"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"31/5-4 S","168.59",,,,,,,,,,,"50.240493774",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","168.742",,,,,,,,,,,"53.43705368",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","168.894",,,,,,,,,,,"50.001178741",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","169.046",,,,,,,,,,,"52.341629028",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","169.198",,,,,,,,,,,"52.681430817",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","169.35",,,,,,,,,,,"56.007137299",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","169.502",,,,,,,,,,,"52.644458771",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","169.654",,,,,,,,,,,"50.512626648",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","169.806",,,,,,,,,,,"50.702911377",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","169.958",,,,,,,,,,,"53.002052307",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","170.11",,,,,,,,,,,"52.505031586",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","170.262",,,,,,,,,,,"53.843532562",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","170.414",,,,,,,,,,,"49.373981476",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","170.566",,,,,,,,,,,"50.975723267",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","170.718",,,,,,,,,,,"51.678501129",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","170.87",,,,,,,,,,,"52.130401611",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","171.022",,,,,,,,,,,"50.254203796",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","171.174",,,,,,,,,,,"48.014087677",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","171.326",,,,,,,,,,,"47.908218384",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","171.478",,,,,,,,,,,"48.827983856",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","171.63",,,,,,,,,,,"48.538356781",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","171.782",,,,,,,,,,,"50.453407288",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","171.934",,,,,,,,,,,"49.20375061",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","172.086",,,,,,,,,,,"48.297801971",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","172.238",,,,,,,,,,,"45.583267212",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","172.39",,,,,,,,,,,"46.952941895",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","172.542",,,,,,,,,,,"47.888648987",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","172.694",,,,,,,,,,,"50.422168732",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","172.846",,,,,,,,,,,"48.565402985",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","172.998",,,,,,,,,,,"50.741241455",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","173.15",,,,,,,,,,,"47.728885651",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","173.302",,,,,,,,,,,"48.22726059",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","173.454",,,,,,,,,,,"46.265850067",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","173.606",,,,,,,,,,,"49.4815979",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","173.758",,,,,,,,,,,"50.043945313",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","173.91",,,,,,,,,,,"49.383827209",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","174.062",,,,,,,,,,,"48.891693115",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","174.214",,,,,,,,,,,"51.848342896",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","174.366",,,,,,,,,,,"53.268669128",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","174.518",,,,,,,,,,,"53.690948486",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","174.67",,,,,,,,,,,"52.133075714",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","174.822",,,,,,,,,,,"54.847354889",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","174.974",,,,,,,,,,,"57.22518158",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","175.126",,,,,,,,,,,"57.474887848",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","175.278",,,,,,,,,,,"52.325618744",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","175.43",,,,,,,,,,,"51.180339813",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","175.582",,,,,,,,,,,"50.673835754",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","175.734",,,,,,,,,,,"50.481842041",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","175.886",,,,,,,,,,,"46.67924881",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","176.038",,,,,,,,,,,"45.484588623",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","176.19",,,,,,,,,,,"47.295227051",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","176.342",,,,,,,,,,,"47.885623932",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","176.494",,,,,,,,,,,"50.576931",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","176.646",,,,,,,,,,,"51.295402527",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","176.798",,,,,,,,,,,"53.282855988",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","176.95",,,,,,,,,,,"50.750762939",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","177.102",,,,,,,,,,,"48.662918091",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","177.254",,,,,,,,,,,"43.395488739",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","177.406",,,,,,,,,,,"40.400222778",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","177.558",,,,,,,,,,,"42.592315674",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","177.71",,,,,,,,,,,"47.122699738",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","177.862",,,,,,,,,,,"52.126117706",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","178.014",,,,,,,,,,,"49.551334381",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","178.166",,,,,,,,,,,"46.177463531",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","178.318",,,,,,,,,,,"44.210887909",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","178.47",,,,,,,,,,,"46.520240784",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","178.622",,,,,,,,,,,"49.388442993",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","178.774",,,,,,,,,,,"51.307106018",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","178.926",,,,,,,,,,,"50.992153168",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","179.078",,,,,,,,,,,"53.464771271",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","179.23",,,,,,,,,,,"51.732788086",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","179.382",,,,,,,,,,,"52.059207916",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","179.534",,,,,,,,,,,"49.891304016",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","179.686",,,,,,,,,,,"49.912494659",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","179.838",,,,,,,,,,,"49.705749512",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","179.99",,,,,,,,,,,"50.543586731",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","180.142",,,,,,,,,,,"49.630298615",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","180.294",,,,,,,,,,,"52.161136627",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","180.446",,,,,,,,,,,"49.530773163",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","180.598",,,,,,,,,,,"46.481376648",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","180.75",,,,,,,,,,,"43.23746109",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","180.902",,,,,,,,,,,"44.336734772",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","181.054",,,,,,,,,,,"49.339092255",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","181.206",,,,,,,,,,,"52.158683777",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","181.358",,,,,,,,,,,"54.833583832",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","181.51",,,,,,,,,,,"53.439716339",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","181.662",,,,,,,,,,,"50.419578552",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","181.814",,,,,,,,,,,"47.497783661",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","181.966",,,,,,,,,,,"47.47946167",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","182.118",,,,,,,,,,,"48.989601135",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","182.27",,,,,,,,,,,"50.684898376",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","182.422",,,,,,,,,,,"49.416248322",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","182.574",,,,,,,,,,,"46.389705658",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","182.726",,,,,,,,,,,"45.092777252",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","182.878",,,,,,,,,,,"46.4479599",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","183.03",,,,,,,,,,,"49.013790131",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","183.182",,,,,,,,,,,"48.614601135",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","183.334",,,,,,,,,,,"49.152305603",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","183.486",,,,,,,,,,,"47.381900787",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","183.638",,,,,,,,,,,"47.493469238",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","183.79",,,,,,,,,,,"46.876132965",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","183.942",,,,,,,,,,,"47.209835052",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","184.094",,,,,,,,,,,"46.227485657",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","184.246",,,,,,,,,,,"46.440032959",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","184.398",,,,,,,,,,,"47.611652374",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","184.55",,,,,,,,,,,"47.678405762",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","184.702",,,,,,,,,,,"47.352619171",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","184.854",,,,,,,,,,,"47.882595062",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","185.006",,,,,,,,,,,"51.380233765",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","185.158",,,,,,,,,,,"52.120986938",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","185.31",,,,,,,,,,,"50.024261475",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","185.462",,,,,,,,,,,"46.045940399",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","185.614",,,,,,,,,,,"44.4466362",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","185.766",,,,,,,,,,,"43.487747192",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","185.918",,,,,,,,,,,"42.358997345",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","186.07",,,,,,,,,,,"39.532783508",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","186.222",,,,,,,,,,,"40.437133789",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","186.374",,,,,,,,,,,"44.279441833",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","186.526",,,,,,,,,,,"50.982437134",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","186.678",,,,,,,,,,,"53.197811127",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","186.83",,,,,,,,,,,"50.168376923",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","186.982",,,,,,,,,,,"45.29883194",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","187.134",,,,,,,,,,,"45.039104462",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","187.286",,,,,,,,,,,"46.714344025",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","187.438",,,,,,,,,,,"46.355106354",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","187.59",,,,,,,,,,,"46.499221802",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","187.742",,,,,,,,,,,"47.403015137",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","187.894",,,,,,,,,,,"46.983680725",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","188.046",,,,,,,,,,,"42.562801361",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","188.198",,,,,,,,,,,"41.474407196",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","188.35",,,,,,,,,,,"44.448589325",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","188.502",,,,,,,,,,,"47.160438538",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","188.654",,,,,,,,,,,"45.096424103",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","188.806",,,,,,,,,,,"42.193756104",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","188.958",,,,,,,,,,,"41.952919006",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","189.11",,,,,,,,,,,"44.001789093",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","189.262",,,,,,,,,,,"46.313724518",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","189.414",,,,,,,,,,,"48.719871521",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","189.566",,,,,,,,,,,"49.863426208",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","189.718",,,,,,,,,,,"50.72208786",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","189.87",,,,,,,,,,,"50.004425049",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","190.022",,,,,,,,,,,"49.556087494",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","190.174",,,,,,,,,,,"50.261837006",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","190.326",,,,,,,,,,,"51.580635071",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","190.478",,,,,,,,,,,"53.486125946",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","190.63",,,,,,,,,,,"54.341407776",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","190.782",,,,,,,,,,,"53.636623383",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","190.934",,,,,,,,,,,"51.838233948",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","191.086",,,,,,,,,,,"49.96975708",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","191.238",,,,,,,,,,,"49.371238708",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","191.39",,,,,,,,,,,"47.010650635",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","191.542",,,,,,,,,,,"45.43391037",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","191.694",,,,,,,,,,,"44.418296814",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","191.846",,,,,,,,,,,"44.957748413",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","191.998",,,,,,,,,,,"45.868743896",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","192.15",,,,,,,,,,,"48.059242249",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","192.302",,,,,,,,,,,"51.564296722",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","192.454",,,,,,,,,,,"52.815303802",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","192.606",,,,,,,,,,,"51.474830627",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","192.758",,,,,,,,,,,"48.070495605",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","192.91",,,,,,,,,,,"48.912597656",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","193.062",,,,,,,,,,,"50.951152802",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","193.214",,,,,,,,,,,"52.634098053",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","193.366",,,,,,,,,,,"52.58164978",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","193.518",,,,,,,,,,,"52.003799438",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","193.67",,,,,,,,,,,"53.672790527",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","193.822",,,,,,,,,,,"52.733829498",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","193.974",,,,,,,,,,,"49.752124786",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","194.126",,,,,,,,,,,"47.220939636",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","194.278",,,,,,,,,,,"46.721797943",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","194.43",,,,,,,,,,,"49.116836548",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","194.582",,,,,,,,,,,"50.744083405",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","194.734",,,,,,,,,,,"50.514831543",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","194.886",,,,,,,,,,,"49.217517853",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","195.038",,,,,,,,,,,"47.313209534",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","195.19",,,,,,,,,,,"49.13180542",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","195.342",,,,,,,,,,,"52.956069946",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","195.494",,,,,,,,,,,"55.653568268",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","195.646",,,,,,,,,,,"55.713405609",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","195.798",,,,,,,,,,,"54.251674652",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","195.95",,,,,,,,,,,"54.878734589",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","196.102",,,,,,,,,,,"57.117290497",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","196.254",,,,,,,,,,,"57.527896881",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","196.406",,,,,,,,,,,"57.197296143",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","196.558",,,,,,,,,,,"55.837779999",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","196.71",,,,,,,,,,,"53.530059814",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","196.862",,,,,,,,,,,"50.544250488",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","197.014",,,,,,,,,,,"48.892986298",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","197.166",,,,,,,,,,,"49.719722748",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","197.318",,,,,,,,,,,"54.482086182",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","197.47",,,,,,,,,,,"57.251525879",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","197.622",,,,,,,,,,,"56.905841827",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","197.774",,,,,,,,,,,"53.896076202",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","197.926",,,,,,,,,,,"51.13507843",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","198.078",,,,,,,,,,,"50.748859406",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","198.23",,,,,,,,,,,"49.223228455",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","198.382",,,,,,,,,,,"48.007671356",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","198.534",,,,,,,,,,,"48.531536102",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","198.686",,,,,,,,,,,"51.810764313",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","198.838",,,,,,,,,,,"54.08681488",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","198.99",,,,,,,,,,,"54.671726227",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","199.142",,,,,,,,,,,"53.228309631",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","199.294",,,,,,,,,,,"50.608406067",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","199.446",,,,,,,,,,,"51.494579315",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","199.598",,,,,,,,,,,"53.322311401",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","199.75",,,,,,,,,,,"53.433368683",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","199.902",,,,,,,,,,,"51.101043701",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","200.054",,,,,,,,,,,"48.316902161",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","200.206",,,,,,,,,,,"49.209228516",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","200.358",,,,,,,,,,,"49.646617889",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","200.51",,,,,,,,,,,"48.023929596",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","200.662",,,,,,,,,,,"44.654655457",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","200.814",,,,,,,,,,,"42.49281311",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","200.966",,,,,,,,,,,"44.93661499",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","201.118",,,,,,,,,,,"48.024345398",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","201.27",,,,,,,,,,,"47.378147125",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","201.422",,,,,,,,,,,"42.191398621",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","201.574",,,,,,,,,,,"40.731586456",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","201.726",,,,,,,,,,,"42.07509613",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","201.878",,,,,,,,,,,"45.082904816",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","202.03",,,,,,,,,,,"49.22121048",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","202.182",,,,,,,,,,,"50.437507629",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","202.334",,,,,,,,,,,"50.808521271",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","202.486",,,,,,,,,,,"48.930702209",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","202.638",,,,,,,,,,,"50.086048126",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","202.79",,,,,,,,,,,"51.954360962",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","202.942",,,,,,,,,,,"48.603561401",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","203.094",,,,,,,,,,,"46.942359924",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","203.246",,,,,,,,,,,"44.695186615",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","203.398",,,,,,,,,,,"44.552936554",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","203.55",,,,,,,,,,,"43.891960144",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","203.702",,,,,,,,,,,"45.675235748",,,,,,,,,,,,,,,"65000","2.0"
"31/5-4 S","203.854",,,,,,,,,,,"46.352027893",,,,,,,,,,,,,,,"65000","2.0"
