"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"25/11-5","1390.1207189","463756.0","6562935.0","-1366.620728","HORDALAND GP.","Skade Fm.","12.266031265",,"0.8709828258","0.6622678041","2.4417390823","43.185646057",,"0.6993458867",,"125.21028137","49.427204132","12.250000954","47.310100555",,"0.0160319526","-0.05525554","1.126368165",,,,"65000","2.0"
"25/11-5","1390.2727189","463756.0","6562935.0","-1366.772705","HORDALAND GP.","Skade Fm.","12.072075844",,"0.9948060513","0.6584694386","2.3565461636","45.73727417",,"0.6949006319",,"126.51734161","49.581493378","12.250000954","47.308517456",,"-0.177924588","-0.172947362","1.126368165",,,,"65000","2.0"
"25/11-5","1390.4247189","463756.0","6562935.0","-1366.924683","HORDALAND GP.","Skade Fm.","11.936131477",,"1.0187711716","0.660639286","2.301431179","47.925548553",,"0.7077687979",,"131.87528992","49.741775513","12.250000954","47.306957245",,"-0.313868165","-0.261668622","1.126368165",,,,"65000","2.0"
"25/11-5","1390.5767189","463756.0","6562935.0","-1367.07666","HORDALAND GP.","Skade Fm.","12.04306221",,"0.8754297495","0.6656261086","2.3035562038","48.980026245",,"0.719065845",,"134.07513428","49.947319031","12.250000954","47.305416107",,"-0.206937179","-0.271949559","1.126368165",,,,"65000","2.0"
"25/11-5","1390.7287189","463756.0","6562935.0","-1367.22876","HORDALAND GP.","Skade Fm.","12.144124985",,"0.7376734614","0.6706127524","2.3060266972","50.653938293",,"0.711615622",,"133.32077026","49.843639374","12.250000954","47.303836823",,"-0.105875827","-0.270999998","1.126368165",,,,"65000","2.0"
"25/11-5","1390.8807189","463756.0","6562935.0","-1367.380737","HORDALAND GP.","Skade Fm.","12.057290077",,"0.7119977474","0.6740398407","2.308539629","52.885211945",,"0.6801643372",,"133.14265442","49.820781708","12.250000954","47.170543671",,"-0.19271037","-0.271519929","1.126368165",,,,"65000","2.0"
"25/11-5","1391.0327189","463756.0","6562935.0","-1367.532715","HORDALAND GP.","Skade Fm.","12.122543335",,"0.7483297586","0.6729294062","2.3115282059","54.97600174",,"0.6377268434",,"136.2701416","49.744373322","12.250000954","47.144523621",,"-0.127457336","-0.272000015","1.126368165",,,,"65000","2.0"
"25/11-5","1391.1847189","463756.0","6562935.0","-1367.684692","HORDALAND GP.","Skade Fm.","12.167081833",,"0.7812997103","0.6694550514","2.3175826073","56.90625",,"0.6059141755",,"142.60124207","49.426109314","12.250000954","47.142948151",,"-0.08291851","-0.272000015","1.126368165",,,,"65000","2.0"
"25/11-5","1391.3367189","463756.0","6562935.0","-1367.83667","HORDALAND GP.","Skade Fm.","12.022000313",,"0.7884383202","0.6654382944","2.3321228027","57.1223526",,"0.5904151797",,"148.11755371","49.228153229","12.250000954","47.141334534",,"-0.227999508","-0.272512347","1.126368165",,,,"65000","2.0"
"25/11-5","1391.4887189","463756.0","6562935.0","-1367.98877","HORDALAND GP.","Skade Fm.","11.949116707",,"0.7824322581","0.6599419713","2.3520326614","53.832279205",,"0.583019495",,"150.87565613","49.13218689","12.250000954","47.139842987",,"-0.300884038","-0.273000002","1.126368165",,,,"65000","2.0"
"25/11-5","1391.6407189","463756.0","6562935.0","-1368.140747","HORDALAND GP.","Skade Fm.","11.964633942",,"0.7764648795","0.6534507871","2.3699703217","48.772502899",,"0.577393055",,"152.11125183","49.030155182","12.250000954","55.677303314",,"-0.285366535","-0.273000002","1.126368165",,,,"65000","2.0"
"25/11-5","1391.7927189","463756.0","6562935.0","-1368.292725","HORDALAND GP.","Skade Fm.","11.974000931",,"0.775008738","0.6469737887","2.3744449615","46.223388672",,"0.576415956",,"152.38829041","49.10011673","12.250000954","55.886760712",,"-0.275999993","-0.273504347","1.126368165",,,,"65000","2.0"
"25/11-5","1391.9447189","463756.0","6562935.0","-1368.444702","HORDALAND GP.","Skade Fm.","11.966475487",,"0.7765017152","0.6409897208","2.3520891666","46.095497131",,"0.5862141848",,"152.13960266","49.257602692","12.250000954","55.885147095",,"-0.283525884","-0.273999989","1.126368165",,,,"65000","2.0"
"25/11-5","1392.0967189","463756.0","6562935.0","-1368.59668","HORDALAND GP.","Skade Fm.","11.994932175",,"0.7765009403","0.636502862","2.3113219738","46.195308685",,"0.6055994034",,"152.08570862","49.235595703","12.250000954","55.883617401",,"-0.255068123","-0.273999989","1.126368165",,,,"65000","2.0"
"25/11-5","1392.2487189","463756.0","6562935.0","-1368.748779","HORDALAND GP.","Skade Fm.","12.063762665",,"0.7730216384","0.634503603","2.2704174519","47.302703857",,"0.6206054091",,"152.45365906","49.127403259","12.250000954","55.882061005",,"-0.186237603","-0.273999989","1.126368165",,,,"65000","2.0"
"25/11-5","1392.4007189","463756.0","6562935.0","-1368.900757","HORDALAND GP.","Skade Fm.","12.047131538",,"0.7685187459","0.6335062385","2.2481894493","48.508155823",,"0.6245079637",,"152.7986908","49.14012146","12.250000954","55.880466461",,"-0.202868164","-0.273999989","1.126368165",,,,"65000","2.0"
"25/11-5","1392.5527189","463756.0","6562935.0","-1369.052734","HORDALAND GP.","Skade Fm.","11.954257965",,"0.7684732676","0.6325089335","2.24355793","48.587017059",,"0.6211319566",,"153.07537842","49.338680267","12.250000954","55.878978729",,"-0.295741856","-0.273508906","1.126368165",,,,"65000","2.0"
"25/11-5","1392.7047189","463756.0","6562935.0","-1369.204712","HORDALAND GP.","Skade Fm.","11.905627251",,"0.7714653015","0.631511569","2.240070343","48.951644897",,"0.612634182",,"154.46658325","49.367450714","12.250000954","55.877376556",,"-0.344372869","-0.273000002","1.126368165",,,,"65000","2.0"
"25/11-5","1392.8567189","463756.0","6562935.0","-1369.356689","HORDALAND GP.","Skade Fm.","11.902428627",,"0.7730000019","0.6309999824","2.2360839844","50.03546524",,"0.6027292013",,"155.12966919","49.088493347","12.250000954","55.875873566",,"-0.347571522","-0.273000002","1.126368165",,,,"65000","2.0"
"25/11-5","1393.0087189","463756.0","6562935.0","-1369.508667","HORDALAND GP.","Skade Fm.","11.939785957",,"0.7705843449","0.6309999824","2.2306551933","50.457748413",,"0.5960791707",,"155.22550964","49.088691711","12.250000954","67.848518372",,"-0.310214937","-0.273483127","1.126368165",,,,"65000","2.0"
"25/11-5","1393.1607189","463756.0","6562935.0","-1369.660767","HORDALAND GP.","Skade Fm.","12.015917778",,"0.7655977011","0.6324413419","2.2222530842","48.685195923",,"0.5938302875",,"154.5962677","49.470340729","12.250000954","109.92555237",,"-0.234083161","-0.274480462","1.126368165",,,,"65000","2.0"
"25/11-5","1393.3127189","463756.0","6562935.0","-1369.812744","HORDALAND GP.","Skade Fm.","12.100081444",,"0.7601308227","0.635912776","2.2137110233","45.343166351",,"0.5941825509",,"155.2926178","49.609920502","12.250000954","109.95980072",,"-0.14991869","-0.275478214","1.126368165",,,,"65000","2.0"
"25/11-5","1393.4647189","463756.0","6562935.0","-1369.964722","HORDALAND GP.","Skade Fm.","12.187849045",,"0.7536711097","0.6399022341","2.2067189217","43.668121338",,"0.5944013596",,"160.3600769","49.708351135","12.250000954","109.86486816",,"-0.06215049","-0.275999993","1.126368165",,,,"65000","2.0"
"25/11-5","1393.6167189","463756.0","6562935.0","-1370.116699","HORDALAND GP.","Skade Fm.","12.265683174",,"0.7518915534","0.6443644166","2.1992683411","44.869464874",,"0.593922317",,"163.66914368","49.700119019","12.250000954","109.79920197",,"0.0156832617","-0.275999993","1.126368165",,,,"65000","2.0"
"25/11-5","1393.7687189","463756.0","6562935.0","-1370.268677","HORDALAND GP.","Skade Fm.","12.310873985",,"0.7615240216","0.6493512988","2.1903586388","46.541770935",,"0.5958302617",,"164.2408905","49.501869202","12.250000954","109.79920197",,"0.0608748943","-0.276470244","1.126368165",,,,"65000","2.0"
"25/11-5","1393.9207189","463756.0","6562935.0","-1370.420776","HORDALAND GP.","Skade Fm.","12.261214256",,"0.7728054523","0.6548054218","2.1831784248","47.197475433",,"0.6024323106",,"165.44889832","49.483192444","12.250000954","109.84344482",,"0.0112156728","-0.27700001","1.126368165",,,,"65000","2.0"
"25/11-5","1394.0727189","463756.0","6562935.0","-1370.572754","HORDALAND GP.","Skade Fm.","12.132022858",,"0.7755350471","0.6612545848","2.180552721","46.928588867",,"0.61031425",,"166.56552124","49.402271271","12.250000954","109.95980072",,"-0.117977485","-0.27700001","1.126368165",,,,"65000","2.0"
"25/11-5","1394.2247189","463756.0","6562935.0","-1370.724731","HORDALAND GP.","Skade Fm.","12.066236496",,"0.7722264528","0.6686980724","2.1790857315","46.275917053",,"0.6125673652",,"164.80368042","49.275405884","12.250000954","109.95980072",,"-0.183764502","-0.27700001","1.126368165",,,,"65000","2.0"
"25/11-5","1394.3767189","463756.0","6562935.0","-1370.876709","HORDALAND GP.","Skade Fm.","12.095739365",,"0.7653229237","0.6748384833","2.1775515079","46.605968475",,"0.6076868176",,"163.14678955","49.184352875","12.250000954","105.31493378",,"-0.154260576","-0.276540369","1.126368165",,,,"65000","2.0"
"25/11-5","1394.5287189","463756.0","6562935.0","-1371.028687","HORDALAND GP.","Skade Fm.","12.155700684",,"0.7555166483","0.6756291986","2.177457571","47.445835114",,"0.5997599959",,"163.11512756","49.108921051","12.250000954","104.33731079",,"-0.094298497","-0.275999993","1.126368165",,,,"65000","2.0"
"25/11-5","1394.6807189","463756.0","6562935.0","-1371.180664","HORDALAND GP.","Skade Fm.","12.223711014",,"0.7412765026","0.671274066","2.1802523136","47.243019104",,"0.5913810134",,"162.46633911","48.825454712","12.250000954","104.33731079",,"-0.026288992","-0.275999993","1.126368165",,,,"65000","2.0"
"25/11-5","1394.8327189","463756.0","6562935.0","-1371.332764","HORDALAND GP.","Skade Fm.","12.256677628",,"0.7283869386","0.6657418609","2.1856725216","46.827388763",,"0.5846699476",,"163.22416687","48.42389679","12.250000954","104.33731079",,"0.0066767535","-0.275999993","1.126368165",,,,"65000","2.0"
"25/11-5","1394.9847189","463756.0","6562935.0","-1371.484741","HORDALAND GP.","Skade Fm.","12.239570618",,"0.7266940475","0.6607549191","2.1925446987","47.460670471",,"0.5844817758",,"167.12547302","48.271800995","12.250000954","104.17671204",,"-0.01042963","-0.275550991","1.126368165",,,,"65000","2.0"
"25/11-5","1395.1367189","463756.0","6562935.0","-1371.636719","HORDALAND GP.","Skade Fm.","12.202113152",,"0.7317852974","0.6562147141","2.2014062405","48.026950836",,"0.5929633975",,"169.54315186","48.408557892","12.250000954","104.17671204",,"-0.047886405","-0.275000006","1.126368165",,,,"65000","2.0"
"25/11-5","1395.2887189","463756.0","6562935.0","-1371.788696","HORDALAND GP.","Skade Fm.","12.142912865",,"0.7344440818","0.6517797112","2.2122647762","47.735935211",,"0.6061912179",,"168.98988342","48.482105255","12.250000954","104.17671204",,"-0.107087441","-0.275000006","1.126368165",,,,"65000","2.0"
"25/11-5","1395.4407189","463756.0","6562935.0","-1371.940674","HORDALAND GP.","Skade Fm.","12.082513809",,"0.7332342267","0.6476756334","2.2242274284","46.912189484",,"0.6207635403",,"167.6456604","48.676849365","12.250000954","104.21321869",,"-0.167486861","-0.274558544","1.126368165",,,,"65000","2.0"
"25/11-5","1395.5927189","463756.0","6562935.0","-1372.092773","HORDALAND GP.","Skade Fm.","12.063040733",,"0.7296837568","0.6455612779","2.2309608459","45.434654236",,"0.6350377798",,"164.18331909","48.981319427","12.250000954","104.35665131",,"-0.186960146","-0.273999989","1.126368165",,,,"65000","2.0"
"25/11-5","1395.7447189","463756.0","6562935.0","-1372.244751","HORDALAND GP.","Skade Fm.","12.112402916",,"0.7262554169","0.6454361677","2.2262303829","44.529647827",,"0.6429902911",,"162.97410583","49.076976776","12.250000954","104.4980011",,"-0.137597919","-0.273563862","1.126368165",,,,"65000","2.0"
"25/11-5","1395.8967189","463756.0","6562935.0","-1372.396729","HORDALAND GP.","Skade Fm.","12.172937393",,"0.7226997018","0.6460000277","2.2127113342","44.633987427",,"0.6372005343",,"163.21194458","49.157516479","12.250000954","104.21465302",,"-0.077062115","-0.273000002","1.126368165",,,,"65000","2.0"
"25/11-5","1396.0487189","463756.0","6562935.0","-1372.548706","HORDALAND GP.","Skade Fm.","12.204600334",,"0.7205691934","0.6460000277","2.2000586987","44.773555756",,"0.6175253987",,"163.41760254","49.138553619","12.250000954","75.870048523",,"-0.04539907","-0.27256918","1.126368165",,,,"65000","2.0"
"25/11-5","1396.2007189","463756.0","6562935.0","-1372.700684","HORDALAND GP.","Skade Fm.","12.195731163",,"0.7191438079","0.6455718875","2.1934697628","44.676280975",,"0.5934869051",,"158.19798279","49.016117096","12.250000954","69.780158997",,"-0.054268569","-0.272000015","1.126368165",,,,"65000","2.0"
"25/11-5","1396.3527189","463756.0","6562935.0","-1372.852661","HORDALAND GP.","Skade Fm.","12.162085533",,"0.7171489596","0.6445744634","2.1887512207","45.1195755",,"0.5790583491",,"145.82145691","49.071849823","12.250000954","69.787849426",,"-0.08791469","-0.272000015","1.126368165",,,,"65000","2.0"
"25/11-5","1396.5047189","463756.0","6562935.0","-1373.004761","HORDALAND GP.","Skade Fm.","12.148536682",,"0.7168456316","0.6439999938","2.1865901947","47.063968658",,"0.577344954",,"135.84777832","49.09450531","12.250000954","69.795539856",,"-0.101463057","-0.272000015","1.126368165",,,,"65000","2.0"
"25/11-5","1396.6567189","463756.0","6562935.0","-1373.156738","HORDALAND GP.","Skade Fm.","12.154100418",,"0.7272446156","0.6444202065","2.1864211559","48.271888733",,"0.5786832571",,"131.31973267","49.221469879","12.250000954","69.803207397",,"-0.095898882","-0.272000015","1.126368165",,,,"65000","2.0"
"25/11-5","1396.8087189","463756.0","6562935.0","-1373.308716","HORDALAND GP.","Skade Fm.","12.15950489",,"0.7637968063","0.64458251","2.1882414818","47.210254669",,"0.5768823028",,"133.95851135","49.561470032","12.250000954","69.810897827",,"-0.090495273","-0.272000015","1.126368165",,,,"65000","2.0"
"25/11-5","1396.9607189","463756.0","6562935.0","-1373.460693","HORDALAND GP.","Skade Fm.","12.265480995",,"0.8111065626","0.64275527","2.1920518875","45.34185791",,"0.5746944547",,"144.13252258","49.894001007","12.250000954","69.818557739",,"0.0154800592","-0.272000015","1.126368165",,,,"65000","2.0"
"25/11-5","1397.1127189","463756.0","6562935.0","-1373.612671","HORDALAND GP.","Skade Fm.","12.553437233",,"0.8050330281","0.6397634745","2.1974415779","43.679904938",,"0.5753710866",,"155.30845642","49.933696747","12.250000954","69.826248169",,"0.3034365475","-0.272000015","1.126368165",,,,"65000","2.0"
"25/11-5","1397.2647189","463756.0","6562935.0","-1373.764771","HORDALAND GP.","Skade Fm.","12.793663979",,"0.7388958931","0.6380000114","2.2127971649","43.778030396",,"0.5822358131",,"159.90486145","49.580375671","12.250000954","69.806640625",,"0.5436632037","-0.272000015","1.126368165",,,,"65000","2.0"
"25/11-5","1397.4167189","463756.0","6562935.0","-1373.916748","HORDALAND GP.","Skade Fm.","12.832373619",,"0.6941486597","0.639629364","2.2420475483","45.08770752",,"0.5969498158",,"158.25372314","49.361991882","12.250000954","69.687713623",,"0.5823728442","-0.271592677","1.126368165",,,,"65000","2.0"
"25/11-5","1397.5687189","463756.0","6562935.0","-1374.068726","HORDALAND GP.","Skade Fm.","12.837872505",,"0.7001150846","0.6420000196","2.2647221088","45.967788696",,"0.609151125",,"155.77890015","49.43629837","12.250000954","72.916862488",,"0.5878717303","-0.270999998","1.126368165",,,,"65000","2.0"
"25/11-5","1397.7207189","463756.0","6562935.0","-1374.220703","HORDALAND GP.","Skade Fm.","12.902750015",,"0.7166080475","0.6395878792","2.2635650635","45.964794159",,"0.6083167791",,"156.11964417","49.426353455","12.250000954","72.934059143",,"0.6527496576","-0.269391894","1.126368165",,,,"65000","2.0"
"25/11-5","1397.8727189","463756.0","6562935.0","-1374.372681","HORDALAND GP.","Skade Fm.","12.98014164",,"0.7186006904","0.6336042285","2.226859808","45.777332306",,"0.5979663134",,"158.31632996","49.295703888","12.250000954","72.941543579",,"0.7301405668","-0.263406396","1.126368165",,,,"65000","2.0"
"25/11-5","1398.0247189","463756.0","6562935.0","-1374.524658","HORDALAND GP.","Skade Fm.","13.048661232",,"0.7172065973","0.6284131408","2.1570866108","44.849769592",,"0.587236762",,"158.26042175","49.155239105","12.250000954","72.949226379",,"0.7986602783","-0.244114965","1.126368165",,,,"65000","2.0"
"25/11-5","1398.1767189","463756.0","6562935.0","-1374.676758","HORDALAND GP.","Skade Fm.","13.093975067",,"0.7152120471","0.6248180866","2.0737895966","43.862815857",,"0.579639852",,"157.43637085","49.077365875","12.250000954","72.956794739",,"0.8439751863","-0.186754286","1.126368165",,,,"65000","2.0"
"25/11-5","1398.3287189","463756.0","6562935.0","-1374.828735","HORDALAND GP.","Skade Fm.","13.129805565",,"0.7136085629","0.622608602","1.9820498228","43.703262329",,"0.574592948",,"158.1192627","49.052036285","12.250000954","72.964485168",,"0.8798052669","-0.097730562","1.126368165",,,,"65000","2.0"
"25/11-5","1398.4807189","463756.0","6562935.0","-1374.980713","HORDALAND GP.","Skade Fm.","13.149673462",,"0.7141659856","0.6231659651","1.8922647238","42.891330719",,"0.567892611",,"155.18780518","49.013217926","12.250000954","72.97215271",,"0.8996737003","-0.035894811","1.126368165",,,,"65000","2.0"
"25/11-5","1398.6327189","463756.0","6562935.0","-1375.13269","HORDALAND GP.","Skade Fm.","13.131443024",,"0.7190887928","0.6265443563","1.8522338867","41.764865875",,"0.5579391718",,"147.80397034","49.029178619","12.250000954","72.97984314",,"0.881444037","-0.022702668","1.126368165",,,,"65000","2.0"
"25/11-5","1398.7847189","463756.0","6562935.0","-1375.284668","HORDALAND GP.","Skade Fm.","13.132156372",,"0.730900228","0.6339835525","1.8516190052","41.157543182",,"0.5490316153",,"140.7742157","49.044750214","12.250000954","72.987533569",,"0.8821563721","-0.030066777","1.126368165",,,,"65000","2.0"
"25/11-5","1398.9367189","463756.0","6562935.0","-1375.436768","HORDALAND GP.","Skade Fm.","13.221295357",,"0.7534235716","0.6526620388","1.8510037661","40.695941925",,"0.5446619987",,"132.71034241","48.92224884","12.250000954","72.252761841",,"0.9712954164","-0.035","1.126368165",,,,"65000","2.0"
"25/11-5","1399.0887189","463756.0","6562935.0","-1375.588745","HORDALAND GP.","Skade Fm.","13.147096634",,"0.7890114784","0.67945081","1.8509999514","41.15215683",,"0.5411052704",,"121.00925446","48.625209808","12.250000954","70.505561829",,"0.8970970511","-0.032731801","1.126368165",,,,"65000","2.0"
"25/11-5","1399.2407189","463756.0","6562935.0","-1375.740723","HORDALAND GP.","Skade Fm.","12.902240753",,"0.8372756839","0.6991302371","1.8506267071","42.548274994",,"0.5392429829",,"110.50939941","48.756336212","12.250000954","70.395141602",,"0.6522411108","-0.026371671","1.126368165",,,,"65000","2.0"
"25/11-5","1399.3927189","463756.0","6562935.0","-1375.8927","HORDALAND GP.","Skade Fm.","12.856851578",,"0.8877723217","0.7104725838","1.8500037193","43.640045166",,"0.543618381",,"111.72151184","49.223361969","12.250000954","70.402832031",,"0.6068512797","-0.018645531","1.126368165",,,,"65000","2.0"
"25/11-5","1399.5447189","463756.0","6562935.0","-1376.044678","HORDALAND GP.","Skade Fm.","12.914502144",,"0.9185932279","0.7194818258","1.8500000238","44.646564484",,"0.5539035797",,"125.48905945","49.235069275","12.250000954","70.410522461",,"0.6645021439","-0.011147688","1.126368165",,,,"65000","2.0"
"25/11-5","1399.6967189","463756.0","6562935.0","-1376.196777","HORDALAND GP.","Skade Fm.","12.807124138",,"0.9115947485","0.7168492675","1.8704823256","44.101852417",,"0.5628459454",,"139.71296692","49.193946838","12.250000954","70.276611328",,"0.5571233034","-0.007264178","1.126368165",,,,"65000","2.0"
"25/11-5","1399.8487189","463756.0","6562935.0","-1376.348755","HORDALAND GP.","Skade Fm.","12.79238224",,"0.8781243563","0.6996015906","1.9145038128","40.91085434",,"0.5665390491",,"146.25758362","49.245738983","12.250000954","70.271987915",,"0.5423820019","-0.006","1.126368165",,,,"65000","2.0"
"25/11-5","1400.0007189","463756.0","6562935.0","-1376.500732","HORDALAND GP.","Skade Fm.","12.938427925",,"0.839858532","0.6766601801","1.934956789","38.003276825",,"0.5648955107",,"147.5715332","49.346218109","12.250000954","70.125846863",,"0.6884278655","-0.006","1.126368165",,,,"65000","2.0"
"25/11-5","1400.1527189","463756.0","6562935.0","-1376.65271","HORDALAND GP.","Skade Fm.","12.958708763",,"0.8009665012","0.6551631689","1.9460939169","36.914520264",,"0.5606797934",,"147.92425537","49.291481018","12.250000954","70.133522034",,"0.7087076902","-0.005280332","1.126368165",,,,"65000","2.0"
"25/11-5","1400.3047189","463756.0","6562935.0","-1376.804688","HORDALAND GP.","Skade Fm.","12.850603104",,"0.7649239898","0.6383551955","1.949267149","36.730072021",,"0.5591675639",,"148.50230408","49.091125488","12.250000954","70.141212463",,"0.6006020904","-0.003642709","1.126368165",,,,"65000","2.0"
"25/11-5","1400.4567189","463756.0","6562935.0","-1376.956665","HORDALAND GP.","Skade Fm.","12.862441063",,"0.7407457829","0.6264547706","1.9462454319","35.645263672",,"0.5627605319",,"149.82099915","49.019317627","12.250000954","70.14881897",,"0.6124407053","-0.00264548","1.126368165",,,,"65000","2.0"
"25/11-5","1400.6087189","463756.0","6562935.0","-1377.108765","HORDALAND GP.","Skade Fm.","12.948828697",,"0.7319440246","0.6171841621","1.9398696423","34.895244598",,"0.5669494867",,"153.34983826","49.182815552","12.250000954","55.447509766",,"0.6988286376","-0.003055945","1.126368165",,,,"65000","2.0"
"25/11-5","1400.7607189","463756.0","6562935.0","-1377.260742","HORDALAND GP.","Skade Fm.","12.977052689",,"0.7359365225","0.6116507649","1.9312572479","35.812206268",,"0.5666303635",,"158.83842468","49.57774353","12.250000954","55.548549652",,"0.7270513773","-0.008142853","1.126368165",,,,"65000","2.0"
"25/11-5","1400.9127189","463756.0","6562935.0","-1377.41272","HORDALAND GP.","Skade Fm.","12.994300842",,"0.7542800903","0.6120400429","1.9270644188","37.957344055",,"0.5617364049",,"160.44459534","49.868160248","12.250000954","55.556526184",,"0.7443009615","-0.015386687","1.126368165",,,,"65000","2.0"
"25/11-5","1401.0647189","463756.0","6562935.0","-1377.564697","HORDALAND GP.","Skade Fm.","12.995381355",,"0.7741900682","0.6164072752","1.9334326982","40.247512817",,"0.5561819077",,"159.63822937","49.881317139","12.250000954","55.564395905",,"0.7453823686","-0.017312216","1.126368165",,,,"65000","2.0"
"25/11-5","1401.2167189","463756.0","6562935.0","-1377.716675","HORDALAND GP.","Skade Fm.","12.865609169",,"0.792144537","0.6240722537","1.9470403194","42.530693054",,"0.5532497764",,"158.85806274","49.643428802","12.250000954","55.572380066",,"0.615609169","-0.013610467","1.126368165",,,,"65000","2.0"
"25/11-5","1401.3687189","463756.0","6562935.0","-1377.868774","HORDALAND GP.","Skade Fm.","12.750989914",,"0.8111101389","0.635417223","1.9596345425","44.589557648",,"0.5527467132",,"159.65504456","49.593254089","12.250000954","55.580356598",,"0.5009909272","-0.006629955","1.126368165",,,,"65000","2.0"
