"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"16/8-1","1293.8231968","466862.1875","6479873.0","-1268.577148","HORDALAND GP.","Utsira Fm.","8.0443677902","0.8435374498","0.8503093123","0.8462074399","2.5014331341","48.199798584",,,,"147.36434937","40.555767059",,"4.8834195137",,,"0.001133277","1.3180904388",,,,"65000","1.0"
"16/8-1","1293.9751968","466862.1875","6479873.0","-1268.729126","HORDALAND GP.","Utsira Fm.","8.042804718","0.8251182437","0.8331953883","0.8330113292","2.5015330315","49.103187561",,,,"148.6723938","40.324192047",,"4.8924612999",,,"0.0012329979","1.3180904388",,,,"65000","1.0"
"16/8-1","1294.1271968","466862.1875","6479873.0","-1268.881104","HORDALAND GP.","Utsira Fm.","8.0412750244","0.8119944334","0.8170639873","0.8243949413","2.5016326904","49.384307861",,,,"149.33036804","40.249088287",,"4.9015135765",,,"0.0013","1.3180904388",,,,"65000","1.0"
"16/8-1","1294.2791968","466862.1875","6479873.0","-1269.032959","HORDALAND GP.","Utsira Fm.","8.0396795273","0.803922832","0.8071886301","0.8266910315","2.5017325878","49.682476044",,,,"149.71226501","40.418449402",,"4.9104604721",,,"0.0013325204","1.3180904388",,,,"65000","1.0"
"16/8-1","1294.4311968","466862.1875","6479873.0","-1269.184937","HORDALAND GP.","Utsira Fm.","8.0381155014","0.8135595322","0.8075045347","0.8328458667","2.5018322468","49.603565216",,,,"150.25880432","40.407138824",,"4.9195590019",,,"0.0014","1.3180904388",,,,"65000","1.0"
"16/8-1","1294.5831968","466862.1875","6479873.0","-1269.337036","HORDALAND GP.","Utsira Fm.","8.0365867615","0.8273598552","0.821936965","0.8409976363","2.5019321442","49.103191376",,,,"150.21234131","40.281520844",,"4.9285092354",,,"0.0014320695","1.3180904388",,,,"65000","1.0"
"16/8-1","1294.7351968","466862.1875","6479873.0","-1269.489014","HORDALAND GP.","Utsira Fm.","8.0349912643","0.818798542","0.8253275752","0.8433528543","2.5020318031","48.168041229",,,,"149.45281982","40.33228302",,"4.9376955032",,,"0.0015317894","1.3180904388",,,,"65000","1.0"
"16/8-1","1294.8871968","466862.1875","6479873.0","-1269.640991","HORDALAND GP.","Utsira Fm.","8.0334272385","0.7989869714","0.8072084188","0.8300084472","2.5021314621","46.779949188",,,,"148.99584961","40.507835388",,"4.9469838142",,,"0.0016","1.3180904388",,,,"65000","1.0"
"16/8-1","1295.0391968","466862.1875","6479873.0","-1269.792847","HORDALAND GP.","Utsira Fm.","8.03236866","0.7837384939","0.7888990045","0.8091983199","2.5021998882","45.748939514",,,,"149.22889709","40.573261261",,"5.233707428",,,"0.0016312581","1.3180904388",,,,"65000","1.0"
"16/8-1","1295.1911968","466862.1875","6479873.0","-1269.944824","HORDALAND GP.","Utsira Fm.","8.0323934555","0.7792903781","0.7799759507","0.7952100635","2.5021688938","45.055553436",,,,"150.26332092","40.580547333",,"5.9423279762",,,"0.0017","1.3180904388",,,,"65030","1.0"
"16/8-1","1295.3431968","466862.1875","6479873.0","-1270.096802","HORDALAND GP.","Utsira Fm.","8.0327234268","0.7917279005","0.7850157022","0.7996486425","2.5020999908","44.592041016",,,,"151.41201782","40.576343536",,"6.3842997551",,,"0.0017307267","1.3180904388",,,,"65030","1.0"
"16/8-1","1295.4951968","466862.1875","6479873.0","-1270.248901","HORDALAND GP.","Utsira Fm.","8.0330915451","0.8068599701","0.8012396097","0.8107841015","2.5020694733","43.822376251",,,,"151.73866272","40.640907288",,"6.3842997551",,,"0.001830501","1.3180904388",,,,"65030","1.0"
"16/8-1","1295.6471968","466862.1875","6479873.0","-1270.400879","HORDALAND GP.","Utsira Fm.","8.0334215164","0.8117017746","0.8110814691","0.8176562786","2.5019698143","43.079193115",,,,"151.06721497","40.878833771",,"6.3842997551",,,"0.0019","1.3180904388",,,,"65030","1.0"
"16/8-1","1295.7991968","466862.1875","6479873.0","-1270.552856","HORDALAND GP.","Utsira Fm.","8.0338201523","0.8043112755","0.8082633018","0.8200293779","2.5018699169","43.413982391",,,,"150.68481445","40.988967896",,"6.3842997551",,,"0.0019299696","1.3180904388",,,,"65030","1.0"
"16/8-1","1295.9511968","466862.1875","6479873.0","-1270.704712","HORDALAND GP.","Utsira Fm.","8.0341892242","0.7905528545","0.7965391874","0.8207272887","2.5017702579","43.686588287",,,,"151.14639282","40.942977905",,"6.3842997551",,,"0.0020000001","1.3180904388",,,,"65000","1.0"
"16/8-1","1296.1031968","466862.1875","6479873.0","-1270.856689","HORDALAND GP.","Utsira Fm.","8.0345172882","0.7866936922","0.7869943976","0.8177813292","2.501670599","44.129394531",,,,"151.3835144","40.787204742",,"6.3842997551",,,"0.0020294383","1.3180904388",,,,"65000","1.0"
"16/8-1","1296.2551968","466862.21875","6479873.0","-1271.008789","HORDALAND GP.","Utsira Fm.","8.0349168777","0.798058629","0.7921951413","0.8177853823","2.5016000271","44.639358521",,,,"150.65396118","40.706882477",,"6.3842997551",,,"0.0020999999","1.3180904388",,,,"65000","1.0"
"16/8-1","1296.4071968","466862.21875","6479873.0","-1271.160767","HORDALAND GP.","Utsira Fm.","8.0352869034","0.811260283","0.8065398932","0.8262078166","2.5015711784","44.817012787",,,,"148.5872345","40.699066162",,"6.3842997551",,,"0.0020999999","1.3180904388",,,,"65000","1.0"
"16/8-1","1296.5591968","466862.21875","6479873.0","-1271.312744","HORDALAND GP.","Utsira Fm.","8.0356140137","0.8184292316","0.8162609339","0.8317884207","2.5014712811","44.472286224",,,,"146.38859558","40.701370239",,"6.3842997551",,,"0.0020713417","1.3180904388",,,,"65000","1.0"
"16/8-1","1296.7111968","466862.21875","6479873.0","-1271.464722","HORDALAND GP.","Utsira Fm.","8.0360136032","0.8193163872","0.8192865252","0.8348796368","2.5013716221","43.81609726",,,,"145.54284668","40.701999664",,"6.3842997551",,,"0.0020000001","1.3180904388",,,,"65000","1.0"
"16/8-1","1296.8631968","466862.21875","6479873.0","-1271.616577","HORDALAND GP.","Utsira Fm.","8.0363845825","0.8210424185","0.8199282289","0.8379719853","2.5013000965","43.287460327",,,,"146.08988953","40.701320648",,"6.3842997551",,,"0.001971873","1.3180904388",,,,"65000","1.0"
"16/8-1","1297.0151968","466862.21875","6479873.0","-1271.768555","HORDALAND GP.","Utsira Fm.","8.0367116928","0.8267479539","0.8240820169","0.8410910368","2.5013279915","43.390884399",,,,"146.96014404","40.713890076",,"6.3842997551",,,"0.0019","1.3180904388",,,,"65000","1.0"
"16/8-1","1297.1671968","466862.21875","6479873.0","-1271.920654","HORDALAND GP.","Utsira Fm.","8.0371103287","0.8310264349","0.8297210932","0.844255507","2.5013999939","44.492534637",,,,"147.34443665","40.794303894",,"6.3842997551",,,"0.0018724038","1.3180904388",,,,"65000","1.0"
"16/8-1","1297.3191968","466862.21875","6479873.0","-1272.072632","HORDALAND GP.","Utsira Fm.","8.0374822617","0.8279622197","0.8305701017","0.8467184901","2.5013999939","45.376720428",,,,"147.06918335","40.778858185",,"6.3842997551",,,"0.0018","1.3180904388",,,,"65000","1.0"
"16/8-1","1297.4711968","466862.21875","6479873.0","-1272.224609","HORDALAND GP.","Utsira Fm.","8.0378084183","0.8219789863","0.8241018653","0.8471645713","2.5013999939","45.902282715",,,,"146.99761963","40.698375702",,"6.3842997551",,,"0.001772913","1.3180904388",,,,"65000","1.0"
"16/8-1","1297.6231968","466862.21875","6479873.0","-1272.376465","HORDALAND GP.","Utsira Fm.","8.0382347107","0.8166617155","0.8185653687","0.8466389775","2.5013999939","46.077384949",,,,"148.39498901","40.603569031",,"6.3842997551",,,"0.0017","1.3180904388",,,,"65000","1.0"
"16/8-1","1297.7751968","466862.21875","6479873.0","-1272.528442","HORDALAND GP.","Utsira Fm.","8.0394229889","0.8116756678","0.8139518499","0.8459344506","2.5013999939","46.252441406",,,,"150.46005249","40.601249695",,"6.2202067375",,,"0.0016734445","1.3180904388",,,,"65000","1.0"
"16/8-1","1297.9271968","466862.21875","6479873.0","-1272.680542","HORDALAND GP.","Utsira Fm.","8.0428056717","0.8066883087","0.8089478016","0.842595458","2.5013999939","46.549858093",,,,"151.97653198","40.756092072",,"5.8575153351",,,"0.0016","1.3180904388",,,,"65000","1.0"
"16/8-1","1298.0791968","466862.21875","6479873.0","-1272.83252","HORDALAND GP.","Utsira Fm.","8.0470190048","0.7990640402","0.8024399877","0.8319949508","2.5013999939","46.516456604",,,,"152.07507324","40.962207794",,"5.6670327187",,,"0.0015739759","1.3180904388",,,,"65000","1.0"
"16/8-1","1298.2311968","466862.21875","6479873.0","-1272.984497","HORDALAND GP.","Utsira Fm.","8.0513343811","0.7907438278","0.7941346765","0.8193262219","2.5013999939","46.677433014",,,,"150.79676819","41.089160919",,"5.6636629105",,,"0.0015","1.3180904388",,,,"65000","1.0"
"16/8-1","1298.3831968","466862.21875","6479873.0","-1273.136475","HORDALAND GP.","Utsira Fm.","8.0556955338","0.789962709","0.7886647582","0.8109452128","2.5013999939","47.307914734",,,,"149.89378357","40.95085907",,"5.6591038704",,,"0.0014745074","1.3180904388",,,,"65000","1.0"
"16/8-1","1298.5351968","466862.21875","6479873.0","-1273.28833","HORDALAND GP.","Utsira Fm.","8.06001091","0.7994722128","0.7941568494","0.8170295954","2.5013999939","48.059093475",,,,"149.97137451","40.855484009",,"5.6545438766",,,"0.0014","1.3180904388",,,,"65000","1.0"
"16/8-1","1298.6871968","466862.21875","6479873.0","-1273.44043","HORDALAND GP.","Utsira Fm.","8.06437397","0.8111382723","0.8065457344","0.8289703727","2.5013999939","48.007785797",,,,"150.32853699","40.685874939",,"5.6499838829",,,"0.0013750388","1.3180904388",,,,"65000","1.0"
"16/8-1","1298.8391968","466862.21875","6479873.0","-1273.592407","HORDALAND GP.","Utsira Fm.","8.0686626434","0.8201711774","0.8167278767","0.8405939937","2.5014247894","47.139389038",,,,"149.68441772","40.570789337",,"5.6453828812",,,"0.0013","1.3180904388",,,,"65000","1.0"
"16/8-1","1298.9911968","466862.21875","6479873.0","-1273.744385","HORDALAND GP.","Utsira Fm.","8.0729751587","0.8255765438","0.823723793","0.8500214815","2.5014998913","46.562026978",,,,"148.20046997","40.58405304",,"5.6407642365",,,"0.0012755701","1.3180904388",,,,"65000","1.0"
"16/8-1","1299.1431968","466862.21875","6479873.0","-1273.896362","HORDALAND GP.","Utsira Fm.","8.0773153305","0.8282827139","0.8277320862","0.8548157811","2.5014998913","46.323246002",,,,"147.08374023","40.595794678",,"5.6362037659",,,"0.0012000001","1.3180904388",,,,"65000","1.0"
"16/8-1","1299.2951968","466862.21875","6479873.0","-1274.048218","HORDALAND GP.","Utsira Fm.","8.0808105469","0.8309164643","0.8299018741","0.8589798212","2.5014998913","46.12253952",,,,"146.25115967","40.665550232",,"5.6316409111",,,"0.0012000001","1.3180904388",,,,"65000","1.0"
"16/8-1","1299.4471968","466862.21875","6479873.0","-1274.200195","HORDALAND GP.","Utsira Fm.","8.0818004608","0.8307278752","0.831168592","0.8607269526","2.5014998913","46.417720795",,,,"145.90925598","40.79441452",,"5.6270842552",,,"0.0012000001","1.3180904388",,,,"65000","1.0"
"16/8-1","1299.5991968","466862.21875","6479873.0","-1274.352295","HORDALAND GP.","Utsira Fm.","8.081776619","0.8242983818","0.8278743029","0.8540742993","2.5014998913","46.572540283",,,,"146.88175964","40.848167419",,"5.6225247383",,,"0.0012000001","1.3180904388",,,,"65000","1.0"
"16/8-1","1299.7511968","466862.21875","6479873.0","-1274.504272","HORDALAND GP.","Utsira Fm.","8.0816774368","0.8140617609","0.8181932569","0.844578445","2.5014998913","45.715778351",,,,"148.36143494","40.856937408",,"5.6179623604",,,"0.0012000001","1.3180904388",,,,"65000","1.0"
"16/8-1","1299.9031968","466862.21875","6479873.0","-1274.65625","HORDALAND GP.","Utsira Fm.","8.081577301","0.8030898571","0.8076583743","0.8349331617","2.5014998913","44.671546936",,,,"149.67147827","40.85785675",,"5.613404274",,,"0.0012000001","1.3180904388",,,,"65000","1.0"
"16/8-1","1300.0551968","466862.21875","6479873.0","-1274.808228","HORDALAND GP.","Utsira Fm.","8.0814771652","0.7921201587","0.7965224385","0.8247902989","2.5014998913","43.752601624",,,,"151.27742004","40.745296478",,"5.6088442802",,,"0.0012000001","1.3180904388",,,,"65030","1.0"
"16/8-1","1300.2071968","466862.21875","6479873.0","-1274.960083","HORDALAND GP.","Utsira Fm.","8.0813779831","0.7842627168","0.7865592837","0.813739717","2.5014774799","43.410469055",,,,"151.98670959","40.566883087",,"5.6042766571",,,"0.0012000001","1.3180904388",,,,"65030","1.0"
"16/8-1","1300.3591968","466862.21875","6479873.0","-1275.112183","HORDALAND GP.","Utsira Fm.","8.0812778473","0.7956428528","0.7873689532","0.8067234159","2.5013999939","43.813259125",,,,"150.91807556","40.555431366",,"5.5996818542",,,"0.0011779214","1.3180904388",,,,"65030","1.0"
"16/8-1","1300.5111968","466862.21875","6479873.0","-1275.26416","HORDALAND GP.","Utsira Fm.","8.081199646","0.8138810992","0.8075626493","0.8184322715","2.5013999939","44.42477417",,,,"149.48808289","40.614704132",,"5.5951418877",,,"0.0011","1.3180904388",,,,"65030","1.0"
"16/8-1","1300.6631968","466862.21875","6479873.0","-1275.416138","HORDALAND GP.","Utsira Fm.","8.0811786652","0.8212296367","0.8202033043","0.8473271132","2.5013999939","45.59721756",,,,"148.41773987","40.65397644",,"5.5905308723",,,"0.0011","1.3180904388",,,,"65030","1.0"
"16/8-1","1300.8151968","466862.21875","6479873.0","-1275.568115","HORDALAND GP.","Utsira Fm.","8.081079483","0.8238367438","0.8228473663","0.8761782646","2.5013999939","47.031841278",,,,"147.64028931","40.694103241",,"5.5859804153",,,"0.0011","1.3180904388",,,,"65000","1.0"
"16/8-1","1300.9671968","466862.21875","6479873.0","-1275.719971","HORDALAND GP.","Utsira Fm.","8.0809583664","0.8262199759","0.8249203563","0.903770566","2.5013999939","48.500606537",,,,"148.03756714","40.652050018",,"5.5813531876",,,"0.0011","1.3180904388",,,,"65000","1.0"
"16/8-1","1301.1191968","466862.21875","6479873.0","-1275.871948","HORDALAND GP.","Utsira Fm.","8.0807380676","0.8440031409","0.8326073885","0.9247537255","2.5013999939","49.222629547",,,,"148.65110779","40.57674408",,"5.5768280029",,,"0.0011","1.3180904388",,,,"65000","1.0"
"16/8-1","1301.2711968","466862.21875","6479873.0","-1276.024048","HORDALAND GP.","Utsira Fm.","8.0804386139","0.8961184621","0.8696654439","0.9394111633","2.5013794899","49.497909546",,,,"146.46070862","40.371196747",,"5.5722184181",,,"0.0011","1.3180904388",,,,"65000","1.0"
"16/8-1","1301.4231968","466862.21875","6479873.0","-1276.176025","HORDALAND GP.","Utsira Fm.","8.0801391602","0.9549030662","0.9337677956","0.9510190487","2.5013000965","49.884887695",,,,"142.23503113","40.226512909",,"5.5678038597",,,"0.0011","1.3180904388",,,,"65000","1.0"
"16/8-1","1301.5751968","466862.21875","6479873.0","-1276.328003","HORDALAND GP.","Utsira Fm.","8.0798397064","0.9400378466","0.9638881087","0.9486249089","2.5013000965","50.750724792",,,,"140.06599426","40.333667755",,"5.563243866",,,"0.0011","1.3180904388",,,,"65000","1.0"
"16/8-1","1301.7271968","466862.21875","6479873.0","-1276.47998","HORDALAND GP.","Utsira Fm.","8.0795211792","0.8605130315","0.8980889916","0.9382483363","2.5013000965","52.579906464",,,,"141.13386536","40.473083496",,"5.5586833954",,,"0.0010802727","1.3180904388",,,,"65000","1.0"
"16/8-1","1301.8791968","466862.21875","6479873.0","-1276.631836","HORDALAND GP.","Utsira Fm.","8.0791416168","0.8039902449","0.8182916641","0.9272693992","2.5013000965","54.208015442",,,,"144.47328186","40.61139679",,"5.5541234016",,,"0.001","1.3180904388",,,,"65000","1.0"
"16/8-1","1302.0311968","466862.21875","6479873.0","-1276.783936","HORDALAND GP.","Utsira Fm.","8.0788431168","0.7868607044","0.7899603248","0.9112939239","2.5013000965","55.397621155",,,,"148.53474426","40.761013031",,"5.5268874168",,,"0.001","1.3180904388",,,,"65000","1.0"
"16/8-1","1302.1831968","466862.21875","6479873.0","-1276.935913","HORDALAND GP.","Utsira Fm.","8.0785427094","0.7869436741","0.7849236131","0.884549439","2.5013000965","56.380878448",,,,"149.88490295","40.822887421",,"5.4339504242",,,"0.001","1.3180904388",,,,"65000","1.0"
"16/8-1","1302.3351968","466862.21875","6479873.0","-1277.087891","HORDALAND GP.","Utsira Fm.","8.0782442093","0.7913440466","0.7898599505","0.8569299579","2.5012814999","56.725791931",,,,"148.24606323","40.772502899",,"5.3053107262",,,"0.0010186645","1.3180904388",,,,"65000","1.0"
"16/8-1","1302.4871968","466862.21875","6479873.0","-1277.239868","HORDALAND GP.","Utsira Fm.","8.0779266357","0.7894994617","0.7912313938","0.829867661","2.5011999607","56.882549286",,,,"148.53555298","40.742752075",,"5.1747980118",,,"0.0011184241","1.3180904388",,,,"65000","1.0"
"16/8-1","1302.6391968","466862.21875","6479873.0","-1277.391846","HORDALAND GP.","Utsira Fm.","8.077545166","0.7829350233","0.7853575945","0.8065360785","2.5011999607","55.999530792",,,,"152.00099182","40.714157104",,"5.0426540375",,,"0.0012181331","1.3180904388",,,,"65000","1.0"
"16/8-1","1302.7911968","466862.21875","6479873.0","-1277.543701","HORDALAND GP.","Utsira Fm.","8.077246666","0.7765312791","0.7790727615","0.7886866331","2.5011999607","53.697883606",,,,"155.00816345","40.614425659",,"4.9527239799",,,"0.001317893","1.3180904388",,,,"65000","1.0"
"16/8-1","1302.9431968","466862.21875","6479873.0","-1277.695801","HORDALAND GP.","Utsira Fm.","8.0769472122","0.7711207271","0.7730550766","0.7729038596","2.5011999607","51.641857147",,,,"155.70968628","40.438495636",,"4.9419107437",,,"0.0014176016","1.3180904388",,,,"65000","1.0"
"16/8-1","1303.0951968","466862.21875","6479873.0","-1277.847778","HORDALAND GP.","Utsira Fm.","8.0766477585","0.7672805786","0.768509686","0.7648583055","2.5011999607","49.398933411",,,,"154.47111511","40.268760681",,"4.9339499474",,,"0.0015173621","1.3180904388",,,,"65000","1.0"
"16/8-1","1303.2471968","466862.25","6479873.0","-1277.999756","HORDALAND GP.","Utsira Fm.","8.0763311386","0.7642883658","0.7653244138","0.7596268654","2.5011827946","48.095558167",,,,"152.3417511","40.313407898",,"4.9259433746",,,"0.0016170702","1.3180904388",,,,"65000","1.0"
"16/8-1","1303.3991968","466862.25","6479873.0","-1278.151733","HORDALAND GP.","Utsira Fm.","8.0759496689","0.7647034526","0.7639207244","0.7594108582","2.5011000633","47.222297668",,,,"150.66871643","40.648090363",,"4.9179420471",,,"0.0017168311","1.3180904388",,,,"65000","1.0"
"16/8-1","1303.5511968","466862.25","6479872.5","-1278.303711","HORDALAND GP.","Utsira Fm.","8.0756502151","0.7671304345","0.7663307786","0.7665373683","2.5011000633","46.137496948",,,,"150.24555969","41.004089355",,"4.9098892212",,,"0.0018","1.3180904388",,,,"65000","1.0"
"16/8-1","1303.7031968","466862.25","6479872.5","-1278.455688","HORDALAND GP.","Utsira Fm.","8.0753517151","0.7657499313","0.7672822475","0.7773611546","2.5011000633","45.331356049",,,,"151.16494751","41.209564209",,"4.9020175934",,,"0.0018","1.3180904388",,,,"65000","1.0"
"16/8-1","1303.8551968","466862.25","6479872.5","-1278.607666","HORDALAND GP.","Utsira Fm.","8.0750513077","0.7690392137","0.765062809","0.7930237055","2.5011000633","45.104942322",,,,"152.63554382","41.250041962",,"4.8938484192",,,"0.0018","1.3180904388",,,,"65000","1.0"
"16/8-1","1304.0071968","466862.25","6479872.5","-1278.759644","HORDALAND GP.","Utsira Fm.","8.0747518539","0.7819153666","0.7752408981","0.8086777925","2.5011000633","45.5560112",,,,"153.03158569","41.205253601",,"4.8859758377",,,"0.0018","1.3180904388",,,,"65000","1.0"
"16/8-1","1304.1591968","466862.25","6479872.5","-1278.911621","HORDALAND GP.","Utsira Fm.","8.0748109818","0.8012011647","0.792204082","0.8243870139","2.5010845661","46.048694611",,,,"152.14279175","41.173461914",,"4.8777770996",,,"0.0018","1.3180904388",,,,"65000","1.0"
"16/8-1","1304.3111968","466862.25","6479872.5","-1279.063599","HORDALAND GP.","Utsira Fm.","8.0770187378","0.8259013295","0.8147870898","0.8403248191","2.5009999275","45.667526245",,,,"150.51243591","41.056827545",,"4.8700003624",,,"0.0018","1.3180904388",,,,"65000","1.0"
"16/8-1","1304.4631968","466862.25","6479872.5","-1279.215576","HORDALAND GP.","Utsira Fm.","8.0804405212","0.8517321348","0.8412231207","0.8561419845","2.5009999275","44.695041656",,,,"148.81311035","40.852005005",,"4.8617825508",,,"0.0018","1.3180904388",,,,"65000","1.0"
"16/8-1","1304.6151968","466862.25","6479872.5","-1279.367554","HORDALAND GP.","Utsira Fm.","8.0840301514","0.8701056838","0.8643017411","0.8716078401","2.5009999275","44.232692719",,,,"147.81643677","40.748893738",,"4.8541102409",,,"0.0018","1.3180904388",,,,"65000","1.0"
"16/8-1","1304.7671968","466862.25","6479872.5","-1279.519531","HORDALAND GP.","Utsira Fm.","8.0876216888","0.8825328946","0.8775798678","0.8865722418","2.5009999275","44.682689667",,,,"147.40068054","40.787643433",,"4.8461351395",,,"0.0017855183","1.3180904388",,,,"65000","1.0"
"16/8-1","1304.9191968","466862.25","6479872.5","-1279.671509","HORDALAND GP.","Utsira Fm.","8.0904588699","0.8923401237","0.888748467","0.9010599256","2.5009999275","45.366291046",,,,"146.70901489","40.868942261",,"4.8382592201",,,"0.0017","1.3180904388",,,,"65000","1.0"
"16/8-1","1305.0711968","466862.25","6479872.5","-1279.823486","HORDALAND GP.","Utsira Fm.","8.0882740021","0.8981593251","0.8968301415","0.9110999703","2.5009999275","46.04927063",,,,"145.44046021","40.946487427",,"5.3511180878",,,"0.0017","1.3180904388",,,,"65000","1.0"
"16/8-1","1305.2231968","466862.25","6479872.5","-1279.975464","HORDALAND GP.","Utsira Fm.","8.0829944611","0.8973139524","0.8993352652","0.9098709226","2.5009863377","46.864074707",,,,"144.43666077","40.971328735",,"6.771941185",,,"0.0017","1.3180904388",,,,"65000","1.0"
"16/8-1","1305.3751968","466862.25","6479872.5","-1280.127441","HORDALAND GP.","Utsira Fm.","8.0771083832","0.883775115","0.8917355537","0.8988255858","2.5009000301","48.18478775",,,,"144.68814087","40.870529175",,"7.7408490181",,,"0.0017","1.3180904388",,,,"65000","1.0"
