"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"33/6-3 S","2485.6892","444436.5625","6829568.0","-2455.559082","SHETLAND GP.","Kyrre Fm.","12.635205269",,"1.349443078","1.3374429941",,"71.593955994",,"0.3382739425",,"108.25880432",,"17.5","22.601442337","221.85574341",,,,,"19.953044891",,"65000","1.0"
"33/6-3 S","2485.8412","444436.5625","6829568.0","-2455.708984","SHETLAND GP.","Kyrre Fm.","12.693291664",,"1.335713625","1.3251820803",,"71.047607422",,"0.3390859365",,"108.58701324",,"17.5","22.357038498","222.40638733",,,,,"19.72652626",,"65000","1.0"
"33/6-3 S","2485.9932","444436.59375","6829568.0","-2455.858643","SHETLAND GP.","Kyrre Fm.","12.748064041",,"1.3212581873","1.3154194355",,"70.123695374",,"0.3450772464",,"109.04499054",,"17.5","21.914180756","222.73348999",,,,,"19.565599442",,"65000","1.0"
"33/6-3 S","2486.1452","444436.625","6829568.0","-2456.008301","SHETLAND GP.","Kyrre Fm.","12.764756203",,"1.3239130974","1.3137120008",,"69.510871887",,"0.3498815298",,"109.4709549",,"17.5","21.297912598","222.47503662",,,,,"19.595932007",,"65000","1.0"
"33/6-3 S","2486.2972","444436.65625","6829568.0","-2456.157959","SHETLAND GP.","Kyrre Fm.","12.760733604",,"1.339856863","1.3112852573",,"69.420883179",,"0.3449990749",,"110.09031677",,"17.5","20.018640518","222.53367615",,,,,"19.706890106",,"65000","1.0"
"33/6-3 S","2486.4492","444436.6875","6829568.0","-2456.307617","SHETLAND GP.","Kyrre Fm.","12.769839287",,"1.3265093565","1.3016129732",,"68.497093201",,"0.3341003358",,"110.58743286",,"17.5","19.694229126","222.22225952",,,,,"19.817941666",,"65000","1.0"
"33/6-3 S","2486.6012","444436.71875","6829568.0","-2456.45752","SHETLAND GP.","Kyrre Fm.","12.796154022",,"1.296910882","1.2857533693",,"67.8020401",,"0.330282867",,"111.24893951",,"17.5","20.314153671","221.19229126",,,,,"19.928930283",,"65000","1.0"
"33/6-3 S","2486.7532","444436.71875","6829568.0","-2456.607422","SHETLAND GP.","Kyrre Fm.","12.846386909",,"1.2842839956","1.2758387327",,"69.028526306",,"0.3347696364",,"111.66008759",,"17.5","20.515943527","220.91856384",,,,,"20.039869308",,"65000","1.0"
"33/6-3 S","2486.9052","444436.75","6829568.0","-2456.75708","SHETLAND GP.","Kyrre Fm.","12.922127724",,"1.2697987556","1.2636241913",,"69.480575562",,"0.3419361711",,"112.08815002",,"17.5","20.319738388","221.85832214",,,,,"20.156690598",,"65000","1.0"
"33/6-3 S","2487.0572","444436.78125","6829568.0","-2456.906738","SHETLAND GP.","Kyrre Fm.","12.976666451",,"1.2558130026","1.2569980621",,"69.853668213",,"0.3503837883",,"112.17617035",,"17.5","20.237270355","223.23051453",,,,,"20.341295242",,"65000","1.0"
"33/6-3 S","2487.2092","444436.8125","6829568.0","-2457.056396","SHETLAND GP.","Kyrre Fm.","12.994934082",,"1.2326488495","1.2484595776",,"70.778549194",,"0.3608697951",,"112.12649536",,"17.5","20.227294922","224.25579834",,,,,"20.663604736",,"65000","1.0"
"33/6-3 S","2487.3612","444436.84375","6829568.0","-2457.206299","SHETLAND GP.","Kyrre Fm.","13.022027016",,"1.2308675051","1.2502014637",,"70.616287231",,"0.3648390472",,"112.01498413",,"17.5","21.436815262","224.51945496",,,,,"20.985897064",,"65000","1.0"
"33/6-3 S","2487.5132","444436.84375","6829568.0","-2457.355957","SHETLAND GP.","Kyrre Fm.","13.067576408",,"1.2606012821","1.2722264528",,"69.59992981",,"0.3558050096",,"111.81713867",,"17.5","24.881719589","223.54316711",,,,,"21.30789566",,"65000","1.0"
"33/6-3 S","2487.6652","444436.875","6829568.0","-2457.505615","SHETLAND GP.","Kyrre Fm.","13.093740463",,"1.337392807","1.3171305656",,"69.075920105",,"0.3458099365",,"111.57551575",,"17.5","24.744934082","224.83332825",,,,,"21.630277634",,"65000","1.0"
"33/6-3 S","2487.8172","444436.90625","6829568.0","-2457.655518","SHETLAND GP.","Kyrre Fm.","13.100910187",,"1.3537310362","1.3431152105",,"69.151420593",,"0.34096542",,"111.2791214",,"17.5","23.004379272","226.18942261",,,,,"21.952510834",,"65000","1.0"
"33/6-3 S","2487.9692","444436.9375","6829568.0","-2457.805176","SHETLAND GP.","Kyrre Fm.","13.10074234",,"1.3614336252","1.3719804287",,"68.415130615",,"0.3357127905",,"110.86457825",,"17.5","21.911809921","228.01715088",,,,,"22.20265007",,"65000","1.0"
"33/6-3 S","2488.1212","444436.96875","6829568.0","-2457.954834","SHETLAND GP.","Kyrre Fm.","13.089172363",,"1.4513632059","1.4378709793",,"68.567062378",,"0.326625824",,"110.76848602",,"17.5","22.01889801","228.53500366",,,,,"22.184957504",,"65000","1.0"
"33/6-3 S","2488.2732","444437.0","6829568.0","-2458.104736","SHETLAND GP.","Kyrre Fm.","13.080774307",,"1.4697285891","1.464799881",,"69.184234619",,"0.3235350251",,"110.87011719",,"17.5","21.676715851","229.19639587",,,,,"21.990362167",,"65000","1.0"
"33/6-3 S","2488.4252","444437.0","6829568.0","-2458.254395","SHETLAND GP.","Kyrre Fm.","13.095255852",,"1.4547628164","1.4766736031",,"69.058815002",,"0.3325890005",,"111.17616272",,"17.5","21.115432739","229.38006592",,,,,"21.795753479",,"65000","1.0"
"33/6-3 S","2488.5772","444437.03125","6829568.0","-2458.404297","SHETLAND GP.","Kyrre Fm.","13.124764442",,"1.4441815615","1.4789181948",,"69.243469238",,"0.3510100842",,"111.64582825",,"17.5","20.585435867","229.19522095",,,,,"21.601133347",,"65000","1.0"
"33/6-3 S","2488.7292","444437.0625","6829568.0","-2458.553955","SHETLAND GP.","Kyrre Fm.","13.137910843",,"1.45051229","1.4833220243",,"69.144493103",,"0.3659513295",,"111.83190155",,"17.5","20.479999542","228.40083313",,,,,"21.406513214",,"65000","1.0"
"33/6-3 S","2488.8812","444437.09375","6829568.0","-2458.703613","SHETLAND GP.","Kyrre Fm.","13.12224102",,"1.4407634735","1.5017647743",,"69.1667099",,"0.3612929583",,"111.92462921",,"17.5","20.513734818","227.85612488",,,,,"21.212110519",,"65000","1.0"
"33/6-3 S","2489.0332","444437.125","6829568.0","-2458.853516","SHETLAND GP.","Kyrre Fm.","13.09704113",,"1.5142217875","1.5428248644",,"68.745002747",,"0.3423247635",,"111.82136536",,"17.5","20.677322388","228.79115295",,,,,"21.0442276",,"65000","1.0"
"33/6-3 S","2489.1852","444437.15625","6829568.0","-2459.00293","SHETLAND GP.","Kyrre Fm.","13.083863258",,"1.5530695915","1.578612566",,"67.420204163",,"0.3242900968",,"111.42753601",,"17.5","20.883638382","232.12637329",,,,,"20.961801529",,"65000","1.0"
"33/6-3 S","2489.3372","444437.15625","6829568.0","-2459.152832","SHETLAND GP.","Kyrre Fm.","13.083709717",,"1.5713752508","1.5923144817",,"65.434425354",,"0.3144090176",,"110.87937927",,"17.5","20.952981949","234.21055603",,,,,"20.881221771",,"65000","1.0"
"33/6-3 S","2489.4892","444437.1875","6829568.0","-2459.302734","SHETLAND GP.","Kyrre Fm.","13.084401131",,"1.6026861668","1.6216386557",,"63.881874084",,"0.3129980266",,"110.0091095",,"17.5","20.90234375","236.19332886",,,,,"20.800779343",,"65000","1.0"
"33/6-3 S","2489.6412","444437.21875","6829568.0","-2459.452393","SHETLAND GP.","Kyrre Fm.","13.076086044",,"1.620475173","1.6421611309",,"62.650180817",,"0.3193041384",,"109.46660614",,"17.5","20.77346611","236.47409058",,,,,"20.720149994",,"65000","1.0"
"33/6-3 S","2489.7932","444437.25","6829568.0","-2459.602051","SHETLAND GP.","Kyrre Fm.","13.056929588",,"1.6430592537","1.6628258228",,"63.876976013",,"0.3282050192",,"108.89234161",,"17.5","20.643222809","235.42393494",,,,,"20.639572144",,"65000","1.0"
"33/6-3 S","2489.9452","444437.28125","6829568.0","-2459.751953","SHETLAND GP.","Kyrre Fm.","13.032826424",,"1.6618843079","1.6743862629",,"64.347457886",,"0.3311563134",,"108.88618469",,"17.5","20.608825684","234.96200562",,,,,"20.649747849",,"65000","1.0"
"33/6-3 S","2490.0972","444437.28125","6829568.0","-2459.901611","SHETLAND GP.","Kyrre Fm.","13.015847206",,"1.6746047735","1.6840164661",,"63.369525909",,"0.327496767",,"109.07308197",,"17.5","20.565603256","233.47831726",,,,,"21.098167419",,"65000","1.0"
"33/6-3 S","2490.2492","444437.3125","6829568.0","-2460.051514","SHETLAND GP.","Kyrre Fm.","13.017770767",,"1.656172514","1.6836049557",,"63.800380707",,"0.3258482516",,"109.15371704",,"17.5","20.654319763","232.45585632",,,,,"21.987453461",,"65000","1.0"
"33/6-3 S","2490.4012","444437.34375","6829568.0","-2460.200928","SHETLAND GP.","Kyrre Fm.","13.042494774",,"1.6483677626","1.6905386448",,"65.266784668",,"0.3316551745",,"108.90635681",,"17.5","21.137611389","231.56486511",,,,,"22.877092361",,"65000","1.0"
"33/6-3 S","2490.5532","444437.375","6829568.0","-2460.35083","SHETLAND GP.","Kyrre Fm.","13.083153725",,"1.6648681164","1.703846097",,"68.044044495",,"0.3445707858",,"108.06609344",,"17.5","21.689552307","232.23074341",,,,,"23.766454697",,"65000","1.0"
"33/6-3 S","2490.7052","444437.40625","6829568.0","-2460.500488","SHETLAND GP.","Kyrre Fm.","13.129172325",,"1.704456687","1.7301568985",,"68.09085083",,"0.3538406193",,"106.25868988",,"17.5","22.385177612","233.68507385",,,,,"24.655830383",,"65000","1.0"
"33/6-3 S","2490.8572","444437.4375","6829568.0","-2460.650146","SHETLAND GP.","Kyrre Fm.","13.168478012",,"1.745034337","1.7591929436",,"67.440574646",,"0.3454726934",,"104.49570465",,"17.5","23.02819252","235.17713928",,,,,"25.544208527",,"65000","1.0"
"33/6-3 S","2491.0092","444437.4375","6829568.0","-2460.800049","SHETLAND GP.","Kyrre Fm.","13.194955826",,"1.7575939894","1.7701699734",,"66.545501709",,"0.3321382701",,"103.56902313",,"17.5","24.471338272","234.36933899",,,,,"26.335664749",,"65000","1.0"
"33/6-3 S","2491.1612","444437.46875","6829568.0","-2460.949707","SHETLAND GP.","Kyrre Fm.","13.210934639",,"1.7942326069","1.7913023233",,"67.152046204",,"0.3283797801",,"102.5477829",,"17.5","26.315284729","232.11935425",,,,,"26.729877472",,"65000","1.0"
"33/6-3 S","2491.3132","444437.5","6829568.0","-2461.099609","SHETLAND GP.","Kyrre Fm.","13.228182793",,"1.8054120541","1.8004764318",,"67.500831604",,"0.3281411827",,"102.3181076",,"17.5","25.930086136","230.71694946",,,,,"27.059797287",,"65000","1.0"
"33/6-3 S","2491.4652","444437.53125","6829568.0","-2461.249268","SHETLAND GP.","Kyrre Fm.","13.25938797",,"1.8007662296","1.8034793139",,"67.854972839",,"0.3286774755",,"102.44941711",,"17.5","25.459079742","229.4770813",,,,,"27.389324188",,"65000","1.0"
"33/6-3 S","2491.6172","444437.5625","6829568.0","-2461.398926","SHETLAND GP.","Kyrre Fm.","13.302412033",,"1.8076119423","1.8071240187",,"68.191566467",,"0.3350519538",,"103.04345703",,"17.5","25.760997772","230.63163757",,,,,"27.719329834",,"65000","1.0"
"33/6-3 S","2491.7692","444437.5625","6829568.0","-2461.548828","SHETLAND GP.","Kyrre Fm.","13.342808723",,"1.8065743446","1.8042254448",,"68.005805969",,"0.3402365744",,"104.2565918",,"17.5","26.536611557","234.28863525",,,,,"28.049203873",,"65000","1.0"
"33/6-3 S","2491.9212","444437.59375","6829568.0","-2461.698486","SHETLAND GP.","Kyrre Fm.","13.363916397",,"1.8103151321","1.8062387705",,"67.86315155",,"0.333039999",,"105.12236023",,"17.5","28.74640274","235.92948914",,,,,"28.32490921",,"65000","1.0"
"33/6-3 S","2492.0732","444437.625","6829568.0","-2461.848145","SHETLAND GP.","Kyrre Fm.","13.367010117",,"1.8165568113","1.8093155622",,"66.965057373",,"0.3252598643",,"106.23051453",,"17.5","31.569448471","235.324646",,,,,"28.241479874",,"65000","1.0"
"33/6-3 S","2492.2252","444437.65625","6829568.0","-2461.998047","SHETLAND GP.","Kyrre Fm.","13.380806923",,"1.8191833496","1.8109201193",,"66.749458313",,"0.3281969726",,"106.52772522",,"17.5","30.297971725","234.36262512",,,,,"27.599971771",,"65000","1.0"
"33/6-3 S","2492.3772","444437.6875","6829568.0","-2462.147705","SHETLAND GP.","Kyrre Fm.","13.42965889",,"1.8196377754","1.8118275404",,"66.404182434",,"0.33744964",,"106.64998627",,"17.5","29.469999313","236.62545776",,,,,"26.958133698",,"65000","1.0"
"33/6-3 S","2492.5292","444437.71875","6829568.0","-2462.297363","SHETLAND GP.","Kyrre Fm.","13.501935005",,"1.817999959","1.8112857342",,"65.899345398",,"0.3423143327",,"106.54025269",,"17.5","35.442737579","236.39894104",,,,,"26.316644669",,"65000","1.0"
"33/6-3 S","2492.6812","444437.71875","6829568.0","-2462.447266","SHETLAND GP.","Kyrre Fm.","13.575592041",,"1.817999959","1.8101949692",,"66.447975159",,"0.3373175561",,"106.43379974",,"17.5","42.572498322","236.39932251",,,,,"25.675018311",,"65000","1.0"
"33/6-3 S","2492.8332","444437.75","6829568.0","-2462.596924","SHETLAND GP.","Kyrre Fm.","13.647293091",,"1.8176544905","1.8097000122",,"66.451271057",,"0.330160886",,"106.45079041",,"17.5","34.565937042","237.78424072",,,,,"25.034147263",,"65000","1.0"
"33/6-3 S","2492.9852","444437.78125","6829568.0","-2462.746582","SHETLAND GP.","Kyrre Fm.","13.708762169",,"1.8158295155","1.8097000122",,"67.229904175",,"0.3270829618",,"106.46286774",,"17.5","23.301416397","241.00242615",,,,,"24.401529312",,"65000","1.0"
"33/6-3 S","2493.1372","444437.8125","6829568.0","-2462.89624","SHETLAND GP.","Kyrre Fm.","13.741243362",,"1.8150000572","1.810002327",,"67.03237915",,"0.3271511495",,"106.40478516",,"17.5","23.722703934","241.68585205",,,,,"23.816789627",,"65000","1.0"
"33/6-3 S","2493.2892","444437.84375","6829568.0","-2463.046143","SHETLAND GP.","Kyrre Fm.","13.745055199",,"1.8148356676","1.8112863302",,"66.820899963",,"0.3280314803",,"106.23935699",,"17.5","24.276947021","240.19062805",,,,,"23.248098373",,"65000","1.0"
"33/6-3 S","2493.4412","444437.875","6829568.0","-2463.196045","SHETLAND GP.","Kyrre Fm.","13.735848427",,"1.8175663948","1.8112374544",,"66.622451782",,"0.3285541236",,"106.04821014",,"17.5","23.907827377","238.68405151",,,,,"22.680158615",,"65000","1.0"
"33/6-3 S","2493.5932","444437.875","6829568.0","-2463.345459","SHETLAND GP.","Kyrre Fm.","13.72363472",,"1.836799264","1.8161363602",,"67.058532715",,"0.327688098",,"105.71162415",,"17.5","23.298345566","236.26937866",,,,,"22.111356735",,"65000","1.0"
"33/6-3 S","2493.7452","444437.90625","6829568.0","-2463.495361","SHETLAND GP.","Kyrre Fm.","13.734950066",,"1.8361222744","1.8099867105",,"67.169395447",,"0.3282014132",,"105.59274292",,"17.5","22.706111908","236.95880127",,,,,"21.542877197",,"65000","1.0"
"33/6-3 S","2493.8972","444437.9375","6829568.0","-2463.645264","SHETLAND GP.","Kyrre Fm.","13.802062035",,"1.8083088398","1.7880091667",,"66.598136902",,"0.3360216916",,"105.66978455",,"17.5","21.702648163","238.72279358",,,,,"20.994131088",,"65000","1.0"
"33/6-3 S","2494.0492","444437.96875","6829568.0","-2463.794922","SHETLAND GP.","Kyrre Fm.","13.910387039",,"1.8014236689","1.7761970758",,"65.597885132",,"0.3475240171",,"106.19264984",,"17.5","20.946338654","240.25245667",,,,,"20.648923874",,"65000","1.0"
"33/6-3 S","2494.2012","444438.0","6829568.0","-2463.94458","SHETLAND GP.","Kyrre Fm.","14.086281776",,"1.8308176994","1.7766935825",,"65.458709717",,"0.3525657058",,"106.65976715",,"17.5","20.822515488","240.8102417",,,,,"20.831361771",,"65000","1.0"
"33/6-3 S","2494.3532","444438.0","6829568.0","-2464.094238","SHETLAND GP.","Kyrre Fm.","14.577550888",,"1.9202663898","1.7881581783",,"63.122505188",,"0.3519614041",,"107.40711212",,"17.5","22.263175964","242.18508911",,,,,"21.013883591",,"65000","1.0"
"33/6-3 S","2494.5052","444438.03125","6829568.0","-2464.244141","SHETLAND GP.","Kyrre Fm.","15.702266693",,"1.9099894762","1.7782360315",,"63.848163605",,"0.3533436358",,"107.80444336",,"17.5","22.54731369","243.05432129",,,,,"21.196306229",,"65000","1.0"
"33/6-3 S","2494.6572","444438.0625","6829568.0","-2464.393799","SHETLAND GP.","Kyrre Fm.","17.2742939",,"1.8731548786","1.7540295124",,"63.644615173",,"0.355478853",,"108.37414551",,"17.5","20.15655899","241.66026306",,,,,"21.378707886",,"65000","1.0"
"33/6-3 S","2494.8092","444438.09375","6829568.0","-2464.543457","SHETLAND GP.","Kyrre Fm.","18.665300369",,"1.8648123741","1.7442568541",,"63.735641479",,"0.3515238464",,"108.70035553",,"17.5","19.209323883","238.87333679",,,,,"21.560939789",,"65000","1.0"
"33/6-3 S","2494.9612","444438.125","6829568.0","-2464.693359","SHETLAND GP.","Kyrre Fm.","19.546535492",,"1.8409098387","1.7207051516",,"64.942527771",,"0.3469590545",,"109.24404907",,"17.5","20.277793884","234.53851318",,,,,"21.663524628",,"65000","1.0"
"33/6-3 S","2495.1132","444438.15625","6829568.0","-2464.843018","SHETLAND GP.","Kyrre Fm.","20.051721573",,"1.7949199677","1.6915293932",,"65.748924255",,"0.3492302001",,"109.51137543",,"17.5","20.861083984","234.28410339",,,,,"21.21138382",,"65000","1.0"
"33/6-3 S","2495.2652","444438.15625","6829568.0","-2464.992676","SHETLAND GP.","Kyrre Fm.","20.181335449",,"1.6534100771","1.6380323172",,"67.815719604",,"0.3525354266",,"109.69749451",,"17.5","21.494783401","236.91230774",,,,,"20.434331894",,"65000","1.0"
"33/6-3 S","2495.4172","444438.1875","6829568.0","-2465.142578","SHETLAND GP.","Kyrre Fm.","19.895343781",,"1.5704973936","1.6095383167",,"68.028244019",,"0.3459217846",,"109.73778534",,"17.5","22.371286392","238.64439392",,,,,"19.658485413",,"65000","1.0"
"33/6-3 S","2495.5692","444438.21875","6829568.0","-2465.292236","SHETLAND GP.","Kyrre Fm.","19.456388474",,"1.5338799953","1.5907965899",,"66.414260864",,"0.3343194425",,"109.24477386",,"17.5","26.614725113","239.11158752",,,,,"18.881296158",,"65000","1.0"
"33/6-3 S","2495.7212","444438.25","6829568.0","-2465.442139","SHETLAND GP.","Kyrre Fm.","19.09769249",,"1.5355627537","1.5829023123",,"67.481826782",,"0.3271049261",,"108.65299225",,"17.5","28.12339592","237.47355652",,,,,"18.104564667",,"65000","1.0"
"33/6-3 S","2495.8732","444438.28125","6829568.0","-2465.591797","SHETLAND GP.","Kyrre Fm.","18.790575027",,"1.5084249973","1.5580589771",,"68.180877686",,"0.3240818381",,"107.45298767",,"17.5","24.580871582","232.61103821",,,,,"17.32509613",,"65000","1.0"
"33/6-3 S","2496.0252","444438.3125","6829568.0","-2465.741455","SHETLAND GP.","Kyrre Fm.","18.440748215",,"1.5381839275","1.5668287277",,"66.576477051",,"0.3231303692",,"106.89443207",,"17.5","22.431390762","229.87007141",,,,,"16.482877731",,"65000","1.0"
"33/6-3 S","2496.1772","444438.3125","6829568.0","-2465.891357","SHETLAND GP.","Kyrre Fm.","18.086166382",,"1.5153888464","1.5496753454",,"68.156700134",,"0.329279542",,"106.51698303",,"17.5","18.520998001","228.18704224",,,,,"15.289539337",,"65000","1.0"
"33/6-3 S","2496.3292","444438.34375","6829568.0","-2466.040771","SHETLAND GP.","Kyrre Fm.","17.841346741",,"1.505816102","1.5295470953",,"67.914115906",,"0.341255933",,"106.58009338",,"16.907665253","17.195774078","231.76554871",,,,,"14.095672607",,"65000","1.0"
"33/6-3 S","2496.4812","444438.375","6829567.5","-2466.190674","SHETLAND GP.","Kyrre Fm.","17.786096573",,"1.5252758265","1.5098713636",,"67.490653992",,"0.3465476334",,"106.91201782",,"12.250000954","20.711694717","238.03378296",,,,,"12.902338028",,"65000","1.0"
"33/6-3 S","2496.6332","444438.40625","6829567.5","-2466.340576","SHETLAND GP.","Kyrre Fm.","17.848581314",,"1.4968107939","1.4911227226",,"68.171844482",,"0.3403035402",,"107.0279541",,"12.250000954","15.892083168","239.18273926",,,,,"11.708649635",,"65000","1.0"
"33/6-3 S","2496.7852","444438.4375","6829567.5","-2466.490234","SHETLAND GP.","Kyrre Fm.","17.873197556",,"1.4428064823","1.465051055",,"67.72504425",,"0.3315387964",,"106.87944031",,"12.250000954","11.719277382","236.72239685",,,,,"10.516797066",,"65000","1.0"
"33/6-3 S","2496.9372","444438.4375","6829567.5","-2466.639893","SHETLAND GP.","Kyrre Fm.","17.797737122",,"1.417255044","1.4483016729",,"69.485473633",,"0.327147454",,"106.65226746",,"12.250000954","9.6775598526","234.39367676",,,,,"9.4027690887",,"65000","1.0"
"33/6-3 S","2497.0892","444438.46875","6829567.5","-2466.789551","SHETLAND GP.","Kyrre Fm.","17.545171738",,"1.356700778","1.3851214647",,"69.109321594",,"0.330599755",,"106.38158417",,"12.250000954","9.0980634689","230.503479",,,,,"9.0708694458",,"65000","1.0"
"33/6-3 S","2497.2412","444438.5","6829567.5","-2466.939453","SHETLAND GP.","Kyrre Fm.","16.744289398",,"1.3439254761","1.3605617285",,"68.395866394",,"0.3335064352",,"106.64492035",,"12.250000954","8.8080463409","227.77685547",,,,,"9.4814796448",,"65000","1.0"
"33/6-3 S","2497.3932","444438.53125","6829567.5","-2467.089111","SHETLAND GP.","Kyrre Fm.","15.16427803",,"1.3327614069","1.3478188515",,"65.167709351",,"0.3264235556",,"107.03607941",,"12.250000954","8.8115959167","227.62205505",,,,,"9.8914375305",,"65000","1.0"
"33/6-3 S","2497.5452","444438.5625","6829567.5","-2467.23877","SHETLAND GP.","Kyrre Fm.","13.504140854",,"1.3213663101","1.3442733288",,"67.542442322",,"0.3198534846",,"107.90081024",,"12.250000954","9.0420465469","230.92687988",,,,,"10.302102089",,"65000","1.0"
"33/6-3 S","2497.6972","444438.59375","6829567.5","-2467.388672","SHETLAND GP.","Kyrre Fm.","12.633780479",,"1.3273221254","1.3453394175",,"69.365097046",,"0.3182035089",,"108.31708527",,"12.250000954","9.2966108322","232.9143219",,,,,"10.712536812",,"65000","1.0"
"33/6-3 S","2497.8492","444438.59375","6829567.5","-2467.53833","SHETLAND GP.","Kyrre Fm.","12.512282372",,"1.3537857533","1.3495748043",,"66.645431519",,"0.316226095",,"108.74435425",,"12.250000954","9.6848163605","236.47186279",,,,,"11.123064995",,"65000","1.0"
"33/6-3 S","2498.0012","444438.625","6829567.5","-2467.687988","SHETLAND GP.","Kyrre Fm.","12.590330124",,"1.3815584183","1.3573353291",,"68.608650208",,"0.3171783984",,"108.83827972",,"12.250000954","9.8966665268","237.02841187",,,,,"11.511516571",,"65000","1.0"
"33/6-3 S","2498.1532","444438.65625","6829567.5","-2467.837891","SHETLAND GP.","Kyrre Fm.","12.616560936",,"1.3652583361","1.3532351255",,"68.641052246",,"0.3252087235",,"108.91391754",,"12.250000954","10.561188698","234.56533813",,,,,"11.663208961",,"65000","1.0"
"33/6-3 S","2498.3052","444438.6875","6829567.5","-2467.987549","SHETLAND GP.","Kyrre Fm.","12.574605942",,"1.3590457439","1.3521318436",,"66.734039307",,"0.3329977095",,"109.0419693",,"12.250000954","11.085906029","233.56344604",,,,,"11.79554081",,"65000","1.0"
"33/6-3 S","2498.4572","444438.71875","6829567.5","-2468.137207","SHETLAND GP.","Kyrre Fm.","12.500449181",,"1.3845286369","1.3611279726",,"66.500312805",,"0.3312955797",,"109.53407288",,"12.250000954","11.755233765","233.20083618",,,,,"11.927799225",,"65000","1.0"
"33/6-3 S","2498.6092","444438.71875","6829567.5","-2468.287109","SHETLAND GP.","Kyrre Fm.","12.434186935",,"1.4024808407","1.3660552502",,"67.565093994",,"0.324614048",,"109.85652161",,"12.250000954","11.999239922","234.06951904",,,,,"12.060118675",,"65000","1.0"
"33/6-3 S","2498.7612","444438.75","6829567.5","-2468.436768","SHETLAND GP.","Kyrre Fm.","12.383497238",,"1.3947076797","1.3629354239",,"70.168869019",,"0.3168978989",,"110.25502777",,"12.250000954","12.781451225","236.16746521",,,,,"12.192209244",,"65000","1.0"
