"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"25/5-4","1201.5523052","470388.71875","6608167.0","-1176.408447","HORDALAND GP.","Utsira Fm.","20.701314926",,"1.13958776","1.403858304","1.6143158674","52.316932678",,,"20.347574234","142.9261322","82.873336792","12.250000954",,,"8.4513130188","-0.06417039",,,,"-999.9000244","65030","1.0"
"25/5-4","1201.7043052","470388.71875","6608167.0","-1176.560547","HORDALAND GP.","Utsira Fm.","20.902980804",,"1.1559916735","1.4723801613","1.6206694841","52.399452209",,,"19.551277161","144.32235718","82.121055603","12.250000954",,,"8.6529788971","-0.061884217",,,,"-999.9000244","65030","1.0"
"25/5-4","1201.8563052","470388.71875","6608167.0","-1176.712524","HORDALAND GP.","Utsira Fm.","20.978757858",,"1.1569869518","1.5471612215","1.6326078176","50.775760651",,,"18.428546906","146.64959717","81.58543396","12.250000954",,,"8.7287578583","-0.058159187",,,,"-999.9000244","65030","1.0"
"25/5-4","1202.0083052","470388.6875","6608167.0","-1176.864502","HORDALAND GP.","Utsira Fm.","20.895267487",,"1.1490850449","1.6003098488","1.6499768496","49.553821564",,,"17.167161942","148.57946777","81.260475159","12.250000954",,,"8.6452665329","-0.05040824",,,,"-999.9000244","65030","1.0"
"25/5-4","1202.1603052","470388.6875","6608167.0","-1177.016357","HORDALAND GP.","Utsira Fm.","20.664291382",,"1.1460262537","1.5943481922","1.6731294394","50.119003296",,,"15.940387726","149.28991699","81.018447876","12.250000954",,,"8.4142894745","-0.036916468",,,,"-999.9000244","65030","1.0"
"25/5-4","1202.3123052","470388.6875","6608167.0","-1177.168335","HORDALAND GP.","Utsira Fm.","20.310609818",,"1.1519975662","1.5443245173","1.6951260567","51.455680847",,,"14.830435753","149.03182983","80.730827332","12.250000954",,,"8.0606079102","-0.02201106",,,,"-999.9000244","65030","1.0"
"25/5-4","1202.4643052","470388.6875","6608167.0","-1177.320435","HORDALAND GP.","Utsira Fm.","19.8680439",,"1.1646198034","1.4806160927","1.7156813145","52.689968109",,,"13.993292809","147.98597717","80.363311768","12.250000954",,,"7.618042469","-0.00952264",,,,"-999.9000244","65030","1.0"
"25/5-4","1202.6163052","470388.6875","6608167.0","-1177.472412","HORDALAND GP.","Utsira Fm.","19.518320084",,"1.1775653362","1.4345790148","1.7267842293","53.527923584",,,"13.400377274","146.74182129","79.939002991","12.250000954",,,"7.2683200836","-6.0707e-05",,,,"-999.9000244","65030","1.0"
"25/5-4","1202.7683052","470388.6875","6608167.0","-1177.62439","HORDALAND GP.","Utsira Fm.","19.503248215",,"1.1863610744","1.4274603128","1.7280694246","53.628211975",,,"12.792768478","146.22563171","79.538673401","12.250000954",,,"7.2532439232","0.0024578292",,,,"-999.9000244","65030","1.0"
"25/5-4","1202.9203052","470388.6875","6608167.0","-1177.776245","HORDALAND GP.","Utsira Fm.","19.742910385",,"1.1934843063","1.4490684271","1.7247451544","52.704711914",,,"12.166090012","146.67222595","79.24609375","12.250000954",,,"7.4929084778","-0.00629806",,,,"-999.9000244","65030","1.0"
"25/5-4","1203.0723052","470388.6875","6608167.0","-1177.928223","HORDALAND GP.","Utsira Fm.","19.951225281",,"1.2078872919","1.4892145395","1.7156974077","51.154502869",,,"11.616192818","147.86134338","79.054618835","12.250000954",,,"7.7012276649","-0.019555727",,,,"-999.9000244","65030","1.0"
"25/5-4","1203.2243052","470388.6875","6608167.0","-1178.080322","HORDALAND GP.","Utsira Fm.","19.915468216",,"1.2415645123","1.5299707651","1.7213352919","50.019813538",,,"11.124433517","148.98974609","78.883872986","12.250000954",,,"7.6654686928","-0.025172895",,,,"-999.9000244","65030","1.0"
"25/5-4","1203.3763052","470388.6875","6608167.0","-1178.2323","HORDALAND GP.","Utsira Fm.","19.637084961",,"1.2994235754","1.5540972948","1.7407585382","49.862453461",,,"10.823577881","149.24887085","78.64642334","12.250000954",,,"7.3870835304","-0.016228337",,,,"-999.9000244","65030","1.0"
"25/5-4","1203.5283052","470388.6875","6608167.0","-1178.384277","HORDALAND GP.","Utsira Fm.","19.343614578",,"1.3625164032","1.5615183115","1.7648671865","50.00062561",,,"10.722319603","148.22834778","78.282333374","12.250000954",,,"7.0936183929","0.0034115277",,,,"-999.9000244","65030","1.0"
"25/5-4","1203.6803052","470388.6875","6608167.0","-1178.536255","HORDALAND GP.","Utsira Fm.","19.209184647",,"1.3923063278","1.5741150379","1.7932893038","49.609527588",,,"10.63808918","146.0879364","77.800163269","12.250000954",,,"6.9591827393","0.0198767371",,,,"-999.9000244","65030","1.0"
"25/5-4","1203.8323052","470388.6875","6608167.0","-1178.68811","HORDALAND GP.","Utsira Fm.","19.213064194",,"1.381336689","1.6065983772","1.8087180853","48.944259644",,,"10.542053223","143.42973328","77.276420593","12.250000954",,,"6.9630665779","0.0248413663",,,,"-999.9000244","65030","1.0"
"25/5-4","1203.9843052","470388.65625","6608167.0","-1178.840088","HORDALAND GP.","Utsira Fm.","19.275325775",,"1.3498203754","1.6558332443","1.8107305765","48.832496643",,,"10.534575462","140.93917847","76.837295532","12.250000954",,,"7.025329113","0.0180691388",,,,"-999.9000244","65030","1.0"
"25/5-4","1204.1363052","470388.65625","6608167.0","-1178.992188","HORDALAND GP.","Utsira Fm.","19.334615707",,"1.3266487122","1.7017142773","1.8075457811","49.675621033",,,"10.852500916","139.51135254","76.526901245","12.250000954",,,"7.084610939","0.0064666579",,,,"-999.9000244","65030","1.0"
"25/5-4","1204.2883052","470388.65625","6608167.0","-1179.144165","HORDALAND GP.","Utsira Fm.","19.295433044",,"1.3227530718","1.7247475386","1.7988996506","50.86895752",,,"11.073895454","139.59146118","76.246139526","12.250000954",,,"7.0454354286","0.0016990411",,,,"-999.9000244","65030","1.0"
"25/5-4","1204.4403052","470388.65625","6608167.0","-1179.296021","HORDALAND GP.","Utsira Fm.","19.055393219",,"1.32905972","1.7258361578","1.7941025496","51.723079681",,,"11.105392456","140.71066284","75.845687866","12.250000954",,,"6.8053970337","0.0086659752",,,,"-999.9000244","65030","1.0"
"25/5-4","1204.5923052","470388.65625","6608167.0","-1179.447998","HORDALAND GP.","Utsira Fm.","18.604484558",,"1.3346002102","1.7130120993","1.7944078445","52.280467987",,,"10.493673325","142.03083801","75.339294434","12.250000954",,,"6.3544831276","0.0220727064",,,,"-999.9000244","65030","1.0"
"25/5-4","1204.7443052","470388.65625","6608167.0","-1179.599976","HORDALAND GP.","Utsira Fm.","18.062259674",,"1.3377592564","1.6948320866","1.7990376949","53.283107758",,,"9.4132652283","143.09143066","74.89339447","12.250000954",,,"5.8122591972","0.0325934999",,,,"-999.9000244","65030","1.0"
"25/5-4","1204.8963052","470388.65625","6608167.0","-1179.752075","HORDALAND GP.","Utsira Fm.","17.668701172",,"1.3393962383","1.6801154613","1.8088436127","55.215034485",,,"8.6544914246","143.93333435","74.672660828","12.250000954",,,"5.4187021255","0.0359768011",,,,"-999.9000244","65030","1.0"
"25/5-4","1205.0483052","470388.65625","6608167.0","-1179.904053","HORDALAND GP.","Utsira Fm.","17.50553894",,"1.3358595371","1.6741998196","1.817712903","57.28237915",,,"8.3719100952","144.83451843","74.578132629","12.250000954",,,"5.2555384636","0.0360666476",,,,"-999.9000244","65030","1.0"
"25/5-4","1205.2003052","470388.65625","6608167.0","-1180.05603","HORDALAND GP.","Utsira Fm.","17.453233719",,"1.3246052265","1.6800897121","1.8248733282","58.7252388",,,"8.228600502","145.82086182","74.385818481","12.250000954",,,"5.203233242","0.0361697227",,,,"-999.9000244","65030","1.0"
"25/5-4","1205.3523052","470388.65625","6608167.0","-1180.207886","HORDALAND GP.","Utsira Fm.","17.391489029",,"1.3096815348","1.6973195076","1.82936728","59.545505524",,,"8.1331834793","146.76004028","74.007339478","12.250000954",,,"5.1414866447","0.0352619886",,,,"-999.9000244","65000","1.0"
"25/5-4","1205.5043052","470388.65625","6608167.0","-1180.359863","HORDALAND GP.","Utsira Fm.","17.293809891",,"1.2988935709","1.7178273201","1.8310753107","60.012462616",,,"8.1426105499","147.53134155","73.566070557","12.250000954",,,"5.0438122749","0.0305048879",,,,"-999.9000244","65000","1.0"
"25/5-4","1205.6563052","470388.65625","6608167.0","-1180.511841","HORDALAND GP.","Utsira Fm.","17.235807419",,"1.3011840582","1.7263253927","1.8335781097","59.746406555",,,"8.2466545105","147.80122375","73.347923279","12.250000954",,,"4.985806942","0.0228663534",,,,"-999.9000244","65000","1.0"
"25/5-4","1205.8083052","470388.65625","6608167.0","-1180.66394","HORDALAND GP.","Utsira Fm.","17.325218201",,"1.3066465855","1.7181572914","1.8376554251","58.483001709",,,"8.4034156799","147.54043579","73.386810303","12.250000954",,,"5.0752205849","0.0194877572",,,,"-999.9000244","65000","1.0"
"25/5-4","1205.9603052","470388.625","6608167.0","-1180.815918","HORDALAND GP.","Utsira Fm.","17.634902954",,"1.3083381653","1.6944087744","1.8384482861","56.727870941",,,"8.5114955902","146.65925598","73.598129272","12.250000954",,,"5.3849072456","0.0242372043",,,,"-999.9000244","65000","1.0"
"25/5-4","1206.1123052","470388.625","6608167.0","-1180.967773","HORDALAND GP.","Utsira Fm.","18.102542877",,"1.3047689199","1.6626486778","1.8356735706","55.313659668",,,"8.4873390198","145.35395813","73.766410828","12.250000954",,,"5.8525476456","0.0340228528",,,,"-999.9000244","65000","1.0"
"25/5-4","1206.2643052","470388.625","6608167.0","-1181.119751","HORDALAND GP.","Utsira Fm.","18.45267868",,"1.3027588129","1.6218975782","1.8300213814","54.634635925",,,"8.4801511765","144.16125488","73.615531921","12.250000954",,,"6.2026743889","0.0417641923",,,,"-999.9000244","65000","1.0"
"25/5-4","1206.4163052","470388.625","6608167.0","-1181.271729","HORDALAND GP.","Utsira Fm.","18.414230347",,"1.3094372749","1.5654432774","1.8206208944","54.622699738",,,"8.5860929489","143.62564087","73.04750824","12.250000954",,,"6.1642313004","0.0428797938",,,,"-999.9000244","65000","1.0"
"25/5-4","1206.5683052","470388.625","6608167.0","-1181.423828","HORDALAND GP.","Utsira Fm.","18.015695572",,"1.3265491724","1.4878034592","1.8112295866","55.298835754",,,"8.6971731186","143.99047852","72.173301697","12.250000954",,,"5.7656984329","0.0391477682",,,,"-999.9000244","65000","1.0"
"25/5-4","1206.7203052","470388.625","6608167.0","-1181.575806","HORDALAND GP.","Utsira Fm.","17.440120697",,"1.347427249","1.3953582048","1.8018437624","56.586334229",,,"9.0057325363","145.05181885","71.2029953","12.250000954",,,"5.1901230812","0.033301875",,,,"-999.9000244","65000","1.0"
"25/5-4","1206.8723052","470388.625","6608167.0","-1181.727661","HORDALAND GP.","Utsira Fm.","16.881477356",,"1.3564298153","1.305688858","1.788972497","57.868408203",,,"9.9240674973","146.57371521","70.350013733","12.250000954",,,"4.6314764023","0.0253968332",,,,"-999.9000244","65000","1.0"
"25/5-4","1207.0243052","470388.625","6608167.0","-1181.879639","HORDALAND GP.","Utsira Fm.","16.417358398",,"1.3337982893","1.2446998358","1.7712097168","58.867652893",,,"11.035101891","148.57800293","69.753898621","12.250000954",,,"4.1673583984","0.0134956716",,,,"-999.9000244","65000","1.0"
"25/5-4","1207.1763052","470388.625","6608167.0","-1182.031616","HORDALAND GP.","Utsira Fm.","15.96036911",,"1.2826354504","1.2229009867","1.7611399889","60.291591644",,,"10.752745628","151.15603638","69.33707428","12.250000954",,,"3.7103693485","0.0010592422",,,,"-999.9000244","65000","1.0"
"25/5-4","1207.3283052","470388.625","6608167.0","-1182.183594","HORDALAND GP.","Utsira Fm.","15.423641205",,"1.2401843071","1.2396179438","1.7643110752","62.294662476",,,"8.5746021271","153.95568848","68.927825928","12.250000954",,,"3.1736412048","-0.006339077",,,,"-999.9000244","65000","1.0"
"25/5-4","1207.4803052","470388.625","6608167.0","-1182.335693","HORDALAND GP.","Utsira Fm.","14.769499779",,"1.253334403","1.2737905979","1.7815670967","63.796829224",,,"6.1769990921","155.85380554","68.331314087","12.250000954",,,"2.5195035934","-0.005166457",,,,"-999.9000244","65000","1.0"
"25/5-4","1207.6323052","470388.625","6608167.0","-1182.487671","HORDALAND GP.","Utsira Fm.","14.062560081",,"1.3459559679","1.3065401316","1.8158904314","63.572799683",,,"4.7005290985","155.29693604","67.470237732","12.250000954",,,"1.8125580549","0.0035408491",,,,"-999.9000244","65000","1.0"
"25/5-4","1207.7843052","470388.625","6608167.0","-1182.639526","HORDALAND GP.","Utsira Fm.","13.488166809",,"1.4872447252","1.3381257057","1.8534866571","62.053596497",,,"4.0856614113","151.66386414","66.358352661","12.250000954",,,"1.2381701469","0.0145985847",,,,"-999.9000244","65000","1.0"
"25/5-4","1207.9363052","470388.625","6608167.0","-1182.791504","HORDALAND GP.","Utsira Fm.","13.163450241",,"1.612839818","1.3899122477","1.8940999508","61.076828003",,,"3.9297213554","146.08583069","65.136245728","12.250000954",,,"0.9134511352","0.0242691785",,,,"-999.9000244","65000","1.0"
"25/5-4","1208.0883052","470388.59375","6608167.0","-1182.943481","HORDALAND GP.","Utsira Fm.","13.050375938",,"1.6701953411","1.4822970629","1.9271090031","61.379779816",,,"3.9212014675","140.59934998","63.879001617","12.250000954",,,"0.8003798127","0.031419687",,,,"-999.9000244","65000","1.0"
"25/5-4","1208.2403052","470388.59375","6608167.0","-1183.095581","HORDALAND GP.","Utsira Fm.","13.018261909",,"1.6762919426","1.6163026094","1.9511886835","62.27658844",,,"4.021543026","136.72743225","62.610172272","12.250000954",,,"0.7682645917","0.0337110944",,,,"-999.9000244","65000","1.0"
"25/5-4","1208.3923052","470388.59375","6608167.0","-1183.247559","HORDALAND GP.","Utsira Fm.","12.950471878",,"1.6762970686","1.7580707073","1.96672225","62.202064514",,,"4.1291108131","134.98930359","61.344833374","12.250000954",,,"0.7004687786","0.0296024717",,,,"-999.9000244","65000","1.0"
"25/5-4","1208.5443052","470388.59375","6608167.0","-1183.399414","HORDALAND GP.","Utsira Fm.","12.854023933",,"1.6753053665","1.8492399454","1.9693179131","60.612369537",,,"4.2386655807","134.98994446","60.1277771","12.250000954",,,"0.6040238738","0.0233098976",,,,"-999.9000244","65000","1.0"
"25/5-4","1208.6963052","470388.59375","6608167.0","-1183.551392","HORDALAND GP.","Utsira Fm.","12.794034004",,"1.6544620991","1.8649576902","1.9661394358","58.854740143",,,"4.3624806404","135.96087646","58.98204422","12.250000954",,,"0.5440348387","0.0213177912",,,,"-999.9000244","65000","1.0"
"25/5-4","1208.8483052","470388.59375","6608167.0","-1183.703369","HORDALAND GP.","Utsira Fm.","12.800967216",,"1.609057188","1.8216073513","1.9551939964","58.755996704",,,"4.4206385612","137.55667114","57.870433807","12.250000954",,,"0.5509651899","0.0256378483",,,,"-999.9000244","65000","1.0"
"25/5-4","1209.0003052","470388.59375","6608167.0","-1183.855469","HORDALAND GP.","Utsira Fm.","12.834906578",,"1.5554636717","1.7528306246","1.9456336498","60.874984741",,,"4.4518861771","139.44473267","56.697807312","12.250000954",,,"0.5849019289","0.0321729034",,,,"-999.9000244","65000","1.0"
"25/5-4","1209.1523052","470388.59375","6608167.0","-1184.007446","HORDALAND GP.","Utsira Fm.","12.832639694",,"1.5298253298","1.6849853992","1.9397954941","63.835475922",,,"4.4285936356","140.85005188","55.032676697","12.250000954",,,"0.5826386213","0.0350948498",,,,"-999.9000244","65000","1.0"
"25/5-4","1209.3043052","470388.59375","6608167.0","-1184.159302","HORDALAND GP.","Utsira Fm.","12.78169632",,"1.531239152","1.6301687956","1.9345906973","65.381004333",,,"4.3333644867","141.57807922","52.507305145","12.250000954",,,"0.5316959023","0.0331762992",,,,"-999.9000244","65000","1.0"
"25/5-4","1209.4563052","470388.59375","6608167.0","-1184.311279","HORDALAND GP.","Utsira Fm.","12.707191467",,"1.5577178001","1.5929894447","1.9305337667","65.058486938",,,"4.278781414","141.7375946","48.62997818","12.250000954",,,"0.457190752","0.0292409491",,,,"-999.9000244","65000","1.0"
"25/5-4","1209.6083052","470388.59375","6608167.0","-1184.463257","HORDALAND GP.","Utsira Fm.","12.640964508",,"1.5947086811","1.5723372698","1.926178813","63.926456451",,,"4.2939209938","141.71032715","43.707107544","12.250000954",,,"0.3909652233","0.0265049841",,,,"-999.9000244","65000","1.0"
"25/5-4","1209.7603052","470388.59375","6608167.0","-1184.615234","HORDALAND GP.","Utsira Fm.","12.604925156",,"1.6232620478","1.5712347031","1.9214566946","63.384719849",,,"4.337843895","141.77351379","39.008518219","12.250000954",,,"0.3549265862","0.0263982974",,,,"-999.9000244","65000","1.0"
"25/5-4","1209.9123052","470388.59375","6608167.0","-1184.767334","HORDALAND GP.","Utsira Fm.","12.600628853",,"1.6361606121","1.5854181051","1.9195597172","63.864479065",,,"4.3297600746","141.9655304","35.495437622","12.250000954",,,"0.3506280482","0.0284244381",,,,"-999.9000244","65000","1.0"
"25/5-4","1210.0643052","470388.5625","6608167.0","-1184.919189","HORDALAND GP.","Utsira Fm.","12.614584923",,"1.638687253","1.6062039137","1.9235508442","64.497825623",,,"4.1558895111","142.1131134","32.409706116","12.250000954",,,"0.3645848334","0.030201707",,,,"-999.9000244","65000","1.0"
"25/5-4","1210.2163052","470388.5625","6608167.0","-1185.071167","HORDALAND GP.","Utsira Fm.","12.634423256",,"1.6386808157","1.6238486767","1.9289004803","64.412361145",,,"3.7947690487","142.06483459","28.824026108","12.250000954",,,"0.3844259679","0.0298470855",,,,"-999.9000244","65000","1.0"
"25/5-4","1210.3683052","470388.5625","6608167.0","-1185.223145","HORDALAND GP.","Utsira Fm.","12.647857666",,"1.6419756413","1.6314878464","1.9360046387","63.147979736",,,"3.3580329418","141.74993896","24.783554077","12.250000954",,,"0.3978604078","0.0269364268",,,,"-999.9000244","65000","1.0"
"25/5-4","1210.5203052","470388.5625","6608167.0","-1185.375122","HORDALAND GP.","Utsira Fm.","12.648719788",,"1.6509532928","1.6297785044","1.9425331354","60.812824249",,,"3.0376586914","141.09184265","21.643978119","12.250000954",,,"0.3987245858","0.0222522542",,,,"-999.9000244","65000","1.0"
"25/5-4","1210.6723052","470388.5625","6608167.0","-1185.527222","HORDALAND GP.","Utsira Fm.","12.642691612",,"1.6643843651","1.6250624657","1.9474071264","58.576847076",,,"2.9263021946","140.21543884","20.172369003","12.250000954",,,"0.3926882744","0.018298585",,,,"-999.9000244","65000","1.0"
"25/5-4","1210.8243052","470388.5625","6608167.0","-1185.679077","HORDALAND GP.","Utsira Fm.","12.63654232",,"1.6733653545","1.6218553782","1.9501458406","57.546524048",,,"3.053702116","139.43882751","20.067178726","12.250000954",,,"0.386539042","0.0165522564",,,,"-999.9000244","65000","1.0"
"25/5-4","1210.9763052","470388.5625","6608167.0","-1185.831055","HORDALAND GP.","Utsira Fm.","12.634538651",,"1.6637692451","1.6229739189","1.949901104","58.262737274",,,"3.3613660336","139.16714478","20.540107727","12.250000954",,,"0.3845390081","0.0170859396",,,,"-999.9000244","65000","1.0"
"25/5-4","1211.1283052","470388.5625","6608167.0","-1185.983032","HORDALAND GP.","Utsira Fm.","12.647531509",,"1.6317316294","1.6295968294","1.9495928288","60.281547546",,,"3.7197475433","139.72015381","21.279970169","12.250000954",,,"0.3975303471","0.0203326736",,,,"-999.9000244","65000","1.0"
"25/5-4","1211.2803052","470388.5625","6608167.0","-1186.13501","HORDALAND GP.","Utsira Fm.","12.695034981",,"1.59801507","1.6372182369","1.9499316216","62.454906464",,,"3.9810357094","140.68040466","22.196777344","12.250000954",,,"0.4450362921","0.0253296569",,,,"-999.9000244","65000","1.0"
"25/5-4","1211.4323052","470388.5625","6608167.0","-1186.286987","HORDALAND GP.","Utsira Fm.","12.761016846",,"1.5844072104","1.639103055","1.953933835","64.065460205",,,"4.1471381187","141.38256836","22.984424591","12.250000954",,,"0.5110176802","0.028551966",,,,"-999.9000244","65000","1.0"
"25/5-4","1211.5843052","470388.5625","6608167.0","-1186.439087","HORDALAND GP.","Utsira Fm.","12.804974556",,"1.5960543156","1.6324384212","1.9644905329","64.893325806",,,"4.3040332794","141.5499115","23.276861191","12.250000954",,,"0.5549765825","0.0283905808",,,,"-999.9000244","65000","1.0"
"25/5-4","1211.7363052","470388.5625","6608167.0","-1186.590942","HORDALAND GP.","Utsira Fm.","12.789800644",,"1.6164342165","1.6166206598","1.9734742641","64.637992859",,,"4.4400839806","141.29736328","22.969612122","12.250000954",,,"0.5398020744","0.026072843",,,,"-999.9000244","65000","1.0"
"25/5-4","1211.8883052","470388.53125","6608167.0","-1186.74292","HORDALAND GP.","Utsira Fm.","12.719550133",,"1.6226642132","1.5932347775","1.9791340828","63.174411774",,,"4.5047101974","140.89814758","22.411481857","12.250000954",,,"0.4695525765","0.0234474335",,,,"-999.9000244","65000","1.0"
"25/5-4","1212.0403052","470388.53125","6608167.0","-1186.894897","HORDALAND GP.","Utsira Fm.","12.6462183",,"1.6092891693","1.5668973923","1.9790318012","61.358398438",,,"4.5731835365","140.57078552","22.235757828","12.250000954",,,"0.3962143064","0.0213858355",,,,"-999.9000244","65000","1.0"
"25/5-4","1212.1923052","470388.53125","6608167.0","-1187.046875","HORDALAND GP.","Utsira Fm.","12.651337624",,"1.5873509645","1.5442564487","1.9657542706","60.39730835",,,"4.8370552063","140.49304199","22.535963058","12.250000954",,,"0.4013369977","0.0209583845",,,,"-999.9000244","65000","1.0"
"25/5-4","1212.3443052","470388.53125","6608167.0","-1187.198975","HORDALAND GP.","Utsira Fm.","12.819797516",,"1.5595988035","1.5304574966","1.9486310482","60.45009613",,,"5.3732762337","140.89286804","23.094335556","12.250000954",,,"0.5697966814","0.0233986247",,,,"-999.9000244","65000","1.0"
"25/5-4","1212.4963052","470388.53125","6608167.0","-1187.35083","HORDALAND GP.","Utsira Fm.","13.13341713",,"1.5268573761","1.5265576839","1.9259256124","60.641361237",,,"5.9954252243","141.92373657","23.800504684","12.250000954",,,"0.8834202886","0.0277549252",,,,"-999.9000244","65000","1.0"
"25/5-4","1212.6483052","470388.53125","6608167.0","-1187.502808","HORDALAND GP.","Utsira Fm.","13.135665894",,"1.5008064508","1.5240674019","1.903593421","60.173175812",,,"6.2693910599","143.88563538","25.052749634","12.250000954",,,"1.167070508","0.0299283005",,,,"-999.9000244","65000","1.0"
"25/5-4","1212.8003052","470388.53125","6608167.0","-1187.654785","HORDALAND GP.","Utsira Fm.","13.128788948",,"1.4932742119","1.5085394382","1.8842306137","59.55039978",,,"5.9490523338","146.06521606","26.939844131","12.250000954",,,"1.2428537607","0.0270912908",,,,"-999.9000244","65000","1.0"
"25/5-4","1212.9523052","470388.53125","6608167.0","-1187.806763","HORDALAND GP.","Utsira Fm.","13.121912003",,"1.5023553371","1.4724339247","1.8680576086","59.545589447",,,"5.2632303238","147.91009521","29.757471085","12.250000954",,,"1.111158371","0.0200463142",,,,"-999.9000244","65000","1.0"
"25/5-4","1213.1043052","470388.53125","6608167.0","-1187.95874","HORDALAND GP.","Utsira Fm.","13.115034103",,"1.5100719929","1.4212167263","1.8565511703","60.229171753",,,"4.529753685","148.96562195","33.444828033","12.250000954",,,"0.8947923779","0.0114546223",,,,"-999.9000244","65000","1.0"
"25/5-4","1213.2563052","470388.53125","6608167.0","-1188.11084","HORDALAND GP.","Utsira Fm.","12.976441383",,"1.4961942434","1.3677614927","1.8458638191","61.007457733",,,"4.0235309601","149.13014221","37.144916534","12.250000954",,,"0.7264418006","0.0048776828",,,,"-999.9000244","65000","1.0"
"25/5-4","1213.4083052","470388.53125","6608167.0","-1188.262695","HORDALAND GP.","Utsira Fm.","12.885536194",,"1.4556463957","1.3248435259","1.8354514837","61.431941986",,,"3.9136850834","148.69335938","39.130157471","12.250000954",,,"0.6355338693","0.0025751018",,,,"-999.9000244","65000","1.0"
