"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"31/3-4","1289.977638","537249.0","6759163.0","-1249.917603","ROGALAND GP.","Lista Fm.","14.725970268",,,"0.8732475042",,"121.00769043",,"0.3916356266",,"133.96836853",,"12.250000954","46.908855438","318.18185425",,"0.1101106182",,,"49.111438751",,"65000","2.0"
"31/3-4","1290.129638","537249.0","6759163.0","-1250.06958","ROGALAND GP.","Lista Fm.","14.616426468",,,"0.8754838109",,"112.76244354",,"0.4240678847",,"137.93492126",,"12.250000954","45.304286957","333.64923096",,"0.1081288606",,,"50.348674774",,"65000","2.0"
"31/3-4","1290.281638","537249.0","6759163.0","-1250.221558","ROGALAND GP.","Lista Fm.","14.241715431",,,"0.8777201772",,"103.50081635",,"0.3907588422",,"144.38235474",,"12.250000954","43.939868927","357.08190918",,"0.0934477895",,,"50.183029175",,"65000","2.0"
"31/3-4","1290.433638","537249.0","6759163.0","-1250.373535","ROGALAND GP.","Lista Fm.","13.127902985",,,"0.8799564838",,"97.449707031",,"0.4037598073",,"147.3613739",,"12.250000954","47.920230865","385.4519043",,"0.0777428821",,,"50.017307281",,"30000","2.0"
"31/3-4","1290.585638","537249.0","6759163.0","-1250.525635","ROGALAND GP.","Lista Fm.","11.702378273",,,"0.8821927905",,"97.632461548",,"0.4745691121",,"147.16564941",,"12.250000954","51.023052216","411.42446899",,"0.0870399326",,,"49.851604462",,"30000","2.0"
"31/3-4","1290.737638","537249.0","6759163.0","-1250.677612","ROGALAND GP.","Lista Fm.","11.365542412",,,"0.8844291568",,"98.396598816",,"0.5044518113",,"146.26283264",,"12.250000954","47.385997772","431.09643555",,"0.1111424118",,,"49.685920715",,"30000","2.0"
"31/3-4","1290.889638","537249.0","6759163.0","-1250.82959","ROGALAND GP.","Lista Fm.","11.797415733",,,"0.8866654634",,"96.113624573",,"0.4918276668",,"144.4188385",,"12.250000954","46.751106262","435.59707642",,"0.1346000135",,,"49.520278931",,"30000","2.0"
"31/3-4","1291.041638","537249.0","6759163.0","-1250.981567","ROGALAND GP.","Lista Fm.","11.836800575","0.8115079403","0.9772065282","1.0158983469",,"94.520294189",,"0.5036525726",,"142.93229675",,"12.250000954","51.135818481","429.4855957",,"0.1306572407",,,"50.504367828",,"30000","2.0"
"31/3-4","1291.193638","537249.0","6759163.0","-1251.133545","ROGALAND GP.","Lista Fm.","11.854429245","0.8968594074","1.0857518911","1.1938276291",,"92.61416626",,"0.5684641004",,"141.87167358",,"12.250000954","57.119247437","422.45077515",,"0.1159256399",,,"53.357406616",,"30000","2.0"
"31/3-4","1291.345638","537249.0","6759163.0","-1251.285522","ROGALAND GP.","Lista Fm.","11.834172249","0.8976250887","1.0656189919","1.1734369993",,"90.728866577",,"0.6110156775",,"141.31138611",,"12.250000954","60.927894592","410.69766235",,"0.0924365819",,,"56.464271545",,"30000","2.0"
"31/3-4","1291.497638","537249.0","6759163.0","-1251.437622","ROGALAND GP.","Lista Fm.","11.742909431","0.8928893209","1.0570104122","1.1643944979",,"88.08732605",,"0.5805547237",,"142.77894592",,"12.250000954","64.714431763","388.05386353",,"0.0640916079",,,"59.571155548",,"30000","2.0"
"31/3-4","1291.649638","537249.0","6759163.0","-1251.5896","ROGALAND GP.","Lista Fm.","11.729095459","0.8788073063","1.0416766405","1.1486622095",,"90.069091797",,"0.5545339584",,"145.63270569",,"12.250000954","63.520011902","371.22824097",,"0.0344170295",,,"62.678016663",,"30000","2.0"
"31/3-4","1291.801638","537249.0","6759163.0","-1251.741577","ROGALAND GP.","Lista Fm.","11.787406921","0.8163414001","0.9690679908","1.0759909153",,"95.53994751",,"0.5271340013",,"147.23091125",,"12.250000954","61.811412811","363.37228394",,"0.0094029959",,,"65.78490448",,"30000","2.0"
"31/3-4","1291.953638","537249.0","6759163.0","-1251.893555","ROGALAND GP.","Lista Fm.","11.735788345","0.7247952223","0.8416261077","0.9567292929",,"102.3245697",,"0.5068112612",,"147.16526794",,"12.250000954","60.33637619","362.62652588",,"-0.009243157",,,"67.99156189",,"30000","2.0"
"31/3-4","1292.105638","537249.0","6759163.0","-1252.045532","ROGALAND GP.","Lista Fm.","11.681603432","0.7255321741","0.812808156","0.9501854777",,"108.01799011",,"0.5216985941",,"145.05027771",,"12.250000954","61.486885071","377.14932251",,"-0.012779382",,,"66.775512695",,"65000","2.0"
"31/3-4","1292.257638","537249.0","6759163.0","-1252.197632","ROGALAND GP.","Lista Fm.","11.854224205","0.7835148573","0.8550769091","1.020842433","2.0968368053","109.48932648",,"0.5289664268","9.9665031433","144.756073",,"12.250000954","58.640914917","391.11108398",,"-0.009738157",,"0.3431506753","62.368190765",,"65000","2.0"
"31/3-4","1292.409638","537249.0","6759163.0","-1252.349609","ROGALAND GP.","Lista Fm.","11.847663879","0.808126688","0.8511404395","1.023922205","2.0915696621","109.71700287",,"0.5252117515","10.0","144.87156677",,"12.250000954","55.017921448","393.51324463",,"-0.010822786",,"0.3461742401","57.959495544",,"65000","2.0"
"31/3-4","1292.561638","537249.0","6759163.0","-1252.501587","ROGALAND GP.","Lista Fm.","11.816946983","0.7906326056","0.8056317568","0.9576709867","2.0857973099","106.90158844",,"0.5297588706","10.0","144.58375549",,"12.250000954","54.788898468","404.35174561",,"-0.012086123",,"0.3499140739","53.552207947",,"65000","2.0"
"31/3-4","1292.713638","537249.0","6759163.0","-1252.653564","ROGALAND GP.","Lista Fm.","11.775720596","0.7852867246","0.7952402234","0.9370746613","2.0821135044","109.84459686",,"0.521643877","10.0","147.32247925",,"12.250000954","49.147449493","423.32049561",,"-0.009906018",,"0.3523236215","49.143478394",,"65000","1.0"
"31/3-4","1292.865638","537249.0","6759163.0","-1252.805542","ROGALAND GP.","Lista Fm.","11.74665451","0.7834046483","0.7932098508","0.9301384687","2.0852053165","115.21112061",,"0.5371538997","10.0","150.47494507",,"12.250000954","38.226963043","430.08132935",,"-0.006435551",,"0.3676166832","44.736225128",,"65000","1.0"
"31/3-4","1293.017638","537249.0","6759163.0","-1252.95752","ROGALAND GP.","Lista Fm.","11.79651165","0.7893836498","0.7973878384","0.9367204905","2.0941963196","119.89048767",,"0.5340189934","9.9778270721","151.84805298",,"12.250000954","32.644760132","434.23303223",,"-0.004873636",,"0.4033601284","73.407104492",,"65000","1.0"
"31/3-4","1293.169638","537249.0","6759163.0","-1253.109619","ROGALAND GP.","Lista Fm.","11.809746742","0.8044283986","0.8097097874","0.9589948058","2.0988974571","121.24839783",,"0.4886035323","9.8448162079","153.01420593",,"12.250000954","27.237342834","439.48391724",,"-0.004707494",,"0.424447","169.65054321",,"65000","1.0"
"31/3-4","1293.321638","537249.0","6759163.0","-1253.261597","ROGALAND GP.","Lista Fm.","12.154679298","0.854062736","0.8519205451","1.0219699144","2.099817276","119.36548615",,"0.5445032716","9.5704116821","152.89083862",,"12.250000954","24.331787109","446.5038147",,"-0.003002537",,"0.4404912889","285.08691406",,"65000","1.0"
"31/3-4","1293.473638","537249.0","6759163.0","-1253.413574","ROGALAND GP.","Lista Fm.","12.654130936","0.934987247","0.9113736749","1.09187603","2.109688282","119.4207077",,"0.5483182669","9.3186998367","150.29544067",,"12.250000954","21.822376251","452.50872803",,"0.0006493857",,"0.5083060861","400.52331543",,"65000","1.0"
"31/3-4","1293.625638","537249.0","6759163.0","-1253.565552","ROGALAND GP.","Lista Fm.","12.149751663","1.0625679493","0.9941194057","1.1843034029","2.1300604343","116.32068634",,"0.5091948509","9.2189865112","146.78067017",,"12.250000954","18.314231873","455.45950317",,"0.0038648192",,"0.6628915071","515.9597168",,"65000","1.0"
"31/3-4","1293.777638","537249.0","6759163.0","-1253.717529","ROGALAND GP.","Lista Fm.","12.164766312","1.1570701599","1.0621956587","1.2522816658","2.155036211","110.68621826",,"0.5505417585","9.2258892059","145.10095215",,"12.250000954","19.271865845","455.72753906",,"0.0057658907",,"0.8073593974","631.39605713",,"65000","1.0"
"31/3-4","1293.929638","537249.0","6759163.0","-1253.869629","ROGALAND GP.","Lista Fm.","12.221214294","1.0949575901","1.0258475542","1.199637413","2.1717875004","108.79987335",,"0.5781713724","9.1173973083","145.63853455",,"10.927159309","19.010456085","458.21865845",,"0.0078058275",,"0.8611805439","732.23687744",,"65000","1.0"
"31/3-4","1294.081638","537249.0","6759163.0","-1254.021606","ROGALAND GP.","Lista Fm.","12.209144592","1.0509653091","1.0170230865","1.1908800602","2.1752688885","112.98840332",,"0.5911302567","8.7521495819","147.47770691",,"8.5","20.196762085","461.70965576",,"0.0065300725",,"0.8540329337","742.79785156",,"65000","1.0"
"31/3-4","1294.233638","537249.0","6759163.0","-1254.173584","ROGALAND GP.","Lista Fm.","12.209506989","1.0328967571","1.015026927","1.1893558502","2.1573777199","120.52046204",,"0.5923581719","8.3442687988","149.20573425",,"8.5","20.868507385","461.1756897",,"0.0023059738",,"0.7394639254","635.82489014",,"65000","1.0"
"31/3-4","1294.385638","537249.0","6759163.0","-1254.325562","ROGALAND GP.","Lista Fm.","12.168398857","1.0162274837","1.0093743801","1.1837134361","2.1215393543","125.492836",,"0.6257522702","8.1646986008","151.42849731",,"8.5","18.511617661","460.45739746",,"-0.002878214",,"0.5589335561","528.80895996",,"65000","1.0"
"31/3-4","1294.537638","537249.0","6759163.0","-1254.477539","ROGALAND GP.","Lista Fm.","12.197803497","1.0053081512","0.985840261","1.1465029716","2.0826497078","124.42523193",,"0.6390698552","8.23620224","153.86711121",,"8.5","18.563289642","459.34735107",,"-0.005826165",,"0.4464645088","421.83670044",,"65000","1.0"
"31/3-4","1294.689638","537249.0","6759163.0","-1254.629517","ROGALAND GP.","Lista Fm.","12.492096901","0.9569765925","0.9252982736","1.0602046251","2.074668169","122.31025696",,"0.5897967815","8.6921873093","153.65039063",,"8.5","16.335096359","457.77935791",,"-0.000899614",,"0.4322390556","314.81988525",,"65000","1.0"
"31/3-4","1294.841638","537249.0","6759163.0","-1254.781494","ROGALAND GP.","Lista Fm.","12.433096886","0.8608585596","0.8800138831","1.0061306953","2.0808241367","118.99785614",,"0.5314583182","9.2465295792","150.44413757",,"8.5","14.979775429","455.47891235",,"0.0056967232",,"0.5375363231","207.84840393",,"65000","1.0"
"31/3-4","1294.993638","537249.0","6759163.0","-1254.933472","ROGALAND GP.","Lista Fm.","12.111190796","0.9258339405","0.9705536366","1.0927908421","2.0875046253","119.59545898",,"0.5085617304","9.6910467148","147.28205872",,"8.5","13.987977982","452.99008179",,"0.0181810223",,"0.6421262026","121.39041138",,"65000","1.0"
"31/3-4","1295.145638","537249.0","6759163.0","-1255.085449","ROGALAND GP.","Lista Fm.","12.130673409","0.9898350835","1.0464618206","1.161293149","2.0844066143","122.7382431",,"0.5015462041","9.9312057495","146.98965454",,"8.5","12.809978485","449.41958618",,"0.0380983055",,"0.6365707517","88.055465698",,"65000","1.0"
"31/3-4","1295.297638","537249.0","6759163.5","-1255.237427","ROGALAND GP.","Lista Fm.","12.158273697","0.9155713916","1.0141575336","1.1282162666","2.0428431034","120.88066864",,"0.5158332586","9.9903993607","147.5252533",,"8.5","12.991620064","444.77963257",,"0.048764661",,"0.4204210043","79.365631104",,"65000","1.0"
"31/3-4","1295.449638","537249.0","6759163.5","-1255.389404","ROGALAND GP.","Lista Fm.","12.168442726","0.8918069601","1.0165365934","1.1318416595","1.9543026686","117.44126892",,"0.5510138273","9.9995956421","146.35557556",,"8.5","15.01349926","445.26312256",,"0.0388501771",,"0.201810196","70.675804138",,"65000","1.0"
"31/3-4","1295.601638","537249.0","6759163.5","-1255.541504","ROGALAND GP.","Lista Fm.","12.536032677","0.8891900778","1.0152286291","1.1302543879","1.8836326599","113.08798981",,"0.5298490524","9.9348659515","144.80722046",,"8.5","16.250337601","447.88687134",,"0.0247922651",,"0.1381557435","61.984119415",,"65000","1.0"
"31/3-4","1295.753638","537249.0","6759163.5","-1255.693481","ROGALAND GP.","Lista Fm.","12.520949364","0.863116622","1.001594305","1.1175037622","1.920227766","113.41184998",,"0.5090471506","9.527258873","144.50085449",,"8.5","17.607538223","438.6725769",,"0.0261113942",,"0.1610918641","53.292251587",,"65000","1.0"
"31/3-4","1295.905638","537249.0","6759163.5","-1255.845459","ROGALAND GP.","Lista Fm.","11.151370049","0.8091552854","0.9466524124","1.0601714849","2.0414931774","115.75955963",,"0.5140067339","8.5447092056","145.41262817",,"8.5","18.542312622","433.78491211",,"0.0450359322",,"0.3289891779","44.743469238",,"65000","1.0"
"31/3-4","1296.057638","537249.0","6759163.5","-1255.997437","ROGALAND GP.","Lista Fm.","10.340320587","0.7809555531","0.8505780697","0.9558154345","2.1399550438","115.0640564",,"0.5051550269","7.3185667992","145.49295044",,"8.5","21.319665909","423.78405762",,"0.0496471301",,"0.6678606272","38.546100616",,"65000","1.0"
"31/3-4","1296.209638","537249.0","6759163.5","-1256.149414","ROGALAND GP.","Lista Fm.","10.338008881","0.8772608638","0.9032767415","1.0143742561","2.1631772518","118.0394516",,"0.5344246626","6.4908452034","143.97769165",,"8.5","21.355510712","408.45306396",,"0.0419253223",,"0.8377400041","36.797031403",,"65000","1.0"
"31/3-4","1296.361638","537249.0","6759163.5","-1256.301514","ROGALAND GP.","Lista Fm.","10.191243172","1.0376023054","1.0484217405","1.1696790457","2.1300604343","119.30152893",,"0.5265157819","6.5263047218","144.87599182",,"8.5","21.180477142","392.34005737",,"0.0285463016",,"0.7537933588","35.047103882",,"65000","1.0"
"31/3-4","1296.513638","537249.0","6759163.5","-1256.453491","ROGALAND GP.","Lista Fm.","10.136544228","1.1155663729","1.0803546906","1.2085548639","2.0913159847","122.98114014",,"0.5343990922","7.1773028374","146.24597168",,"8.5","20.617149353","379.47763062",,"0.019991111",,"0.5287770629","33.298019409",,"65000","1.0"
"31/3-4","1296.665638","537249.0","6759163.5","-1256.605469","ROGALAND GP.","Lista Fm.","10.170070648","1.113727212","1.0778213739","1.2092349529","2.0793216228","118.0881424",,"0.5580294728","7.9320106506","146.11730957",,"8.5","18.522027969","384.54428101",,"0.0176831279",,"0.3825261593","31.548007965",,"65000","1.0"
"31/3-4","1296.817638","537249.0","6759163.5","-1256.757446","ROGALAND GP.","Lista Fm.","10.088488579","1.0802218914","1.0715489388","1.2044166327","2.0851404667","113.81175232",,"0.5330682397","8.3893156052","145.83004761",,"8.5","16.024305344","404.62069702",,"0.0166469701",,"0.3387323618","29.799310684",,"65000","1.0"
"31/3-4","1296.969638","537249.0","6759163.5","-1256.909424","ROGALAND GP.","Lista Fm.","9.5425853729","1.0601717234","1.0641201735","1.1976411343","2.0818302631","110.74842072",,"0.5127989054","8.5167169571","146.6282196",,"8.5","15.769423485","415.38665771",,"0.0114106331",,"0.3475155234","27.933174133",,"65000","1.0"
"31/3-4","1297.121638","537249.0","6759163.5","-1257.061401","ROGALAND GP.","Lista Fm.","9.4100179672","1.036898613","1.0510390997","1.1846251488","2.0728704929","111.37322998",,"0.5315039754","8.4866189957","147.9564209",,"8.5","15.020184517","414.13272095",,"0.002330746",,"0.384637326","25.680086136",,"65000","1.0"
"31/3-4","1297.273638","537249.0","6759163.5","-1257.213501","ROGALAND GP.","Lista Fm.","9.4808073044","1.0234857798","1.0597174168","1.1955838203","2.0592396259","109.11312103",,"0.544950664","8.3706893921","147.16928101",,"8.5","14.018778801","410.84158325",,"-0.010261303",,"0.4015807211","23.155330658",,"65000","1.0"
"31/3-4","1297.425638","537249.0","6759163.5","-1257.365479","ROGALAND GP.","Lista Fm.","9.3815307617","1.0338310003","1.0837835073","1.2169249058","2.0717003345","104.99458313",,"0.5141697526","8.1687326431","146.05699158",,"8.5","13.463770866","411.97476196",,"-0.01286083",,"0.4157405198","20.63060379",,"65000","1.0"
"31/3-4","1297.577638","537249.0","6759163.5","-1257.517456","ROGALAND GP.","Lista Fm.","9.3252477646","0.975956738","1.0152401924","1.1272152662","2.0900788307","100.59914398",,"0.5088998079","7.6981248856","145.08491516",,"8.5","13.089647293","415.28768921",,"-0.008017247",,"0.4549804032","18.105438232",,"65000","1.0"
"31/3-4","1297.729638","537249.0","6759163.5","-1257.669434","ROGALAND GP.","Lista Fm.","9.1660404205","0.9345344901","0.9725278616","1.0744230747","2.105381012","98.297866821",,"0.5084224939","7.0496706963","144.87927246",,"8.5","12.792095184","418.54776001",,"-0.001579732",,"0.5163787603","15.579977989",,"65000","1.0"
"31/3-4","1297.881638","537249.0","6759163.5","-1257.821411","ROGALAND GP.","Lista Fm.","8.7870826721","0.920507133","0.9589101076","1.0539572239","2.1225118637","100.21446991",,"0.5230231881","6.3861021996","146.3301239",,"8.5","12.713546753","421.11715698",,"0.0013870166",,"0.5537447333","13.055963516",,"65000","1.0"
"31/3-4","1298.033638","537249.0","6759163.5","-1257.973511","ROGALAND GP.","Lista Fm.","8.7716817856","1.0529760122","1.1187967062","1.2238675356","2.1354169846","109.11603546",,"0.5139015913","5.9793868065","148.42521667",,"8.5","12.631082535","421.06912231",,"0.0010507212",,"0.6094588637","11.75199604",,"65000","1.0"
"31/3-4","1298.185638","537249.0","6759163.5","-1258.125488","ROGALAND GP.","Lista Fm.","8.8626050949","1.0400506258","1.1073926687","1.2075461149","2.1437728405","116.52391815",,"0.5453311801","5.8538246155","149.39059448",,"8.5","12.843751907","420.47753906",,"0.0056623351",,"0.7106817961","13.631370544",,"65000","1.0"
"31/3-4","1298.337638","537249.0","6759163.5","-1258.277466","ROGALAND GP.","Lista Fm.","9.0488805771","1.0136864185","1.0839333534","1.1779828072","2.1467170715","118.95848083",,"0.6220597625","5.9389123917","149.62153625",,"8.5","14.358541489","418.16339111",,"0.018883992",,"0.7650215626","15.712875366",,"65000","1.0"
"31/3-4","1298.489638","537249.0","6759163.5","-1258.429443","ROGALAND GP.","Lista Fm.","9.0507211685","1.0054748058","1.0657072067","1.144379735","2.1421997547","119.33417511",,"0.7051072717","6.1647806168","150.01881409",,"8.5","15.970505714","416.22140503",,"0.0288674012",,"0.7417718768","17.793109894",,"65000","1.0"
"31/3-4","1298.641638","537249.0","6759163.5","-1258.581421","ROGALAND GP.","Lista Fm.","8.9874858856","0.9918863177","1.0358134508","1.0992159843","2.1234269142","118.15220642",,"0.7086148858","6.3973660469","150.31219482",,"8.5","17.742212296","418.36749268",,"0.0195550825",,"0.6898661852","19.874629974",,"65000","1.0"
"31/3-4","1298.793638","537249.0","6759163.5","-1258.733398","ROGALAND GP.","Lista Fm.","8.9395294189","0.9807987213","1.0226508379","1.1177579165","2.0998933315","116.733284",,"0.6424276233","6.4905424118","150.19239807",,"8.5","17.922040939","421.80496216",,"-8.4371e-05",,"0.6448815465","21.954483032",,"65000","1.0"
"31/3-4","1298.945638","537249.0","6759163.5","-1258.885498","ROGALAND GP.","Lista Fm.","9.0612068176","1.011710763","1.0375974178","1.143048048","2.0914475918","113.60385895",,"0.6394768357","6.3040771484","149.47514343",,"8.5","15.221574783","422.84259033",,"-0.009273424",,"0.6247653961","23.898677826",,"65000","1.0"
"31/3-4","1299.097638","537249.0","6759163.5","-1259.037476","ROGALAND GP.","Lista Fm.","9.218419075","1.082967639","1.0849519968","1.1762137413","2.103266716","114.74681854",,"0.6558040977","5.8335185051","148.42909241",,"8.5","15.42404747","424.69061279",,"-0.006514431",,"0.6874833107","25.242687225",,"65000","1.0"
"31/3-4","1299.249638","537249.0","6759163.5","-1259.189453","ROGALAND GP.","Lista Fm.","9.1521291733","1.0191061497","1.0197045803","1.1038517952","2.1272983551","116.14350891",,"0.668138504","5.2854847908","147.3425293",,"8.5","15.873405457","424.30764771",,"0.0005572447",,"0.8132983446","25.963163376",,"65000","1.0"
"31/3-4","1299.401638","537249.0","6759163.5","-1259.341431","ROGALAND GP.","Lista Fm.","9.0906925201","1.0239716768","1.0201380253","1.1026530266","2.1388578415","116.81958771",,"0.6940542459","4.9620342255","146.76434326",,"8.5","15.676785469","419.71603394",,"-0.001293357",,"0.9277094603","26.68359375",,"65000","1.0"
"31/3-4","1299.553638","537249.0","6759163.5","-1259.493408","ROGALAND GP.","Lista Fm.","9.1034622192","1.0495023727","1.0401790142","1.1223890781","2.1401395798","117.84926605",,"0.6143246293","4.8867893219","147.04449463",,"8.5","14.73668766","417.22390747",,"-0.004122573",,"0.8831470013","27.404218674",,"65000","1.0"
"31/3-4","1299.705638","537249.0","6759163.5","-1259.645508","ROGALAND GP.","Lista Fm.","9.1107692719","1.0563925505","1.0504319668","1.1327106953","2.1345956326","117.13648987",,"0.6131497622","4.8902430534","147.89189148",,"8.5","14.802136421","419.26034546",,"-0.007804274",,"0.83010602","28.124956131",,"65000","1.0"
"31/3-4","1299.857638","537249.0","6759163.5","-1259.797485","ROGALAND GP.","Lista Fm.","9.1236448288","1.0617694855","1.0564620495","1.1403465271","2.1336247921","119.3534317",,"0.6082182527","4.8452672958","148.86407471",,"8.5","15.190214157","430.92089844",,"-0.00870022",,"0.8419623971","28.845199585",,"65000","1.0"
"31/3-4","1300.009638","537249.0","6759163.5","-1259.949463","ROGALAND GP.","Lista Fm.","9.2230625153","1.0800410509","1.0629714727","1.1518491507","2.135933876","121.12332916",,"0.6534985304","4.7381615639","149.41514587",,"8.5","15.43784523","439.81726074",,"-0.007082077",,"0.8986739516","29.254089355",,"65000","1.0"
"31/3-4","1300.161638","537249.0","6759163.5","-1260.10144","ROGALAND GP.","Lista Fm.","9.4032230377","1.0654636621","1.0507529974","1.1419489384","2.1402871609","124.64022827",,"0.7238319516","4.6455163956","149.9969635",,"8.5","15.752225876","443.20587158",,"-0.004262722",,"0.9146941304","28.648763657",,"65000","1.0"
"31/3-4","1300.313638","537249.0","6759163.5","-1260.253418","ROGALAND GP.","Lista Fm.","9.2588510513","1.0563508272","1.0389236212","1.1246860027","2.1333613396","124.37049866",,"0.7711315751","4.6537137032","150.94328308",,"8.5","16.92821312","437.57064819",,"-0.002057754",,"0.8898493052","27.829244614",,"65000","1.0"
"31/3-4","1300.465638","537249.0","6759163.5","-1260.405518","ROGALAND GP.","Lista Fm.","9.3368997574","1.0280356407","1.0039163828","1.0752601624","2.1129000187","118.42575073",,"0.7481188178","4.765308857","151.19921875",,"8.5","18.384372711","425.50286865",,"-5.3055e-05",,"0.779661119","27.010255814",,"65000","1.0"
"31/3-4","1300.617638","537249.0","6759163.5","-1260.557495","ROGALAND GP.","Lista Fm.","9.3299341202","0.9612547755","0.9527390003","1.0273863077","2.0968391895","117.90655518",,"0.6930317283","5.0270676613","150.24287415",,"8.5","23.28443718","422.77258301",,"0.0054163616",,"0.6869320273","26.190652847",,"65000","1.0"
"31/3-4","1300.769638","537249.0","6759163.5","-1260.709473","ROGALAND GP.","Lista Fm.","9.2936887741","1.0143553019","1.0421441793","1.1085180044","2.096077919","117.49884033",,"0.6791397333","5.3223557472","148.30200195",,"8.5","24.36536026","428.87585449",,"0.0107220775",,"0.7116521597","25.37182045",,"65000","1.0"
"31/3-4","1300.921638","537249.0","6759163.5","-1260.861328","ROGALAND GP.","Lista Fm.","9.2605285645","1.1986842155","1.1974817514","1.1731475592","2.1081161499","120.19071198",,"0.6479492188","5.475502491","146.94812012",,"8.5","22.612558365","433.74749756",,"0.0110345604",,"0.8091164827","24.634496689",,"65000","1.0"
"31/3-4","1301.073638","537249.0","6759163.5","-1261.013306","ROGALAND GP.","Lista Fm.","9.3287477493","0.9482104778","0.9362895489","0.9435979128","2.1152956486","116.8223877",,"0.6789528728","5.4610939026","147.55259705",,"8.5","24.150518417","440.28338623",,"0.0056436635",,"0.9147815704","24.406042099",,"65000","1.0"
