"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"31/2-7","441.16093164","524587.125","6747128.0","-416.1541138","NORDLAND GP.",,"21.781299591",,"0.2636944652","1.923535943","2.2508733273","15.792899132",,"0.5527688861",,,"-27.35729408",,,,,"-0.098178938",,,,,"30000","1.0"
"31/2-7","441.31293164","524587.125","6747128.0","-416.3061218","NORDLAND GP.",,"21.781299591",,"0.2563057542","1.9448964596","2.2468795776","17.01651001",,"0.5477039814",,,"-27.0492382",,,,,"-0.103337511",,,,,"30000","1.0"
"31/2-7","441.46493164","524587.125","6747128.0","-416.4580994","NORDLAND GP.",,"21.781299591",,"0.2524000108","1.8862463236","2.2309272289","17.215747833",,"0.5327358842",,,"-28.31371498",,,,,"-0.117914841",,,,,"30000","1.0"
"31/2-7","441.61693164","524587.125","6747128.0","-416.6100769","NORDLAND GP.",,"21.781299591",,"0.2534716129","1.7957532406","2.2204146385","16.758897781",,"0.5280857086",,,"-30.58464241",,,,,"-0.128414959",,,,,"30000","1.0"
"31/2-7","441.76893164","524587.125","6747128.0","-416.7620544","NORDLAND GP.",,"21.781299591",,"0.2546870112","1.7508801222","2.2268321514","17.24694252",,"0.5423685908",,,"-31.99882889",,,,,"-0.125780359",,,,,"30000","1.0"
"31/2-7","441.92093164","524587.125","6747128.0","-416.9140625","NORDLAND GP.",,"21.781299591",,"0.2521140575","1.73422575","2.2365484238","18.898141861",,"0.5698738694",,,"-34.33169556",,,,,"-0.116543621",,,,,"30000","1.0"
"31/2-7","442.07293164","524587.125","6747128.0","-417.06604","NORDLAND GP.",,"21.781299591",,"0.2469383031","1.7437280416","2.2405591011","19.974218369",,"0.5659998655",,,"-36.96195984",,,,,"-0.123092256",,,,,"30000","1.0"
"31/2-7","442.22493164","524587.125","6747128.0","-417.2180176","NORDLAND GP.",,"21.781299591",,"0.2420925796","1.7631675005","2.2636020184","20.915388107",,"0.5532605648",,,"-38.35544968",,,,,"-0.127523616",,,,,"30000","1.0"
"31/2-7","442.37693164","524587.0625","6747128.0","-417.3699951","NORDLAND GP.",,"21.781299591",,"0.2382611036","1.7247948647","2.3223621845","21.672506332",,"0.5592197776",,,"-39.49773026",,,,,"-0.122719757",,,,,"30000","1.0"
"31/2-7","442.52893164","524587.0625","6747128.0","-417.5220032","NORDLAND GP.",,"21.781299591",,"0.2388232201","1.6950269938","2.3829166889","21.943674088",,"0.5550167561",,,"-40.43673706",,,,,"-0.1120755",,,,,"30000","1.0"
"31/2-7","442.68093164","524587.0625","6747128.0","-417.6739502","NORDLAND GP.",,"21.781299591",,"0.2389103174","1.7727708817","2.4162795544","21.559696198",,"0.5339698195",,,"-41.16394043",,,,,"-0.106074341",,,,,"30000","1.0"
"31/2-7","442.83293164","524587.0625","6747128.0","-417.8259583","NORDLAND GP.",,"21.781299591",,"0.2302942276","1.7889652252","2.4137840271","21.460727692",,"0.4991848171",,,"-42.07459259",,,,,"-0.102946378",,,,,"30000","1.0"
"31/2-7","442.98493164","524587.0625","6747128.0","-417.9779358","NORDLAND GP.",,"21.781299591",,"0.2214538455","1.6706602573","2.4195108414","22.204759598",,"0.5164244771",,,"-41.78598404",,,,,"-0.094041511",,,,,"30000","1.0"
"31/2-7","443.13693164","524587.0625","6747128.0","-418.1299133","NORDLAND GP.",,"21.781299591",,"0.2167308033","1.5934729576","2.4222767353","22.642910004",,"0.5413272977",,,"-41.72292328",,,,,"-0.087227263",,,,,"30000","1.0"
"31/2-7","443.28893164","524587.0625","6747128.0","-418.2818909","NORDLAND GP.",,"21.787536621",,"0.2071632147","1.6084260941","2.4347586632","22.025203705",,"0.5425780416",,,"-42.50273514",,,,,"-0.085159488",,,,,"30000","1.0"
"31/2-7","443.44093164","524587.0625","6747128.0","-418.4338684","NORDLAND GP.",,"21.796899796",,"0.1930035204","1.5673267841","2.4441468716","21.114620209",,"0.531665802",,,"-42.95981598",,,,,"-0.080108456",,,,,"30000","1.0"
"31/2-7","443.59293164","524587.0625","6747128.0","-418.5858765","NORDLAND GP.",,"21.790744781",,"0.1847255677","1.5330228806","2.4465842247","20.178762436",,"0.5091212392",,,"-43.66375732",,,,,"-0.069405489",,,,,"30000","1.0"
"31/2-7","443.74493164","524587.0625","6747128.0","-418.737854","NORDLAND GP.",,"21.781299591",,"0.1770353913","1.5237153769","2.4280188084","18.901477814",,"0.5123476386",,,"-43.78833008",,,,,"-0.062491149",,,,,"30000","1.0"
"31/2-7","443.89693164","524587.0625","6747128.0","-418.8898315","NORDLAND GP.",,"21.781299591",,"0.1723162085","1.5428320169","2.4040896893","19.07286644",,"0.5181586146",,,"-43.54753494",,,,,"-0.053867597",,,,,"30000","1.0"
"31/2-7","444.04893164","524587.0625","6747128.0","-419.0418091","NORDLAND GP.",,"21.781299591",,"0.1731007844","1.5651367903","2.3892428875","21.6180439",,"0.531218648",,,"-43.10730362",,,,,"-0.050211098",,,,,"30000","1.0"
"31/2-7","444.20093164","524587.0625","6747128.0","-419.1938171","NORDLAND GP.",,"21.781299591",,"0.1847847402","1.5254473686","2.3786344528","24.574649811",,"0.5142258406",,,"-41.6698494",,,,,"-0.040578488",,,,,"30000","1.0"
"31/2-7","444.35293164","524587.0625","6747128.0","-419.3457642","NORDLAND GP.",,"21.781299591",,"0.2046163231","1.4930170774","2.3697743416","26.446037292",,"0.4970999956",,,"-40.23960876",,,,,"-0.033302255",,,,,"30000","1.0"
"31/2-7","444.50493164","524587.0625","6747128.0","-419.4977722","NORDLAND GP.",,"21.781299591",,"0.2041579038","1.460269928","2.3612999916","25.651292801",,"0.4861913025",,,"-39.93409729",,,,,"-0.021134946",,,,,"30000","1.0"
"31/2-7","444.65693164","524587.0625","6747128.0","-419.6497498","NORDLAND GP.",,"21.781299591",,"0.181101501","1.4375845194","2.3635189533","25.144527435",,"0.4723244905",,,"-39.63515854",,,,,"-0.012914038",,,,,"30000","1.0"
"31/2-7","444.80893164","524587.0625","6747128.0","-419.8017273","NORDLAND GP.",,"21.781299591",,"0.165796563","1.4273989201","2.3723163605","25.311731339",,"0.4862825274",,,"-37.39340591",,,,,"-0.005343496",,,,,"30000","1.0"
"31/2-7","444.96093164","524587.0625","6747128.0","-419.9537048","NORDLAND GP.",,"21.781299591",,"0.1608392596","1.4630693197","2.3779704571","25.21944809",,"0.5137401223",,,"-34.63827133",,,,,"-0.003270807",,,,,"30000","1.0"
"31/2-7","445.11293164","524587.0625","6747128.0","-420.1057129","NORDLAND GP.",,"21.781299591",,"0.1576321572","1.4897360802","2.3672556877","24.237861633",,"0.5368751287",,,"-33.97353363",,,,,"0.0022125237",,,,,"30000","1.0"
"31/2-7","445.26493164","524587.0625","6747128.0","-420.2576904","NORDLAND GP.",,"21.781299591",,"0.1550686061","1.5003916025","2.3481113911","23.928657532",,"0.5229113102",,,"-32.53931427",,,,,"0.0184048396",,,,,"30000","1.0"
"31/2-7","445.41693164","524587.0625","6747128.0","-420.409668","NORDLAND GP.",,"21.781299591",,"0.1546712965","1.5263261795","2.3419473171","25.008705139",,"0.5067999959",,,"-31.55890656",,,,,"0.0382472649",,,,,"30000","1.0"
"31/2-7","445.56893164","524587.0625","6747128.0","-420.5616455","NORDLAND GP.",,"21.781299591",,"0.1637680531","1.5363408327","2.3699593544","27.078313828",,"0.5041692257",,,"-31.14133263",,,,,"0.0557000004",,,,,"30000","1.0"
"31/2-7","445.72093164","524587.0625","6747128.0","-420.713623","NORDLAND GP.",,"21.781299591",,"0.1838537306","1.515489459","2.4068725109","28.68901825",,"0.508943975",,,"-29.62460899",,,,,"0.056737408",,,,,"30000","1.0"
"31/2-7","445.87293164","524587.0625","6747128.0","-420.8656311","NORDLAND GP.",,"21.781299591",,"0.1928529143","1.4787493944","2.4443290234","29.906238556",,"0.5333564878",,,"-28.55917931",,,,,"0.0556529127",,,,,"30000","1.0"
"31/2-7","446.02493164","524587.0625","6747128.0","-421.0176086","NORDLAND GP.",,"21.781299591",,"0.1818261147","1.4203096628","2.4524304867","30.961013794",,"0.5455255508",,,"-29.43535423",,,,,"0.0465291589",,,,,"30000","1.0"
"31/2-7","446.17693164","524587.0625","6747128.0","-421.1695862","NORDLAND GP.",,"21.781299591",,"0.1688462496","1.4184571505","2.4518647194","30.338308334",,"0.5231646895",,,"-29.72974968",,,,,"0.0375360101",,,,,"30000","1.0"
"31/2-7","446.32893164","524587.0625","6747128.0","-421.3215637","NORDLAND GP.",,"21.786718369",,"0.1639263481","1.4156179428","2.4469873905","30.262981415",,"0.4891826212",,,"-29.74999046",,,,,"0.0304700807",,,,,"30000","1.0"
"31/2-7","446.48093164","524587.0625","6747128.0","-421.4735413","NORDLAND GP.",,"21.796899796",,"0.1669430733","1.4301769733","2.442909956","30.129846573",,"0.5021822453",,,"-29.24937057",,,,,"0.0286046956",,,,,"30000","1.0"
"31/2-7","446.63293164","524587.0625","6747128.0","-421.6255493","NORDLAND GP.",,"21.796899796",,"0.1760017276","1.4241364002","2.4563503265","29.895654678",,"0.5277830958",,,"-29.52822304",,,,,"0.0396095254",,,,,"30000","1.0"
"31/2-7","446.78493164","524587.0625","6747128.0","-421.7775269","NORDLAND GP.",,"21.791606903",,"0.1821840703","1.3878809214","2.4610724449","29.680568695",,"0.5370500088",,,"-30.05572891",,,,,"0.0550031886",,,,,"30000","1.0"
"31/2-7","446.93693164","524587.0625","6747128.0","-421.9295044","NORDLAND GP.",,"21.781299591",,"0.1827869564","1.3710999489","2.4674141407","30.367631912",,"0.5094291568",,,"-29.89958572",,,,,"0.0697608516",,,,,"30000","1.0"
"31/2-7","447.08893164","524587.0625","6747128.0","-422.0814819","NORDLAND GP.",,"21.786510468",,"0.1800329834","1.3697972298","2.4589707851","31.292367935",,"0.5011649132",,,"-29.88429642",,,,,"0.0593946204",,,,,"30000","1.0"
"31/2-7","447.24093164","524587.0625","6747128.0","-422.23349","NORDLAND GP.",,"21.791728973",,"0.1808268726","1.3807888031","2.4635295868","31.20731926",,"0.4927056134",,,"-29.95199394",,,,,"0.0499907918",,,,,"30000","1.0"
"31/2-7","447.39293164","524587.0625","6747128.0","-422.3854675","NORDLAND GP.",,"21.781299591",,"0.1831","1.3963263035","2.4673984051","29.343816757",,"0.4749872684",,,"-31.01045609",,,,,"0.0410066321",,,,,"30000","1.0"
"31/2-7","447.54493164","524587.0625","6747128.0","-422.5374451","NORDLAND GP.",,"21.786388397",,"0.1799027026","1.3787882328","2.4682304859","28.052427292",,"0.4706172049",,,"-31.65631294",,,,,"0.040978767",,,,,"30000","1.0"
"31/2-7","447.69693164","524587.0625","6747128.0","-422.6894226","NORDLAND GP.",,"21.791851044",,"0.1715849191","1.3998486996","2.4570908546","26.555995941",,"0.4881432652",,,"-31.54443932",,,,,"0.0442620404",,,,,"30000","1.0"
"31/2-7","447.84893164","524587.0","6747128.0","-422.8414001","NORDLAND GP.",,"21.786306381",,"0.1669087857","1.4463561773","2.4562451839","25.331838608",,"0.5034537315",,,"-31.77211571",,,,,"0.0578762703",,,,,"30000","1.0"
"31/2-7","448.00093164","524587.0","6747128.0","-422.9933777","NORDLAND GP.",,"21.796899796",,"0.1630397737","1.5332058668","2.4641418457","24.042762756",,"0.489315331",,,"-31.27912712",,,,,"0.0860672742",,,,,"30000","1.0"
"31/2-7","448.15293164","524587.0","6747128.0","-423.1453552","NORDLAND GP.",,"21.791969299",,"0.1590679437","1.5524178743","2.4661679268","22.155294418",,"0.4925667644",,,"-30.12656403",,,,,"0.0985329822",,,,,"30000","1.0"
"31/2-7","448.30493164","524587.0","6747128.0","-423.2973633","NORDLAND GP.",,"21.781299591",,"0.1587654799","1.4182115793","2.4538004398","21.433639526",,"0.521423161",,,"-27.98022842",,,,,"0.0977680236",,,,,"30000","1.0"
"31/2-7","448.45693164","524587.0","6747128.0","-423.4493408","NORDLAND GP.",,"21.781299591",,"0.1636789739","1.4053534269","2.4296998978","20.841802597",,"0.5325343609",,,"-24.54055595",,,,,"0.0963487327",,,,,"30000","1.0"
"31/2-7","448.60893164","524587.0","6747128.0","-423.6013184","NORDLAND GP.",,"21.78610611",,"0.1666890383","2.1425654888","2.4200575352","21.098369598",,"0.5310832262",,,"-20.41262054",,,,,"0.1178635433",,,,,"30000","1.0"
"31/2-7","448.76093164","524587.0","6747128.0","-423.7532959","NORDLAND GP.",,"21.792135239",,"0.1591340452","3.2101364136","2.4049663544","21.138273239",,"0.5203081369",,,"-15.79408836",,,,,"0.1302430481",,,,,"30000","1.0"
"31/2-7","448.91293164","524587.0","6747128.0","-423.905304","NORDLAND GP.",,"21.781299591",,"0.1550431252","3.9103879929","2.4157521725","22.198495865",,"0.5401036739",,,"-9.576004028",,,,,"0.1492944956",,,,,"30000","1.0"
"31/2-7","449.06493164","524587.0","6747128.0","-424.0572815","NORDLAND GP.",,"21.781299591",,"0.152729705","4.0535511971","2.4068002701","23.470546722",,"0.5516589284",,,"-2.96074605",,,,,"0.1479000002",,,,,"30000","1.0"
"31/2-7","449.21693164","524587.0","6747128.0","-424.209259","NORDLAND GP.",,"21.781299591",,"0.1508047134","2.9851396084","2.3936750889","24.814981461",,"0.5493704081",,,"3.3109357357",,,,,"0.1438520849",,,,,"30000","1.0"
"31/2-7","449.36893164","524587.0","6747128.0","-424.3612366","NORDLAND GP.",,"21.781299591",,"0.1492525041","1.7746093273","2.3213765621","25.770151138",,"0.5481203794",,,"8.7841472626",,,,,"0.1298162341",,,,,"30000","1.0"
"31/2-7","449.52093164","524587.0","6747128.0","-424.5132446","NORDLAND GP.",,"21.781299591",,"0.1553312242","1.3343276978","2.1751036644","26.864200592",,"0.5299429893",,,"12.704101563",,,,,"0.1079915166",,,,,"30000","1.0"
"31/2-7","449.67293164","524587.0","6747128.0","-424.6651917","NORDLAND GP.",,"21.781299591",,"0.2178559005","1.176510334","2.0002720356","28.189800262",,"0.5208168626",,,"16.187917709",,,,,"0.0714828745",,,,,"30000","1.0"
"31/2-7","449.82493164","524587.0","6747128.0","-424.8171692","NORDLAND GP.",,"21.785778046",,"0.4430133998","1.1914997101","1.8785294294","29.376708984",,"0.495108217",,,"18.577470779",,,,,"0.039346911",,,,,"30000","1.0"
"31/2-7","449.97693164","524587.0","6747128.0","-424.9691772","NORDLAND GP.",,"21.792463303",,"0.8117029071","1.1139975786","1.82391572","30.534669876",,"0.492044121",,,"21.478610992",,,,,"0.0198914707",,,,,"30000","1.0"
"31/2-7","450.12893164","524587.0","6747128.0","-425.1211853","NORDLAND GP.",,"21.78569603",,"1.0974733829","0.9208251238","1.8237634897","30.393793106",,"0.5582523346",,,"23.454580307",,,,,"0.0259215087",,,,,"30000","1.0"
"31/2-7","450.28093164","524587.0","6747128.0","-425.2731628","NORDLAND GP.",,"21.792543411",,"1.2367984056","1.353597641","1.8233010769","27.863275528",,"0.5772970319",,,"25.067939758",,,,,"0.0297999997",,,,,"30000","1.0"
"31/2-7","450.43293164","524587.0","6747128.0","-425.4251404","NORDLAND GP.",,"21.785614014",,"1.3215677738","1.8470740318","1.8192021847","26.006649017",,"0.5656342506",,,"26.196521759",,,,,"0.0320957191",,,,,"30000","1.0"
"31/2-7","450.58493164","524587.0","6747128.0","-425.5771484","NORDLAND GP.",,"21.796899796",,"1.4333790541","1.9583740234","1.8220944405","26.769615173",,"0.5067520738",,,"26.741949081",,,,,"0.0386204794",,,,,"30000","1.0"
"31/2-7","450.73693164","524587.0","6747128.0","-425.7291565","NORDLAND GP.",,"21.796899796",,"1.603451848","2.1487977505","1.8244713545","29.024612427",,"0.4790579975",,,"27.377872467",,,,,"0.0393489264",,,,,"30000","1.0"
"31/2-7","450.88893164","524587.0","6747128.0","-425.881134","NORDLAND GP.",,"21.796899796",,"1.7909822464","2.7131683826","1.8251999617","30.807378769",,"0.48622486",,,"28.636724472",,,,,"0.0368209891",,,,,"30000","1.0"
"31/2-7","451.04093164","524587.0","6747128.0","-426.0331116","NORDLAND GP.",,"21.796899796",,"1.9440667629","3.0939269066","1.8251999617","30.083244324",,"0.5176284909",,,"29.584030151",,,,,"0.0344340317",,,,,"30000","1.0"
"31/2-7","451.19293164","524587.0","6747128.0","-426.1851196","NORDLAND GP.",,"21.796899796",,"2.0005266666","2.5840735435","1.8285447359","28.441116333",,"0.5726954341",,,"30.434101105",,,,,"0.0361493006",,,,,"30000","1.0"
"31/2-7","451.34493164","524587.0","6747128.0","-426.3371277","NORDLAND GP.",,"21.796899796",,"1.9846531153","2.4454567432","1.8340654373","26.152873993",,"0.572408855",,,"30.527017593",,,,,"0.0426087156",,,,,"30000","1.0"
"31/2-7","451.49693164","524587.0","6747128.0","-426.4891052","NORDLAND GP.",,"21.796899796",,"1.9216346741","2.4293513298","1.8227094412","24.662378311",,"0.5609626174",,,"31.07220459",,,,,"0.0460443385",,,,,"30000","1.0"
"31/2-7","451.64893164","524587.0","6747128.0","-426.6411133","NORDLAND GP.",,"21.796899796",,"1.8635796309","2.4532985687","1.8135570288","24.80348587",,"0.5575208664",,,"31.715656281",,,,,"0.0629587248",,,,,"30000","1.0"
"31/2-7","451.80093164","524587.0","6747128.0","-426.7931213","NORDLAND GP.",,"21.796899796",,"1.7927219868","2.4924054146","1.7845766544","24.099266052",,"0.5708030462",,,"31.759124756",,,,,"0.0751862675",,,,,"30000","1.0"
"31/2-7","451.95293164","524587.0","6747128.0","-426.9450989","NORDLAND GP.",,"21.796899796",,"1.7223584652","2.5806386471","1.7548649311","22.609476089",,"0.5487968326",,,"32.0417099",,,,,"0.0706430599",,,,,"30000","1.0"
"31/2-7","452.10493164","524587.0","6747128.0","-427.0970764","NORDLAND GP.",,"21.793037415",,"1.6662509441","2.702673912","1.7222048044","23.335950851",,"0.5531080365",,,"32.588428497",,,,,"0.0430018529",,,,,"30000","1.0"
"31/2-7","452.25693164","524587.0","6747128.0","-427.2490845","NORDLAND GP.",,"21.781299591",,"1.6723103523","2.6919441223","1.7233211994","24.883733749",,"0.5987433195",,,"33.598464966",,,,,"0.0243768077",,,,,"30000","1.0"
"31/2-7","452.40893164","524587.0","6747128.0","-427.4010925","NORDLAND GP.",,"21.785081863",,"1.7269291878","2.6816000938","1.7392315865","26.020389557",,"0.5973414183",,,"34.896404266",,,,,"0.0220554695",,,,,"30000","1.0"
"31/2-7","452.56093164","524587.0","6747128.0","-427.5530701","NORDLAND GP.",,"21.793159485",,"1.762635231","2.6783387661","1.7658103704","26.275653839",,"0.5663973093",,,"35.867786407",,,,,"0.0404908918",,,,,"30000","1.0"
"31/2-7","452.71293164","524587.0","6747128.0","-427.7050476","NORDLAND GP.",,"21.781299591",,"1.755188942","2.6439051628","1.775962472","26.350252151",,"0.5198138356",,,"36.938297272",,,,,"0.0479118489",,,,,"30000","1.0"
"31/2-7","452.86493164","524587.0","6747128.0","-427.8570557","NORDLAND GP.",,"21.781299591",,"1.707723856","2.526558876","1.7886945009","26.897842407",,"0.4902145565",,,"37.495056152",,,,,"0.0561226644",,,,,"30000","1.0"
"31/2-7","453.01693164","524587.0","6747128.0","-428.0090637","NORDLAND GP.",,"21.781299591",,"1.6469374895","2.3534703255","1.793900013","25.428155899",,"0.4855956137",,,"38.836063385",,,,,"0.0495843738",,,,,"30000","1.0"
"31/2-7","453.16893164","524587.0","6747128.0","-428.1610718","NORDLAND GP.",,"21.78487587",,"1.5657995939","2.155838728","1.7910116911","22.13092804",,"0.4699360132",,,"40.08265686",,,,,"0.0422266126",,,,,"30000","1.0"
"31/2-7","453.32093164","524587.0","6747128.0","-428.3130493","NORDLAND GP.",,"21.796899796",,"1.4140827656","1.9284149408","1.7675601244","18.908302307",,"0.5029749274",,,"40.02009964",,,,,"0.0384818576",,,,,"30000","1.0"
"31/2-7","453.47293164","524587.0","6747128.0","-428.4650574","NORDLAND GP.",,"21.796899796",,"1.217949152","1.7463315725","1.6727706194","18.297082901",,"0.5169210434",,,"40.025474548",,,,,"0.0370350145",,,,,"30000","1.0"
"31/2-7","453.62493164","524587.0","6747128.0","-428.6170349","NORDLAND GP.",,"21.796899796",,"1.0855652094","1.5838472843","1.46918118","19.472658157",,"0.5559805632",,,"40.212245941",,,,,"0.0060137575",,,,,"30000","1.0"
"31/2-7","453.77693164","524587.0","6747128.0","-428.7690125","NORDLAND GP.",,"21.793487549",,"1.0177966356","1.4479612112","1.3116986752","20.753412247",,"0.5737130046",,,"40.498714447",,,,,"-0.011675234",,,,,"30000","1.0"
"31/2-7","453.92893164","524587.0","6747128.0","-428.9210205","NORDLAND GP.",,"21.781299591",,"1.0030962229","1.3382687569","1.2149358988","20.225336075",,"0.6009011269",,,"40.748271942",,,,,"-0.027948316",,,,,"30000","1.0"
"31/2-7","454.08093164","524587.0","6747128.0","-429.0730286","NORDLAND GP.",,"21.781299591",,"1.0175944567","1.2656055689","1.1893540621","18.325643539",,"0.578908205",,,"40.44909668",,,,,"-0.03102573",,,,,"30000","1.0"
"31/2-7","454.23293164","524587.0","6747128.0","-429.2250061","NORDLAND GP.",,"21.781299591",,"1.047322154","1.2397993803","1.185921669","18.441482544",,"0.5970879793",,,"41.072528839",,,,,"-0.033278327",,,,,"30000","1.0"
"31/2-7","454.38493164","524587.0","6747128.0","-429.3769836","NORDLAND GP.",,"21.781299591",,"1.0691876411","1.2429667711","1.1864790916","18.753290176",,"0.612821281",,,"41.61656189",,,,,"-0.032325014",,,,,"30000","1.0"
"31/2-7","454.53693164","524587.0","6747128.0","-429.5289917","NORDLAND GP.",,"21.774862289",,"1.0950164795","1.2681456804","1.1828056574","21.492128372",,"0.6817756295",,,"42.02280426",,,,,"-0.034391478",,,,,"30000","1.0"
"31/2-7","454.68893164","524587.0","6747128.0","-429.6809998","NORDLAND GP.",,"21.75",,"1.1162538528","1.3081883192","1.1835999489","21.753856659",,"0.6601179242",,,"42.412559509",,,,,"-0.032895461",,,,,"30000","1.0"
"31/2-7","454.84093164","524587.0","6747128.0","-429.8330078","NORDLAND GP.",,"21.75",,"1.1353193521","1.3615165949","1.1843813658","22.056411743",,"0.6332611442",,,"42.052509308",,,,,"-0.031319298",,,,,"30000","1.0"
"31/2-7","454.99293164","524587.0","6747128.0","-429.9849854","NORDLAND GP.",,"21.75",,"1.1341756582","1.4069507122","1.1873022318","22.620090485",,"0.5484300852",,,"42.175991058",,,,,"-0.0298",,,,,"30000","1.0"
"31/2-7","455.14493164","524587.0","6747128.0","-430.1369629","NORDLAND GP.",,"21.75",,"1.1353293657","1.4576861858","1.1868901253","23.182592392",,"0.5413889289",,,"42.397060394",,,,,"-0.0298",,,,,"30000","1.0"
"31/2-7","455.29693164","524587.0","6747128.0","-430.2889709","NORDLAND GP.",,"21.75",,"1.1368020773","1.5268317461","1.1888656616","23.116132736",,"0.5356367826",,,"42.752277374",,,,,"-0.029415118",,,,,"30000","1.0"
"31/2-7","455.44893164","524587.0","6747128.0","-430.440979","NORDLAND GP.",,"21.75",,"1.1529330015","1.6210577488","1.1902290583","23.591939926",,"0.5794420242",,,"43.933952332",,,,,"-0.028084919",,,,,"30000","1.0"
"31/2-7","455.60093164","524587.0","6747128.0","-430.5929565","NORDLAND GP.",,"21.75",,"1.1689176559","1.7217757702","1.189855814","23.385313034",,"0.6034010053",,,"43.643596649",,,,,"-0.029206356",,,,,"30000","1.0"
"31/2-7","455.75293164","524587.0","6747128.0","-430.7449646","NORDLAND GP.",,"21.75",,"1.181725502","1.8329033852","1.1904953718","24.969223022",,"0.5779880285",,,"43.859142303",,,,,"-0.029335439",,,,,"30000","1.0"
"31/2-7","455.90493164","524587.0","6747128.0","-430.8969727","NORDLAND GP.",,"21.75",,"1.2336751223","1.929744482","1.1875736713","24.7902565",,"0.5908459425",,,"44.341957092",,,,,"-0.031263251",,,,,"30000","1.0"
"31/2-7","456.05693164","524587.0","6747128.0","-431.0489502","NORDLAND GP.",,"21.75",,"1.3070631027","2.0515637398","1.1917005777","27.114538193",,"0.600992918",,,"45.02123642",,,,,"-0.029479323",,,,,"30000","1.0"
"31/2-7","456.20893164","524587.0","6747128.5","-431.2009277","NORDLAND GP.",,"21.75",,"1.382889986","2.2528979778","1.1895247698","27.546298981",,"0.6334440112",,,"44.731880188",,,,,"-0.029522669",,,,,"30000","1.0"
"31/2-7","456.36093164","524587.0","6747128.5","-431.3529358","NORDLAND GP.",,"21.747283936",,"1.4146692753","2.5120170116","1.1948221922","29.001571655",,"0.6158485413",,,"45.453369141",,,,,"-0.025900001",,,,,"30000","1.0"
"31/2-7","456.51293164","524587.0","6747128.5","-431.5049438","NORDLAND GP.",,"21.737075806",,"1.419121623","2.7537398338","1.203150034","30.387332916",,"0.593454361",,,"45.53194809",,,,,"-0.024716273",,,,,"30000","1.0"
