"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"31/3-3","795.89","545890.375","6744757.0","-769.6782837","HORDALAND GP.",,,"1.6103805304","1.6100212336","1.2825204134","1.0254034996","57.886016846",,"0.2052200437",,"157.15126038","45.892997742",,,,,"-1.998693585",,,,,"65000","2.0"
"31/3-3","796.042","545890.375","6744757.0","-769.8302612","HORDALAND GP.",,,"1.6286700964","1.6289035082","1.2898851633","1.0172255039","57.33965683",,"0.2016364187",,"156.97549438","45.980400085",,,,,"-2.010663033",,,,,"65000","2.0"
"31/3-3","796.194","545890.375","6744757.0","-769.9821777","HORDALAND GP.",,,"1.6206279993","1.6207023859","1.298140049","1.0161072016","56.772418976",,"0.2048264891",,"156.79988098","45.971717834",,,,,"-2.003914356",,,,,"65000","2.0"
"31/3-3","796.346","545890.375","6744757.0","-770.1340942","HORDALAND GP.",,,"1.5984172821","1.5985007286","1.3081815243","1.0202095509","56.731277466",,"0.2159076631",,"156.6242218","45.766471863",,,,,"-1.985156298",,,,,"65000","2.0"
"31/3-3","796.498","545890.375","6744757.0","-770.2860107","HORDALAND GP.",,,"1.5841696262","1.5840616226","1.3178751469","1.0286799669","57.742282867",,"0.2302598804",,"156.44851685","45.401378632",,,,,"-1.955390692",,,,,"65000","2.0"
"31/3-3","796.65","545890.375","6744757.0","-770.4379272","HORDALAND GP.",,,"1.5831990242","1.5829004049","1.3232803345","1.0371015072","59.650531769",,"0.2403635085",,"156.27276611","45.090538025",,,,,"-1.92017889",,,,,"65000","2.0"
"31/3-3","796.802","545890.375","6744757.0","-770.5899048","HORDALAND GP.",,,"1.5827542543","1.5825767517","1.3225439787","1.0398008823","61.233680725",,"0.2427808046",,"156.09718323","44.968528748",,,,,"-1.897249818",,,,,"65000","2.0"
"31/3-3","796.954","545890.375","6744757.0","-770.7418213","HORDALAND GP.",,,"1.577842474","1.5779031515","1.3172136545","1.0393527746","61.699123383",,"0.2377718687",,"155.92147827","44.962421417",,,,,"-1.899595737",,,,,"65000","2.0"
"31/3-3","797.106","545890.375","6744757.0","-770.8937378","HORDALAND GP.",,,"1.5734586716","1.573387742","1.3116554022","1.0497558117","61.414516449",,"0.2300920188",,"155.74581909","44.939586639",,,,,"-1.918432593",,,,,"65000","2.0"
"31/3-3","797.258","545890.375","6744757.0","-771.0456543","HORDALAND GP.",,,"1.5732522011","1.5734431744","1.309415102","1.0841720104","61.167259216",,"0.2231208682",,"155.5700531","44.811401367",,,,,"-1.928090811",,,,,"65000","2.0"
"31/3-3","797.41","545890.4375","6744757.0","-771.1976318","HORDALAND GP.",,,"1.5783976316","1.5783720016","1.312136054","1.1431280375","61.390205383",,"0.2177074701",,"155.39437866","44.59344101",,,,,"-1.906019926",,,,,"65000","2.0"
"31/3-3","797.562","545890.4375","6744757.0","-771.3495483","HORDALAND GP.",,,"1.5844763517","1.5841816664","1.316635251","1.1926912069","61.520160675",,"0.2143752724",,"155.21873474","44.435882568",,,,,"-1.869084716",,,,,"65000","2.0"
"31/3-3","797.714","545890.4375","6744757.0","-771.5014648","HORDALAND GP.",,,"1.5891331434","1.5887773037","1.3202079535","1.2023435831","61.168525696",,"0.2133146226",,"155.04307556","44.399265289",,,,,"-1.845731258",,,,,"65000","2.0"
"31/3-3","797.866","545890.4375","6744757.0","-771.6534424","HORDALAND GP.",,,"1.5909270048","1.5911847353","1.3211784363","1.1774080992","60.626087189",,"0.2130263448",,"154.86729431","44.430664063",,,,,"-1.836426139",,,,,"65000","2.0"
"31/3-3","798.018","545890.4375","6744757.0","-771.8053589","HORDALAND GP.",,,"1.5921435356","1.5923864841","1.3184080124","1.1584199667","60.643741608",,"0.211088106",,"154.69160461","44.399364471",,,,,"-1.804875731",,,,,"65000","2.0"
"31/3-3","798.17","545890.4375","6744757.0","-771.9572754","HORDALAND GP.",,,"1.5926407576","1.5926120281","1.3102439642","1.1720600128","61.480529785",,"0.2094502896",,"154.51597595","44.259536743",,,,,"-1.739175558",,,,,"65000","2.0"
"31/3-3","798.322","545890.4375","6744757.0","-772.1091919","HORDALAND GP.",,,"1.589124918","1.58939147","1.2961473465","1.2097918987","62.706020355",,"0.2116475105",,"154.04798889","44.137825012",,,,,"-1.658919573",,,,,"65000","2.0"
"31/3-3","798.474","545890.4375","6744757.0","-772.2611084","HORDALAND GP.",,,"1.5806717873","1.5803502798","1.2781808376","1.2548453808","63.792999268",,"0.2202768475",,"153.17782593","44.217460632",,,,,"-1.594540954",,,,,"65000","2.0"
"31/3-3","798.626","545890.4375","6744757.0","-772.4130249","HORDALAND GP.",,,"1.5658798218","1.5655713081","1.2604039907","1.2971456051","64.622367859",,"0.2302554101",,"152.27024841","44.540725708",,,,,"-1.557847381",,,,,"65000","2.0"
"31/3-3","798.778","545890.4375","6744757.0","-772.5650635","HORDALAND GP.",,,"1.5455318689","1.5452564955","1.2465296984","1.3331077099","65.41153717",,"0.2324345708",,"152.23039246","44.956626892",,,,,"-1.538750291",,,,,"65000","2.0"
"31/3-3","798.93","545890.4375","6744757.0","-772.71698","HORDALAND GP.",,,"1.5216585398","1.5215812922","1.2370616198","1.3579164743","65.865753174",,"0.2285998762",,"153.21278381","45.157463074",,,,,"-1.529236078",,,,,"65000","2.0"
"31/3-3","799.082","545890.4375","6744757.0","-772.8688965","HORDALAND GP.",,,"1.50116992","1.5012191534","1.2308791876","1.3653311729","65.45098114",,"0.2263058275",,"154.49964905","45.035930634",,,,,"-1.530283213",,,,,"65000","2.0"
"31/3-3","799.234","545890.4375","6744757.0","-773.020813","HORDALAND GP.",,,"1.4942569733","1.4940328598","1.2262607813","1.357028842","63.98890686",,"0.2295283377",,"156.00257874","44.738666534",,,,,"-1.539856195",,,,,"65000","2.0"
"31/3-3","799.386","545890.4375","6744757.0","-773.1727295","HORDALAND GP.",,,"1.5088274479","1.509164691","1.2217657566","1.3408685923","62.069061279",,"0.235123679",,"157.18659973","44.654579163",,,,,"-1.548911095",,,,,"65000","2.0"
"31/3-3","799.538","545890.4375","6744757.0","-773.324646","HORDALAND GP.",,,"1.5334544182","1.5337228775","1.2172979116","1.3270674944","60.728210449",,"0.2354598194",,"157.4329834","44.961421967",,,,,"-1.544035316",,,,,"65000","2.0"
"31/3-3","799.69","545890.4375","6744757.0","-773.4765625","HORDALAND GP.",,,"1.5470385551","1.5470520258","1.2137520313","1.3271440268","60.096115112",,"0.2312029451",,"156.74848938","45.47719574",,,,,"-1.525096655",,,,,"65000","2.0"
"31/3-3","799.842","545890.4375","6744757.0","-773.62854","HORDALAND GP.",,,"1.5354963541","1.53578794","1.211348772","1.3322703838","59.998065948",,"0.2264168859",,"155.89564514","45.929363251",,,,,"-1.503469229",,,,,"65000","2.0"
"31/3-3","799.994","545890.5","6744757.0","-773.7804565","HORDALAND GP.",,,"1.5072238445","1.507214427","1.2090911865","1.3265408278","60.244525909",,"0.2234945148",,"155.88273621","46.150951385",,,,,"-1.498046994",,,,,"65000","2.0"
"31/3-3","800.146","545890.5","6744757.0","-773.932373","HORDALAND GP.",,,"1.4791605473","1.4789034128","1.2055084705","1.3019193411","60.643199921",,"0.2257207632",,"156.96157837","46.138130188",,,,,"-1.522914171",,,,,"65000","2.0"
"31/3-3","800.298","545890.5","6744757.0","-774.0842896","HORDALAND GP.",,,"1.4623174667","1.4620271921","1.1986432076","1.2693543434","60.779018402",,"0.2354443669",,"158.02493286","45.990386963",,,,,"-1.566244125",,,,,"65000","2.0"
"31/3-3","800.45","545890.5","6744757.0","-774.2362061","HORDALAND GP.",,,"1.4591990709","1.4591600895","1.1877199411","1.2428400517","60.304138184",,"0.2506025434",,"157.89015198","45.795677185",,,,,"-1.605827332",,,,,"65000","2.0"
"31/3-3","800.602","545890.5","6744757.0","-774.3881226","HORDALAND GP.",,,"1.4673360586","1.4673440456","1.1740528345","1.2278031111","59.503456116",,"0.2602805495",,"156.44795227","45.663085938",,,,,"-1.62925458",,,,,"65000","2.0"
"31/3-3","800.754","545890.5","6744757.0","-774.5401001","HORDALAND GP.",,,"1.4823104143","1.4818360806","1.1600152254","1.2218991518","59.355140686",,"0.2570942342",,"154.46965027","45.635620117",,,,,"-1.63903296",,,,,"65000","2.0"
"31/3-3","800.906","545890.5","6744757.0","-774.6920166","HORDALAND GP.",,,"1.4929900169","1.4928927422","1.1502095461","1.2284959555","68.433456421",,"0.2453812063",,"153.24162292","45.643119812",,,,,"-1.638011098",,,,,"65000","2.0"
"31/3-3","801.058","545890.5","6744757.0","-774.8439331","HORDALAND GP.",,,"1.4936835766","1.4935584068","1.146507144","1.2509536743","68.684684753",,"0.2345066369",,"152.97875977","45.527778625",,,,,"-1.625955224",,,,,"65000","2.0"
"31/3-3","801.21","545890.5","6744757.0","-774.9958496","HORDALAND GP.",,,"1.484888792","1.4851509333","1.1488467455","1.2845541239","69.543945313",,"0.2268667817",,"153.37243652","45.260814667",,,,,"-1.612190247",,,,,"65000","2.0"
"31/3-3","801.362","545890.5","6744757.0","-775.1477661","HORDALAND GP.",,,"1.4766298532","1.4762971401","1.1555548906","1.317305088","70.056335449",,"0.2220654339",,"153.936203","44.980201721",,,,,"-1.607205987",,,,,"65000","2.0"
"31/3-3","801.514","545890.5","6744757.0","-775.2996826","HORDALAND GP.",,,"1.4756690264","1.4759607315","1.1638504267","1.3317527771","70.012481689",,"0.2217970341",,"154.25985718","44.834312439",,,,,"-1.61736095",,,,,"65000","2.0"
"31/3-3","801.666","545890.5","6744757.0","-775.4515991","HORDALAND GP.",,,"1.483946085","1.4841848612","1.1718008518","1.3243751526","69.996437073",,"0.22627002",,"154.18240356","44.762485504",,,,,"-1.630631804",,,,,"65000","2.0"
"31/3-3","801.818","545890.5","6744757.0","-775.6035767","HORDALAND GP.",,,"1.4954302311","1.4954160452","1.178512454","1.306191802","70.203140259",,"0.2331789136",,"153.76974487","44.594509125",,,,,"-1.637089968",,,,,"65000","2.0"
"31/3-3","801.97","545890.5","6744757.0","-775.7554932","HORDALAND GP.",,,"1.5060721636","1.5060089827","1.18313241","1.2934271097","70.460487366",,"0.2410257012",,"153.21739197","44.294063568",,,,,"-1.632673144",,,,,"65000","1.0"
"31/3-3","802.122","545890.5","6744757.0","-775.9074097","HORDALAND GP.",,,"1.5158040524","1.5156128407","1.1849735975","1.2969703674","70.791725159",,"0.2487163395",,"152.78112793","44.033901215",,,,,"-1.617322326",,,,,"65000","1.0"
"31/3-3","802.274","545890.5","6744757.0","-776.0593262","HORDALAND GP.",,,"1.5241484642","1.5243983269","1.183696866","1.3141880035","71.594810486",,"0.2554276884",,"152.63095093","44.019207001",,,,,"-1.593526483",,,,,"65000","1.0"
"31/3-3","802.426","545890.5","6744757.0","-776.2112427","HORDALAND GP.",,,"1.5285929441","1.5283960104","1.1811432838","1.3268055916","72.719856262",,"0.2598905563",,"152.786026","44.164283752",,,,,"-1.574501276",,,,,"65000","1.0"
"31/3-3","802.578","545890.5625","6744757.0","-776.3631592","HORDALAND GP.",,,"1.5223901272","1.522359252","1.1792136431","1.3226472139","73.404579163",,"0.2649507523",,"153.22209167","44.295722961",,,,,"-1.566125989",,,,,"65000","1.0"
"31/3-3","802.73","545890.5625","6744757.0","-776.5150757","HORDALAND GP.",,,"1.5047283173","1.504619956","1.1790519953","1.3037120104","73.262840271",,"0.2729187906",,"153.98881531","44.425704956",,,,,"-1.570045352",,,,,"65000","1.0"
"31/3-3","802.882","545890.5625","6744757.0","-776.6670532","HORDALAND GP.",,,"1.4846699238","1.4847698212","1.180700779","1.2797484398","72.677833557",,"0.2768045366",,"155.02954102","44.74936676",,,,,"-1.583253503",,,,,"65000","1.0"
"31/3-3","803.034","545890.5625","6744757.0","-776.8189697","HORDALAND GP.",,,"1.4819812775","1.4819979668","1.1830247641","1.260032773","72.458023071",,"0.2639137506",,"155.92344666","45.316177368",,,,,"-1.613281131",,,,,"65000","1.0"
"31/3-3","803.186","545890.5625","6744757.0","-776.9708862","HORDALAND GP.",,,"1.5012069941","1.5010656118","1.1866031885","1.2454663515","72.627807617",,"0.2417436093",,"156.30627441","45.797634125",,,,,"-1.659525514",,,,,"65000","1.0"
"31/3-3","803.338","545890.5625","6744757.0","-777.1228027","HORDALAND GP.",,,"1.5305877924","1.5305184126","1.1952176094","1.2396552563","72.770553589",,"0.2226654887",,"156.05700684","45.792297363",,,,,"-1.71020484",,,,,"65000","1.0"
"31/3-3","803.49","545890.5625","6744757.0","-777.2747192","HORDALAND GP.",,,"1.5499478579","1.5499440432","1.2133640051","1.2562279701","72.557548523",,"0.212549448",,"155.32472229","45.243141174",,,,,"-1.723841906",,,,,"65000","1.0"
"31/3-3","803.642","545890.5625","6744757.0","-777.4266357","HORDALAND GP.",,,"1.5517300367","1.5519316196","1.2422833443","1.3126360178","72.300941467",,"0.2095560282",,"154.30931091","44.469520569",,,,,"-1.606262684",,,,,"65000","1.0"
"31/3-3","803.794","545890.5625","6744757.0","-777.5786133","HORDALAND GP.",,,"1.5517559052","1.5514304638","1.2746112347","1.4053832293","73.285591125",,"0.2083801776",,"153.13847351","43.87537384",,,,,"-1.269334793",,,,,"65000","1.0"
"31/3-3","803.946","545890.5625","6744757.0","-777.7305298","HORDALAND GP.",,,"1.5640801191","1.5640015602","1.3035255671","1.5084168911","76.381950378",,"0.2034599781",,"151.85539246","43.580768585",,,,,"-0.809155464",,,,,"65000","1.0"
"31/3-3","804.098","545890.5625","6744757.0","-777.8824463","HORDALAND GP.",,,"1.5897951126","1.5899727345","1.326541543","1.593100071","80.912345886",,"0.1936787516",,"150.54484558","43.403930664",,,,,"-0.397087336",,,,,"65000","1.0"
"31/3-3","804.25","545890.5625","6744757.0","-778.0343628","HORDALAND GP.",,,"1.6209746599","1.6208090782","1.3448065519","1.6428066492","85.839523315",,"0.1838561893",,"149.31809998","43.145225525",,,,,"-0.119891651",,,,,"65000","1.0"
"31/3-3","804.402","545890.5625","6744757.0","-778.1862793","HORDALAND GP.",,,"1.6407210827","1.6409552097","1.3613455296","1.6573560238","90.312759399",,"0.1803745329",,"148.3525238","42.658889771",,,,,"-0.001852396",,,,,"65000","1.0"
"31/3-3","804.554","545890.5625","6744757.0","-778.3381958","HORDALAND GP.",,,"1.6444109678","1.6442240477","1.3787071705","1.6628648043","94.346572876",,"0.183802098",,"147.86405945","42.086326599",,,,,"0.0261648819",,,,,"65000","1.0"
"31/3-3","804.706","545890.5625","6744757.0","-778.4901123","HORDALAND GP.",,,"1.631939292","1.6318380833","1.3960676193","1.6738835573","97.841804504",,"0.1885384321",,"148.29611206","41.566242218",,,,,"0.0309469309",,,,,"65000","1.0"
"31/3-3","804.858","545890.5625","6744757.0","-778.6420898","HORDALAND GP.",,,"1.6166436672","1.6162599325","1.409812212","1.6889584064","100.12650299",,"0.1904173791",,"149.92004395","41.234817505",,,,,"0.0363248847",,,,,"65000","1.0"
"31/3-3","805.01","545890.625","6744757.0","-778.7940063","HORDALAND GP.",,,"1.6148746014","1.6147959232","1.4160840511","1.7049760818","101.10326385",,"0.1885099113",,"152.13072205","41.115112305",,,,,"0.0436442234",,,,,"65000","1.0"
"31/3-3","805.162","545890.625","6744757.0","-778.9459229","HORDALAND GP.",,,"1.6300212145","1.6300135851","1.4149231911","1.7279632092","101.49368286",,"0.1841917336",,"153.83299255","41.158420563",,,,,"0.0542667396",,,,,"65000","1.0"
"31/3-3","805.314","545890.625","6744757.0","-779.0978394","HORDALAND GP.",,,"1.6471102238","1.6467200518","1.4109095335","1.7599576712","101.81350708",,"0.1783633083",,"154.17094421","41.337291718",,,,,"0.0686686933",,,,,"65000","1.0"
"31/3-3","805.466","545890.625","6744757.0","-779.2497559","HORDALAND GP.",,,"1.6505459547","1.6506991386","1.4082077742","1.7937867641","102.16146088",,"0.1725723147",,"153.05361938","41.654197693",,,,,"0.0837477148",,,,,"65000","1.0"
"31/3-3","805.618","545890.625","6744757.0","-779.4016724","HORDALAND GP.",,,"1.6433956623","1.6435087919","1.4077999592","1.8202632666","102.6877594",,"0.168173328",,"151.59550476","42.052009583",,,,,"0.0926726311",,,,,"65000","1.0"
"31/3-3","805.77","545890.625","6744757.0","-779.5536499","HORDALAND GP.",,,"1.6397972107","1.6394959688","1.4085240364","1.8396879435","103.28155518",,"0.1651805788",,"151.44642639","42.36555481",,,,,"0.0888731629",,,,,"65000","1.0"
"31/3-3","805.922","545890.625","6744757.0","-779.7055664","HORDALAND GP.",,,"1.6485003233","1.6486389637","1.4112423658","1.8563646078","103.27301788",,"0.163684085",,"151.35992432","42.3904953",,,,,"0.0811151192",,,,,"65000","1.0"
"31/3-3","806.074","545890.625","6744757.0","-779.8574829","HORDALAND GP.",,,"1.6625013351","1.6627510786","1.4194850922","1.866646409","102.47252655",,"0.1652598679",,"151.27333069","42.165245056",,,,,"0.0785926878",,,,,"65000","1.0"
"31/3-3","806.226","545890.625","6744757.0","-780.0093994","HORDALAND GP.",,,"1.6718444824","1.671682477","1.4375399351","1.8599159718","101.48925018",,"0.1697401106",,"151.18685913","41.895862579",,,,,"0.0814266503",,,,,"65000","1.0"
"31/3-3","806.378","545890.625","6744757.0","-780.1613159","HORDALAND GP.",,,"1.668859005","1.6687464714","1.4696443081","1.8287189007","101.21273041",,"0.1757421345",,"151.10029602","41.914215088",,,,,"0.0818001926",,,,,"65000","1.0"
"31/3-3","806.53","545890.625","6744757.0","-780.3132324","HORDALAND GP.",,,"1.6632390022","1.6627875566","1.5130579472","1.7791429758","101.24745941",,"0.1803396642",,"151.01376343","42.323951721",,,,,"0.0715902373",,,,,"65000","1.0"
"31/3-3","806.682","545890.625","6744757.0","-780.4651489","HORDALAND GP.",,,"1.6731048822","1.6729111671","1.5573495626","1.7347288132","100.53294373",,"0.1828355044",,"150.92723083","42.881137848",,,,,"0.0598892197",,,,,"65000","1.0"
"31/3-3","806.834","545890.625","6744757.5","-780.6170654","HORDALAND GP.",,,"1.7175755501","1.7176344395","1.5914231539","1.7074136734","98.948280334",,"0.1836747527",,"150.8407135","43.335826874",,,,,"0.0523087308",,,,,"65000","1.0"
"31/3-3","806.986","545890.625","6744757.5","-780.7689819","HORDALAND GP.",,,"1.7934342623","1.7935072184","1.1822615862","1.6972159147","97.476135254",,"0.1827365607",,"150.75418091","43.586914063",,,,,"0.0527779534",,,,,"65000","1.0"
"31/3-3","807.138","545890.625","6744757.5","-780.9208374","HORDALAND GP.",,,"1.8607513905","1.8605399132","1.034280777","1.6916543245","97.053009033",,"0.1796877086",,"150.66763306","43.65908432",,,,,"0.0513701402",,,,,"65000","1.0"
"31/3-3","807.29","545890.625","6744757.5","-781.0727539","HORDALAND GP.",,,"1.8616369963","1.8613280058","0.9491199851","1.6823519468","97.736579895",,"0.176374808",,"150.58111572","43.575527191",,,,,"0.0431098007",,,,,"65000","1.0"
"31/3-3","807.442","545890.625","6744757.5","-781.2246094","HORDALAND GP.",,,"1.7935141325","1.7934263945","0.9148200154","1.6734056473","98.805717468",,"0.1760019213",,"150.49453735","43.32326889",,,,,"0.0337767862",,,,,"65000","1.0"
"31/3-3","807.594","545890.625","6744757.5","-781.3765259","HORDALAND GP.",,,"1.7144290209","1.7144263983","0.9439336061","1.6709752083","99.495918274",,"0.1804447621",,"150.40802002","42.897796631",,,,,"0.0302470233",,,,,"65000","1.0"
"31/3-3","807.746","545890.625","6744757.5","-781.5283813","HORDALAND GP.",,,"1.6651542187","1.6655908823","1.0326493979","1.6751644611","99.48601532",,"0.1884625256",,"150.32142639","42.309684753",,,,,"0.0319379531",,,,,"65000","1.0"
"31/3-3","807.898","545890.6875","6744757.5","-781.6802368","HORDALAND GP.",,,"1.6614649296","1.66172719","1.1446808577","1.6854735613","99.065673828",,"0.1969624758",,"150.23498535","41.57692337",,,,,"0.0341845788",,,,,"65000","1.0"
"31/3-3","808.05","545890.6875","6744757.5","-781.8321533","HORDALAND GP.",,,"1.6719950438","1.6722199917","1.2266600132","1.7043600082","99.191162109",,"0.1998293251",,"150.14842224","40.846271515",,,,,"0.0362029299",,,,,"65000","1.0"
"31/3-3","808.202","545890.6875","6744757.5","-781.9840088","HORDALAND GP.",,,"1.6810760498","1.6807553768","1.2667838335","1.736294508","99.920066833",,"0.1975343823",,"150.06192017","40.273067474",,,,,"0.042935811",,,,,"65000","1.0"
"31/3-3","808.354","545890.6875","6744757.5","-782.1359253","HORDALAND GP.",,,"1.6829999685","1.6826000214","1.3095581532","1.7822591066","100.16069031",,"0.1938210875",,"149.97535706","40.017459869",,,,,"0.0593276247",,,,,"65000","1.0"
"31/3-3","808.506","545890.6875","6744757.5","-782.2877808","HORDALAND GP.",,,"1.68085742","1.6804656982","1.4128880501","1.831653595","98.685546875",,"0.1916384697",,"149.8888855","40.07907486",,,,,"0.0839702338",,,,,"65000","1.0"
"31/3-3","808.658","545890.6875","6744757.5","-782.4396973","HORDALAND GP.",,,"1.6769464016","1.6766648293","1.5976008177","1.8600312471","95.769966125",,"0.1908769161",,"149.80230713","40.312889099",,,,,"0.1064446941",,,,,"65000","1.0"
"31/3-3","808.81","545890.6875","6744757.5","-782.5916138","HORDALAND GP.",,,"1.4268239737","1.4262287617","1.8169543743","1.8554723263","93.452896118",,"0.1899749786",,"149.71578979","40.512130737",,,,,"0.1169619486",,,,,"65000","1.0"
"31/3-3","808.962","545890.6875","6744757.5","-782.7434692","HORDALAND GP.",,,"0.8056231141","0.8051641583","1.9830210209","1.8209189177","93.168197632",,"0.1889630258",,"149.6292572","40.625907898",,,,,"0.1103332564",,,,,"65000","1.0"
"31/3-3","809.114","545890.6875","6744757.5","-782.8953857","HORDALAND GP.",,,"0.6482656002","0.6485288143","2.0245935917","1.7723344564","94.462600708",,"0.1897190958",,"149.54275513","40.784896851",,,,,"0.0896449685",,,,,"65000","1.0"
"31/3-3","809.266","545890.6875","6744757.5","-783.0472412","HORDALAND GP.",,,"0.639852941","0.6394864321","1.9701063633","1.7204751968","95.903869629",,"0.1924324632",,"149.45619202","41.146354675",,,,,"0.0596466102",,,,,"65000","1.0"
"31/3-3","809.418","545890.6875","6744757.5","-783.1991577","HORDALAND GP.",,,"0.6292558312","0.6293187737","1.8756799698","1.6729457378","96.430496216",,"0.1939768493",,"149.36962891","41.710514069",,,,,"0.029410515",,,,,"65000","1.0"
"31/3-3","809.57","545890.6875","6744757.5","-783.3510132","HORDALAND GP.",,,"0.6212049127","0.6213188171","1.72754848","1.6435449123","96.858757019",,"0.1928519458",,"149.28311157","42.297828674",,,,,"0.0099512106",,,,,"65000","1.0"
"31/3-3","809.722","545890.6875","6744757.5","-783.5029297","HORDALAND GP.",,,"0.6166737676","0.6169599891","1.5322992802","1.6447496414","97.941741943",,"0.1906026751",,"149.19662476","42.615207672",,,,,"0.0098848827",,,,,"65000","1.0"
"31/3-3","809.874","545890.6875","6744757.5","-783.6548462","HORDALAND GP.",,,"0.6189745665","0.6188799739","1.3449072838","1.6764615774","99.493560791",,"0.188134402",,"149.11006165","42.98412323",,,,,"0.0278806016",,,,,"65000","1.0"
"31/3-3","810.026","545890.6875","6744757.5","-783.8067017","HORDALAND GP.",,,"0.6262421608","0.6260855794","1.2074007988","1.7199280262","100.52468872",,"0.1850215644",,"149.02351379","43.388763428",,,,,"0.052134648",,,,,"65000","1.0"
"31/3-3","810.178","545890.6875","6744757.5","-783.9586182","HORDALAND GP.",,,"0.6314232349","0.6312783957","1.1400792599","1.7479695082","100.41628265",,"0.1805135012",,"148.93702698","43.715106964",,,,,"0.0661238432",,,,,"65000","1.0"
