"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"31/3-2","441.14490112","536836.1875","6748639.0","-416.1360474","NORDLAND GP.",,,,"1.7384301424","201.6164856","2.6608285904","17.9146595",,"0.54533571",,,"25.286607742",,,,,"-0.050165713",,,,,"65000","2.0"
"31/3-2","441.29690112","536836.1875","6748639.0","-416.2880554","NORDLAND GP.",,,,"1.626639843","202.29762268","2.6623356342","16.653036118",,"0.5491045117",,,"26.27437973",,,,,"-0.050828766",,,,,"65000","2.0"
"31/3-2","441.44890112","536836.1875","6748639.0","-416.4400635","NORDLAND GP.",,,,"1.5658246279","202.97875977","2.6603693962","15.006253242",,"0.5699511766",,,"27.11300087",,,,,"-0.053195771",,,,,"65000","2.0"
"31/3-2","441.60090112","536836.1875","6748639.0","-416.592041","NORDLAND GP.",,,,"1.4720913172","203.65988159","2.6560297012","14.952438354",,"0.5765451193",,,"26.692256927",,,,,"-0.058737759",,,,,"65000","2.0"
"31/3-2","441.75290112","536836.1875","6748639.0","-416.7440186","NORDLAND GP.",,,,"1.3464728594","204.34101868","2.654802084","14.998410225",,"0.5670047402",,,"27.232257843",,,,,"-0.065085188",,,,,"65000","2.0"
"31/3-2","441.90490112","536836.1875","6748639.0","-416.8960266","NORDLAND GP.",,,,"1.2589013577","205.02215576","2.6569771767","15.773996353",,"0.5539081693",,,"28.026060104",,,,,"-0.071631551",,,,,"65000","2.0"
"31/3-2","442.05690112","536836.1875","6748639.0","-417.0480347","NORDLAND GP.",,,,"1.1635056734","205.70329285","2.6568956375","15.467482567",,"0.548283875",,,"27.593458176",,,,,"-0.077556863",,,,,"65000","2.0"
"31/3-2","442.20890112","536836.1875","6748639.0","-417.2000122","NORDLAND GP.",,,,"1.2361871004","206.38442993","2.6532478333","14.8306427",,"0.5567870736",,,"27.037721634",,,,,"-0.079811335",,,,,"65000","2.0"
"31/3-2","442.36090112","536836.1875","6748639.0","-417.3520203","NORDLAND GP.",,,,"1.371035099","207.06556702","2.6518967152","14.223609924",,"0.5777698159",,,"27.404979706",,,,,"-0.076034278",,,,,"65000","2.0"
"31/3-2","442.51290112","536836.1875","6748639.0","-417.5039978","NORDLAND GP.",,,,"1.3787688017","207.7467041","2.6574616432","13.893976212",,"0.596044004",,,"28.953798294",,,,,"-0.070446111",,,,,"65000","2.0"
"31/3-2","442.66490112","536836.1875","6748639.0","-417.6559753","NORDLAND GP.",,,,"1.3788669109","208.42784119","2.6633050442","14.119918823",,"0.5932331681",,,"30.597532272",,,,,"-0.071640499",,,,,"65000","2.0"
"31/3-2","442.81690112","536836.1875","6748639.0","-417.8079834","NORDLAND GP.",,,,"1.3663150072","209.10896301","2.6576797962","14.511752129",,"0.57680583",,,"31.308795929",,,,,"-0.080980077",,,,,"65000","2.0"
"31/3-2","442.96890112","536836.1875","6748639.0","-417.9599915","NORDLAND GP.",,,,"1.1988934278","209.7901001","2.6276028156","15.271900177",,"0.5620055199",,,"32.028137207",,,,,"-0.087721646",,,,,"65000","2.0"
"31/3-2","443.12090112","536836.1875","6748639.0","-418.111969","NORDLAND GP.",,,,"0.982529521","210.47123718","2.5797812939","15.335844994",,"0.552231133",,,"32.916023254",,,,,"-0.063398711",,,,,"65000","2.0"
"31/3-2","443.27290112","536836.1875","6748639.0","-418.2639465","NORDLAND GP.",,,,"0.8607165813","211.15237427","2.5607562065","15.117430687",,"0.5515566468",,,"34.298053741",,,,,"0.0267475508",,,,,"65000","2.0"
"31/3-2","443.42490112","536836.1875","6748639.0","-418.4159546","NORDLAND GP.",,,,"0.742739141","211.83351135","2.5961248875","15.647655487",,"0.5596284866",,,"36.951904297",,,,,"0.1821553111",,,,,"65000","2.0"
"31/3-2","443.57690112","536836.1875","6748639.0","-418.5679626","NORDLAND GP.",,,,"0.5696802139","212.51464844","2.6216900349","16.813669205",,"0.5688646436",,,"38.58241272",,,,,"0.3311110139",,,,,"65000","2.0"
"31/3-2","443.72890112","536836.1875","6748639.0","-418.7199402","NORDLAND GP.",,,,"0.3765128851","165.25447083","2.5587668419","18.474882126",,"0.572478056",,,"38.674999237",,,,,"0.3837285638",,,,,"65000","2.0"
"31/3-2","443.88090112","536836.1875","6748639.0","-418.8719177","NORDLAND GP.",,,,"0.2856841683","47.339977264","2.4373531342","20.492837906",,"0.5740519166",,,"39.066204071",,,,,"0.3404172659",,,,,"65000","2.0"
"31/3-2","444.03290112","536836.1875","6748639.0","-419.0239258","NORDLAND GP.",,,,"0.2678850293","44.656890869","2.3460216522","21.857223511",,"0.5719632506",,,"39.553909302",,,,,"0.2664866149",,,,,"65000","2.0"
"31/3-2","444.18490112","536836.1875","6748639.0","-419.1759338","NORDLAND GP.",,,,"0.2399594188","30.766263962","2.3573298454","21.83483696",,"0.5562540889",,,"38.127376556",,,,,"0.2180292159",,,,,"65000","2.0"
"31/3-2","444.33690112","536836.1875","6748639.0","-419.3279114","NORDLAND GP.",,,,"0.1954865456","26.469295502","2.5139102936","20.203504562",,"0.5308374166",,,"35.26391983",,,,,"0.21861884",,,,,"65000","2.0"
"31/3-2","444.48890112","536836.1875","6748639.0","-419.4798889","NORDLAND GP.",,,,"0.1542452127","20.68649292","2.7573587894","17.906959534",,"0.5161539316",,,"30.738567352",,,,,"0.2063495368",,,,,"65000","2.0"
"31/3-2","444.64090112","536836.1875","6748639.0","-419.631897","NORDLAND GP.",,,,"0.1468334943","11.668764114","2.9415678978","16.038038254",,"0.5241997242",,,"16.754302979",,,,,"0.1123760268",,,,,"65000","2.0"
"31/3-2","444.79290112","536836.1875","6748639.0","-419.783905","NORDLAND GP.",,,,"0.1480000019","10.584564209","2.9899344444","15.195281982",,"0.5343666673",,,"-7.227575779",,,,,"-0.002108872",,,,,"65000","2.0"
"31/3-2","444.94490112","536836.1875","6748639.0","-419.9358826","NORDLAND GP.",,,,"0.1464859545","8.8412895203","2.992538929","14.738266945",,"0.5350318551",,,"-24.15231514",,,,,"-0.03282826",,,,,"65000","2.0"
"31/3-2","445.09690112","536836.1875","6748639.0","-420.0878601","NORDLAND GP.",,,,"0.1406955719","6.7058758736","3.0787060261","15.004713058",,"0.5389857888",,,"-30.6364193",,,,,"0.0392743275",,,,,"65000","2.0"
"31/3-2","445.24890112","536836.1875","6748639.0","-420.2398682","NORDLAND GP.",,,,"0.135705024","6.211482048","3.2096812725","15.713639259",,"0.549638927",,,"-41.5270195",,,,,"0.138266027",,,,,"65000","2.0"
"31/3-2","445.40090112","536836.1875","6748639.0","-420.3918762","NORDLAND GP.",,,,"0.1345320642","5.8600029945","3.2849211693","15.699365616",,"0.5608293414",,,"-67.07884979",,,,,"0.2069285065",,,,,"65000","2.0"
"31/3-2","445.55290112","536836.1875","6748639.0","-420.5438538","NORDLAND GP.",,,,"0.1355062276","4.9356064796","3.3217043877","16.280136108",,"0.5670204759",,,"-96.33702087",,,,,"0.2752987146",,,,,"65000","2.0"
"31/3-2","445.70490112","536836.1875","6748639.0","-420.6958618","NORDLAND GP.",,,,"0.1365010142","4.3199753761","3.3512637615","15.870612144",,"0.5692982078",,,"-103.9159927",,,,,"0.3519354761",,,,,"65000","2.0"
"31/3-2","445.85690112","536836.1875","6748639.0","-420.8478394","NORDLAND GP.",,,,"0.1381993741","4.1206521988","3.3578021526","15.689645767",,"0.5693073869",,,"-96.65122223",,,,,"0.4065716267",,,,,"65000","2.0"
"31/3-2","446.00890112","536836.1875","6748639.0","-420.9998474","NORDLAND GP.",,,,"0.1468996108","3.8887848854","3.3314802647","15.329920769",,"0.5686312914",,,"-97.75669861",,,,,"0.4309778512",,,,,"65000","2.0"
"31/3-2","446.16090112","536836.1875","6748639.0","-421.151825","NORDLAND GP.",,,,"0.1670825481","3.7476820946","3.2765300274","15.277271271",,"0.5691812634",,,"-103.7432785",,,,,"0.4335997403",,,,,"65000","2.0"
"31/3-2","446.31290112","536836.1875","6748639.0","-421.303833","NORDLAND GP.",,,,"0.1992301792","3.8132870197","3.1846246719","17.510280609",,"0.5690466166",,,"-105.8766708",,,,,"0.4111635089",,,,,"65000","2.0"
"31/3-2","446.46490112","536836.1875","6748639.0","-421.4558105","NORDLAND GP.",,,,"0.2484787256","3.8561208248","3.0496058464","18.382453918",,"0.5666818023",,,"-107.4442368",,,,,"0.3561276197",,,,,"65000","2.0"
"31/3-2","446.61690112","536836.1875","6748639.0","-421.6078186","NORDLAND GP.",,,,"0.2863128781","3.8910548687","2.9051411152","18.16400528",,"0.5632143021",,,"-108.5893326",,,,,"0.2843233645",,,,,"65000","2.0"
"31/3-2","446.76890112","536836.1875","6748639.0","-421.7597961","NORDLAND GP.",,,,"0.2929873168","3.8917012215","2.7981142998","17.378351212",,"0.5640133619",,,"-105.4341202",,,,,"0.2254876196",,,,,"65000","2.0"
"31/3-2","446.92090112","536836.1875","6748639.0","-421.9118042","NORDLAND GP.",,,,"0.2913313508","3.8757066727","2.7392613888","16.887907028",,"0.5673246384",,,"-99.81479645",,,,,"0.1936237961",,,,,"65000","2.0"
"31/3-2","447.07290112","536836.1875","6748639.0","-422.0637817","NORDLAND GP.",,,,"0.2815802693","3.8910000324","2.6941053867","16.556034088",,"0.5689125657",,,"-88.35187531",,,,,"0.1730655432",,,,,"65000","2.0"
"31/3-2","447.22490112","536836.1875","6748639.0","-422.2157898","NORDLAND GP.",,,,"0.2733986974","3.9225816727","2.637611866","17.04176712",,"0.5715639591",,,"-70.9686203",,,,,"0.1509419978",,,,,"65000","2.0"
"31/3-2","447.37690112","536836.1875","6748639.0","-422.3677673","NORDLAND GP.",,,,"0.2711566091","4.0027236938","2.5748643875","17.221977234",,"0.5759323835",,,"-49.16719437",,,,,"0.1287135929",,,,,"65000","2.0"
"31/3-2","447.52890112","536836.1875","6748639.0","-422.5197754","NORDLAND GP.",,,,"0.2726948261","3.9013795853","2.5160727501","18.150262833",,"0.5853847265",,,"-24.05158424",,,,,"0.1089754626",,,,,"65000","2.0"
"31/3-2","447.68090112","536836.1875","6748639.0","-422.6717834","NORDLAND GP.",,,,"0.277335763","3.8416788578","2.4620594978","18.773403168",,"0.6014891267",,,"-11.91526127",,,,,"0.0908259079",,,,,"65000","2.0"
"31/3-2","447.83290112","536836.1875","6748638.5","-422.823761","NORDLAND GP.",,,,"0.2821120024","3.6873140335","2.4043288231","19.896131516",,"0.6173428297",,,"-9.687535286",,,,,"0.0688138902",,,,,"65000","2.0"
"31/3-2","447.98490112","536836.1875","6748638.5","-422.9757385","NORDLAND GP.",,,,"0.2845934033","3.7171583176","2.3421447277","20.538957596",,"0.6230685115",,,"-9.512263298",,,,,"0.0457412787",,,,,"65000","2.0"
"31/3-2","448.13690112","536836.1875","6748638.5","-423.1277466","NORDLAND GP.",,,,"0.2847271264","3.7772865295","2.2848744392","20.261365891",,"0.6043118834",,,"-15.51119328",,,,,"0.0300662331",,,,,"65000","2.0"
"31/3-2","448.28890112","536836.1875","6748638.5","-423.2797546","NORDLAND GP.",,,,"0.2875952423","3.6320893764","2.2412297726","20.358280182",,"0.5708533525",,,"-18.86592293",,,,,"0.0247208197",,,,,"65000","2.0"
"31/3-2","448.44090112","536836.25","6748638.5","-423.4317017","NORDLAND GP.",,,,"0.291041106","3.6133480072","2.2094888687","20.922540665",,"0.5519225597",,,"-17.53909683",,,,,"0.0247383397",,,,,"65000","2.0"
"31/3-2","448.59290112","536836.25","6748638.5","-423.5837097","NORDLAND GP.",,,,"0.2893537879","3.6818006039","2.1836004257","19.516136169",,"0.5487299562",,,"-18.33325577",,,,,"0.0244391356",,,,,"65000","2.0"
"31/3-2","448.74490112","536836.25","6748638.5","-423.7357178","NORDLAND GP.",,,,"0.2802779675","3.6930091381","2.1639363766","19.053436279",,"0.5489519238",,,"-18.33018303",,,,,"0.0235592816",,,,,"65000","2.0"
"31/3-2","448.89690112","536836.25","6748638.5","-423.8876953","NORDLAND GP.",,,,"0.2726838887","3.5475490093","2.1485340595","19.985630035",,"0.5496625304",,,"-17.32032013",,,,,"0.0193799399",,,,,"65000","2.0"
"31/3-2","449.04890112","536836.25","6748638.5","-424.0396729","NORDLAND GP.",,,,"0.2723552585","3.4902968407","2.13519454","21.206098557",,"0.5518640876",,,"-17.09488297",,,,,"0.011376855",,,,,"65000","2.0"
"31/3-2","449.20090112","536836.25","6748638.5","-424.1916809","NORDLAND GP.",,,,"0.276627183","3.7895159721","2.125633955","20.720380783",,"0.5616489053",,,"-17.82522964",,,,,"0.0052113151",,,,,"65000","2.0"
"31/3-2","449.35290112","536836.25","6748638.5","-424.343689","NORDLAND GP.",,,,"0.2780948877","3.5042850971","2.1221897602","18.604324341",,"0.5878648162",,,"-18.27134514",,,,,"0.0044745016",,,,,"65000","2.0"
"31/3-2","449.50490112","536836.25","6748638.5","-424.495697","NORDLAND GP.",,,,"0.2796415687","3.3216536045","2.1232807636","18.728099823",,"0.6285521388",,,"-19.04930878",,,,,"0.0070052906",,,,,"65000","2.0"
"31/3-2","449.65690112","536836.25","6748638.5","-424.6476746","NORDLAND GP.",,,,"0.2841756642","4.8010497093","2.1245000362","19.961391449",,"0.6502572894",,,"-21.41259003",,,,,"0.0096243238",,,,,"65000","2.0"
"31/3-2","449.80890112","536836.25","6748638.5","-424.7996521","NORDLAND GP.",,,,"0.2784451544","9.54459095","2.1236817837","20.679170609",,"0.6218026876",,,"-23.28421974",,,,,"0.0121364137",,,,,"65000","2.0"
"31/3-2","449.96090112","536836.25","6748638.5","-424.9516602","NORDLAND GP.",,,,"0.2517290711","26.005039215","2.1192831993","18.902385712",,"0.5729677677",,,"-22.1143856",,,,,"0.0160750598",,,,,"65000","2.0"
"31/3-2","450.11290112","536836.25","6748638.5","-425.1036682","NORDLAND GP.",,,,"0.2148205638","413.34143066","2.1186659336","18.435091019",,"0.5578858852",,,"-14.3000021",,,,,"0.0222712029",,,,,"65000","2.0"
"31/3-2","450.26490112","536836.25","6748638.5","-425.2556458","NORDLAND GP.",,,,"0.2664161623","1932.4462891","2.1366701126","19.418203354",,"0.5666428804",,,"-0.722226202",,,,,"0.0294706747",,,,,"65000","1.0"
"31/3-2","450.41690112","536836.25","6748638.5","-425.4076233","NORDLAND GP.",,,,"0.4063853025","1604.7631836","2.1611802578","22.541721344",,"0.5449242592",,,"11.688437462",,,,,"0.037248373",,,,,"65000","1.0"
"31/3-2","450.56890112","536836.25","6748638.5","-425.5596313","NORDLAND GP.",,,,"0.5788187385","1277.0803223","2.1316158772","25.343486786",,"0.4857645035",,,"22.960634232",,,,,"0.0467293933",,,,,"65000","1.0"
"31/3-2","450.72090112","536836.25","6748638.5","-425.7116089","NORDLAND GP.",,,,"0.7571334243","949.39733887","1.999792695","28.720228195",,"0.4379226863",,,"31.529256821",,,,,"0.0496407412",,,,,"65000","1.0"
"31/3-2","450.87290112","536836.25","6748638.5","-425.8636169","NORDLAND GP.",,,,"0.810280025","621.71435547","1.8129754066","31.245758057",,"0.4415259361",,,"35.31987381",,,,,"0.0347139798",,,,,"65000","1.0"
"31/3-2","451.02490112","536836.25","6748638.5","-426.015625","NORDLAND GP.",,,,"1.0002900362","294.03143311","1.6623901129","32.634700775",,"0.4780649841",,,"30.697288513",,,,,"0.0103109665",,,,,"65000","1.0"
"31/3-2","451.17690112","536836.25","6748638.5","-426.1676025","NORDLAND GP.",,,,"1.2581263781","15.718161583","1.5852484703","33.667137146",,"0.5079901814",,,"21.648975372",,,,,"-0.009529054",,,,,"65000","1.0"
"31/3-2","451.32890112","536836.25","6748638.5","-426.3195801","NORDLAND GP.",,,,"1.4754929543","1.908977747","1.5796099901","36.173477173",,"0.5146369338",,,"36.730819702",,,,,"-0.017515039",,,,,"65000","1.0"
