"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"16/1-6 A","1179.171735","459499.6875","6539423.0","-1148.146973","HORDALAND GP.","Skade Fm.","12.171509743",,"1.2829618454","1.2908335924",,"75.541923523",,"0.5264504552",,,,"17.0","24.886043549",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1179.323735","459499.6875","6539423.0","-1148.29895","HORDALAND GP.","Skade Fm.","12.185635567",,"1.1739752293","1.2490247488",,"73.20790863",,"0.5185735226",,,,"17.0","26.039552689",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1179.475735","459499.6875","6539423.0","-1148.450928","HORDALAND GP.","Skade Fm.","12.163748741",,"1.1738724709","1.250523448",,"74.712554932",,"0.5609225035",,,,"17.0","26.039552689",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1179.627735","459499.6875","6539423.0","-1148.602905","HORDALAND GP.","Skade Fm.","12.175121307",,"1.2143874168","1.2740391493",,"79.028755188",,"0.571111083",,,,"17.0","26.039552689",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1179.779735","459499.6875","6539423.0","-1148.755005","HORDALAND GP.","Skade Fm.","12.186076164",,"1.2840825319","1.275983572",,"80.585823059",,"0.5812776685",,,,"17.0","26.039552689",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1179.931735","459499.6875","6539423.0","-1148.906982","HORDALAND GP.","Skade Fm.","12.178646088",,"1.2887865305","1.2752845287",,"81.397338867",,"0.5568143725",,,,"17.0","26.455694199",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1180.083735","459499.6875","6539423.0","-1149.05896","HORDALAND GP.","Skade Fm.","12.17494297",,"1.273865819","1.2951341867",,"80.474479675",,"0.6064319611",,,,"17.0","28.046546936",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1180.235735","459499.6875","6539423.0","-1149.210938","HORDALAND GP.","Skade Fm.","12.178767204",,"1.2617412806","1.3067948818",,"76.373077393",,"0.6179260612",,,,"17.0","28.597400665",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1180.387735","459499.6875","6539423.0","-1149.362915","HORDALAND GP.","Skade Fm.","12.186200142",,"1.2329119444","1.2839237452",,"67.827339172",,"0.5984203815",,,,"17.0","28.691236496",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1180.539735","459499.6875","6539423.0","-1149.515015","HORDALAND GP.","Skade Fm.","12.186200142",,"1.2180758715","1.2710397243",,"67.900405884",,"0.5679671764",,,,"17.0","28.795591354",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1180.691735","459499.6875","6539423.0","-1149.666992","HORDALAND GP.","Skade Fm.","12.186193466",,"1.2390204668","1.2820132971",,"72.429115295",,"0.5588914752",,,,"17.0","28.887918472",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1180.843735","459499.6875","6539423.0","-1149.81897","HORDALAND GP.","Skade Fm.","12.174919128",,"1.2759370804","1.3059592247",,"74.430587769",,"0.54362607",,,,"17.0","28.986330032",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1180.995735","459499.6875","6539423.0","-1149.970947","HORDALAND GP.","Skade Fm.","12.174900055",,"1.2411385775","1.2850830555",,"71.451850891",,"0.5729832053",,,,"17.0","28.737308502",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1181.147735","459499.6875","6539423.0","-1150.122925","HORDALAND GP.","Skade Fm.","12.174900055",,"1.2340490818","1.3018808365",,"67.862251282",,"0.5774691701",,,,"17.0","26.835361481",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1181.299735","459499.6875","6539423.0","-1150.274902","HORDALAND GP.","Skade Fm.","12.186095238",,"1.2280557156","1.2802039385",,"63.314323425",,"0.6214883924",,,,"17.0","25.179143906",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1181.451735","459499.6875","6539423.0","-1150.427002","HORDALAND GP.","Skade Fm.","12.175039291",,"1.1687390804","1.2474064827",,"64.318939209",,"0.5985907316",,,,"17.0","25.129932404",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1181.603735","459499.6875","6539423.0","-1150.578979","HORDALAND GP.","Skade Fm.","12.186035156",,"1.1946063042","1.267693758",,"69.918312073",,"0.6265813708",,,,"17.0","25.080738068",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1181.755735","459499.6875","6539423.0","-1150.730957","HORDALAND GP.","Skade Fm.","12.178833008",,"1.1950000525","1.2581763268",,"71.158233643",,"0.6130503416",,,,"17.0","25.031642914",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1181.907735","459499.6875","6539423.0","-1150.882935","HORDALAND GP.","Skade Fm.","12.174975395",,"1.2136218548","1.265840888",,"71.178024292",,"0.6118199229",,,,"17.0","24.982442856",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1182.059735","459499.6875","6539423.0","-1151.03479","HORDALAND GP.","Skade Fm.","12.178613663",,"1.2315870523","1.2699081898",,"71.162368774",,"0.5861033201",,,,"17.0","25.88951683",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1182.211735","459499.6875","6539423.0","-1151.18689","HORDALAND GP.","Skade Fm.","12.186011314",,"1.2203025818","1.2505042553",,"69.471725464",,"0.5905688405",,,,"17.0","29.277383804",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1182.363735","459499.6875","6539423.0","-1151.338867","HORDALAND GP.","Skade Fm.","12.164140701",,"1.1898757219","1.2257062197",,"67.200744629",,"0.5615474582",,,,"17.0","31.796573639",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1182.515735","459499.6875","6539423.0","-1151.490845","HORDALAND GP.","Skade Fm.","12.17086792",,"1.1696106195","1.2123968601",,"64.953720093",,"0.5588579774",,,,"17.0","32.077209473",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1182.667735","459499.6875","6539423.0","-1151.642822","HORDALAND GP.","Skade Fm.","12.174772263",,"1.1757650375","1.2255301476",,"67.87323761",,"0.5601530075",,,,"17.0","32.019161224",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1182.819735","459499.6875","6539423.0","-1151.7948","HORDALAND GP.","Skade Fm.","12.18579483",,"1.12779212","1.2009319067",,"67.052368164",,"0.5484372377",,,,"17.0","31.960414886",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1182.971735","459499.6875","6539423.0","-1151.946777","HORDALAND GP.","Skade Fm.","12.186200142",,"1.1692509651","1.2317173481",,"61.689483643",,"0.5096508265",,,,"17.0","31.823488235",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1183.123735","459499.6875","6539423.0","-1152.098877","HORDALAND GP.","Skade Fm.","12.186200142",,"1.1623703241","1.2071112394",,"61.179634094",,"0.4488434196",,,,"17.0","30.845069885",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1183.275735","459499.6875","6539423.0","-1152.250854","HORDALAND GP.","Skade Fm.","12.186200142",,"1.1419117451","1.1897380352",,"65.313804626",,"0.4814067781",,,,"17.0","27.776641846",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1183.427735","459499.6875","6539423.0","-1152.402832","HORDALAND GP.","Skade Fm.","12.186200142",,"1.130510807","1.1804178953",,"66.715888977",,"0.4962545633",,,,"17.0","27.431999207",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1183.579735","459499.6875","6539423.0","-1152.55481","HORDALAND GP.","Skade Fm.","12.193429947",,"1.079582572","1.127679944",,"66.047279358",,"0.5355217457",,,,"17.0","27.431999207",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1183.731735","459499.6875","6539423.0","-1152.706787","HORDALAND GP.","Skade Fm.","12.186593056",,"1.0523452759","1.110776186",,"64.667266846",,"0.5304828882",,,,"17.0","27.431999207",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1183.883735","459499.6875","6539423.0","-1152.858887","HORDALAND GP.","Skade Fm.","12.186200142",,"0.9195116162","1.1185135841",,"60.471508026",,"0.5438164473",,,,"17.0","27.431999207",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1184.035735","459499.6875","6539423.0","-1153.010864","HORDALAND GP.","Skade Fm.","12.186200142",,"1.030811429","1.0925974846",,"59.209129333",,"0.5210263133",,,,"17.0","27.682720184",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1184.187735","459499.6875","6539423.0","-1153.162842","HORDALAND GP.","Skade Fm.","12.196829796",,"1.0379999876","1.0909999609",,"66.404075623",,"0.4831970036",,,,"17.0","28.966035843",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1184.339735","459499.6875","6539423.0","-1153.314819","HORDALAND GP.","Skade Fm.","12.197500229",,"1.0408129692","1.0844365358",,"72.079956055",,"0.4718049169",,,,"17.0","30.569225311",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1184.491735","459499.6875","6539423.0","-1153.466797","HORDALAND GP.","Skade Fm.","12.186930656",,"1.028840661","1.0774526596",,"74.837348938",,"0.5055266619",,,,"17.0","30.773986816",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1184.643735","459499.6875","6539423.0","-1153.618774","HORDALAND GP.","Skade Fm.","12.165036201",,"1.0130827427","1.0779322386",,"73.227912903",,"0.544074297",,,,"17.0","30.773986816",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1184.795735","459499.6875","6539423.0","-1153.770874","HORDALAND GP.","Skade Fm.","12.170567513",,"1.0045597553","1.0714898109",,"69.620735168",,"0.5675324202",,,,"17.0","30.773986816",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1184.947735","459499.6875","6539423.0","-1153.922852","HORDALAND GP.","Skade Fm.","12.185097694",,"1.0114160776","1.0645109415",,"67.776580811",,"0.5633525252",,,,"17.0","30.773986816",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1185.099735","459499.6875","6539423.0","-1154.074829","HORDALAND GP.","Skade Fm.","12.186200142",,"1.0554610491","1.0972893238",,"68.235481262",,"0.5608656406",,,,"17.0","31.653360367",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1185.251735","459499.6875","6539423.0","-1154.226807","HORDALAND GP.","Skade Fm.","12.17227459",,"1.0580775738","1.1000000238",,"69.692497253",,"0.5559955239",,,,"17.0","39.097709656",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1185.403735","459499.6875","6539423.0","-1154.378784","HORDALAND GP.","Skade Fm.","12.157212257",,"1.0386914015","1.0714969635",,"68.01714325",,"0.5675528646",,,,"17.0","40.270336151",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1185.555735","459499.6875","6539423.0","-1154.530884","HORDALAND GP.","Skade Fm.","12.142150879",,"1.014071703","1.0488231182",,"65.477287292",,"0.5471391082",,,,"17.0","40.325874329",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1185.707735","459499.6875","6539423.0","-1154.682861","HORDALAND GP.","Skade Fm.","12.140899658",,"1.0211414099","1.053399086",,"64.534347534",,"0.5556212068",,,,"17.0","40.38143158",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1185.859735","459499.6875","6539423.0","-1154.834839","HORDALAND GP.","Skade Fm.","12.147738457",,"0.9654672146","1.0321162939",,"68.906555176",,"0.5484848022",,,,"17.0","40.437072754",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1186.011735","459499.6875","6539423.0","-1154.986816","HORDALAND GP.","Skade Fm.","12.16212368",,"0.9500028491","1.0263646841",,"72.645057678",,"0.5809633136",,,,"17.0","40.493373871",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1186.163735","459499.6875","6539423.0","-1155.138794","HORDALAND GP.","Skade Fm.","12.163499832",,"0.9480935335","1.0196545124",,"81.399330139",,"0.608322382",,,,"17.0","40.54826355",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1186.315735","459499.6875","6539423.0","-1155.290894","HORDALAND GP.","Skade Fm.","12.163499832",,"0.9552281499","1.0162894726",,"84.256660461",,"0.6146851778",,,,"17.0","40.605953217",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1186.467735","459499.6875","6539423.0","-1155.442871","HORDALAND GP.","Skade Fm.","12.143133163",,"0.9848380685","1.0250118971",,"77.288314819",,"0.6270858645",,,,"17.0","40.659416199",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1186.619735","459499.6875","6539423.0","-1155.594849","HORDALAND GP.","Skade Fm.","12.154462814",,"0.9969821572","1.038574934",,"70.189247131",,"0.6061243415",,,,"17.0","40.718406677",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1186.771735","459499.6875","6539423.0","-1155.746826","HORDALAND GP.","Skade Fm.","12.142472267",,"1.0230845213","1.0704598427",,"62.555149078",,"0.585144937",,,,"17.0","40.766628265",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1186.923735","459499.6875","6539423.0","-1155.898804","HORDALAND GP.","Skade Fm.","12.140899658",,"1.0420722961","1.090965271",,"60.125022888",,"0.5546056032",,,,"17.0","40.746265411",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1187.075735","459499.6875","6539423.0","-1156.050781","HORDALAND GP.","Skade Fm.","12.140899658",,"1.011939764","1.0564869642",,"54.216152191",,"0.5409585238",,,,"17.0","40.389255524",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1187.227735","459499.6875","6539423.0","-1156.202881","HORDALAND GP.","Skade Fm.","12.140899658",,"1.0701813698","1.0804257393",,"52.589271545",,"0.5556894541",,,,"17.0","41.305858612",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1187.379735","459499.6875","6539423.0","-1156.354858","HORDALAND GP.","Skade Fm.","12.150903702",,"1.0762293339","1.0999361277",,"59.645137787",,"0.5862964392",,,,"17.0","47.634922028",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1187.531735","459499.6875","6539423.0","-1156.506836","HORDALAND GP.","Skade Fm.","12.142221451",,"1.0618721247","1.0958191156",,"63.305091858",,"0.6131343246",,,,"17.0","48.566051483",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1187.683735","459499.6875","6539423.0","-1156.658813","HORDALAND GP.","Skade Fm.","12.147500038",,"1.0617600679","1.1002801657",,"62.341674805",,"0.6271123886",,,,"17.0","48.597759247",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1187.835735","459499.6875","6539423.0","-1156.810791","HORDALAND GP.","Skade Fm.","12.141817093",,"1.0593669415","1.1001223326",,"61.507129669",,"0.591386497",,,,"17.0","48.597759247",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1187.987735","459499.65625","6539423.0","-1156.962891","HORDALAND GP.","Skade Fm.","12.150784492",,"1.0729955435","1.1174944639",,"66.167480469",,"0.5577715635",,,,"17.0","48.597759247",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1188.139735","459499.65625","6539423.0","-1157.114868","HORDALAND GP.","Skade Fm.","12.155514717",,"1.0793619156","1.1261065006",,"69.860275269",,"0.5080754161",,,,"17.0","48.597759247",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1188.291735","459499.65625","6539423.0","-1157.266724","HORDALAND GP.","Skade Fm.","12.152695656",,"1.0991270542","1.1391717196",,"68.181373596",,"0.5360025167",,,,"17.0","48.251338959",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1188.443735","459499.65625","6539423.0","-1157.418701","HORDALAND GP.","Skade Fm.","12.15549469",,"1.0716532469","1.1184567213",,"63.629196167",,"0.5680785179",,,,"17.0","43.716003418",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1188.595735","459499.65625","6539423.0","-1157.570679","HORDALAND GP.","Skade Fm.","12.162480354",,"1.0998358727","1.1478358507",,"58.850463867",,"0.5620036125",,,,"17.0","39.731952667",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1188.747735","459499.65625","6539423.0","-1157.722656","HORDALAND GP.","Skade Fm.","12.170048714",,"1.1153408289","1.1435208321",,"56.979923248",,"0.5545402169",,,,"17.0","39.685874939",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1188.899735","459499.65625","6539423.0","-1157.874634","HORDALAND GP.","Skade Fm.","12.174363136",,"1.1530692577","1.1265417337",,"53.020778656",,"0.5350501537",,,,"17.0","39.685874939",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1189.051735","459499.65625","6539423.0","-1158.026611","HORDALAND GP.","Skade Fm.","12.174900055",,"1.1170353889","1.124856472",,"56.118865967",,"0.591606915",,,,"17.0","39.685874939",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1189.203735","459499.65625","6539423.0","-1158.178589","HORDALAND GP.","Skade Fm.","12.171653748",,"1.0553334951","1.1070625782",,"59.403579712",,"0.5734125376",,,,"17.0","39.685874939",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1189.355735","459499.65625","6539423.0","-1158.330444","HORDALAND GP.","Skade Fm.","12.174334526",,"1.023868084","1.0988926888",,"63.072227478",,"0.6012870669",,,,"17.0","42.256881714",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1189.507735","459499.65625","6539423.0","-1158.482422","HORDALAND GP.","Skade Fm.","12.178126335",,"1.0488609076","1.1277097464",,"63.704452515",,"0.5919753313",,,,"17.0","54.727985382",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1189.659735","459499.625","6539423.0","-1158.634521","HORDALAND GP.","Skade Fm.","12.175485611",,"1.0472326279","1.1101602316",,"62.602928162",,"0.631765008",,,,"17.0","54.77778244",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1189.811735","459499.625","6539423.0","-1158.786499","HORDALAND GP.","Skade Fm.","12.174900055",,"1.0156326294","1.0849115849",,"61.805305481",,"0.6235571504",,,,"17.0","54.832611084",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1189.963735","459499.625","6539423.0","-1158.938354","HORDALAND GP.","Skade Fm.","12.178094864",,"1.0057969093","1.0784780979",,"62.188438416",,"0.5914309621",,,,"17.0","54.880069733",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1190.115735","459499.625","6539423.0","-1159.090332","HORDALAND GP.","Skade Fm.","12.175515175",,"1.0301465988","1.0956026316",,"64.386772156",,"0.5586577654",,,,"17.0","54.935756683",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1190.267735","459499.625","6539423.0","-1159.24231","HORDALAND GP.","Skade Fm.","12.165377617",,"1.0826119184","1.1524590254",,"66.375892639",,"0.5007762909",,,,"17.0","54.550800323",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1190.419735","459499.625","6539423.0","-1159.394287","HORDALAND GP.","Skade Fm.","12.163499832",,"1.183619976","1.2096428871",,"62.695037842",,"0.5072247386",,,,"17.0","52.166446686",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1190.571735","459499.625","6539423.0","-1159.546265","HORDALAND GP.","Skade Fm.","12.163499832",,"1.2841687202","1.2206599712",,"51.73330307",,"0.5055370331",,,,"17.0","51.021442413",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1190.723735","459499.625","6539423.0","-1159.698242","HORDALAND GP.","Skade Fm.","12.172934532",,"1.3150690794","1.1622407436",,"49.059444427",,"0.5279209018",,,,"17.0","50.987373352",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1190.875735","459499.625","6539423.0","-1159.85022","HORDALAND GP.","Skade Fm.","12.174900055",,"1.3889222145","1.1673182249",,"54.854705811",,"0.5257077813",,,,"17.0","51.103786469",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1191.027735","459499.625","6539423.0","-1160.002075","HORDALAND GP.","Skade Fm.","12.178025246",,"1.3982440233","1.1808673143",,"58.202411652",,"0.5019162297",,,,"17.0","51.220207214",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1191.179735","459499.625","6539423.0","-1160.154053","HORDALAND GP.","Skade Fm.","12.166245461",,"1.3089179993","1.1870968342",,"59.69500351",,"0.502425909",,,,"17.0","51.326534271",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1191.331735","459499.59375","6539423.0","-1160.306152","HORDALAND GP.","Skade Fm.","12.163499832",,"1.2073949575","1.1814641953",,"60.092388153",,"0.5125049353",,,,"17.0","50.148490906",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1191.483735","459499.59375","6539423.0","-1160.45813","HORDALAND GP.","Skade Fm.","12.172787666",,"1.0871613026","1.1742969751",,"58.251281738",,"0.5719370246",,,,"17.0","44.703536987",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1191.635735","459499.59375","6539423.0","-1160.609985","HORDALAND GP.","Skade Fm.","12.165645599",,"1.0242216587","1.1242918968",,"56.702899933",,"0.6330587268",,,,"17.0","44.258735657",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1191.787735","459499.59375","6539423.0","-1160.761963","HORDALAND GP.","Skade Fm.","12.151278496",,"1.0036685467","1.096812129",,"60.37342453",,"0.6276883483",,,,"17.0","44.37569046",,,,"0.1449899524",,,,"65000","1.0"
"16/1-6 A","1191.939735","459499.59375","6539423.0","-1160.91394","HORDALAND GP.","Skade Fm.","12.151464462",,"1.0122909546","1.1050974131",,"64.374961853",,"0.584523797",,,,"17.0","44.492103577",,,,"0.1449899524",,,,"65000","1.0"
