"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"33/5-2","3904.0560691","426960.03125","6837594.5","-3877.93042","VIKING GP.","Draupne Fm.","9.0021324158","2.7571499348","5.7016525269","4.0783433914","2.2965056896","124.17136383",,"0.3152742982",,"102.05789948","59.694278717","8.5",,,,"-0.02526699",,,,,"65000","1.0"
"33/5-2","3904.2080691","426960.03125","6837594.5","-3878.082031","VIKING GP.","Draupne Fm.","9.026468277","3.1644692421","5.9152936935","4.089799881","2.3026554585","127.47467804",,"0.2958981097",,"102.15805817","61.260391235","8.5",,,,"-0.027078802",,,,,"65000","1.0"
"33/5-2","3904.3600691","426960.03125","6837594.5","-3878.233887","VIKING GP.","Draupne Fm.","9.0578632355","2.7040982246","6.2491889","4.1259350777","2.3265373707","128.56512451",,"0.2904648781",,"101.50471497","60.296546936","8.5",,,,"-0.021843301",,,,,"65000","1.0"
"33/5-2","3904.5120691","426960.03125","6837594.5","-3878.385498","VIKING GP.","Draupne Fm.","9.1049861908","2.4393520355","6.2163200378","4.1328001022","2.3432822227","125.16938782",,"0.2838180065",,"100.85142517","59.46219635","8.5",,,,"-0.022641918",,,,,"65000","1.0"
"33/5-2","3904.6640691","426960.0","6837594.5","-3878.537109","VIKING GP.","Draupne Fm.","9.1549377441","2.2047214508","6.1698880196","4.0838632584","2.3517124653","119.59379578",,"0.276078105",,"100.43683624","60.730880737","8.5",,,,"-0.026757406",,,,,"65000","1.0"
"33/5-2","3904.8160691","426960.0","6837594.5","-3878.688965","VIKING GP.","Draupne Fm.","9.1888399124","2.0323367119","6.1347970963","4.0059370995","2.3680510521","126.42944336",,"0.2703322768",,"100.89529419","60.530792236","8.5",,,,"-0.027084306",,,,,"65000","1.0"
"33/5-2","3904.9680691","426960.0","6837594.5","-3878.840576","VIKING GP.","Draupne Fm.","9.205286026","1.7463719845","6.0608520508","3.988963604","2.3895227909","131.52685547",,"0.2688511312",,"101.0","61.218540192","8.5",,,,"-0.019706",,,,,"65000","1.0"
"33/5-2","3905.1200691","426959.96875","6837594.5","-3878.992188","VIKING GP.","Draupne Fm.","9.2189331055","1.7078418732","5.5072183609","3.9769670963","2.4045503139","128.52748108",,"0.270981878",,"101.15509796","61.438167572","8.5",,,,"-0.012992374",,,,,"65000","1.0"
"33/5-2","3905.2720691","426959.96875","6837594.5","-3879.144043","VIKING GP.","Draupne Fm.","9.2236919403","2.1748201847","5.0659790039","3.8973348141","2.4117650986","122.44163513",,"0.2761035562",,"100.67212677","58.111320496","8.5",,,,"-0.008272856",,,,,"65000","1.0"
"33/5-2","3905.4240691","426959.96875","6837594.5","-3879.295654","VIKING GP.","Draupne Fm.","9.2194328308","2.2361824512","4.9254922867","3.9178068638","2.4170742035","118.43558502",,"0.2844357193",,"100.2542572","56.812591553","8.5",,,,"-0.006431277",,,,,"65000","1.0"
"33/5-2","3905.5760691","426959.9375","6837594.5","-3879.447266","VIKING GP.","Draupne Fm.","9.2136478424","2.245552063","5.227042675","3.842553854","2.4302902222","121.19232178",,"0.2961343229",,"100.03387451","58.493854523","8.5",,,,"-0.001206989",,,,,"65000","1.0"
"33/5-2","3905.7280691","426959.9375","6837594.5","-3879.599121","VIKING GP.","Draupne Fm.","9.2031259537","2.2672863007","5.4149169922","3.6822528839","2.4371654987","123.57095337",,"0.3084455132",,"99.489555359","60.447319031","8.5",,,,"0.0004711855",,,,,"65000","1.0"
"33/5-2","3905.8800691","426959.9375","6837594.0","-3879.750732","VIKING GP.","Draupne Fm.","9.176820755","2.2891287804","5.6704068184","3.4627494812","2.4376115799","130.70472717",,"0.3119552135",,"99.527648926","62.018917084","8.5",,,,"-0.001108818",,,,,"65000","1.0"
"33/5-2","3906.0320691","426959.9375","6837594.0","-3879.902588","VIKING GP.","Draupne Fm.","9.1470375061","2.3164892197","5.6402540207","3.3295824528","2.433280468","132.35144043",,"0.3014806509",,"98.903175354","62.7762146","8.5",,,,"-0.004258986",,,,,"65000","1.0"
"33/5-2","3906.1840691","426959.90625","6837594.0","-3880.054443","VIKING GP.","Draupne Fm.","9.1350097656","2.3675191402","5.5136842728","3.1648669243","2.4291453362","128.17907715",,"0.2850461006",,"97.789489746","64.291259766","8.5",,,,"-0.004980791",,,,,"65000","1.0"
"33/5-2","3906.3360691","426959.90625","6837594.0","-3880.206055","VIKING GP.","Draupne Fm.","9.1394662857","2.423771143","4.6820721626","3.1529099941","2.4288835526","117.00887299",,"0.2789634764",,"97.411331177","64.700126648","8.5",,,,"-0.003469833",,,,,"65000","1.0"
"33/5-2","3906.4880691","426959.90625","6837594.0","-3880.35791","VIKING GP.","Draupne Fm.","9.1467666626","2.4644331932","3.7255198956","3.2052910328","2.442098856","112.50326538",,"0.2903663218",,"97.224327087","59.065055847","8.5",,,,"0.0047703264",,,,,"65000","1.0"
"33/5-2","3906.6400691","426959.875","6837594.0","-3880.509521","VIKING GP.","Draupne Fm.","9.1540470123","2.4992535114","3.3575983047","3.2043046951","2.4484238625","112.15018463",,"0.3052667975",,"97.337684631","59.651870728","8.5",,,,"0.0116651971",,,,,"65000","1.0"
"33/5-2","3906.7920691","426959.875","6837594.0","-3880.661133","VIKING GP.","Draupne Fm.","9.1613273621","2.5429041386","4.0702972412","3.1778082848","2.4632508755","117.87577057",,"0.3101919591",,"97.375","62.477035522","8.5",,,,"0.0215906147",,,,,"65000","1.0"
"33/5-2","3906.9440691","426959.875","6837594.0","-3880.812988","VIKING GP.","Draupne Fm.","9.1686878204","2.5899970531","5.3838367462","3.1843132973","2.4610710144","129.01045227",,"0.3053728938",,"98.668060303","61.92673111","8.5",,,,"0.0176806357",,,,,"65000","1.0"
"33/5-2","3907.0960691","426959.875","6837594.0","-3880.9646","VIKING GP.","Draupne Fm.","9.1671066284","2.6034274101","5.6997375488","3.3439793587","2.2514102459","132.88793945",,"0.2943616807",,"99.446121216","61.188728333","8.5",,,,"-0.590453744",,,,,"65000","1.0"
"33/5-2","3907.2480691","426959.84375","6837594.0","-3881.116211","VIKING GP.","Draupne Fm.","9.1629800797","2.5665359497","5.3889899254","3.6750640869","1.825653553","132.26190186",,"0.2837694585",,"100.99524689","61.18188858","8.5",,,,"-1.374672174",,,,,"65000","1.0"
"33/5-2","3907.4000691","426959.84375","6837594.0","-3881.268066","VIKING GP.","Draupne Fm.","9.1587905884","2.5564212799","5.3046998978","3.9566061497","1.8182760477","124.21993256",,"0.2801927626",,"101.67044067","60.017940521","8.5",,,,"-1.542196989",,,,,"65000","1.0"
"33/5-2","3907.5520691","426959.84375","6837594.0","-3881.419678","VIKING GP.","Draupne Fm.","9.1546020508","2.4326477051","5.7187519073","4.0577144623","2.1506104469","119.7202301",,"0.2838672101",,"101.94630432","57.693374634","8.5",,,,"-0.709367812",,,,,"65000","1.0"
"33/5-2","3907.7040691","426959.8125","6837594.0","-3881.571533","VIKING GP.","Draupne Fm.","9.1521348953","2.4674344063","6.3884325027","4.1070041656","2.3960168362","120.2853241",,"0.2814289033",,"102.29347992","60.529788971","8.5",,,,"-0.105977714",,,,,"65000","1.0"
"33/5-2","3907.8560691","426959.8125","6837594.0","-3881.723145","VIKING GP.","Draupne Fm.","9.1518564224","2.494066","6.6557073593","4.1263256073","2.4760551453","125.3536377",,"0.2604981065",,"101.74126434","61.221420288","8.5",,,,"0.0012285361",,,,,"65000","1.0"
"33/5-2","3908.0080691","426959.8125","6837594.0","-3881.874756","VIKING GP.","Draupne Fm.","9.152132988","3.2153322697","6.4202446938","4.0529522896","2.4906642437","128.67947388",,"0.23358953",,"101.12523651","60.909343719","8.5",,,,"0.0047206385",,,,,"65000","1.0"
"33/5-2","3908.1600691","426959.8125","6837594.0","-3882.026611","VIKING GP.","Draupne Fm.","9.1523551941","3.126824379","6.0259823799","3.9873502254","2.4966483116","127.99105835",,"0.2199682444",,"100.66105652","62.802761078","8.5",,,,"0.0082857842",,,,,"65000","1.0"
"33/5-2","3908.3120691","426959.78125","6837594.0","-3882.178223","VIKING GP.","Draupne Fm.","9.152630806","3.1064429283","5.773774147","3.9896562099","2.5015518665","125.11565399",,"0.2258207351",,"100.41773224","63.459335327","8.5",,,,"0.0114907511",,,,,"65000","1.0"
"33/5-2","3908.4640691","426959.78125","6837594.0","-3882.330078","VIKING GP.","Draupne Fm.","9.1528539658","3.0071227551","5.4019556046","4.0287270546","2.502600193","122.49938965",,"0.2428057045",,"100.51927948","60.590187073","8.5",,,,"0.0121999998",,,,,"65000","1.0"
"33/5-2","3908.6160691","426959.78125","6837594.0","-3882.481934","VIKING GP.","Draupne Fm.","9.1508293152","2.1156334877","5.1189670563","4.009115696","2.5000693798","123.71086121",,"0.2628468275",,"100.27492523","58.867980957","8.5",,,,"0.0115866428",,,,,"65000","1.0"
"33/5-2","3908.7680691","426959.75","6837594.0","-3882.633545","VIKING GP.","Draupne Fm.","9.1444683075","2.033618927","5.1341085434","4.0119223595","2.4893648624","123.05588531",,"0.2785918117",,"99.709854126","58.54101181","8.5",,,,"0.0080418428",,,,,"65000","1.0"
"33/5-2","3908.9200691","426959.75","6837594.0","-3882.785156","VIKING GP.","Draupne Fm.","9.1369886398","2.7389373779","5.6738648415","4.0274810791","2.4778461456","125.63873291",,"0.2869608998",,"98.943695068","59.353191376","8.5",,,,"0.0028928586",,,,,"65000","1.0"
"33/5-2","3909.0720691","426959.75","6837594.0","-3882.937012","VIKING GP.","Draupne Fm.","9.1295080185","2.7780282497","6.2243475914","4.0015993118","2.4920492172","124.2381134",,"0.2908492982",,"98.75","57.746753693","8.5",,,,"0.006832445",,,,,"65000","1.0"
"33/5-2","3909.2240691","426959.75","6837594.0","-3883.088623","VIKING GP.","Draupne Fm.","9.1220273972","2.9099733829","6.4392194748","4.0187482834","2.5274274349","119.29275513",,"0.2868965566",,"99.506355286","58.28805542","8.5",,,,"0.0236969851",,,,,"65000","1.0"
"33/5-2","3909.3760691","426959.71875","6837594.0","-3883.240479","VIKING GP.","Draupne Fm.","9.1138687134","3.2574524879","6.4215917587","4.1244564056","2.5650634766","116.24160004",,"0.2738445997",,"100.07975769","57.165950775","8.5",,,,"0.0451838747",,,,,"65000","1.0"
"33/5-2","3909.5280691","426959.71875","6837594.0","-3883.39209","VIKING GP.","Draupne Fm.","9.1038379669","3.6280083656","6.291806221","4.2383713722","2.5536196232","122.07192993",,"0.2595449686",,"100.61000061","58.389755249","8.5",,,,"0.0426462516",,,,,"65000","1.0"
"33/5-2","3909.6800691","426959.71875","6837594.0","-3883.543701","VIKING GP.","Draupne Fm.","9.0931911469","3.657251358","6.072617054","4.3211374283","2.5244202614","131.25132751",,"0.2582917213",,"100.60965729","59.007610321","8.5",,,,"0.0275882278",,,,,"65000","1.0"
"33/5-2","3909.8320691","426959.6875","6837594.0","-3883.695557","VIKING GP.","Draupne Fm.","9.0825195313","3.7607095242","6.1165680885","4.3835072517","2.5091431141","133.8114624",,"0.2678344548",,"100.5625","56.177181244","8.5",,,,"0.0171382967",,,,,"65000","1.0"
"33/5-2","3909.9840691","426959.6875","6837594.0","-3883.847168","VIKING GP.","Draupne Fm.","9.0718479156","4.2299399376","6.3178186417","4.4332575798","2.5122973919","132.57434082",,"0.2832903564",,"101.02701569","57.969654083","8.5",,,,"0.0161890946",,,,,"65000","1.0"
"33/5-2","3910.1360691","426959.6875","6837594.0","-3883.998779","VIKING GP.","Draupne Fm.","9.0611753464","3.748695612","6.4646878242","4.4597420692","2.5085232258","134.16168213",,"0.298178345",,"101.78924561","62.495658875","8.5",,,,"0.0141588496",,,,,"65000","1.0"
"33/5-2","3910.2880691","426959.65625","6837594.0","-3884.150635","VIKING GP.","Draupne Fm.","9.0639352798","3.3952934742","6.4327068329","4.5225105286","2.4910759926","137.82695007",,"0.3069320917",,"102.13837433","61.872989655","8.5",,,,"0.0061504315",,,,,"65000","1.0"
"33/5-2","3910.4400691","426959.65625","6837594.0","-3884.302246","VIKING GP.","Draupne Fm.","9.0752391815","3.1727633476","6.6026439667","4.5716791153","2.4947919846","139.79420471",,"0.3075172901",,"102.46325684","61.277961731","8.5",,,,"0.0083762808",,,,,"65000","1.0"
"33/5-2","3910.5920691","426959.65625","6837594.0","-3884.453857","VIKING GP.","Draupne Fm.","9.0879793167","2.9210202694","6.8980226517","4.6020770073","2.5080652237","140.85774231",,"0.303011179",,"103.02046204","61.065475464","8.5",,,,"0.0133232465",,,,,"65000","1.0"
"33/5-2","3910.7440691","426959.65625","6837594.0","-3884.605957","VIKING GP.","Draupne Fm.","9.1006727219","2.8632977009","6.9805002213","4.6150946617","2.5311939716","147.14842224",,"0.3003125489",,"103.59819031","61.297000885","8.5",,,,"0.0244890973",,,,,"65000","1.0"
"33/5-2","3910.8960691","426959.625","6837594.0","-3884.757568","VIKING GP.","Draupne Fm.","9.1133394241","2.9176695347","6.8724679947","4.6285486221","2.5359992981","143.64604187",,"0.304172188",,"103.75","61.279682159","8.5",,,,"0.0271103382",,,,,"65000","1.0"
"33/5-2","3911.0480691","426959.625","6837594.0","-3884.909424","VIKING GP.","Draupne Fm.","9.1170902252","2.8141431808","6.7159490585","4.627146244","2.53799963","136.15414429",,"0.3107904494",,"104.20304108","61.03061676","8.5",,,,"0.0269172564",,,,,"65000","1.0"
"33/5-2","3911.2000691","426959.625","6837594.0","-3885.061035","VIKING GP.","Draupne Fm.","9.1173448563","2.6793704033","6.626760006","4.596760273","2.5320219994","127.39915466",,"0.3100090325",,"104.23958588","60.789093018","8.5",,,,"0.0228128172",,,,,"65000","1.0"
"33/5-2","3911.3520691","426959.59375","6837594.0","-3885.212646","VIKING GP.","Draupne Fm.","9.1106357574","2.7280116081","6.6234326363","4.5550289154","2.512460947","126.74645996",,"0.2950434089",,"104.1875","60.694881439","8.5",,,,"0.0143022081",,,,,"65000","1.0"
"33/5-2","3911.5040691","426959.59375","6837594.0","-3885.364502","VIKING GP.","Draupne Fm.","9.0943775177","3.1958425045","6.5812921524","4.5374073982","2.4853224754","130.18870544",,"0.2802838385",,"103.87381744","61.127666473","8.5",,,,"0.0053724311",,,,,"65000","1.0"
"33/5-2","3911.6560691","426959.59375","6837594.0","-3885.516113","VIKING GP.","Draupne Fm.","9.0754270554","3.5033147335","6.4759907722","4.5435581207","2.4716279507","131.87506104",,"0.2852948308",,"103.4821167","62.373962402","8.5",,,,"0.0006166205",,,,,"65000","1.0"
"33/5-2","3911.8080691","426959.59375","6837594.0","-3885.667725","VIKING GP.","Draupne Fm.","9.056476593","3.2061853409","6.3302264214","4.5607790947","2.4712505341","131.23532104",,"0.3019936979",,"103.50845337","61.527259827","8.5",,,,"-0.00086904",,,,,"65000","1.0"
"33/5-2","3911.9600691","426959.5625","6837594.0","-3885.81958","VIKING GP.","Draupne Fm.","9.0424900055","3.1106307507","6.3266830444","4.6190166473","2.4734182358","129.45677185",,"0.3119894266",,"102.98634338","61.190895081","8.5",,,,"-0.001383617",,,,,"65000","1.0"
"33/5-2","3912.1120691","426959.5625","6837594.0","-3885.971191","VIKING GP.","Draupne Fm.","9.0391407013","3.1096651554","6.5810804367","4.6847558022","2.4744238853","125.78410339",,"0.3109667301",,"102.48506927","61.589050293","8.5",,,,"-0.004040362",,,,,"65000","1.0"
"33/5-2","3912.2640691","426959.5625","6837594.0","-3886.123047","VIKING GP.","Draupne Fm.","9.0394115448","3.072371006","7.1058907509","4.7085900307","2.4829056263","123.22424316",,"0.3063260019",,"102.63894653","62.455207825","8.5",,,,"-0.001725946",,,,,"65000","1.0"
"33/5-2","3912.4160691","426959.53125","6837594.0","-3886.274658","VIKING GP.","Draupne Fm.","9.0396404266","3.2566876411","7.6522293091","4.7519927025","2.4859089851","124.79122162",,"0.3035330176",,"102.92530823","63.135231018","8.5",,,,"0.0003306044",,,,,"65000","1.0"
"33/5-2","3912.5680691","426959.53125","6837594.0","-3886.42627","VIKING GP.","Draupne Fm.","9.0482931137","3.1971137524","7.7321715355","4.7504277229","2.4906601906","128.52563477",,"0.302475661",,"102.56336212","62.262210846","8.5",,,,"0.0073746261",,,,,"65000","1.0"
"33/5-2","3912.7200691","426959.53125","6837594.0","-3886.578125","VIKING GP.","Draupne Fm.","9.0671033859","2.9137659073","7.446346283","4.7095580101","2.4918951988","128.70600891",,"0.3017202616",,"102.11400604","61.337615967","8.5",,,,"0.0121766208",,,,,"65000","1.0"
"33/5-2","3912.8720691","426959.53125","6837594.0","-3886.729736","VIKING GP.","Draupne Fm.","9.0888156891","2.7760219574","7.0596628189","4.6357398033","2.4964921474","121.83635712",,"0.3012667596",,"101.69665527","59.163204193","8.5",,,,"0.0143845994",,,,,"65000","1.0"
"33/5-2","3913.0240691","426959.5","6837594.0","-3886.881592","VIKING GP.","Draupne Fm.","9.1105585098","2.6101500988","6.5867409706","4.5526900291","2.5022916794","114.76920319",,"0.300006032",,"101.00127411","58.976932526","8.5",,,,"0.0127228573",,,,,"65000","1.0"
"33/5-2","3913.1760691","426959.5","6837594.0","-3887.033447","VIKING GP.","Draupne Fm.","9.1323013306","2.4025919437","6.2253980637","4.4977793694","2.4931652546","114.55228424",,"0.2933879793",,"101.1800766","60.672000885","8.5",,,,"0.0066791559",,,,,"65000","1.0"
"33/5-2","3913.3280691","426959.5","6837594.0","-3887.185059","VIKING GP.","Draupne Fm.","9.1447896957","2.4233641624","6.1863369942","4.4656171799","2.4900822639","118.3972168",,"0.2835986912",,"102.18902588","60.675361633","8.5",,,,"0.0078221681",,,,,"65000","1.0"
"33/5-2","3913.4800691","426959.46875","6837594.0","-3887.33667","VIKING GP.","Draupne Fm.","9.152384758","2.2947924137","6.3123059273","4.4569997787","2.491787672","122.45861053",,"0.2757765651",,"102.86125183","60.797000885","8.5",,,,"0.011513182",,,,,"65000","1.0"
"33/5-2","3913.6320691","426959.46875","6837594.0","-3887.488525","VIKING GP.","Draupne Fm.","9.1596660614","2.3021664619","6.4656538963","4.4729857445","2.5015192032","128.15159607",,"0.2732328475",,"103.25508881","60.809978485","8.5",,,,"0.0149458945",,,,,"65000","1.0"
"33/5-2","3913.7840691","426959.46875","6837594.0","-3887.640137","VIKING GP.","Draupne Fm.","9.167014122","2.3893620968","6.6267971992","4.5069270134","2.5120663643","130.67350769",,"0.2754540145",,"103.12088776","61.431251526","8.5",,,,"0.0163031481",,,,,"65000","1.0"
"33/5-2","3913.9360691","426959.46875","6837594.0","-3887.791992","VIKING GP.","Draupne Fm.","9.1743268967","2.429079771","6.8458161354","4.5564222336","2.5110177994","134.33435059",,"0.2838710248",,"102.578125","61.938247681","8.5",,,,"0.0134304306",,,,,"65000","1.0"
"33/5-2","3914.0880691","426959.4375","6837594.0","-3887.943604","VIKING GP.","Draupne Fm.","9.1813392639","2.4901137352","7.1359152794","4.6057343483","2.521807909","135.91595459",,"0.29255566",,"102.50106812","62.894062042","8.5",,,,"0.0191857945",,,,,"65000","1.0"
"33/5-2","3914.2400691","426959.4375","6837594.0","-3888.095215","VIKING GP.","Draupne Fm.","9.1876182556","2.6518921852","7.4344682693","4.6446080208","2.5292725563","138.63769531",,"0.2907922864",,"102.31134796","60.925800323","8.5",,,,"0.0255089048",,,,,"65000","1.0"
"33/5-2","3914.3920691","426959.4375","6837594.0","-3888.24707","VIKING GP.","Draupne Fm.","9.193602562","2.7777733803","7.6432762146","4.6614704132","2.531234026","136.74778748",,"0.2804414034",,"102.06241608","61.303894043","8.5",,,,"0.0264334287",,,,,"65000","1.0"
"33/5-2","3914.5440691","426959.40625","6837594.0","-3888.398682","VIKING GP.","Draupne Fm.","9.1995201111","2.8047742844","7.6135468483","4.6744661331","2.5081112385","128.97842407",,"0.2675872445",,"102.24918365","62.17691803","8.5",,,,"0.0133130839",,,,,"65000","1.0"
"33/5-2","3914.6960691","426959.40625","6837594.0","-3888.550293","VIKING GP.","Draupne Fm.","9.2054710388","2.8251109123","7.3272614479","4.6874437332","2.4797518253","123.55844879",,"0.2540659904",,"101.71312714","63.057090759","8.5",,,,"-0.001329788",,,,,"65000","1.0"
"33/5-2","3914.8480691","426959.40625","6837594.0","-3888.702148","VIKING GP.","Draupne Fm.","9.2114553452","2.5201892853","6.9378852844","4.6785445213","2.4661920071","120.19124603",,"0.2403164059",,"101.375","66.041191101","8.5",,,,"-0.005960711",,,,,"65000","1.0"
"33/5-2","3915.0000691","426959.375","6837594.0","-3888.85376","VIKING GP.","Draupne Fm.","9.2174396515","2.4492208958","6.67000103","4.6642174721","2.4643537998","123.28949738",,"0.2313243002",,"100.96461487","60.811424255","8.5",,,,"-0.004035523",,,,,"65000","1.0"
"33/5-2","3915.1520691","426959.375","6837594.0","-3889.005371","VIKING GP.","Draupne Fm.","9.2207422256","2.3232097626","6.6526770592","4.6244263649","2.470359087","125.00950623",,"0.2373573333",,"100.91349792","56.81703186","8.5",,,,"-0.00133125",,,,,"65000","1.0"
"33/5-2","3915.3040691","426959.375","6837594.0","-3889.157227","VIKING GP.","Draupne Fm.","9.2181434631","2.1101052761","6.7992916107","4.5978136063","2.4839174747","131.01945496",,"0.2616008818",,"101.12212372","60.519760132","8.5",,,,"0.003206979",,,,,"65000","1.0"
