"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"31/4-5","899.20479639","503122.65625","6713771.5","-874.1148071","NORDLAND GP.","Utsira Fm.","19.390600204",,"1.34719944","1.6011455059","1.2569988966","57.374168396",,,,"148.92887878","121.42758179",,,,,"-1.564513326",,,,,"65000","1.0"
"31/4-5","899.35679639","503122.65625","6713771.5","-874.2668457","NORDLAND GP.","Utsira Fm.","19.390600204",,"1.3656357527","1.6114164591","1.2901320457","57.825534821",,,,"146.53572083","120.8157196",,,,,"-1.470459104",,,,,"65000","1.0"
"31/4-5","899.50879639","503122.65625","6713771.5","-874.4188232","NORDLAND GP.","Utsira Fm.","19.390600204",,"1.3906039","1.5732541084","1.2147860527","56.403606415",,,,"142.54898071","120.17243195",,,,,"-1.476515651",,,,,"65000","1.0"
"31/4-5","899.66079639","503122.625","6713771.5","-874.5708008","NORDLAND GP.","Utsira Fm.","19.390600204",,"1.3104698658","1.5355910063","1.1509746313","58.768577576",,,,"140.25003052","120.19017792",,,,,"-1.492831469",,,,,"65000","1.0"
"31/4-5","899.81279639","503122.625","6713771.5","-874.7227783","NORDLAND GP.","Utsira Fm.","19.390600204",,"1.3613408804","1.5166753531","1.1515929699","59.084953308",,,,"139.48413086","120.42502594",,,,,"-1.476738334",,,,,"65000","1.0"
"31/4-5","899.96479639","503122.625","6713771.5","-874.8747559","NORDLAND GP.","Utsira Fm.","19.390600204",,"1.2726382017","1.4828647375","1.1741743088","55.517017365",,,,"140.02018738","120.18232727",,,,,"-1.459292293",,,,,"65000","1.0"
"31/4-5","900.11679639","503122.625","6713771.5","-875.0267944","NORDLAND GP.","Utsira Fm.","19.390600204",,"1.3116172552","1.4623442888","1.1134184599","50.984764099",,,,"143.06738281","119.8476944",,,,,"-1.524304152",,,,,"65000","1.0"
"31/4-5","900.26879639","503122.625","6713771.5","-875.178772","NORDLAND GP.","Utsira Fm.","19.390600204",,"1.2386177778","1.4865243435",,"47.93384552",,,,"146.83392334","119.93354797",,,,,"-1.666362405",,,,,"65000","1.0"
"31/4-5","900.42079639","503122.625","6713771.5","-875.3306885","NORDLAND GP.","Utsira Fm.","19.387552261",,"1.2850096226","1.4900811911",,"45.528236389",,,,"149.84161377","120.17228699",,,,,"-1.716047049",,,,,"65000","1.0"
"31/4-5","900.57279639","503122.625","6713771.5","-875.4827271","NORDLAND GP.","Utsira Fm.","19.386165619",,"1.3045967817","1.4961838722",,"44.249473572",,,,"150.53025818","120.59807587",,,,,"-1.622173429",,,,,"65000","1.0"
"31/4-5","900.72479639","503122.625","6713771.5","-875.6347046","NORDLAND GP.","Utsira Fm.","19.396518707",,"1.2820103168","1.48267138","1.1307412386","46.105712891",,,,"148.22303772","121.09197235",,,,,"-1.482508302",,,,,"65000","1.0"
"31/4-5","900.87679639","503122.625","6713771.5","-875.7866821","NORDLAND GP.","Utsira Fm.","19.405788422",,"1.2792831659","1.4703769684","1.1834141016","50.993225098",,,,"145.44119263","121.06487274",,,,,"-1.419840813",,,,,"65000","1.0"
"31/4-5","901.02879639","503122.625","6713771.5","-875.9386597","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.2692164183","1.4351340532","1.1568083763","55.171947479",,,,"142.5269928","121.57259369",,,,,"-1.445891619",,,,,"65000","1.0"
"31/4-5","901.18079639","503122.625","6713771.5","-876.0906372","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.2726401091","1.4416439533","1.1001291275","56.644374847",,,,"141.46870422","121.40457153",,,,,"-1.508114338",,,,,"65000","1.0"
"31/4-5","901.33279639","503122.625","6713771.5","-876.2426758","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.2860171795","1.4785531759","1.0422575474","51.278205872",,,,"143.72705078","120.95783234",,,,,"-1.567466855",,,,,"65000","1.0"
"31/4-5","901.48479639","503122.625","6713771.5","-876.3946533","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.2704565525","1.4824948311","1.031873107","43.452106476",,,,"144.65452576","120.64853668",,,,,"-1.576805711",,,,,"65000","1.0"
"31/4-5","901.63679639","503122.625","6713771.5","-876.5465698","NORDLAND GP.","Utsira Fm.","19.409280777",,"1.2677162886","1.4716068506","1.0906515121","39.334114075",,,,"145.8245697","120.22310638",,,,,"-1.520277619",,,,,"65000","1.0"
"31/4-5","901.78879639","503122.625","6713771.5","-876.6986084","NORDLAND GP.","Utsira Fm.","19.41674614",,"1.2326706648","1.4773027897","1.1531536579","43.166046143",,,,"147.48306274","120.24466705",,,,,"-1.46695745",,,,,"65000","1.0"
"31/4-5","901.94079639","503122.625","6713771.5","-876.8505859","NORDLAND GP.","Utsira Fm.","19.421560287",,"1.2334274054","1.4477874041","1.127494812","47.244853973",,,,"145.96829224","120.47832489",,,,,"-1.510071516",,,,,"65000","1.0"
"31/4-5","902.09279639","503122.625","6713771.5","-877.0025635","NORDLAND GP.","Utsira Fm.","19.421899796",,"1.2178131342","1.4054055214","1.0345814228","51.368904114",,,,"143.95095825","120.3866806",,,,,"-1.627132893",,,,,"65000","1.0"
"31/4-5","902.24479639","503122.59375","6713771.5","-877.1546021","NORDLAND GP.","Utsira Fm.","19.421899796",,"1.2042506933","1.4011790752",,"49.629508972",,,,"143.68876648","120.31788635",,,,,"-1.714969397",,,,,"65000","1.0"
"31/4-5","902.39679639","503122.59375","6713771.5","-877.3065186","NORDLAND GP.","Utsira Fm.","19.418869019",,"1.2211077213","1.4062427282",,"50.368610382",,,,"145.63868713","120.3125",,,,,"-1.68322134",,,,,"65000","1.0"
"31/4-5","902.54879639","503122.59375","6713771.5","-877.4584961","NORDLAND GP.","Utsira Fm.","19.411458969",,"1.2244397402","1.3907669783",,"45.702232361",,,,"146.96882629","120.64974213",,,,,"-1.574587107",,,,,"65000","1.0"
"31/4-5","902.70079639","503122.59375","6713771.5","-877.6105347","NORDLAND GP.","Utsira Fm.","19.406690598",,"1.2123652697","1.3984303474","1.1360037327","44.405021667",,,,"147.10324097","120.8013382",,,,,"-1.471770525",,,,,"65000","1.0"
"31/4-5","902.85279639","503122.59375","6713771.5","-877.7625122","NORDLAND GP.","Utsira Fm.","19.40921402",,"1.2377830744","1.3889216185","1.1956660748","44.206752777",,,,"148.07662964","120.8125",,,,,"-1.399628639",,,,,"65000","1.0"
"31/4-5","903.00479639","503122.59375","6713771.5","-877.9144897","NORDLAND GP.","Utsira Fm.","19.413675308",,"1.2631838322","1.3495032787","1.245106101","47.021583557",,,,"148.98060608","120.8125",,,,,"-1.358634114",,,,,"65000","1.0"
"31/4-5","903.15679639","503122.59375","6713771.5","-878.0664673","NORDLAND GP.","Utsira Fm.","19.411113739",,"1.2559968233","1.3202581406","1.273222208","48.940826416",,,,"149.22471619","120.9788208",,,,,"-1.3541044",,,,,"65000","1.0"
"31/4-5","903.30879639","503122.59375","6713771.5","-878.2184448","NORDLAND GP.","Utsira Fm.","19.409626007",,"1.1950558424","1.330960989","1.2924011946","46.857322693",,,,"149.70594788","120.84960175",,,,,"-1.358965278",,,,,"65000","1.0"
"31/4-5","903.46079639","503122.59375","6713771.5","-878.3704834","NORDLAND GP.","Utsira Fm.","19.413640976",,"1.1413419247","1.3475226164","1.3184142113","47.817195892",,,,"149.26268005","120.75727081",,,,,"-1.335285783",,,,,"65000","1.0"
"31/4-5","903.61279639","503122.59375","6713771.5","-878.5223999","NORDLAND GP.","Utsira Fm.","19.414100647",,"1.1153677702","1.3504564762","1.382488966","47.693378448",,,,"145.92655945","121.07891083",,,,,"-1.259992361",,,,,"65000","1.0"
"31/4-5","903.76479639","503122.59375","6713771.5","-878.6743774","NORDLAND GP.","Utsira Fm.","19.414100647",,"1.1250852346","1.3642071486","1.4599523544","49.680618286",,,,"143.14056396","121.44297028",,,,,"-1.171221375",,,,,"65000","1.0"
"31/4-5","903.91679639","503122.59375","6713771.5","-878.826416","NORDLAND GP.","Utsira Fm.","19.411155701",,"1.1245362759","1.4022176266","1.4621304274","45.934776306",,,,"136.20085144","121.88150024",,,,,"-1.160728812",,,,,"65000","1.0"
"31/4-5","904.06879639","503122.59375","6713771.5","-878.9783936","NORDLAND GP.","Utsira Fm.","19.406795502",,"1.2387452126","1.4106047153","1.3747205734","43.57383728",,,,"120.98352051","122.1723938",,,,,"-1.241583824",,,,,"70000","1.0"
"31/4-5","904.22079639","503122.59375","6713771.5","-879.1303711","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.3538720608","1.399210453","1.2747399807","41.19770813",,,,"106.81725311","122.12395477",,,,,"-1.335358858",,,,,"70000","1.0"
"31/4-5","904.37279639","503122.59375","6713771.5","-879.2823486","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.4786044359","1.4211424589","1.2557038069","41.654502869",,,,"106.52349091","122.22852325",,,,,"-1.348388553",,,,,"70000","1.0"
"31/4-5","904.52479639","503122.59375","6713771.5","-879.4343262","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.4110891819","1.4391051531","1.2910368443","43.777320862",,,,"113.46772766","122.14549255",,,,,"-1.300456643",,,,,"70000","1.0"
"31/4-5","904.67679639","503122.59375","6713771.5","-879.5863647","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.2572124004","1.4446171522","1.2999448776","45.71138382",,,,"129.61054993","122.06877899",,,,,"-1.277117252",,,,,"70000","1.0"
"31/4-5","904.82879639","503122.5625","6713771.5","-879.7382813","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.181406498","1.4539541006","1.275690794","45.070575714",,,,"146.14060974","122.02257538",,,,,"-1.291982293",,,,,"70000","1.0"
"31/4-5","904.98079639","503122.5625","6713771.5","-879.8902588","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.1656308174","1.4269585609","1.2415105104","43.379638672",,,,"146.03575134","121.52448273",,,,,"-1.317307949",,,,,"65000","1.0"
"31/4-5","905.13279639","503122.5625","6713771.5","-880.0422974","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.2023335695","1.3493250608","1.2002253532","42.445388794",,,,"144.00192261","121.42784119",,,,,"-1.346752167",,,,,"65000","1.0"
"31/4-5","905.28479639","503122.5625","6713771.5","-880.1942749","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.1507142782","1.3390214443","1.162730813","42.787025452",,,,"145.44868469","121.53299713",,,,,"-1.373978376",,,,,"65000","1.0"
"31/4-5","905.43679639","503122.5625","6713771.5","-880.3462524","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.1536235809","1.3482841253","1.1605858803","45.381313324",,,,"146.0194397","121.52155304",,,,,"-1.376546979",,,,,"65000","1.0"
"31/4-5","905.58879639","503122.5625","6713771.5","-880.49823","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.1592869759","1.33423841","1.1944279671","48.494979858",,,,"147.41722107","121.50164795",,,,,"-1.348759294",,,,,"65000","1.0"
"31/4-5","905.74079639","503122.5625","6713771.5","-880.6502075","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.2372282743","1.3187110424","1.2152862549","50.631072998",,,,"150.99751282","121.38295746",,,,,"-1.333377719",,,,,"65000","1.0"
"31/4-5","905.89279639","503122.5625","6713771.5","-880.8022461","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.2497857809","1.3225233555","1.2189160585","50.966651917",,,,"145.9743042","121.62835693",,,,,"-1.337866783",,,,,"65000","1.0"
"31/4-5","906.04479639","503122.5625","6713771.5","-880.9541626","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.2759876251","1.3164824247","1.25050807","50.062770844",,,,"148.98518372","121.17965698",,,,,"-1.318189502",,,,,"65000","1.0"
"31/4-5","906.19679639","503122.5625","6713771.5","-881.1061401","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.233135581","1.3283531666","1.3220043182","50.290840149",,,,"153.9306488","120.99391174",,,,,"-1.25745368",,,,,"65000","1.0"
"31/4-5","906.34879639","503122.5625","6713771.5","-881.2581787","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.216750145","1.3294943571","1.392509222","50.569309235",,,,"156.40107727","121.51622772",,,,,"-1.186704755",,,,,"65000","1.0"
"31/4-5","906.50079639","503122.5625","6713771.5","-881.4101563","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.2134346962","1.3344718218","1.3932346106","52.46736145",,,,"151.96730042","121.79162598",,,,,"-1.174474001",,,,,"65000","1.0"
"31/4-5","906.65279639","503122.5625","6713771.5","-881.5621338","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.1970416307","1.3532333374","1.30715096","50.669921875",,,,"146.31175232","121.66015625",,,,,"-1.247392654",,,,,"65000","1.0"
"31/4-5","906.80479639","503122.5625","6713771.5","-881.7141113","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.2001662254","1.4229751825","1.2017184496","50.770015717",,,,"145.28359985","121.72135162",,,,,"-1.357437491",,,,,"65000","1.0"
"31/4-5","906.95679639","503122.5625","6713771.5","-881.8660889","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.1636588573","1.5172359943","1.2022082806","49.144908905",,,,"143.80482483","121.80539703",,,,,"-1.394488692",,,,,"65000","1.0"
"31/4-5","907.10879639","503122.5625","6713771.5","-882.0181274","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.1740061045","1.7016627789","1.3432873487","49.184268951",,,,"136.10571289","121.66181946",,,,,"-1.311658263",,,,,"70000","1.0"
"31/4-5","907.26079639","503122.5625","6713771.5","-882.170105","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.3377952576","1.86114645","1.4736181498","44.949829102",,,,"124.17044067","121.71974945",,,,,"-1.213825703",,,,,"70000","1.0"
"31/4-5","907.41279639","503122.53125","6713771.5","-882.3220215","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.9322187901","1.8546557426","1.4545656443","41.892368317",,,,"110.05206299","121.95472717",,,,,"-1.206871986",,,,,"70000","1.0"
"31/4-5","907.56479639","503122.53125","6713771.5","-882.4740601","NORDLAND GP.","Utsira Fm.","19.406299591",,"3.4900951385","1.8423265219","1.3292051554","43.898075104",,,,"101.9364624","122.20405579",,,,,"-1.274573803",,,,,"70000","1.0"
"31/4-5","907.71679639","503122.53125","6713771.5","-882.6260376","NORDLAND GP.","Utsira Fm.","19.406299591",,"4.0151972771","1.8378747702","1.2436547279","51.247676849",,,,"109.02449799","121.86049652",,,,,"-1.318202376",,,,,"70000","1.0"
"31/4-5","907.86879639","503122.53125","6713771.5","-882.7780151","NORDLAND GP.","Utsira Fm.","19.406299591",,"2.4051835537","1.7978793383","1.2256066799","54.057956696",,,,"118.83666992","122.02757263",,,,,"-1.33002305",,,,,"70000","1.0"
"31/4-5","908.02079639","503122.53125","6713771.5","-882.9299927","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.5780388117","1.8249143362","1.227704525","53.480701447",,,,"129.92163086","121.99604797",,,,,"-1.35009861",,,,,"70000","1.0"
"31/4-5","908.17279639","503122.53125","6713771.5","-883.0819702","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.2795358896","1.8449672461","1.2497764826","50.063770294",,,,"145.42601013","121.68117523",,,,,"-1.361161709",,,,,"70000","1.0"
"31/4-5","908.32479639","503122.53125","6713771.5","-883.2339478","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.2029106617","1.6504660845","1.2820115089","49.555244446",,,,"150.05796814","121.42436218",,,,,"-1.350454569",,,,,"65000","1.0"
"31/4-5","908.47679639","503122.53125","6713771.5","-883.3859863","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.2032116652","1.4658164978","1.2725768089","46.919883728",,,,"146.83291626","121.42899323",,,,,"-1.354697943",,,,,"65000","1.0"
"31/4-5","908.62879639","503122.53125","6713771.5","-883.5379028","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.1521192789","1.3899030685","1.2220400572","46.800987244",,,,"145.74249268","121.63873291",,,,,"-1.38760674",,,,,"65000","1.0"
"31/4-5","908.78079639","503122.53125","6713771.5","-883.6899414","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.2000255585","1.3231930733","1.2226600647","46.821960449",,,,"149.8678894","121.3103714",,,,,"-1.381480575",,,,,"65000","1.0"
"31/4-5","908.93279639","503122.53125","6713771.5","-883.8419189","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.1820703745","1.280390501","1.281801939","49.46112442",,,,"152.83114624","121.16689301",,,,,"-1.327054858",,,,,"65000","1.0"
"31/4-5","909.08479639","503122.53125","6713771.5","-883.9938965","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.2995511293","1.3372511864","1.3221534491","52.187641144",,,,"147.7535553","121.09927368",,,,,"-1.288990974",,,,,"65000","1.0"
"31/4-5","909.23679639","503122.53125","6713771.5","-884.145874","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.252199173","1.3968654871","1.2945045233","55.502868652",,,,"148.27070618","121.29231262",,,,,"-1.313611984",,,,,"65000","1.0"
"31/4-5","909.38879639","503122.53125","6713771.5","-884.2978516","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.2811694145","1.3833758831","1.2442555428","58.520313263",,,,"146.6625824","121.20079803",,,,,"-1.359771967",,,,,"65000","1.0"
"31/4-5","909.54079639","503122.53125","6713771.5","-884.4498291","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.2514761686","1.3526184559","1.2200965881","58.269775391",,,,"147.40312195","121.19229126",,,,,"-1.374829888",,,,,"65000","1.0"
"31/4-5","909.69279639","503122.53125","6713771.5","-884.6018677","NORDLAND GP.","Utsira Fm.","19.406299591",,"1.1484109163","1.3612850904","1.2182650566","56.212860107",,,,"150.59835815","121.26732635",,,,,"-1.35725069",,,,,"65000","1.0"
"31/4-5","909.84479639","503122.5","6713771.5","-884.7537842","NORDLAND GP.","Utsira Fm.","19.416572571",,"1.1998436451","1.3723908663","1.2620823383","53.445400238",,,,"151.91642761","120.97241211",,,,,"-1.278257728",,,,,"65000","1.0"
"31/4-5","909.99679639","503122.5","6713771.5","-884.9058228","NORDLAND GP.","Utsira Fm.","19.443872452",,"1.1541395187","1.378395319","1.409688592","53.976722717",,,,"151.67454529","121.32308197",,,,,"-1.063996434",,,,,"65000","1.0"
"31/4-5","910.14879639","503122.5","6713771.5","-885.0578003","NORDLAND GP.","Utsira Fm.","19.436765671",,"1.2077468634","1.4422914982","1.667112112","53.999904633",,,,"150.3203125","121.57853699",,,,,"-0.700368106",,,,,"65000","1.0"
"31/4-5","910.30079639","503122.5","6713771.5","-885.2097168","NORDLAND GP.","Utsira Fm.","19.408985138",,"1.1825560331","1.4512082338","1.8705148697","55.878791809",,,,"145.65184021","121.23246765",,,,,"-0.364627421",,,,,"65000","1.0"
"31/4-5","910.45279639","503122.5","6713771.5","-885.3617554","NORDLAND GP.","Utsira Fm.","19.897880554",,"1.2358187437","1.4120258093","1.9198108912","53.256526947",,,,"141.76150513","121.05108643",,,,,"-0.19028011",,,,,"65000","1.0"
"31/4-5","910.60479639","503122.5","6713771.5","-885.5137329","NORDLAND GP.","Utsira Fm.","21.253887177",,"1.2170299292","1.3977153301","1.8927437067","48.785995483",,,,"143.40458679","121.06040192",,,,,"-0.129467577",,,,,"65000","1.0"
"31/4-5","910.75679639","503122.5","6713771.5","-885.6657104","NORDLAND GP.","Utsira Fm.","22.49952507",,"1.2092422247","1.40480721","1.8631398678","46.308906555",,,,"147.89665222","121.60682678",,,,,"-0.110357061",,,,,"65000","1.0"
"31/4-5","910.90879639","503122.5","6713771.5","-885.817688","NORDLAND GP.","Utsira Fm.","22.933355331",,"1.147213459","1.3976318836","1.8463517427","45.758995056",,,,"154.91699219","121.99442291",,,,,"-0.092507854",,,,,"65000","1.0"
"31/4-5","911.06079639","503122.5","6713771.5","-885.9696655","HORDALAND GP.","Utsira Fm.","22.984399796",,"1.1097530127","1.4034926891","1.8229683638","46.909297943",,,,"157.1184082","122.13716888",,,,,"-0.073714726",,,,,"65000","1.0"
"31/4-5","911.21279639","503122.5","6713771.5","-886.1216431","HORDALAND GP.","Utsira Fm.","22.984399796",,"1.1434319019","1.2611932755","1.7983458042","44.847724915",,,,"153.45394897","122.10697937",,,,,"-0.062959701",,,,,"65000","1.0"
"31/4-5","911.36479639","503122.5","6713771.5","-886.2736206","HORDALAND GP.","Utsira Fm.","22.984399796",,"1.1440156698","0.9814680815","1.8021742105","43.007648468",,,,"150.31640625","121.87483978",,,,,"-0.062375281",,,,,"65000","1.0"
