,0,1,2,3,4,5,6,7,8,9,10,11
23,3356.0584,8.6933002472,0.0,1.6618911028,1.5983297825,2.5588852026612443,114.38591003,0.5386698842000001,11.41704358958343,98.469520569,0.0,12.250000954
24,3356.2104,8.6933002472,0.0,1.6448333263,1.6136518717,2.5588488600368606,111.96713257,0.5177358985,11.409606550691482,98.016723633,0.0,12.250000954
25,3356.3624,8.6933002472,0.0,1.6599328518,1.5679044724000002,2.5588242654121554,110.37252808,0.5216397643,11.404500894411177,98.076377869,0.0,12.250000954
26,3356.5144,8.6933002472,0.0,1.6923185587,1.5320545435,2.5588401019258513,111.37709045,0.5374054909,11.407824904396058,97.84425354,0.0,12.250000954
27,3356.6664,8.6933002472,0.0,1.6645543575,1.5174382925,2.558866352951043,113.00453949,0.5467631221,11.413154716141282,98.030433655,0.0,12.250000954
28,3356.8184,8.6933002472,0.0,1.632170558,1.5373272896,2.5588669931048846,113.02993011,0.5600792766,11.41337377542988,97.58723449700001,0.0,12.250000954
29,3356.9704,8.6933002472,0.0,1.6579371691,1.5829712152000002,2.5588542394884697,112.18941498,0.5666038394,11.410614579164571,98.615104675,0.0,12.250000954
30,3357.1224,8.6933002472,0.0,1.6146109104,1.6253648996,2.5588407593937332,111.33553314,0.5751658678,11.407929046353084,97.59963989299999,0.0,12.250000954
31,3357.2744,8.6933002472,0.0,1.5883435011000002,1.6032561064,2.5588325868784283,110.81928253,0.5791862011,11.40614816969563,98.784965515,0.0,12.250000954
32,3357.4264,8.6933002472,0.0,1.595580101,1.6256676912,2.55882694218654,110.45637512,0.5793780088,11.404926911467339,99.403335571,0.0,12.250000954
33,3357.5784,8.6933002472,0.0,1.6298730373,1.6748563050999998,2.5588298700908454,110.61463165,0.5839724541,11.405521000985756,99.26071167,0.0,12.250000954
34,3357.7304,8.6933002472,0.0,1.6543103456,1.6836327314,2.5588332117206822,110.80528259,0.5887221694,11.406216008804249,99.29634094200001,0.0,12.250000954
35,3357.8824,8.6933002472,0.0,1.7547302246,1.7723718882,2.5588376700551945,111.04297638,0.6026500463000001,11.407065054928623,99.848716736,0.0,12.250000954
36,3358.0344,8.6933002472,0.0,1.8920991421,1.8706915379,2.5588473612719698,111.60585785,0.5929956436,11.409129079845126,99.437095642,0.0,12.250000954
37,3358.1864,8.6933002472,0.0,1.9633909464,1.8926782608,2.558859613734928,112.29033661,0.5681773424000001,11.411678870533876,98.59290313700001,0.0,12.250000954
38,3358.3384,8.6933002472,0.0,2.0273821354,1.9192419052,2.5588693450916544,112.83828735,0.558445096,11.413808966848823,97.61199188200001,0.0,12.250000954
39,3358.4904,8.6933002472,0.0,1.8943115473,1.8749284744,2.5588725954538223,113.00855255,0.5850479007,11.414398401913246,98.317260742,0.0,12.250000954
40,3358.6424,8.6933002472,0.0,1.706823945,1.7879059315,2.558874875680114,113.12695313,0.6239688993,11.414839072197172,98.637985229,0.0,12.250000954
41,3358.7944,8.6933002472,0.0,1.6726660728,1.7708866596,2.558886130481652,113.74325562,0.6375172734000001,11.417239195934842,97.761352539,0.0,12.250000954
42,3358.9464,8.6933002472,0.0,1.6708999872,1.7699999809,2.558888042887764,113.82653046,0.6380881071,11.417602024516121,98.173141479,0.0,12.250000954
43,3359.0984,8.692783355700001,0.0,1.6730691194999998,1.7428400516999998,2.558886988705939,113.71658325,0.6351960897,11.417313857149606,98.34664917,0.0,12.250000954
44,3359.2504,8.691602706900001,0.0,1.664729476,1.6930352449,2.5588797335231614,113.29024506,0.6448779106,11.415724576174453,99.52744293200001,0.0,12.250000954
45,3359.4024,8.6914625168,0.0,1.6294226646,1.6609636545,2.558878428518161,113.18904114,0.6541169286,11.41537309761501,100.13582611,0.0,12.250000954
46,3359.5544,8.6908769608,0.0,1.6304322481,1.6503829956,2.5588905225160508,113.80914307,0.6628593206000001,11.418105158771422,97.82739257799999,0.0,12.250000954
47,3359.7064,8.6891059875,0.0,1.6684960127,1.6155344248,2.5589090906892746,114.83603668,0.6520052552000001,11.42187485572854,98.38343811,0.0,12.250000954
48,3359.8584,8.6888999939,0.0,1.6415712833000002,1.5906001329,2.558928512101096,115.88554382,0.6338771582,11.425900234391449,97.761489868,0.0,12.250000954
49,3360.0104,8.6902084351,0.0,1.6037418842,1.6073422432,2.5589468946957608,116.95867157,0.6186895967,11.429639389022809,98.6120224,0.0,12.250000954
50,3360.1624,8.691444397,0.0,1.6055142879,1.578328371,2.558967263345904,118.11075592,0.6103949546999999,11.433996890486096,97.651359558,0.0,12.250000954
51,3360.3144,8.6901731491,0.0,1.6062999963999998,1.5743000507,2.5589702873694544,118.23165894,0.6226500869,11.434541840903476,98.082328796,0.0,12.250000954
52,3360.4664,8.6898899078,0.0,1.6144400835,1.5737019777,2.558981121541165,118.86393738,0.6524624825,11.436701756837742,98.71723938,0.0,12.250000954
53,3360.6184,8.6905136108,0.0,1.6256371737,1.57886374,2.5589997169053635,119.95385742,0.6869972348000001,11.440646269679581,98.13822937,0.0,12.250000954
54,3360.7704,8.689809799199999,0.0,1.6432443857,1.601854682,2.5590191500512733,121.11676788,0.7009050845999999,11.444710926490366,97.560943604,0.0,12.250000954
55,3360.9224,8.689506530800001,0.0,1.6635267735,1.6250653267,2.577873919336969,123.95187378,0.7002857924,10.843350897690522,97.686859131,0.0,12.250000954
56,3361.0744,8.6898441315,0.0,1.6323331594,1.6303277016,2.578154104435457,126.60686493,0.6724526286,10.808088380297404,97.311508179,0.0,12.250000954
57,3361.2264,8.6892900467,0.0,1.5924807787000002,1.6322432756,2.5782357804455596,127.31410217,0.6552173495,10.79732192136459,99.27220916700001,0.0,12.250000954
58,3361.3784,8.6891851425,0.0,1.5949261189,1.6298192739,2.578145495157957,126.40606689,0.6358503103,10.808965135221289,98.330337524,0.0,12.250000954
59,3361.5304,8.6886024475,0.0,1.6098973751,1.6249490975999998,2.577911629316935,124.1818924,0.6209039688,10.838525197811727,98.112350464,0.0,12.250000954
60,3361.6824,8.6875944138,0.0,1.6183772087,1.6205700636000002,2.577811197591107,123.20886993,0.5954303145000001,10.85100440898445,98.85347747799999,0.0,12.250000954
61,3361.8344,8.687587738,0.0,1.6064109802000002,1.60036695,2.559045948561199,122.32112122,0.5694786310000001,11.450151293843877,98.907844543,0.0,12.250000954
62,3361.9864,8.6876716614,0.0,1.5595840216,1.5681905746,2.5590183151035393,120.2759552,0.5834222436,11.444387119629367,98.42367553700001,0.0,12.250000954
63,3362.1384,8.6875762939,0.0,1.5267229080000002,1.5735702515,2.558963126731415,116.94405365,0.6125445366,11.432869332954562,98.768211365,0.0,12.250000954
64,3362.2904,8.687378883400001,0.0,1.5188512802,1.5864913464,2.558904448952784,113.88368225,0.6310062408,11.42056915812756,100.60019684,0.0,12.250000954
65,3362.4424,8.6875047684,0.0,1.5178378819999998,1.5749233961000002,2.5588521515699627,111.25647736,0.6183832884,11.409800737364437,100.05265808,0.0,12.250000954
66,3362.5944,8.6874475479,0.0,1.5367425680000002,1.5675574541,2.558831968245912,110.28569031,0.5984466076,11.405663093732937,100.10560608,0.0,12.250000954
67,3362.7464,8.686945915199999,0.0,1.5348131657,1.5644601583000002,2.5588258155185146,109.98214722,0.5880066752,11.404404354559512,99.755226135,0.0,12.250000954
68,3362.8984,8.6866521835,0.0,1.5299808979,1.5848770142,2.5588200305975395,109.70357513,0.5883565545,11.403209008558473,99.757400513,0.0,12.250000954
69,3363.0504,8.6865272522,0.0,1.5200228691,1.5837118626,2.5588261760257263,109.97601318,0.5868600607,11.404453871833743,99.954437256,0.0,12.250000954
70,3363.2024,8.6857662201,0.0,1.5131571293,1.5873274803,2.558833757815189,110.29890442,0.5787832736999999,11.405903148524724,100.63593292,0.0,12.250000954
71,3363.3544,8.6874399185,0.0,1.4976034163999998,1.5905339718,2.5588359770368916,110.39357758,0.5876841545,11.406407862449944,100.33705139,0.0,12.250000954
72,3363.5064,8.6869316101,0.0,1.4774417877,1.5869373083000002,2.558835145152437,110.33596039,0.6080126762,11.406155344191923,100.87316895,0.0,12.250000954
73,3363.6584,8.686558723400001,0.0,1.5053275824,1.5989325047,2.558844220148043,110.73399353,0.6083502172999999,11.408128859539474,100.07268524,0.0,12.250000954
74,3363.8104,8.6874847412,0.0,1.5560715199,1.5938911438,2.558866074236694,111.68265533,0.6006872058,11.412636019658054,99.81763458299999,0.0,12.250000954
75,3363.9624,8.6871147156,0.0,1.5875246525,1.5742803812,2.55888345220956,112.42644501,0.6054706572999999,11.41632995649228,99.106994629,0.0,12.250000954
76,3364.1144,8.6860733032,0.0,1.5728448628999998,1.5519142150999998,2.558870448661486,111.81661987,0.6112867594,11.41354630234563,99.49752044700001,0.0,12.250000954
77,3364.2664,8.6862697601,0.0,1.5478639603,1.5837416649,2.5588528184772663,111.02675629,0.6285349131,11.409981373277043,99.019340515,0.0,12.250000954
78,3364.4184,8.6868076324,0.0,1.5514661074,1.6003667116,2.55882807912501,109.94895172,0.6406798363,11.404737087491132,100.24227905,0.0,12.250000954
79,3364.5704,8.6864748001,0.0,1.5459805727,1.6056345701,2.558812336456401,109.27309418,0.6379594207,11.40149178609475,100.4729538,0.0,12.250000954
80,3364.7224,8.6871404648,0.0,1.5336918831,1.6031490564,2.5588087650890157,109.13584137,0.636588335,11.40087772229432,99.24151611299999,0.0,12.250000954
81,3364.8744,8.6866254807,0.0,1.5415186881999998,1.6013588905,2.5587969222261617,108.64657593,0.6587029696,11.398443268632356,99.04006958,0.0,12.250000954
82,3365.0264,8.686644554099999,0.0,1.53454566,1.5831983089,2.5587822891127545,108.07971191,0.6879040003,11.395549466444304,98.415893555,0.0,12.250000954
83,3365.1784,8.687335968,0.0,1.5472968817,1.5918292999,2.5587580532727285,107.14055634,0.7049704790000001,11.390665938077149,97.609695435,0.0,12.250000954
84,3365.3304,8.6866340637,0.0,1.5531039238,1.5937908888,2.5587527259755425,106.88242340000002,0.6870188713,11.389367796949305,99.18016815200001,0.0,12.250000954
85,3365.4824,8.686917305,0.0,1.5264681578,1.561075449,2.5587518843580637,106.87878418,0.6632348895,11.38923405112537,98.900093079,0.0,12.250000954
86,3365.6344,8.6866979599,0.0,1.5196726322,1.5650737286,2.5587575459518264,107.11776733,0.6918032765000001,11.390389001251071,98.788673401,0.0,12.250000954
87,3365.7864,8.6871175766,0.0,1.5092899799,1.5906363726,2.5587591103363905,107.16082764,0.6948376894,11.390601576012148,99.46082305899999,0.0,12.250000954
88,3365.9384,8.6860351563,0.0,1.5001680851,1.6209599972,2.5587650772416737,107.42382813,0.6934754848000001,11.391903722967365,99.05430603,0.0,12.250000954
89,3366.0904,8.6863355637,0.0,1.4986174107,1.6364173888999998,2.5587919960858607,108.45655823,0.6489896178,11.397419860792192,98.790641785,0.0,12.250000954
90,3366.2424,8.6872911453,0.0,1.4998537302,1.6215384007,2.558825357838258,109.70962524,0.6244540811,11.40420248370551,99.419784546,0.0,12.250000954
91,3366.3944,8.6874570847,0.0,1.4971776009,1.626177907,2.558841112985877,110.29157257,0.61998564,11.407604180191985,98.01049804700001,0.0,12.250000954
92,3366.5464,8.6871604919,0.0,1.5022370815,1.6246016026,2.5588503180604385,110.61369324,0.6140592694,11.409580403875076,97.36249542200001,0.0,12.250000954
93,3366.6984,8.686293602000001,0.0,1.5229519606,1.6200480461000002,2.558847136504818,110.47437286,0.5977544785,11.408748441269939,98.493843079,0.0,12.250000954
94,3366.8504,8.686378479,0.0,1.5695772171,1.5723090172,2.55886842437829,111.24807739,0.5911992192000001,11.412994772374109,99.485374451,0.0,12.250000954
95,3367.0024,8.6864004135,0.0,1.5641514063,1.516933322,2.5589107669845155,112.78217316,0.599205792,11.421866921820206,98.401145935,0.0,12.250000954
96,3367.1544,8.686619758600001,0.0,1.5300676823,1.5513848066,2.558923303470736,113.22678375,0.5783628225,11.424334460456627,99.01634979200001,0.0,12.250000954
97,3367.3064,8.6878471375,0.0,1.5017751455,1.5683275461,2.558936580262092,113.69906616,0.5613179207,11.427052239484931,99.251731873,0.0,12.250000954
98,3367.4584,8.6903858185,0.0,1.4815346003,1.5422127247,2.558945537104054,114.19815826,0.5435310602000001,11.428458368047961,102.54449463,0.0,12.250000954
99,3367.6104,8.6910953522,0.0,1.4510005713,1.5559927225,2.5589573366693674,114.65324402,0.5611700416,11.430860647907997,102.85617065,0.0,12.250000954
100,3367.7624,8.6886320114,0.0,1.4686440229,1.5304144621,2.5590105778033254,116.97787476,0.5594679117,11.441791616922211,103.67825317,0.0,12.250000954
101,3367.9144,8.6893806458,0.0,1.5014580488,1.5042365788999998,2.559040284576528,118.52951813,0.5550630093,11.447859090282828,104.90480042,0.0,12.250000954
102,3368.0664,8.6893939972,0.0,1.4842838049,1.5213079453,2.5590249691857267,117.67218018,0.578186512,11.44464711184769,104.82473755,0.0,12.250000954
103,3368.2184,8.6931819916,0.0,1.4193120003,1.5375727415,2.5589769797498056,115.27021027,0.6116638184000001,11.434750982251632,103.46257019,0.0,12.250000954
104,3368.3704,8.693412780800001,0.0,1.4003113508,1.5591154099000002,2.558921968141888,112.91869354,0.5907974839,11.423658030038915,101.21549988,0.0,12.250000954
105,3368.5224,8.6927509308,0.0,1.4239395857,1.5768756866,2.558891042403271,111.73581696,0.5178286433,11.417540512035009,99.53002166700001,0.0,12.250000954
106,3368.6744,8.6921405792,0.0,1.438400507,1.5738674402,2.5588885359795897,111.60865784,0.4803894758,11.417136635392009,98.895980835,0.0,12.250000954
107,3368.8264,8.693267822300001,0.0,1.4612802266999998,1.5248581171000002,2.5588849466077352,111.47969818,0.4894738197,11.416173123246649,100.12472534,0.0,12.250000954
108,3368.9784,8.6935710907,0.0,1.5276709795,1.5080444813,2.5588786109090225,111.26701355,0.5034037828,11.414687725752843,101.42576599,0.0,12.250000954
109,3369.1304,8.6930875778,0.0,1.5343145132,1.5140705109,2.5588609317425197,110.64781952,0.5118717550999999,11.411041036276618,101.40788269,0.0,12.250000954
110,3369.2824,8.6927156448,0.0,1.4919340611,1.5084028244,2.558879180932019,111.21692657,0.5230516790999999,11.414754176738477,101.2252655,0.0,12.250000954
111,3369.4344,8.693541526799999,0.0,1.4372253418,1.4941675663,2.5589034646979596,112.0125351,0.560618341,11.41975921516698,101.46743774,0.0,12.250000954
112,3369.5864,8.6938686371,0.0,1.3972374201,1.5288614035,2.5589448851270875,113.30506134,0.5942562222,11.428389536813429,100.44960022,0.0,12.250000954
113,3369.7384,8.6945295334,0.0,1.3461265563999998,1.5355402231,2.5589974377697615,115.0531311,0.602658391,11.439334607722726,100.11096954,0.0,12.250000954
114,3369.8904,8.6932239532,0.0,1.3238614798,1.5352417231,2.559061398415476,117.35040283,0.5757366419,11.452616093039458,99.896842957,0.0,12.250000954
115,3370.0424,8.6923265457,0.0,1.3186409473,1.5469161272,2.5590601463483673,117.4042511,0.5558210611,11.452181444434354,101.26410675,0.0,12.250000954
116,3370.1944,8.6932725906,0.0,1.2916901112,1.5695106983000002,2.559043052798458,116.61528778,0.5444099307,11.448568202581802,101.18395233,0.0,12.250000954
117,3370.3464,8.693177223200001,0.0,1.3336285353,1.5586576462,2.55899814830425,115.11080933,0.5734882354999999,11.439045678707666,102.99249268,0.0,12.250000954
118,3370.4984,8.6930618286,0.0,1.3818655014,1.5849448441999998,2.5589765239334206,114.33589172,0.6107916832,11.434439042865684,103.62876892,0.0,12.250000954
119,3370.6504,8.692688942,0.0,1.4047944546000002,1.5581710339,2.5589321065829687,112.79286194,0.6341892481,11.425187816564446,104.0713501,0.0,12.250000954
120,3370.8024,8.693215370199999,0.0,1.41173172,1.4939732552,2.5589102165226874,112.00959778,0.631105125,11.42071290333786,103.70459747,0.0,12.250000954
121,3370.9544,8.692568779,0.0,1.4284855127,1.4239251614,2.558933546038403,112.5404129,0.6461408138,11.425926208309276,100.73471069,0.0,12.250000954
122,3371.1064,8.6939439774,0.0,1.3895362616,1.4940412044999998,2.5589453392351103,112.80204773,0.6836591363,11.428531498801767,99.754852295,0.0,12.250000954
123,3371.2584,8.6942481995,0.0,1.3283263445,1.5375993252000002,2.558941786185373,112.60131073,0.6653345823,11.428011793771368,98.638618469,0.0,12.250000954
124,3371.4104,8.693498611499999,0.0,1.3440063,1.5515538454,2.5589499509033664,112.76795959,0.6115849614,11.429761769124179,98.21421051,0.0,12.250000954
125,3371.5624,8.6931743622,0.0,1.3775271177,1.6285881996,2.5589756971978184,113.46266937,0.6102405786999999,11.43504948210989,98.35757446299999,0.0,12.250000954
126,3371.7144,8.693018913300001,0.0,1.4455053806,1.5889674425,2.558983346052307,113.710495,0.6350296736,11.436325244120448,99.729644775,0.0,12.250000954
127,3371.8664,8.6923694611,0.0,1.5211237669,1.5125801563,2.5590019984655603,114.25585175,0.6514393687,11.440115150330517,100.20866394,0.0,12.250000954
128,3372.0184,8.6932315826,0.0,1.4753895998,1.5504844188999998,2.5590247251712803,114.85057831,0.6525412798,11.444878168517164,99.83311462399999,0.0,12.250000954
129,3372.1704,8.6934633255,0.0,1.4639153481,1.5421235561000002,2.5590221900315586,114.76361084,0.650031209,11.444246937540228,100.4317627,0.0,12.250000954
130,3372.3224,8.693195343,0.0,1.45921278,1.5558573008,2.5589716322722125,113.26183319,0.6453403234,11.433550984374895,101.35787964,0.0,12.250000954
131,3372.4744,8.6926221848,0.0,1.4439812899000002,1.5444631577,2.5589339775937625,112.12979126,0.6412438154,11.425839959986353,101.07085419,0.0,12.250000954
132,3372.6264,8.6933612823,0.0,1.3638507128,1.4674836397,2.558907779009501,111.37162018,0.6308665872,11.42047800342024,100.72899628,0.0,12.250000954
133,3372.7784,8.6933917999,0.0,1.3597583771,1.5388535261,2.5589207817543906,111.69850159,0.6320456862,11.42309086907873,101.13729858,0.0,12.250000954
134,3372.9304,8.6936655045,0.0,1.4061969519,1.5569543839,2.558903579919879,111.17540741,0.6568577886,11.419645844411225,100.38162994,0.0,12.250000954
135,3373.0824,8.6936273575,0.0,1.4206210375,1.5558345318,2.5589373693260904,111.98221588,0.6444076896,11.426675999369925,99.84825134299999,0.0,12.250000954
136,3373.2344,8.693460464500001,0.0,1.4448463916999998,1.5079904795,2.5589512959586727,112.3057251,0.6637287736,11.42960691209003,99.82699585,0.0,12.250000954
137,3373.3864,8.6938505173,0.0,1.4643195868,1.5217521191,2.5589893602544307,113.24119568,0.6807253361,11.43748949499717,99.74020385700001,0.0,12.250000954
138,3373.5384,8.69328022,0.0,1.4849227666999998,1.6224267483,2.5589648540169683,112.51099396,0.7128649354000001,11.43245171143315,99.288642883,0.0,12.250000954
139,3373.6904,8.6923542023,0.0,1.4778615236,1.6098276377,2.5589300651443683,111.60144043,0.7180876136,11.425374374320766,98.96997833299999,0.0,12.250000954
140,3373.8424,8.6934785843,0.0,1.4968887568,1.5589989424,2.558810665343397,108.80334473,0.7488012314,11.400696133484788,99.368095398,0.0,12.250000954
141,3373.9944,8.6945648193,0.0,1.5264714956,1.5789928436000005,2.5587551417821555,107.54719543,0.7385059595,11.389352942646259,99.359031677,0.0,12.250000954
142,3374.1464,8.6935148239,0.0,1.502768755,1.6109585762,2.5587343609927506,107.09288025,0.7364929914,11.385110899156933,99.228775024,0.0,12.250000954
143,3374.2984,8.693664550800001,0.0,1.5053844452,1.5914436579,2.5587846337179294,108.20770264,0.7127768993000001,11.395356812784863,99.2787323,0.0,12.250000954
144,3374.4504,8.6934251785,0.0,1.4986828566,1.6082324982,2.5587871255954933,108.28497314,0.6977944970000001,11.39608170685702,98.495063782,0.0,12.250000954
145,3374.6024,8.6926898956,0.0,1.5060555935,1.6124310493,2.5588216685983016,109.01316071,0.6643318534,11.403173633511152,98.447555542,0.0,12.250000954
146,3374.7544,8.694928169299999,0.0,1.4955759048,1.6133340597,2.558867659552967,109.96347809,0.6425619721,11.412766172812182,97.76108551,0.0,12.250000954
147,3374.9064,8.6943216324,0.0,1.5001696348,1.6035372019,2.5589229629998025,111.09120178,0.6363691092,11.424178242858716,97.584266663,0.0,12.250000954
148,3375.0584,8.6937150955,0.0,1.5205976963,1.5814419985,2.558902971373736,110.64212799,0.6516035199,11.420059548798287,97.61353302,0.0,12.250000954
149,3375.2104,8.6932325363,0.0,1.4859422445,1.6236367226,2.5588421729163957,109.38404846,0.6766500473,11.40746176215051,97.91606140100001,0.0,12.250000954
150,3375.3624,8.693394660900001,0.0,1.4934911728,1.5867161750999998,2.5588129507273405,108.79346466,0.6914562583,11.401467294599644,97.869606018,0.0,12.250000954
151,3375.5144,8.6933889389,0.0,1.4922903775999998,1.6104408503,2.5588176820161057,108.85733032,0.6754615306999999,11.402083778007839,99.154518127,0.0,12.250000954
152,3375.6664,8.692284584,0.0,1.5062675475999998,1.6333916187000002,2.5588545946669217,109.57421875,0.6543037295,11.409884447220826,98.26489257799999,0.0,12.250000954
153,3375.8184,8.6937322617,0.0,1.4236606359,1.7662862539,2.5589054948784713,110.53911591,0.6279625297,11.420468075550675,97.97024536100001,0.0,12.250000954
154,3375.9704,8.693572997999999,0.0,1.4292094706999998,1.7113806009,2.5589994587218388,112.29031372,0.6164774299,11.440397666392649,96.063957214,0.0,12.250000954
155,3376.1224,8.6936273575,0.0,1.3975868225,1.7752254009,2.5589328343405033,110.95118713,0.5819455981,11.42706440081802,95.07300567600001,0.0,12.250000954
156,3376.2744,8.6932039261,0.0,1.4912185669,1.859926343,2.5229125548872458,106.00028229,0.5105158687,13.667902651179409,94.708862305,0.0,12.250000954
157,3376.4264,8.692574501000001,0.0,1.8257484436,1.6950919628,2.5756838617556093,100.95075226,0.4533167481,10.612314463280173,94.10584259,0.0,12.250000954
158,3376.5784,8.693521499600001,0.0,1.6536477803999998,1.7007396221000002,2.573458931707558,104.00746155,0.4775743186,10.890617362220345,92.671882629,0.0,12.250000954
159,3376.7304,8.693362236,0.0,1.648167491,1.7403746843,2.587370480770324,106.51298523,0.5503964424000001,12.143579820368647,90.87055969200001,0.0,12.250000954
160,3376.8824,8.6934814453,0.0,1.6725249290000002,1.7737952471,2.5587723064987276,108.08743286,0.6422348619,11.394739352445745,93.384994507,0.0,12.250000954
161,3377.0344,8.6934871674,0.0,1.7182517052,1.7871632575999998,2.5587894284164894,108.35036469,0.6917901634999999,11.397853790585051,94.482414246,0.0,12.250000954
162,3377.1864,8.6934213638,0.0,1.6987957954,1.7661560774,2.558809256223138,108.67212677,0.6930576562999999,11.402133506348111,93.96724700899999,0.0,12.250000954
163,3377.3384,8.6933498383,0.0,1.7308130264,1.7963068485,2.5588048345185705,108.60591888,0.6847677231,11.401727795740706,92.81503295899999,0.0,12.250000954
164,3377.4904,8.69257164,0.0,1.7764719725,1.8535699844,2.558778328164327,108.1809845,0.6674084663000001,11.396341012512805,92.596679688,0.0,12.250000954
165,3377.6424,8.6933555603,0.0,2.0642905235,1.7469221354,2.5219858632987484,107.15991211,0.6806329489,13.607630893590965,93.14541626,0.0,12.250000954
166,3377.7944,8.692032814,0.0,2.0607397556,1.7654519081,2.5219376710595753,107.05589294,0.6520720124,13.61230670685131,93.0337677,0.0,12.250000954
167,3377.9464,8.692360877999999,0.0,2.0492675304,1.7064332962,2.5587466078841667,107.68075562,0.6730898023,11.389123532313508,94.621109009,0.0,12.250000954
168,3378.0984,8.6932458878,0.0,1.9807606936,1.7243452072,2.5588387136319843,109.03686523,0.6843365431,11.407575960663282,95.707969666,0.0,12.250000954
169,3378.2504,8.6936416626,0.0,1.7414562702,1.6964339018,2.5588870920737437,109.74767303,0.7200163006999999,11.417423874952094,95.818572998,0.0,12.250000954
170,3378.4024,8.693477630599999,0.0,1.7000240088,1.6806533337,2.5589211586494,110.24266052,0.7275357842,11.424203515363137,96.471542358,0.0,12.250000954
171,3378.5544,8.692990303,0.0,1.6480469703999998,1.6224642991999998,2.5589569565758903,110.762146,0.6926074623999999,11.431406901513052,96.84539032,0.0,12.250000954
172,3378.7064,8.6919460297,0.0,1.5572106838,1.6405844688,2.559056517325571,112.25473785,0.6740345955,11.45215950134225,96.379974365,0.0,12.250000954
173,3378.8584,8.693479538,0.0,1.5754789113999998,1.6393742561000002,2.5591260872280777,113.30112457,0.6357915998,11.466716008977745,95.936599731,0.0,12.250000954
