,0,1,2,3,4,5,6,7,8,9,10,11
49,234.74400806,16.157997131,2.0514431,1.8625171185,2.2611660957,1.9075517654,49.7631073,0.4960241318,7.213672637899999,165.56821186066546,59.421573638999995,0.0
50,234.89600806,16.062055588,2.1198952198,1.886631608,2.2693283558,1.9188278913,49.982692719,0.4953476489,6.824395656599998,165.5706293894143,58.782512665,0.0
51,235.04800806,15.999464989000002,2.1488618851,1.9048066139,2.2770688534,1.9333000183,49.274456023999996,0.5144450068,6.6429824829,165.5679040225163,59.107933044,0.0
52,235.20000806,15.996030807,2.2434735298,1.9112520218,2.2835359573,1.9370000362,48.54309082,0.5352378488,7.6481628418,165.55282593,58.820201874,0.0
53,235.35200806,16.070436477999998,2.1569881439,1.9217251539,2.2880134583,1.9362518787,47.692691803,0.5447628498,9.5432939529,165.5657959,58.290691376000005,0.0
54,235.50400806,16.082052231,2.152780056,1.9287272692,2.2950053215,1.9367455244,47.750427246,0.5380357504,10.595523834,165.57875061,58.540019988999994,0.0
55,235.65600806,16.077999115,2.1273436546,1.9374281168,2.3059771061000003,1.9377428293,47.727340698,0.5261203051,8.7783823013,165.59172058,58.47964859,0.0
56,235.80800806,16.077999115,2.0702726841,1.9288966656,2.3171999454,1.9402205944,47.501693726000006,0.4919571877,7.1137332916,165.60394287,57.67324829100001,0.0
57,235.96000806,16.008552550999998,2.1144239902,1.9272127151,2.3259425163,1.9446879625,46.324100494,0.4856578112,6.0611572266,165.61665344,57.78604888899999,0.0
58,236.11200806,15.961179733,2.1564662457,1.9478433132,2.3309609890000003,1.9533493519,46.26135635399999,0.4704819918,5.9140563011000005,165.62960815,57.086296082,0.0
59,236.26400806,15.999214172,2.2060425282,1.9850236177,2.3334753513,1.9633227587,47.61954116800001,0.4811306596,6.2611174583,165.64257813,56.699138641000005,0.0
60,236.41600806,16.004304886,2.2724452019,1.9901624918,2.3384096622,1.9732969999,46.730979919,0.4919100404,6.973476886699999,165.6555481,55.933773041,0.0
61,236.56800806,16.0,2.1980009079,1.9734586477,2.3429291248,1.9861789942,46.593345641999996,0.5092283487,7.1388425827,165.66851807,55.757205963000004,0.0
62,236.72000806,15.949201584,2.2252941132,1.9694488049,2.3483781815,1.9950709343,45.78461456300001,0.5225269793999999,6.2573933601,165.68148804,55.700122833,0.0
63,236.87200806,15.805634499000002,2.2749013901,1.9764964581,2.3514540195,1.9955563545,47.255092621,0.542604506,5.3640213013,165.69445801,56.571453094,0.0
64,237.02400806,15.622564315999998,2.182133913,1.9840344191,2.3519999981,1.983492732,46.036952971999995,0.5587578416,4.9706969261000005,165.70741272,57.63777923600001,0.0
65,237.17600806,15.559233665,2.1552710533000004,1.9759683609,2.3519999981,1.9661021233,47.026687622,0.5624914765,6.029820919,165.72038269,57.286743163999994,0.0
66,237.32800806,15.437713622999999,2.1700687408,1.9691442251,2.3534383774000003,1.955288291,48.204216003,0.5388574004,8.0702199936,165.73335266,56.414070128999995,0.0
67,237.48000806,15.301933289,2.1990790367,1.9544847012,2.3540000916,1.9544227123,47.555706023999996,0.5296674967,9.9220781326,165.74630737,56.166000366000006,0.0
68,237.63200806,15.343378067,2.2032883167,1.9582128525,2.3575696945,1.9557086229,46.17059707600001,0.5235711336,9.0585565567,165.75927734,55.899280548,0.0
69,237.78400806,15.441486359,2.3069880009,1.9584698677,2.3618452549,1.9545879364,45.860919951999996,0.5237529874,7.9831147194,165.77224731,55.791000366000006,0.0
70,237.93600806,15.55708313,2.2805500031,1.9633308649,2.361582756,1.9504828453,45.9725914,0.4971413016,8.3319063187,165.78521729,55.349769592,0.0
71,238.08800806,15.692281722999999,2.1912825108,1.9751105309,2.3595879078,1.9560080767,46.088226318000004,0.5021036267,8.081773757899999,165.798172,54.990154266000005,0.0
72,238.24000806,15.750784874,2.2138333321,1.9789999723,2.3604068756,1.9715667963,45.597629547,0.4949711561,6.365796566,165.81114197,55.967136383,0.0
73,238.39200806,15.758000374000002,2.1632184982,1.9727399349,2.3546926975,1.9943909645,46.03213882399999,0.5091135502,3.9932072163,165.82411194,56.503261566000006,0.0
74,238.54400806,15.752448082,2.0813369751,1.9609917402,2.3464148045,2.0047721863,44.153331757,0.5042054057,2.9646208286,165.83708191,56.193279266000005,0.0
75,238.69600806,15.738936424,2.1431632042,1.951477766,2.3370444775,2.0046191216,41.958251953,0.5484982133,2.8443181515,165.85003662,55.694572449,0.0
76,238.84800806,15.707132339000001,2.3920388222,1.9324967861,2.3256847858,1.9971219301,44.696826935,0.5819466114,3.7380671501,165.86300659,56.748908997,0.0
77,239.00000806,15.748529434000002,2.6212949753,1.9003384113,2.3130264282,1.993999958,46.997329711999996,0.5892338753,5.1838345528,165.87597656,56.947212218999994,0.0
78,239.15200806,15.757277489000002,2.5596027374,1.8596559763,2.3007483482,1.9926348925,47.826015471999995,0.5487818718,7.8602809906,165.88894653,57.390365601000006,0.0
79,239.30400806,15.750000954,2.2978036404,1.8147308826,2.287409544,1.9906401634,44.328227997,0.5118021965,10.099207878,166.23957825,57.154224396000004,0.0
80,239.45600806,15.718114853,2.1593255997,1.7891652584,2.2748110294,1.9832268953,43.328464508,0.5057522058,10.566218376,165.97254944,57.085926056000005,0.0
81,239.60800806,15.687458037999999,1.7692120075,1.7833254337,2.263522625,1.9779760838,44.038646698,0.5005894899000001,5.4867033958,165.34919739,56.150318146000004,0.0
82,239.76000806,15.574323654,2.1313180923,1.773593545,2.2545826435,1.9716240168,44.66311264,0.5276719332,3.4504978657,164.64122009,55.666000366000006,0.0
83,239.91200806,15.738232613,2.3843016624,1.7489207983,2.2520000935,1.966322422,43.652965546000004,0.5339656472,3.3284342289,163.89317322,54.658088684,0.0
84,240.06400806,15.870046616,2.4038286209,1.7349998951,2.2533438206,1.9569985867,40.921337128000005,0.5616188645,5.231866359700001,163.31311035,53.914993286000005,0.0
85,240.21600806,15.809824944,2.3745112419,1.7456165552,2.2606928349,1.9496793747,39.415306091,0.531997323,11.008152008,162.31259155,53.290950775,0.0
86,240.36800806,15.545715332,2.3890004158,1.7685375214,2.2686667442,1.9486615658,39.479278564,0.5053084493,13.842664719000002,162.31556702,53.207019806000005,0.0
87,240.52000806,15.357398032999999,2.4232645035,1.7908371687,2.2816243172,1.9582248926,42.467247009,0.5031005143999999,7.6767926216,162.93894958,53.125629425,0.0
88,240.67200806,15.068887710999999,2.3552815914,1.8012812138,2.2936136723,1.9735001326,46.861194611,0.5070841312,4.4253749847,163.3143158,54.605800628999994,0.0
89,240.82400806,14.942583084,2.1196846962,1.8049609661,2.302270174,1.9907660484,49.342498778999996,0.5111817718,3.2546713352,163.728302,55.169921875,0.0
90,240.97600806,14.695867538,2.0718045235,1.8073021173,2.3122177124000003,2.0015573502,49.392658233999995,0.5017441511,3.8483252525,163.73500061,54.877613068,0.0
91,241.12800806,14.539180755999999,2.2195899487,1.8196710348,2.3212277889,2.0014064312,49.727722168,0.5141069293,5.9193730354,162.66889954,54.058670043999996,0.0
92,241.28000806,14.502610207,2.4229450226,1.8511836529,2.3292071819,1.9987084866,50.986938476999995,0.5094307065,10.186429024,162.31169128,54.314338684,0.0
93,241.43200806,14.466039658,2.4701235294,1.8791491985,2.3397796154,1.999286294,52.310188293,0.4798717499,9.191227912899999,163.85734558,54.58528900100001,0.0
94,241.58400806,14.468401909,2.2761604786,1.8914836645,2.3504564762,2.0102484226,51.660991669,0.4434752464,5.9505343437,166.10144043,55.023319244,0.0
95,241.73600806,14.726237297,2.053262949,1.8863456249,2.3559291363,2.0217409134,50.319194794,0.4446331859000001,4.2157320976,166.57756042,54.490409851,0.0
96,241.88800806,15.110770226,1.991684556,1.8819999695,2.3608422279,2.0275411606,49.585857391000005,0.4568144679,3.6130897999,165.75872803,54.519363403,0.0
97,242.04000806,15.274720192,1.9953621626,1.8756734133,2.3547081947,2.0290000439,48.230789185,0.460830003,3.30377841,164.60192871,54.87039566,0.0
98,242.19200806,15.476467133,2.0801260471000003,1.8524699211,2.3411061764,2.0277400017,48.277381897,0.4668239951,2.9957008362,164.46650696,54.995071411000005,0.0
99,242.34400806,15.669605255,2.248570919,1.81402421,2.3284080029,2.0226085186,49.320350647,0.47797212,2.6487145424,164.96516418,54.568538666,0.0
100,242.49600806,15.312732697000001,2.2663404942,1.7730100155,2.3170700073,2.0112535954,50.179840088,0.4914203286,2.5510818958000003,165.62130737,53.820533751999996,0.0
101,242.64800806,14.934113502999999,2.1713840961,1.7480459213,2.2941799164,1.9991565943,49.72396087600001,0.4926305711,2.501213789,166.68292236,54.243785858,0.0
102,242.80000806,14.953801155,2.1392474174,1.7314689159,2.2711298466,1.9906636477,49.22292327899999,0.4968784153,2.709250927,166.83676147,56.765518188,0.0
103,242.95200806,15.015999794,2.0963404179,1.7324025631,2.2552902699,1.9880000353,51.85030365,0.5219980478,3.6800396442,166.02711487,58.505569458000004,0.0
104,243.10400806,15.112012863,2.2160534859,1.7296288013,2.2512390614,1.9880000353,54.881557465,0.5467901826,6.229224205,166.57791138,58.636791228999996,0.0
105,243.25600806,15.459407806,2.3285906315,1.7353973389,2.2557013035,1.9935045242,54.131385803,0.5613302588,11.920956612000001,167.30316162,58.771327971999995,0.0
106,243.40800806,15.488446236,2.2123913765,1.7791460752,2.2567715645,2.0073521137,48.980781555,0.5561224222,8.3723564148,166.47805786,58.53377914399999,0.0
107,243.56000806,15.096315384,2.1010315418000003,1.8393814564,2.2535536289,2.0291588306,43.62386322,0.5297431946,5.2098655701,164.98196411,57.834323883,0.0
108,243.71200806,15.147372246,2.3542265892,1.9149216413,2.2495639324,2.0540933609,41.551757813,0.4898778796,4.1581258774,162.57276917,56.252605438,0.0
109,243.86400806,15.78928566,2.0087165833,1.9796552658,2.2419359684,2.0748195648,42.101615906,0.4713362753,4.1992540359,160.94442749,55.038696288999994,0.0
110,244.01600806,16.278123856,1.6752260923,1.9808484316,2.2313587666,2.076015234,42.555980682,0.4634204209,4.058052063,161.554245,54.34022522,0.0
111,244.16800806,16.409509659,1.7825877666,1.9179466963,2.2233934402,2.055911541,42.550228119,0.458220154,3.33953619,163.80142212,53.66697692899999,0.0
112,244.32000806,16.254968642999998,1.9124467373,1.8294240236,2.2162122726,2.0147459507,42.824424744,0.4747624397,2.9313311577,167.44145203,53.267044067,0.0
113,244.47200806,16.057554245,1.9804098606,1.7471128702,2.204657793,1.9674221277,44.228775023999994,0.5162121654,2.9733653069,170.34025574,55.019638062,0.0
114,244.62400806,15.990572929,2.129506588,1.6995358467,2.1924746037,1.9301838875,45.933540343999994,0.550804019,3.3874378204,169.81472778,56.733882904,0.0
115,244.77600806,15.942940712,2.0707559586,1.6792197227,2.1809127331,1.9164147377,45.719261169,0.5380008817,4.4839096069,167.71829224,56.526576996,0.0
116,244.92800806,15.973563194,1.9627079964,1.6770788431,2.1677680016,1.9264885187,44.293258666999996,0.518037796,6.8505969048000015,166.45822144,55.28805542,0.0
117,245.08000806,16.197378159,2.1866984367,1.686961174,2.1596586704,1.9398009777,44.254375458,0.5145757197999999,10.927890778,165.71018982,55.321472168,0.0
118,245.23200806,16.418273925999998,2.310125351,1.7070145607,2.1591653824,1.9491972923,44.346698761000006,0.5332861543,13.878290175999998,166.41836548,55.210956573000004,0.0
119,245.38400806,16.475358962999998,2.3247663975,1.7243230343,2.1646406651,1.9587482214,45.248710632,0.557408452,12.983286858,167.43890381,55.440605164,0.0
120,245.53600806,16.388139725,2.2839705944,1.7421611547,2.1772396564,1.9773056507,44.817909241,0.5557272434,8.168618202200001,167.93760681,54.694610596000004,0.0
121,245.68800806,16.345693588,2.0744996071,1.7594048977,2.1926221848,1.9971138239,44.714488983,0.5255443454,4.640644550299999,167.86167908,54.649261475,0.0
122,245.84000806,16.430019379,1.9179445505,1.7684017419999998,2.2104444504,2.0028660297,45.56294632,0.4954356253,3.0971326828,166.07609558,54.507854462,0.0
123,245.99200806,16.554693222,1.8281911612,1.7890576124000002,2.2264049053,1.9986143112,47.102104186999995,0.4993303716,2.6217448711,163.19108582,53.349094391,0.0
124,246.14400806,16.608999252,2.0619401932,1.794012785,2.2433390617,2.0049872398,49.187576293999996,0.5141149759,2.7037346363,161.61564636,51.716972351,0.0
125,246.29600806,16.600595474000002,2.4482388496,1.7931499481,2.2599000931,2.0215046406,49.788463593,0.5235590339,2.9306788445,162.38616943,51.212238312,0.0
126,246.44800806,16.628576279,2.5381877422,1.7991127968,2.2682468891,2.0278871059,49.590190887,0.5177378654,4.0829262733,164.27186584,52.79883194,0.0
127,246.60000806,16.253013611,2.4972910881,1.8132919073,2.2705590725,2.0059542656,50.086631775,0.4987767041,6.0303287506,165.42842102,54.208286285,0.0
128,246.75200806,15.739967345999998,2.3323051929,1.850458622,2.2709999084,1.981834054,51.160797118999994,0.4770978987,7.1196475029,165.78805542,54.748668671000004,0.0
129,246.90400806,15.491440772999999,2.2254915237,1.8873598576,2.2709999084,1.9787427187,51.73948288,0.4628640413,5.0059008598000005,165.20703125,55.604961395,0.0
130,247.05600806,15.31167984,2.1604201794,1.9098273516,2.2704486847,1.9946490526,52.177146912,0.4602366388,3.3548061848,164.23577881,55.754615783999995,0.0
131,247.20800806,15.396901131,2.1817696095,1.890832305,2.2699999809,2.0070867538,52.859722137,0.4503906667,3.1142361164,163.62481689,55.620697021000005,0.0
132,247.36000806,15.721077919,2.2840278149,1.8523197174,2.2645404339,2.0036742687,53.20729446399999,0.4606137574000001,3.4720790386,162.98971558,54.97611618,0.0
133,247.51200806,15.537939072,2.2611854076,1.8546031713,2.2534797192,1.9919294119,53.487854004,0.5006296039,3.6082129478,163.05627441,53.547615051,0.0
134,247.66400806,15.124415398,2.2756099701,1.8963782787,2.24259305,1.9801809788,53.130260468,0.5339462757,3.4026134014,163.66921997,52.109016418,0.0
135,247.81600806,14.657131195,2.1794204712000003,1.9156717062,2.2358477116,1.9802626371,53.916687012,0.518677175,3.0608844757,163.76454163,51.349075317,0.0
136,247.96800806,14.659636497000001,1.8519288301,1.9051680565,2.2339999676,1.9908922911,56.337947845,0.4600231051,2.9155702591000003,163.51521301,50.958015442,0.0
137,248.12000806,14.722789764000002,1.8306503296,1.9063308239,2.2329344749,1.9975275993,57.832859039,0.4360149801,2.8578207493,163.6652832,51.527446747,0.0
138,248.27200806,14.670959473,2.1021325588,1.9119999409,2.2304096222,1.9937999249,56.949001312,0.4541030824,3.1333842278,164.03149414,52.884399413999994,0.0
139,248.42400806,14.592308998,2.1877634525,1.9036431313,2.2290000916,1.9889552593,54.340938568,0.4745025933,3.574596405,164.93997192,53.416000366000006,0.0
140,248.57600806,14.292443275,1.9327937365,1.8772926331,2.2326748371000003,1.998396039,53.85614776600001,0.4620866776,4.0494623184,165.78016663,53.024311066,0.0
141,248.72800806,14.094706535,2.0460362434,1.8667216301,2.2401783466,2.0178265572,53.953472137,0.4421965182,3.9138059616,165.37695313,52.795898438,0.0
142,248.88000806,14.060079575,2.2679264545,1.8570524454,2.250235796,2.036261797,52.82648468,0.4536586702000001,3.4500904083,164.50941467,53.109870911,0.0
143,249.03200806,14.205451012000001,2.2665276527,1.860424161,2.2637555599,2.0460238457,51.824611663999995,0.4556022584,3.2876172066,163.24462891,53.419597626000005,0.0
144,249.18400806,14.320989609000002,2.2689557076,1.8739266396,2.2782020569,2.0429253578,50.799209595,0.4616729915,3.4743885994,162.52754211,53.796863556000005,0.0
145,249.33600806,14.201316833,2.1898758411,1.9044467211,2.2942121029,2.0319066048,50.551700591999996,0.4622251093,3.4762618542,162.80886841,54.104640961,0.0
146,249.48800806,14.042795180999999,2.2724535465,1.9541252851,2.3116557598,2.0204639435,50.956619263,0.4593198895,3.0768549442000004,163.12055969,53.912742615,0.0
147,249.64000806,14.015462875,2.3460996151,1.988047123,2.3301312923,2.0099830627,52.327106476000004,0.4535861611,2.6649336815,163.43223572,53.414070128999995,0.0
148,249.79200806,14.008000374000002,2.212698698,2.0000154972,2.3495740891,1.9875394106,53.390415192,0.4589199424,2.5288724899,163.743927,52.915397643999995,0.0
149,249.94400806,14.023414612,2.0859348774,1.9776303768,2.3650157452,1.9541310072,52.46705246,0.4857245386,2.7296154499000003,164.40016174,52.042751312,0.0
150,250.09600806,14.011795044000001,2.0480339527,1.9496519566,2.3729948997,1.9212067127,51.952045441,0.5125961304,3.1424458027,164.77436829,52.035991669,0.0
151,250.24800806,13.922495842,2.1089100838,1.9389815331,2.3779761791,1.9104002714,52.691883087,0.5130825639,3.7304997444,164.15306091,52.60433197,0.0
152,250.40000806,13.870745659,2.2234706879,1.920470953,2.381000042,1.9238125086,53.518184661999996,0.4869889617,3.7999427319,163.52568054,52.84770584100001,0.0
153,250.55200806,13.939947128,2.2713615894,1.8980573416,2.3819816113,1.942199111,54.382511138999995,0.468006134,3.4898438454000003,163.27635193,53.471111298000004,0.0
154,250.70400806,14.026626587,2.1925933361000003,1.9080766439,2.3878815174,1.9573476315,53.01391983,0.4613810778,3.2673175335000004,163.63702393,54.15517807,0.0
155,250.85600806,14.055000305,2.1010289192,1.9354122877,2.3983407021,1.9677649736,50.411502838000004,0.486590445,3.4902505875,163.90629578,54.178779602,0.0
156,251.00800806,14.185728073,2.1043460369,1.9643771648,2.4040000439,1.9768664837,49.37082672100001,0.5010681152,3.6391093731,162.68348694,54.151268005,0.0
157,251.16000806,14.525166512,2.2074625492,1.9794751406,2.4059212208000003,1.9885526896,49.676322936999995,0.4982833266,3.3707821369,161.76902771,53.76473617600001,0.0
158,251.31200806,14.801211357,2.4028427601,1.9818902016,2.4089553356,1.9998902082,51.434680938999996,0.4881765842,2.8759086132,162.01838684,52.619068146000004,0.0
159,251.46400806,14.937191963,2.4434757233,1.9830602407,2.4109499454,2.0020000935,52.237831116,0.49512887,2.6696145535,162.26773071,51.877571106000005,0.0
160,251.61600806,15.056289673,2.4428825378,1.9726544619,2.4101104736,1.9987291098,52.448997498000004,0.5121877193,2.8801102638,162.33996582,51.650917053,0.0
161,251.76800806,15.12016964,2.3513348103,1.9596766233,2.4018929005,1.9991821051,52.34720993,0.4994472563,3.4724931717,162.21530151,51.156837463,0.0
162,251.92000806,15.180836678,2.1316957474,1.9551519156,2.3875260353,2.0104682446,52.155059814,0.4699693620000001,3.9611010551,161.33171082,51.394351959,0.0
163,252.07200806,15.500142097000001,2.1795096397,1.9488656521,2.3655290604,2.0202968121,52.270236968999995,0.453550756,3.7659666538,161.0955658,52.435016632,0.0
164,252.22400806,15.871983528,2.1838409901,1.9239028692,2.337066412,2.0170621872,50.793048858999995,0.4629612267,3.1237592697000003,162.36076355,52.62530899,0.0
165,252.37600806,15.985182762,2.072429657,1.8800172806,2.31143713,1.9963754416,49.208637238,0.4710291624,2.6636507511,164.39126587,52.766387939,0.0
166,252.52800806,16.05635643,2.2092311382,1.8388431072,2.2898671627,1.9664552212,50.580898285,0.471901685,2.4925794601,166.60549927,51.893665313999996,0.0
167,252.68000806,16.076969147,2.1473283768,1.8112666607,2.2730975151,1.9414712191,54.288181305,0.4846574068,2.5483939648,167.82983398,51.47243118300001,0.0
168,252.83200806,16.097579956,2.0238683224000003,1.7994296551,2.2587778568,1.9278759956,55.782054901,0.5093177557,2.7406773567,169.32592773,51.821521759,0.0
169,252.98400806,15.580986977,2.1706018448,1.7861274481,2.2482051849,1.9279927015,54.246570587,0.5150043368,3.3221900463,169.4760437,51.719768523999996,0.0
170,253.13600806,14.987447739,2.0208551884,1.7688257694,2.2415387630000003,1.9409382343,51.742660522,0.5027957559,4.3277568817,167.75704956,51.886810303000004,0.0
171,253.28800806,15.162758827000001,1.7055339813,1.7623152733,2.2302336693,1.9641524553,51.1537323,0.4700116813,6.2109427452,165.31890869,52.405197144,0.0
172,253.44000806,15.281000137000001,1.4934467077000002,1.7748939991,2.2203540802,1.9892793894,51.04957580600001,0.457844466,6.2613515854,162.43688965,52.354305267,0.0
