"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"30/3-5 S","3894.0575862","496653.0625","6739800.0","-2779.622559","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","9.1815299988","2.1202919483","55.062416077",,"0.4948725998","51.049823761",,,,,,,"-0.991201997",,,,,"65000","2.0"
"30/3-5 S","3894.2095862","496653.15625","6739800.0","-2779.728271","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","9.0724859238","2.1031115055","54.035381317",,"0.4987291098","49.131752014",,,,,,,"-0.995532572",,,,,"65000","2.0"
"30/3-5 S","3894.3615862","496653.25","6739800.5","-2779.833984","VIKING GP.","Lista Fm.","8.4257583618",,"1950.0","8.9960050583","2.0882258415","54.691993713",,"0.505346477","39.090831757",,,,,,,"-0.997758687",,,,,"65000","2.0"
"30/3-5 S","3894.5135862","496653.34375","6739800.5","-2779.939697","VIKING GP.","Lista Fm.","8.4375104904",,"1950.0","9.0655555725","2.0899364948","54.966197968",,"0.5000211","32.090827942",,,,,,,"-0.99009937",,,,,"65000","2.0"
"30/3-5 S","3894.6655862","496653.4375","6739800.5","-2780.045166","VIKING GP.","Lista Fm.","8.4331741333",,"1950.0","9.1179742813","2.1092774868","54.940769196",,"0.4749754667","19.936855316",,,,,,,"-0.978895545",,,,,"65000","2.0"
"30/3-5 S","3894.8175862","496653.53125","6739800.5","-2780.150879","VIKING GP.","Lista Fm.","8.4284582138",,"1950.0","9.123758316","2.1354134083","54.252735138",,"0.4513423443","17.933769226",,,,,,,"-0.972626388",,,,,"65000","2.0"
"30/3-5 S","3894.9695862","496653.625","6739800.5","-2780.256592","VIKING GP.","Lista Fm.","8.4249134064",,"1950.0","9.0955190659","2.1516046524","54.465209961",,"0.4498500228","19.164968491",,,,,,,"-0.969760001",,,,,"65000","2.0"
"30/3-5 S","3895.1215862","496653.75","6739800.5","-2780.362305","VIKING GP.","Lista Fm.","8.4266967773",,"1950.0","8.9952020645","2.1391785145","54.755931854",,"0.4611140788","27.755578995",,,,,,,"-0.976017773",,,,,"65000","2.0"
"30/3-5 S","3895.2735862","496653.84375","6739800.5","-2780.468018","VIKING GP.","Lista Fm.","8.4237003326",,"1950.0","8.9325447083","2.1044383049","55.911209106",,"0.4847212732","27.847560883",,,,,,,"-0.988072574",,,,,"65000","2.0"
"30/3-5 S","3895.4255862","496653.9375","6739800.5","-2780.573486","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","8.9088020325","2.0592944622","59.221725464",,"0.4913613498","28.753526688",,,,,,,"-1.00454092",,,,,"65000","2.0"
"30/3-5 S","3895.5775862","496654.03125","6739800.5","-2780.679199","VIKING GP.","Lista Fm.","8.4232606888",,"1950.0","8.8744916916","2.0517268181","61.081356049",,"0.4897995889","30.378578186",,,,,,,"-1.008758903",,,,,"65000","2.0"
"30/3-5 S","3895.7295862","496654.125","6739800.5","-2780.785156","VIKING GP.","Lista Fm.","8.429643631",,"1950.0","8.948299408","2.0809206963","59.068805695",,"0.4641419053","32.668926239",,,,,,,"-1.003332853",,,,,"65000","2.0"
"30/3-5 S","3895.8815862","496654.21875","6739801.0","-2780.890869","VIKING GP.","Lista Fm.","8.4360256195",,"1950.0","9.0484247208","2.1280004978","54.940685272",,"0.4520791471","20.024904251",,,,,,,"-1.002484679",,,,,"65000","2.0"
"30/3-5 S","3896.0335862","496654.3125","6739801.0","-2780.996582","VIKING GP.","Lista Fm.","8.4410390854",,"1950.0","9.0882902145","2.1730937958","51.934833527",,"0.4722104669","15.16404438",,,,,,,"-1.02285862",,,,,"65000","2.0"
"30/3-5 S","3896.1855862","496654.40625","6739801.0","-2781.102051","VIKING GP.","Lista Fm.","8.4394674301",,"1950.0","9.0970716476","2.2129728794","51.802185059",,"0.4961046278","14.803055763",,,,,,,"-1.02462554",,,,,"65000","2.0"
"30/3-5 S","3896.3375862","496654.5","6739801.0","-2781.207764","VIKING GP.","Lista Fm.","8.4322166443",,"1950.0","9.1172428131","2.2583861351","51.587215424",,"0.4952838421","20.494552612",,,,,,,"-1.025043726",,,,,"65000","2.0"
"30/3-5 S","3896.4895862","496654.625","6739801.0","-2781.313477","VIKING GP.","Lista Fm.","8.4248275757",,"1950.0","9.1373519897","2.2440941334","50.862361908",,"0.4835863113","24.835065842",,,,,,,"-1.054821372",,,,,"65000","2.0"
"30/3-5 S","3896.6415862","496654.71875","6739801.0","-2781.419189","VIKING GP.","Lista Fm.","8.426779747",,"1950.0","9.0884914398","2.2289600372","50.199428558",,"0.4849551916","29.929988861",,,,,,,"-1.06400919",,,,,"65000","2.0"
"30/3-5 S","3896.7935862","496654.8125","6739801.0","-2781.524902","VIKING GP.","Lista Fm.","8.4237604141",,"1950.0","9.007267952","2.1793987751","49.83215332",,"0.4954645038","29.028556824",,,,,,,"-1.053910851",,,,,"65000","2.0"
"30/3-5 S","3896.9455862","496654.90625","6739801.0","-2781.630371","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","9.0105762482","2.1041595936","51.035545349",,"0.4931249321","27.515256882",,,,,,,"-1.060844302",,,,,"65000","2.0"
"30/3-5 S","3897.0975862","496655.0","6739801.0","-2781.736084","VIKING GP.","Lista Fm.","8.4229192734",,"1950.0","9.1570940018","2.0662894249","51.781021118",,"0.4931894243","24.830472946",,,,,,,"-1.058823705",,,,,"65000","2.0"
"30/3-5 S","3897.2495862","496655.09375","6739801.5","-2781.842041","VIKING GP.","Lista Fm.","8.4278211594",,"1950.0","9.1665582657","2.0698869228","53.73274231",,"0.4959074855","24.337598801",,,,,,,"-1.036375999",,,,,"65000","2.0"
"30/3-5 S","3897.4015862","496655.1875","6739801.5","-2781.947754","VIKING GP.","Lista Fm.","8.4287052155",,"1950.0","9.0170412064","2.0763459206","55.806266785",,"0.4975052178","26.04123497",,,,,,,"-1.020968676",,,,,"65000","2.0"
"30/3-5 S","3897.5535862","496655.28125","6739801.5","-2782.053223","VIKING GP.","Lista Fm.","8.4267511368",,"1950.0","8.96372509","2.0678033829","59.648200989",,"0.4817777872","26.634389877",,,,,,,"-1.016014576",,,,,"65000","2.0"
"30/3-5 S","3897.7055862","496655.375","6739801.5","-2782.158936","VIKING GP.","Lista Fm.","8.437748909",,"1950.0","9.053071022","2.0675742626","61.402439117",,"0.4695951343","30.865785599",,,,,,,"-1.014787436",,,,,"65000","2.0"
"30/3-5 S","3897.8575862","496655.5","6739801.5","-2782.264648","VIKING GP.","Lista Fm.","8.43247509",,"1950.0","9.1256561279","2.0625054836","60.817459106",,"0.4694451094","36.075012207",,,,,,,"-1.013509035",,,,,"65000","2.0"
"30/3-5 S","3898.0095862","496655.59375","6739801.5","-2782.370361","VIKING GP.","Lista Fm.","8.4238080978",,"1950.0","9.2729387283","2.0774862766","58.287525177",,"0.4747273028","31.590185165",,,,,,,"-1.003083944",,,,,"65000","2.0"
"30/3-5 S","3898.1615862","496655.6875","6739801.5","-2782.476074","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","9.4847316742","2.0948009491","56.380027771",,"0.4918127954","41.269916534",,,,,,,"-0.989820302",,,,,"65000","2.0"
"30/3-5 S","3898.3135862","496655.75","6739801.5","-2782.581543","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","9.6973934174","2.1241300106","54.247001648",,"0.4885059595","105.19339752",,,,,,,"-0.979228377",,,,,"65000","2.0"
"30/3-5 S","3898.4655862","496655.84375","6739801.5","-2782.687256","VIKING GP.","Lista Fm.","8.4227905273",,"1950.0","9.9393949509","2.1410474777","52.92458725",,"0.4837148786","334.48199463",,,,,,,"-0.976044893",,,,,"65000","2.0"
"30/3-5 S","3898.6175862","496655.9375","6739801.5","-2782.792969","VIKING GP.","Lista Fm.","8.4268884659",,"1950.0","10.223773003","2.1347696781","51.979507446",,"0.4704655707","101.06893158",,,,,,,"-0.980682373",,,,,"65000","2.0"
"30/3-5 S","3898.7695862","496656.03125","6739802.0","-2782.898682","VIKING GP.","Lista Fm.","8.4238386154",,"1950.0","10.409203529","2.129645586","52.320545197",,"0.477134347","36.546367645",,,,,,,"-0.986340165",,,,,"65000","2.0"
"30/3-5 S","3898.9215862","496656.125","6739802.0","-2783.004395","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","10.571680069","2.124786377","51.711048126",,"0.4811362922","25.899568558",,,,,,,"-0.994814992",,,,,"65000","2.0"
"30/3-5 S","3899.0735862","496656.21875","6739802.0","-2783.110107","VIKING GP.","Lista Fm.","8.4227323532",,"1950.0","10.680515289","2.1181819439","52.820449829",,"0.4889280796","23.819482803",,,,,,,"-0.99521327",,,,,"65000","2.0"
"30/3-5 S","3899.2255862","496656.34375","6739802.0","-2783.21582","VIKING GP.","Lista Fm.","8.4269227982",,"1950.0","10.609701157","2.1027679443","54.630172729",,"0.4998250306","27.281642914",,,,,,,"-0.993765891",,,,,"65000","2.0"
"30/3-5 S","3899.3775862","496656.4375","6739802.0","-2783.321533","VIKING GP.","Lista Fm.","8.4238624573",,"1950.0","10.725959778","2.0888383389","58.406333923",,"0.5094157457","22.463747025",,,,,,,"-1.015866756",,,,,"65000","2.0"
"30/3-5 S","3899.5295862","496656.53125","6739802.0","-2783.427246","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","11.071791649","2.1386492252","57.822044373",,"0.4841473103","21.699102402",,,,,,,"-1.052292347",,,,,"65000","2.0"
"30/3-5 S","3899.6815862","496656.625","6739802.0","-2783.532715","VIKING GP.","Lista Fm.","8.4273433685",,"1950.0","12.453462601","2.2367384434","53.535495758",,"0.4595134854","18.191484451",,,,,,,"-1.09159255",,,,,"65000","2.0"
"30/3-5 S","3899.8335862","496656.71875","6739802.0","-2783.638428","VIKING GP.","Lista Fm.","8.4590215683",,"1950.0","16.497398376","2.3448092937","46.704170227",,"0.453707397","19.744480133",,,,,,,"-1.103297353",,,,,"65000","2.0"
"30/3-5 S","3899.9855862","496656.8125","6739802.0","-2783.744141","VIKING GP.","Lista Fm.","8.4476480484",,"1950.0","17.684045792","2.3219640255","42.209205627",,"0.4901837707","17.787014008",,,,,,,"-1.128319502",,,,,"70000","2.0"
"30/3-5 S","3900.1375862","496656.90625","6739802.0","-2783.849854","VIKING GP.","Lista Fm.","8.4356746674",,"1950.0","14.998212814","2.174503088","42.371326447",,"0.5218117237","20.390758514",,,,,,,"-1.158727884",,,,,"70000","2.0"
"30/3-5 S","3900.2895862","496657.0","6739802.5","-2783.955566","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","11.03269577","2.0805361271","43.325740814",,"0.5306369066","26.032281876",,,,,,,"-1.138667941",,,,,"70000","2.0"
"30/3-5 S","3900.4415862","496657.09375","6739802.5","-2784.061035","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","9.9215812683","2.0589046478","46.752033234",,"0.5037204027","33.625164032",,,,,,,"-1.091706038",,,,,"65000","2.0"
"30/3-5 S","3900.5935862","496657.21875","6739802.5","-2784.166748","VIKING GP.","Lista Fm.","8.4225902557",,"1950.0","9.9678726196","2.0615050793","50.046749115",,"0.4797877669","30.335933685",,,,,,,"-1.07442677",,,,,"65000","2.0"
"30/3-5 S","3900.7455862","496657.3125","6739802.5","-2784.272705","VIKING GP.","Lista Fm.","8.4276828766",,"1950.0","9.8218393326","2.0736415386","52.344959259",,"0.4587492645","20.301034927",,,,,,,"-1.075824618",,,,,"65000","2.0"
"30/3-5 S","3900.8975862","496657.40625","6739802.5","-2784.378418","VIKING GP.","Lista Fm.","8.4290428162",,"1950.0","9.6716995239","2.101541996","53.310638428",,"0.4533761144","17.416728973",,,,,,,"-1.063823819",,,,,"65000","2.0"
"30/3-5 S","3901.0495862","496657.5","6739802.5","-2784.484131","VIKING GP.","Lista Fm.","8.4239301682",,"1950.0","9.4667139053","2.1067283154","54.283760071",,"0.4530711472","19.515884399",,,,,,,"-1.059048891",,,,,"65000","2.0"
"30/3-5 S","3901.2015862","496657.59375","6739802.5","-2784.5896","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","9.2557973862","2.0731806755","56.609104156",,"0.4551907778","24.791521072",,,,,,,"-1.066854954",,,,,"65000","2.0"
"30/3-5 S","3901.3535862","496657.6875","6739802.5","-2784.695313","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","9.1190690994","2.0445904732","58.372657776",,"0.4804981351","26.872608185",,,,,,,"-1.071663499",,,,,"65000","2.0"
"30/3-5 S","3901.5055862","496657.78125","6739802.5","-2784.801025","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","9.0456542969","2.0390331745","57.114074707",,"0.4912199378","21.512441635",,,,,,,"-1.07029593",,,,,"65000","2.0"
"30/3-5 S","3901.6575862","496657.875","6739802.5","-2784.906738","VIKING GP.","Lista Fm.","8.4224853516",,"1950.0","8.9926548004","2.0375208855","54.984519958",,"0.4791976511","25.643213272",,,,,,,"-1.075354695",,,,,"65000","2.0"
"30/3-5 S","3901.8095862","496657.96875","6739803.0","-2785.012451","VIKING GP.","Lista Fm.","8.4276399612",,"1950.0","8.7960042953","2.0233297348","52.988265991",,"0.4521152079","23.298768997",,,,,,,"-1.083292842",,,,,"65000","2.0"
"30/3-5 S","3901.9615862","496658.0625","6739803.0","-2785.11792","VIKING GP.","Lista Fm.","8.4296998978",,"1950.0","8.6991643906","2.0274882317","52.398483276",,"0.460174799","29.66109848",,,,,,,"-1.075908065",,,,,"65000","2.0"
"30/3-5 S","3902.1135862","496658.1875","6739803.0","-2785.223633","VIKING GP.","Lista Fm.","8.4291524887",,"1950.0","8.8066205978","2.0073661804","50.264690399",,"0.4851876497","20.106801987",,,,,,,"-1.080067635",,,,,"65000","2.0"
"30/3-5 S","3902.2655862","496658.28125","6739803.0","-2785.32959","VIKING GP.","Lista Fm.","8.4245071411",,"1950.0","8.878821373","1.992934227","48.447696686",,"0.4900109172","22.799339294",,,,,,,"-1.085593104",,,,,"65000","2.0"
"30/3-5 S","3902.4175862","496658.375","6739803.0","-2785.435303","VIKING GP.","Lista Fm.","8.4286546707",,"1950.0","8.9381408691","1.9886956215","48.23866272",,"0.4860835969","25.219852448",,,,,,,"-1.090564251",,,,,"65000","2.0"
"30/3-5 S","3902.5695862","496658.46875","6739803.0","-2785.541016","VIKING GP.","Lista Fm.","8.4396944046",,"1950.0","9.0436840057","2.0028457642","50.199008942",,"0.4951674342","32.517948151",,,,,,,"-1.102882266",,,,,"65000","2.0"
"30/3-5 S","3902.7215862","496658.5625","6739803.0","-2785.646484","VIKING GP.","Lista Fm.","8.4280948639",,"1950.0","9.0147867203","2.0421667099","50.58543396",,"0.5193707347","28.735061646",,,,,,,"-1.103531003",,,,,"65000","2.0"
"30/3-5 S","3902.8735862","496658.65625","6739803.0","-2785.752197","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","8.8432130814","2.0844311714","50.411628723",,"0.5150449276","27.75843811",,,,,,,"-1.103258133",,,,,"65000","2.0"
"30/3-5 S","3903.0255862","496658.75","6739803.0","-2785.85791","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","8.740354538","2.089548111","51.370033264",,"0.5047668219","45.717552185",,,,,,,"-1.119348168",,,,,"65000","2.0"
"30/3-5 S","3903.1775862","496658.84375","6739803.0","-2785.963623","VIKING GP.","Lista Fm.","8.4223442078",,"1950.0","8.7481880188","2.0700967312","52.083545685",,"0.5044726729","58.534557343",,,,,,,"-1.122870564",,,,,"65000","2.0"
"30/3-5 S","3903.3295862","496658.9375","6739803.5","-2786.069336","VIKING GP.","Lista Fm.","8.4275798798",,"1950.0","8.7076101303","2.0536994934","54.197460175",,"0.5059751272","32.865596771",,,,,,,"-1.107251644",,,,,"65000","2.0"
"30/3-5 S","3903.4815862","496659.03125","6739803.5","-2786.174805","VIKING GP.","Lista Fm.","8.4296998978",,"1950.0","8.7446117401","2.0227384567","55.301300049",,"0.5143719316","21.355218887",,,,,,,"-1.114473701",,,,,"65000","2.0"
"30/3-5 S","3903.6335862","496659.15625","6739803.5","-2786.280518","VIKING GP.","Lista Fm.","8.4293022156",,"1950.0","8.7893180847","2.0335965157","57.122303009",,"0.5207804441","20.760780334",,,,,,,"-1.107606173",,,,,"65000","2.0"
"30/3-5 S","3903.7855862","496659.25","6739803.5","-2786.38623","VIKING GP.","Lista Fm.","8.424038887",,"1950.0","8.7344427109","2.0597162247","57.825679779",,"0.5280973911","21.287321091",,,,,,,"-1.085226655",,,,,"65000","2.0"
"30/3-5 S","3903.9375862","496659.34375","6739803.5","-2786.491943","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","8.680273056","2.0826733112","59.641216278",,"0.5075724125","24.188024521",,,,,,,"-1.076863408",,,,,"65000","2.0"
"30/3-5 S","3904.0895862","496659.4375","6739803.5","-2786.597656","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","8.6370744705","2.0658962727","59.494194031",,"0.4800648987","29.360240936",,,,,,,"-1.084665537",,,,,"65000","2.0"
"30/3-5 S","3904.2415862","496659.53125","6739803.5","-2786.703369","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","8.6187477112","2.0457746983","57.080677032",,"0.4662819505","32.389080048",,,,,,,"-1.085501194",,,,,"65000","2.0"
"30/3-5 S","3904.3935862","496659.625","6739803.5","-2786.809082","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","8.6944351196","2.0225522518","54.040534973",,"0.4816760123","23.833589554",,,,,,,"-1.083708405",,,,,"65000","2.0"
"30/3-5 S","3904.5455862","496659.71875","6739803.5","-2786.914795","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","8.7319803238","2.022670269","52.838535309",,"0.4888851345","17.894763947",,,,,,,"-1.078642011",,,,,"65000","2.0"
"30/3-5 S","3904.6975862","496659.8125","6739803.5","-2787.020508","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","8.8260679245","2.0385262966","51.90927124",,"0.4829917848","19.526937485",,,,,,,"-1.070413709",,,,,"65000","2.0"
"30/3-5 S","3904.8495862","496659.90625","6739804.0","-2787.125977","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","8.9319553375","2.0651426315","50.539669037",,"0.4714033306","30.273410797",,,,,,,"-1.058472157",,,,,"65000","2.0"
"30/3-5 S","3905.0015862","496660.03125","6739804.0","-2787.231689","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","9.1604413986","2.0713143349","49.197795868",,"0.4827026427","56.328781128",,,,,,,"-1.056676745",,,,,"65000","2.0"
"30/3-5 S","3905.1535862","496660.125","6739804.0","-2787.337402","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","9.3674945831","2.0674481392","50.663791656",,"0.4846300781","58.894081116",,,,,,,"-1.068501353",,,,,"65000","2.0"
"30/3-5 S","3905.3055862","496660.21875","6739804.0","-2787.443115","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","9.4875612259","2.0630097389","51.784763336",,"0.4827342331","31.889829636",,,,,,,"-1.080667019",,,,,"65000","2.0"
"30/3-5 S","3905.4575862","496660.3125","6739804.0","-2787.548828","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","9.521528244","2.0784387589","54.368045807",,"0.4730320871","26.940607071",,,,,,,"-1.077842116",,,,,"65000","2.0"
"30/3-5 S","3905.6095862","496660.40625","6739804.0","-2787.654541","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","9.5314130783","2.0806744099","57.908237457",,"0.4806535542","30.005712509",,,,,,,"-1.07898736",,,,,"65000","2.0"
"30/3-5 S","3905.7615862","496660.5","6739804.0","-2787.760254","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","9.5991792679","2.0568602085","59.969455719",,"0.4828565419","50.69644165",,,,,,,"-1.083322048",,,,,"65000","2.0"
"30/3-5 S","3905.9135862","496660.59375","6739804.0","-2787.865967","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","9.7943525314","2.0420019627","62.922550201",,"0.5059518218","47.92219162",,,,,,,"-1.073034644",,,,,"65000","2.0"
"30/3-5 S","3906.0655862","496660.6875","6739804.0","-2787.97168","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","9.957575798","2.0307476521","62.046607971",,"0.510365963","32.221298218",,,,,,,"-1.068334579",,,,,"65000","2.0"
"30/3-5 S","3906.2175862","496660.78125","6739804.0","-2788.077148","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","10.088895798","2.0356230736","61.185722351",,"0.5115714669","26.594747543",,,,,,,"-1.069422007",,,,,"65000","2.0"
"30/3-5 S","3906.3695862","496660.90625","6739804.5","-2788.182861","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","10.183124542","2.0468375683","56.513557434",,"0.4822376966","29.7016716",,,,,,,"-1.070357203",,,,,"65000","2.0"
"30/3-5 S","3906.5215862","496661.0","6739804.5","-2788.288574","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","10.293948174","2.0401263237","53.78502655",,"0.4757528007","45.579750061",,,,,,,"-1.076649547",,,,,"65000","2.0"
"30/3-5 S","3906.6735862","496661.09375","6739804.5","-2788.394287","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","10.389982224","2.020314455","53.91468811",,"0.4652604461","30.587724686",,,,,,,"-1.087123036",,,,,"65000","2.0"
"30/3-5 S","3906.8255862","496661.1875","6739804.5","-2788.5","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","10.437578201","2.0307703018","56.60137558",,"0.4636905193","23.635576248",,,,,,,"-1.083445668",,,,,"65000","2.0"
"30/3-5 S","3906.9775862","496661.28125","6739804.5","-2788.605469","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","10.517980576","2.0524888039","58.00982666",,"0.4809228182","19.28345871",,,,,,,"-1.080296993",,,,,"65000","2.0"
"30/3-5 S","3907.1295862","496661.375","6739804.5","-2788.711182","VIKING GP.","Lista Fm.","8.4219684601",,"1950.0","10.562756538","2.0717763901","57.07334137",,"0.509427011","26.209947586",,,,,,,"-1.080087543",,,,,"65000","2.0"
"30/3-5 S","3907.2815862","496661.46875","6739804.5","-2788.816895","VIKING GP.","Lista Fm.","8.4273672104",,"1950.0","10.504355431","2.0699317455","54.784778595",,"0.5273857117","19.703222275",,,,,,,"-1.079197049",,,,,"65000","2.0"
"30/3-5 S","3907.4335862","496661.5625","6739804.5","-2788.922607","VIKING GP.","Lista Fm.","8.4241819382",,"1950.0","10.550055504","2.072814703","53.610202789",,"0.5259428024","27.084657669",,,,,,,"-1.088793278",,,,,"65000","2.0"
"30/3-5 S","3907.5855862","496661.65625","6739804.5","-2789.028564","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","10.744425774","2.0497682095","53.54838562",,"0.5186970234","19.968738556",,,,,,,"-1.112859011",,,,,"65000","2.0"
"30/3-5 S","3907.7375862","496661.75","6739804.5","-2789.134033","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","10.823608398","2.0663211346","53.591693878",,"0.4936617613","22.960861206",,,,,,,"-1.102865338",,,,,"65000","2.0"
"30/3-5 S","3907.8895862","496661.875","6739805.0","-2789.239746","VIKING GP.","Lista Fm.","8.4218997955",,"1950.0","10.828098297","2.0777952671","52.508842468",,"0.4730084538","13.696142197",,,,,,,"-1.084107637",,,,,"65000","2.0"
"30/3-5 S","3908.0415862","496661.96875","6739805.0","-2789.345703","VIKING GP.","Lista Fm.","8.4273853302",,"1950.0","10.828100204","2.084482193","53.697322845",,"0.4704069495","17.910423279",,,,,,,"-1.077816844",,,,,"65000","2.0"
"30/3-5 S","3908.1935862","496662.0625","6739805.0","-2789.452148","VIKING GP.","Lista Fm.","8.4242210388",,"1950.0","10.88313961","2.0822150707","54.282680511",,"0.4807322621","21.993740082",,,,,,,"-1.066573501",,,,,"65000","2.0"
"30/3-5 S","3908.3455862","496662.15625","6739805.0","-2789.558594","VIKING GP.","Lista Fm.","8.4273719788",,"1950.0","10.834732056","2.0781359673","53.548236847",,"0.4762403965","56.597354889",,,,,,,"-1.053217649",,,,,"65000","2.0"
