"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"16/10-5","2608.5243873","448701.6875","6429298.5","-2565.0354","SHETLAND GP.","Hod Fm.",,"2.0011224747","2.0102870464","2.1009335518",,"27.196113586",,,,"70.14566803",,"12.250000954","30.500265121",,"0.0","-0.094800003",,,"9.9793806076",,"70000","2.0"
"16/10-5","2608.6763873","448701.6875","6429298.5","-2565.187256","SHETLAND GP.","Hod Fm.",,"2.1148412228","2.0160517693","2.1343224049",,"24.93343544",,,,"71.84513092",,"12.250000954","29.082290649",,"0.0","-0.106461287",,,"10.595766068",,"70000","2.0"
"16/10-5","2608.8283873","448701.6875","6429298.5","-2565.339355","SHETLAND GP.","Hod Fm.",,"2.0060350895","1.8332731724","1.8736629486",,"26.178157806",,,,"75.973449707",,"12.250000954","27.557941437",,"0.0","-0.12107195",,,"11.213223457",,"70000","2.0"
"16/10-5","2608.9803873","448701.6875","6429298.5","-2565.491455","SHETLAND GP.","Hod Fm.",,"1.5846400261","1.4154989719","1.366256237",,"35.167949677",,,,"82.025131226",,"12.250000954","26.099737167",,"0.0","-0.131138667",,,"11.830407143",,"80000","2.0"
"16/10-5","2609.1323873","448701.6875","6429298.5","-2565.643311","SHETLAND GP.","Hod Fm.",,"1.1204550266","1.0608534813","1.0322796106",,"48.204048157",,,,"85.67943573",,"12.250000954","26.895423889",,"0.0","-0.126250699",,,"11.694146156",,"80000","2.0"
"16/10-5","2609.2843873","448701.6875","6429298.5","-2565.79541","SHETLAND GP.","Hod Fm.",,"1.363776803","1.3698004484","1.3702043295",,"51.097061157",,,,"84.259979248",,"12.250000954","28.896745682",,"0.0","-0.118539371",,,"11.452297211",,"80000","2.0"
"16/10-5","2609.4363873","448701.6875","6429298.5","-2565.947021","SHETLAND GP.","Hod Fm.",,"1.6801972389","1.6749485731","1.6902707815",,"45.188503265",,,,"80.745697021",,"12.250000954","29.057731628",,"0.0","-0.115398832",,,"11.207554817",,"80000","2.0"
"16/10-5","2609.5883873","448701.6875","6429298.5","-2566.099121","SHETLAND GP.","Hod Fm.",,"1.6539037228","1.5674828291","1.6002361774",,"42.290660858",,,,"75.674514771",,"12.250000954","27.638237",,"0.0","-0.104126237",,,"10.962739944",,"80000","2.0"
"16/10-5","2609.7403873","448701.6875","6429298.5","-2566.251221","SHETLAND GP.","Hod Fm.",,"1.8440152407","1.7291465998","1.8448029757",,"37.571544647",,,,"70.843360901",,"12.250000954","11.699493408",,"0.0","-0.093994506",,,"10.717826843",,"80000","2.0"
"16/10-5","2609.8923873","448701.6875","6429298.5","-2566.403076","SHETLAND GP.","Hod Fm.",,"2.4828054905","2.3418838978","2.4582953453",,"28.72372818",,,,"69.357971191",,"12.250000954","11.804925919",,"0.0","-0.084109038",,,"10.473065376",,"70000","2.0"
"16/10-5","2610.0443873","448701.6875","6429298.5","-2566.555176","SHETLAND GP.","Hod Fm.",,"2.6068861485","2.4483397007","2.4084553719",,"24.085313797",,,,"71.252288818",,"12.250000954","11.887921333",,"0.0","-0.084752068",,,"10.173435211",,"70000","2.0"
"16/10-5","2610.1963873","448701.6875","6429298.5","-2566.707031","SHETLAND GP.","Hod Fm.",,"2.3002402782","2.0633661747","1.9824932814",,"24.535160065",,,,"78.552001953",,"12.250000954","11.871608734",,"0.0","-0.081078731",,,"9.7618770599",,"80000","2.0"
"16/10-5","2610.3483873","448701.6875","6429298.5","-2566.859131","SHETLAND GP.","Hod Fm.",,"1.9414484501","1.7286949158","1.6860163212",,"27.141851425",,,,"78.967102051",,"12.250000954","11.900120735",,"0.0","-0.077193476",,,"9.3454551697",,"80000","2.0"
"16/10-5","2610.5003873","448701.6875","6429298.5","-2567.010986","SHETLAND GP.","Hod Fm.",,"2.0494017601","1.9616333246","1.9527931213",,"27.795265198",,,,"76.916938782",,"12.250000954","12.184313774",,"0.0","-0.073112972",,,"8.9286956787",,"80000","2.0"
"16/10-5","2610.6523873","448701.6875","6429298.5","-2567.162842","SHETLAND GP.","Hod Fm.",,"2.6928226948","2.7066862583","2.7003428936",,"24.360752106",,,,"73.486564636",,"12.250000954","12.096491814",,"0.0","-0.072899997",,,"8.5126953125",,"80000","2.0"
"16/10-5","2610.8043873","448701.6875","6429298.5","-2567.314941","SHETLAND GP.","Hod Fm.",,"2.9700920582","2.896736145","2.9841299057",,"21.608886719",,,,"68.308792114",,"12.250000954","11.613986969",,"0.0","-0.072899997",,,"8.0959644318",,"80000","2.0"
"16/10-5","2610.9563873","448701.6875","6429298.5","-2567.466797","SHETLAND GP.","Hod Fm.",,"2.9773578644","2.7101256847","2.8284058571",,"21.671590805",,,,"65.021987915",,"12.250000954","11.495337486",,"0.0","-0.072899997",,,"7.679444313",,"70000","2.0"
"16/10-5","2611.1083873","448701.6875","6429298.5","-2567.618896","SHETLAND GP.","Hod Fm.",,"2.6278021336","2.3365032673","2.3727846146",,"23.631778717",,,,"65.605690002",,"12.250000954","11.40004158",,"0.0","-0.07299374",,,"7.5658836365",,"70000","2.0"
"16/10-5","2611.2603873","448701.6875","6429298.5","-2567.770996","SHETLAND GP.","Hod Fm.",,"2.1368210316","1.9543231726","1.8978651762",,"28.309808731",,,,"69.831604004",,"12.250000954","25.115652084",,"0.0","-0.072999999",,,"7.5599999428",,"70000","2.0"
"16/10-5","2611.4123873","448701.6875","6429298.5","-2567.922852","SHETLAND GP.","Hod Fm.",,"1.7781598568","1.6841435432","1.6257483959",,"33.752117157",,,,"74.688163757",,"12.250000954","24.32484436",,"0.0","-0.073093295",,,"7.5599999428",,"70000","2.0"
"16/10-5","2611.5643873","448701.6875","6429298.5","-2568.074707","SHETLAND GP.","Hod Fm.",,"1.8071980476","1.7748410702","1.7606908083",,"35.802318573",,,,"79.687561035",,"12.250000954","24.897108078",,"0.0","-0.072263747",,,"7.5599999428",,"70000","2.0"
"16/10-5","2611.7163873","448701.6875","6429298.5","-2568.226563","SHETLAND GP.","Hod Fm.",,"2.0214905739","1.986995697","2.0241112709",,"34.563747406",,,,"81.182472229",,"12.250000954","26.111309052",,"0.0","-0.069512285",,,"7.5599999428",,"80000","2.0"
"16/10-5","2611.8683873","448701.71875","6429298.5","-2568.378662","SHETLAND GP.","Hod Fm.",,"2.2020213604","2.1345698833","2.2201251984",,"31.430789948",,,,"80.349006653",,"12.250000954","26.872642517",,"0.0","-0.066433921",,,"7.5599999428",,"80000","2.0"
"16/10-5","2612.0203873","448701.71875","6429298.5","-2568.530762","SHETLAND GP.","Hod Fm.",,"2.5901248455","2.4256749153","2.5369176865",,"26.807006836",,,,"76.157539368",,"12.250000954","26.679765701",,"0.0","-0.064263195",,,"7.6005997658",,"80000","2.0"
"16/10-5","2612.1723873","448701.71875","6429298.5","-2568.682617","SHETLAND GP.","Hod Fm.",,"2.4047570229","2.2142324448","2.2179408073",,"24.18642807",,,,"68.893211365",,"12.250000954","26.499240875",,"0.0","-0.064099997",,,"7.7944126129",,"80000","2.0"
"16/10-5","2612.3243873","448701.71875","6429298.5","-2568.834717","SHETLAND GP.","Hod Fm.",,"1.9862995148","1.8258119822","1.7820769548",,"27.373514175",,,,"64.64315033",,"12.250000954","26.998914719",,"0.0","-0.064099997",,,"8.0011720657",,"70000","2.0"
"16/10-5","2612.4763873","448701.71875","6429298.5","-2568.986572","SHETLAND GP.","Hod Fm.",,"1.6361446381","1.5307291746","1.4766747952",,"34.421611786",,,,"64.46647644",,"12.250000954","26.758552551",,"0.0","-0.065470874",,,"8.2080516815",,"70000","2.0"
"16/10-5","2612.6283873","448701.71875","6429298.5","-2569.138428","SHETLAND GP.","Hod Fm.",,"1.49710989","1.4393665791","1.4080051184",,"37.819908142",,,,"71.374961853",,"12.250000954","27.538301468",,"0.0","-0.066876322",,,"8.414481163",,"70000","2.0"
"16/10-5","2612.7803873","448701.71875","6429298.5","-2569.290283","SHETLAND GP.","Hod Fm.",,"1.6973901987","1.696808219","1.7280925512",,"33.040885925",,,,"77.368659973",,"12.250000954","28.088855743",,"0.0","-0.068273164",,,"8.6213264465",,"70000","2.0"
"16/10-5","2612.9323873","448701.71875","6429298.5","-2569.442383","SHETLAND GP.","Hod Fm.",,"2.0929043293","2.0824792385","2.1916007996",,"25.694589615",,,,"79.927017212",,"12.250000954","28.70240593",,"0.0","-0.068400003",,,"8.8280954361",,"80000","2.0"
"16/10-5","2613.0843873","448701.71875","6429298.5","-2569.594482","SHETLAND GP.","Hod Fm.",,"2.3533856869","2.2469923496","2.3719928265",,"23.089796066",,,,"78.811149597",,"12.250000954","29.035261154",,"0.0","-0.068400003",,,"8.8421897888",,"80000","2.0"
"16/10-5","2613.2363873","448701.71875","6429298.0","-2569.746338","SHETLAND GP.","Hod Fm.",,"2.4707169533","2.2328481674","2.30829072",,"24.484725952",,,,"75.177581787",,"12.250000954","28.683254242",,"0.0","-0.067228667",,,"8.7332811356",,"80000","2.0"
"16/10-5","2613.3883873","448701.71875","6429298.0","-2569.898438","SHETLAND GP.","Hod Fm.",,"2.166519165","1.9270931482","1.9134970903",,"28.55880928",,,,"70.13722229",,"12.250000954","28.060426712",,"0.0","-0.064134046",,,"8.6132125854",,"80000","2.0"
"16/10-5","2613.5403873","448701.71875","6429298.0","-2570.050293","SHETLAND GP.","Hod Fm.",,"1.6938523054","1.5688906908","1.5210074186",,"35.0247612",,,,"68.715736389",,"12.250000954","27.072052002",,"0.0","-0.060756721",,,"8.4930591583",,"70000","2.0"
"16/10-5","2613.6923873","448701.71875","6429298.0","-2570.202148","SHETLAND GP.","Hod Fm.",,"1.718118906","1.641053915","1.5921285152",,"39.22800827",,,,"72.998306274",,"12.250000954","26.664955139",,"0.0","-0.058436155",,,"8.3728952408",,"70000","2.0"
"16/10-5","2613.8443873","448701.71875","6429298.0","-2570.354248","SHETLAND GP.","Hod Fm.",,"1.7745693922","1.7234841585","1.7002496719",,"38.759342194",,,,"75.893722534",,"12.250000954","26.514436722",,"0.0","-0.058200002",,,"8.2528038025",,"70000","2.0"
"16/10-5","2613.9963873","448701.71875","6429298.0","-2570.506104","SHETLAND GP.","Hod Fm.",,"1.8659284115","1.8360905647","1.8736312389",,"35.133823395",,,,"79.68573761",,"12.250000954","27.714431763",,"0.0","-0.05740067",,,"8.1357851028",,"80000","2.0"
"16/10-5","2614.1483873","448701.71875","6429298.0","-2570.658203","SHETLAND GP.","Hod Fm.",,"2.3571174145","2.2707059383","2.3799099922",,"29.331285477",,,,"81.689399719",,"12.250000954","28.771999359",,"0.0","-0.056414112",,,"8.0483913422",,"80000","2.0"
"16/10-5","2614.3003873","448701.71875","6429298.0","-2570.810059","SHETLAND GP.","Hod Fm.",,"2.7825622559","2.6030752659","2.7221632004",,"23.159059525",,,,"78.596717834",,"12.250000954","27.885694504",,"0.0","-0.057799771",,,"7.9648046494",,"80000","2.0"
"16/10-5","2614.4523873","448701.71875","6429298.0","-2570.962158","SHETLAND GP.","Hod Fm.",,"2.9060566425","2.6714317799","2.7101445198",,"19.384328842",,,,"72.601806641",,"12.250000954","27.642557144",,"0.0","-0.056944273",,,"7.8811759949",,"70000","2.0"
"16/10-5","2614.6043873","448701.71875","6429298.0","-2571.114258","SHETLAND GP.","Hod Fm.",,"2.8049433231","2.511516571","2.4753334522",,"19.773620605",,,,"68.861915588",,"12.250000954","26.852666855",,"0.0","-0.05688775",,,"7.797598362",,"70000","2.0"
"16/10-5","2614.7563873","448701.71875","6429298.0","-2571.265869","SHETLAND GP.","Hod Fm.",,"2.5273470879","2.3216004372","2.2735245228",,"23.262929916",,,,"64.730499268",,"12.250000954","25.561605453",,"0.0","-0.059438255",,,"7.7139716148",,"70000","2.0"
"16/10-5","2614.9083873","448701.71875","6429298.0","-2571.417969","SHETLAND GP.","Hod Fm.",,"2.4900000095","2.2978000641","2.2493000031",,"28.852689743",,,,"62.810405731",,"12.250000954","24.68778038",,"0.0","-0.065465443",,,"7.6303844452",,"70000","2.0"
"16/10-5","2615.0603873","448701.71875","6429298.0","-2571.569824","SHETLAND GP.","Hod Fm.",,"2.4900000095","2.2978000641","2.2493000031",,"35.144348145",,,,"66.318565369",,"12.250000954","24.051073074",,"0.0","-0.070819557",,,"7.5837869644",,"70000","2.0"
"16/10-5","2615.2123873","448701.71875","6429298.0","-2571.721924","SHETLAND GP.","Hod Fm.",,"2.4900000095","2.2978000641","2.2493000031",,"37.160217285",,,,"72.458946228",,"12.250000954","24.132656097",,"0.0","-0.071239933",,,"7.5757169724",,"80000","2.0"
"16/10-5","2615.3643873","448701.71875","6429298.0","-2571.874023","SHETLAND GP.","Hod Fm.",,"2.3948040009","2.3712072372","2.3714725971",,"33.010238647",,,,"78.907180786",,"12.250000954","25.015506744",,"0.0","-0.071199998",,,"7.5727114677",,"80000","2.0"
"16/10-5","2615.5163873","448701.71875","6429298.0","-2572.025879","SHETLAND GP.","Hod Fm.",,"2.3798999786","2.3826999664","2.390599966",,"28.413793564",,,,"81.448348999",,"12.250000954","25.126213074",,"0.0","-0.071199998",,,"7.5696315765",,"80000","2.0"
"16/10-5","2615.6683873","448701.71875","6429298.0","-2572.177979","SHETLAND GP.","Hod Fm.",,"2.3798999786","2.3826999664","2.390599966",,"24.459684372",,,,"80.411186218",,"12.250000954","25.380937576",,"0.0","-0.064503565",,,"7.5666236877",,"80000","2.0"
"16/10-5","2615.8203873","448701.71875","6429298.0","-2572.32959","SHETLAND GP.","Hod Fm.",,"1.7140719891","1.7215813398","1.6802463531",,"20.599599838",,,,"77.389434814",,"12.250000954","26.125600815",,"0.0","-0.056806795",,,"7.5636315346",,"80000","2.0"
"16/10-5","2615.9723873","448701.71875","6429298.0","-2572.481689","SHETLAND GP.","Hod Fm.",,"1.6023000479","1.6105999947","1.5609999895",,"16.34771347",,,,"72.994499207",,"12.250000954","26.495124817",,"0.0","-0.048611768",,,"7.5605573654",,"70000","2.0"
"16/10-5","2616.1243873","448701.71875","6429298.0","-2572.633545","SHETLAND GP.","Hod Fm.",,"1.7673686743","1.7123838663","1.6678942442",,"20.176502228",,,,"71.029922485",,"12.250000954","26.046377182",,"0.0","-0.052680835",,,"7.5212454796",,"70000","2.0"
"16/10-5","2616.2763873","448701.71875","6429298.0","-2572.785645","SHETLAND GP.","Hod Fm.",,"1.7961000204","1.7301000357","1.6864999533",,"26.168657303",,,,"69.813514709",,"12.250000954","26.905885696",,"0.0","-0.059960987",,,"7.4743046761",,"70000","2.0"
"16/10-5","2616.4283873","448701.71875","6429298.0","-2572.937744","SHETLAND GP.","Hod Fm.",,"2.3998813629","2.238578558","2.2116374969",,"26.330453873",,,,"71.53666687",,"12.250000954","27.340240479",,"0.0","-0.067526802",,,"7.4271869659",,"70000","2.0"
"16/10-5","2616.5803873","448701.71875","6429298.0","-2573.0896","SHETLAND GP.","Hod Fm.",,"2.5100998878","2.3313999176","2.3074998856",,"21.002738953",,,,"75.004234314",,"12.250000954","27.817569733",,"0.0","-0.070302419",,,"7.3800740242",,"70000","2.0"
"16/10-5","2616.7323873","448701.71875","6429298.0","-2573.241699","SHETLAND GP.","Hod Fm.",,"2.4906702042","2.2853064537","2.268556118",,"14.098841667",,,,"76.149017334",,"12.250000954","28.007404327",,"0.0","-0.070600003",,,"7.3329658508",,"70000","2.0"
"16/10-5","2616.8843873","448701.71875","6429298.0","-2573.393555","SHETLAND GP.","Hod Fm.",,"2.4869999886","2.276599884","2.2611999512",,"13.932144165",,,,"75.139205933",,"12.250000954","28.587251663",,"0.0","-0.067752428",,,"7.2858009338",,"70000","1.0"
"16/10-5","2617.0363873","448701.71875","6429298.0","-2573.54541","SHETLAND GP.","Hod Fm.",,"2.4869999886","2.276599884","2.2611999512",,"15.830843925",,,,"72.665756226",,"12.250000954","27.395849228",,"0.0","-0.063692987",,,"7.3282065392",,"70000","1.0"
"16/10-5","2617.1883873","448701.71875","6429298.0","-2573.69751","SHETLAND GP.","Hod Fm.",,"2.1758854389","2.1094675064","2.0734987259",,"17.8781147",,,,"70.469017029",,"12.250000954","26.51276207",,"0.0","-0.05950246",,,"7.5192847252",,"70000","1.0"
"16/10-5","2617.3403873","448701.71875","6429298.0","-2573.849365","SHETLAND GP.","Hod Fm.",,"1.8041250706","1.7726047039","1.721126914",,"18.977960587",,,,"67.821472168",,"12.250000954","26.125894547",,"0.0","-0.058052558",,,"7.7366476059",,"70000","1.0"
"16/10-5","2617.4923873","448701.71875","6429298.0","-2574.001465","SHETLAND GP.","Hod Fm.",,"1.7410000563","1.7107000351","1.6569000483",,"18.753757477",,,,"67.000190735",,"12.250000954","24.646816254",,"0.0","-0.0579",,,"7.9541106224",,"70000","1.0"
"16/10-5","2617.6443873","448701.71875","6429298.0","-2574.15332","SHETLAND GP.","Hod Fm.",,"1.7466057539","1.6936354637","1.6267279387",,"20.174533844",,,,"68.689674377",,"12.250000954","24.44493103",,"0.0","-0.0579",,,"8.1715812683",,"70000","1.0"
"16/10-5","2617.7963873","448701.71875","6429298.0","-2574.30542","SHETLAND GP.","Hod Fm.",,"1.7477999926","1.6900000572","1.6203000546",,"21.990028381",,,,"72.941223145",,"12.250000954","23.883159637",,"0.0","-0.05831106",,,"8.3890171051",,"70000","1.0"
"16/10-5","2617.9483873","448701.71875","6429298.0","-2574.457275","SHETLAND GP.","Hod Fm.",,"2.1614208221","2.0468862057","2.011374712",,"24.181018829",,,,"76.956665039",,"12.250000954","24.147151947",,"0.0","-0.058400001",,,"8.6061286926",,"70000","1.0"
"16/10-5","2618.1003873","448701.71875","6429298.0","-2574.609131","SHETLAND GP.","Hod Fm.",,"2.3290731907","2.227909565","2.2084128857",,"25.614450455",,,,"78.684997559",,"12.250000954","25.069347382",,"0.0","-0.058318239",,,"8.7229003906",,"70000","1.0"
"16/10-5","2618.2523873","448701.71875","6429298.0","-2574.76123","SHETLAND GP.","Hod Fm.",,"2.3461999893","2.2507998943","2.2332000732",,"26.863023758",,,,"77.442001343",,"12.250000954","25.728471756",,"0.0","-0.0583",,,"8.7986326218",,"70000","1.0"
"16/10-5","2618.4043873","448701.71875","6429298.0","-2574.913086","SHETLAND GP.","Hod Fm.",,"2.1858494282","2.1342697144","2.0975997448",,"29.128723145",,,,"75.117721558",,"12.250000954","25.646759033",,"0.0","-0.056027826",,,"8.8701019287",,"70000","1.0"
"16/10-5","2618.5563873","448701.71875","6429298.0","-2575.065186","SHETLAND GP.","Hod Fm.",,"1.8943384886","1.8230776787","1.7427297831",,"31.627872467",,,,"72.697502136",,"12.250000954","26.570138931",,"0.0","-0.053072296",,,"8.9414463043",,"70000","1.0"
"16/10-5","2618.7083873","448701.75","6429298.0","-2575.217285","SHETLAND GP.","Hod Fm.","12.250000954","1.80938375","1.6902505159","1.5783779621",,"31.249254227",,,,"72.061630249",,"12.250000954","26.720531464",,"0.0","-0.050079063",,,"9.0129594803",,"70000","1.0"
"16/10-5","2618.8603873","448701.75","6429298.0","-2575.369141","SHETLAND GP.","Hod Fm.","12.250000954","1.8034000397","1.6744999886","1.5572999716",,"30.190349579",,,,"73.22833252",,"12.250000954","26.245368958",,"0.0","-0.053356484",,,"9.084400177",,"70000","1.0"
"16/10-5","2619.0123873","448701.75","6429298.0","-2575.520996","SHETLAND GP.","Hod Fm.","12.250000954","2.1291108131","1.9141182899","1.8557015657",,"29.131443024",,,,"75.740539551",,"12.250000954","27.090126038",,"0.0","-0.059185266",,,"9.1356649399",,"70000","1.0"
"16/10-5","2619.1643873","448701.75","6429298.0","-2575.672852","SHETLAND GP.","Hod Fm.","12.250000954","2.2100999355","1.9737000465","1.9299000502",,"26.376058578",,,,"77.588653564",,"12.250000954","27.19909668",,"0.0","-0.065271504",,,"9.1303071976",,"70000","1.0"
"16/10-5","2619.3163873","448701.75","6429298.0","-2575.824951","SHETLAND GP.","Hod Fm.","12.250000954","2.1901912689","1.9998998642","1.9600020647",,"25.19282341",,,,"77.777282715",,"12.250000954","28.306200027",,"0.0","-0.067535259",,,"9.1120605469",,"70000","1.0"
"16/10-5","2619.4683873","448701.75","6429298.0","-2575.977051","SHETLAND GP.","Hod Fm.","12.250000954","2.0801303387","2.0015258789","1.9267903566",,"27.040718079",,,,"75.459892273",,"12.250000954","29.16919899",,"0.0","-0.064470142",,,"9.0937986374",,"70000","1.0"
"16/10-5","2619.6203873","448701.75","6429298.0","-2576.128906","SHETLAND GP.","Hod Fm.","12.250000954","1.9703575373","1.9440933466","1.8518539667",,"29.357345581",,,,"73.70236969",,"12.250000954","29.686632156",,"0.0","-0.060597107",,,"9.0755348206",,"70000","1.0"
"16/10-5","2619.7723873","448701.75","6429298.0","-2576.281006","SHETLAND GP.","Hod Fm.","12.250000954","1.9485000372","1.9292000532","1.834800005",,"29.652791977",,,,"71.812469482",,"12.250000954","29.372131348",,"0.0","-0.056805685",,,"9.0572805405",,"70000","1.0"
"16/10-5","2619.9243873","448701.75","6429298.0","-2576.432861","SHETLAND GP.","Hod Fm.","12.250000954","1.8666278124","1.8292561769","1.7398061752",,"29.422634125",,,,"72.690788269",,"12.250000954","28.776288986",,"0.0","-0.060950048",,,"9.0390472412",,"70000","1.0"
"16/10-5","2620.0763873","448701.75","6429298.0","-2576.584717","SHETLAND GP.","Hod Fm.","12.250000954","1.8598660231","1.816079855","1.7278233767",,"26.701477051",,,,"77.294616699",,"12.250000954","28.264570236",,"0.0","-0.066211067",,,"9.0354127884",,"70000","1.0"
"16/10-5","2620.2283873","448701.75","6429298.0","-2576.736572","SHETLAND GP.","Hod Fm.","12.250000954","1.8916420937","1.8495471478","1.7646774054",,"24.182357788",,,,"80.231834412",,"12.250000954","28.120656967",,"0.0","-0.071120076",,,"9.0414237976",,"70000","1.0"
"16/10-5","2620.3803873","448701.75","6429298.0","-2576.888672","SHETLAND GP.","Hod Fm.","12.250000954","1.8993999958","1.8579000235","1.7740000486",,"21.910396576",,,,"79.962799072",,"12.250000954","28.608373642",,"0.0","-0.069168337",,,"9.0490083694",,"70000","1.0"
"16/10-5","2620.5323873","448701.75","6429298.0","-2577.040527","SHETLAND GP.","Hod Fm.","12.250000954","1.8993999958","1.8579000235","1.7740000486",,"20.697057724",,,,"76.476882935",,"12.250000954","29.589069366",,"0.0","-0.064889587",,,"9.0565814972",,"70000","1.0"
"16/10-5","2620.6843873","448701.75","6429298.0","-2577.192627","SHETLAND GP.","Hod Fm.","12.250000954","1.8993999958","1.8579000235","1.7740000486",,"18.907859802",,,,"72.223983765",,"12.250000954","31.090406418",,"0.0","-0.060422231",,,"9.064239502",,"70000","1.0"
"16/10-5","2620.8363873","448701.75","6429298.0","-2577.344482","SHETLAND GP.","Hod Fm.","12.250000954","1.8993999958","1.8579000235","1.7740000486",,"18.443969727",,,,"69.353134155",,"12.250000954","31.235988617",,"0.0","-0.062785134",,,"9.071844101",,"70000","1.0"
"16/10-5","2620.9883873","448701.75","6429298.0","-2577.496582","SHETLAND GP.","Hod Fm.","12.250000954","1.8993999958","1.8579000235","1.7740000486",,"18.097021103",,,,"68.201080322",,"12.250000954","30.971384048",,"0.0","-0.068860367",,,"9.0687685013",,"70000","1.0"
"16/10-5","2621.1403873","448701.75","6429298.0","-2577.648438","SHETLAND GP.","Hod Fm.","12.250000954","1.8993999958","1.8579000235","1.7740000486",,"17.644767761",,,,"69.184883118",,"12.250000954","30.313436508",,"0.0","-0.075521924",,,"9.0056209564",,"70000","1.0"
"16/10-5","2621.2923873","448701.75","6429298.0","-2577.800537","SHETLAND GP.","Hod Fm.","12.250000954","1.8993999958","1.8579000235","1.7740000486",,"17.188755035",,,,"71.136001587",,"12.250000954","29.963794708",,"0.0","-0.078167096",,,"8.9250583649",,"70000","1.0"
"16/10-5","2621.4443873","448701.75","6429298.0","-2577.952393","SHETLAND GP.","Hod Fm.","12.250000954","1.8993999958","1.8579000235","1.7740000486",,"20.18803978",,,,"73.029418945",,"12.250000954","30.280614853",,"0.0","-0.077893011",,,"8.8445062637",,"70000","1.0"
"16/10-5","2621.5963873","448701.75","6429298.0","-2578.104492","SHETLAND GP.","Hod Fm.","12.250000954","1.8138102293","1.6817301512","1.5830863714",,"21.520875931",,,,"74.44959259",,"12.250000954","30.638750076",,"0.0","-0.079514623",,,"8.7638893127",,"70000","1.0"
