"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"16/5-3","1510.51","474410.78125","6510408.5","-1488.478271","SHETLAND GP.","Ekofisk Fm.","12.173567772",,"2.0205612183","2.094625473",,"37.403133392",,,,"80.634010315",,"8.5","1.5445495844","147.40028381",,"-0.003301962",,,"7.1955599785",,"70000","1.0"
"16/5-3","1510.662","474410.78125","6510408.5","-1488.630249","SHETLAND GP.","Ekofisk Fm.","12.108062744",,"2.042996645","2.10810709",,"36.187088013",,,,"81.773826599",,"8.5","3.4750897884","147.32185364",,"-0.00226866",,,"6.9629602432",,"70000","1.0"
"16/5-3","1510.814","474410.78125","6510408.5","-1488.782227","SHETLAND GP.","Ekofisk Fm.","12.0260849",,"2.175740242","2.2412142754",,"37.172908783",,,,"78.75958252",,"8.5","3.2265315056","143.95594788",,"0.000831975",,,"6.7300438881",,"70000","1.0"
"16/5-3","1510.966","474410.78125","6510408.5","-1488.934204","SHETLAND GP.","Ekofisk Fm.","11.983855247",,"2.1682314873","2.2362065315",,"39.309661865",,,,"76.093940735",,"8.5","3.3312227726","139.74494934",,"0.0047331196",,,"6.5728573799",,"70000","1.0"
"16/5-3","1511.118","474410.78125","6510408.5","-1489.086304","SHETLAND GP.","Ekofisk Fm.","11.900511742",,"2.0205948353","2.1609613895",,"39.182533264",,,,"77.180747986",,"8.5","3.3419699669","140.83822632",,"0.0185609851",,,"6.8720946312",,"70000","1.0"
"16/5-3","1511.27","474410.78125","6510408.5","-1489.238281","SHETLAND GP.","Ekofisk Fm.","11.334284782",,"1.9480632544","2.0020923615",,"36.235607147",,,,"79.316070557",,"8.5","3.2175939083","147.7197876",,"0.0324986465",,,"7.4216790199",,"70000","1.0"
"16/5-3","1511.422","474410.78125","6510408.5","-1489.390259","SHETLAND GP.","Ekofisk Fm.","10.734270096",,"2.4004952908","2.2827355862",,"31.045700073",,,,"78.930511475",,"8.5","3.5731294155","150.51893616",,"0.0384683348",,,"7.9709925652",,"70000","1.0"
"16/5-3","1511.574","474410.78125","6510408.5","-1489.542236","SHETLAND GP.","Ekofisk Fm.","8.6425199509",,"2.0583872795","1.9987900257",,"23.364370346",,,,"76.340133667",,"8.5","3.4664354324","151.24607849",,"0.0246885139",,,"8.5208883286",,"70000","1.0"
"16/5-3","1511.726","474410.78125","6510408.5","-1489.694214","SHETLAND GP.","Ekofisk Fm.","8.6353492737",,"1.846128583","1.7570946217","2.3328287601","20.351034164",,"0.2479159385","5.2344903946","75.689094543",,"8.5","3.5387804508","149.37001038",,"0.0077080205",,"2.1492750645","9.0701980591",,"70000","1.0"
"16/5-3","1511.878","474410.78125","6510408.5","-1489.846313","SHETLAND GP.","Ekofisk Fm.","8.6396961212",,"1.8400804996","1.7785770893","2.3154187202","19.312509537",,"0.2393308133","5.0477194786","78.26978302",,"8.5","3.9923200607","149.838974",,"-0.001997841",,"1.9785709381","9.6162891388",,"70000","1.0"
"16/5-3","1512.03","474410.78125","6510408.5","-1489.998291","SHETLAND GP.","Tor Fm.","8.6059036255",,"1.7251771688","1.7227761745","2.3069164753","22.152454376",,"0.2432242334","4.9866027832","80.492919922",,"8.5","3.9051930904","150.24734497",,"-0.002531586",,"1.7176111937","10.080623627",,"70000","1.0"
"16/5-3","1512.182","474410.78125","6510408.5","-1490.150269","SHETLAND GP.","Tor Fm.","8.5869998932",,"1.5354551077","1.5842941999","2.2970476151","21.600502014",,"0.2529915571","4.9385280609","80.643547058",,"8.5","4.3472299576","152.69708252",,"-0.002409264",,"1.5872026682","10.179897308",,"70000","1.0"
"16/5-3","1512.334","474410.78125","6510408.5","-1490.302246","SHETLAND GP.","Tor Fm.","8.5893011093",,"1.4253411293","1.4907135963","2.2802577019","22.608190536",,"0.2693115473","4.9277935028","80.383842468",,"8.5","7.217476368","153.89472961",,"-0.00470248",,"1.4542096853","10.278987885",,"70000","1.0"
"16/5-3","1512.486","474410.78125","6510408.5","-1490.454224","SHETLAND GP.","Tor Fm.","8.6022396088",,"1.3523184061","1.4273446798","2.2690372467","22.779716492",,"0.2933861911","4.9122934341","81.280067444",,"8.5","7.4758095741","155.05026245",,"-0.007048713",,"1.4400670528","10.378188133",,"70000","1.0"
"16/5-3","1512.638","474410.78125","6510408.5","-1490.606201","SHETLAND GP.","Tor Fm.","8.5942811966",,"1.2741216421","1.3527342081","2.2630643845","24.628705978",,"0.3019347489","4.9196243286","83.043777466",,"8.5","7.7660002708","156.34638977",,"-0.009450479",,"1.330881238","10.477365494",,"70000","1.0"
"16/5-3","1512.79","474410.78125","6510408.5","-1490.758301","SHETLAND GP.","Tor Fm.","8.6487779617",,"1.2379850149","1.3170909882","2.2677874565","24.490882874",,"0.2938082814","4.9205307961","83.882423401",,"8.5","9.1070356369","157.97981262",,"-0.009614087",,"1.3993201256","10.576574326",,"70000","1.0"
"16/5-3","1512.942","474410.78125","6510408.5","-1490.910278","SHETLAND GP.","Tor Fm.","8.6775999069",,"1.2489506006","1.3338806629","2.2737362385","23.39764595",,"0.2791161537","4.933573246","83.600532532",,"8.5","9.8088588715","159.18128967",,"-0.007996028",,"1.4227025509","10.727741241",,"70000","1.0"
"16/5-3","1513.094","474410.78125","6510408.5","-1491.062256","SHETLAND GP.","Tor Fm.","8.6798534393",,"1.4105112553","1.5182062387","2.2768712044","23.119112015",,"0.2813475132","4.9560236931","82.649337769",,"8.5","10.345215797","160.04417419",,"-0.005491566",,"1.6219608784","11.306962967",,"70000","1.0"
"16/5-3","1513.246","474410.78125","6510408.5","-1491.214233","SHETLAND GP.","Tor Fm.","8.6915073395",,"1.4680085182","1.5865447521","2.2828640938","22.380983353",,"0.2863951027","4.9679541588","83.156082153",,"8.5","10.454601288","159.71031189",,"-0.003095349",,"1.6544293165","12.26586628",,"70000","1.0"
"16/5-3","1513.398","474410.78125","6510408.5","-1491.366211","SHETLAND GP.","Tor Fm.","8.6473264694",,"1.4920252562","1.6204158068","2.2914016247","21.4962883",,"0.2868544757","4.9705748558","84.361282349",,"8.5","10.900838852","159.40789795",,"-0.002322663",,"1.742400527","13.224355698",,"70000","1.0"
"16/5-3","1513.55","474410.78125","6510408.5","-1491.518311","SHETLAND GP.","Tor Fm.","8.6035232544",,"1.5301738977","1.6699869633","2.3010742664","19.733882904",,"0.2789064944","4.9522218704","83.487442017",,"8.5","11.02226162","159.47676086",,"-0.002433419",,"1.7755340338","14.183834076",,"70000","1.0"
"16/5-3","1513.702","474410.78125","6510408.5","-1491.670288","SHETLAND GP.","Tor Fm.","8.5952358246",,"1.6397035122","1.803722024","2.3082604408","19.108304977",,"0.2819574177","4.9065651894","82.408256531",,"8.5","10.61073494","159.23425293",,"-0.001954",,"1.8607617617","15.14240551",,"70000","1.0"
"16/5-3","1513.854","474410.78125","6510408.5","-1491.822266","SHETLAND GP.","Tor Fm.","8.5908508301",,"1.629997611","1.8040013313","2.3006110191","19.188901901",,"0.287753433","4.9027910233","82.266311646",,"8.5","9.7288618088","158.61851501",,"-0.002505659",,"1.8638144732","16.101877213",,"70000","1.0"
"16/5-3","1514.006","474410.78125","6510408.5","-1491.974243","SHETLAND GP.","Tor Fm.","8.5862817764",,"1.5461752415","1.7107480764","2.2867283821","19.902143478",,"0.2976305783","4.9172401428","83.125663757",,"8.5","6.5730910301","157.92160034",,"-0.003461612",,"1.7346588373","16.935947418",,"70000","1.0"
"16/5-3","1514.158","474410.78125","6510408.5","-1492.126221","SHETLAND GP.","Tor Fm.","8.5869998932",,"1.4686686993","1.6242623329","2.2766289711","19.289318085",,"0.2968348265","4.9307045937","84.10433197",,"8.5","6.520049572","158.11216736",,"-0.003939791",,"1.5880258083","16.667430878",,"70000","1.0"
"16/5-3","1514.31","474410.78125","6510408.5","-1492.27832","SHETLAND GP.","Tor Fm.","8.587846756",,"1.4034070969","1.5522190332","2.2796077728","19.660030365",,"0.2861860096","4.9121112823","83.871231079",,"8.5","6.6400647163","159.40330505",,"-0.003302628",,"1.5246415138","16.325714111",,"70000","1.0"
"16/5-3","1514.462","474410.78125","6510408.5","-1492.430298","SHETLAND GP.","Tor Fm.","8.5948734283",,"1.5206521749","1.6737527847","2.2882602215","19.899015427",,"0.2763701677","4.8897771835","83.256118774",,"8.5","6.7196397781","159.93754578",,"-0.002438016",,"1.6068584919","15.983640671",,"70000","1.0"
"16/5-3","1514.614","474410.78125","6510408.5","-1492.582275","SHETLAND GP.","Tor Fm.","8.5869264603",,"1.5680755377","1.7146781683","2.289298296","19.874109268",,"0.2740121782","4.8883061409","82.992378235",,"8.5","6.7347283363","158.70011902",,"-0.002836823",,"1.6889429092","15.64201355",,"70000","1.0"
"16/5-3","1514.766","474410.78125","6510408.5","-1492.734253","SHETLAND GP.","Tor Fm.","8.5866670609",,"1.4748287201","1.6038706303","2.2834374905","19.177070618",,"0.2825357318","4.885283947","83.422843933",,"8.5","6.8594069481","158.36408997",,"-0.003244901",,"1.6470370293","15.299917221",,"70000","1.0"
"16/5-3","1514.918","474410.78125","6510408.5","-1492.88623","SHETLAND GP.","Tor Fm.","8.5937004089",,"1.4092549086","1.5290968418","2.2742733955","19.383378983",,"0.2867593765","4.8822636604","84.761489868",,"8.5","6.9423551559","159.35630798",,"-0.003612525",,"1.5296429396","14.957011223",,"70000","1.0"
"16/5-3","1515.07","474410.78125","6510408.5","-1493.038208","SHETLAND GP.","Tor Fm.","8.6169557571",,"1.3041155338","1.3978239298","2.2713603973","20.325759888",,"0.2841414809","4.8626308441","85.819885254",,"8.5","7.0988330841","161.8770752",,"-0.002421192",,"1.5348578691","14.600646019",,"70000","1.0"
"16/5-3","1515.222","474410.78125","6510408.5","-1493.190308","SHETLAND GP.","Tor Fm.","8.6089000702",,"1.388933897","1.4829999208","2.277346611","20.730966568",,"0.2830565274","4.8591141701","85.918777466",,"8.5","7.3977999687","163.11514282",,"0.0007478969",,"1.5859438181","14.224228859",,"70000","1.0"
"16/5-3","1515.374","474410.78125","6510408.5","-1493.342285","SHETLAND GP.","Tor Fm.","8.6089000702",,"1.4699324369","1.565834403","2.2745740414","20.253492355",,"0.2779295146","4.8554840088","85.837234497",,"8.5","8.1280107498","162.73400879",,"0.002320827",,"1.5643932819","13.848227501",,"70000","1.0"
"16/5-3","1515.526","474410.78125","6510408.5","-1493.494263","SHETLAND GP.","Tor Fm.","8.6077241898",,"1.3564966917","1.438680768","2.2608430386","21.739652634",,"0.2775744796","4.892416954","86.098800659",,"8.5","13.626197815","162.56840515",,"0.001038781",,"1.4457367659","13.47180748",,"70000","1.0"
"16/5-3","1515.678","474410.78125","6510408.5","-1493.64624","SHETLAND GP.","Tor Fm.","8.5938663483",,"1.326033473","1.4126193523","2.2403831482","22.58870697",,"0.2850730121","4.9192810059","87.294525146",,"8.5","14.320881844","163.27381897",,"-0.003432946",,"1.3632552624","13.095815659",,"70000","1.0"
"16/5-3","1515.83","474410.78125","6510408.5","-1493.798218","SHETLAND GP.","Tor Fm.","8.5964708328",,"1.2487490177","1.3311721087","2.2401733398","22.418071747",,"0.3071418703","4.9505610466","88.339996338",,"8.5","14.586261749","165.49752808",,"-0.0051",,"1.3766387701","12.719486237",,"70000","1.0"
"16/5-3","1515.982","474410.78125","6510408.5","-1493.950317","SHETLAND GP.","Tor Fm.","8.5857934952",,"1.229062438","1.3102055788","2.2586071491","20.021635056",,"0.3177190125","4.9702596664","87.849136353",,"8.5","14.658341408","166.47683716",,"-0.005134272",,"1.4742954969","12.324838638",,"70000","1.0"
"16/5-3","1516.134","474410.78125","6510408.5","-1494.102295","SHETLAND GP.","Tor Fm.","8.570857048",,"1.4784665108","1.5743001699","2.2838339806","17.934103012",,"0.3091238737","5.0163068771","85.780380249",,"8.5","15.009922981","164.47407532",,"-0.005699353",,"1.6876397133","11.669049263",,"70000","1.0"
"16/5-3","1516.286","474410.78125","6510408.5","-1494.254272","SHETLAND GP.","Tor Fm.","8.5916719437",,"1.569096446","1.6710511446","2.3103728294","18.44969368",,"0.2790583372","5.0585002899","82.582572937",,"8.5","14.979884148","159.96783447",,"-0.007093677",,"1.9305590391","10.955338478",,"70000","1.0"
"16/5-3","1516.438","474410.78125","6510408.5","-1494.40625","SHETLAND GP.","Tor Fm.","8.5977964401",,"1.894649744","2.019048214","2.3385691643","19.911148071",,"0.2493557483","5.0687522888","79.852485657",,"8.5","14.006984711","154.47717285",,"-0.006859872",,"2.3328316212","10.240805626",,"70000","1.0"
"16/5-3","1516.59","474410.78125","6510408.5","-1494.558228","SHETLAND GP.","Tor Fm.","8.6273488998",,"2.3663597107","2.524502039","2.363745451","21.940944672",,"0.2166974843","5.0412926674","78.33896637",,"8.5","13.234933853","149.86865234",,"-0.004584167",,"2.6996729374","9.5270986557",,"70000","1.0"
"16/5-3","1516.742","474410.78125","6510408.5","-1494.710205","SHETLAND GP.","Tor Fm.","8.5830898285",,"2.4602994919","2.6338295937","2.3739449978","21.224544525",,"0.2049026638","5.0116066933","77.746871948",,"8.5","12.041500092","147.86219788",,"-0.002694434",,"2.8280112743","8.8125352859",,"70032","1.0"
"16/5-3","1516.894","474410.78125","6510408.5","-1494.862305","SHETLAND GP.","Tor Fm.","8.5918645859",,"2.177836895","2.348628521","2.3654215336","20.392316818",,"0.2023391724","5.0082263947","78.32472229",,"8.5","10.726522446","146.59295654",,"-0.002583992",,"2.637737751","8.1092300415",,"70032","1.0"
"16/5-3","1517.046","474410.78125","6510408.5","-1495.014282","SHETLAND GP.","Tor Fm.","8.5987758636",,"2.0491454601","2.2232179642","2.3528017998","19.516353607",,"0.2181306928","5.005074501","79.130027771",,"8.5","10.143509865","146.78297424",,"-0.002254688",,"2.27075243","7.6305947304",,"70032","1.0"
"16/5-3","1517.198","474410.78125","6510408.5","-1495.16626","SHETLAND GP.","Tor Fm.","8.5738725662",,"1.8860667944","2.0558691025","2.3495810032","21.037275314",,"0.2268741727","4.9670734406","79.065177917",,"8.5","9.6746463776","147.47251892",,"-0.001313508",,"2.1780469418","7.7297930717",,"70032","1.0"
"16/5-3","1517.35","474410.78125","6510408.5","-1495.318237","SHETLAND GP.","Tor Fm.","8.574886322",,"1.9314215183","2.1047976017","2.3623707294","23.221126556",,"0.2360652387","4.899148941","78.611671448",,"8.5","9.3355941772","147.69233704",,"0.0004360256",,"2.3616576195","7.8288726807",,"70032","1.0"
"16/5-3","1517.502","474410.78125","6510408.5","-1495.470215","SHETLAND GP.","Tor Fm.","8.5684938431",,"2.4001760483","2.6048047543","2.3817026615","23.931081772",,"0.2240594476","4.839758873","78.237342834",,"8.5","8.682762146","147.78346252",,"0.0011487104",,"2.7760396004","7.9280714989",,"70032","1.0"
"16/5-3","1517.654","474410.78125","6510408.5","-1495.622314","SHETLAND GP.","Tor Fm.","8.6232872009",,"2.5267775059","2.7154197693","2.3934504986","23.90189743",,"0.2134730965","4.8811001778","78.032180786",,"8.5","8.2432441711","147.85498047",,"-0.000107238",,"3.0860316753","8.0271511078",,"70032","1.0"
"16/5-3","1517.806","474410.78125","6510408.5","-1495.774292","SHETLAND GP.","Tor Fm.","8.6530151367",,"2.5057106018","2.6853275299","2.3945095539","21.952030182",,"0.2051985413","4.9698181152","77.963035583",,"8.5","7.605761528","147.57601929",,"-0.002767377",,"3.2453522682","8.1263494492",,"70032","1.0"
"16/5-3","1517.958","474410.78125","6510408.5","-1495.92627","SHETLAND GP.","Tor Fm.","8.6787977219",,"2.5528337955","2.7276976109","2.3893923759","22.595695496",,"0.2001217753","5.056728363","77.685600281",,"8.5","7.4466762543","147.43421936",,"-0.004486238",,"3.3178553581","8.2393026352",,"70032","1.0"
"16/5-3","1518.11","474410.78125","6510408.5","-1496.078247","SHETLAND GP.","Tor Fm.","8.6705818176",,"2.610162735","2.7865245342","2.3858773708","21.56313324",,"0.206725508","5.0542020798","77.681098938",,"8.5","7.2776699066","146.60360718",,"-0.004116061",,"3.1601967812","8.7578077316",,"70032","1.0"
"16/5-3","1518.262","474410.78125","6510408.5","-1496.230225","SHETLAND GP.","Tor Fm.","8.6796092987",,"2.4750370979","2.6404702663","2.3723361492","21.247890472",,"0.2140790671","5.0379443169","78.15586853",,"8.5","7.3555650711","146.63691711",,"-0.004605818",,"2.8552570343","9.454741478",,"70032","1.0"
"16/5-3","1518.414","474410.78125","6510408.5","-1496.382202","SHETLAND GP.","Tor Fm.","8.6955432892",,"2.1219484806","2.2713069916","2.356098175","19.511518478",,"0.227386117","5.0043168068","78.739143372",,"8.5","7.9588098526","147.57649231",,"-0.004765145",,"2.6897037029","10.152540207",,"70032","1.0"
"16/5-3","1518.566","474410.78125","6510408.5","-1496.534302","SHETLAND GP.","Tor Fm.","8.657075882",,"2.1009116173","2.248686552","2.344843626","19.263196945",,"0.23836191","4.9486217499","79.617721558",,"8.5","8.2985620499","148.55467224",,"-0.003397765",,"2.7219090462","10.849468231",,"70032","1.0"
"16/5-3","1518.718","474410.78125","6510408.5","-1496.686279","SHETLAND GP.","Tor Fm.","8.6520175934",,"2.0822408199","2.2287340164","2.3468077183","21.759098053",,"0.249750495","4.9194259644","80.612869263",,"8.5","8.5221300125","149.7424469",,"0.0008559052",,"2.8077411652","11.547282219",,"70032","1.0"
"16/5-3","1518.87","474410.78125","6510408.5","-1496.838257","SHETLAND GP.","Tor Fm.","8.652718544",,"1.9763878584","2.1126816273","2.3519654274","23.16293335",,"0.2614763677","4.8648929596","80.994529724",,"8.5","8.5248603821","150.86593628",,"0.0034018462",,"2.6235911846","12.2449646",,"70032","1.0"
"16/5-3","1519.022","474410.78125","6510408.5","-1496.990234","SHETLAND GP.","Tor Fm.","8.6484718323",,"1.7718269825","1.885468483","2.3556308746","23.601200104",,"0.2545107305","4.8749117851","80.537605286",,"8.5","9.102809906","151.91497803",,"0.0034659693",,"2.5316927433","12.961432457",,"70032","1.0"
"16/5-3","1519.174","474410.78125","6510408.5","-1497.142212","SHETLAND GP.","Tor Fm.","8.6543884277",,"1.898927331","2.0089719296","2.3576996326","21.63533783",,"0.2487506121","4.8565158844","79.812042236",,"8.5","9.6397008896","152.36795044",,"0.0013986062",,"2.3820743561","13.79627037",,"70032","1.0"
"16/5-3","1519.326","474410.78125","6510408.5","-1497.294312","SHETLAND GP.","Tor Fm.","8.7659873962",,"2.203817606","2.3253531456","2.3656787872","22.484651566",,"0.2448251992","4.8273439407","79.555969238",,"8.5","10.737266541","151.90740967",,"0.0012912871",,"2.7295925617","14.630039215",,"70032","1.0"
"16/5-3","1519.478","474410.8125","6510408.5","-1497.446289","SHETLAND GP.","Tor Fm.","8.6921625137",,"2.0766637325","2.191806078","2.3635106087","21.533086777",,"0.2472648323","4.8031935692","80.458084106",,"8.5","11.382667542","151.03401184",,"0.0004844702",,"2.4929728508","15.464881897",,"70032","1.0"
"16/5-3","1519.63","474410.8125","6510408.5","-1497.598267","SHETLAND GP.","Tor Fm.","8.6879644394",,"1.9023151398","2.0093414783","2.3508126736","22.333997726",,"0.2423372269","4.8024916649","82.176704407",,"8.5","12.062900543","150.77377319",,"-0.001310038",,"2.4585728645","16.29864502",,"70032","1.0"
"16/5-3","1519.782","474410.8125","6510408.5","-1497.750244","SHETLAND GP.","Tor Fm.","8.6996488571",,"1.9466655254","2.0591464043","2.3325679302","21.875587463",,"0.2501238585","4.8198060989","83.607933044",,"8.5","12.821322441","152.23324585",,"-0.003102986",,"1.9730621576","17.133493423",,"70032","1.0"
"16/5-3","1519.934","474410.8125","6510408.5","-1497.902222","SHETLAND GP.","Tor Fm.","8.7142076492",,"1.6362675428","1.7375736237","2.3139100075","22.565628052",,"0.2639925182","4.8221001625","84.820549011",,"8.5","13.019968987","155.80427551",,"-0.004000211",,"1.8930431604","17.967250824",,"70000","1.0"
"16/5-3","1520.086","474410.8125","6510408.5","-1498.054321","SHETLAND GP.","Tor Fm.","8.7433414459",,"1.4387531281","1.5333718061","2.2975456715","20.767938614",,"0.2829468846","4.8113279343","86.153038025",,"8.5","13.30165863","160.21972656",,"-0.004798405",,"1.6248514652","18.084192276",,"70000","1.0"
"16/5-3","1520.238","474410.8125","6510408.5","-1498.206299","SHETLAND GP.","Tor Fm.","8.739818573",,"1.416229248","1.5149052143","2.2840788364","19.897590637",,"0.2880701721","4.8366661072","87.076332092",,"8.5","13.868041992","163.60655212",,"-0.005595962",,"1.6096847057","17.654354095",,"70000","1.0"
"16/5-3","1520.39","474410.8125","6510408.5","-1498.358276","SHETLAND GP.","Tor Fm.","8.7448625565",,"1.4529983997","1.5568561554","2.2822146416","19.768415451",,"0.2915716171","4.8629922867","87.502891541",,"8.5","14.643864632","166.17607117",,"-0.0056",,"1.5759749413","17.222509384",,"70000","1.0"
"16/5-3","1520.542","474410.8125","6510408.5","-1498.510254","SHETLAND GP.","Tor Fm.","8.7470769882",,"1.5158936977","1.6285943985","2.286649704","19.812393188",,"0.280228287","4.884771347","87.893447876",,"8.5","14.856274605","167.05679321",,"-0.005105179",,"1.6582683325","16.791223526",,"70000","1.0"
"16/5-3","1520.694","474410.8125","6510408.5","-1498.662231","SHETLAND GP.","Tor Fm.","8.7578630447",,"1.5883241892","1.6968818903","2.2856147289","18.739801407",,"0.2747724652","4.9086847305","88.416366577",,"8.5","15.559276581","167.06047058",,"-0.007074757",,"1.6946181059","16.359382629",,"70000","1.0"
"16/5-3","1520.846","474410.8125","6510408.5","-1498.814209","SHETLAND GP.","Tor Fm.","8.7494363785",,"1.6070035696","1.7100940943","2.281075716","19.671358109",,"0.2678152621","4.9050631523","88.550765991",,"8.5","15.980706215","167.23605347",,"-0.009560833",,"1.703853488","15.92781353",,"70000","1.0"
"16/5-3","1520.998","474410.8125","6510408.5","-1498.966309","SHETLAND GP.","Tor Fm.","8.7879934311",,"1.6221171618","1.7271777391","2.2772712708","20.000516891",,"0.2667187452","4.8785939217","88.11656189",,"8.5","16.644460678","167.20672607",,"-0.011073096",,"1.6479699612","15.498882294",,"70000","1.0"
"16/5-3","1521.15","474410.8125","6510408.5","-1499.118286","SHETLAND GP.","Tor Fm.","8.8145666122",,"1.550696373","1.6549159288","2.2768087387","21.449279785",,"0.264352262","4.8565621376","88.03012085",,"8.5","17.169797897","167.6652832",,"-0.011002019",,"1.5950541496","15.16959095",,"70000","1.0"
"16/5-3","1521.302","474410.8125","6510408.5","-1499.270264","SHETLAND GP.","Tor Fm.","8.7914619446",,"1.489372015","1.5948406458","2.2762145996","20.957901001",,"0.2623481154","4.8500461578","88.538078308",,"8.5","17.607879639","168.453125",,"-0.010609292",,"1.5648167133","14.844414711",,"70000","1.0"
"16/5-3","1521.454","474410.8125","6510408.5","-1499.422241","SHETLAND GP.","Tor Fm.","8.8016195297",,"1.4813814163","1.5924270153","2.2763946056","21.038009644",,"0.2618135214","4.8247771263","89.656829834",,"8.5","17.80945015","169.50164795",,"-0.008358665",,"1.6101187468","14.518866539",,"70000","1.0"
"16/5-3","1521.606","474410.8125","6510408.5","-1499.574219","SHETLAND GP.","Tor Fm.","8.7806243896",,"1.4270385504","1.5464890003","2.270673275","20.586536407",,"0.2796596885","4.7877793312","90.912849426",,"8.5","16.997932434","171.01925659",,"-0.005677061",,"1.5551031828","14.193725586",,"70000","1.0"
"16/5-3","1521.758","474410.8125","6510408.5","-1499.726318","SHETLAND GP.","Tor Fm.","8.779999733",,"1.1372478008","1.2322739363","2.2616949081","19.922473907",,"0.2947140336","4.7653927803","91.805267334",,"8.5","16.611371994","172.85826111",,"-0.003177051",,"1.4431899786","13.868180275",,"70000","1.0"
"16/5-3","1521.91","474410.8125","6510408.5","-1499.878296","SHETLAND GP.","Tor Fm.","8.7757492065",,"1.1623514891","1.2618607283","2.2594692707","20.253622055",,"0.3174023628","4.7597742081","91.745254517",,"8.5","16.394098282","173.42190552",,"-0.001844006",,"1.4769544601","13.543036461",,"70000","1.0"
"16/5-3","1522.062","474410.8125","6510408.5","-1500.030273","SHETLAND GP.","Tor Fm.","8.7756004333",,"1.5242675543","1.6559412479","2.2705714703","20.366073608",,"0.2999017835","4.7672095299","89.719337463",,"8.5","16.137512207","172.17126465",,"-0.001125294",,"1.623144865","13.165962219",,"70000","1.0"
"16/5-3","1522.214","474410.8125","6510408.5","-1500.182251","SHETLAND GP.","Tor Fm.","8.70814991",,"1.5360839367","1.6661998034","2.2844405174","22.052175522",,"0.287199527","4.8153390884","87.027229309",,"8.5","15.484223366","168.89167786",,"-0.002253007",,"1.722111702","12.722975731",,"70000","1.0"
