"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"16/11-1 ST3","684.43320068","474566.5","6436486.0","-657.4245605","NORDLAND GP.",,"13.139241219",,"1.2353898287","1.0963987112",,"56.30896759",,,,"177.03887939","49.101799011","12.250000954","4.4618654251",,,,,,,,"65000","1.0"
"16/11-1 ST3","684.58520068","474566.5","6436486.0","-657.5765381","NORDLAND GP.",,"13.434089661",,"1.2520055771","1.1000503302",,"56.285041809",,,,"176.88630676","49.101799011","12.250000954","4.460372448",,,,,,,,"65000","1.0"
"16/11-1 ST3","684.73720068","474566.5","6436486.0","-657.7285156","NORDLAND GP.",,"13.800755501",,"1.2703697681","1.1200716496",,"56.918247223",,,,"176.5983429","49.093723297","12.250000954","4.4589738846",,,,,,,,"65000","1.0"
"16/11-1 ST3","684.88920068","474566.5","6436486.0","-657.8805542","NORDLAND GP.",,"13.946564674",,"1.2830572128","1.1432696581",,"57.819255829",,,,"176.14070129","48.790657043","12.250000954","4.4574785233",,,,,,,,"65000","1.0"
"16/11-1 ST3","685.04120068","474566.5","6436486.0","-658.0325317","NORDLAND GP.",,"13.577623367",,"1.2703607082","1.1626152992",,"58.617557526",,,,"175.54620361","48.502998352","12.250000954","4.4559831619",,,,,,,,"65000","1.0"
"16/11-1 ST3","685.19320068","474566.5","6436486.0","-658.1845093","NORDLAND GP.",,"13.09463501",,"1.2512419224","1.1711418629",,"58.76348114",,,,"175.08110046","48.502998352","12.250000954","4.4545865059",,,,,,,,"65000","1.0"
"16/11-1 ST3","685.34520068","474566.5","6436486.0","-658.3364868","NORDLAND GP.",,"13.123430252",,"1.2344931364","1.1636666059",,"58.746585846",,,,"175.04615784","48.502998352","12.250000954","4.4530897141",,,,,,,,"65000","1.0"
"16/11-1 ST3","685.49720068","474566.5","6436486.0","-658.4884644","NORDLAND GP.",,"13.55756855",,"1.2451717854","1.1493332386",,"58.051193237",,,,"175.47663879","48.502998352","12.250000954","4.4515943527",,,,,,,,"65000","1.0"
"16/11-1 ST3","685.64920068","474566.5","6436486.0","-658.6405029","NORDLAND GP.",,"13.585627556",,"1.2686156034","1.1379318237",,"57.443897247",,,,"176.25654602","48.503253937","12.250000954","4.4500980377",,,,,,,,"65000","1.0"
"16/11-1 ST3","685.80120068","474566.5","6436486.0","-658.7924805","NORDLAND GP.",,"13.411639214",,"1.2846734524","1.1286394596",,"58.055427551",,,,"177.03678894","48.530086517","12.250000954","4.4487018585",,,,,,,,"65000","1.0"
"16/11-1 ST3","685.95320068","474566.5","6436486.0","-658.944458","NORDLAND GP.",,"13.366010666",,"1.2774227858","1.1224420071",,"59.152431488",,,,"177.45483398","48.902198792","12.250000954","4.4472060204",,,,,,,,"65000","1.0"
"16/11-1 ST3","686.10520068","474566.5","6436486.0","-659.0964966","NORDLAND GP.",,"13.512701035",,"1.2552233934","1.1209683418",,"60.25762558",,,,"177.4720459","48.902198792","12.250000954","4.4457097054",,,,,,,,"65000","1.0"
"16/11-1 ST3","686.25720068","474566.5","6436486.0","-659.2484741","NORDLAND GP.",,"13.646821022",,"1.2449185848","1.1208640337",,"62.340049744",,,,"177.19256592","48.902172089","12.250000954","5.7397084236",,,,,,,,"65000","1.0"
"16/11-1 ST3","686.40920068","474566.5","6436486.0","-659.4004517","NORDLAND GP.",,"13.384936333",,"1.2490864992","1.1182260513",,"63.582450867",,,,"176.76695251","48.831161499","12.250000954","5.7531833649",,,,,,,,"65000","1.0"
"16/11-1 ST3","686.56120068","474566.5","6436486.0","-659.5524902","NORDLAND GP.",,"13.297861099",,"1.2568657398","1.116257906",,"64.508766174",,,,"176.39515686","48.751194","12.250000954","5.7547774315",,,,,,,,"65000","1.0"
"16/11-1 ST3","686.71320068","474566.5","6436486.0","-659.7044678","NORDLAND GP.",,"13.346687317",,"1.2646449804","1.1218811274",,"64.869934082",,,,"176.08496094","48.813022614","12.250000954","5.7562742233",,,,,,,,"65000","1.0"
"16/11-1 ST3","686.86520068","474566.5","6436486.0","-659.8564453","NORDLAND GP.",,"13.349464417",,"1.2657264471","1.1341713667",,"65.23311615",,,,"175.6884613","49.088359833","12.250000954","5.7577705383",,,,,,,,"65000","1.0"
"16/11-1 ST3","687.01720068","474566.5","6436486.0","-660.0084839","NORDLAND GP.",,"13.285661697",,"1.2623304129","1.1390666962",,"66.144134521",,,,"175.39527893","49.212020874","12.250000954","5.7592663765",,,,,,,,"65000","1.0"
"16/11-1 ST3","687.16920068","474566.5","6436486.0","-660.1604614","NORDLAND GP.",,"13.066971779",,"1.2562129498","1.1358796358",,"66.788444519",,,,"175.39074707","48.858310699","12.250000954","5.7607626915",,,,,,,,"65000","1.0"
"16/11-1 ST3","687.32120068","474566.5","6436486.0","-660.3125","NORDLAND GP.",,"12.9055233",,"1.2452574968","1.133736968",,"66.005134583",,,,"175.7275238","48.619033813","12.250000954","5.7622585297",,,,,,,,"65000","1.0"
"16/11-1 ST3","687.47320068","474566.5","6436486.0","-660.4644775","NORDLAND GP.",,"13.012303352",,"1.2326555252","1.1290186644",,"64.132766724",,,,"176.41996765","48.69411087","12.250000954","5.7637548447",,,,,,,,"65000","1.0"
"16/11-1 ST3","687.62520068","474566.5","6436486.0","-660.6164551","NORDLAND GP.",,"13.261467934",,"1.228399992","1.1259778738",,"61.356437683",,,,"177.3999939","49.430606842","12.250000954","5.7652511597",,,,,,,,"65000","1.0"
"16/11-1 ST3","687.77720068","474566.5","6436486.0","-660.7684937","NORDLAND GP.",,"13.395776749",,"1.228399992","1.1350153685",,"59.024372101",,,,"178.55345154","49.49961853","12.250000954","5.7667469978",,,,,,,,"65000","1.0"
"16/11-1 ST3","687.92920068","474566.5","6436486.0","-660.9204712","NORDLAND GP.",,"13.751279831",,"1.2283347845","1.1465770006",,"56.467922211",,,,"179.96842957","49.470298767","12.250000954","5.768242836",,,,,,,,"65000","1.0"
"16/11-1 ST3","688.08120068","474566.5","6436486.0","-661.0724487","NORDLAND GP.",,"14.403749466",,"1.2282999754","1.15133214",,"53.947360992",,,,"181.46595764","49.17804718","12.250000954","5.769739151",,,,,,,,"65000","1.0"
"16/11-1 ST3","688.23320068","474566.5","6436486.0","-661.2244873","NORDLAND GP.",,"14.416910172",,"1.2282999754","1.15077281",,"52.378425598",,,,"182.7759552","48.878143311","12.250000954","5.7713308334",,,,,,,,"65000","1.0"
"16/11-1 ST3","688.38520068","474566.5","6436486.0","-661.3764648","NORDLAND GP.",,"14.158579826",,"1.2282356024","1.1466265917",,"51.369262695",,,,"183.8120575","48.621604919","12.250000954","5.77283144",,,,,,,,"65000","1.0"
"16/11-1 ST3","688.53720068","474566.5","6436486.0","-661.5284424","NORDLAND GP.",,"13.944311142",,"1.2281999588","1.1414972544",,"51.369529724",,,,"184.44230652","48.419723511","12.250000954","5.7743268013",,,,,,,,"65000","1.0"
"16/11-1 ST3","688.68920068","474566.5","6436486.0","-661.680481","NORDLAND GP.",,"14.318431854",,"1.2281360626","1.1392534971",,"52.650218964",,,,"184.68269348","48.401260376","12.250000954","5.7758231163",,,,,,,,"65000","1.0"
"16/11-1 ST3","688.84120068","474566.5","6436486.0","-661.8324585","NORDLAND GP.",,"15.00611496",,"1.2280999422","1.1378566027",,"54.107215881",,,,"184.6073761","48.603778839","12.250000954","5.7773194313",,,,,,,,"65000","1.0"
"16/11-1 ST3","688.99320068","474566.5","6436486.0","-661.9844971","NORDLAND GP.",,"15.286534309",,"1.2280999422","1.1307474375",,"55.160896301",,,,"184.15068054","48.815517426","12.250000954","5.7788152695",,,,,,,,"65000","1.0"
"16/11-1 ST3","689.14520068","474566.5","6436486.0","-662.1364746","NORDLAND GP.",,"15.315307617",,"1.2272170782","1.1085426807",,"55.231136322",,,,"183.5335083","48.967952728","12.250000954","5.7803115845",,,,,,,,"65000","1.0"
"16/11-1 ST3","689.29720068","474566.5","6436486.0","-662.2884521","NORDLAND GP.",,"15.287604332",,"1.2165877819","1.0746785402",,"54.196453094",,,,"182.98847961","49.084003448","12.250000954","5.7818074226",,,,,,,,"65000","1.0"
"16/11-1 ST3","689.44920068","474566.5","6436486.0","-662.4404907","NORDLAND GP.",,"14.647366524",,"1.2005931139","1.0430105925",,"53.30040741",,,,"182.57832336","49.198299408","12.250000954","5.7833037376",,,,,,,,"65000","1.0"
"16/11-1 ST3","689.60120068","474566.5","6436486.0","-662.5924683","NORDLAND GP.",,"14.13558197",,"1.1849470139","1.0198799372",,"53.457687378",,,,"182.5091095","49.295818329","12.250000954","5.7847995758",,,,,,,,"65000","1.0"
"16/11-1 ST3","689.75320068","474566.5","6436486.0","-662.7444458","NORDLAND GP.",,"13.868172646",,"1.1750072241","1.0093634129",,"54.855056763",,,,"182.72743225","49.301399231","12.250000954","5.786295414",,,,,,,,"65000","1.0"
"16/11-1 ST3","689.90520068","474566.5","6436486.0","-662.8964844","NORDLAND GP.",,"13.732536316",,"1.1823794842","1.0116343498",,"55.730899811",,,,"182.87721252","49.301399231","12.250000954","5.787791729",,,,,,,,"65000","1.0"
"16/11-1 ST3","690.05720068","474566.5","6436486.0","-663.0484619","NORDLAND GP.",,"13.595647812",,"1.1982754469","1.0188695192",,"55.794189453",,,,"182.93647766","49.301399231","12.250000954","5.7893800735",,,,,,,,"65000","1.0"
"16/11-1 ST3","690.20920068","474566.5","6436486.0","-663.2004395","NORDLAND GP.",,"13.560399055",,"1.2065424919","1.0252258778",,"55.727169037",,,,"182.99682617","48.780147552","12.250000954","5.7908835411",,,,,,,,"65000","1.0"
"16/11-1 ST3","690.36120068","474566.5","6436486.0","-663.352417","NORDLAND GP.",,"13.555858612",,"1.2078391314","1.0298364162",,"55.242218018",,,,"183.07006836","48.385559082","12.250000954","5.7923798561",,,,,,,,"65000","1.0"
"16/11-1 ST3","690.51320068","474566.5","6436486.0","-663.5043945","NORDLAND GP.",,"13.509922981",,"1.2078000307","1.034068346",,"55.786251068",,,,"183.21112061","48.507164001","12.250000954","5.7938761711",,,,,,,,"65000","1.0"
"16/11-1 ST3","690.66520068","474566.5","6436486.0","-663.6564331","NORDLAND GP.",,"13.584292412",,"1.2091896534","1.0378528833",,"57.47914505",,,,"183.34379578","48.667137146","12.250000954","5.7953724861",,,,,,,,"65000","1.0"
"16/11-1 ST3","690.81720068","474566.5","6436486.0","-663.8084106","NORDLAND GP.",,"13.514116287",,"1.2149121761","1.0395606756",,"58.886985779",,,,"183.420578","48.565307617","12.250000954","5.7968678474",,,,,,,,"65000","1.0"
"16/11-1 ST3","690.96920068","474566.5","6436486.0","-663.9603882","NORDLAND GP.",,"13.384290695",,"1.2228909731","1.0402787924",,"60.619163513",,,,"183.55899048","48.39773941","12.250000954","5.7983641624",,,,,,,,"65000","1.0"
"16/11-1 ST3","691.12120068","474566.5","6436486.0","-664.1124268","NORDLAND GP.",,"13.351406097",,"1.2283656597","1.0441153049",,"62.015491486",,,,"183.75933838","48.53836441","12.250000954","5.7998604774",,,,,,,,"65000","1.0"
"16/11-1 ST3","691.27320068","474566.5","6436486.0","-664.2644043","NORDLAND GP.",,"13.293558121",,"1.2315626144","1.0550414324",,"61.746212006",,,,"183.99200439","48.980037689","12.250000954","5.8013563156",,,,,,,,"65000","1.0"
"16/11-1 ST3","691.42520068","474566.5","6436486.0","-664.4163818","NORDLAND GP.",,"13.662811279",,"1.2343556881","1.0699347258",,"60.055767059",,,,"184.27845764","49.446613312","12.250000954","5.8028521538",,,,,,,,"65000","1.0"
"16/11-1 ST3","691.57720068","474566.5","6436486.0","-664.5684204","NORDLAND GP.",,"13.885004044",,"1.2371481657","1.0804913044",,"58.011478424",,,,"184.50016785","49.531894684","12.250000954","5.8043479919",,,,,,,,"65000","1.0"
"16/11-1 ST3","691.72920068","474566.5","6436486.0","-664.7203979","NORDLAND GP.",,"13.655580521",,"1.2399407625","1.0835000277",,"56.579906464",,,,"184.54246521","49.26399231","12.250000954","5.8059339523",,,,,,,,"65000","1.0"
"16/11-1 ST3","691.88120068","474566.5","6436486.0","-664.8724365","NORDLAND GP.",,"13.448616982",,"1.2427916527","1.0809934139",,"56.377353668",,,,"184.36746216","49.114788055","12.250000954","5.8074407578",,,,,,,,"65000","1.0"
"16/11-1 ST3","692.03320068","474566.5","6436486.0","-665.0244141","NORDLAND GP.",,"13.757727623",,"1.2456258535","1.0772850513",,"57.624988556",,,,"183.82505798","49.101799011","12.250000954","5.8089365959",,,,,,,,"65000","1.0"
"16/11-1 ST3","692.18520068","474566.53125","6436486.0","-665.1763916","NORDLAND GP.",,"14.157217026",,"1.2372624874","1.0784415007",,"59.276096344",,,,"182.98620605","49.196269989","12.250000954","5.8104329109",,,,,,,,"65000","1.0"
"16/11-1 ST3","692.33720068","474566.53125","6436486.0","-665.3284302","NORDLAND GP.",,"14.077619553",,"1.2228201628","1.0919718742",,"59.997219086",,,,"182.13116455","49.61089325","12.250000954","5.8119287491",,,,,,,,"65000","1.0"
"16/11-1 ST3","692.48920068","474566.53125","6436486.0","-665.4804077","NORDLAND GP.",,"13.878626823",,"1.2172427177","1.1126806736",,"59.0340271",,,,"181.31898499","49.418144226","12.250000954","5.8134250641",,,,,,,,"65000","1.0"
"16/11-1 ST3","692.64120068","474566.53125","6436486.0","-665.6323853","NORDLAND GP.",,"13.835040092",,"1.2172000408","1.1276285648",,"56.908382416",,,,"180.40286255","49.083393097","12.250000954","5.8149209023",,,,,,,,"65000","1.0"
"16/11-1 ST3","692.79320068","474566.53125","6436486.0","-665.7844238","NORDLAND GP.",,"13.786512375",,"1.223498106","1.1318730116",,"54.791660309",,,,"179.28883362","48.856143951","12.250000954","5.8164167404",,,,,,,,"65000","1.0"
"16/11-1 ST3","692.94520068","474566.53125","6436486.0","-665.9364014","NORDLAND GP.",,"13.589707375",,"1.2373359203","1.1304576397",,"53.727149963",,,,"178.15473938","48.725666046","12.250000954","5.8179130554",,,,,,,,"65000","1.0"
"16/11-1 ST3","693.09720068","474566.53125","6436486.0","-666.0884399","NORDLAND GP.",,"13.473337173",,"1.2521131039","1.1298935413",,"53.442409515",,,,"177.11984253","48.98374176","12.250000954","5.8194088936",,,,,,,,"65000","1.0"
"16/11-1 ST3","693.24920068","474566.53125","6436486.0","-666.2404175","NORDLAND GP.",,"13.875613213",,"1.2615020275","1.1399940252",,"52.87417984",,,,"176.37785339","49.32226944","12.250000954","5.8209052086",,,,,,,,"65000","1.0"
"16/11-1 ST3","693.40120068","474566.53125","6436486.0","-666.392395","NORDLAND GP.",,"14.09756279",,"1.2656043768","1.1646939516",,"53.212429047",,,,"176.18029785","49.303028107","12.250000954","5.8224010468",,,,,,,,"65000","1.0"
"16/11-1 ST3","693.55320068","474566.53125","6436486.0","-666.5444336","NORDLAND GP.",,"13.978017807",,"1.266800046","1.1899558306",,"56.263793945",,,,"176.15060425","48.993980408","12.250000954","5.8239836693",,,,,,,,"65000","1.0"
"16/11-1 ST3","693.70520068","474566.53125","6436486.0","-666.6964111","NORDLAND GP.",,"13.896600723",,"1.2710493803","1.2032078505",,"60.041576385",,,,"175.70280457","48.734493256","12.250000954","5.8254938126",,,,,,,,"65000","1.0"
"16/11-1 ST3","693.85720068","474566.53125","6436486.0","-666.8483887","NORDLAND GP.",,"13.69801712",,"1.2820791006","1.2042130232",,"63.871360779",,,,"174.83839417","48.702598572","12.250000954","5.8269891739",,,,,,,,"65000","1.0"
"16/11-1 ST3","694.00920068","474566.53125","6436486.0","-667.0004272","NORDLAND GP.",,"13.541225433",,"1.2897757292","1.1968704462",,"66.819755554",,,,"173.95587158","48.752227783","12.250000954","5.8284854889",,,,,,,,"65000","1.0"
"16/11-1 ST3","694.16120068","474566.53125","6436486.0","-667.1524048","NORDLAND GP.",,"13.482995033",,"1.2834397554","1.1838783026",,"67.266082764",,,,"173.64021301","48.839889526","12.250000954","5.8299818039",,,,,,,,"65000","1.0"
"16/11-1 ST3","694.31320068","474566.53125","6436486.0","-667.3043823","NORDLAND GP.",,"13.251641273",,"1.2702803612","1.167103529",,"66.543632507",,,,"174.33937073","48.991157532","12.250000954","5.8314776421",,,,,,,,"65000","1.0"
"16/11-1 ST3","694.46520068","474566.53125","6436486.0","-667.4564209","NORDLAND GP.",,"13.123317719",,"1.259868145","1.1429116726",,"64.569671631",,,,"175.92605591","49.220157623","12.250000954","5.8329734802",,,,,,,,"65000","1.0"
"16/11-1 ST3","694.61720068","474566.53125","6436486.0","-667.6083984","NORDLAND GP.",,"13.303823471",,"1.2512373924","1.1068981886",,"61.575252533",,,,"177.95559692","49.460132599","12.250000954","5.8344693184",,,,,,,,"65000","1.0"
"16/11-1 ST3","694.76920068","474566.53125","6436486.0","-667.760437","NORDLAND GP.",,"13.441382408",,"1.238987565","1.0667022467",,"58.67760849",,,,"179.87989807","49.250087738","12.250000954","5.8359661102",,,,,,,,"65000","1.0"
"16/11-1 ST3","694.92120068","474566.53125","6436486.0","-667.9123535","NORDLAND GP.",,"13.423686981",,"1.2232570648","1.0395855904",,"55.696910858",,,,"181.39912415","48.952140808","12.250000954","5.8374619484",,,,,,,,"65000","1.0"
"16/11-1 ST3","695.07320068","474566.53125","6436486.0","-668.0643311","NORDLAND GP.",,"13.497367859",,"1.2155416012","1.0398833752",,"53.488994598",,,,"182.57189941","48.733707428","12.250000954","5.8389577866",,,,,,,,"65000","1.0"
"16/11-1 ST3","695.22520068","474566.53125","6436486.0","-668.2163696","NORDLAND GP.",,"13.789498329",,"1.2225966454","1.0580737591",,"53.345397949",,,,"183.38082886","48.702598572","12.250000954","5.8405375481",,,,,,,,"65000","1.0"
"16/11-1 ST3","695.37720068","474566.53125","6436486.0","-668.3683472","NORDLAND GP.",,"14.083441734",,"1.235740304","1.0739650726",,"54.315673828",,,,"183.66577148","48.702598572","12.250000954","5.8420500755",,,,,,,,"65000","1.0"
"16/11-1 ST3","695.52920068","474566.53125","6436486.0","-668.5203247","NORDLAND GP.",,"13.756721497",,"1.241435647","1.0805407763",,"54.768489838",,,,"183.18251038","48.870594025","12.250000954","5.8435459137",,,,,,,,"65000","1.0"
"16/11-1 ST3","695.68120068","474566.53125","6436486.0","-668.6723633","NORDLAND GP.",,"13.490907669",,"1.2366473675","1.0779275894",,"55.193515778",,,,"181.7881012","49.154464722","12.250000954","5.8450422287",,,,,,,,"65000","1.0"
"16/11-1 ST3","695.83320068","474566.53125","6436486.0","-668.8243408","NORDLAND GP.",,"13.7461586",,"1.2323969603","1.0787206888",,"56.068946838",,,,"179.77041626","49.337280273","12.250000954","5.8465380669",,,,,,,,"65000","1.0"
"16/11-1 ST3","695.98520068","474566.53125","6436486.0","-668.9763794","NORDLAND GP.",,"13.921316147",,"1.2424973249","1.0975116491",,"56.732845306",,,,"177.71600342","49.440761566","12.250000954","5.8480343819",,,,,,,,"65000","1.0"
"16/11-1 ST3","696.13720068","474566.53125","6436486.0","-669.1283569","NORDLAND GP.",,"14.031493187",,"1.2623953819","1.1287773848",,"56.569423676",,,,"176.12228394","49.321281433","12.250000954","5.84953022",,,,,,,,"65000","1.0"
"16/11-1 ST3","696.28920068","474566.53125","6436486.0","-669.2803345","NORDLAND GP.",,"13.89095974",,"1.2741777897","1.1630504131",,"55.708847046",,,,"175.09295654","48.96194458","12.250000954","5.851026535",,,,,,,,"65000","1.0"
"16/11-1 ST3","696.44120068","474566.53125","6436486.0","-669.432373","NORDLAND GP.",,"13.600553513",,"1.276049614","1.1904891729",,"55.329257965",,,,"174.3270874","48.677913666","12.250000954","5.8525223732",,,,,,,,"65000","1.0"
"16/11-1 ST3","696.59320068","474566.53125","6436486.0","-669.5843506","NORDLAND GP.",,"13.475405693",,"1.2770036459","1.199998498",,"55.592575073",,,,"173.56443787","48.522407532","12.250000954","5.8540186882",,,,,,,,"65000","1.0"
"16/11-1 ST3","696.74520068","474566.53125","6436486.0","-669.7363281","NORDLAND GP.",,"13.333621979",,"1.281144619","1.1908649206",,"55.225704193",,,,"172.72715759","48.389080048","12.250000954","5.8555145264",,,,,,,,"65000","1.0"
"16/11-1 ST3","696.89720068","474566.53125","6436486.0","-669.8883667","NORDLAND GP.",,"13.019022942",,"1.2873781919","1.1712268591",,"54.714225769",,,,"171.82073975","48.314685822","12.250000954","5.8570103645",,,,,,,,"65000","1.0"
"16/11-1 ST3","697.04920068","474566.53125","6436486.0","-670.0403442","NORDLAND GP.",,"12.786903381",,"1.2928704023","1.1547677517",,"55.388179779",,,,"171.1022644","48.303398132","12.250000954","5.858587265",,,,,,,,"65000","1.0"
"16/11-1 ST3","697.20120068","474566.53125","6436486.0","-670.1923218","NORDLAND GP.",,"12.865776062",,"1.2938755751","1.1495437622",,"57.723739624",,,,"170.84535217","48.303398132","12.250000954","5.8601031303",,,,,,,,"65000","1.0"
"16/11-1 ST3","697.35320068","474566.53125","6436486.0","-670.3443604","NORDLAND GP.",,"12.954183578",,"1.2909833193","1.1517564058",,"60.679561615",,,,"170.96763611","48.349647522","12.250000954","5.8615989685",,,,,,,,"65000","1.0"
"16/11-1 ST3","697.50520068","474566.53125","6436486.0","-670.4963379","NORDLAND GP.",,"12.868457794",,"1.2880904675","1.1542346478",,"63.927219391",,,,"171.39212036","48.568347931","12.250000954","5.8630948067",,,,,,,,"65000","1.0"
"16/11-1 ST3","697.65720068","474566.53125","6436486.0","-670.6483765","NORDLAND GP.",,"12.781937599",,"1.2842786312","1.1538811922",,"66.262573242",,,,"172.21098328","48.825546265","12.250000954","5.8645906448",,,,,,,,"65000","1.0"
"16/11-1 ST3","697.80920068","474566.53125","6436486.0","-670.800354","NORDLAND GP.",,"12.791996956",,"1.2790105343","1.1486675739",,"66.22315979",,,,"173.31237793","48.948028564","12.250000954","5.8660869598",,,,,,,,"65000","1.0"
"16/11-1 ST3","697.96120068","474566.53125","6436486.0","-670.9523315","NORDLAND GP.",,"12.720353127",,"1.2732737064","1.135299325",,"65.722854614",,,,"174.51318359","49.02230835","12.250000954","5.8675832748",,,,,,,,"65000","1.0"
"16/11-1 ST3","698.11320068","474566.53125","6436486.0","-671.1043701","NORDLAND GP.",,"12.743128777",,"1.2667802572","1.1152359247",,"65.03326416",,,,"175.78337097","49.083042145","12.250000954","5.869079113",,,,,,,,"65000","1.0"
"16/11-1 ST3","698.26520068","474566.53125","6436486.0","-671.2563477","NORDLAND GP.",,"12.964577675",,"1.2563254833","1.0924901962",,"62.734882355",,,,"177.04408264","49.026809692","12.250000954","5.870575428",,,,,,,,"65000","1.0"
"16/11-1 ST3","698.41720068","474566.53125","6436486.0","-671.4083252","NORDLAND GP.",,"13.097062111",,"1.2423212528","1.0674421787",,"59.950401306",,,,"178.25627136","48.941112518","12.250000954","5.8720712662",,,,,,,,"65000","1.0"
"16/11-1 ST3","698.56920068","474566.53125","6436486.0","-671.5603638","NORDLAND GP.",,"13.167107582",,"1.2254464626","1.0419822931",,"58.328262329",,,,"179.61134338","48.787151337","12.250000954","5.8735671043",,,,,,,,"65000","1.0"
"16/11-1 ST3","698.72120068","474566.53125","6436486.0","-671.7123413","NORDLAND GP.",,"13.308004379",,"1.2054531574","1.0213341713",,"57.48443222",,,,"181.17041016","48.593105316","12.250000954","5.8751411438",,,,,,,,"65000","1.0"
"16/11-1 ST3","698.87320068","474566.53125","6436486.0","-671.8643799","NORDLAND GP.",,"13.637350082",,"1.1892902851","1.0058344603",,"57.930027008",,,,"182.73303223","48.316627502","12.250000954","5.8766593933",,,,,,,,"65000","1.0"
"16/11-1 ST3","699.02520068","474566.53125","6436486.0","-672.0163574","NORDLAND GP.",,"13.73747921",,"1.1807014942","0.9882703424",,"59.482635498",,,,"184.13323975","47.995883942","12.250000954","5.8781557083",,,,,,,,"65000","1.0"
"16/11-1 ST3","699.17720068","474566.53125","6436486.0","-672.168335","NORDLAND GP.",,"13.610777855",,"1.1769944429","0.9691043496",,"60.845657349",,,,"185.17379761","48.201469421","12.250000954","5.8796515465",,,,,,,,"65000","1.0"
"16/11-1 ST3","699.32920068","474566.53125","6436486.0","-672.3203735","NORDLAND GP.",,"13.621191978",,"1.1740733385","0.9548835754",,"61.63791275",,,,"185.69578552","48.348804474","12.250000954","5.8811478615",,,,,,,,"65000","1.0"
"16/11-1 ST3","699.48120068","474566.53125","6436486.0","-672.4723511","NORDLAND GP.",,"13.603562355",,"1.1677972078","0.945833683",,"63.760227203",,,,"185.78730774","48.180122375","12.250000954","4.7879629135",,,,,,,,"65000","1.0"
"16/11-1 ST3","699.63320068","474566.53125","6436486.0","-672.6243286","NORDLAND GP.",,"13.426831245",,"1.1612616777","0.9448924065",,"66.748901367",,,,"185.45457458","48.256603241","12.250000954","4.4571781158",,,,,,,,"65000","1.0"
