"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"16/7-4","1247.42","442820.6875","6461117.5","-1222.37915","HORDALAND GP.","Utsira Fm.","14.75164032",,"1.9524508715","1.6971510649","2.0056767464","90.142990112",,"0.4851599634",,"135.80525208","79.521995544","17.5","5.5509400368",,"2.5016388893",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1247.572","442820.6875","6461117.5","-1222.531128","HORDALAND GP.","Utsira Fm.","14.750424385",,"1.955529213","1.6979161501","2.0054783821","89.654747009",,"0.4681826234",,"135.83337402","79.587982178","17.5","5.551243782",,"2.5004229546",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1247.724","442820.6875","6461117.5","-1222.683105","HORDALAND GP.","Utsira Fm.","14.74920845",,"1.9561462402","1.696606636","2.0049676895","90.152153015",,"0.4618483186",,"135.92945862","79.624084473","17.5","5.5515475273",,"2.4992070198",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1247.876","442820.6875","6461117.5","-1222.835083","HORDALAND GP.","Utsira Fm.","14.747993469",,"1.955547452","1.6944687366","2.004226923","90.412261963",,"0.4605827034",,"136.12860107","79.46396637","17.5","5.5518517494",,"2.497989893",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1248.028","442820.6875","6461117.5","-1222.987061","HORDALAND GP.","Utsira Fm.","14.746775627",,"1.9552438259","1.689555645","2.0036797523","89.493560791",,"0.4580325782",,"136.29821777","79.163284302","17.5","5.5521559715",,"2.4967739582",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1248.18","442820.6875","6461117.5","-1223.13916","HORDALAND GP.","Utsira Fm.","14.745560646",,"1.9554035664","1.6812537909","2.0034415722","88.297309875",,"0.4533099234",,"136.39491272","78.971603394","17.5","5.8749361038",,"2.4955592155",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1248.332","442820.6875","6461117.5","-1223.291138","HORDALAND GP.","Utsira Fm.","14.745656013",,"1.955863595","1.6666297913","2.0034780502","87.525093079",,"0.4493500292",,"136.40771484","79.055419922","17.5","5.956363678",,"2.4956576824",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1248.484","442820.6875","6461117.5","-1223.443115","HORDALAND GP.","Utsira Fm.","14.74774456",,"1.9559416771","1.6453442574","2.0036768913","86.544799805",,"0.4458770454",,"136.32458496","79.517242432","17.5","5.9567518234",,"2.4977457523",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1248.636","442820.6875","6461117.5","-1223.595093","HORDALAND GP.","Utsira Fm.","14.750086784",,"1.9549353123","1.6274864674","2.0036461353","84.680496216",,"0.434230417",,"136.29820251","79.837715149","17.5","5.9570717812",,"2.5000882149",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1248.788","442820.6875","6461117.5","-1223.74707","HORDALAND GP.","Utsira Fm.","14.751608849",,"1.9531672001","1.6148848534","2.0030243397","82.660194397",,"0.4197143316",,"136.40716553","79.915931702","17.5","6.003569603",,"2.5016095638",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1248.94","442820.6875","6461117.5","-1223.899048","HORDALAND GP.","Utsira Fm.","14.753000259",,"1.9512989521","1.6071695089","2.0021164417","80.877670288",,"0.4074831605",,"136.65985107","79.79032135","17.5","6.0101795197",,"2.503000021",,"1.1143854856",,,,"65030","1.0"
"16/7-4","1249.092","442820.6875","6461117.5","-1224.051147","HORDALAND GP.","Utsira Fm.","14.753000259",,"1.950620532","1.6043055058","2.0016725063","79.665710449",,"0.3974535167",,"136.86708069","79.471633911","17.5","6.0104837418",,"2.5029993057",,"1.1143854856",,,,"65030","1.0"
"16/7-4","1249.244","442820.6875","6461117.5","-1224.203125","HORDALAND GP.","Utsira Fm.","14.752047539",,"1.9529159069","1.6045994759","2.0020563602","78.328620911",,"0.3838751912",,"136.84263611","79.172897339","17.5","6.0107879639",,"2.5020461082",,"1.1143854856",,,,"65030","1.0"
"16/7-4","1249.396","442820.6875","6461117.5","-1224.355103","HORDALAND GP.","Utsira Fm.","14.749832153",,"1.958668828","1.6071600914","2.0034015179","76.145484924",,"0.3791277707",,"136.54678345","79.154014587","17.5","6.0110917091",,"2.4998309612",,"1.1143854856",,,,"65030","1.0"
"16/7-4","1249.548","442820.6875","6461117.5","-1224.50708","HORDALAND GP.","Utsira Fm.","14.748617172",,"1.9655030966","1.6124786139","2.0052525997","73.877471924",,"0.3905006349",,"136.06575012","79.370132446","17.5","6.011443615",,"2.4986155033",,"1.1143854856",,,,"65030","1.0"
"16/7-4","1249.7","442820.6875","6461117.5","-1224.659058","HORDALAND GP.","Utsira Fm.","14.748001099",,"1.9720127583","1.6218762398","2.0069108009","73.276634216",,"0.41877985",,"135.60247803","79.767379761","17.5","6.0118002892",,"2.4979999065",,"1.1143854856",,,,"65030","1.0"
"16/7-4","1249.852","442820.6875","6461117.5","-1224.811157","HORDALAND GP.","Utsira Fm.","14.748001099",,"1.9783840179","1.6355792284","2.0080308914","74.651191711",,"0.4543447793",,"135.2532196","80.16217041","17.5","6.0121040344",,"2.4980008602",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1250.004","442820.6875","6461117.5","-1224.963135","HORDALAND GP.","Utsira Fm.","14.749032974",,"1.9852446318","1.6512465477","2.0083580017","76.885032654",,"0.4930371046",,"135.10455322","80.278846741","17.5","6.0124077797",,"2.4990332127",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1250.156","442820.6875","6461117.5","-1225.115112","HORDALAND GP.","Utsira Fm.","14.750495911",,"1.9905692339","1.6603690386","2.0078072548","78.721992493",,"0.5212608576",,"135.19754028","80.048355103","17.5","6.0127120018",,"2.5005002022",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1250.308","442820.6875","6461117.5","-1225.26709","HORDALAND GP.","Utsira Fm.","14.752464294",,"1.9917708635","1.6550899744","2.0069158077","79.470489502",,"0.543219924",,"135.39668274","79.655418396","17.5","5.9738588333",,"2.5024659634",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1250.46","442820.6875","6461117.5","-1225.419067","HORDALAND GP.","Utsira Fm.","14.753680229",,"1.9880623817","1.6347024441","2.0056531429","80.173690796",,"0.5586076975",,"135.68955994","79.241996765","17.5","5.4565095901",,"2.5036804676",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1250.612","442820.6875","6461117.5","-1225.571167","HORDALAND GP.","Utsira Fm.","14.75399971",,"1.9811387062","1.6089938879","2.0041182041","81.707748413",,"0.5488051772",,"136.0531311","79.008079529","17.5","5.4128236771",,"2.5039999485",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1250.764","442820.6875","6461117.5","-1225.723145","HORDALAND GP.","Utsira Fm.","14.75411129",,"1.9725704193","1.5829327106","2.0021305084","83.478492737",,"0.5236188769",,"136.51327515","78.993515015","17.5","5.4131278992",,"2.5041127205",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1250.916","442820.6875","6461117.5","-1225.875122","HORDALAND GP.","Utsira Fm.","14.754999161",,"1.9621427059","1.5540503263","1.9999638796","84.523406982",,"0.4891908765",,"137.14027405","79.129615784","17.5","5.4134321213",,"2.5049996376",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1251.068","442820.6875","6461117.5","-1226.0271","HORDALAND GP.","Utsira Fm.","14.754454613",,"1.9505754709","1.5221247673","1.9982833862","84.296859741",,"0.47498101",,"137.62081909","79.390106201","17.5","5.4137358665",,"2.5044550896",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1251.22","442820.6875","6461117.5","-1226.179077","HORDALAND GP.","Utsira Fm.","14.753240585",,"1.9421226978","1.4961346388","1.9969180822","83.632514954",,"0.4821003973",,"137.96504211","79.617996216","17.5","5.4140396118",,"2.5032401085",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1251.372","442820.6875","6461117.5","-1226.331055","HORDALAND GP.","Utsira Fm.","14.752023697",,"1.9375120401","1.4779438972","1.9956136942","82.992088318",,"0.4866351187",,"138.30470276","79.695968628","17.5","5.4143438339",,"2.5020241737",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1251.524","442820.6875","6461117.5","-1226.483154","HORDALAND GP.","Utsira Fm.","14.751999855",,"1.9365346432","1.4670301676","1.9941356182","82.092552185",,"0.483766228",,"138.64907837","79.632118225","17.5","5.0716385841",,"2.5020000935",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1251.676","442820.6875","6461117.5","-1226.635132","HORDALAND GP.","Utsira Fm.","14.751999855",,"1.939434886","1.466114521","1.9922776222","81.099060059",,"0.4761804938",,"139.09761047","79.432090759","17.5","4.9601516724",,"2.5019996166",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1251.828","442820.6875","6461117.5","-1226.787109","HORDALAND GP.","Utsira Fm.","14.751377106",,"1.9452497959","1.4725666046","1.9910209179","80.104377747",,"0.4705602825",,"139.61653137","79.180580139","17.5","4.9604277611",,"2.5013749599",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1251.98","442820.6875","6461117.5","-1226.939087","HORDALAND GP.","Utsira Fm.","14.750160217",,"1.9535148144","1.4841585159","1.9909256697","79.009078979",,"0.4763719141",,"139.67681885","79.05796051","17.5","4.9606599808",,"2.5001587868",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1252.132","442820.6875","6461117.5","-1227.091064","HORDALAND GP.","Utsira Fm.","14.748945236",,"1.9623587132","1.496578455","1.991214633","77.859619141",,"0.48403126",,"139.58851624","79.255722046","17.5","4.960931778",,"2.4989440441",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1252.284","442820.6875","6461117.5","-1227.243164","HORDALAND GP.","Utsira Fm.","14.747728348",,"1.9685789347","1.5048476458","1.9915314913","77.851974487",,"0.4813834131",,"139.50012207","79.770080566","17.5","5.225045681",,"2.497726202",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1252.436","442820.6875","6461117.5","-1227.395142","HORDALAND GP.","Utsira Fm.","14.746512413",,"1.9732282162","1.5102308989","1.9918946028","79.053138733",,"0.4699996114",,"139.41172791","80.4037323","17.5","5.3885164261",,"2.4965105057",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1252.588","442820.6875","6461117.5","-1227.547119","HORDALAND GP.","Utsira Fm.","14.745296478",,"1.9760107994","1.5127131939","1.9922318459","80.478713989",,"0.4566034675",,"139.32331848","80.905426025","17.5","5.4165754318",,"2.4952938557",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1252.74","442820.6875","6461117.5","-1227.699097","HORDALAND GP.","Utsira Fm.","14.744080544",,"1.9765908718","1.5124822855","1.992605567","81.036209106",,"0.4467977881",,"139.23501587","81.075759888","17.5","5.4168796539",,"2.4940798283",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1252.892","442820.6875","6461117.5","-1227.851074","HORDALAND GP.","Utsira Fm.","14.744272232",,"1.9767580032","1.5118278265","1.9929205179","80.14365387",,"0.4429285526",,"139.14060974","80.939811707","17.5","5.417183876",,"2.4942741394",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1253.044","442820.6875","6461117.5","-1228.003052","HORDALAND GP.","Utsira Fm.","14.746704102",,"1.9792466164","1.5134721994","1.9933718443","78.936981201",,"0.4424389601",,"139.0423584","80.667388916","17.5","5.4174876213",,"2.4967057705",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1253.196","442820.6875","6461117.5","-1228.155151","HORDALAND GP.","Utsira Fm.","14.748568535",,"1.9842612743","1.5173652172","1.9939112663","78.480476379",,"0.4430919588",,"138.89067078","80.444664001","17.5","5.4177918434",,"2.4985685349",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1253.348","442820.6875","6461117.5","-1228.307129","HORDALAND GP.","Utsira Fm.","14.74978447",,"1.9918912649","1.5232943296","1.9938690662","79.131576538",,"0.4362368286",,"138.75128174","80.370735168","17.5","4.3675713539",,"2.4997837543",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1253.5","442820.6875","6461117.5","-1228.459106","HORDALAND GP.","Utsira Fm.","14.749000549",,"2.0005259514","1.5307650566","1.9922579527","80.45400238",,"0.4266600013",,"139.11509705","80.422996521","17.5","3.985200882",,"2.4990000725",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1253.652","442820.6875","6461117.5","-1228.611084","HORDALAND GP.","Utsira Fm.","14.749000549",,"2.0056324005","1.5388480425","1.9905338287","81.125366211",,"0.4278000295",,"139.62600708","80.492126465","17.5","3.951351881",,"2.4989998341",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1253.804","442820.6875","6461117.5","-1228.763062","HORDALAND GP.","Utsira Fm.","14.748568535",,"2.0082206726","1.5477116108","1.9891760349","80.898925781",,"0.4402726591",,"140.00401306","80.5050354","17.5","3.9516041279",,"2.4985673428",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1253.956","442820.6875","6461117.5","-1228.915161","HORDALAND GP.","Utsira Fm.","14.748001099",,"2.0090084076","1.5579715967","1.9878195524","79.440246582",,"0.4622024298",,"140.32106018","80.397277832","17.5","3.9517557621",,"2.4979999065",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1254.108","442820.6875","6461117.5","-1229.067139","HORDALAND GP.","Utsira Fm.","14.748001099",,"2.0083167553","1.5672130585","1.9862464666","75.69593811",,"0.4952394068",,"140.71600342","80.041275024","17.5","3.954764843",,"2.4979999065",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1254.26","442820.6875","6461117.5","-1229.219116","HORDALAND GP.","Utsira Fm.","14.748001099",,"2.0065820217","1.5692778826","1.9843853712","72.534690857",,"0.5108565092",,"141.20599365","79.665519714","17.5","3.9661340714",,"2.4979999065",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1254.412","442820.6875","6461117.5","-1229.371094","HORDALAND GP.","Utsira Fm.","14.748297691",,"2.0039446354","1.5669705868","1.9826711416","70.69884491",,"0.5044528246",,"141.72346497","79.413002014","17.5","3.955303669",,"2.4982969761",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1254.564","442820.6875","6461117.5","-1229.523071","HORDALAND GP.","Utsira Fm.","14.749000549",,"2.0013482571","1.5637907982","1.9815622568","69.931686401",,"0.4855957925",,"142.11901855","79.308265686","17.5","3.9836373329",,"2.4990000725",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1254.716","442820.6875","6461117.5","-1229.675049","HORDALAND GP.","Utsira Fm.","14.749000549",,"2.0001597404","1.5618331432","1.9814652205","70.191413879",,"0.4668714702",,"142.23112488","79.387817383","17.5","3.9876317978",,"2.4990000725",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1254.868","442820.6875","6461117.5","-1229.827148","HORDALAND GP.","Utsira Fm.","14.749000549",,"2.0020685196","1.563549757","1.9823057652","70.908195496",,"0.4630959034",,"142.03970337","79.648506165","17.5","3.9878678322",,"2.4990000725",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1255.02","442820.6875","6461117.5","-1229.979126","HORDALAND GP.","Utsira Fm.","14.749000549",,"2.0075058937","1.5707575083","1.9833983183","70.769721985",,"0.4743892848",,"141.72937012","80.04360199","17.5","3.9758813381",,"2.4990003109",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1255.172","442820.6875","6461117.5","-1230.131104","HORDALAND GP.","Utsira Fm.","14.749376297",,"2.0144004822","1.580958128","1.984495163","69.999259949",,"0.4839435816",,"141.43382263","80.379577637","17.5","3.4875347614",,"2.4993772507",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1255.324","442820.6875","6461117.5","-1230.283081","HORDALAND GP.","Utsira Fm.","14.75",,"2.0228583813","1.5942850113","1.985611558","69.2448349",,"0.4871546626",,"141.14944458","80.519203186","17.5","2.9599478245",,"2.5000004768",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1255.476","442820.6875","6461117.5","-1230.435059","HORDALAND GP.","Utsira Fm.","14.750808716",,"2.0335657597","1.6121268272","1.9867880344","69.861312866",,"0.4903958142",,"140.84329224","80.345588684","17.5","2.9601759911",,"2.5008089542",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1255.628","442820.6875","6461117.5","-1230.587158","HORDALAND GP.","Utsira Fm.","14.752022743",,"2.0438959599","1.6288505793","1.987996459","71.856658936",,"0.4966195226",,"140.5411377","80.021598816","17.5","2.9603278637",,"2.5020244122",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1255.78","442820.6875","6461117.5","-1230.739136","HORDALAND GP.","Utsira Fm.","14.753000259",,"2.0535435677","1.6449482441","1.9899156094","74.091583252",,"0.5035672784",,"140.10498047","79.756889343","17.5","2.9604799747",,"2.503000021",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1255.932","442820.6875","6461117.5","-1230.891113","HORDALAND GP.","Utsira Fm.","14.753456116",,"2.0639092922","1.6641848087","1.992000699","76.377365112",,"0.5003482699",,"139.51835632","79.640266418","17.5","2.9606320858",,"2.5034570694",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1256.084","442820.6875","6461117.5","-1231.043091","HORDALAND GP.","Utsira Fm.","14.755343437",,"2.0751786232","1.6880617142","1.9938268661","79.282684326",,"0.4956362844",,"138.98683167","79.800292969","17.5","4.6083283424",,"2.5053453445",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1256.236","442820.6875","6461117.5","-1231.195068","HORDALAND GP.","Utsira Fm.","14.75688839",,"2.084009409","1.7126899958","1.9950259924","81.844215393",,"0.4976880848",,"138.60595703","80.128639221","17.5","4.9026207924",,"2.5068888664",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1256.388","442820.6875","6461117.5","-1231.347046","HORDALAND GP.","Utsira Fm.","14.758001328",,"2.0903103352","1.7401803732","1.9953262806","83.102432251",,"0.5030261278",,"138.43212891","80.513595581","17.5","4.8819756508",,"2.5079996586",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1256.54","442820.6875","6461117.5","-1231.499146","HORDALAND GP.","Utsira Fm.","14.757680893",,"2.0939617157","1.7655400038","1.9946649075","83.191398621",,"0.5031097531",,"138.52391052","80.87915802","17.5","4.8693675995",,"2.5076787472",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1256.692","442820.6875","6461117.5","-1231.651123","HORDALAND GP.","Utsira Fm.","14.755928993",,"2.0933377743","1.7788175344","1.9932724237","82.586837769",,"0.4972836971",,"138.84472656","81.061347961","17.5","4.8801026344",,"2.5059268475",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1256.844","442820.6875","6461117.5","-1231.803101","HORDALAND GP.","Utsira Fm.","14.753495216",,"2.0871343613","1.7737923861","1.9915267229","81.658538818",,"0.4918674827",,"139.33338928","80.94430542","17.5","4.8827438354",,"2.5034930706",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1256.996","442820.6875","6461117.5","-1231.955078","HORDALAND GP.","Utsira Fm.","14.751065254",,"2.0752477646","1.749471426","1.9900506735","80.205871582",,"0.4935429692",,"139.77571106","80.550544739","17.5","4.8829917908",,"2.50106287",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1257.148","442820.6875","6461117.5","-1232.107056","HORDALAND GP.","Utsira Fm.","14.749815941",,"2.0608334541","1.7117218971","1.9889420271","78.953056335",,"0.5020939708",,"140.07255554","80.072914124","17.5","4.8832483292",,"2.4998145103",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1257.3","442820.6875","6461117.5","-1232.259155","HORDALAND GP.","Utsira Fm.","14.749000549",,"2.0457253456","1.6714220047","1.987863183","78.641616821",,"0.5177776814",,"140.34602356","79.730804443","17.5","4.7199001312",,"2.499001503",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1257.452","442820.6875","6461117.5","-1232.411133","HORDALAND GP.","Utsira Fm.","14.750232697",,"2.0290281773","1.6329005957","1.9869775772","79.094764709",,"0.5302895904",,"140.63591003","79.638168335","17.5","3.9915037155",,"2.5002334118",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1257.604","442820.6875","6461117.5","-1232.56311","HORDALAND GP.","Utsira Fm.","14.751001358",,"2.0157654285","1.6068177223","1.9866777658","78.970085144",,"0.5361459851",,"140.78065491","79.807571411","17.5","3.9917037487",,"2.5009999275",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1257.756","442820.6875","6461117.5","-1232.715088","HORDALAND GP.","Utsira Fm.","14.751001358",,"2.0076873302","1.5937693119","1.9872971773","78.077301025",,"0.5303227305",,"140.72068787","80.102142334","17.5","3.9919118881",,"2.5009999275",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1257.908","442820.6875","6461117.5","-1232.867065","HORDALAND GP.","Utsira Fm.","14.751001358",,"2.0054233074","1.5929492712","1.9889326096","76.795555115",,"0.5201875567",,"140.36990356","80.378608704","17.5","3.9921159744",,"2.5009999275",,"1.1143854856",,,,"65000","1.0"
"16/7-4","1258.06","442820.6875","6461117.5","-1233.019165","HORDALAND GP.","Utsira Fm.","14.751001358",,"2.0092172623","1.6025657654","1.9913109541","75.204536438",,"0.5100419521",,"139.79695129","80.431488037","17.5","3.9923596382",,"2.5010004044",,"1.1143854856",,,,"65000","1.0"
