WELL,DEPTH_MD,X_LOC,Y_LOC,Z_LOC,GROUP,FORMATION,CALI,RSHA,RMED,RDEP,RHOB,GR,SGR,NPHI,PEF,DTC,SP,BS,ROP,DTS,DCAL,DRHO,MUDWEIGHT,RMIC,ROPA,RXO,FORCE_2020_LITHOFACIES_LITHOLOGY,FORCE_2020_LITHOFACIES_CONFIDENCE
2025/8/7,1006.063115,,,,HORDALAND GP.,Utsira Fm.,12.41370869,,,,,57.14528275,,,,,,17.5,,,-5.08629179,,,,,,65030,1
2025/8/7,1006.215115,,,,HORDALAND GP.,Utsira Fm.,12.41809845,,,,,57.4850502,,,,,,17.5,,,-5.081901073,,,,,,65030,1
2025/8/7,1006.367115,,,,HORDALAND GP.,Utsira Fm.,12.4227047,,,,,57.88010025,,,,,,17.5,,,-5.077292919,,,,,,65030,1
2025/8/7,1006.519115,,,,HORDALAND GP.,Utsira Fm.,12.42883873,,,,,57.48339844,,,,,,17.5,,,-5.071158886,,,,,,65030,1
2025/8/7,1006.671115,,,,HORDALAND GP.,Utsira Fm.,12.43558884,,,,,56.78536224,,,,,,17.5,,,-5.064409733,,,,,,65030,1
2025/8/7,1006.823115,,,,HORDALAND GP.,Utsira Fm.,12.44315147,,,,,56.91584396,,,,,,17.5,,,-5.056848526,,,,,,65030,1
2025/8/7,1006.975115,,,,HORDALAND GP.,Utsira Fm.,12.4501009,,,,,57.59698868,,,,,,17.5,,,-5.049898148,,,,,,65030,1
2025/8/7,1007.127115,,,,HORDALAND GP.,Utsira Fm.,12.45415497,,,,,57.92485809,,,,,,17.5,,,-5.045842648,,,,,,65030,1
2025/8/7,1007.279115,,,,HORDALAND GP.,Utsira Fm.,12.45933342,,,,,58.02970505,,,,,,17.5,,,-5.040667534,,,,,,65030,1
2025/8/7,1007.431115,,,,HORDALAND GP.,Utsira Fm.,12.46973991,,,,,58.49609757,,,,,,17.5,,,-5.030262947,,,,,,65030,1
2025/8/7,1007.583115,,,,HORDALAND GP.,Utsira Fm.,12.48118496,,,,,59.27038574,,,,,,17.5,,,-5.018812656,,,,,,65030,1
2025/8/7,1007.735115,,,,HORDALAND GP.,Utsira Fm.,12.48975754,,,,,59.67868042,,,,,,17.5,,,-5.010241032,,,,,,65030,1
2025/8/7,1007.887115,,,,HORDALAND GP.,Utsira Fm.,12.49868012,,,,,59.14241791,,,,,,17.5,,,-5.001320362,,,,,,65030,1
2025/8/7,1008.039115,,,,HORDALAND GP.,Utsira Fm.,12.51021671,,,,,57.56595612,,,,,,17.5,,,-4.98978138,,,,,,65030,1
2025/8/7,1008.191115,,,,HORDALAND GP.,Utsira Fm.,12.52148724,,,,,55.65657425,,,,,,17.5,,,-4.978513241,,,,,,65030,1
2025/8/7,1008.343115,,,,HORDALAND GP.,Utsira Fm.,12.53036785,,,,,54.48376465,,,,,,17.5,,,-4.969632149,,,,,,65030,1
2025/8/7,1008.495115,,,,HORDALAND GP.,Utsira Fm.,12.53836346,,,,,54.64017868,,,,,,17.5,,,-4.961638927,,,,,,65030,1
2025/8/7,1008.647115,,,,HORDALAND GP.,Utsira Fm.,12.54595089,,,,,55.43386078,,,,,,17.5,,,-4.954050064,,,,,,65030,1
2025/8/7,1008.799115,,,,HORDALAND GP.,Utsira Fm.,12.55247021,,,,,55.6963501,,,,,,17.5,,,-4.947527409,,,,,,65030,1
2025/8/7,1008.951115,,,,HORDALAND GP.,Utsira Fm.,12.55941963,,,,,55.64879608,,,,,,17.5,,,-4.940577507,,,,,,65030,1
2025/8/7,1009.103115,,,,HORDALAND GP.,Utsira Fm.,12.56707859,,,,,56.15171051,,,,,,17.5,,,-4.932919502,,,,,,65030,1
2025/8/7,1009.255115,,,,HORDALAND GP.,Utsira Fm.,12.57450771,,,,,56.95259094,,,,,,17.5,,,-4.92549181,,,,,,65030,1
2025/8/7,1009.407115,,,,HORDALAND GP.,Utsira Fm.,12.58361816,,,,,57.25677872,,,,,,17.5,,,-4.916380882,,,,,,65030,1
2025/8/7,1009.559115,,,,HORDALAND GP.,Utsira Fm.,12.59461784,,,,,56.90209198,,,,,,17.5,,,-4.905378819,,,,,,65030,1
2025/8/7,1009.711115,,,,HORDALAND GP.,Utsira Fm.,12.60346699,,,,,56.15807724,,,,,,17.5,,,-4.896531105,,,,,,65030,1
2025/8/7,1009.863115,,,,HORDALAND GP.,Utsira Fm.,12.60901547,,,,,55.29201126,,,,,,17.5,,,-4.890983582,,,,,,65030,1
2025/8/7,1010.015115,,,,HORDALAND GP.,Utsira Fm.,12.61393642,,,,,54.67358398,,,,,,17.5,,,-4.886062622,,,,,,65030,1
2025/8/7,1010.167115,,,,HORDALAND GP.,Utsira Fm.,12.61577702,,,,,54.71851349,,,,,,17.5,,,-4.884221554,,,,,,65030,1
2025/8/7,1010.319115,,,,HORDALAND GP.,Utsira Fm.,12.61229134,,,,,55.54143524,,,,,,17.5,,,-4.887704372,,,,,,65030,1
2025/8/7,1010.471115,,,,HORDALAND GP.,Utsira Fm.,12.61089134,,,,,56.45549393,,,,,,17.5,,,-4.889106274,,,,,,65030,1
2025/8/7,1010.623115,,,,HORDALAND GP.,Utsira Fm.,12.61656666,,,,,56.61045837,,,,,,17.5,,,-4.883430958,,,,,,65030,1
2025/8/7,1010.775115,,,,HORDALAND GP.,Utsira Fm.,12.62321377,,,,,56.17206955,,,,,,17.5,,,-4.876784801,,,,,,65030,1
2025/8/7,1010.927115,,,,HORDALAND GP.,Utsira Fm.,12.62476063,,,,,55.81075668,,,,,,17.5,,,-4.875242233,,,,,,65030,1
2025/8/7,1011.079115,,,,HORDALAND GP.,Utsira Fm.,12.6231308,,,,,55.65739441,,,,,,17.5,,,-4.876870155,,,,,,65030,1
2025/8/7,1011.231115,,,,HORDALAND GP.,Utsira Fm.,12.62137318,,,,,55.14966965,,,,,,17.5,,,-4.878629684,,,,,,65030,1
2025/8/7,1011.383115,,,,HORDALAND GP.,Utsira Fm.,12.62147045,,,,,54.13585663,,,,,,17.5,,,-4.878530979,,,,,,65030,1
2025/8/7,1011.535115,,,,HORDALAND GP.,Utsira Fm.,12.62267399,,,,,53.03829956,,,,,,17.5,,,-4.877327442,,,,,,65030,1
2025/8/7,1011.687115,,,,HORDALAND GP.,Utsira Fm.,12.61972809,,,,,52.01383209,,,,,,17.5,,,-4.880269527,,,,,,65030,1
2025/8/7,1011.839115,,,,HORDALAND GP.,Utsira Fm.,12.60851669,,,,,51.17298508,,,,,,17.5,,,-4.891479492,,,,,,65030,1
2025/8/7,1011.991115,,,,HORDALAND GP.,Utsira Fm.,12.59431171,,,,,50.87762833,,,,,,17.5,,,-4.905684948,,,,,,65030,1
2025/8/7,1012.143115,,,,HORDALAND GP.,Utsira Fm.,12.5841074,,,,,51.3391571,,,,,,17.5,,,-4.915891171,,,,,,65030,1
2025/8/7,1012.295115,,,,HORDALAND GP.,Utsira Fm.,12.57699871,,,,,52.06659317,,,,,,17.5,,,-4.922998428,,,,,,65030,1
2025/8/7,1012.447115,,,,HORDALAND GP.,Utsira Fm.,12.56805039,,,,,52.53243637,,,,,,17.5,,,-4.931948185,,,,,,65030,1
2025/8/7,1012.599115,,,,HORDALAND GP.,Utsira Fm.,12.55635548,,,,,53.14662552,,,,,,17.5,,,-4.943645477,,,,,,65030,1
2025/8/7,1012.751115,,,,HORDALAND GP.,Utsira Fm.,12.54462051,,,,,54.19119263,,,,,,17.5,,,-4.955383301,,,,,,65030,1
2025/8/7,1012.903115,,,,HORDALAND GP.,Utsira Fm.,12.53631878,,,,,54.95545578,,,,,,17.5,,,-4.963682652,,,,,,65030,1
2025/8/7,1013.055115,,,,HORDALAND GP.,Utsira Fm.,12.53227043,,,,,54.86934662,,,,,,17.5,,,-4.967729092,,,,,,65030,1
2025/8/7,1013.207115,,,,HORDALAND GP.,Utsira Fm.,12.53088093,,,,,54.68512726,,,,,,17.5,,,-4.969120502,,,,,,65030,1
2025/8/7,1013.359115,,,,HORDALAND GP.,Utsira Fm.,12.53118992,,,,,54.96115494,,,,,,17.5,,,-4.968809128,,,,,,65030,1
2025/8/7,1013.511115,,,,HORDALAND GP.,Utsira Fm.,12.53214645,,,,,55.09843826,,,,,,17.5,,,-4.967854977,,,,,,65030,1
2025/8/7,1013.663115,,,,HORDALAND GP.,Utsira Fm.,12.53105831,,,,,54.61516571,,,,,,17.5,,,-4.968942642,,,,,,65030,1
2025/8/7,1013.815115,,,,HORDALAND GP.,Utsira Fm.,12.5269289,,,,,54.15341568,,,,,,17.5,,,-4.973071575,,,,,,65030,1
2025/8/7,1013.967115,,,,HORDALAND GP.,Utsira Fm.,12.52119541,,,,,54.320858,,,,,,17.5,,,-4.978806496,,,,,,65030,1
2025/8/7,1014.119115,,,,HORDALAND GP.,Utsira Fm.,12.51512718,,,,,54.66024017,,,,,,17.5,,,-4.984870911,,,,,,65030,1
2025/8/7,1014.271115,,,,HORDALAND GP.,Utsira Fm.,12.50784874,,,,,54.26433563,,,,,,17.5,,,-4.992150307,,,,,,65030,1
2025/8/7,1014.423115,,,,HORDALAND GP.,Utsira Fm.,12.49882603,,,,,53.55978012,,,,,,17.5,,,-5.001178265,,,,,,65030,1
2025/8/7,1014.575115,,,,HORDALAND GP.,Utsira Fm.,12.49010181,,,,,53.81699371,,,,,,17.5,,,-5.009899616,,,,,,65030,1
2025/8/7,1014.727115,,,,HORDALAND GP.,Utsira Fm.,12.48354721,,,,,54.95851517,,,,,,17.5,,,-5.016450882,,,,,,65030,1
2025/8/7,1014.879115,,,,HORDALAND GP.,Utsira Fm.,12.47792721,,,,,55.75667954,,,,,,17.5,,,-5.022072315,,,,,,65030,1
2025/8/7,1015.031115,,,,HORDALAND GP.,Utsira Fm.,12.47255802,,,,,56.41400147,,,,,,17.5,,,-5.027438164,,,,,,65030,1
2025/8/7,1015.183115,,,,HORDALAND GP.,Utsira Fm.,12.46925736,,,,,56.99661636,,,,,,17.5,,,-5.030741215,,,,,,65030,1
2025/8/7,1015.335115,,,,HORDALAND GP.,Utsira Fm.,12.4668293,,,,,56.31457138,,,,,,17.5,,,-5.033173561,,,,,,65030,1
2025/8/7,1015.487115,,,,HORDALAND GP.,Utsira Fm.,12.46290779,,,,,54.42049408,,,,,,17.5,,,-5.037091732,,,,,,65030,1
2025/8/7,1015.639115,,,,HORDALAND GP.,Utsira Fm.,12.46036148,,,,,53.27872467,,,,,,17.5,,,-5.039636135,,,,,,65030,1
2025/8/7,1015.791115,,,,HORDALAND GP.,Utsira Fm.,12.4656086,,,,,53.30814743,,,,,,17.5,,,-5.03439045,,,,,,65030,1
2025/8/7,1015.943115,,,,HORDALAND GP.,Utsira Fm.,12.47723484,,,,,52.95860291,,,,,,17.5,,,-5.022767067,,,,,,65030,1
2025/8/7,1016.095115,,,,HORDALAND GP.,Utsira Fm.,12.4861393,,,,,52.12897873,,,,,,17.5,,,-5.013863087,,,,,,65030,1
2025/8/7,1016.247115,,,,HORDALAND GP.,Utsira Fm.,12.48843956,,,,,52.11122894,,,,,,17.5,,,-5.011563301,,,,,,65030,1
2025/8/7,1016.399115,,,,HORDALAND GP.,Utsira Fm.,12.49178886,,,,,52.97602844,,,,,,17.5,,,-5.008214474,,,,,,65030,1
2025/8/7,1016.551115,,,,HORDALAND GP.,Utsira Fm.,12.50418472,,,,,53.88365555,,,,,,17.5,,,-4.995815277,,,,,,65030,1
2025/8/7,1016.703115,,,,HORDALAND GP.,Utsira Fm.,12.52451706,,,,,55.00921249,,,,,,17.5,,,-4.975481987,,,,,,65030,1
2025/8/7,1016.855115,,,,HORDALAND GP.,Utsira Fm.,12.54553223,,,,,56.25154495,,,,,,17.5,,,-4.95446825,,,,,,65030,1
2025/8/7,1017.007115,,,,HORDALAND GP.,Utsira Fm.,12.56184769,,,,,56.90571213,,,,,,17.5,,,-4.938153744,,,,,,65030,1
2025/8/7,1017.159115,,,,HORDALAND GP.,Utsira Fm.,12.57232094,,,,,56.75295639,,,,,,17.5,,,-4.927677631,,,,,,65030,1
2025/8/7,1017.311115,,,,HORDALAND GP.,Utsira Fm.,12.57919884,,,,,56.42182922,,,,,,17.5,,,-4.920803547,,,,,,65030,1
2025/8/7,1017.463115,,,,HORDALAND GP.,Utsira Fm.,12.58641625,,,,,55.95444107,,,,,,17.5,,,-4.913582325,,,,,,65030,1
2025/8/7,1017.615115,,,,HORDALAND GP.,Utsira Fm.,12.59593964,,,,,54.90758133,,,,,,17.5,,,-4.90405941,,,,,,65030,1
2025/8/7,1017.767115,,,,HORDALAND GP.,Utsira Fm.,12.60621548,,,,,54.14705658,,,,,,17.5,,,-4.893787861,,,,,,65030,1
2025/8/7,1017.919115,,,,HORDALAND GP.,Utsira Fm.,12.61338425,,,,,55.29520416,,,,,,17.5,,,-4.886619091,,,,,,65030,1
2025/8/7,1018.071115,,,,HORDALAND GP.,Utsira Fm.,12.61410236,,,,,57.07184601,,,,,,17.5,,,-4.885897636,,,,,,65030,1
2025/8/7,1018.223115,,,,HORDALAND GP.,Utsira Fm.,12.60962391,,,,,57.02929306,,,,,,17.5,,,-4.890378952,,,,,,65030,1
2025/8/7,1018.375115,,,,HORDALAND GP.,Utsira Fm.,12.60607338,,,,,55.77736282,,,,,,17.5,,,-4.893930435,,,,,,65030,1
2025/8/7,1018.527115,,,,HORDALAND GP.,Utsira Fm.,12.60926056,,,,,55.26599503,,,,,,17.5,,,-4.890741348,,,,,,65030,1
2025/8/7,1018.679115,,,,HORDALAND GP.,Utsira Fm.,12.62024212,,,,,55.41863251,,,,,,17.5,,,-4.879756927,,,,,,65030,1
2025/8/7,1018.831115,,,,HORDALAND GP.,Utsira Fm.,12.63478088,,,,,54.99638367,,,,,,17.5,,,-4.865218163,,,,,,65030,1
2025/8/7,1018.983115,,,,HORDALAND GP.,Utsira Fm.,12.64621353,,,,,53.87914658,,,,,,17.5,,,-4.853786945,,,,,,65030,1
2025/8/7,1019.135115,,,,HORDALAND GP.,Utsira Fm.,12.65277672,,,,,53.13545609,,,,,,17.5,,,-4.84722805,,,,,,65030,1
2025/8/7,1019.287115,,,,HORDALAND GP.,Utsira Fm.,12.65829086,,,,,53.50017166,,,,,,17.5,,,-4.841709137,,,,,,65030,1
2025/8/7,1019.439115,,,,HORDALAND GP.,Utsira Fm.,12.66384602,,,,,54.19943619,,,,,,17.5,,,-4.8361516,,,,,,65030,1
2025/8/7,1019.591115,,,,HORDALAND GP.,Utsira Fm.,12.66760159,,,,,54.58792114,,,,,,17.5,,,-4.832395077,,,,,,65030,1
2025/8/7,1019.743115,,,,HORDALAND GP.,Utsira Fm.,12.66984177,,,,,55.09164047,,,,,,17.5,,,-4.830158234,,,,,,65030,1
2025/8/7,1019.895115,,,,HORDALAND GP.,Utsira Fm.,12.67413044,,,,,55.83849335,,,,,,17.5,,,-4.825867653,,,,,,65030,1
2025/8/7,1020.047115,,,,HORDALAND GP.,Utsira Fm.,12.68199253,,,,,55.79401016,,,,,,17.5,,,-4.818004131,,,,,,65030,1
2025/8/7,1020.199115,,,,HORDALAND GP.,Utsira Fm.,12.69118118,,,,,55.46434021,,,,,,17.5,,,-4.808815479,,,,,,65030,1
2025/8/7,1020.351115,,,,HORDALAND GP.,Utsira Fm.,12.70131016,,,,,56.51554108,,,,,,17.5,,,-4.798690319,,,,,,65030,1
2025/8/7,1020.503115,,,,HORDALAND GP.,Utsira Fm.,12.71138096,,,,,58.14281845,,,,,,17.5,,,-4.788621902,,,,,,65030,1
2025/8/7,1020.655115,,,,HORDALAND GP.,Utsira Fm.,12.71731663,,,,,58.49757004,,,,,,17.5,,,-4.782682896,,,,,,65030,1
2025/8/7,1020.807115,,,,HORDALAND GP.,Utsira Fm.,12.72042275,,,,,57.78681564,,,,,,17.5,,,-4.779575825,,,,,,65030,1
2025/8/7,1020.959115,,,,HORDALAND GP.,Utsira Fm.,12.726367,,,,,57.46702576,,,,,,17.5,,,-4.77363205,,,,,,65030,1
2025/8/7,1021.111115,,,,HORDALAND GP.,Utsira Fm.,12.73180676,,,,,57.57732391,,,,,,17.5,,,-4.76818943,,,,,,65030,1
2025/8/7,1021.263115,,,,HORDALAND GP.,Utsira Fm.,12.7331152,,,,,57.35543823,,,,,,17.5,,,-4.766881466,,,,,,65030,1
2025/8/7,1021.415115,,,,HORDALAND GP.,Utsira Fm.,12.73340321,,,,,56.5645752,,,,,,17.5,,,-4.766597748,,,,,,65030,1
2025/8/7,1021.567115,,,,HORDALAND GP.,Utsira Fm.,12.73621082,,,,,55.70060349,,,,,,17.5,,,-4.7637887,,,,,,65030,1
2025/8/7,1021.719115,,,,HORDALAND GP.,Utsira Fm.,12.74079704,,,,,54.87818146,,,,,,17.5,,,-4.759205818,,,,,,65030,1
2025/8/7,1021.871115,,,,HORDALAND GP.,Utsira Fm.,12.74388313,,,,,54.22029114,,,,,,17.5,,,-4.756120205,,,,,,65030,1
2025/8/7,1022.023115,,,,HORDALAND GP.,Utsira Fm.,12.74398232,,,,,54.1424942,,,,,,17.5,,,-4.756020546,,,,,,65030,1
2025/8/7,1022.175115,,,,HORDALAND GP.,Utsira Fm.,12.74345207,,,,,53.99198914,,,,,,17.5,,,-4.756551266,,,,,,65030,1
2025/8/7,1022.327115,,,,HORDALAND GP.,Utsira Fm.,12.74339867,,,,,53.14047241,,,,,,17.5,,,-4.756599426,,,,,,65030,1
2025/8/7,1022.479115,,,,HORDALAND GP.,Utsira Fm.,12.74262047,,,,,52.28282929,,,,,,17.5,,,-4.757380962,,,,,,65030,1
2025/8/7,1022.631115,,,,HORDALAND GP.,Utsira Fm.,12.74244404,,,,,53.10564423,,,,,,17.5,,,-4.757559299,,,,,,65030,1
2025/8/7,1022.783115,,,,HORDALAND GP.,Utsira Fm.,12.74404812,,,,,54.58725357,,,,,,17.5,,,-4.755953789,,,,,,65030,1
2025/8/7,1022.935115,,,,HORDALAND GP.,Utsira Fm.,12.74577236,,,,,54.42605209,,,,,,17.5,,,-4.754229069,,,,,,65030,1
2025/8/7,1023.087115,,,,HORDALAND GP.,Utsira Fm.,12.74675942,,,,,53.19002533,,,,,,17.5,,,-4.753241539,,,,,,65030,1
2025/8/7,1023.239115,,,,HORDALAND GP.,Utsira Fm.,12.74927616,,,,,52.79746628,,,,,,17.5,,,-4.750724316,,,,,,65030,1
2025/8/7,1023.391115,,,,HORDALAND GP.,Utsira Fm.,12.7545166,,,,,52.68497086,,,,,,17.5,,,-4.745485783,,,,,,65030,1
2025/8/7,1023.543115,,,,HORDALAND GP.,Utsira Fm.,12.76237202,,,,,52.57001495,,,,,,17.5,,,-4.737630367,,,,,,65030,1
2025/8/7,1023.695115,,,,HORDALAND GP.,Utsira Fm.,12.77198696,,,,,52.97061539,,,,,,17.5,,,-4.728016853,,,,,,65030,1
2025/8/7,1023.847115,,,,HORDALAND GP.,Utsira Fm.,12.77814579,,,,,53.22824478,,,,,,17.5,,,-4.721853733,,,,,,65030,1
2025/8/7,1023.999115,,,,HORDALAND GP.,Utsira Fm.,12.77734947,,,,,53.00294113,,,,,,17.5,,,-4.722655773,,,,,,65030,1
2025/8/7,1024.151115,,,,HORDALAND GP.,Utsira Fm.,12.77490997,,,,,53.21375656,,,,,,17.5,,,-4.725094318,,,,,,65030,1
2025/8/7,1024.303115,,,,HORDALAND GP.,Utsira Fm.,12.77773476,,,,,54.78011704,,,,,,17.5,,,-4.72226572,,,,,,65030,1
2025/8/7,1024.455115,,,,HORDALAND GP.,Utsira Fm.,12.78516865,,,,,57.05099869,,,,,,17.5,,,-4.714828968,,,,,,65030,1
2025/8/7,1024.607115,,,,HORDALAND GP.,Utsira Fm.,12.79304791,,,,,58.4519043,,,,,,17.5,,,-4.706948757,,,,,,65030,1
2025/8/7,1024.759115,,,,HORDALAND GP.,Utsira Fm.,12.79644203,,,,,58.20741653,,,,,,17.5,,,-4.703560829,,,,,,65030,1
2025/8/7,1024.911115,,,,HORDALAND GP.,Utsira Fm.,12.7933979,,,,,56.94402695,,,,,,17.5,,,-4.706604481,,,,,,65030,1
2025/8/7,1025.063115,,,,HORDALAND GP.,Utsira Fm.,12.79004765,,,,,55.60496521,,,,,,17.5,,,-4.709953308,,,,,,65030,1
2025/8/7,1025.215115,,,,HORDALAND GP.,Utsira Fm.,12.79150105,,,,,55.44577408,,,,,,17.5,,,-4.70849514,,,,,,65030,1
2025/8/7,1025.367115,,,,HORDALAND GP.,Utsira Fm.,12.79514027,,,,,56.84166718,,,,,,17.5,,,-4.704863071,,,,,,65030,1
2025/8/7,1025.519115,,,,HORDALAND GP.,Utsira Fm.,12.79781818,,,,,58.69155884,,,,,,17.5,,,-4.702182293,,,,,,65030,1
2025/8/7,1025.671115,,,,HORDALAND GP.,Utsira Fm.,12.80296898,,,,,60.55627823,,,,,,17.5,,,-4.697029114,,,,,,65030,1
2025/8/7,1025.823115,,,,HORDALAND GP.,Utsira Fm.,12.81104088,,,,,61.94355393,,,,,,17.5,,,-4.688959599,,,,,,65030,1
2025/8/7,1025.975115,,,,HORDALAND GP.,Utsira Fm.,12.81921291,,,,,61.81028366,,,,,,17.5,,,-4.680786133,,,,,,65030,1
2025/8/7,1026.127115,,,,HORDALAND GP.,Utsira Fm.,12.82262039,,,,,60.19325256,,,,,,17.5,,,-4.677378654,,,,,,65030,1
2025/8/7,1026.279115,,,,HORDALAND GP.,Utsira Fm.,12.82034588,,,,,58.6044426,,,,,,17.5,,,-4.679657936,,,,,,65030,1
2025/8/7,1026.431115,,,,HORDALAND GP.,Utsira Fm.,12.8199091,,,,,58.00012207,,,,,,17.5,,,-4.680096149,,,,,,65030,1
2025/8/7,1026.583115,,,,HORDALAND GP.,Utsira Fm.,12.82845783,,,,,57.40758133,,,,,,17.5,,,-4.671546459,,,,,,65030,1
2025/8/7,1026.735115,,,,HORDALAND GP.,Utsira Fm.,12.83948803,,,,,56.09307861,,,,,,17.5,,,-4.660511494,,,,,,65030,1
2025/8/7,1026.887115,,,,HORDALAND GP.,Utsira Fm.,12.83948708,,,,,55.65127182,,,,,,17.5,,,-4.660510063,,,,,,65030,1
2025/8/7,1027.039115,,,,HORDALAND GP.,Utsira Fm.,12.8334446,,,,,57.80410004,,,,,,17.5,,,-4.66655302,,,,,,65030,1
2025/8/7,1027.191115,,,,HORDALAND GP.,Utsira Fm.,12.83665943,,,,,60.67490768,,,,,,17.5,,,-4.663339615,,,,,,65030,1
2025/8/7,1027.343115,,,,HORDALAND GP.,Utsira Fm.,12.84518433,,,,,61.06380844,,,,,,17.5,,,-4.654817581,,,,,,65030,1
2025/8/7,1027.495115,,,,HORDALAND GP.,Utsira Fm.,12.84214973,,,,,58.58252716,,,,,,17.5,,,-4.657846451,,,,,,65030,1
2025/8/7,1027.647115,,,,HORDALAND GP.,Utsira Fm.,12.83199501,,,,,56.0140419,,,,,,17.5,,,-4.668005943,,,,,,65030,1
2025/8/7,1027.799115,,,,HORDALAND GP.,Utsira Fm.,12.8284502,,,,,55.53173447,,,,,,17.5,,,-4.67154789,,,,,,65030,1
2025/8/7,1027.951115,,,,HORDALAND GP.,Utsira Fm.,12.83003998,,,,,56.24514771,,,,,,17.5,,,-4.669956684,,,,,,65030,1
2025/8/7,1028.103115,,,,HORDALAND GP.,Utsira Fm.,12.82688808,,,,,56.52787018,,,,,,17.5,,,-4.673108578,,,,,,65030,1
2025/8/7,1028.255115,,,,HORDALAND GP.,Utsira Fm.,12.82111645,,,,,56.74346542,,,,,,17.5,,,-4.67888689,,,,,,65030,1
2025/8/7,1028.407115,,,,HORDALAND GP.,Utsira Fm.,12.81915379,,,,,57.03076935,,,,,,17.5,,,-4.680850506,,,,,,65030,1
2025/8/7,1028.559115,,,,HORDALAND GP.,Utsira Fm.,12.81904697,,,,,56.46120453,,,,,,17.5,,,-4.680956841,,,,,,65030,1
2025/8/7,1028.711115,,,,HORDALAND GP.,Utsira Fm.,12.81550026,,,,,55.68188095,,,,,,17.5,,,-4.684502125,,,,,,65030,1
2025/8/7,1028.863115,,,,HORDALAND GP.,Utsira Fm.,12.81120396,,,,,55.87663651,,,,,,17.5,,,-4.68879652,,,,,,65030,1
2025/8/7,1029.015115,,,,HORDALAND GP.,Utsira Fm.,12.80744171,,,,,56.46482849,,,,,,17.5,,,-4.692559242,,,,,,65030,1
2025/8/7,1029.167115,,,,HORDALAND GP.,Utsira Fm.,12.80173397,,,,,56.64078903,,,,,,17.5,,,-4.698265076,,,,,,65030,1
2025/8/7,1029.319115,,,,HORDALAND GP.,Utsira Fm.,12.79361153,,,,,56.31203079,,,,,,17.5,,,-4.706393242,,,,,,65030,1
