"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"16/2-6","736.70679883","477772.75","6520634.0","-710.664978","NORDLAND GP.",,"13.282934189",,"1.1140179634","1.1070618629",,"94.581474304",,"0.1060897484",,,,"9.875","31.397314072",,,,,,"27.966270447",,"65000","1.0"
"16/2-6","736.85879883","477772.75","6520634.0","-710.8170166","NORDLAND GP.",,"13.288090706",,"1.1063379049","1.097913146",,"92.189796448",,"0.0733402893",,,,"9.875","32.158435822",,,,,,"25.920354843",,"65000","1.0"
"16/2-6","737.01079883","477772.75","6520634.0","-710.9689941","NORDLAND GP.",,"13.322911263",,"1.0996762514","1.0900964737",,"89.627418518",,"0.0537409",,,,"9.875","32.641056061",,,,,,"24.537240982",,"65000","1.0"
"16/2-6","737.16279883","477772.75","6520634.0","-711.1209717","NORDLAND GP.",,"13.313486099",,"1.100936532","1.0928019285",,"87.583351135",,"0.042467244",,,,"9.875","32.873531342",,,,,,"24.586578369",,"65000","1.0"
"16/2-6","737.31479883","477772.75","6520634.0","-711.2729492","NORDLAND GP.",,"13.345870018",,"1.1036070585","1.0956442356",,"89.250549316",,"0.0707986429",,,,"9.875","33.378284454",,,,,,"25.115516663",,"65000","1.0"
"16/2-6","737.46679883","477772.75","6520634.0","-711.4249268","NORDLAND GP.",,"13.369738579",,"1.1062325239","1.0959999561",,"93.867614746",,"0.0891760662",,,,"9.875","34.010734558",,,,,,"25.644493103",,"65000","1.0"
"16/2-6","737.61879883","477772.75","6520634.0","-711.5769043","NORDLAND GP.",,"13.448594093",,"1.1071698666","1.099840045",,"96.267021179",,"0.1087549478",,,,"9.875","34.740531921",,,,,,"26.173500061",,"65000","1.0"
"16/2-6","737.77079883","477772.75","6520634.0","-711.7289429","NORDLAND GP.",,"13.376928329",,"1.1039309502","1.0974658728",,"95.719512939",,"0.1076057255",,,,"9.875","34.997936249",,,,,,"26.702438354",,"65000","1.0"
"16/2-6","737.92279883","477772.75","6520634.0","-711.8809204","NORDLAND GP.",,"13.411020279",,"1.1083894968","1.0984715223",,"96.271286011",,"0.0953467935",,,,"9.875","35.190311432",,,,,,"27.231416702",,"65000","1.0"
"16/2-6","738.07479883","477772.75","6520634.0","-712.032959","NORDLAND GP.",,"13.421136856",,"1.109136343","1.1008043289",,"98.502571106",,"0.0953962654",,,,"9.875","35.323730469",,,,,,"29.395149231",,"65000","1.0"
"16/2-6","738.22679883","477772.75","6520634.0","-712.1848755","NORDLAND GP.",,"13.428156853",,"1.108712554","1.1007499695",,"98.836677551",,"0.1006753892",,,,"9.875","24.779809952",,,,,,"32.691719055",,"65000","1.0"
"16/2-6","738.37879883","477772.71875","6520634.0","-712.336853","NORDLAND GP.",,"13.592112541",,"1.1112972498","1.1019383669",,"96.036407471",,"0.1072314084",,,,"9.875","19.780282974",,,,,,"36.171031952",,"65000","1.0"
"16/2-6","738.53079883","477772.71875","6520634.0","-712.4888916","NORDLAND GP.",,"13.417062759",,"1.1151291132","1.1097637415",,"92.669631958",,"0.1086130589",,,,"9.875","19.557001114",,,,,,"39.650310516",,"65000","1.0"
"16/2-6","738.68279883","477772.71875","6520634.0","-712.6408691","NORDLAND GP.",,"13.224318504",,"1.1190505028","1.1139155626",,"91.701141357",,"0.1105786189",,,,"9.875","19.599805832",,,,,,"43.129554749",,"65000","1.0"
"16/2-6","738.83479883","477772.71875","6520634.0","-712.7928467","NORDLAND GP.",,"13.316491127",,"1.1140720844","1.1094260216",,"94.752723694",,"0.1125123352",,,,"9.875","19.650222778",,,,,,"46.608863831",,"65000","1.0"
"16/2-6","738.98679883","477772.71875","6520634.0","-712.9448242","NORDLAND GP.",,"13.281132698",,"1.0927518606","1.0857838392",,"98.79384613",,"0.1109437644",,,,"9.875","19.77157402",,,,,,"49.408279419",,"65000","1.0"
"16/2-6","739.13879883","477772.71875","6520634.0","-713.0968018","NORDLAND GP.",,"13.246092796",,"1.0690479279","1.0608495474",,"100.60812378",,"0.1067070067",,,,"9.875","19.844581604",,,,,,"49.725105286",,"65000","1.0"
"16/2-6","739.29079883","477772.71875","6520634.0","-713.2487793","NORDLAND GP.",,"13.233592987",,"1.0645444393","1.0571807623",,"103.73915863",,"0.1039620489",,,,"9.875","19.891622543",,,,,,"48.997024536",,"65000","1.0"
"16/2-6","739.44279883","477772.71875","6520634.0","-713.4008179","NORDLAND GP.",,"13.339476585",,"1.0711004734","1.065500617",,"109.27140045",,"0.1013331488",,,,"9.875","19.946300507",,,,,,"48.268939972",,"65000","1.0"
"16/2-6","739.59479883","477772.71875","6520634.0","-713.5527954","NORDLAND GP.",,"13.482831001",,"1.0727038383","1.0697296858",,"113.05263519",,"0.1029562801",,,,"9.875","20.047203064",,,,,,"47.540855408",,"65000","1.0"
"16/2-6","739.74679883","477772.71875","6520634.0","-713.704834","NORDLAND GP.",,"13.422722816",,"1.0891983509","1.0873305798",,"113.8446579",,"0.1126999632",,,,"9.875","30.244684219",,,,,,"46.812770844",,"65000","1.0"
"16/2-6","739.89879883","477772.71875","6520634.0","-713.8567505","NORDLAND GP.",,"13.513506889",,"1.1273465157","1.1275886297",,"112.88872528",,"0.1261567473",,,,"9.875","35.875102997",,,,,,"46.084690094",,"65000","1.0"
"16/2-6","740.05079883","477772.71875","6520634.0","-714.008728","NORDLAND GP.",,"13.505199432",,"1.1606428623","1.1586623192",,"111.42066956",,"0.1367393136",,,,"9.875","36.438854218",,,,,,"44.951622009",,"65000","1.0"
"16/2-6","740.20279883","477772.71875","6520634.0","-714.1607666","NORDLAND GP.",,"13.409523964",,"1.1787908077","1.1744374037",,"111.03852844",,"0.1285607219",,,,"9.875","36.311374664",,,,,,"43.415687561",,"65000","1.0"
"16/2-6","740.35479883","477772.71875","6520634.0","-714.3127441","NORDLAND GP.",,"13.845683098",,"1.1914048195","1.18572855",,"110.49306488",,"0.1144000366",,,,"9.875","35.956172943",,,,,,"41.778659821",,"65000","1.0"
"16/2-6","740.50679883","477772.71875","6520634.0","-714.4647217","NORDLAND GP.",,"13.60046196",,"1.2109960318","1.2058329582",,"108.80493927",,"0.1106481329",,,,"9.875","35.049114227",,,,,,"40.141601563",,"65000","1.0"
"16/2-6","740.65879883","477772.71875","6520634.0","-714.6166992","NORDLAND GP.",,"13.458971977",,"1.2325968742","1.2281259298",,"109.15242767",,"0.1256523579",,,,"9.875","34.120624542",,,,,,"38.504577637",,"65000","1.0"
"16/2-6","740.81079883","477772.71875","6520634.0","-714.7686768","NORDLAND GP.",,"13.422470093",,"1.2363644838","1.2319002151",,"110.3717804",,"0.1234791204",,,,"9.875","33.571865082",,,,,,"36.867519379",,"65000","1.0"
"16/2-6","740.96279883","477772.71875","6520634.0","-714.9206543","NORDLAND GP.",,"13.130288124",,"1.222941041","1.2188891172",,"108.09442902",,"0.0950100645",,,,"9.875","33.146854401",,,,,,"35.32623291",,"65000","1.0"
"16/2-6","741.11479883","477772.6875","6520634.0","-715.0726929","NORDLAND GP.",,"12.882424355",,"1.2115892172","1.2079805136",,"104.27229309",,"0.0742279291",,,,"9.875","32.532348633",,,,,,"34.56823349",,"65000","1.0"
"16/2-6","741.26679883","477772.6875","6520634.0","-715.2246704","NORDLAND GP.",,"12.789164543",,"1.2143267393","1.2124782801",,"102.61370087",,"0.0677942336",,,,"9.875","31.608650208",,,,,,"34.221679688",,"65000","1.0"
"16/2-6","741.41879883","477772.6875","6520634.0","-715.376709","NORDLAND GP.",,"12.741500854",,"1.2294560671","1.2286826372",,"103.60514069",,"0.0921937451",,,,"9.875","31.084655762",,,,,,"33.875091553",,"65000","1.0"
"16/2-6","741.57079883","477772.6875","6520634.0","-715.5286255","NORDLAND GP.",,"12.668373108",,"1.2381008863","1.2374638319",,"107.125",,"0.1367333233",,,,"9.875","30.599103928",,,"-0.115128301",,,"33.528503418",,"65000","1.0"
"16/2-6","741.72279883","477772.6875","6520634.0","-715.6806641","NORDLAND GP.",,"12.568778038",,"1.2454355955","1.2428282499",,"112.21983337",,"0.1936563551",,,,"9.875","30.327594757",,,"-0.012861619",,,"33.181980133",,"65000","1.0"
"16/2-6","741.87479883","477772.6875","6520634.0","-715.8327026","NORDLAND GP.",,"12.495681763",,"1.258756876","1.2557688951",,"115.07781219",,"0.1874300092",,,,"9.875","30.62745285",,,"0.0039320076",,,"32.835430145",,"65000","1.0"
"16/2-6","742.02679883","477772.6875","6520634.0","-715.9846802","NORDLAND GP.",,"12.452326775",,"1.2880728245","1.2858216763",,"112.27294159",,"0.1546103954",,,,"9.875","31.223133087",,,"-0.000214519",,,"32.166439056",,"65000","1.0"
"16/2-6","742.17879883","477772.6875","6520634.0","-716.1366577","NORDLAND GP.",,"12.441344261",,"1.3260580301","1.3234006166",,"110.23945618",,"0.1550375223",,,,"9.875","31.718885422",,,"0.0022193191",,,"31.044366837",,"65000","1.0"
"16/2-6","742.33079883","477772.6875","6520634.0","-716.2886963","NORDLAND GP.",,"12.975950241",,"1.3461499214","1.3445682526",,"112.92893982",,"0.1660799682",,,,"9.875","31.825237274",,,"0.0098766256",,,"29.764535904",,"65000","1.0"
"16/2-6","742.48279883","477772.6875","6520634.0","-716.4406738","NORDLAND GP.",,"13.366374016",,"1.3577662706","1.3546102047",,"117.30757141",,"0.1782031059",,,,"9.875","32.04706192",,,"0.0128649818",,,"28.484703064",,"65000","1.0"
"16/2-6","742.63479883","477772.6875","6520634.0","-716.5926514","NORDLAND GP.",,"13.712370872",,"1.3789784908","1.3730558157",,"121.68615723",,"0.1524988115",,,,"9.875","32.666324615",,,"0.0197864305",,,"27.204870224",,"65000","1.0"
"16/2-6","742.78679883","477772.6875","6520634.0","-716.7446289","NORDLAND GP.",,"15.403190613",,"1.3851218224","1.3782391548",,"126.0647583",,"0.1485478133",,,,"9.875","33.232337952",,,"0.0212086979",,,"25.925039291",,"65000","1.0"
"16/2-6","742.93879883","477772.6875","6520634.0","-716.8966064","NORDLAND GP.",,"17.230272293",,"1.3685611486","1.3617428541",,"130.44338989",,"0.1971622854",,,,"9.875","33.14553833",,,"0.009991223",,,"24.63914299",,"65000","1.0"
"16/2-6","743.09079883","477772.6875","6520634.0","-717.048645","NORDLAND GP.",,"17.688428879",,"1.3492383957","1.3415726423",,"135.29005432",,"0.2617581785",,,,"9.875","32.988277435",,,"-0.016021438",,,"25.346811295",,"65000","1.0"
"16/2-6","743.24279883","477772.6875","6520634.0","-717.2006226","NORDLAND GP.",,"17.392213821",,"1.321400404","1.3109965324",,"137.90699768",,"0.3485139012",,,,"9.875","32.567295074",,,"-0.046732705",,,"27.366718292",,"65000","1.0"
"16/2-6","743.39479883","477772.6875","6520634.0","-717.3526001","NORDLAND GP.",,"17.137565613",,"1.2720302343","1.2619658709",,"139.06318665",,"0.3153076768",,,,"9.875","31.636806488",,,"-0.064823344",,,"29.392885208",,"65000","1.0"
"16/2-6","743.54679883","477772.6875","6520634.0","-717.5045776","NORDLAND GP.",,"16.943136215",,"1.2767204046","1.2681779861",,"141.26470947",,"0.3049067557",,,,"9.875","30.723966599",,,"-0.066757157",,,"31.419054031",,"65000","1.0"
"16/2-6","743.69879883","477772.6875","6520634.0","-717.6565552","NORDLAND GP.",,"17.281362534",,"1.308100462","1.297190547",,"146.9309082",,"0.2984982431",,"145.54876709",,"9.875","29.791036606",,,"-0.064684786",,,"33.445220947",,"65000","1.0"
"16/2-6","743.85079883","477772.65625","6520634.0","-717.8085327","NORDLAND GP.",,"17.453239441",,"1.3377763033","1.3243676424",,"152.40567017",,"0.3231812418",,"144.38928223",,"9.875","28.687419891",,,"-0.066998221",,,"35.47133255",,"65000","1.0"
"16/2-6","744.00279883","477772.65625","6520634.0","-717.9605713","NORDLAND GP.",,"17.201118469",,"1.3952189684","1.3812602758",,"151.21490479",,"0.3306225538",,"143.77774048",,"9.875","26.575510025",,,"-0.06921149",,,"36.401165009",,"65000","1.0"
"16/2-6","744.15479883","477772.65625","6520634.0","-718.1125488","NORDLAND GP.",,"16.990921021",,"1.45558846","1.4427589178",,"143.4992981",,"0.3877460361",,"144.00318909",,"9.875","24.532312393",,,"-0.070436306",,,"35.123897552",,"65000","1.0"
"16/2-6","744.30679883","477772.65625","6520634.0","-718.2645874","NORDLAND GP.",,"16.824848175",,"1.4821516275","1.4724817276",,"135.84399414",,"0.3979253471",,"144.09667969",,"9.875","23.35606575",,,"-0.06376005",,,"32.830234528",,"65000","1.0"
"16/2-6","744.45879883","477772.65625","6520634.0","-718.4165039","NORDLAND GP.",,"16.644374847",,"1.4726526737","1.4615793228",,"136.90879822",,"0.5078208447",,"144.18499756",,"9.875","22.406057358",,,"-0.057514206",,,"30.536512375",,"65000","1.0"
"16/2-6","744.61079883","477772.65625","6520634.0","-718.5684814","NORDLAND GP.",,"16.418746948",,"1.4537335634","1.4426269531",,"146.24279785",,"0.4925812781",,"145.42105103",,"9.875","21.896324158",,,"-0.055876441",,,"28.242807388",,"65000","1.0"
"16/2-6","744.76279883","477772.65625","6520634.0","-718.72052","NORDLAND GP.",,"16.82995224",,"1.4367450476","1.4273024797",,"152.43559265",,"0.4660379291",,"146.71911621",,"9.875","21.856693268",,,"-0.059451804",,,"25.949142456",,"65000","1.0"
"16/2-6","744.91479883","477772.65625","6520634.0","-718.8724976","NORDLAND GP.",,"16.843044281",,"1.402706027","1.3944498301",,"152.21507263",,"0.4171358943",,"147.77011108",,"9.875","21.681282043",,,"-0.064258546",,,"23.655479431",,"65000","1.0"
"16/2-6","745.06679883","477772.65625","6520634.0","-719.0244751","NORDLAND GP.",,"16.391149521",,"1.3660638332","1.361908555",,"153.37194824",,"0.4133921266",,"148.71348572",,"9.875","21.392313004",,,"-0.064190708",,,"23.109182358",,"65000","1.0"
"16/2-6","745.21879883","477772.65625","6520634.0","-719.1765137","NORDLAND GP.",,"16.516881943",,"1.3551571369","1.3522667885",,"154.92616272",,"0.4434877932",,"148.16546631",,"9.875","21.187850952",,,"-0.061839614",,,"24.138008118",,"65000","1.0"
"16/2-6","745.37079883","477772.65625","6520634.0","-719.3284912","NORDLAND GP.",,"16.641319275",,"1.3344341516","1.3312549591",,"149.75512695",,"0.4226872325",,"147.22302246",,"9.875","20.993843079",,,"-0.059219833",,,"25.366176605",,"65000","1.0"
"16/2-6","745.52279883","477772.65625","6520634.0","-719.4804688","NORDLAND GP.",,"16.759498596",,"1.3339698315","1.332449317",,"141.67840576",,"0.4109542072",,"146.99417114",,"9.875","21.508201599",,,"-0.054517534",,,"26.594343185",,"65000","1.0"
"16/2-6","745.67479883","477772.65625","6520634.0","-719.6324463","NORDLAND GP.",,"16.756727219",,"1.3457260132","1.3515548706",,"140.35661316",,"0.4259282947",,"146.7620697",,"9.875","22.340080261",,,"-0.051911809",,,"27.822509766",,"65000","1.0"
"16/2-6","745.82679883","477772.65625","6520634.0","-719.7844238","NORDLAND GP.",,"16.724058151",,"1.3990466595","1.2746360302",,"145.90119934",,"0.4104865491",,"146.59329224",,"9.875","23.026884079",,,"-0.0528902",,,"29.050680161",,"65000","1.0"
"16/2-6","745.97879883","477772.65625","6520634.0","-719.9364624","NORDLAND GP.",,"16.844736099",,"1.5887590647","1.3391276598",,"148.90856934",,"0.378444612",,"147.27305603",,"9.875","23.786851883",,,"-0.056313228",,,"30.476884842",,"65000","1.0"
"16/2-6","746.13079883","477772.65625","6520634.0","-720.0884399","NORDLAND GP.",,"16.854499817",,"1.5963115692","1.3277519941",,"146.46217346",,"0.3849029839",,"148.15596008",,"9.875","24.174427032",,,"-0.059436809",,,"32.506347656",,"65000","1.0"
"16/2-6","746.28279883","477772.65625","6520634.0","-720.2404175","NORDLAND GP.",,"16.743013382",,"1.4118640423","1.2179607153",,"146.34048462",,"0.4097909331",,"148.79237366",,"9.875","23.915245056",,,"-0.058225729",,,"34.895812988",,"65000","1.0"
"16/2-6","746.43479883","477772.65625","6520634.0","-720.392395","NORDLAND GP.",,"16.692890167",,"1.2443783283","1.1092751026",,"149.85173035",,"0.4081104398",,"149.00254822",,"9.875","23.351991653",,,"-0.058128107",,,"37.285270691",,"65000","1.0"
"16/2-6","746.58679883","477772.65625","6520634.0","-720.5443726","NORDLAND GP.",,"16.722166061",,"1.1929445267","1.1268686056",,"150.89628601",,"0.3686020672",,"149.31838989",,"9.875","23.131015778",,,"-0.059128452",,,"39.674682617",,"65000","1.0"
"16/2-6","746.73879883","477772.625","6520634.0","-720.6963501","NORDLAND GP.",,"16.744842529",,"1.2124999762","1.2086999416",,"147.97320557",,"0.3616753519",,"150.31248474",,"9.875","23.255758286",,,"-0.05960257",,,"42.064147949",,"65000","1.0"
"16/2-6","746.89079883","477772.625","6520634.0","-720.8483887","NORDLAND GP.",,"16.706827164",,"1.5401721001","1.2960361242",,"143.93980408",,"0.3737715483",,"151.66786194",,"9.875","23.674871445",,,"-0.060576446",,,"44.453605652",,"65000","1.0"
"16/2-6","747.04279883","477772.625","6520634.0","-721.0003662","NORDLAND GP.",,"16.599760056",,"1.6522177458","1.2601678371",,"142.17906189",,"0.3736448586",,"153.6807251",,"9.875","23.970449448",,,"-0.060311358",,,"44.269817352",,"65000","1.0"
"16/2-6","747.19479883","477772.625","6520634.0","-721.1524048","NORDLAND GP.",,"16.69653511",,"1.4225264788","1.143086791",,"142.18322754",,"0.3558374941",,"156.65866089",,"9.875","23.907464981",,,"-0.060598709",,,"40.991832733",,"65000","1.0"
"16/2-6","747.34679883","477772.625","6520634.0","-721.3043213","NORDLAND GP.",,"17.042514801",,"1.1969686747","1.0107318163",,"142.18592834",,"0.3279694021",,"158.52633667",,"9.875","23.986970901",,,"-0.061034985",,,"36.951663971",,"65000","1.0"
"16/2-6","747.49879883","477772.625","6520634.0","-721.4562988","NORDLAND GP.",,"17.038541794",,"1.0010635853","0.8456650972",,"142.18861389",,"0.3804049492",,"158.43904114",,"9.875","24.181903839",,,"-0.061327562",,,"32.911548615",,"65000","1.0"
"16/2-6","747.65079883","477772.625","6520634.0","-721.6083374","NORDLAND GP.",,"17.081077576",,"1.2141617537","0.9522178769",,"142.1913147",,"0.4738356769",,"157.96374512",,"9.875","24.162851334",,,"-0.062272415",,,"28.871427536",,"65000","1.0"
"16/2-6","747.80279883","477772.625","6520634.0","-721.7603149","NORDLAND GP.",,"17.532909393",,"1.7760999203","1.3751029968",,"142.19400024",,"0.5300955772",,"156.87872314",,"9.875","24.211168289",,,"-0.057843085",,,"24.831258774",,"65000","1.0"
"16/2-6","747.95479883","477772.625","6520634.0","-721.9122925","NORDLAND GP.",,"17.415828705",,"2.0424928665","1.6469238997",,"142.19670105",,"0.4950113893",,"154.99118042",,"9.875","24.783700943",,,"-0.044514958",,,"21.456382751",,"65000","1.0"
"16/2-6","748.10679883","477772.625","6520634.0","-722.0643311","NORDLAND GP.",,"16.74568367",,"1.6480349302","1.7553300858",,"142.1993866",,"0.5828561187",,"152.02151489",,"9.875","24.909137726",,,"-0.020688498",,,"21.632240295",,"65000","1.0"
"16/2-6","748.25879883","477772.625","6520634.0","-722.2163086","NORDLAND GP.",,"16.252075195",,"1.3792821169","1.8269686699",,"143.23876953",,"0.6835888624",,"147.84866333",,"9.875","24.353530884",,,"0.017145507",,,"24.538490295",,"65000","1.0"
"16/2-6","748.41079883","477772.625","6520634.0","-722.3682861","NORDLAND GP.",,"16.015041351",,"1.3843166828","1.747705102",,"143.354599",,"0.6366094351",,"143.05459595",,"9.875","23.736988068",,,"0.0549603812",,,"27.44474411",,"65000","1.0"
"16/2-6","748.56279883","477772.625","6520634.0","-722.5202637","NORDLAND GP.",,"16.01848793",,"1.3661652803","1.7101825476",,"141.35353088",,"0.6334708333",,"138.91255188",,"9.875","23.085096359",,,"0.0735100955",,,"30.350996017",,"65000","1.0"
"16/2-6","748.71479883","477772.625","6520634.0","-722.6722412","NORDLAND GP.",,"15.705821991",,"1.4311537743","1.7185245752",,"140.22338867",,"0.6459709406",,"137.08184814",,"9.875","22.479560852",,,"0.0637877509",,,"33.257247925",,"65000","1.0"
"16/2-6","748.86679883","477772.625","6520634.0","-722.8242798","NORDLAND GP.",,"15.204774857",,"1.4523597956","1.744969964",,"140.40483093",,"0.6292450428",,"137.18984985",,"9.875","21.734069824",,,"0.0466174521",,,"36.163497925",,"65000","1.0"
"16/2-6","749.01879883","477772.625","6520634.0","-722.9762573","NORDLAND GP.",,"14.894831657",,"1.4107140303","1.7660553455",,"140.57258606",,"0.5846894383",,"138.17352295",,"9.875","21.075595856",,,"0.0393943936",,,"37.664245605",,"65000","1.0"
"16/2-6","749.17079883","477772.625","6520634.0","-723.1282349","NORDLAND GP.",,"14.627825737",,"1.3760230541","1.7397135496",,"140.57681274",,"0.5452806354",,"139.77862549",,"9.875","20.852529526",,,"0.0393408984",,,"36.925003052",,"65000","1.0"
"16/2-6","749.32279883","477772.625","6520634.0","-723.2802124","NORDLAND GP.",,"14.50041008",,"1.2946426868","1.6575968266",,"139.40893555",,"0.5386282206",,"141.11128235",,"9.875","20.711927414",,,"0.0446786173",,,"35.336582184",,"65000","1.0"
"16/2-6","749.47479883","477772.625","6520634.0","-723.4321899","NORDLAND GP.",,"14.516892433",,"1.162694335","1.5480525494",,"137.88009644",,"0.5526489615",,"141.81446838",,"9.875","20.284246445",,,"0.0478921197",,,"33.748161316",,"65000","1.0"
"16/2-6","749.62679883","477772.625","6520634.0","-723.5841675","NORDLAND GP.",,"14.615762711",,"1.1003818512","1.5060065985",,"138.8795929",,"0.5489877462",,"142.84715271",,"9.875","19.473731995",,,"0.0543893352",,,"32.159790039",,"65000","1.0"
"16/2-6","749.77879883","477772.59375","6520634.0","-723.7362061","NORDLAND GP.",,"14.722378731",,"1.0574321747","1.4870829582",,"141.53663635",,"0.5285604596",,"144.01264954",,"9.875","18.801803589",,,"0.0605488122",,,"30.571422577",,"65000","1.0"
"16/2-6","749.93079883","477772.59375","6520634.0","-723.8881836","NORDLAND GP.",,"14.347236633",,"1.0663465261","1.4866276979",,"143.55970764",,"0.5139450431",,"144.94113159",,"11.027981758","18.454406738",,,"0.0686587319",,,"28.95882225",,"65000","1.0"
"16/2-6","750.08279883","477772.59375","6520634.0","-724.0402222","NORDLAND GP.",,"14.149996758",,"1.3836542368","1.7190065384",,"143.37329102",,"0.5212674141",,"146.0642395",,"12.250000954","18.095247269",,,"0.0785035864",,,"26.946605682",,"65000","1.0"
"16/2-6","750.23479883","477772.59375","6520634.0","-724.1921997","NORDLAND GP.",,"14.638219833",,"1.6130721569","1.8900216818",,"141.19006348",,"0.5401079655",,"147.60623169",,"12.250000954","17.618577957",,,"0.0890709385",,,"24.535848618",,"65000","1.0"
"16/2-6","750.38679883","477772.59375","6520634.0","-724.3441772","NORDLAND GP.",,"14.777330399",,"1.4491333961","1.8095475435",,"139.24313354",,"0.5474922061",,"148.76307678",,"12.250000954","17.281400681",,,"0.0855823085",,,"22.125141144",,"65000","1.0"
"16/2-6","750.53879883","477772.59375","6520634.0","-724.4961548","NORDLAND GP.",,"14.231399536",,"1.3573251963","1.8055094481",,"137.4102478",,"0.5578418374",,"147.84431458",,"12.250000954","25.945030212",,,"0.0520012975",,,"19.714437485",,"65000","1.0"
"16/2-6","750.69079883","477772.59375","6520634.0","-724.6481323","NORDLAND GP.",,"13.345364571",,"1.444532156","1.8725616932",,"134.91093445",,"0.5379073024",,"145.1912384",,"12.250000954","34.162845612",,,"0.0177843589",,,"17.303682327",,"65000","1.0"
"16/2-6","750.84279883","477772.59375","6520634.0","-724.8001099","NORDLAND GP.",,"12.733136177",,"1.3530038595","1.7838817835",,"132.90631104",,"0.4990141094",,"142.94436646",,"12.250000954","30.928987503",,,"-0.001654439",,,"14.892971992",,"65000","1.0"
"16/2-6","750.99479883","477772.59375","6520634.0","-724.9521484","NORDLAND GP.",,"12.515305519",,"1.40421772","1.8197568655","2.161264658","132.4541626",,"0.4623707831","3.2909560204","142.22296143",,"12.250000954","27.320186615",,,"-0.006005678",,,"12.862277031",,"65000","1.0"
"16/2-6","751.14679883","477772.59375","6520634.0","-725.104126","NORDLAND GP.",,"12.604113579",,"1.5482125282","2.2388644218","2.1557900906","133.6524353",,"0.4238914549","3.4782361984","142.41772461",,"12.250000954","23.025402069",,,"-0.002774906",,,"11.64247036",,"65000","1.0"
"16/2-6","751.29879883","477772.59375","6520634.0","-725.2561035","NORDLAND GP.",,"12.714416504",,"1.4865446091","2.1394870281","2.138879776","135.58018494",,"0.4020920694","3.7352511883","142.76216125",,"12.250000954","18.167953491",,,"0.0014257974",,,"10.858135223",,"65000","1.0"
"16/2-6","751.45079883","477772.59375","6520634.0","-725.4080811","NORDLAND GP.",,"12.919145584",,"1.6222809553","1.9346072674","2.1268305779","136.8291626",,"0.4069754481","4.1892914772","142.5749054",,"12.250000954","15.101835251",,,"0.0121642835",,,"10.073799133",,"65000","1.0"
