"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"16/2-11 A","736.85119946","475279.15625","6518414.0","-712.8460693","NORDLAND GP.",,"12.759884834",,"1.4465178251","1.4959042072",,"107.93341064",,,,"143.44099426",,"9.875","26.376176834",,,,,,"26.647792816",,"65000","1.0"
"16/2-11 A","737.00319946","475279.15625","6518414.0","-712.9980469","NORDLAND GP.",,"12.651070595",,"1.440538764","1.4877821207",,"106.40802002",,,,"143.77125549",,"9.875","27.298042297",,,,,,"26.452163696",,"65000","1.0"
"16/2-11 A","737.15519946","475279.15625","6518414.0","-713.1500854","NORDLAND GP.",,"12.68706131",,"1.4393811226","1.4865750074",,"106.80456543",,,,"144.19256592",,"9.875","27.174325943",,,,,,"26.282970428",,"65000","1.0"
"16/2-11 A","737.30719946","475279.15625","6518414.0","-713.302063","NORDLAND GP.",,"12.684163094",,"1.4551104307","1.5042098761",,"108.67798615",,,,"144.37112427",,"9.875","28.189220428",,,,,,"26.124387741",,"65000","1.0"
"16/2-11 A","737.45919946","475279.15625","6518414.0","-713.4541016","NORDLAND GP.",,"12.807135582",,"1.4544559717","1.5084269047",,"112.17702484",,,,"144.79689026",,"9.875","29.383773804",,,,,,"25.965740204",,"65000","1.0"
"16/2-11 A","737.61119946","475279.15625","6518414.0","-713.6060791","NORDLAND GP.",,"12.788272858",,"1.4482681751","1.5054055452",,"115.04367065",,,,"150.27270508",,"9.875","28.670280457",,,,,,"25.807121277",,"65000","1.0"
"16/2-11 A","737.76319946","475279.15625","6518414.0","-713.7580566","NORDLAND GP.",,"12.777965546",,"1.4452109337","1.5000699759",,"116.10385895",,,,"153.81378174",,"9.875","28.419235229",,,,,,"25.648538589",,"65000","1.0"
"16/2-11 A","737.91519946","475279.15625","6518414.0","-713.9100952","NORDLAND GP.",,"12.717707634",,"1.4096268415","1.458039999",,"115.42585754",,,,"153.39103699",,"9.875","28.199979782",,,,,,"25.489955902",,"65000","1.0"
"16/2-11 A","738.06719946","475279.15625","6518414.0","-714.0620728","NORDLAND GP.",,"12.817252159",,"1.3370653391","1.3810364008",,"112.60323334",,,,"152.14453125",,"9.875","27.721609116",,,,,,"25.715559006",,"65000","1.0"
"16/2-11 A","738.21919946","475279.15625","6518414.0","-714.2140503","NORDLAND GP.",,"12.813920021",,"1.3396507502","1.3753808737",,"110.69960785",,,,"151.85540771",,"9.875","28.116487503",,,,,,"26.250652313",,"65000","1.0"
"16/2-11 A","738.37119946","475279.15625","6518414.0","-714.3660889","NORDLAND GP.",,"12.842522621",,"1.4034159184","1.4456847906",,"113.15473175",,,,"153.38246155",,"9.875","27.537475586",,,,,,"26.839502335",,"65000","1.0"
"16/2-11 A","738.52319946","475279.15625","6518414.0","-714.5180664","NORDLAND GP.",,"12.889430046",,"1.4281984568","1.4886139631",,"117.87120056",,,,"153.09085083",,"9.875","28.100658417",,,,,,"27.428352356",,"65000","1.0"
"16/2-11 A","738.67519946","475279.15625","6518414.0","-714.6700439","NORDLAND GP.",,"12.798769951",,"1.4363793135","1.5010714531",,"119.12223053",,,,"151.85955811",,"9.875","28.444791794",,,,,,"28.017139435",,"65000","1.0"
"16/2-11 A","738.82719946","475279.15625","6518414.0","-714.8220825","NORDLAND GP.",,"12.735821724",,"1.4421644211","1.5040102005",,"113.81664276",,,,"146.35124207",,"9.875","27.834709167",,,,,,"28.605953217",,"65000","1.0"
"16/2-11 A","738.97919946","475279.15625","6518414.0","-714.9740601","NORDLAND GP.",,"12.714045525",,"1.4405634403","1.4972907305",,"105.9591217",,,,"141.1829071",,"9.875","28.773572922",,,,,,"29.309181213",,"65000","1.0"
"16/2-11 A","739.13119946","475279.15625","6518414.0","-715.1260986","NORDLAND GP.",,"12.663223267",,"1.4348580837","1.4841051102",,"103.29003906",,,,"144.16162109",,"9.875","28.043457031",,,,,,"30.443675995",,"65000","1.0"
"16/2-11 A","739.28319946","475279.15625","6518414.0","-715.2780762","NORDLAND GP.",,"12.669066429",,"1.4464728832","1.511172533",,"106.00435638",,,,"146.77275085",,"9.875","26.754060745",,,,,,"31.797151566",,"65000","1.0"
"16/2-11 A","739.43519946","475279.15625","6518414.0","-715.4300537","NORDLAND GP.",,"12.723739624",,"1.4157589674","1.5180990696",,"107.9506073",,,,"141.37828064",,"9.875","26.583719254",,,,,,"33.150650024",,"65000","1.0"
"16/2-11 A","739.58719946","475279.15625","6518414.0","-715.5820923","NORDLAND GP.",,"12.742499352",,"1.466501832","1.5422687531",,"109.1887207",,,,"145.56715393",,"9.875","26.956912994",,,,,,"34.504127502",,"65000","1.0"
"16/2-11 A","739.73919946","475279.15625","6518414.0","-715.7340698","NORDLAND GP.",,"12.811790466",,"1.4919065237","1.5473724604",,"111.38745117",,,,"157.88319397",,"9.875","26.527633667",,,,,,"35.857627869",,"65000","1.0"
"16/2-11 A","739.89119946","475279.15625","6518414.0","-715.8860474","NORDLAND GP.",,"12.833026886",,"1.4574803114","1.5134660006",,"112.51581573",,,,"160.47787476",,"9.875","25.82872963",,,,,,"37.211166382",,"65000","1.0"
"16/2-11 A","740.04319946","475279.15625","6518414.0","-716.0380859","NORDLAND GP.",,"12.836596489",,"1.4196866751","1.471649766",,"112.84999084",,,,"162.00592041",,"9.875","25.145263672",,,,,,"40.000049591",,"65000","1.0"
"16/2-11 A","740.19519946","475279.15625","6518414.0","-716.1900635","NORDLAND GP.",,"12.780312538",,"1.3751505613","1.4279819727",,"113.90572357",,,,"157.57321167",,"9.875","25.461509705",,,,,,"44.396259308",,"65000","1.0"
"16/2-11 A","740.34719946","475279.15625","6518414.0","-716.3421021","NORDLAND GP.",,"12.774921417",,"1.3901120424","1.4568916559",,"116.04631805",,,,"151.67840576",,"9.875","24.661901474",,,,,,"49.236919403",,"65000","1.0"
"16/2-11 A","740.49919946","475279.125","6518414.0","-716.4940796","NORDLAND GP.",,"12.831512451",,"1.4196792841","1.4967339039",,"118.15437317",,,,"149.14204407",,"9.875","23.316398621",,,,,,"54.077636719",,"65000","1.0"
"16/2-11 A","740.65119946","475279.125","6518414.0","-716.6460571","NORDLAND GP.",,"12.822793007",,"1.4359953403","1.5134019852",,"117.6828537",,,,"147.61474609",,"9.875","23.429359436",,,,,,"58.91834259",,"65000","1.0"
"16/2-11 A","740.80319946","475279.125","6518414.0","-716.7980957","NORDLAND GP.",,"12.80363369",,"1.4500852823","1.5237426758",,"115.74440765",,,,"146.00125122",,"9.875","23.689958572",,,,,,"63.759002686",,"65000","1.0"
"16/2-11 A","740.95519946","475279.125","6518414.0","-716.9500732","NORDLAND GP.",,"12.754827499",,"1.4466079473","1.5078366995",,"115.23575592",,,,"146.47477722",,"9.875","22.289802551",,,,,,"67.747207642",,"65000","1.0"
"16/2-11 A","741.10719946","475279.125","6518414.0","-717.1020508","NORDLAND GP.",,"12.728401184",,"1.4053980112","1.4558531046",,"115.662323",,,,"145.24482727",,"9.875","20.743572235",,,,,,"64.645904541",,"65000","1.0"
"16/2-11 A","741.25919946","475279.125","6518414.0","-717.2540894","NORDLAND GP.",,"12.753820419",,"1.386739254","1.4354588985",,"117.0990448",,,,"142.764328",,"9.875","19.69402504",,,,,,"57.01618576",,"65000","1.0"
"16/2-11 A","741.41119946","475279.125","6518414.0","-717.4060669","NORDLAND GP.",,"12.810015678",,"1.3966611624","1.446543932",,"120.07637787",,,,"145.26954651",,"9.875","19.211112976",,,,,,"49.386463165",,"65000","1.0"
"16/2-11 A","741.56319946","475279.125","6518414.0","-717.5580444","NORDLAND GP.",,"12.780003548",,"1.3898265362","1.4440710545",,"122.44612885",,,,"149.58575439",,"9.875","19.712949753",,,,,,"41.75674057",,"65000","1.0"
"16/2-11 A","741.71519946","475279.125","6518414.0","-717.710083","NORDLAND GP.",,"12.749490738",,"1.3793283701","1.4375832081",,"122.43247223",,,,"152.54768372",,"9.875","19.267807007",,,,,,"34.127017975",,"65000","1.0"
"16/2-11 A","741.86719946","475279.125","6518414.0","-717.8620605","NORDLAND GP.",,"12.742445946",,"1.3742537498","1.4319168329",,"120.81277466",,,,"152.38623047",,"9.875","19.444190979",,,,,,"26.497297287",,"65000","1.0"
"16/2-11 A","742.01919946","475279.125","6518414.0","-718.0140991","NORDLAND GP.",,"12.694156647",,"1.3691394329","1.4264831543",,"118.77879333",,,,"151.31375122",,"9.875","19.639471054",,,,,,"21.677698135",,"65000","1.0"
"16/2-11 A","742.17119946","475279.125","6518414.0","-718.1660767","NORDLAND GP.",,"12.79999733",,"1.3553261757","1.4110622406",,"118.11068726",,,,"149.96885681",,"9.875","19.49017334",,,,,,"21.200267792",,"65000","1.0"
"16/2-11 A","742.32319946","475279.125","6518414.0","-718.3180542","NORDLAND GP.",,"12.81974411",,"1.3419656754","1.3971425295",,"120.53949738",,,,"147.1242981",,"9.875","19.594299316",,,,,,"22.41592598",,"65000","1.0"
"16/2-11 A","742.47519946","475279.125","6518414.0","-718.4700928","NORDLAND GP.",,"12.800748825",,"1.345156908","1.4024543762",,"123.36244965",,,,"147.41566467",,"9.875","21.173891068",,,,,,"23.631626129",,"65000","1.0"
"16/2-11 A","742.62719946","475279.125","6518414.0","-718.6220703","NORDLAND GP.",,"12.711407661",,"1.3517599106","1.4122496843",,"122.0404129",,,,"150.55284119",,"9.875","23.21377182",,,,,,"24.847326279",,"65000","1.0"
"16/2-11 A","742.77919946","475279.125","6518414.0","-718.7740479","NORDLAND GP.",,"12.625959396",,"1.3551912308","1.4157706499",,"118.43167877",,,,"152.29832458",,"9.875","26.167200089",,,,,,"26.063028336",,"65000","1.0"
"16/2-11 A","742.93119946","475279.125","6518414.0","-718.9260254","NORDLAND GP.",,"12.674446106",,"1.3591691256","1.4199151993",,"118.04447937",,,,"150.7822113",,"9.875","26.748685837",,,,,,"27.284070969",,"65000","1.0"
"16/2-11 A","743.08319946","475279.125","6518414.0","-719.0780029","NORDLAND GP.",,"12.705305099",,"1.3672680855","1.4296664",,"121.30646515",,,,"148.48222351",,"9.875","26.171222687",,,,,,"28.24817276",,"65000","1.0"
"16/2-11 A","743.23519946","475279.125","6518414.0","-719.2300415","NORDLAND GP.",,"12.600847244",,"1.3776370287","1.4414292574",,"125.01733398",,,,"146.18901062",,"9.875","27.091678619",,,,,,"29.006393433",,"65000","1.0"
"16/2-11 A","743.38719946","475279.125","6518414.0","-719.382019","NORDLAND GP.",,"12.982841492",,"1.3823388815","1.4457318783",,"126.1275177",,,,"145.6907959",,"9.875","27.607971191",,,,,,"29.767292023",,"65000","1.0"
"16/2-11 A","743.53919946","475279.125","6518414.0","-719.5339966","NORDLAND GP.",,"12.963494301",,"1.3758755922","1.4327614307",,"123.32530212",,,,"145.40220642",,"9.875","28.525342941",,,,,,"30.528188705",,"65000","1.0"
"16/2-11 A","743.69119946","475279.125","6518414.0","-719.6860352","NORDLAND GP.",,"12.639256477",,"1.3699827194","1.4211961031",,"118.6926651",,,,"142.82514954",,"9.875","30.204551697",,,,,,"31.289140701",,"65000","1.0"
"16/2-11 A","743.84319946","475279.125","6518414.0","-719.8380127","NORDLAND GP.",,"12.841526031",,"1.3954263926","1.4552416801",,"115.31632233",,,,"141.45117188",,"9.875","33.011924744",,,,,,"32.05008316",,"65000","1.0"
"16/2-11 A","743.99519946","475279.125","6518414.0","-719.9899902","NORDLAND GP.",,"12.995048523",,"1.4568494558","1.5296450853",,"113.26467896",,,,"149.09507751",,"9.875","32.349887848",,,,,,"32.465175629",,"65000","1.0"
"16/2-11 A","744.14719946","475279.125","6518414.0","-720.1419678","NORDLAND GP.",,"13.054850578",,"1.5292830467","1.6120646",,"111.45041656",,,,"159.86141968",,"9.875","30.134212494",,,"-0.003541315",,,"32.129673004",,"65000","1.0"
"16/2-11 A","744.29919946","475279.125","6518414.0","-720.2939453","NORDLAND GP.",,"13.738620758",,"1.559776783","1.6434752941",,"111.1373291",,,,"164.93435669",,"9.875","29.722688675",,,"-0.007637226",,,"31.401292801",,"65000","1.0"
"16/2-11 A","744.45119946","475279.125","6518414.0","-720.4459229","NORDLAND GP.",,"14.315999031",,"1.4993162155","1.564257741",,"112.30334473",,,,"163.17860413",,"9.875","31.594671249",,,"-0.011773069",,,"30.672962189",,"65000","1.0"
"16/2-11 A","744.60319946","475279.125","6518414.0","-720.5979614","NORDLAND GP.",,"14.336007118",,"1.4036544561","1.447876811",,"113.31941986",,,,"160.68650818",,"9.875","33.453701019",,,"-0.01317264",,,"29.944625854",,"65000","1.0"
"16/2-11 A","744.75519946","475279.125","6518414.0","-720.749939","NORDLAND GP.",,"14.283033371",,"1.40744555","1.4552198648",,"114.64661407",,,,"159.6262207",,"9.875","31.376602173",,,"-0.007400481",,,"29.216243744",,"65000","1.0"
"16/2-11 A","744.90719946","475279.125","6518414.0","-720.9019165","NORDLAND GP.",,"14.188194275",,"1.4593292475","1.5237988234",,"115.42457581",,,,"161.96270752",,"9.875","29.496799469",,,"0.0003756785",,,"28.487859726",,"65000","1.0"
"16/2-11 A","745.05919946","475279.125","6518414.0","-721.053894","NORDLAND GP.",,"14.065450668",,"1.4528290033","1.531552434",,"113.86356354",,,,"162.93051147",,"9.875","30.184858322",,,"0.0018015179",,,"28.218927383",,"65000","1.0"
"16/2-11 A","745.21119946","475279.125","6518414.0","-721.2058716","NORDLAND GP.",,"13.923624039",,"1.4399219751","1.5265593529",,"112.45283508",,,,"164.12564087",,"9.875","30.301984787",,,"0.0018406654",,,"28.441402435",,"65000","1.0"
"16/2-11 A","745.36319946","475279.125","6518414.0","-721.3579102","NORDLAND GP.",,"13.828889847",,"1.4489049911","1.5306370258",,"113.90261078",,,,"164.01412964",,"9.875","28.17924118",,,"-0.000910059",,,"28.728048325",,"65000","1.0"
"16/2-11 A","745.51519946","475279.125","6518414.0","-721.5098877","NORDLAND GP.",,"13.776477814",,"1.4324498177","1.5087544918",,"116.70249939",,,,"163.37954712",,"9.875","27.551130295",,,"-0.007312675",,,"29.014642715",,"65000","1.0"
"16/2-11 A","745.66719946","475279.125","6518414.0","-721.6618652","NORDLAND GP.",,"13.724018097",,"1.3946410418","1.4677295685",,"119.76572418",,,,"166.32173157",,"9.875","28.655828476",,,"-0.015500863",,,"29.301239014",,"65000","1.0"
"16/2-11 A","745.81919946","475279.09375","6518414.0","-721.8139038","NORDLAND GP.",,"13.671557426",,"1.3927382231","1.4582835436",,"122.38021851",,,,"165.74420166",,"9.875","28.428348541",,,"-0.020241532",,,"29.587884903",,"65000","1.0"
"16/2-11 A","745.97119946","475279.09375","6518414.0","-721.9658813","NORDLAND GP.",,"13.609775543",,"1.3654316664","1.432374239",,"121.93482971",,,,"162.2638855",,"9.875","27.640911102",,,"-0.018038042",,,"29.706418991",,"65000","1.0"
"16/2-11 A","746.12319946","475279.09375","6518414.0","-722.1178589","NORDLAND GP.",,"13.307459831",,"1.3316171169","1.3990050554",,"119.69922638",,,,"160.28631592",,"9.875","27.363927841",,,"-0.011036905",,,"29.28295517",,"65000","1.0"
"16/2-11 A","746.27519946","475279.09375","6518414.0","-722.2698364","NORDLAND GP.",,"13.089211464",,"1.3426883221","1.4043903351",,"119.10250854",,,,"157.14546204",,"9.875","29.122787476",,,"-0.005251018",,,"28.486101151",,"65000","1.0"
"16/2-11 A","746.42719946","475279.09375","6518414.0","-722.421814","NORDLAND GP.",,"13.307982445",,"1.3476421833","1.4091380835",,"120.13108063",,,,"152.22290039",,"9.875","31.401996613",,,"-0.004949589",,,"27.689249039",,"65000","1.0"
"16/2-11 A","746.57919946","475279.09375","6518414.0","-722.5738525","NORDLAND GP.",,"13.40663147",,"1.3638902903","1.4253970385",,"121.02635956",,,,"150.0683136",,"9.875","31.162174225",,,"-0.00677564",,,"26.892345428",,"65000","1.0"
"16/2-11 A","746.73119946","475279.09375","6518414.0","-722.7258301","NORDLAND GP.",,"13.216125488",,"1.4256161451","1.4925521612",,"119.62380981",,,,"151.74104309",,"9.875","30.148994446",,,"-0.00467538",,,"26.095491409",,"65000","1.0"
"16/2-11 A","746.88319946","475279.09375","6518414.0","-722.8778076","NORDLAND GP.",,"13.220284462",,"1.4833536148","1.551330328",,"115.79906464",,,,"156.90171814",,"9.875","30.391450882",,,"0.0011077252",,,"25.298639297",,"65000","1.0"
"16/2-11 A","747.03519946","475279.09375","6518414.0","-723.0297852","NORDLAND GP.",,"13.606697083",,"1.4790478945","1.5410655737",,"112.83255768",,,,"160.66236877",,"9.875","30.992544174",,,"0.0068306508",,,"25.276254654",,"65000","1.0"
"16/2-11 A","747.18719946","475279.09375","6518414.0","-723.1817627","NORDLAND GP.",,"14.13818264",,"1.4519621134","1.5117695332",,"113.17141724",,,,"164.2256012",,"9.875","30.919981003",,,"0.0111930436",,,"26.333417892",,"65000","1.0"
"16/2-11 A","747.33919946","475279.09375","6518414.0","-723.3337402","NORDLAND GP.",,"14.208684921",,"1.4384036064","1.4948711395",,"114.89530182",,,,"166.95729065",,"9.875","30.09579277",,,"0.015001094",,,"27.670898438",,"65000","1.0"
"16/2-11 A","747.49119946","475279.09375","6518414.0","-723.4857788","NORDLAND GP.",,"13.919478416",,"1.4370000362","1.4917000532",,"115.8167038",,,,"161.9147644",,"9.875","30.047811508",,,"0.0177535247",,,"29.008377075",,"65000","1.0"
"16/2-11 A","747.64319946","475279.09375","6518414.0","-723.6377563","NORDLAND GP.",,"13.708675385",,"1.3988066912","1.4517964125",,"115.66197968",,,,"153.4021759",,"9.875","29.596090317",,,"0.012272126",,,"30.34585762",,"65000","1.0"
"16/2-11 A","747.79519946","475279.09375","6518414.0","-723.7897949","NORDLAND GP.",,"13.448664665",,"1.3753064871","1.4334449768",,"113.18457031",,,,"147.84965515",,"9.875","29.399129868",,,"0.0041043432",,,"31.683340073",,"65000","1.0"
"16/2-11 A","747.94719946","475279.09375","6518414.0","-723.9417114","NORDLAND GP.",,"13.226960182",,"1.4107146263","1.477889061",,"109.16256714",,,,"143.67124939",,"9.875","29.655290604",,,"-0.001913785",,,"32.750205994",,"65000","1.0"
"16/2-11 A","748.09919946","475279.09375","6518414.0","-724.093689","NORDLAND GP.",,"13.321868896",,"1.4133212566","1.4798128605",,"106.50151062",,,,"137.80685425",,"9.875","28.315904617",,,"-0.004953904",,,"32.317569733",,"65000","1.0"
"16/2-11 A","748.25119946","475279.09375","6518414.0","-724.2457275","NORDLAND GP.",,"13.425246239",,"1.3969962597","1.462635994",,"106.55493164",,,,"136.16732788",,"9.875","27.655704498",,,"-0.007789882",,,"30.528079987",,"65000","1.0"
"16/2-11 A","748.40319946","475279.09375","6518414.0","-724.3977051","NORDLAND GP.",,"13.271577835",,"1.3976852894","1.4628150463",,"107.65433502",,,,"139.54743958",,"9.875","27.624998093",,,"-0.010846467",,,"28.738588333",,"65000","1.0"
"16/2-11 A","748.55519946","475279.09375","6518414.0","-724.5496826","NORDLAND GP.",,"13.200037956",,"1.40416646","1.4626345634",,"105.94515228",,,,"139.72164917",,"9.875","27.471693039",,,"-0.013206871",,,"26.949098587",,"65000","1.0"
"16/2-11 A","748.70719946","475279.09375","6518414.0","-724.7017212","NORDLAND GP.",,"13.088570595",,"1.4277927876","1.4865963459",,"102.13770294",,,,"140.83456421",,"9.875","27.211742401",,,"-0.01427839",,,"25.159606934",,"65000","1.0"
"16/2-11 A","748.85919946","475279.09375","6518414.0","-724.8536987","NORDLAND GP.",,"13.040450096",,"1.4564968348","1.5245372057",,"101.59680176",,,,"143.79826355",,"9.875","28.369552612",,,"-0.012029376",,,"23.370071411",,"65000","1.0"
"16/2-11 A","749.01119946","475279.09375","6518414.0","-725.0056763","NORDLAND GP.",,"13.107357979",,"1.4587231874","1.5297464132",,"105.86360931",,,,"144.42555237",,"9.875","27.754512787",,,"-0.009823292",,,"22.533245087",,"65000","1.0"
"16/2-11 A","749.16319946","475279.09375","6518414.0","-725.1576538","NORDLAND GP.",,"13.317574501",,"1.428534627","1.4870741367",,"110.37123108",,,,"145.23623657",,"9.875","26.441047668",,,"-0.01101817",,,"23.424131393",,"65000","1.0"
"16/2-11 A","749.31519946","475279.09375","6518414.0","-725.3096313","NORDLAND GP.",,"13.361174583",,"1.341144681","1.3814644814",,"110.01974487",,,,"150.37214661",,"9.875","26.41916275",,,"-0.01443661",,,"25.018436432",,"65000","1.0"
"16/2-11 A","749.46719946","475279.0625","6518414.0","-725.4616699","NORDLAND GP.",,"13.190428734",,"1.2431455851","1.2805086374",,"107.01050568",,,,"154.69395447",,"9.875","25.32273674",,,"-0.015821785",,,"26.612739563",,"65000","1.0"
"16/2-11 A","749.61919946","475279.0625","6518414.0","-725.6136475","NORDLAND GP.",,"13.033720016",,"1.2555900812","1.302036047",,"107.01210022",,,,"151.29446411",,"9.875","25.466773987",,,"-0.007722621",,,"28.207044601",,"65000","1.0"
"16/2-11 A","749.77119946","475279.0625","6518414.0","-725.765625","NORDLAND GP.",,"12.849204063",,"1.3274834156","1.3858579397",,"108.42488098",,,,"147.03555298",,"9.875","26.172567368",,,"0.0034697363",,,"29.801393509",,"65000","1.0"
"16/2-11 A","749.92319946","475279.0625","6518414.0","-725.9176025","NORDLAND GP.",,"12.633793831",,"1.3530712128","1.4192994833",,"108.0877533",,,,"148.14768982",,"9.875","27.102104187",,,"0.0050276453",,,"31.344907761",,"65000","1.0"
"16/2-11 A","750.07519946","475279.0625","6518414.0","-726.0695801","NORDLAND GP.",,"12.537693977",,"1.3400425911","1.4078119993",,"106.71446991",,,,"147.86540222",,"9.875","27.113733292",,,"0.0040651504",,,"32.035980225",,"65000","1.0"
"16/2-11 A","750.22719946","475279.0625","6518414.0","-726.2215576","NORDLAND GP.",,"12.663646698",,"1.3031265736","1.3620643616",,"104.60891724",,,,"144.97288513",,"9.875","27.14119339",,,"0.0066925762",,,"31.701715469",,"65000","1.0"
"16/2-11 A","750.37919946","475279.0625","6518414.0","-726.3735962","NORDLAND GP.",,"12.565308571",,"1.2711025476","1.3193262815",,"104.56957245",,,,"142.54736328",,"9.875","26.432275772",,,"0.0236638896",,,"31.367437363",,"65000","1.0"
"16/2-11 A","750.53119946","475279.0625","6518414.0","-726.5255737","NORDLAND GP.",,"12.438858032",,"1.2418459654","1.2855783701",,"108.51004028",,,,"142.02258301",,"9.875","27.554042816",,,"0.0299878512",,,"31.033216476",,"65000","1.0"
"16/2-11 A","750.68319946","475279.0625","6518414.0","-726.6776123","NORDLAND GP.",,"12.720967293",,"1.0829993486","1.2309815884",,"110.98904419",,,,"140.07662964",,"9.875","28.998628616",,,"0.0140384613",,,"30.698953629",,"65000","1.0"
"16/2-11 A","750.83519946","475279.0625","6518414.0","-726.8295898","NORDLAND GP.",,"12.574580193",,"0.8822507262","1.160772562",,"109.34828186",,,,"141.44277954",,"9.875","27.431999207",,,"0.0020105322",,,"30.364675522",,"65000","1.0"
"16/2-11 A","750.98719946","475279.0625","6518414.0","-726.9815674","NORDLAND GP.",,"12.254261971",,"0.8716540933","1.1273547411",,"107.18283081",,,,"145.38595581",,"9.875","27.606355667",,,"0.0013947983",,,"30.228849411",,"65000","1.0"
"16/2-11 A","751.13919946","475279.0625","6518414.0","-727.1335449","NORDLAND GP.",,"12.242865562",,"0.911470294","1.1576509476",,"105.87326813",,,,"146.9460144",,"9.875","27.967367172",,,"0.0040066936",,,"30.567005157",,"65000","1.0"
