"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"35/3-7 S","3248.2198514","543905.6875","6856660.0","-3144.099365","SHETLAND GP.","Svarte Fm.","8.6198062897",,,"3.6837115288","2.6022727489","89.58782959",,"0.1912023723","4.5802745819","69.351760864",,"8.5",,"157.08068848",,"-0.004790602",,,"7.1344194412",,"65000","1.0"
"35/3-7 S","3248.3718514","543905.6875","6856660.0","-3144.251221","SHETLAND GP.","Svarte Fm.","8.5520429611",,,"3.7057876587","2.6036064625","84.963600159",,"0.1823611856","4.6000609398","69.446609497",,"8.5",,"154.63038635",,"-0.006280669",,,"5.8920531273",,"65000","1.0"
"35/3-7 S","3248.5238514","543905.6875","6856660.0","-3144.403076","SHETLAND GP.","Svarte Fm.","8.5160799026",,,"3.7278637886","2.5975649357","85.318458557",,"0.1796684116","4.6309938431","69.42275238",,"8.5",,"154.4066925",,"-0.009038649",,,"4.6495056152",,"65000","1.0"
"35/3-7 S","3248.6758514","543905.6875","6856660.0","-3144.554932","SHETLAND GP.","Svarte Fm.","8.5045499802",,,"3.7499396801","2.5894346237","86.996284485",,"0.1774448603","4.6393499374","70.625747681",,"8.5",,"154.20939636",,"-0.011393321",,,"3.408847332",,"65000","1.0"
"35/3-7 S","3248.8278514","543905.6875","6856660.0","-3144.706787","SHETLAND GP.","Svarte Fm.","8.5060148239",,"4.6134390831","3.8172152042","2.5843586922","88.782447815",,"0.177719444","4.6449694633","74.916976929",,"8.5",,"153.60726929",,"-0.012206483",,"5.2197747231","2.1674902439",,"65000","1.0"
"35/3-7 S","3248.9798514","543905.75","6856660.0","-3144.858643","SHETLAND GP.","Svarte Fm.","8.4999036789",,"4.4618091583","3.758961916","2.5831708908","90.640464783",,"0.1825814545","4.6901292801","76.451782227",,"8.5",,"154.29574585",,"-0.011841854",,"5.1856184006","1.030128479",,"65000","1.0"
"35/3-7 S","3249.1318514","543905.75","6856660.0","-3145.010498","SHETLAND GP.","Svarte Fm.","8.501285553",,"4.6309728622","3.981518507","2.587896347","87.766609192",,"0.1801172793","4.7742118835","76.751152039",,"8.5",,"155.77011108",,"-0.010938681",,"5.5663061142","0.8407356739",,"65000","1.0"
"35/3-7 S","3249.2838514","543905.75","6856660.0","-3145.162598","SHETLAND GP.","Svarte Fm.","8.5167770386",,"4.7185139656","4.1078233719","2.6023039818","87.793403625",,"0.1792036295","4.843255043","76.120246887",,"8.5",,"155.55599976",,"-0.009181875",,"5.9860057831","0.9330627918",,"65000","1.0"
"35/3-7 S","3249.4358514","543905.75","6856660.0","-3145.314209","SHETLAND GP.","Svarte Fm.","8.4932384491",,"4.8651537895","4.2773809433","2.6182630062","82.275665283",,"0.172801882","4.8649177551","76.537437439",,"8.5",,"152.87539673",,"-0.007339928",,"6.3808689117","1.025318265",,"65000","1.0"
"35/3-7 S","3249.5878514","543905.75","6856660.0","-3145.466309","SHETLAND GP.","Svarte Fm.","8.4813556671",,"5.3869996071","4.8594646454","2.6267683506","80.210708618",,"0.1735612005","4.814707756","77.287971497",,"8.5",,"154.88378906",,"-0.005695284",,"6.4551362991","1.1176916361",,"65000","1.0"
"35/3-7 S","3249.7398514","543905.75","6856660.0","-3145.618164","SHETLAND GP.","Svarte Fm.","8.4922113419",,"5.4538817406","5.0399475098","2.6189162731","80.252426147",,"0.1771274209","4.7395467758","78.016456604",,"8.5","8.2576675415","155.91764832",,"-0.006275898",,"5.9759659767","1.2099882364",,"65000","1.0"
"35/3-7 S","3249.8918514","543905.75","6856660.0","-3145.77002","SHETLAND GP.","Svarte Fm.","8.4937753677",,"4.8302707672","4.5190987587","2.6067438126","83.611488342",,"0.1861579269","4.648355484","77.654441833",,"8.5","12.59858036","155.90284729",,"-0.007498121",,"5.4033203125","1.3023660183",,"65000","1.0"
"35/3-7 S","3250.0438514","543905.75","6856660.0","-3145.921875","SHETLAND GP.","Svarte Fm.","8.4788665771",,"4.4837403297","4.2059121132","2.5999751091","85.745079041",,"0.1911349446","4.5781321526","78.274276733",,"8.5","14.953492165","156.71792603",,"-0.008321489",,"5.0768814087","2.0225746632",,"65000","1.0"
"35/3-7 S","3250.1958514","543905.75","6856660.0","-3146.07373","SHETLAND GP.","Svarte Fm.","8.4881677628",,"4.5137901306","4.2266111374","2.6002588272","84.461540222",,"0.1883368641","4.5509614944","78.804534912",,"8.5","16.11331749","157.74357605",,"-0.008722696",,"5.149066925","3.4842953682",,"65000","1.0"
"35/3-7 S","3250.3478514","543905.75","6856660.0","-3146.225586","SHETLAND GP.","Svarte Fm.","8.4894399643",,"4.8289179802","4.4927697182","2.6038341522","81.93586731",,"0.1786632836","4.5576076508","79.082130432",,"8.5","15.245892525","158.01345825",,"-0.009244038",,"5.393008709","5.1281733513",,"65000","1.0"
"35/3-7 S","3250.4998514","543905.75","6856660.0","-3146.377441","SHETLAND GP.","Svarte Fm.","8.4882001877",,"5.0907344818","4.698884964","2.6071872711","81.396018982",,"0.1732652336","4.5712790489","79.501434326",,"8.5","13.217546463","162.08595276",,"-0.009547561",,"5.5921015739","6.7715287209",,"65000","1.0"
"35/3-7 S","3250.6518514","543905.75","6856660.0","-3146.529297","SHETLAND GP.","Svarte Fm.","8.4952030182",,"5.2040920258","4.7709650993","2.6083676815","83.566635132",,"0.1701933593","4.5711169243","80.280761719",,"8.5","12.709745407","168.11012268",,"-0.00930578",,"5.6297674179","8.4138097763",,"65000","1.0"
"35/3-7 S","3250.8038514","543905.75","6856660.0","-3146.681152","SHETLAND GP.","Svarte Fm.","8.4942455292",,"5.0211482048","4.5899596214","2.6045465469","88.958488464",,"0.1816996187","4.5625338554","81.792694092",,"8.5","13.563745499","173.83602905",,"-0.009492848",,"5.0263614655","10.056600571",,"65000","1.0"
"35/3-7 S","3250.9558514","543905.8125","6856660.0","-3146.833008","SHETLAND GP.","Svarte Fm.","8.5067510605",,"4.3143758774","3.9468443394","2.5966079235","93.685577393",,"0.1949532181","4.5392041206","82.692779541",,"8.5","14.824957848","173.10287476",,"-0.010840039",,"4.1590352058","11.700466156",,"65000","1.0"
"35/3-7 S","3251.1078514","543905.8125","6856660.0","-3146.984863","SHETLAND GP.","Svarte Fm.","8.5152978897",,"3.4511861801","3.164662838","2.5858373642","96.30683136",,"0.2139797658","4.4996109009","82.516983032",,"8.5","16.313388824","172.22471619",,"-0.01297251",,"3.8139410019","12.509635925",,"65000","1.0"
"35/3-7 S","3251.2598514","543905.8125","6856660.0","-3147.136719","SHETLAND GP.","Svarte Fm.","8.5096979141",,"3.5690095425","3.274576664","2.578350544","99.057655334",,"0.2278016508","4.4490737915","82.133026123",,"8.5","17.918804169","172.75125122",,"-0.013382523",,"3.6436066628","12.993575096",,"65000","1.0"
"35/3-7 S","3251.4118514","543905.8125","6856660.0","-3147.288574","SHETLAND GP.","Svarte Fm.","8.5076799393",,"3.3474605083","3.066385746","2.5743911266","98.552520752",,"0.2344075441","4.457722187","81.968849182",,"8.5","19.489751816","169.36993408",,"-0.012362038",,"3.7507560253","13.47027874",,"65000","1.0"
"35/3-7 S","3251.5638514","543905.8125","6856660.0","-3147.440674","SHETLAND GP.","Svarte Fm.","8.5141716003",,"3.4429135323","3.147785902","2.5824849606","97.410202026",,"0.2251616716","4.5466098785","81.741416931",,"8.5","18.864086151","165.63839722",,"-0.01092179",,"3.8478872776","13.947376251",,"65000","1.0"
"35/3-7 S","3251.7158514","543905.8125","6856660.0","-3147.592285","SHETLAND GP.","Svarte Fm.","8.5165996552",,"3.6736478806","3.3562338352","2.6042721272","92.544845581",,"0.2061674148","4.6707487106","80.91078949",,"8.5","16.258432388","164.2721405",,"-0.0090669",,"4.629696846","14.424508095",,"65000","1.0"
"35/3-7 S","3251.8678514","543905.8125","6856660.0","-3147.744385","SHETLAND GP.","Svarte Fm.","8.5131635666",,"4.7345328331","4.3074121475","2.620000124","88.125991821",,"0.1881570071","4.7547416687","81.633720398",,"8.5","13.783275604","166.26612854",,"-0.008928576",,"5.5915927887","14.901777267",,"65000","1.0"
"35/3-7 S","3252.0198514","543905.8125","6856660.0","-3147.89624","SHETLAND GP.","Svarte Fm.","8.5117998123",,"5.897023201","5.3362207413","2.6220493317","85.661453247",,"0.1818782091","4.7043027878","82.54334259",,"8.5","12.263457298","172.17202759",,"-0.008531282",,"5.7184076309","15.132383347",,"65000","1.0"
"35/3-7 S","3252.1718514","543905.8125","6856660.0","-3148.048096","SHETLAND GP.","Svarte Fm.","8.5146408081",,"5.2849822044","4.7827811241","2.607973814","86.865882874",,"0.1893024147","4.5559315681","82.416572571",,"8.5","12.537389755","173.85862732",,"-0.008866543",,"4.9091858864","14.923213959",,"65000","1.0"
"35/3-7 S","3252.3238514","543905.8125","6856660.0","-3148.199951","SHETLAND GP.","Svarte Fm.","8.5196914673",,"4.0058717728","3.6380460262","2.5976703167","94.336090088",,"0.2082008719","4.3516044617","82.450065613",,"8.5","14.34152317","173.83636475",,"-0.007829341",,"4.0484752655","14.575367928",,"65000","1.0"
"35/3-7 S","3252.4758514","543905.8125","6856660.0","-3148.351807","SHETLAND GP.","Svarte Fm.","8.5090990067",,"3.4922864437","3.1877949238","2.5927445889","98.924468994",,"0.2282103747","4.1859712601","83.109527588",,"8.5","16.430706024","173.86929321",,"-0.006877801",,"3.6022896767","14.227544785",,"65000","1.0"
"35/3-7 S","3252.6278514","543905.8125","6856660.0","-3148.503662","SHETLAND GP.","Svarte Fm.","8.5061788559",,"3.2400093079","2.9737706184","2.59248209","104.59914398",,"0.235232681","4.0828795433","83.878227234",,"8.5","16.841896057","174.22106934",,"-0.006138873",,"3.5773234367","13.879991531",,"65000","1.0"
"35/3-7 S","3252.7798514","543905.8125","6856660.0","-3148.655518","SHETLAND GP.","Svarte Fm.","8.513756752",,"3.3281033039","3.0712103844","2.5865478516","106.72989655",,"0.236777246","4.0763049126","84.380645752",,"8.5","15.524629593","175.54115295",,"-0.008063905",,"3.6547417641","13.53230381",,"65000","1.0"
"35/3-7 S","3252.9318514","543905.875","6856660.0","-3148.807373","SHETLAND GP.","Svarte Fm.","8.5215511322",,"3.3884959221","3.1291708946","2.5782375336","109.96972656",,"0.2349750549","4.1413207054","84.062767029",,"8.5","13.907031059","172.8223114",,"-0.011711645",,"3.7655539513","13.184430122",,"65000","1.0"
"35/3-7 S","3253.0838514","543905.875","6856660.0","-3148.959229","SHETLAND GP.","Svarte Fm.","8.5154333115",,"3.4083459377","3.1446254253","2.5752456188","108.57510376",,"0.2381582111","4.2619886398","82.103492737",,"8.5","12.796811104","170.52468872",,"-0.01532563",,"3.7395851612","13.01948452",,"65000","1.0"
"35/3-7 S","3253.2358514","543905.875","6856660.0","-3149.111084","SHETLAND GP.","Svarte Fm.","8.5117998123",,"3.4667589664","3.1884806156","2.5846018791","100.44451141",,"0.2255626768","4.4338693619","80.897071838",,"8.5","12.046883583","168.36126709",,"-0.016538156",,"3.7946298122","12.964942932",,"65000","1.0"
"35/3-7 S","3253.3878514","543905.875","6856660.0","-3149.262939","SHETLAND GP.","Svarte Fm.","8.5151119232",,"4.0027728081","3.671913147","2.6017546654","92.770080566",,"0.2078262717","4.6300830841","80.592590332",,"8.5","11.271028519","167.96304321",,"-0.01508767",,"4.3354620934","12.924048424",,"65000","1.0"
"35/3-7 S","3253.5398514","543905.875","6856660.0","-3149.414795","SHETLAND GP.","Svarte Fm.","8.5106248856",,"5.5494394302","5.0928068161","2.6169798374","86.291038513",,"0.1871581078","4.7669372559","80.447929382",,"8.5","12.017333031","165.06913757",,"-0.012551404",,"5.1979579926","12.883153915",,"65000","1.0"
"35/3-7 S","3253.6918514","543905.875","6856660.0","-3149.56665","SHETLAND GP.","Svarte Fm.","8.5170660019",,"5.2305674553","4.8053073883","2.6243026257","86.759658813",,"0.1842309386","4.7523312569","80.592651367",,"8.5","13.437290192","167.85066223",,"-0.010062219",,"5.7947683334","12.84218502",,"65000","1.0"
"35/3-7 S","3253.8438514","543905.875","6856660.0","-3149.718506","SHETLAND GP.","Svarte Fm.","8.5175504684",,"4.4749035835","4.1146326065","2.6215510368","87.734550476",,"0.1949059516","4.6167125702","81.873703003",,"8.5","13.045430183","170.74401855",,"-0.008551832",,"5.05950737","12.801242828",,"65000","1.0"
"35/3-7 S","3253.9958514","543905.875","6856660.0","-3149.870361","SHETLAND GP.","Svarte Fm.","8.5130825043",,"3.8250133991","3.5168807507","2.6072819233","92.193107605",,"0.2098289877","4.4577689171","82.761940002",,"8.5","13.408221245","172.89735413",,"-0.009215218",,"4.2242636681","12.776664734",,"65000","1.0"
"35/3-7 S","3254.1478514","543905.875","6856660.0","-3150.022461","SHETLAND GP.","Svarte Fm.","8.5145044327",,"3.5067448616","3.2347278595","2.5935809612","95.752349854",,"0.2249083519","4.3213181496","83.202156067",,"8.5","15.720401764","174.48655701",,"-0.010171826",,"3.8275358677","12.79889679",,"65000","1.0"
"35/3-7 S","3254.2998514","543905.875","6856660.0","-3150.174316","SHETLAND GP.","Svarte Fm.","8.5131063461",,"3.4952228069","3.2336082458","2.5857694149","95.573905945",,"0.2254005969","4.2348041534","84.007507324",,"8.5","20.404928207","176.33830261",,"-0.010735891",,"3.8100845814","12.839739799",,"65000","1.0"
"35/3-7 S","3254.4518514","543905.875","6856660.0","-3150.326172","SHETLAND GP.","Svarte Fm.","8.5054912567",,"3.6972827911","3.4166502953","2.5821261406","96.014358521",,"0.2216931432","4.2084050179","85.001342773",,"8.5","23.247154236","178.15122986",,"-0.01116781",,"4.0004525185","12.880541801",,"65000","1.0"
"35/3-7 S","3254.6038514","543905.875","6856660.0","-3150.478027","SHETLAND GP.","Svarte Fm.","8.5118980408",,"3.9295282364","3.6267542839","2.5744271278","94.899642944",,"0.2229685336","4.2384796143","84.644645691",,"8.5","21.999277115","177.52406311",,"-0.012634535",,"3.9883544445","12.921316147",,"65000","1.0"
"35/3-7 S","3254.7558514","543905.875","6856660.0","-3150.629883","SHETLAND GP.","Svarte Fm.","8.5160665512",,"3.7735178471","3.4787499905","2.5634310246","97.576194763",,"0.2412626296","4.2802624702","86.164749146",,"8.5","23.917787552","179.49534607",,"-0.015159053",,"3.567710638","12.962100029",,"65000","1.0"
"35/3-7 S","3254.9078514","543905.9375","6856660.0","-3150.781738","SHETLAND GP.","Svarte Fm.","8.5105600357",,"3.0278179646","2.787211895","2.5588726997","100.3577652",,"0.2641486526","4.3166060448","87.082557678",,"8.5","28.486865997","177.24664307",,"-0.017290074",,"3.2582890987","13.002976418",,"65000","1.0"
"35/3-7 S","3255.0598514","543905.9375","6856660.0","-3150.933594","SHETLAND GP.","Svarte Fm.","8.5026817322",,"2.9337775707","2.6952152252","2.5640347004","101.54442596",,"0.2609894574","4.3848352432","86.213035583",,"8.5","22.788808823","173.98849487",,"-0.01783411",,"3.4620468616","13.05741787",,"65000","1.0"
"35/3-7 S","3255.2118514","543905.9375","6856660.0","-3151.085449","SHETLAND GP.","Svarte Fm.","8.5046739578",,"4.0066308975","3.6786317825","2.5781285763","98.647331238",,"0.2369514406","4.4632678032","84.569953918",,"8.5","14.541079521","173.04119873",,"-0.015830081",,"4.1885309219","13.123850822",,"65000","1.0"
"35/3-7 S","3255.3638514","543905.9375","6856660.0","-3151.237305","SHETLAND GP.","Svarte Fm.","8.505065918",,"4.3962712288","4.0447268486","2.5872666836","92.213417053",,"0.2087759227","4.5330944061","83.289283752",,"8.5","9.8588752747","173.27261353",,"-0.013427993",,"4.5601735115","13.192760468",,"65000","1.0"
"35/3-7 S","3255.5158514","543905.9375","6856660.0","-3151.38916","SHETLAND GP.","Svarte Fm.","8.4968204498",,"4.0591239929","3.7433493137","2.5904312134","88.667289734",,"0.1958774775","4.5617818832","82.839508057",,"8.5","7.1839017868","169.74313354",,"-0.011854319",,"4.4238829613","13.261676788",,"65000","1.0"
"35/3-7 S","3255.6678514","543905.9375","6856660.0","-3151.54126","SHETLAND GP.","Svarte Fm.","8.4991092682",,"3.8619294167","3.5697877407","2.5875048637","89.19367218",,"0.1971820295","4.5854334831","83.055000305",,"8.5","5.6896710396","170.42121887",,"-0.012048268",,"4.2566876411","13.330611229",,"65000","1.0"
"35/3-7 S","3255.8198514","543905.9375","6856660.0","-3151.692871","SHETLAND GP.","Svarte Fm.","8.505443573",,"3.9108402729","3.6193366051","2.5867273808","90.159431458",,"0.1987999976","4.6062450409","83.145019531",,"8.5","4.0559000969","170.83261108",,"-0.012206197",,"4.244764328","13.399623871",,"65000","1.0"
"35/3-7 S","3255.9718514","543905.9375","6856660.0","-3151.844971","SHETLAND GP.","Svarte Fm.","8.504067421",,"3.7528879642","3.4793813229","2.5888140202","89.762161255",,"0.2027848959","4.6038279533","82.976844788",,"8.5","4.1890726089","168.55354309",,"-0.011714365",,"4.2390761375","13.371214867",,"65000","1.0"
"35/3-7 S","3256.1238514","543905.9375","6856660.0","-3151.996826","SHETLAND GP.","Svarte Fm.","8.4963645935",,"3.7177023888","3.4607317448","2.5882563591","91.824157715",,"0.2028883398","4.580915451","82.801422119",,"8.5","8.5245695114","168.2190094",,"-0.011627979",,"4.3066029549","12.819220543",,"65000","1.0"
"35/3-7 S","3256.2758514","543905.9375","6856660.0","-3152.148438","SHETLAND GP.","Svarte Fm.","8.4990091324",,"3.9982962608","3.7320866585","2.5839290619","93.973129272",,"0.2034853995","4.5507411957","82.699707031",,"8.5","15.682113647","169.26412964",,"-0.012465168",,"4.4233255386","12.005818367",,"65000","1.0"
"35/3-7 S","3256.4278514","543905.9375","6856660.0","-3152.300293","SHETLAND GP.","Svarte Fm.","8.505903244",,"4.1845498085","3.8990924358","2.5788500309","94.058792114",,"0.1983367801","4.5271821022","82.457702637",,"8.5","22.032325745","165.65184021",,"-0.013471845",,"4.6479525566","11.192564011",,"65000","1.0"
"35/3-7 S","3256.5798514","543905.9375","6856660.0","-3152.452148","SHETLAND GP.","Svarte Fm.","8.507900238",,"4.1039552689","3.8141212463","2.5800125599","92.163162231",,"0.1933438033","4.4953665733","82.407844543",,"8.5","21.610425949","166.25299072",,"-0.013103561",,"4.6584939957","10.379842758",,"65000","1.0"
"35/3-7 S","3256.7318514","543905.9375","6856660.0","-3152.604248","SHETLAND GP.","Svarte Fm.","8.5044269562",,"3.8117058277","3.541213274","2.5839045048","88.657814026",,"0.193003878","4.4816055298","82.49306488",,"8.5","19.037664413","167.9919281",,"-0.012133125",,"4.4579391479","9.5670413971",,"65000","1.0"
"35/3-7 S","3256.8838514","543905.9375","6856660.0","-3152.756104","SHETLAND GP.","Svarte Fm.","8.5083093643",,"3.8327019215","3.5619156361","2.5868301392","87.607696533",,"0.1958080381","4.4998250008","82.605644226",,"8.5","18.564161301","168.96630859",,"-0.011172988",,"4.3307666779","8.7536821365",,"65000","1.0"
"35/3-7 S","3257.0358514","543906.0","6856660.0","-3152.907959","SHETLAND GP.","Svarte Fm.","8.5059127808",,"3.9167089462","3.6355376244","2.5847387314","88.96900177",,"0.1986744553","4.5407137871","82.822906494",,"8.5","20.336523056","169.59185791",,"-0.0108",,"4.2320289612","8.835310936",,"65000","1.0"
"35/3-7 S","3257.1878514","543906.0","6856660.0","-3153.059814","SHETLAND GP.","Svarte Fm.","8.5009021759",,"3.8335382938","3.550000906","2.5794141293","93.953071594",,"0.2009317428","4.5576777458","82.986167908",,"8.5","23.041110992","169.92190552",,"-0.010551001",,"4.280477047","10.019856453",,"65000","1.0"
"35/3-7 S","3257.3398514","543906.0","6856660.0","-3153.21167","SHETLAND GP.","Svarte Fm.","8.5",,"3.8974723816","3.6055774689","2.5777335167","98.568283081",,"0.2055774331","4.5430879593","82.999504089",,"8.5","24.858026505","169.75462341",,"-0.009966526",,"4.2257685661","11.545632362",,"65000","1.0"
"35/3-7 S","3257.4918514","543906.0","6856660.0","-3153.363525","SHETLAND GP.","Svarte Fm.","8.5043916702",,"3.8113548756","3.521406889","2.5916836262","98.758758545",,"0.2077150792","4.5066461563","83.147491455",,"8.5","25.026512146","168.86395264",,"-0.007727574",,"4.0807600021","13.072112083",,"65000","1.0"
"35/3-7 S","3257.6438514","543906.0","6856660.0","-3153.515381","SHETLAND GP.","Svarte Fm.","8.5003271103",,"3.6087474823","3.3229012489","2.6193606853","94.82183075",,"0.2033625245","4.4703092575","83.602218628",,"8.5","22.696191788","170.42915344",,"-0.004043492",,"4.3608822823","14.599139214",,"65000","1.0"
"35/3-7 S","3257.7958514","543906.0","6856660.0","-3153.667236","SHETLAND GP.","Svarte Fm.","8.5057315826",,"4.2976670265","3.946516037","2.6406393051","92.218933105",,"0.2022296786","4.4404945374","84.089958191",,"8.5","19.99312973","173.39457703",,"-0.001153885",,"4.7128310204","16.126377106",,"65000","1.0"
"35/3-7 S","3257.9478514","543906.0","6856660.0","-3153.819092","SHETLAND GP.","Svarte Fm.","8.5147333145",,"4.5826058388","4.2094759941","2.6348142624","92.680206299",,"0.2133034021","4.4144244194","84.5415802",,"8.5","18.886735916","174.8221283",,"-0.002125916",,"4.5383291245","17.619707108",,"65000","1.0"
"35/3-7 S","3258.0998514","543906.0","6856660.0","-3153.970947","SHETLAND GP.","Svarte Fm.","8.5184850693",,"3.6136934757","3.3231589794","2.6105206013","96.207336426",,"0.2274930924","4.3879170418","84.938468933",,"8.5","21.29347229","175.52793884",,"-0.006207624",,"3.8151812553","18.444290161",,"65000","1.0"
"35/3-7 S","3258.2518514","543906.0","6856660.0","-3154.123047","SHETLAND GP.","Svarte Fm.","8.5206680298",,"2.9911968708","2.7492432594","2.5881938934","97.323982239",,"0.2345518917","4.3713917732","84.957138062",,"8.5","26.251361847","176.07518005",,"-0.010634694",,"3.3547916412","18.853378296",,"65000","1.0"
"35/3-7 S","3258.4038514","543906.0","6856660.0","-3154.274902","SHETLAND GP.","Svarte Fm.","8.5179843903",,"3.0625114441","2.8060333729","2.5779342651","95.424850464",,"0.2301882058","4.3923902512","83.470436096",,"8.5","30.525342941","172.18135071",,"-0.012961366",,"3.4089496136","19.262407303",,"65000","1.0"
"35/3-7 S","3258.5558514","543906.0","6856660.0","-3154.426758","SHETLAND GP.","Svarte Fm.","8.5087127686",,"3.299233675","3.0115339756","2.5773558617","93.468338013",,"0.2190442681","4.4687275887","81.824455261",,"8.5","32.703529358","169.10734558",,"-0.013340197",,"3.7040908337","19.671169281",,"65000","1.0"
