"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"35/12-1","1000.0948149","551765.875","6783875.0","-974.0352783","ROGALAND GP.","Lista Fm.","19.310504913","6.9946546555","1.8017177582","1.4504225254","1.9562340975","77.380493164",,,"8.8611125946",,"232.65924072","25.999998093",,,,"-0.001867833",,"5.9237289429",,"7.3089842796","65000","2.0"
"35/12-1","1000.2468149","551765.875","6783875.0","-974.1873169","ROGALAND GP.","Lista Fm.","19.465532303","6.7399506569","1.6963173151","1.4483107328","1.9743279219","76.947952271",,,"9.6778306961",,"231.01747131","25.999998093",,,,"0.0029017762",,"6.392267704",,"10.905580521","65000","2.0"
"35/12-1","1000.3988149","551765.875","6783875.0","-974.3392944","ROGALAND GP.","Lista Fm.","19.712911606","10.212985992","1.6403955221","1.3732089996","1.975774169","81.026367188",,,"10.80906868",,"229.19773865","25.999998093",,,,"-0.005983297",,"7.0409235954",,"13.005299568","65000","2.0"
"35/12-1","1000.5508149","551765.875","6783875.0","-974.491333","ROGALAND GP.","Lista Fm.","19.825235367","7.0065631866","1.4805670977","1.33332479","1.9628485441","75.16053772",,,"12.403216362",,"227.42025757","25.999998093",,,,"-0.018567124",,"6.495238781",,"10.989881516","65000","2.0"
"35/12-1","1000.7028149","551765.875","6783875.0","-974.6433105","ROGALAND GP.","Lista Fm.","19.888795853","6.109919548","1.4076408148","1.2819952965","1.9379302263","73.543296814",,,"12.005237579",,"225.93093872","25.999998093",,,,"-0.027154634",,"5.9861822128",,"3.8096885681","65000","2.0"
"35/12-1","1000.8548149","551765.875","6783875.0","-974.7952881","ROGALAND GP.","Lista Fm.","19.996551514","9.959810257","1.3565950394","1.2168710232","1.8967176676","69.626091003",,,"9.9716968536",,"225.05236816","25.999998093",,,,"-0.033985648",,"7.9293627739",,"0.8867235184","65000","2.0"
"35/12-1","1001.0068149","551765.875","6783875.0","-974.9473267","ROGALAND GP.","Lista Fm.","19.773611069","12.696707726","1.3311442137","1.1621627808","1.8541594744","67.387268066",,,"8.2535095215",,"224.73123169","25.999998093",,,,"-0.040477838",,"10.234400749",,"1.0496748686","65000","2.0"
"35/12-1","1001.1588149","551765.875","6783875.0","-975.0993042","ROGALAND GP.","Lista Fm.","19.569980621","13.481327057","1.272606492","1.1908323765","1.8154255152","66.168739319",,,"7.8604388237",,"224.42321777","25.999998093",,,,"-0.043878447",,"9.8248929977",,"0.8986431956","65000","2.0"
"35/12-1","1001.3108149","551765.875","6783875.0","-975.2512817","ROGALAND GP.","Lista Fm.","19.532531738","5.396009922","1.2092155218","1.2241770029","1.7948858738","67.805892944",,,"9.0823316574",,"223.99578857","25.999998093",,,,"-0.029784461",,"5.7612462044",,"0.5688998103","65000","2.0"
"35/12-1","1001.4628149","551765.875","6783875.0","-975.4033203","ROGALAND GP.","Lista Fm.","19.665973663","1.0010099411","1.1092863083","1.2095037699","1.7823184729","68.353927612",,,"11.812519073",,"223.48152161","25.999998093",,,,"-0.011862853",,"1.7657541037",,"0.8948971033","65000","2.0"
"35/12-1","1001.6148149","551765.875","6783875.0","-975.5552979","ROGALAND GP.","Lista Fm.","20.373678207","1.0331965685","1.0709812641","1.1980974674","1.7921202183","71.838981628",,,"13.295747757",,"222.86477661","25.999998093",,,,"0.0006536357",,"0.8140771389",,"1.1065115929","65000","2.0"
"35/12-1","1001.7668149","551765.875","6783875.0","-975.7072754","ROGALAND GP.","Lista Fm.","21.165603638","1.0652989149","1.0523422956","1.2077964544","1.7905988693","70.034553528",,,"12.078954697",,"222.34515381","25.999998093",,,,"-0.0053753",,"0.7593517303",,"0.9164308906","65000","2.0"
"35/12-1","1001.9188149","551765.875","6783875.0","-975.859314","ROGALAND GP.","Lista Fm.","21.262493134","0.5128584504","1.0649940968","1.1378837824","1.7958216667","72.19442749",,,"10.761012077",,"221.76696777","25.999998093",,,,"-0.014632688",,"0.5877840519",,"1.8553228378","65000","2.0"
"35/12-1","1002.0708149","551765.875","6783875.0","-976.0112915","ROGALAND GP.","Lista Fm.","20.999126434","0.7661042213","1.0819993019","1.1044443846","1.7808431387","73.082450867",,,"10.413956642",,"221.40396118","25.999998093",,,,"-0.028272055",,"0.6097645164",,"4.2834677696","65000","2.0"
"35/12-1","1002.2228149","551765.875","6783875.0","-976.1633301","ROGALAND GP.","Lista Fm.","20.733413696","1.1595950127","1.1019884348","1.0562127829","1.8019233942","74.896827698",,,"10.213845253",,"221.18504333","25.999998093",,,,"-0.021156717",,"0.7448104024",,"5.0428676605","65000","2.0"
"35/12-1","1002.3748149","551765.875","6783875.0","-976.3153076","ROGALAND GP.","Lista Fm.","20.645111084","0.9276453257","1.1121462584","1.0003532171","1.8327887058","75.588951111",,,"9.0251560211",,"220.63554382","25.999998093",,,,"-0.008826793",,"0.756383419",,"7.7978534698","65000","2.0"
"35/12-1","1002.5268149","551765.875","6783875.0","-976.4672852","ROGALAND GP.","Lista Fm.","20.302885056","0.9267587066","1.1283923388","0.9755817652","1.8722803593","72.512367249",,,"8.2703857422",,"219.96583557","25.999998093",,,,"-0.000300805",,"1.0271828175",,"9.1837749481","65000","2.0"
"35/12-1","1002.6788149","551765.875","6783875.0","-976.6193237","ROGALAND GP.","Lista Fm.","19.900588989","4.0956234932","1.0603425503","0.9751369953","1.8957825899","72.019683838",,,"7.4798202515",,"219.30270386","25.999998093",,,,"0.0016992096",,"2.0547232628",,"9.2046747208","65000","2.0"
"35/12-1","1002.8308149","551765.875","6783875.0","-976.7713013","ROGALAND GP.","Lista Fm.","20.079435349","4.220957756","0.9984243512","0.9723035097","1.8946772814","67.970619202",,,"7.5392208099",,"218.76194763","25.999998093",,,,"-0.007356631",,"3.7151830196",,"9.6364660263","65000","2.0"
"35/12-1","1002.9828149","551765.875","6783875.0","-976.9232788","ROGALAND GP.","Lista Fm.","20.224796295","7.0827407837","0.9079387784","0.9495530128","1.8794065714","66.69757843",,,"7.2301616669",,"218.19554138","25.999998093",,,,"-0.015826231",,"5.5771417618",,"10.847157478","65000","2.0"
"35/12-1","1003.1348149","551765.875","6783875.0","-977.0753174","ROGALAND GP.","Lista Fm.","20.669839859","9.053062439","0.841955781","0.9345218539","1.8561888933","65.812088013",,,"6.8440418243",,"217.54278564","25.999998093",,,,"-0.024761342",,"7.068649292",,"11.271634102","65000","2.0"
"35/12-1","1003.2868149","551765.875","6783875.0","-977.2272949","ROGALAND GP.","Lista Fm.","21.658477783","9.1730480194","0.8160932064","0.9259036779","1.8368060589","66.155288696",,,"6.3278002739",,"216.9131012","25.999998093",,,,"-0.028734975",,"7.5828437805",,"9.9864702225","65000","2.0"
"35/12-1","1003.4388149","551765.875","6783875.0","-977.3793335","ROGALAND GP.","Lista Fm.","21.864274979","9.2873659134","0.7717238665","0.9139381647","1.832998395","65.552436829",,,"5.9208931923",,"216.35235596","25.999998093",,,,"-0.025120351",,"8.2006340027",,"8.0754747391","65000","2.0"
"35/12-1","1003.5908149","551765.875","6783875.0","-977.531311","ROGALAND GP.","Lista Fm.","22.076610565","10.506288528","0.7408332825","0.9122627974","1.8267185688","63.052474976",,,"5.8510737419",,"215.86434937","25.999998093",,,,"-0.019547796",,"8.929104805",,"6.5560593605","65000","2.0"
"35/12-1","1003.7428149","551765.875","6783875.0","-977.6832886","ROGALAND GP.","Lista Fm.","22.208650589","11.46362114","0.7226045132","0.9163346887","1.8257405758","60.575431824",,,"6.1706347466",,"215.50790405","25.999998093",,,,"-0.01220889",,"9.1053752899",,"5.3529367447","65000","2.0"
"35/12-1","1003.8948149","551765.875","6783875.0","-977.8353271","ROGALAND GP.","Lista Fm.","22.290353775","10.572827339","0.7184515595","0.9207311273","1.8224018812","60.575363159",,,"6.8433156013",,"215.12399292","25.999998093",,,,"-0.009217987",,"8.8160991669",,"3.8954777718","65000","2.0"
"35/12-1","1004.0468149","551765.875","6783875.0","-977.9873047","ROGALAND GP.","Lista Fm.","22.339744568","8.6716451645","0.7111660242","0.9218307734","1.8175325394","63.476989746",,,"7.2805738449",,"214.68765259","25.999998093",,,,"-0.014206965",,"7.5455217361",,"3.5195457935","65000","2.0"
"35/12-1","1004.1988149","551765.875","6783875.0","-978.1392822","ROGALAND GP.","Lista Fm.","22.343801498","6.9416327477","0.7114108205","0.9147953987","1.8090845346","65.400909424",,,"7.561876297",,"214.68392944","25.999998093",,,,"-0.021622434",,"6.2543563843",,"2.0745391846","65000","2.0"
"35/12-1","1004.3508149","551765.875","6783875.0","-978.2913208","ROGALAND GP.","Lista Fm.","22.343801498","5.9269547462","0.7217625976","0.9048364758","1.8019427061","64.881355286",,,"7.9975113869",,"215.15812683","25.999998093",,,,"-0.0261144",,"5.0119380951",,"3.4215316772","65000","2.0"
"35/12-1","1004.5028149","551765.875","6783875.0","-978.4432983","ROGALAND GP.","Lista Fm.","22.343801498","4.023478508","0.7148312926","0.8980140686","1.8058277369","63.482540131",,,"8.9517736435",,"215.46232605","25.999998093",,,,"-0.025232252",,"3.7932693958",,"3.6455595493","65000","2.0"
"35/12-1","1004.6548149","551765.875","6783875.0","-978.5952759","ROGALAND GP.","Lista Fm.","22.259109497","4.0649561882","0.7135486007","0.894601047","1.8149676323","63.174510956",,,"9.6112651825",,"215.57328796","25.999998093",,,,"-0.022933092",,"2.8285329342",,"3.5564517975","65000","2.0"
"35/12-1","1004.8068149","551765.875","6783875.0","-978.7473145","ROGALAND GP.","Lista Fm.","22.19373703","1.9280953407","0.7279035449","0.8973607421","1.8298535347","63.128124237",,,"10.065807343",,"215.75938416","25.999998093",,,,"-0.021439688",,"2.190056324",,"4.2264089584","65000","2.0"
"35/12-1","1004.9588149","551765.875","6783875.0","-978.899231","ROGALAND GP.","Lista Fm.","22.229595184","3.165446043","0.7239350677","0.9030854106","1.8410937786","60.881084442",,,"10.025192261",,"216.08338928","25.999998093",,,,"-0.01537606",,"2.2724223137",,"4.4175972939","65000","2.0"
"35/12-1","1005.1108149","551765.875","6783875.0","-979.0512695","ROGALAND GP.","Lista Fm.","22.304290771","3.6712918282","0.7078180313","0.9073691368","1.8399627209","60.149623871",,,"10.029652596",,"216.34178162","25.999998093",,,,"-0.016221348",,"2.8203039169",,"2.2751924992","65000","2.0"
"35/12-1","1005.2628149","551765.875","6783875.0","-979.2032471","ROGALAND GP.","Lista Fm.","22.340429306","3.4565181732","0.6844967008","0.908870697","1.821051836","60.177402496",,,"10.107964516",,"216.20315552","25.999998093",,,,"-0.016846126",,"2.9224545956",,"1.8299028873","65000","2.0"
"35/12-1","1005.4148149","551765.875","6783875.0","-979.3552246","ROGALAND GP.","Lista Fm.","22.343801498","3.9366075993","0.6697125435","0.9144265056","1.7989618778","61.160541534",,,"10.610806465",,"215.85440063","25.999998093",,,,"-0.017789599",,"3.2889449596",,"1.1995835304","65000","2.0"
"35/12-1","1005.5668149","551765.875","6783875.0","-979.5072632","ROGALAND GP.","Lista Fm.","22.343801498","4.893860817","0.6574679613","0.9219294786","1.7754794359","59.673717499",,,"12.453294754",,"215.63035583","25.999998093",,,,"-0.014440924",,"3.5277540684",,"1.565641284","65000","2.0"
"35/12-1","1005.7188149","551765.875","6783875.0","-979.6592407","ROGALAND GP.","Lista Fm.","22.343801498","2.6545665264","0.6677772999","0.9186421633","1.7450222969","58.501178741",,,"14.13099575",,"215.62129211","25.999998093",,,,"-0.011699934",,"2.7060060501",,"2.5426948071","65000","2.0"
"35/12-1","1005.8708149","551765.875","6783875.0","-979.8112183","ROGALAND GP.","Lista Fm.","22.343801498","2.0547773838","0.6728281379","0.9095442891","1.6948287487","56.638458252",,,"16.146280289",,"215.72331238","25.999998093",,,,"-0.00972414",,"1.6548355818",,"3.1732513905","65000","2.0"
"35/12-1","1006.0228149","551765.875","6783875.0","-979.9632568","ROGALAND GP.","Lista Fm.","22.316274643","1.2607442141","0.6712774634","0.8996942043","1.6426086426","58.989364624",,,"16.143321991",,"215.42826843","25.999998093",,,,"-0.014248626",,"1.2006860971",,"2.6717736721","65000","2.0"
"35/12-1","1006.1748149","551765.875","6783875.0","-980.1152344","ROGALAND GP.","Lista Fm.","22.29882431","1.3318425417","0.6720520854","0.8907848597","1.6179765463","63.42596817",,,"15.246338844",,"214.97015381","25.999998093",,,,"-0.017179471",,"1.196870327",,"2.4626538754","65000","2.0"
"35/12-1","1006.3268149","551765.875","6783875.0","-980.2672729","ROGALAND GP.","Lista Fm.","22.310533524","2.2228591442","0.6517469287","0.8877770305","1.6324442625","65.748123169",,,"13.725019455",,"214.53233337","25.999998093",,,,"-0.019510346",,"1.7040052414",,"2.8603277206","65000","2.0"
"35/12-1","1006.4788149","551765.875","6783875.0","-980.4192505","ROGALAND GP.","Lista Fm.","22.312498093","2.8395223618","0.6528956294","0.8908113837","1.7063553333","64.366111755",,,"11.474093437",,"213.96818542","25.999998093",,,,"-0.011347349",,"2.2214138508",,"2.451905489","65000","2.0"
"35/12-1","1006.6308149","551765.875","6783875.0","-980.571228","ROGALAND GP.","Lista Fm.","22.339693069","3.1021826267","0.6580175161","0.8951224685","1.7793632746","62.821872711",,,"9.7532176971",,"213.57479858","25.999998093",,,,"-0.009491874",,"2.4029550552",,"2.8392164707","65000","2.0"
"35/12-1","1006.7828149","551765.875","6783875.0","-980.7232666","ROGALAND GP.","Lista Fm.","22.330202103","2.4525742531","0.6598259211","0.8992509842","1.8580009937","62.029560089",,,"8.6525039673",,"213.39761353","25.999998093",,,,"-0.009313391",,"2.1629676819",,"3.2060825825","65000","2.0"
"35/12-1","1006.9348149","551765.875","6783875.0","-980.8752441","ROGALAND GP.","Lista Fm.","22.341657639","2.8215556145","0.6564599276","0.9033401012","1.8954666853","62.531112671",,,"7.9995036125",,"213.10185242","25.999998093",,,,"-0.012063006",,"2.113979578",,"2.0123169422","65000","2.0"
"35/12-1","1007.0868149","551765.875","6783875.0","-981.0272217","ROGALAND GP.","Lista Fm.","22.343801498","2.5922131538","0.6504771113","0.9074292183","1.913300395","60.204048157",,,"7.6119179726",,"212.59883118","25.999998093",,,,"-0.015426665",,"2.1762366295",,"2.0722663403","65000","2.0"
"35/12-1","1007.2388149","551765.875","6783875.0","-981.1792603","ROGALAND GP.","Lista Fm.","22.303556442","2.44912076","0.6512304544","0.9115183353","1.9027138948","60.482868195",,,"7.4249897003",,"212.33204651","25.999998093",,,,"-0.017873693",,"2.1244032383",,"2.0426671505","65000","2.0"
"35/12-1","1007.3908149","551765.875","6783875.0","-981.3312378","ROGALAND GP.","Lista Fm.","22.270126343","3.2823987007","0.6468804479","0.9148375392","1.8913608789","61.048210144",,,"8.2413539886",,"212.13526917","25.999998093",,,,"-0.018456642",,"2.3582909107",,"4.2199048996","65000","2.0"
"35/12-1","1007.5428149","551765.875","6783875.0","-981.4832153","ROGALAND GP.","Lista Fm.","22.292295456","2.2998278141","0.6417506337","0.9116328955","1.8950874805","65.175872803",,,"9.2226076126",,"211.85395813","25.999998093",,,,"-0.013127263",,"2.2693421841",,"4.8847813606","65000","2.0"
"35/12-1","1007.6948149","551765.875","6783875.0","-981.6352539","ROGALAND GP.","Lista Fm.","22.336774826","2.5006542206","0.6405749321","0.9047088027","1.9306864738","65.503051758",,,"9.6795005798",,"211.58930969","25.999998093",,,,"-0.006673964",,"1.7512121201",,"3.0987582207","65000","2.0"
"35/12-1","1007.8468149","551765.875","6783875.0","-981.7872314","ROGALAND GP.","Lista Fm.","22.343801498","1.6586992741","0.6365999579","0.8970716","1.9596070051","66.33833313",,,"8.9991292953",,"211.59922791","25.999998093",,,,"-0.005615216",,"1.6575113535",,"2.6128687859","65000","2.0"
"35/12-1","1007.9988149","551765.875","6783875.0","-981.93927","ROGALAND GP.","Lista Fm.","22.330530167","2.6878292561","0.640802443","0.8912511468","1.9816192389","63.356693268",,,"8.8011865616",,"211.75778198","25.999998093",,,,"-0.008051219",,"2.2156357765",,"2.365062952","65000","2.0"
"35/12-1","1008.1508149","551765.875","6783875.0","-982.0912476","ROGALAND GP.","Lista Fm.","22.341329575","4.9205842018","0.6472610831","0.8867768645","1.9893658161","63.860813141",,,"8.6639709473",,"211.67546082","25.999998093",,,,"-0.009932406",,"3.4202013016",,"2.5664899349","65000","2.0"
"35/12-1","1008.3028149","551765.875","6783875.0","-982.2432251","ROGALAND GP.","Lista Fm.","22.343801498","3.9024381638","0.657623291","0.888871789","1.993139863","62.461330414",,,"8.6537046432",,"211.64241028","25.999998093",,,,"-0.008352141",,"3.512206316",,"2.678425312","65000","2.0"
"35/12-1","1008.4548149","551765.875","6783875.0","-982.3952637","ROGALAND GP.","Lista Fm.","22.330656052","3.1608736515","0.6595674753","0.8985263705","1.9971328974","62.103954315",,,"8.7608718872",,"211.78210449","25.999998093",,,,"-0.005320705",,"2.5904753208",,"2.7123279572","65000","2.0"
"35/12-1","1008.6068149","551765.875","6783875.0","-982.5472412","ROGALAND GP.","Lista Fm.","22.302061081","2.3673992157","0.6583480835","0.9116508961","1.991122961","60.94618988",,,"8.9181814194",,"211.64959717","25.999998093",,,,"-0.004382688",,"2.1041417122",,"2.5339269638","65000","2.0"
"35/12-1","1008.7588149","551765.875","6783875.0","-982.6992188","ROGALAND GP.","Lista Fm.","22.257881165","2.4755113125","0.652941823","0.9166455269","1.9966222048","62.642726898",,,"9.1207942963",,"211.14118958","25.999998093",,,,"-0.002386474",,"1.9854072332",,"2.6144535542","65000","2.0"
"35/12-1","1008.9108149","551765.875","6783875.0","-982.8512573","ROGALAND GP.","Lista Fm.","22.275957108","2.5464646816","0.6518999934","0.9180293083","2.0148351192","63.93832016",,,"9.4607906342",,"210.62864685","25.999998093",,,,"0.0037222526",,"2.0840959549",,"2.293804884","65000","2.0"
"35/12-1","1009.0628149","551765.875","6783875.0","-983.0032349","ROGALAND GP.","Lista Fm.","22.307090759","2.7687892914","0.6482626796","0.9238212705","2.0508701801","65.313316345",,,"10.905843735",,"210.02420044","25.999998093",,,,"0.0103559298",,"2.1655528545",,"2.5025253296","65000","2.0"
"35/12-1","1009.2148149","551765.875","6783875.0","-983.1552734","ROGALAND GP.","Lista Fm.","22.325353622","2.6085000038","0.6418144107","0.9429631829","2.0806894302","62.936000824",,,"12.167661667",,"209.30238342","25.999998093",,,,"0.0158671997",,"2.1505200863",,"2.2597539425","65000","2.0"
"35/12-1","1009.3668149","551765.875","6783875.0","-983.307251","ROGALAND GP.","Lista Fm.","22.328100204","2.6334109306","0.6470886469","0.962241292","2.0929100513","62.118328094",,,"12.073301315",,"208.2640686","25.999998093",,,,"0.0232064817",,"2.0847580433",,"1.9128341675","65000","2.0"
"35/12-1","1009.5188149","551765.875","6783875.0","-983.4592285","ROGALAND GP.","Lista Fm.","22.27693367","2.4277637005","0.6486637592","0.972558856","2.0648634434","63.495204926",,,"11.188804626",,"207.06480408","25.999998093",,,,"0.0151850879",,"2.0273926258",,"1.902279973","65000","2.0"
"35/12-1","1009.6708149","551765.875","6783875.0","-983.6112671","ROGALAND GP.","Lista Fm.","22.25287056","2.3868970871","0.631726563","0.9685509801","2.024189949","67.178634644",,,"10.312660217",,"206.3225708","25.999998093",,,,"0.0043684575",,"1.9324594736",,"1.8419457674","65000","2.0"
"35/12-1","1009.8228149","551765.875","6783875.0","-983.7631836","ROGALAND GP.","Lista Fm.","22.237306595","2.436383009","0.6076388359","0.9532229304","1.9885087013","69.005485535",,,"10.289754868",,"205.76321411","25.999998093",,,,"-0.006794832",,"1.9351655245",,"1.5784161091","65000","2.0"
"35/12-1","1009.9748149","551765.875","6783875.0","-983.9151611","ROGALAND GP.","Lista Fm.","22.196357727","2.0084836483","0.5875887275","0.9289919734","1.9700955153","68.996528625",,,"10.681492805",,"204.91679382","25.999998093",,,,"-0.011008914",,"1.7563519478",,"1.4521226883","65000","2.0"
"35/12-1","1010.1268149","551765.875","6783875.0","-984.0671997","ROGALAND GP.","Lista Fm.","22.225416183","1.9441361427","0.5850510001","0.912781477","1.9509691","68.02797699",,,"9.4960174561",,"203.83514404","25.999998093",,,,"-0.009236299",,"1.5630908012",,"1.8814505339","65000","2.0"
"35/12-1","1010.2788149","551765.875","6783875.0","-984.2191772","ROGALAND GP.","Lista Fm.","22.309904099","2.0727624893","0.5818350315","0.9305675626","1.9203472137","67.258506775",,,"8.2005310059",,"202.79150391","25.999998093",,,,"-0.006604898",,"1.5038796663",,"1.9568995237","65000","2.0"
"35/12-1","1010.4308149","551765.875","6783875.0","-984.3711548","ROGALAND GP.","Lista Fm.","22.340711594","1.726688385","0.5952157974","0.9610402584","1.8628997803","63.611206055",,,"6.7372326851",,"201.93818665","25.999998093",,,,"-0.006421261",,"1.4085825682",,"2.0277571678","65000","2.0"
"35/12-1","1010.5828149","551765.875","6783875.0","-984.5231934","ROGALAND GP.","Lista Fm.","22.343801498","1.3971326351","0.6660217643","0.9823493361","1.8041312695","61.173984528",,,"6.0058841705",,"200.55455017","25.999998093",,,,"-0.0065",,"1.252903223",,"2.5108106136","65000","2.0"
"35/12-1","1010.7348149","551765.875","6783875.0","-984.6751709","ROGALAND GP.","Lista Fm.","22.318826675","1.680732131","0.7234100699","0.9930412173","1.7563779354","58.836544037",,,"5.6334643364",,"199.24012756","25.999998093",,,,"-0.008733953",,"1.2692809105",,"0.4730308354","65000","2.0"
"35/12-1","1010.8868149","551765.875","6783875.0","-984.8272095","ROGALAND GP.","Lista Fm.","22.225505829","1.8988054991","0.7516711354","0.9955952168","1.7333637476","58.840789795",,,"5.8056483269",,"198.27339172","25.999998093",,,,"-0.009856629",,"1.4763660431",,"0.1797821671","65000","2.0"
"35/12-1","1011.0388149","551765.875","6783875.0","-984.979187","ROGALAND GP.","Lista Fm.","22.190736771","1.9124697447","0.720636189","0.9977813363","1.719655633","60.851055145",,,"7.4619731903",,"197.69386292","25.999998093",,,,"-0.010079253",,"1.5851755142",,"0.1337661743","65000","2.0"
"35/12-1","1011.1908149","551765.875","6783875.0","-985.1311646","ROGALAND GP.","Lista Fm.","22.1875","2.3322305679","0.6283633709","1.0070675611","1.7049939632","67.045654297",,,"11.406725883",,"197.68563843","25.999998093",,,,"-0.007730382",,"1.7162138224",,"0.1319999993","65000","2.0"
"35/12-1","1011.3428149","551765.875","6783875.0","-985.2832031","ROGALAND GP.","Lista Fm.","22.199781418","1.2068507671","0.5581223369","1.0255379677","1.6702326536","79.829536438",,,"18.680652618",,"198.04017639","25.999998093",,,,"-0.007336165",,"1.4744688272",,"0.1319999993","65000","2.0"
"35/12-1","1011.4948149","551765.875","6783875.0","-985.4351807","ROGALAND GP.","Lista Fm.","22.288928986","0.3901443779","0.4363598824","1.0518676043","1.5860683918","87.141052246",,,"22.990497589",,"198.25732422","25.999998093",,,,"-0.020894444",,"0.5009334087",,"0.1319999993","65000","1.0"
"35/12-1","1011.6468149","551765.875","6783875.0","-985.5871582","ROGALAND GP.","Lista Fm.","22.336975098","0.1623294353","0.3706105649","1.0808098316","1.4727225304","95.545120239",,,"24.033130646",,"198.16038513","25.999998093",,,,"-0.042271048",,"0.1446267068",,"0.1319999993","65000","1.0"
"35/12-1","1011.7988149","551765.875","6783875.0","-985.7391968","ROGALAND GP.","Lista Fm.","22.343801498","0.133050561","0.3573271632","1.1583454609","1.3709232807","96.929359436",,,"23.394100189",,"198.32569885","25.999998093",,,,"-0.062707052",,"0.093880415",,"0.1319999993","65000","1.0"
"35/12-1","1011.9508149","551765.875","6783875.0","-985.8911743","ROGALAND GP.","Lista Fm.","22.295244217","0.1323000044","0.3853785098","1.2629494667","1.320343852","100.82874298",,,"22.422620773",,"198.54476929","25.999998093",,,,"-0.069508404",,"0.0886995792",,"0.1319999993","65000","1.0"
"35/12-1","1012.1028149","551765.875","6783875.0","-986.0432129","ROGALAND GP.","Lista Fm.","22.208667755","0.1323000044","0.4084123969","1.3390030861","1.3086704016","99.773780823",,,"21.779670715",,"198.55551147","25.999998093",,,,"-0.073142484",,"0.0879999995",,"0.132098332","65000","1.0"
"35/12-1","1012.2548149","551765.875","6783875.0","-986.1951904","ROGALAND GP.","Lista Fm.","22.1875","0.1323000044","0.4275162816","1.4159888029","1.3090116978","98.160400391",,,"23.489133835",,"198.17446899","25.999998093",,,,"-0.074771687",,"0.0879999995",,"0.1330000013","65000","1.0"
