"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"31/2-9","446.73708423","525386.6875","6749868.0","-421.7342224","NORDLAND GP.",,"22.468805313",,"0.1645746082","22.18396759",,"18.066202164",,"0.5685173273","138.5","56.287445068","29.012184143",,,,,"0.7413238287",,,,,"30000","1.0"
"31/2-9","446.88908423","525386.6875","6749868.0","-421.8862","NORDLAND GP.",,"22.472969055",,"0.1637659222","23.289066315",,"17.618989944",,"0.5811864138","138.23565674","56.306095123","30.379312515",,,,,"1.3314573765",,,,,"30000","1.0"
"31/2-9","447.04108423","525386.6875","6749868.0","-422.0381775","NORDLAND GP.",,"22.480150223",,"0.1709401459","24.995361328",,"18.071447372",,"0.6024874449",,"56.324745178","31.34605217",,,,,"1.5746959448",,,,,"30000","1.0"
"31/2-9","447.19308423","525386.6875","6749868.0","-422.1901855","NORDLAND GP.",,"22.472930908",,"0.1729243994","26.332284927",,"20.074306488",,"0.6214905977",,"56.343395233","32.313163757",,,,,"1.5742368698",,,,,"30000","1.0"
"31/2-9","447.34508423","525386.6875","6749868.0","-422.3421936","NORDLAND GP.",,"22.480127335",,"0.1743658334","28.374622345",,"22.474752426",,"0.6263187528",,"56.362045288","32.953128815",,,,,"1.5579425097",,,,,"30000","1.0"
"31/2-9","447.49708423","525386.6875","6749868.0","-422.4941711","NORDLAND GP.",,"22.468700409",,"0.1787356883","31.431732178",,"20.782312393",,"0.6075612903",,"56.318027496","32.844463348",,,,,"1.4603325129",,,,,"30000","1.0"
"31/2-9","447.64908423","525386.6875","6749868.0","-422.6461792","NORDLAND GP.",,"22.468700409",,"0.1816424578","30.954324722","3.103269577","18.335500717",,"0.5883160233",,"56.216239929","32.701541901",,,,,"1.3261777163",,,,,"30000","1.0"
"31/2-9","447.80108423","525386.6875","6749868.0","-422.7981873","NORDLAND GP.",,"22.468700409",,"0.1860139966","29.454154968","2.843020916","15.8770895",,"0.5795838833",,"56.309501648","32.64289093",,,,,"1.2930237055",,,,,"30000","1.0"
"31/2-9","447.95308423","525386.6875","6749868.0","-422.9501953","NORDLAND GP.",,"22.468700409",,"0.1879618019","27.380628586","2.7608232498","15.06269455",,"0.5629472136","35.37921524","56.319480896","32.823184967",,,,,"1.2821991444",,,,,"30000","1.0"
"31/2-9","448.10508423","525386.6875","6749868.0","-423.1021729","NORDLAND GP.",,"22.468700409",,"0.1791847944","28.674894333","2.7662184238","14.25351429",,"0.5278527141","15.506333351","56.215511322","33.099155426",,,,,"1.282004714",,,,,"30000","1.0"
"31/2-9","448.25708423","525386.6875","6749868.0","-423.2541809","NORDLAND GP.",,"22.468700409",,"0.1719041914","30.108575821","2.7749950886","15.936532021",,"0.5052130222","10.550674438","56.308761597","33.187644958",,,,,"1.2842986584",,,,,"30000","1.0"
"31/2-9","448.40908423","525386.6875","6749868.0","-423.4061584","NORDLAND GP.",,"22.47278595",,"0.1665174365","29.953605652","2.7646336555","16.373586655",,"0.5221450925","9.0207824707","56.347984314","32.538074493",,,,,"1.2823064327",,,,,"30000","1.0"
"31/2-9","448.56108423","525386.6875","6749868.0","-423.5581665","NORDLAND GP.",,"22.480257034",,"0.1665000021","30.279270172","2.7047543526","16.809925079",,"0.5544093251","8.1148452759","56.254734039","31.187669754",,,,,"1.2395530939",,,,,"30000","1.0"
"31/2-9","448.71308423","525386.6875","6749868.0","-423.710144","NORDLAND GP.",,"22.468799591",,"0.1679871827","28.189916611","2.6316270828","15.991473198",,"0.5817660093","7.3387117386","56.241046906","29.842933655",,,,,"1.1832826138",,,,,"30000","1.0"
"31/2-9","448.86508423","525386.6875","6749868.0","-423.8621521","NORDLAND GP.",,"22.468700409",,"0.1752182543","25.529918671","2.5654423237","12.739842415",,"0.5882294178","6.8414850235","56.436573029","28.554521561",,,,,"1.1199121475",,,,,"30000","1.0"
"31/2-9","449.01708423","525386.6875","6749868.0","-424.0141602","NORDLAND GP.",,"22.468700409",,"0.1834850162","23.281169891","2.5475411415","14.706259727",,"0.5801149607","6.5932164192","56.56350708","27.373495102",,,,,"1.1010549068",,,,,"30000","1.0"
"31/2-9","449.16908423","525386.6875","6749868.0","-424.1661682","NORDLAND GP.",,"22.468700409",,"0.1902890801","21.067491531","2.5445458889","15.541318893",,"0.5843282342","6.5091538429","56.454296112","26.192640305",,,,,"1.0967668295",,,,,"30000","1.0"
"31/2-9","449.32108423","525386.6875","6749868.0","-424.3181458","NORDLAND GP.",,"22.468700409",,"0.1976596564","19.52904129","2.5477375984","19.547805786",,"0.5932292938","6.3737154007","56.323913574","25.375127792",,,,,"1.0985640287",,,,,"30000","1.0"
"31/2-9","449.47308423","525386.6875","6749868.0","-424.4701538","NORDLAND GP.",,"22.468700409",,"0.1981913596","19.882154465","2.5439844131","18.40202713",,"0.5962373018","6.4436855316","56.213298798","25.594457626",,,,,"1.0944908857",,,,,"30000","1.0"
"31/2-9","449.62508423","525386.6875","6749868.0","-424.6221619","NORDLAND GP.",,"22.472700119",,"0.1991757303","19.921140671","2.5386312008","17.948122025",,"0.5952267051","6.3157377243","56.306568146","26.009084702",,,,,"1.0879602432",,,,,"30000","1.0"
"31/2-9","449.77708423","525386.6875","6749868.0","-424.7741394","NORDLAND GP.",,"22.480098724",,"0.1982269287","19.465726852","2.529450655","17.131702423",,"0.5944215059","6.407561779","56.325328827","26.615119934",,,,,"1.0766097307",,,,,"30000","1.0"
"31/2-9","449.92908423","525386.6875","6749868.0","-424.9261169","NORDLAND GP.",,"22.469043732",,"0.2001408339","22.076217651","2.5240569115","17.928134918",,"0.5905183554","6.3153948784","56.212585449","27.906974792",,,,,"1.0683425665",,,,,"30000","1.0"
"31/2-9","450.08108423","525386.6875","6749868.0","-425.078125","NORDLAND GP.",,"22.468700409",,"0.2006838769","27.675498962","2.5263195038","19.949094772",,"0.5832386017","6.5355653763","56.305839539","29.632637024",,,,,"1.0683903694",,,,,"30000","1.0"
"31/2-9","450.23308423","525386.6875","6749868.0","-425.2301331","NORDLAND GP.",,"22.468700409",,"0.2044646442","35.265026093","2.5287168026","20.060873032",,"0.5835791826","6.4751520157","56.431427002","31.49155426",,,,,"1.0707166195",,,,,"30000","1.0"
"31/2-9","450.38508423","525386.6875","6749868.0","-425.3821106","NORDLAND GP.",,"22.468700409",,"0.2149002701","29.725309372","2.5254306793","18.483186722",,"0.5880281329","6.5290060043","52.306785583","34.090755463",,,,,"1.0672382116",,,,,"30000","1.0"
"31/2-9","450.53708423","525386.6875","6749868.0","-425.5341187","NORDLAND GP.",,"22.468700409",,"0.2125160396","52.509738922","2.5138761997","16.501924515",,"0.5870480537","6.5199694633","45.183879852","37.729320526",,,,,"1.053756237",,,,,"30000","1.0"
"31/2-9","450.68908423","525386.6875","6749868.0","-425.6861267","NORDLAND GP.",,"22.468700409",,"0.1791806072","52.900371552","2.4890837669","18.411329269",,"0.5782882571","6.792506218","61.586063385","41.368377686",,,,,"1.0243843794",,,,,"30000","1.0"
"31/2-9","450.84108423","525386.6875","6749868.0","-425.8381348","NORDLAND GP.",,"22.468700409",,"0.1516373605","52.308189392","2.4552547932","20.066240311",,"0.5652983189","6.59582901","64.952140808","45.364048004",,,,,"0.9872041941",,,,,"30000","1.0"
"31/2-9","450.99308423","525386.6875","6749868.0","-425.9901123","NORDLAND GP.",,"22.468700409",,"0.1439262778","51.716003418","2.4166665077","17.79034996",,"0.5523237586","5.6339035034","72.938713074","50.45141983",,,,,"0.9471336603",,,,,"30000","1.0"
"31/2-9","451.14508423","525386.6875","6749868.0","-426.1420898","NORDLAND GP.",,"22.468700409",,"0.1398025453","51.123821259","2.3892621994","17.226839066",,"0.5448645949","3.7929167747","79.259269714","55.550861359",,,,,"0.9185228944",,,,,"30000","1.0"
"31/2-9","451.29708423","525386.6875","6749868.0","-426.2940979","NORDLAND GP.",,"22.468700409",,"0.1392212361","50.531635284","2.3547587395","17.188327789",,"0.5562415719","2.5452983379","86.572570801","59.871604919",,,,,"0.8831064105",,,,,"30000","1.0"
"31/2-9","451.44908423","525386.6875","6749868.0","-426.446106","NORDLAND GP.",,"22.472570419",,"0.1493034959","49.939445496","2.2642347813","18.338354111",,"0.5766348243","1.8793773651","94.674102783","61.403171539",,,,,"0.7911183834",,,,,"30000","1.0"
"31/2-9","451.60108423","525386.6875","6749868.0","-426.5980835","NORDLAND GP.",,"22.470869064",,"0.2616673708","49.347263336","2.0533556938","19.009485245",,"0.5917356014","1.630456686","111.90701294","61.914806366",,,,,"0.5778015256",,,,,"30000","1.0"
"31/2-9","451.75308423","525386.6875","6749868.0","-426.7500916","NORDLAND GP.",,"22.468826294",,"0.5124425888","48.755077362","1.7456791401","19.648384094",,"0.5874358416","1.5585204363","110.46180725","62.381420135",,,,,"0.260589689",,,,,"30000","1.0"
"31/2-9","451.90508423","525386.6875","6749868.0","-426.9020996","NORDLAND GP.",,"22.468700409",,"0.9301528931","48.162895203","1.5001065731","20.857854843",,"0.580077827","1.5071386099","109.06234741","62.639232635",,,,,"0.0034521222",,,,,"30000","1.0"
"31/2-9","452.05708423","525386.6875","6749868.0","-427.0541077","NORDLAND GP.",,"22.468700409",,"1.2415095568","47.570709229","1.4408195019","20.178928375",,"0.5767057538","1.5239729881","101.70693207","62.697086334",,,,,"-0.067970753",,,,,"30000","1.0"
"31/2-9","452.20908423","525386.6875","6749868.0","-427.2060852","NORDLAND GP.",,"22.468700409",,"1.37444067","5.4484062195","1.4422618151","18.190347672",,"0.5718451738","1.596342206","96.083824158","62.778816223",,,,,"-0.07227239",,,,,"30000","1.0"
"31/2-9","452.36108423","525386.6875","6749868.0","-427.3580933","NORDLAND GP.",,"22.468700409",,"1.4354460239","1.9944893122","1.4649769068","19.628231049",,"0.5659289956","1.7366784811","95.671096802","63.078964233",,,,,"-0.056051224",,,,,"30000","1.0"
"31/2-9","452.51308423","525386.6875","6749868.0","-427.5100708","NORDLAND GP.",,"22.468700409",,"1.5361597538","2.0212035179","1.4797546864","20.545682907",,"0.5675368905","1.7895919085","93.883583069","63.85710907",,,,,"-0.046004333",,,,,"30000","1.0"
"31/2-9","452.66508423","525386.6875","6749868.0","-427.6620483","NORDLAND GP.",,"22.468700409",,"1.6403747797","2.310300827","1.487908721","22.542312622",,"0.5861641169","1.8290019035","95.984054565","64.636039734",,,,,"-0.037914369",,,,,"30000","1.0"
"31/2-9","452.81708423","525386.6875","6749868.0","-427.8140564","NORDLAND GP.",,"22.468700409",,"1.7922816277","2.6881346703","1.4850019217","21.480520248",,"0.6106216908","1.8023599386","94.522941589","65.313598633",,,,,"-0.036931779",,,,,"30000","1.0"
"31/2-9","452.96908423","525386.6875","6749868.0","-427.9660645","NORDLAND GP.",,"22.468700409",,"1.8952041864","2.5807406902","1.4905744791","21.331951141",,"0.6107642055","1.7926405668","94.585449219","65.601272583",,,,,"-0.029281497",,,,,"30000","1.0"
"31/2-9","453.12108423","525386.6875","6749868.0","-428.1180725","NORDLAND GP.",,"22.468700409",,"1.9400010109","2.4271790981","1.5008929968","22.057451248",,"0.5791158676","1.7651830912","95.621856689","65.8309021",,,,,"-0.020912018",,,,,"30000","1.0"
"31/2-9","453.27308423","525386.6875","6749868.0","-428.27005","NORDLAND GP.",,"22.468700409",,"1.9067982435","2.3427219391","1.5109276772","24.43538475",,"0.5445271134","1.7537562847","96.7681427","66.00315094",,,,,"-0.012258965",,,,,"30000","1.0"
"31/2-9","453.42508423","525386.6875","6749868.0","-428.4220581","NORDLAND GP.",,"22.468700409",,"1.8553364277","2.2897567749","1.5175337791","23.603914261",,"0.5314885974","1.7627279758","97.487075806","65.909675598",,,,,"-0.004856094",,,,,"30000","1.0"
"31/2-9","453.57708423","525386.6875","6749868.0","-428.5740662","NORDLAND GP.",,"22.472419739",,"1.804500699","2.2497179508","1.5202778578","20.522415161",,"0.5334946513","1.7557150126","97.300323486","65.656547546",,,,,"-0.000388634",,,,,"30000","1.0"
"31/2-9","453.72908423","525386.6875","6749868.0","-428.7260742","NORDLAND GP.",,"22.470945358",,"1.761797905","2.2177791595","1.5245716572","17.942564011",,"0.5373287797","1.7708237171","97.713096619","65.48135376",,,,,"0.004162136",,,,,"30000","1.0"
"31/2-9","453.88108423","525386.6875","6749868.0","-428.8780212","NORDLAND GP.",,"22.468900681",,"1.7119704485","2.2447514534","1.5286086798","18.40795517",,"0.5367978811","1.7777323723","97.648086548","65.7940979",,,,,"0.008749919",,,,,"30000","1.0"
"31/2-9","454.03308423","525386.6875","6749868.0","-429.0300293","NORDLAND GP.",,"22.468700409",,"1.6657129526","2.2990014553","1.5277407169","18.884946823",,"0.5460547805","1.8257937431","98.192047119","66.827186584",,,,,"0.0081206001",,,,,"30000","1.0"
"31/2-9","454.18508423","525386.6875","6749868.0","-429.1820374","NORDLAND GP.",,"22.468700409",,"1.6348224878","2.3852365017","1.5263444185","19.329065323",,"0.5672789812","1.8091264963","99.130210876","67.855827332",,,,,"0.0061166272",,,,,"30000","1.0"
"31/2-9","454.33708423","525386.6875","6749868.0","-429.3340454","NORDLAND GP.",,"22.472366333",,"1.6090830564","2.3752710819","1.5285253525","18.997667313",,"0.5899915695","1.6258714199","99.815879822","68.708999634",,,,,"0.0066154939",,,,,"30000","1.0"
"31/2-9","454.48908423","525386.6875","6749868.0","-429.4860229","NORDLAND GP.",,"22.479488373",,"1.6090751886","2.3468720913","1.5288000107","20.736564636",,"0.6003364325","1.4259959459","100.77777863","68.869750977",,,,,"0.0107127959",,,,,"30000","1.0"
"31/2-9","454.64108423","525386.6875","6749868.0","-429.638031","NORDLAND GP.",,"22.469987869",,"1.5755262375","2.3194282055","1.5194647312","20.147418976",,"0.598721683","1.344381094","102.95986176","69.031143188",,,,,"0.0148452139",,,,,"30000","1.0"
"31/2-9","454.79308423","525386.6875","6749868.0","-429.7900391","NORDLAND GP.",,"22.468700409",,"1.5331839323","2.3025720119","1.4984441996","20.019155502",,"0.5969817638","1.4131286144","105.43241882","69.172813416",,,,,"0.0111338235",,,,,"30000","1.0"
"31/2-9","454.94508423","525386.6875","6749868.0","-429.9420471","NORDLAND GP.",,"22.468700409",,"1.5136295557","2.3059258461","1.4813178778","20.77510643",,"0.6072284579","1.4867070913","108.88248444","69.221168518",,,,,"0.0059160478",,,,,"30000","1.0"
"31/2-9","455.09708423","525386.6875","6749868.0","-430.0940247","NORDLAND GP.",,"22.468700409",,"1.5151362419","2.3014895916","1.4763162136","22.003875732",,"0.6199663281","1.3737683296","108.46474457","69.239295959",,,,,"0.0001014596",,,,,"30000","1.0"
"31/2-9","455.24908423","525386.6875","6749868.0","-430.2460327","NORDLAND GP.",,"22.468700409",,"1.5233303308","2.2767305374","1.481434226","22.58172226",,"0.6246624589","1.2424914837","97.49395752","69.245094299",,,,,"-0.000951381",,,,,"30000","1.0"
"31/2-9","455.40108423","525386.6875","6749868.0","-430.3980103","NORDLAND GP.",,"22.468700409",,"1.5193192959","2.2819845676","1.4775573015","24.502040863",,"0.6150263548","1.1641497612","88.511863708","69.172279358",,,,,"-0.00161318",,,,,"30000","1.0"
"31/2-9","455.55308423","525386.6875","6749868.0","-430.5499878","NORDLAND GP.",,"22.468700409",,"1.4964170456","2.3121950626","1.460219264","28.027004242",,"0.607311964","1.1842921972","90.482383728","69.025840759",,,,,"-0.004931361",,,,,"30000","1.0"
"31/2-9","455.70508423","525386.6875","6749868.0","-430.7019958","NORDLAND GP.",,"22.468700409",,"1.4931999445","2.3385152817","1.4413440228","28.826507568",,"0.6186766624","1.1935497522","97.326133728","68.892272949",,,,,"-0.009231013",,,,,"30000","1.0"
"31/2-9","455.85708423","525386.6875","6749868.0","-430.8540039","NORDLAND GP.",,"22.472257614",,"1.4829572439","2.3434491158","1.4364695549","27.043979645",,"0.644631207","1.1858803034","99.732727051","68.875419617",,,,,"-0.009452788",,,,,"30000","1.0"
"31/2-9","456.00908423","525386.6875","6749868.0","-431.006012","NORDLAND GP.",,"22.479291916",,"1.4941209555","2.3285560608","1.4406864643","23.19593811",,"0.643453896","1.1338886023","103.27668762","69.145584106",,,,,"-0.007928866",,,,,"30000","1.0"
"31/2-9","456.16108423","525386.6875","6749868.0","-431.1579895","NORDLAND GP.",,"22.470293045",,"1.5171502829","2.3009223938","1.4434704781","21.211769104",,"0.6038777232","1.0720777512","103.2444458","69.414871216",,,,,"-0.006578468",,,,,"30000","1.0"
"31/2-9","456.31308423","525386.6875","6749868.0","-431.3099976","NORDLAND GP.",,"22.468700409",,"1.5272085667","2.2985341549","1.4413057566","20.957479477",,"0.5581371784","1.0273743868","117.23148346","69.621047974",,,,,"-0.007862104",,,,,"30000","1.0"
"31/2-9","456.46508423","525386.6875","6749868.0","-431.4620056","NORDLAND GP.",,"22.468700409",,"1.4939968586","2.3440799713","1.4360975027","22.319906235",,"0.5327475667","1.0264735222","152.05557251","69.470695496",,,,,"-0.009129092",,,,,"30000","1.0"
"31/2-9","456.61708423","525386.6875","6749868.0","-431.6140137","NORDLAND GP.",,"22.468700409",,"1.4540165663","2.3866529465","1.4315382242","26.020130157",,"0.5389189124","1.058246851","165.25389099","69.282051086",,,,,"-0.010325938",,,,,"30000","1.0"
"31/2-9","456.76908423","525386.6875","6749868.0","-431.7659607","NORDLAND GP.",,"22.468700409",,"1.4540808201","2.3393316269","1.4283430576","28.686864853",,"0.565386951","1.1292091608","166.43400574","69.065116882",,,,,"-0.0105",,,,,"30000","1.0"
"31/2-9","456.92108423","525386.6875","6749868.0","-431.9179688","NORDLAND GP.",,"22.468700409",,"1.5280838013","2.2089416981","1.4256908894","28.422925949",,"0.5878822207","1.1846109629","169.15995789","68.669654846",,,,,"-0.012794021",,,,,"30000","1.0"
"31/2-9","457.07308423","525386.6875","6749868.0","-432.0699768","NORDLAND GP.",,"22.472171783",,"1.5890238285","2.0733270645","1.4230132103","29.794717789",,"0.6029577255","1.1932470798","169.70640564","68.174751282",,,,,"-0.015571548",,,,,"30000","1.0"
"31/2-9","457.22508423","525386.6875","6749868.0","-432.2219849","NORDLAND GP.",,"22.479133606",,"1.5754098892","1.9793281555","1.4190539122","26.975477219",,"0.6149786115","1.1711082458","167.2960968","67.714607239",,,,,"-0.019461732",,,,,"30000","1.0"
"31/2-9","457.37708423","525386.6875","6749868.0","-432.3739624","NORDLAND GP.",,"22.470537186",,"1.4693738222","1.9190032482","1.4168008566","27.050682068",,"0.6288358569","1.1965458393","171.83117676","67.546188354",,,,,"-0.020857502",,,,,"30000","1.0"
"31/2-9","457.52908423","525386.6875","6749868.0","-432.5259705","NORDLAND GP.",,"22.468700409",,"1.3649392128","1.8675695658","1.4156608582","24.732988358",,"0.6331140399","1.350459218","194.91438293","67.815467834",,,,,"-0.021923099",,,,,"30000","1.0"
"31/2-9","457.68108423","525386.6875","6749868.0","-432.6779785","NORDLAND GP.",,"22.472129822",,"1.3314505816","1.8193289042","1.4174240828","27.311254501",,"0.616099596","1.3756376505","200.31837463","68.082954407",,,,,"-0.020761508",,,,,"30000","1.0"
"31/2-9","457.83308423","525386.6875","6749868.0","-432.8299866","NORDLAND GP.",,"22.482473373",,"1.3126728535","1.7960728407","1.4206353426","26.902950287",,"0.5865154862","1.2902771235","201.81454468","68.307640076",,,,,"-0.018415246",,,,,"30000","1.0"
"31/2-9","457.98508423","525386.6875","6749868.0","-432.9819641","NORDLAND GP.",,"22.480993271",,"1.3169150352","1.7978211641","1.4244418144","27.69020462",,"0.5526220202","1.2076473236","202.86192322","68.320724487",,,,,"-0.015340014",,,,,"30000","1.0"
"31/2-9","458.13708423","525386.6875","6749868.0","-433.1339417","NORDLAND GP.",,"22.470689774",,"1.3410204649","1.8344293833","1.4250171185","25.870912552",,"0.5389283895","1.256613493","201.06056213","68.334571838",,,,,"-0.014302846",,,,,"30000","1.0"
"31/2-9","458.28908423","525386.6875","6749868.0","-433.2859497","NORDLAND GP.",,"22.468700409",,"1.4021939039","1.9159687757","1.4230177402","26.769472122",,"0.5565442443","1.3478059769","201.5740509","68.34576416",,,,,"-0.015356307",,,,,"30000","1.0"
"31/2-9","458.44108423","525386.6875","6749868.0","-433.4379272","NORDLAND GP.",,"22.468700409",,"1.4775747061","2.0345096588","1.4224354029","28.358957291",,"0.5814289451","1.3545839787","202.15396118","68.343193054",,,,,"-0.015435345",,,,,"30000","1.0"
"31/2-9","458.59308423","525386.6875","6749868.0","-433.5899353","NORDLAND GP.",,"22.472064972",,"1.5641678572","2.1656825542","1.4254369736","32.013538361",,"0.5970627069","1.3196694851","202.34669495","68.33631897",,,,,"-0.013019721",,,,,"30000","1.0"
"31/2-9","458.74508423","525386.6875","6749868.0","-433.7419434","NORDLAND GP.",,"22.478937149",,"1.6136447191","2.3412697315","1.4310090542","34.539737701",,"0.591727376","1.3205176592","202.15263367","68.351409912",,,,,"-0.007591005",,,,,"30000","1.0"
"31/2-9","458.89708423","525386.6875","6749868.0","-433.8939514","NORDLAND GP.",,"22.470840454",,"1.6553514004","2.535900116","1.4317737818","35.013996124",,"0.5740975738","1.3055819273","202.36148071","68.557014465",,,,,"-0.006255347",,,,,"30000","1.0"
"31/2-9","459.04908423","525386.6875","6749868.0","-434.045929","NORDLAND GP.",,"22.472032547",,"1.6781377792","2.7183699608","1.4332443476","36.428352356",,"0.5702561736","1.285135746","202.23681641","68.937019348",,,,,"-0.005549717",,,,,"30000","1.0"
"31/2-9","459.20108423","525386.6875","6749868.0","-434.197937","NORDLAND GP.",,"22.478878021",,"1.6880005598","2.8310754299","1.4320605993","37.9400177",,"0.5801654458","1.2298482656","202.12071228","69.306510925",,,,,"-0.007344475",,,,,"30000","1.0"
"31/2-9","459.35308423","525386.6875","6749868.0","-434.3499451","NORDLAND GP.",,"22.470933914",,"1.6996750832","2.8590483665","1.433234334","34.862415314",,"0.5890411139","1.2004357576","202.0791626","69.546409607",,,,,"-0.007315475",,,,,"30000","1.0"
"31/2-9","459.50508423","525386.6875","6749868.0","-434.5019226","NORDLAND GP.",,"22.468700409",,"1.7045152187","2.8299031258","1.4310238361","33.358085632",,"0.5930956602","1.1994395256","202.03761292","69.450660706",,,,,"-0.009454131",,,,,"30000","1.0"
