"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"35/11-7","892.67","531915.0625","6766797.5","-863.6538086","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.4003324509","1.9500000477","50.36762619",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","892.822","531915.0625","6766797.5","-863.8058472","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3995000124","1.9500000477","51.146419525",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","892.974","531915.0625","6766797.5","-863.9578247","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3995000124","1.9500000477","51.175743103",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","893.126","531915.0625","6766797.5","-864.1098022","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3993984461","1.9500000477","50.768466949",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","893.278","531915.0625","6766797.5","-864.2618408","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3858160973","1.9500000477","51.588996887",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","893.43","531915.0625","6766797.5","-864.4138184","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.376767993","1.9500000477","52.987247467",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","893.582","531915.0625","6766797.5","-864.5657959","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3581856489","1.9500000477","52.724895477",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","893.734","531915.0625","6766797.5","-864.7178345","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3438287973","1.9500000477","50.97322464",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","893.886","531915.0625","6766797.5","-864.869812","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3360489607","1.9500000477","48.118850708",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","894.038","531915.0625","6766797.5","-865.0218506","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3296064138","1.9500000477","45.621940613",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","894.19","531915.0625","6766797.5","-865.1738281","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3237320185","1.9500000477","47.118995667",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","894.342","531915.0625","6766797.5","-865.3258057","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3137831688","1.9500000477","49.018516541",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","894.494","531915.0625","6766797.5","-865.4778442","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3013751507","1.9500000477","50.257587433",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","894.646","531915.0625","6766797.5","-865.6298218","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.2910656929","1.9500000477","50.027843475",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","894.798","531915.0625","6766797.5","-865.7817993","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.2955839634","1.9500000477","49.444831848",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","894.95","531915.0625","6766797.5","-865.9338379","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3118760586","1.9500000477","48.206581116",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","895.102","531915.0625","6766797.5","-866.0857544","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3274804354","1.9500000477","47.148471832",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","895.254","531915.0625","6766797.5","-866.237793","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.338644743","1.9500000477","48.205841064",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","895.406","531915.0625","6766797.5","-866.3897705","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3544063568","1.9500000477","49.043388367",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","895.558","531915.0625","6766797.5","-866.541748","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3614463806","1.9500000477","48.629955292",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","895.71","531915.0625","6766797.5","-866.6937866","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3615000248","1.9500000477","47.48406601",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","895.862","531915.0625","6766797.5","-866.8457642","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3504792452","1.9500000477","46.241275787",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","896.014","531915.0625","6766797.5","-866.9977417","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3518600464","1.9500000477","46.562915802",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","896.166","531915.0625","6766797.5","-867.1497803","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3580056429","1.9500000477","49.124988556",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","896.318","531915.0625","6766797.5","-867.3017578","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3613368273","1.9500000477","51.69909668",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","896.47","531915.0625","6766797.5","-867.4537354","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.356564045","1.9500000477","53.422866821",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","896.622","531915.0625","6766797.5","-867.6057739","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3542215824","1.9500000477","52.545528412",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","896.774","531915.0625","6766797.5","-867.7577515","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3616725206","1.9500000477","51.01619339",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","896.926","531915.0625","6766797.5","-867.90979","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.36272645","1.9500000477","49.533958435",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","897.078","531915.0625","6766797.5","-868.0617676","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3643231392","1.9500000477","48.852577209",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","897.23","531915.0625","6766797.5","-868.2137451","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3704600334","1.9500000477","49.204044342",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","897.382","531915.0625","6766797.5","-868.3657837","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3683879375","1.9500000477","49.708461761",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","897.534","531915.0625","6766797.5","-868.5177612","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3593784571","1.9500000477","49.876358032",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","897.686","531915.125","6766797.5","-868.6697388","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3514552116","1.9500000477","49.64912796",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","897.838","531915.125","6766797.5","-868.8217163","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3520567417","1.9500000477","49.529575348",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","897.99","531915.125","6766797.5","-868.9736938","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3619521856","1.9500000477","49.804763794",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","898.142","531915.125","6766797.5","-869.1257324","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3685216904","1.9500000477","50.214458466",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","898.294","531915.125","6766797.5","-869.27771","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3728896379","1.9500000477","50.452297211",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","898.446","531915.125","6766797.5","-869.4296875","HORDALAND GP.","Utsira Fm.",,,"0.200000003","1.3841753006","1.9500000477","50.157161713",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","898.598","531915.125","6766797.5","-869.5817261","HORDALAND GP.","Utsira Fm.","13.377063751",,"0.200000003","1.4012176991","1.9500000477","49.743732452",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","898.75","531915.125","6766797.5","-869.7337036","HORDALAND GP.","Utsira Fm.","13.442299843",,"0.200000003","1.4122999907","1.9500000477","49.401199341",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","898.902","531915.125","6766797.5","-869.8856812","HORDALAND GP.","Utsira Fm.","13.437411308",,"0.200000003","1.4122999907","1.9500000477","49.529670715",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","899.054","531915.125","6766797.5","-870.0377197","HORDALAND GP.","Utsira Fm.","13.43591404",,"0.200000003","1.4122999907","1.9500000477","49.941497803",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","899.206","531915.125","6766797.5","-870.1896973","HORDALAND GP.","Utsira Fm.","13.435735703",,"0.200000003","1.4122999907","1.9500000477","50.902153015",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","899.358","531915.125","6766797.5","-870.3416748","HORDALAND GP.","Utsira Fm.","13.435700417",,"0.200000003","1.4124728441","1.9500000477","51.892730713",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","899.51","531915.125","6766797.5","-870.4937134","HORDALAND GP.","Utsira Fm.","13.435700417",,"0.200000003","1.4211159945","1.9500000477","52.445152283",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","899.662","531915.125","6766797.5","-870.6456909","HORDALAND GP.","Utsira Fm.","13.435789108",,"0.200000003","1.4536385536","1.9500000477","51.140995026",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","899.814","531915.125","6766797.5","-870.7976685","HORDALAND GP.","Utsira Fm.","13.436871529",,"0.200000003","1.4935936928","1.9500000477","50.674957275",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","899.966","531915.125","6766797.5","-870.949646","HORDALAND GP.","Utsira Fm.","13.441048622",,"0.200000003","1.5247375965","1.9500000477","52.024166107",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","900.118","531915.125","6766797.5","-871.1016235","HORDALAND GP.","Utsira Fm.","13.448152542",,"0.200000003","1.5416287184","1.9500000477","52.953418732",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","900.27","531915.125","6766797.5","-871.2536621","HORDALAND GP.","Utsira Fm.","13.453244209",,"0.200000003","1.5441248417","1.9500000477","50.915527344",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","900.422","531915.125","6766797.5","-871.4056396","HORDALAND GP.","Utsira Fm.","13.453361511",,"0.200000003","1.5668584108","1.9500000477","47.780578613",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","900.574","531915.125","6766797.5","-871.5576172","HORDALAND GP.","Utsira Fm.","13.451648712",,"0.200000003","1.5949367285","1.9500000477","46.916862488",,,,,,"17.5",,,,"-0.5",,,,,"65000","2.0"
"35/11-7","900.726","531915.125","6766797.5","-871.7096558","HORDALAND GP.","Utsira Fm.","13.452169418",,"0.200000003","1.6269544363","1.8509391546","48.157287598",,,,,,"17.5",,,,"-0.653980732",,,,,"65000","2.0"
"35/11-7","900.878","531915.125","6766797.5","-871.8616333","HORDALAND GP.","Utsira Fm.","13.454175949",,"0.200000003","1.6436363459","1.6737248898","49.480804443",,,"17.185344696",,,"17.5",,,,"-0.926904142",,,,,"65000","2.0"
"35/11-7","901.03","531915.125","6766797.5","-872.0136719","HORDALAND GP.","Utsira Fm.","13.452095985",,"0.200000003","1.6504759789","1.6466839314","50.866264343",,,"17.208171844",,,"17.5",,,,"-0.964646578",,,,,"65000","2.0"
"35/11-7","901.182","531915.125","6766797.5","-872.1656494","HORDALAND GP.","Utsira Fm.","13.446410179",,"0.200000003","1.6589423418","1.6517606974","52.315948486",,,"17.202867508",,,"17.5",,,,"-0.958199739",,,,,"65000","2.0"
"35/11-7","901.334","531915.125","6766797.5","-872.317627","HORDALAND GP.","Utsira Fm.","13.443396568",,"0.200000003","1.6588879824","1.6567879915","54.4752388",,,"17.179014206",,,"17.5",,,,"-0.959290028",,,,,"65000","2.0"
"35/11-7","901.486","531915.125","6766797.5","-872.4696655","HORDALAND GP.","Utsira Fm.","13.447020531",,"0.200000003","1.6464160681","1.6612094641","56.524131775",,,"17.156070709",,,"17.5",,,,"-0.964027703",,,,,"65000","2.0"
"35/11-7","901.638","531915.125","6766797.5","-872.621582","HORDALAND GP.","Utsira Fm.","13.452766418",,"0.200000003","1.6335600615","1.6659408808","57.012729645",,,"17.133497238",,,"17.5",,,,"-0.963534951",,,,,"65000","2.0"
"35/11-7","901.79","531915.125","6766797.5","-872.7735596","HORDALAND GP.","Utsira Fm.","13.453687668",,"0.200000003","1.6018480062","1.6729360819","57.368434906",,,"17.124588013",,,"17.5",,,,"-0.95539844",,,,,"65000","2.0"
"35/11-7","901.942","531915.125","6766797.5","-872.9255981","HORDALAND GP.","Utsira Fm.","13.451849937",,"0.200000003","1.5628886223","1.6822394133","57.264080048",,,"17.197584152",,,"17.5",,,,"-0.945550621",,,,,"65000","2.0"
"35/11-7","902.094","531915.125","6766797.5","-873.0775757","HORDALAND GP.","Utsira Fm.","13.4518013",,"0.200000003","1.5391218662","1.6906615496","55.485462189",,,"17.337539673",,,"17.5",,,,"-0.940182567",,,,,"65000","2.0"
"35/11-7","902.246","531915.125","6766797.5","-873.2295532","HORDALAND GP.","Utsira Fm.","13.453839302",,"0.200000003","1.5358840227","1.695104003","52.999153137",,,"17.408248901",,,"17.5",,,,"-0.939163327",,,,,"65000","2.0"
"35/11-7","902.398","531915.125","6766797.5","-873.3815918","HORDALAND GP.","Utsira Fm.","13.452945709",,"0.200000003","1.518835187","1.6953896284","50.506286621",,,"17.346046448",,,"17.5",,,,"-0.935406864",,,,,"65000","2.0"
"35/11-7","902.55","531915.125","6766797.5","-873.5335693","HORDALAND GP.","Utsira Fm.","13.44712162",,"0.200000003","1.5020413399","1.6949000359","48.092380524",,,"17.265239716",,,"17.5",,,,"-0.927081645",,,,,"65000","2.0"
"35/11-7","902.702","531915.125","6766797.5","-873.6856079","HORDALAND GP.","Utsira Fm.","13.440382957",,"0.200000003","1.5010406971","1.6952694654","47.183578491",,,"17.274452209",,,"17.5",,,,"-0.921174705",,,,,"65000","2.0"
"35/11-7","902.854","531915.125","6766797.5","-873.8375854","HORDALAND GP.","Utsira Fm.","13.43658638",,"0.200000003","1.5152304173","1.6956664324","48.927555084",,,"17.420211792",,,"17.5",,,,"-0.923643887",,,,,"65000","2.0"
"35/11-7","903.006","531915.125","6766797.5","-873.989563","HORDALAND GP.","Utsira Fm.","13.43579483",,"0.200000003","1.5179952383","1.6949328184","51.355762482",,,"17.738431931",,,"17.5",,,,"-0.932718813",,,,,"65000","2.0"
"35/11-7","903.158","531915.125","6766797.5","-874.1416016","HORDALAND GP.","Utsira Fm.","13.435700417",,"0.200000003","1.5178999901","1.6934151649","54.120491028",,,"18.112195969",,,"17.5",,,,"-0.936312437",,,,,"65000","2.0"
"35/11-7","903.31","531915.125","6766797.5","-874.2935791","HORDALAND GP.","Utsira Fm.","13.435700417",,"0.200000003","1.5150184631","1.693428278","58.267723083",,,"18.320131302",,,"17.5",,,,"-0.927854717",,,,,"65000","2.0"
"35/11-7","903.462","531915.125","6766797.5","-874.4455566","HORDALAND GP.","Utsira Fm.","13.435700417",,"0.200000003","1.5064711571","1.6960880756","62.016124725",,,"18.44254303",,,"17.5",,,,"-0.91187042",,,,,"65000","2.0"
"35/11-7","903.614","531915.125","6766797.5","-874.5975342","HORDALAND GP.","Utsira Fm.","13.435700417",,"0.200000003","1.498354435","1.6999183893","61.022956848",,,"18.95201683",,,"17.5",,,,"-0.900789618",,,,,"65000","2.0"
"35/11-7","903.766","531915.125","6766797.5","-874.7495117","HORDALAND GP.","Utsira Fm.","13.435700417",,"0.200000003","1.4886920452","1.7018616199","57.515960693",,,"19.857234955",,,"17.5",,,,"-0.902822018",,,,,"65000","2.0"
"35/11-7","903.918","531915.125","6766797.5","-874.9015503","HORDALAND GP.","Utsira Fm.","13.435700417",,"0.200000003","1.4757287502","1.7010838985","55.705413818",,,"20.673475266",,,"17.5",,,,"-0.911038518",,,,,"65000","2.0"
"35/11-7","904.07","531915.125","6766797.5","-875.0535278","HORDALAND GP.","Utsira Fm.","13.435700417",,"0.200000003","1.4603960514","1.6993719339","53.568912506",,,"21.106548309",,,"17.5",,,,"-0.913426161",,,,,"65000","2.0"
"35/11-7","904.222","531915.125","6766797.5","-875.2055054","HORDALAND GP.","Utsira Fm.","13.435700417",,"0.200000003","1.4502959251","1.6984119415","50.324005127",,,"21.104164124",,,"17.5",,,,"-0.906356096",,,,,"65000","2.0"
"35/11-7","904.374","531915.125","6766797.5","-875.3575439","HORDALAND GP.","Utsira Fm.","13.435700417",,"0.200000003","1.4501931667","1.6982008219","47.486644745",,,"20.898382187",,,"17.5",,,,"-0.898315609",,,,,"65000","2.0"
"35/11-7","904.526","531915.125","6766797.5","-875.5095215","HORDALAND GP.","Utsira Fm.","13.435700417",,"0.200000003","1.4631896019","1.6982455254","47.889591217",,,"20.82717514",,,"17.5",,,,"-0.899524391",,,,,"65000","2.0"
"35/11-7","904.678","531915.125","6766797.5","-875.661499","HORDALAND GP.","Utsira Fm.","13.435700417",,"0.200000003","1.4828760624","1.6998175383","49.132232666",,,"20.840606689",,,"17.5",,,,"-0.906585634",,,,,"65000","2.0"
"35/11-7","904.83","531915.125","6766797.5","-875.8135376","HORDALAND GP.","Utsira Fm.","13.435700417",,"0.200000003","1.4894360304","1.7037600279","50.438240051",,,"20.613828659",,,"17.5",,,,"-0.909528375",,,,,"65000","2.0"
"35/11-7","904.982","531915.125","6766797.5","-875.9655151","HORDALAND GP.","Utsira Fm.","13.435700417",,"0.200000003","1.4894000292","1.7084543705","51.745006561",,,"20.16084671",,,"17.5",,,,"-0.904640794",,,,,"65000","2.0"
"35/11-7","905.134","531915.125","6766797.5","-876.1174927","HORDALAND GP.","Utsira Fm.","13.435993195",,"0.200000003","1.48929286","1.7090336084","53.046321869",,,"19.855876923",,,"17.5",,,,"-0.898102164",,,,,"65000","2.0"
"35/11-7","905.286","531915.125","6766797.5","-876.2694702","HORDALAND GP.","Utsira Fm.","13.438351631",,"0.200000003","1.489199996","1.7038143873","53.911762238",,,"19.702598572",,,"17.5",,,,"-0.901349843",,,,,"65000","2.0"
"35/11-7","905.438","531915.125","6766797.5","-876.4214478","HORDALAND GP.","Utsira Fm.","13.444224358",,"0.200000003","1.4891495705","1.6963255405","52.929718018",,,"19.471164703",,,"17.5",,,,"-0.916234672",,,,,"65000","2.0"
"35/11-7","905.59","531915.125","6766797.5","-876.5734863","HORDALAND GP.","Utsira Fm.","13.451016426",,"0.200000003","1.489027977","1.6904919147","52.518993378",,,"19.132352829",,,"17.5",,,,"-0.935910106",,,,,"65000","2.0"
"35/11-7","905.742","531915.125","6766797.5","-876.7254639","HORDALAND GP.","Utsira Fm.","13.453810692",,"0.200000003","1.4805760384","1.6870599985","53.316062927",,,"18.806612015",,,"17.5",,,,"-0.949914515",,,,,"65000","2.0"
"35/11-7","905.894","531915.125","6766797.5","-876.8774414","HORDALAND GP.","Utsira Fm.","13.449703217",,"0.200000003","1.4748176336","1.6846784353","53.790077209",,,"18.619026184",,,"17.5",,,,"-0.949427128",,,,,"65000","2.0"
"35/11-7","906.046","531915.125","6766797.5","-877.02948","HORDALAND GP.","Utsira Fm.","13.442677498",,"0.200000003","1.4795747995","1.6851035357","53.826118469",,,"18.582607269",,,"16.523033142",,,,"-0.936232865",,,,,"65000","2.0"
"35/11-7","906.198","531915.125","6766797.5","-877.1814575","HORDALAND GP.","Utsira Fm.","13.437623024",,"0.200000003","1.5027521849","1.6896270514","54.148097992",,,"18.627662659",,,"12.250000954",,,,"-0.919652224",,,,,"65000","2.0"
"35/11-7","906.35","531915.125","6766797.5","-877.3334351","HORDALAND GP.","Utsira Fm.","13.435939789",,"0.200000003","1.5288399458","1.6932599545","54.890720367",,,"18.62364006",,,"12.250000954",,,,"-0.908227444",,,,,"65000","2.0"
"35/11-7","906.502","531915.125","6766797.5","-877.4854736","HORDALAND GP.","Utsira Fm.","13.435700417",,"0.200000003","1.5491071939","1.6917392015","55.703037262",,,"18.43812561",,,"12.250000954",,,,"-0.904863834",,,,,"65000","2.0"
"35/11-7","906.654","531915.125","6766797.5","-877.6374512","HORDALAND GP.","Utsira Fm.","13.435770035",,"0.200000003","1.572758317","1.6881856918","56.263118744",,,"18.102622986",,,"12.250000954",,,,"-0.905086875",,,,,"65000","2.0"
"35/11-7","906.806","531915.125","6766797.5","-877.7894897","HORDALAND GP.","Utsira Fm.","13.43676281",,"0.200000003","1.5963895321","1.6930584908","56.499328613",,,"17.947832108",,,"12.250000954",,,,"-0.900646329",,,,,"65000","2.0"
"35/11-7","906.958","531915.125","6766797.5","-877.9414063","HORDALAND GP.","Utsira Fm.","13.440753937",,"0.200000003","1.6185168028","1.70660007","56.717323303",,,"18.100740433",,,"12.250000954",,,,"-0.893923521",,,,,"65000","2.0"
"35/11-7","907.11","531915.125","6766797.5","-878.0933838","HORDALAND GP.","Utsira Fm.","13.447755814",,"0.200000003","1.6428400278","1.7100080252","56.935295105",,,"18.436079025",,,"12.250000954",,,,"-0.903408825",,,,,"65000","2.0"
"35/11-7","907.262","531915.125","6766797.5","-878.2454224","HORDALAND GP.","Utsira Fm.","13.453157425",,"0.200000003","1.6613497734","1.668107748","57.153411865",,,"18.691690445",,,"12.250000954",,,,"-0.957909226",,,,,"65000","2.0"
"35/11-7","907.414","531915.125","6766797.5","-878.3973999","HORDALAND GP.","Utsira Fm.","13.452419281",,"0.200000003","1.6833856106","1.5730029345","58.551498413",,,"19.05871582",,,"12.250000954",,,,"-1.075655699",,,,,"65000","2.0"
"35/11-7","907.566","531915.125","6766797.5","-878.5493774","HORDALAND GP.","Utsira Fm.","13.446326256",,"0.200000003","1.691447258","1.4751832485","64.417709351",,,"20.09280014",,,"12.250000954",,,,"-1.226852775",,,,,"65000","2.0"
"35/11-7","907.718","531915.125","6766797.5","-878.701416","HORDALAND GP.","Utsira Fm.","13.439754486",,"0.200000003","1.6890935898","1.4612472057","68.751197815",,,"21.557579041",,,"12.250000954",,,,"-1.320163488",,,,,"65000","2.0"
"35/11-7","907.87","531915.125","6766797.5","-878.8533936","HORDALAND GP.","Utsira Fm.","13.436293602",,"0.200000003","1.6762098074","1.5885605812","68.179504395",,,"22.341804504",,,"12.250000954",,,,"-1.261890054",,,,,"65000","2.0"
"35/11-7","908.022","531915.125","6766797.5","-879.0053711","HORDALAND GP.","Utsira Fm.","13.435782433",,"0.200000003","1.6653320789","1.8270936012","66.826507568",,,"22.172153473",,,"12.250000954",,,,"-1.065431237",,,,,"65000","2.0"
"35/11-7","908.174","531915.125","6766797.5","-879.1574097","HORDALAND GP.","Utsira Fm.","13.435700417",,"0.200000003","1.6543319225","2.0243263245","65.476806641",,,"21.888383865",,,"12.250000954",,,,"-0.886967182",,,,,"65000","2.0"
"35/11-7","908.326","531915.125","6766797.5","-879.3093872","HORDALAND GP.","Utsira Fm.","13.435700417",,"0.200000003","1.6391928196","2.0926654339","65.039161682",,,"21.535318375",,,"12.250000954",,,,"-0.803595722",,,,,"65000","2.0"
"35/11-7","908.478","531915.125","6766797.5","-879.4614258","HORDALAND GP.","Utsira Fm.","13.435700417",,"0.200000003","1.6410112381","2.0379338264","66.735275269",,,"20.949806213",,,"12.250000954",,,,"-0.805429339",,,,,"65000","2.0"
