"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"31/3-1","362.501",,,,"NORDLAND GP.",,,,,,,"111.02095795",,,,,"-351.5531921",,,,,,,,,,"65000","1.0"
"31/3-1","362.653",,,,"NORDLAND GP.",,,,,,,"106.1658783",,,,,"-352.2663269",,,,,,,,,,"65000","1.0"
"31/3-1","362.805",,,,"NORDLAND GP.",,,,,,,"102.1786499",,,,,"-352.9132385",,,,,,,,,,"65000","1.0"
"31/3-1","362.957",,,,"NORDLAND GP.",,,,,,,"98.483627319",,,,,"-353.4234619",,,,,,,,,,"65000","1.0"
"31/3-1","363.109",,,,"NORDLAND GP.",,,,,,,"95.575042725",,,,,"-353.7535706",,,,,,,,,,"65000","1.0"
"31/3-1","363.261",,,,"NORDLAND GP.",,,,,,,"96.210159302",,,,,"-354.0577698",,,,,,,,,,"65000","1.0"
"31/3-1","363.413",,,,"NORDLAND GP.",,,,,,,"102.48377991",,,,,"-354.8539124",,,,,,,,,,"65000","1.0"
"31/3-1","363.565",,,,"NORDLAND GP.",,,,,,,"110.66345978",,,,,"-356.0319214",,,,,,,,,,"65000","1.0"
"31/3-1","363.717",,,,"NORDLAND GP.",,,,,,,"117.00669098",,,,,"-356.71698",,,,,,,,,,"65000","1.0"
"31/3-1","363.869",,,,"NORDLAND GP.",,,,,,,"120.1749649",,,,,"-356.1883545",,,,,,,,,,"65000","1.0"
"31/3-1","364.021",,,,"NORDLAND GP.",,,,,,,"122.82652283",,,,,"-354.3883972",,,,,,,,,,"65000","1.0"
"31/3-1","364.173",,,,"NORDLAND GP.",,,,,,,"127.88469696",,,,,"-352.548645",,,,,,,,,,"65000","1.0"
"31/3-1","364.325",,,,"NORDLAND GP.",,,,,,,"130.12036133",,,,,"-351.313446",,,,,,,,,,"65000","1.0"
"31/3-1","364.477",,,,"NORDLAND GP.",,,,,,,"121.13294983",,,,,"-350.5318604",,,,,,,,,,"65000","1.0"
"31/3-1","364.629",,,,"NORDLAND GP.",,,,,,,"100.28551483",,,,,"-350.1724548",,,,,,,,,,"65000","1.0"
"31/3-1","364.781",,,,"NORDLAND GP.",,,,,,,"80.045730591",,,,,"-350.7741699",,,,,,,,,,"65000","1.0"
"31/3-1","364.933",,,,"NORDLAND GP.",,,,,,,"70.961090088",,,,,"-352.3808899",,,,,,,,,,"65000","1.0"
"31/3-1","365.085",,,,"NORDLAND GP.",,,,,,,"72.136444092",,,,,"-354.4085083",,,,,,,,,,"65030","1.0"
"31/3-1","365.237",,,,"NORDLAND GP.",,,,,,,"77.337753296",,,,,"-355.8600464",,,,,,,,,,"65030","1.0"
"31/3-1","365.389",,,,"NORDLAND GP.",,,,,,,"82.221260071",,,,,"-356.3824768",,,,,,,,,,"65030","1.0"
"31/3-1","365.541",,,,"NORDLAND GP.",,,,,,,"85.798675537",,,,,"-356.2402344",,,,,,,,,,"65000","1.0"
"31/3-1","365.693",,,,"NORDLAND GP.",,,,,,,"88.914909363",,,,,"-355.8955078",,,,,,,,,,"65000","1.0"
"31/3-1","365.845",,,,"NORDLAND GP.",,,,,,,"90.970405579",,,,,"-355.422821",,,,,,,,,,"65000","1.0"
"31/3-1","365.997",,,,"NORDLAND GP.",,,,,,,"91.355262756",,,,,"-354.785675",,,,,,,,,,"65000","1.0"
"31/3-1","366.149",,,,"NORDLAND GP.",,,,,,,"91.760345459",,,,,"-353.9823608",,,,,,,,,,"65000","1.0"
"31/3-1","366.301",,,,"NORDLAND GP.",,,,,,,"95.054725647",,,,,"-353.0484924",,,,,,,,,,"65000","1.0"
"31/3-1","366.453",,,,"NORDLAND GP.",,,,,,,"100.82572174",,,,,"-351.9925537",,,,,,,,,,"65000","1.0"
"31/3-1","366.605",,,,"NORDLAND GP.",,,,,,,"106.81630707",,,,,"-350.745575",,,,,,,,,,"65000","1.0"
"31/3-1","366.757",,,,"NORDLAND GP.",,,,,,,"108.9785614",,,,,"-349.2644043",,,,,,,,,,"65000","1.0"
"31/3-1","366.909",,,,"NORDLAND GP.",,,,,,,"105.15490723",,,,,"-347.6126404",,,,,,,,,,"65000","1.0"
"31/3-1","367.061",,,,"NORDLAND GP.",,,,,,,"99.478012085",,,,,"-345.8901062",,,,,,,,,,"65000","1.0"
"31/3-1","367.213",,,,"NORDLAND GP.",,,,,,,"96.910072327",,,,,"-343.946167",,,,,,,,,,"65000","1.0"
"31/3-1","367.365",,,,"NORDLAND GP.",,,,,,,"101.08003998",,,,,"-341.5027771",,,,,,,,,,"65000","1.0"
"31/3-1","367.517",,,,"NORDLAND GP.",,,,,,,"110.1261673",,,,,"-338.0336914",,,,,,,,,,"65000","1.0"
"31/3-1","367.669",,,,"NORDLAND GP.",,,,,,,"114.87837982",,,,,"-333.4876709",,,,,,,,,,"65000","1.0"
"31/3-1","367.821",,,,"NORDLAND GP.",,,,,,,"110.43742371",,,,,"-327.8789063",,,,,,,,,,"65000","1.0"
"31/3-1","367.973",,,,"NORDLAND GP.",,,,,,,"100.39013672",,,,,"-321.4150391",,,,,,,,,,"65000","1.0"
"31/3-1","368.125",,,,"NORDLAND GP.",,,,,,,"94.518714905",,,,,"-314.4456482",,,,,,,,,,"65000","1.0"
"31/3-1","368.277",,,,"NORDLAND GP.",,,,,,,"100.06122589",,,,,"-307.6483459",,,,,,,,,,"65000","1.0"
"31/3-1","368.429",,,,"NORDLAND GP.",,,,,,,"112.43395233",,,,,"-301.5752258",,,,,,,,,,"65000","1.0"
"31/3-1","368.581",,,,"NORDLAND GP.",,,,,,,"120.33170319",,,,,"-296.3722534",,,,,,,,,,"65000","1.0"
"31/3-1","368.733",,,,"NORDLAND GP.",,,,,,,"112.46099091",,,,,"-291.835083",,,,,,,,,,"65000","1.0"
"31/3-1","368.885",,,,"NORDLAND GP.",,,,,,,"90.676078796",,,,,"-287.4852905",,,,,,,,,,"30000","1.0"
"31/3-1","369.037",,,,"NORDLAND GP.",,,,,,,"66.586502075",,,,,"-282.8308716",,,,,,,,,,"30000","1.0"
"31/3-1","369.189",,,,"NORDLAND GP.",,,,,,,"49.087257385",,,,,"-277.6949768",,,,,,,,,,"30000","1.0"
"31/3-1","369.341",,,,"NORDLAND GP.",,,,,,,"36.915412903",,,,,"-272.2400513",,,,,,,,,,"30000","1.0"
"31/3-1","369.493",,,,"NORDLAND GP.",,,,,,,"27.159418106",,,,,"-266.9233093",,,,,,,,,,"30000","1.0"
"31/3-1","369.645",,,,"NORDLAND GP.",,,,,,,"19.846208572",,,,,"-262.3630371",,,,,,,,,,"30000","1.0"
"31/3-1","369.797",,,,"NORDLAND GP.",,,,,,,"17.530496597",,,,,"-259.1418152",,,,,,,,,,"30000","1.0"
"31/3-1","369.949",,,,"NORDLAND GP.",,,,,,,"18.113021851",,,,,"-257.0126953",,,,,,,,,,"30000","1.0"
"31/3-1","370.101",,,,"NORDLAND GP.",,,,,,,"19.190629959",,,,,"-255.7855225",,,,,,,,,,"30000","1.0"
"31/3-1","370.253",,,,"NORDLAND GP.",,,,,,,"19.283660889",,,,,"-255.0050964",,,,,,,,,,"30000","1.0"
"31/3-1","370.405",,,,"NORDLAND GP.",,,,,,,"18.569532394",,,,,"-254.050293",,,,,,,,,,"30000","1.0"
"31/3-1","370.557",,,,"NORDLAND GP.",,,,,,,"18.338233948",,,,,"-252.7297058",,,,,,,,,,"30000","1.0"
"31/3-1","370.709",,,,"NORDLAND GP.",,,,,,,"18.770841599",,,,,"-251.4394836",,,,,,,,,,"30000","1.0"
"31/3-1","370.861",,,,"NORDLAND GP.",,,,,,,"19.456668854",,,,,"-250.6138458",,,,,,,,,,"30000","1.0"
"31/3-1","371.013",,,,"NORDLAND GP.",,,,,,,"20.559530258",,,,,"-250.2550507",,,,,,,,,,"30000","1.0"
"31/3-1","371.165",,,,"NORDLAND GP.",,,,,,,"23.901712418",,,,,"-249.688736",,,,,,,,,,"30000","1.0"
"31/3-1","371.317",,,,"NORDLAND GP.",,,,,,,"32.288780212",,,,,"-248.785614",,,,,,,,,,"65030","1.0"
"31/3-1","371.469",,,,"NORDLAND GP.",,,,,,,"45.436584473",,,,,"-248.1966858",,,,,,,,,,"65030","1.0"
"31/3-1","371.621",,,,"NORDLAND GP.",,,,,,,"56.924121857",,,,,"-248.5175171",,,,,,,,,,"65030","1.0"
"31/3-1","371.773",,,,"NORDLAND GP.",,,,,,,"60.054317474",,,,,"-249.5057983",,,,,,,,,,"65030","1.0"
"31/3-1","371.925",,,,"NORDLAND GP.",,,,,,,"57.046779633",,,,,"-250.3282471",,,,,,,,,,"65030","1.0"
"31/3-1","372.077",,,,"NORDLAND GP.",,,,,,,"53.046806335",,,,,"-250.4231873",,,,,,,,,,"65030","1.0"
"31/3-1","372.229",,,,"NORDLAND GP.",,,,,,,"49.298873901",,,,,"-249.5201111",,,,,,,,,,"65030","1.0"
"31/3-1","372.381",,,,"NORDLAND GP.",,,,,,,"42.86272049",,,,,"-247.7108459",,,,,,,,,,"65030","1.0"
"31/3-1","372.533",,,,"NORDLAND GP.",,,,,,,"32.789684296",,,,,"-245.8594971",,,,,,,,,,"30000","1.0"
"31/3-1","372.685",,,,"NORDLAND GP.",,,,,,,"23.993747711",,,,,"-245.2503052",,,,,,,,,,"30000","1.0"
"31/3-1","372.837",,,,"NORDLAND GP.",,,,,,,"19.369512558",,,,,"-246.1519012",,,,,,,,,,"30000","1.0"
"31/3-1","372.989",,,,"NORDLAND GP.",,,,,,,"18.257116318",,,,,"-247.8644562",,,,,,,,,,"30000","1.0"
"31/3-1","373.141",,,,"NORDLAND GP.",,,,,,,"18.61084938",,,,,"-249.2492371",,,,,,,,,,"30000","1.0"
"31/3-1","373.293",,,,"NORDLAND GP.",,,,,,,"19.525079727",,,,,"-249.6216583",,,,,,,,,,"30000","1.0"
"31/3-1","373.445",,,,"NORDLAND GP.",,,,,,,"20.337245941",,,,,"-249.5041656",,,,,,,,,,"30000","1.0"
"31/3-1","373.597",,,,"NORDLAND GP.",,,,,,,"20.669538498",,,,,"-249.2709503",,,,,,,,,,"30000","1.0"
"31/3-1","373.749",,,,"NORDLAND GP.",,,,,,,"20.41632843",,,,,"-249.1278992",,,,,,,,,,"30000","1.0"
"31/3-1","373.901",,,,"NORDLAND GP.",,,,,,,"20.304603577",,,,,"-248.8891296",,,,,,,,,,"30000","1.0"
"31/3-1","374.053",,,,"NORDLAND GP.",,,,,,,"21.243068695",,,,,"-247.9945984",,,,,,,,,,"30000","1.0"
"31/3-1","374.205",,,,"NORDLAND GP.",,,,,,,"23.237018585",,,,,"-246.2030945",,,,,,,,,,"30000","1.0"
"31/3-1","374.357",,,,"NORDLAND GP.",,,,,,,"25.267131805",,,,,"-244.171402",,,,,,,,,,"30000","1.0"
"31/3-1","374.509",,,,"NORDLAND GP.",,,,,,,"26.133922577",,,,,"-243.3418579",,,,,,,,,,"30000","1.0"
"31/3-1","374.661",,,,"NORDLAND GP.",,,,,,,"25.633590698",,,,,"-244.2650757",,,,,,,,,,"30000","1.0"
"31/3-1","374.813",,,,"NORDLAND GP.",,,,,,,"24.786001205",,,,,"-246.0130005",,,,,,,,,,"30000","1.0"
"31/3-1","374.965",,,,"NORDLAND GP.",,,,,,,"24.389472961",,,,,"-247.4478455",,,,,,,,,,"30000","1.0"
"31/3-1","375.117",,,,"NORDLAND GP.",,,,,,,"25.179023743",,,,,"-247.9527435",,,,,,,,,,"30000","1.0"
"31/3-1","375.269",,,,"NORDLAND GP.",,,,,,,"27.96446228",,,,,"-247.2472687",,,,,,,,,,"30000","1.0"
"31/3-1","375.421",,,,"NORDLAND GP.",,,,,,,"31.658895493",,,,,"-245.6600342",,,,,,,,,,"30000","1.0"
"31/3-1","375.573",,,,"NORDLAND GP.",,,,,,,"34.029979706",,,,,"-243.6898346",,,,,,,,,,"30000","1.0"
"31/3-1","375.725",,,,"NORDLAND GP.",,,,,,,"33.408885956",,,,,"-242.1614532",,,,,,,,,,"30000","1.0"
"31/3-1","375.877",,,,"NORDLAND GP.",,,,,,,"30.670860291",,,,,"-241.5836639",,,,,,,,,,"30000","1.0"
"31/3-1","376.029",,,,"NORDLAND GP.",,,,,,,"28.903369904",,,,,"-241.9024963",,,,,,,,,,"30000","1.0"
"31/3-1","376.181",,,,"NORDLAND GP.",,,,,,,"28.924276352",,,,,"-242.8919983",,,,,,,,,,"30000","1.0"
"31/3-1","376.333",,,,"NORDLAND GP.",,,,,,,"28.814809799",,,,,"-244.6981812",,,,,,,,,,"30000","1.0"
"31/3-1","376.485",,,,"NORDLAND GP.",,,,,,,"27.250299454",,,,,"-247.2657166",,,,,,,,,,"30000","1.0"
"31/3-1","376.637",,,,"NORDLAND GP.",,,,,,,"25.624994278",,,,,"-249.7930603",,,,,,,,,,"30000","1.0"
"31/3-1","376.789",,,,"NORDLAND GP.",,,,,,,"27.012788773",,,,,"-251.0875092",,,,,,,,,,"30000","1.0"
"31/3-1","376.941",,,,"NORDLAND GP.",,,,,,,"30.088039398",,,,,"-251.4178619",,,,,,,,,,"30000","1.0"
"31/3-1","377.093",,,,"NORDLAND GP.",,,,,,,"31.553459167",,,,,"-251.692337",,,,,,,,,,"30000","1.0"
"31/3-1","377.245",,,,"NORDLAND GP.",,,,,,,"29.879520416",,,,,"-252.6683502",,,,,,,,,,"30000","1.0"
"31/3-1","377.397",,,,"NORDLAND GP.",,,,,,,"26.023262024",,,,,"-254.3147583",,,,,,,,,,"30000","1.0"
"31/3-1","377.549",,,,"NORDLAND GP.",,,,,,,"23.258829117",,,,,"-255.9122162",,,,,,,,,,"30000","1.0"
"31/3-1","377.701",,,,"NORDLAND GP.",,,,,,,"22.771104813",,,,,"-257.1254883",,,,,,,,,,"30000","1.0"
"31/3-1","377.853",,,,"NORDLAND GP.",,,,,,,"23.825105667",,,,,"-258.0714417",,,,,,,,,,"30000","1.0"
"31/3-1","378.005",,,,"NORDLAND GP.",,,,,,,"25.597969055",,,,,"-258.9668579",,,,,,,,,,"30000","1.0"
"31/3-1","378.157",,,,"NORDLAND GP.",,,,,,,"28.513597488",,,,,"-259.9089661",,,,,,,,,,"30000","1.0"
"31/3-1","378.309",,,,"NORDLAND GP.",,,,,,,"31.817445755",,,,,"-260.900177",,,,,,,,,,"30000","1.0"
"31/3-1","378.461",,,,"NORDLAND GP.",,,,,,,"33.874729156",,,,,"-261.828949",,,,,,,,,,"30000","1.0"
"31/3-1","378.613",,,,"NORDLAND GP.",,,,,,,"33.703800201",,,,,"-262.5380249",,,,,,,,,,"30000","1.0"
"31/3-1","378.765",,,,"NORDLAND GP.",,,,,,,"31.687547684",,,,,"-262.9794617",,,,,,,,,,"30000","1.0"
"31/3-1","378.917",,,,"NORDLAND GP.",,,,,,,"29.455839157",,,,,"-263.4311829",,,,,,,,,,"30000","1.0"
"31/3-1","379.069",,,,"NORDLAND GP.",,,,,,,"28.269882202",,,,,"-264.117157",,,,,,,,,,"30000","1.0"
"31/3-1","379.221",,,,"NORDLAND GP.",,,,,,,"29.078784943",,,,,"-265.0436707",,,,,,,,,,"30000","1.0"
"31/3-1","379.373",,,,"NORDLAND GP.",,,,,,,"32.301181793",,,,,"-266.083313",,,,,,,,,,"30000","1.0"
"31/3-1","379.525",,,,"NORDLAND GP.",,,,,,,"36.054840088",,,,,"-267.1178284",,,,,,,,,,"30000","1.0"
"31/3-1","379.677",,,,"NORDLAND GP.",,,,,,,"36.716686249",,,,,"-268.0984497",,,,,,,,,,"30000","1.0"
"31/3-1","379.829",,,,"NORDLAND GP.",,,,,,,"33.488952637",,,,,"-268.9205933",,,,,,,,,,"30000","1.0"
"31/3-1","379.981",,,,"NORDLAND GP.",,,,,,,"28.808218002",,,,,"-269.4462585",,,,,,,,,,"30000","1.0"
"31/3-1","380.133",,,,"NORDLAND GP.",,,,,,,"25.906732559",,,,,"-269.6571655",,,,,,,,,,"30000","1.0"
"31/3-1","380.285",,,,"NORDLAND GP.",,,,,,,"26.09901619",,,,,"-269.558075",,,,,,,,,,"30000","1.0"
"31/3-1","380.437",,,,"NORDLAND GP.",,,,,,,"27.658620834",,,,,"-269.2367249",,,,,,,,,,"30000","1.0"
"31/3-1","380.589",,,,"NORDLAND GP.",,,,,,,"28.906949997",,,,,"-268.7333374",,,,,,,,,,"30000","1.0"
"31/3-1","380.741",,,,"NORDLAND GP.",,,,,,,"29.148393631",,,,,"-268.1931152",,,,,,,,,,"30000","1.0"
"31/3-1","380.893",,,,"NORDLAND GP.",,,,,,,"28.707569122",,,,,"-267.894989",,,,,,,,,,"30000","1.0"
"31/3-1","381.045",,,,"NORDLAND GP.",,,,,,,"28.520385742",,,,,"-267.827301",,,,,,,,,,"30000","1.0"
