"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"35/9-6 S","1726.672","537126.9375","6804497.0","-1693.628418","SHETLAND GP.","Jorsalfare Fm.","12.276848793",,"1.4269239902","1.4515115023","2.3174967766","97.115875244",,"0.3632832766",,"117.56328583",,,,,,,,"1.2144677639","15.465295792",,"65000","1.0"
"35/9-6 S","1726.824","537127.0","6804497.0","-1693.774658","SHETLAND GP.","Jorsalfare Fm.","12.278073311",,"1.4228030443","1.4548165798","2.3240702152","97.735694885",,"0.3764473796",,"116.67943573",,,,,,,,"1.2644590139","13.094931602",,"65000","1.0"
"35/9-6 S","1726.976","537127.0","6804497.0","-1693.920654","SHETLAND GP.","Jorsalfare Fm.","12.252776146",,"1.4012869596","1.4364731312","2.3266415596","107.82552338",,"0.3920820653",,"116.25790405",,,,,,,,"1.2326608896","10.724567413",,"65000","1.0"
"35/9-6 S","1727.128","537127.0625","6804497.0","-1694.066895","SHETLAND GP.","Jorsalfare Fm.","12.312362671",,"1.3680050373","1.4059532881","2.3223152161","113.45106506",,"0.3635673821",,"116.38101959",,,,,,,,"1.1800351143","15.909915924",,"65000","1.0"
"35/9-6 S","1727.28","537127.125","6804497.0","-1694.212891","SHETLAND GP.","Jorsalfare Fm.","12.36978054",,"1.3381592035","1.3749797344","2.335439682","113.98001862",,"0.3461395502",,"118.0446701",,,,,,,,"1.1219192743","22.511960983",,"65000","1.0"
"35/9-6 S","1727.432","537127.125","6804497.0","-1694.359131","SHETLAND GP.","Jorsalfare Fm.","12.345357895",,"1.3605149984","1.3825000525","2.3389472961","106.29179382",,"0.3620873988",,"120.65489197",,,,,,,,"1.1570558548","29.114004135",,"65000","1.0"
"35/9-6 S","1727.584","537127.1875","6804497.0","-1694.505127","SHETLAND GP.","Jorsalfare Fm.","12.372186661",,"1.3640066385","1.3810969591","2.3251137733","100.0990448",,"0.3779880106",,"121.02882385",,,,,,,,"1.2000237703","35.716049194",,"65000","1.0"
"35/9-6 S","1727.736","537127.25","6804497.0","-1694.651367","SHETLAND GP.","Jorsalfare Fm.","12.373922348",,"1.3389751911","1.3750058413","2.3215436935","99.722808838",,"0.3677236736",,"121.00993347",,,,,,,,"1.122525692","42.318092346",,"65000","1.0"
"35/9-6 S","1727.888","537127.25","6804497.0","-1694.797485","SHETLAND GP.","Jorsalfare Fm.","12.3335886",,"1.3350069523","1.3828982115","2.3225567341","97.124023438",,"0.364677459",,"120.67999268",,,,,,,,"1.1167532206","48.920135498",,"65000","1.0"
"35/9-6 S","1728.04","537127.3125","6804497.0","-1694.943604","SHETLAND GP.","Jorsalfare Fm.","12.290977478",,"1.368462801","1.4133327007","2.3215255737","95.089607239",,"0.3699558377",,"119.79272461",,,,,,,,"1.1634739637","52.687049866",,"65000","1.0"
"35/9-6 S","1728.192","537127.375","6804497.0","-1695.089722","SHETLAND GP.","Jorsalfare Fm.","12.292969704",,"1.3362760544","1.3917502165","2.3175392151","96.069244385",,"0.3658877611",,"119.8799057",,,,,,,,"1.2442104816","48.515590668",,"65000","1.0"
"35/9-6 S","1728.344","537127.375","6804497.0","-1695.23584","SHETLAND GP.","Jorsalfare Fm.","12.296297073",,"1.2645819187","1.3668984175","2.331152916","97.68372345",,"0.3712110817",,"121.36225128",,,,,,,,"1.2388492823","44.344135284",,"65000","1.0"
"35/9-6 S","1728.496","537127.4375","6804497.0","-1695.381958","SHETLAND GP.","Jorsalfare Fm.","12.252970695",,"1.2404648066","1.3623893261","2.343054533","99.932006836",,"0.3758293688",,"121.36357117",,,,,,,,"1.1521927118","40.172676086",,"65000","1.0"
"35/9-6 S","1728.648","537127.5","6804497.0","-1695.528076","SHETLAND GP.","Jorsalfare Fm.","12.280960083",,"1.285586834","1.3866729736","2.3414435387","103.95069885",,"0.3573045135",,"121.02344513",,,,,,,,"1.1383106709","36.001216888",,"65000","1.0"
"35/9-6 S","1728.8","537127.5","6804497.0","-1695.674194","SHETLAND GP.","Jorsalfare Fm.","12.284333229",,"1.3296329975","1.4176999331","2.330934763","100.84980774",,"0.3623330295",,"120.31604004",,,,,,,,"1.1459348202","31.829759598",,"65000","1.0"
"35/9-6 S","1728.952","537127.5625","6804497.0","-1695.820313","SHETLAND GP.","Jorsalfare Fm.","12.286237717",,"1.3417280912","1.4220979214","2.3147463799","101.78408813",,"0.3650992513",,"118.94844818",,,,,,,,"1.1058440208","27.658302307",,"65000","1.0"
"35/9-6 S","1729.104","537127.625","6804497.0","-1695.966431","SHETLAND GP.","Jorsalfare Fm.","12.282209396",,"1.3414665461","1.4379793406","2.3212304115","105.41947937",,"0.3699863553",,"117.78355408",,,,,,,,"1.1022334099","25.283912659",,"65000","1.0"
"35/9-6 S","1729.256","537127.625","6804497.0","-1696.112549","SHETLAND GP.","Jorsalfare Fm.","12.276853561",,"1.323084116","1.4617862701","2.3318240643","109.83917236",,"0.3865194321",,"117.01679993",,,,,,,,"1.1962013245","23.738939285",,"65000","1.0"
"35/9-6 S","1729.408","537127.6875","6804497.0","-1696.258667","SHETLAND GP.","Jorsalfare Fm.","12.273937225",,"1.3349877596","1.4704831839","2.3307301998","107.19059753",,"0.3798255324",,"116.40888214",,,,,,,,"1.1962859631","22.193965912",,"65000","1.0"
"35/9-6 S","1729.56","537127.75","6804497.0","-1696.404785","SHETLAND GP.","Jorsalfare Fm.","12.267100334",,"1.3394989967","1.4591411352","2.3276000023","101.65129852",,"0.3604793549",,"115.79528809",,,,,,,,"1.1214607954","20.648992538",,"65000","1.0"
"35/9-6 S","1729.712","537127.75","6804497.0","-1696.550903","SHETLAND GP.","Jorsalfare Fm.","12.256463051",,"1.3541486263","1.4425663948","2.3255736828","97.770759583",,"0.3708136678",,"115.75712585",,,,,,,,"1.108694911","19.104019165",,"65000","1.0"
"35/9-6 S","1729.864","537127.8125","6804497.0","-1696.697021","SHETLAND GP.","Jorsalfare Fm.","12.258527756",,"1.3651576042","1.4290782213","2.3246130943","96.710655212",,"0.3759474456",,"116.10649872",,,,,,,,"1.0886822939","17.559045792",,"65000","1.0"
"35/9-6 S","1730.016","537127.875","6804497.0","-1696.84314","SHETLAND GP.","Jorsalfare Fm.","12.254703522",,"1.3532196283","1.439971447","2.3263061047","98.877708435",,"0.3724270165",,"116.68001556",,,,,,,,"1.0684480667","16.191837311",,"65000","1.0"
"35/9-6 S","1730.168","537127.875","6804497.0","-1696.989258","SHETLAND GP.","Jorsalfare Fm.","12.244299889",,"1.3485604525","1.4597839117","2.336427927","99.470367432",,"0.3663222492",,"116.85269165",,,,,,,,"1.1164801121","16.335645676",,"65000","1.0"
"35/9-6 S","1730.32","537127.9375","6804497.0","-1697.135376","SHETLAND GP.","Jorsalfare Fm.","12.255259514",,"1.3917464018","1.4793189764","2.3459868431","97.423553467",,"0.3611537218",,"117.60251617",,,,,,,,"1.1896828413","16.479452133",,"65000","1.0"
"35/9-6 S","1730.472","537128.0","6804497.0","-1697.281616","SHETLAND GP.","Jorsalfare Fm.","12.247009277",,"1.4152098894","1.4918390512","2.3433816433","94.035438538",,"0.3439774811",,"119.34455872",,,,,,,,"1.2016884089","16.623260498",,"65000","1.0"
"35/9-6 S","1730.624","537128.0","6804497.0","-1697.427734","SHETLAND GP.","Jorsalfare Fm.","12.225204468",,"1.3434880972","1.4515618086","2.3399162292","91.524848938",,"0.3406297565",,"120.3383255",,,,,,,,"1.1639325619","16.767066956",,"65000","1.0"
"35/9-6 S","1730.776","537128.125","6804497.0","-1697.573853","SHETLAND GP.","Jorsalfare Fm.","12.184921265",,"1.3062666655","1.4328943491","2.3406276703","101.6792984",,"0.3564783335",,"119.78056335",,,,,,,,"1.1672776937","16.91087532",,"65000","1.0"
"35/9-6 S","1730.928","537128.125","6804497.0","-1697.719971","SHETLAND GP.","Jorsalfare Fm.","12.184995651",,"1.3181092739","1.4294179678","2.3364109993","112.73706818",,"0.3574598432",,"118.72472382",,,,,,,,"1.1781795025","17.054681778",,"65000","1.0"
"35/9-6 S","1731.08","537128.1875","6804497.0","-1697.866089","SHETLAND GP.","Jorsalfare Fm.","12.213839531",,"1.304052949","1.4337105751","2.3332595825","106.72969055",,"0.3620990813",,"117.52527618",,,,,,,,"1.0981018543","17.503568649",,"65000","1.0"
"35/9-6 S","1731.232","537128.25","6804497.0","-1698.012207","SHETLAND GP.","Jorsalfare Fm.","12.226981163",,"1.2972388268","1.4617140293","2.3316750526","102.8177948",,"0.3634483218",,"117.31773376",,,,,,,,"1.0644118786","18.227027893",,"65000","1.0"
"35/9-6 S","1731.384","537128.25","6804497.0","-1698.158325","SHETLAND GP.","Jorsalfare Fm.","12.29318428",,"1.2917041779","1.4442620277","2.3239636421","103.76630402",,"0.3631881773",,"118.20545197",,,,,,,,"1.1306400299","18.950487137",,"65000","1.0"
"35/9-6 S","1731.536","537128.3125","6804497.0","-1698.304443","SHETLAND GP.","Jorsalfare Fm.","12.346466064",,"1.2867187262","1.4206808805","2.3259637356","105.54006958",,"0.3581304252",,"119.04824066",,,,,,,,"1.2157952785","19.673946381",,"65000","1.0"
"35/9-6 S","1731.688","537128.3125","6804497.0","-1698.450562","SHETLAND GP.","Jorsalfare Fm.","12.341480255",,"1.2888821363","1.4157688618","2.3272836208","104.94480896",,"0.3682897985",,"119.05342865",,,,,,,,"1.2069474459","20.397405624",,"65000","1.0"
"35/9-6 S","1731.84","537128.375","6804497.0","-1698.59668","SHETLAND GP.","Jorsalfare Fm.","12.379892349",,"1.3026186228","1.4138998985","2.3286595345","98.417243958",,"0.3804598153",,"118.31746674",,,,,,,,"1.1711412668","21.120864868",,"65000","1.0"
"35/9-6 S","1731.992","537128.4375","6804497.0","-1698.742798","SHETLAND GP.","Jorsalfare Fm.","12.375678062",,"1.3190448284","1.4301946163","2.3419353962","94.783714294",,"0.3700807989",,"117.51248169",,,,,,,,"1.1701754332","21.844324112",,"65000","1.0"
"35/9-6 S","1732.144","537128.4375","6804497.0","-1698.888916","SHETLAND GP.","Jorsalfare Fm.","12.314622879",,"1.3224436045","1.4452351332","2.3567278385","92.697105408",,"0.3631878793",,"116.89293671",,,,,,,,"1.13166821","20.781951904",,"65000","1.0"
"35/9-6 S","1732.296","537128.5","6804497.0","-1699.035034","SHETLAND GP.","Jorsalfare Fm.","12.212779999",,"1.3349505663","1.4656919241","2.3529598713","85.675468445",,"0.364131242",,"116.48813629",,,,,,,,"1.1554031372","19.620368958",,"65000","1.0"
"35/9-6 S","1732.448","537128.5625","6804497.0","-1699.181152","SHETLAND GP.","Jorsalfare Fm.","12.154130936",,"1.3451246023","1.4803982973","2.3522491455","79.978981018",,"0.3540849686",,"116.36566162",,,,,,,,"1.1931496859","18.458784103",,"65000","1.0"
"35/9-6 S","1732.6","537128.5625","6804497.0","-1699.327271","SHETLAND GP.","Jorsalfare Fm.","12.129355431",,"1.3662797213","1.4829332829","2.3604037762","91.4036026",,"0.3487668335",,"116.61672211",,,,,,,,"1.2096405029","17.297201157",,"65000","1.0"
"35/9-6 S","1732.752","537128.625","6804497.0","-1699.473389","SHETLAND GP.","Jorsalfare Fm.","12.11345005",,"1.3925648928","1.4774557352","2.3628556728","99.343086243",,"0.3634635508",,"117.47418976",,,,,,,,"1.1614053249","16.135616302",,"65000","1.0"
"35/9-6 S","1732.904","537128.6875","6804497.0","-1699.619507","SHETLAND GP.","Jorsalfare Fm.","12.112913132",,"1.3770301342","1.4662979841","2.3612818718","95.061737061",,"0.3653746843",,"118.59286499",,,,,,,,"1.1529183388","14.974032402",,"65000","1.0"
"35/9-6 S","1733.056","537128.6875","6804497.0","-1699.765625","SHETLAND GP.","Jorsalfare Fm.","12.15456295",,"1.360155344","1.4593896866","2.3578724861","92.145896912",,"0.3544347286",,"119.88863373",,,,,,,,"1.1546449661","14.782435417",,"65000","1.0"
"35/9-6 S","1733.208","537128.75","6804497.0","-1699.911743","SHETLAND GP.","Jorsalfare Fm.","12.206077576",,"1.3688486814","1.4439871311","2.3462593555","99.908592224",,"0.3518080711",,"118.70976257",,,,,,,,"1.1481237411","16.253673553",,"65000","1.0"
"35/9-6 S","1733.36","537128.8125","6804497.0","-1700.057861","SHETLAND GP.","Jorsalfare Fm.","12.271657944",,"1.3729333878","1.4453189373","2.3360409737","91.293991089",,"0.3747096658",,"117.41932678",,,,,,,,"1.1764150858","17.724912643",,"65000","1.0"
"35/9-6 S","1733.512","537128.8125","6804497.0","-1700.203979","SHETLAND GP.","Jorsalfare Fm.","12.259774208",,"1.3669781685","1.4472029209","2.3455181122","93.518127441",,"0.3526715338",,"117.10293579",,,,,,,,"1.2101392746","19.196149826",,"65000","1.0"
"35/9-6 S","1733.664","537128.875","6804497.0","-1700.350098","SHETLAND GP.","Jorsalfare Fm.","12.163546562",,"1.3560372591","1.4361385107","2.3417525291","101.27846527",,"0.3240948319",,"117.79077148",,,,,,,,"1.1978478432","20.667388916",,"65000","1.0"
"35/9-6 S","1733.816","537128.9375","6804497.0","-1700.496216","SHETLAND GP.","Jorsalfare Fm.","12.077393532",,"1.3484826088","1.4291425943","2.3378305435","102.92514038",,"0.3404951096",,"118.63378906",,,,,,,,"1.1636594534","22.138626099",,"65000","1.0"
"35/9-6 S","1733.968","537128.9375","6804497.0","-1700.642334","SHETLAND GP.","Jorsalfare Fm.","12.05695343",,"1.3552030325","1.4272346497","2.3315000534","102.66145325",,"0.3518775403",,"118.71302032",,,,,,,,"1.1665924788","23.609865189",,"65000","1.0"
"35/9-6 S","1734.12","537129.0","6804497.0","-1700.788452","SHETLAND GP.","Jorsalfare Fm.","12.065058708",,"1.3663585186","1.4280399084","2.3338193893","104.82954407",,"0.3504804373",,"118.50667572",,,,,,,,"1.1500031948","22.595830917",,"65000","1.0"
"35/9-6 S","1734.272","537129.0625","6804497.0","-1700.93457","SHETLAND GP.","Jorsalfare Fm.","12.068356514",,"1.3748604059","1.4309016466","2.3389465809","101.36803436",,"0.3433769941",,"117.79206085",,,,,,,,"1.1462382078","20.919059753",,"65000","1.0"
"35/9-6 S","1734.424","537129.0625","6804497.0","-1701.080811","SHETLAND GP.","Jorsalfare Fm.","12.06049633",,"1.394987464","1.4388592243","2.3477554321","93.030860901",,"0.3562050164",,"116.32109833",,,,,,,,"1.2348934412","19.242286682",,"65000","1.0"
"35/9-6 S","1734.576","537129.125","6804497.0","-1701.226807","SHETLAND GP.","Jorsalfare Fm.","12.062327385",,"1.381508112","1.4438447952","2.3410820961","101.30033875",,"0.3502099812",,"116.12530518",,,,,,,,"1.1998800039","17.565513611",,"65000","1.0"
"35/9-6 S","1734.728","537129.1875","6804497.0","-1701.373047","SHETLAND GP.","Jorsalfare Fm.","12.038594246",,"1.3774319887","1.453289628","2.3350625038","101.76420593",,"0.3493533731",,"117.07322693",,,,,,,,"1.1804836988","15.88874054",,"65000","1.0"
"35/9-6 S","1734.88","537129.1875","6804497.0","-1701.519043","SHETLAND GP.","Jorsalfare Fm.","12.030587196",,"1.4053115845","1.4688490629","2.333520174","95.855644226",,"0.3386684358",,"116.36610413",,,,,,,,"1.1789000034","14.211967468",,"65000","1.0"
"35/9-6 S","1735.032","537129.25","6804497.0","-1701.665283","SHETLAND GP.","Jorsalfare Fm.","12.058437347",,"1.4294115305","1.4925724268","2.3479268551","97.838447571",,"0.339024961",,"115.88783264",,,,,,,,"1.2361329794","13.083623886",,"65000","1.0"
"35/9-6 S","1735.184","537129.3125","6804497.0","-1701.811279","SHETLAND GP.","Jorsalfare Fm.","12.088395119",,"1.4119923115","1.5001471043","2.3573176861","92.649856567",,"0.3477899134",,"114.70864105",,,,,,,,"1.2522112131","14.01188755",,"65000","1.0"
"35/9-6 S","1735.336","537129.3125","6804497.0","-1701.95752","SHETLAND GP.","Jorsalfare Fm.","12.123692513",,"1.4645547867","1.5336184502","2.3654546738","95.393508911",,"0.3359228075",,"113.05673981",,,,,,,,"1.2828538418","14.940151215",,"65000","1.0"
"35/9-6 S","1735.488","537129.375","6804497.0","-1702.103638","SHETLAND GP.","Jorsalfare Fm.","12.10639286",,"1.4817922115","1.5699365139","2.3707079887","99.536209106",,"0.3203397989",,"112.21295166",,,,,,,,"1.3269325495","15.868415833",,"65000","1.0"
"35/9-6 S","1735.64","537129.4375","6804497.0","-1702.249756","SHETLAND GP.","Jorsalfare Fm.","12.073245049",,"1.4971710443","1.5835316181","2.3752994537","94.064407349",,"0.3200331926",,"112.18119049",,,,,,,,"1.2806681395","16.796678543",,"65000","1.0"
"35/9-6 S","1735.792","537129.4375","6804497.0","-1702.395874","SHETLAND GP.","Jorsalfare Fm.","12.082546234",,"1.514477253","1.5655622482","2.3903632164","98.541816711",,"0.3205731809",,"112.72696686",,,,,,,,"1.236785531","17.724943161",,"65000","1.0"
"35/9-6 S","1735.944","537129.5","6804497.0","-1702.541992","SHETLAND GP.","Jorsalfare Fm.","12.090971947",,"1.5079157352","1.5386890173","2.3902404308","99.839836121",,"0.3323061168",,"112.86095428",,,,,,,,"1.2245210409","18.653207779",,"65000","1.0"
"35/9-6 S","1736.096","537129.5625","6804497.0","-1702.688843","SHETLAND GP.","Jorsalfare Fm.","12.051809311",,"1.4661297798","1.5245553255","2.3760960102","98.69631958",,"0.3380525112",,"114.14263153",,,,,,,,"1.2630391121","18.264341354",,"65000","1.0"
"35/9-6 S","1736.248","537129.5625","6804497.0","-1702.835938","SHETLAND GP.","Jorsalfare Fm.","12.025047302",,"1.4390505552","1.5063413382","2.3683986664","102.47066498",,"0.3402719796",,"116.43000031",,,,,,,,"1.2372626066","17.107151031",,"65000","1.0"
"35/9-6 S","1736.4","537129.625","6804497.0","-1702.983154","SHETLAND GP.","Jorsalfare Fm.","12.002198219",,"1.4215847254","1.4841938019","2.3548939228","105.36492157",,"0.3042132854",,"117.2335434",,,,,,,,"1.2313922644","15.949959755",,"65000","1.0"
"35/9-6 S","1736.552","537129.625","6804497.0","-1703.130249","SHETLAND GP.","Jorsalfare Fm.","12.001591682",,"1.3979010582","1.4744272232","2.3456690311","99.02179718",,"0.3246096969",,"117.23358154",,,,,,,,"1.21910882","14.792768478",,"65000","1.0"
"35/9-6 S","1736.704","537129.6875","6804497.0","-1703.277466","SHETLAND GP.","Jorsalfare Fm.","12.115801811",,"1.3841642141","1.462842226","2.3508319855","100.62055206",,"0.3258208632",,"116.49519348",,,,,,,,"1.1910516024","13.635577202",,"65000","1.0"
"35/9-6 S","1736.856","537129.75","6804497.0","-1703.424683","SHETLAND GP.","Jorsalfare Fm.","12.134223938",,"1.4013818502","1.4898449183","2.3591477871","89.685272217",,"0.3447566032",,"116.45085144",,,,,,,,"1.1857924461","12.478385925",,"65000","1.0"
"35/9-6 S","1737.008","537129.75","6804497.0","-1703.571899","SHETLAND GP.","Jorsalfare Fm.","12.054732323",,"1.414403677","1.4950227737","2.3574733734","88.992652893",,"0.3484946787",,"116.08863831",,,,,,,,"1.1893650293","11.437158585",,"65000","1.0"
"35/9-6 S","1737.16","537129.8125","6804497.0","-1703.719116","SHETLAND GP.","Jorsalfare Fm.","12.037125587",,"1.4411997795","1.4815226793","2.3492748737","94.53767395",,"0.3479012847",,"116.14376068",,,,,,,,"1.2156563997","12.483267784",,"65000","1.0"
"35/9-6 S","1737.312","537129.8125","6804497.0","-1703.866333","SHETLAND GP.","Jorsalfare Fm.","12.082139969",,"1.440113306","1.4596813917","2.3405797482","96.978416443",,"0.3398316801",,"116.98057556",,,,,,,,"1.2438240051","13.529377937",,"65000","1.0"
"35/9-6 S","1737.464","537129.875","6804497.0","-1704.013428","SHETLAND GP.","Jorsalfare Fm.","12.09912014",,"1.4067368507","1.4427796602","2.3418371677","96.645103455",,"0.3283989727",,"117.63926697",,,,,,,,"1.2278499603","14.575487137",,"65000","1.0"
"35/9-6 S","1737.616","537129.9375","6804497.0","-1704.160645","SHETLAND GP.","Jorsalfare Fm.","12.140382767",,"1.3592875004","1.4039788246","2.345313549","98.858474731",,"0.3368116021",,"118.79560852",,,,,,,,"1.1496555805","15.62159729",,"65000","1.0"
"35/9-6 S","1737.768","537129.9375","6804497.0","-1704.307861","SHETLAND GP.","Jorsalfare Fm.","12.178935051",,"1.3634440899","1.4118602276","2.3478918076","99.266647339",,"0.3342920244",,"118.91172791",,,,,,,,"1.1607884169","16.667707443",,"65000","1.0"
"35/9-6 S","1737.92","537130.0","6804497.0","-1704.454956","SHETLAND GP.","Jorsalfare Fm.","12.196709633",,"1.3544248343","1.4032869339","2.3532738686","99.822341919",,"0.3356969655",,"117.89040375",,,,,,,,"1.1460661888","17.713815689",,"65000","1.0"
"35/9-6 S","1738.072","537130.0","6804497.0","-1704.602173","SHETLAND GP.","Jorsalfare Fm.","12.175742149",,"1.3381648064","1.4090256691","2.3493149281","99.599105835",,"0.348873347",,"115.12918854",,,,,,,,"1.1832994223","17.916898727",,"65000","1.0"
"35/9-6 S","1738.224","537130.0625","6804497.0","-1704.74939","SHETLAND GP.","Jorsalfare Fm.","12.153892517",,"1.3849648237","1.458255291","2.3451750278","92.093582153",,"0.33992365",,"115.7734375",,,,,,,,"1.2118915319","17.183286667",,"65000","1.0"
"35/9-6 S","1738.376","537130.125","6804497.0","-1704.896484","SHETLAND GP.","Jorsalfare Fm.","12.21228981",,"1.4435263872","1.5042723417","2.3656105995","90.548721313",,"0.3284549117",,"114.84942627",,,,,,,,"1.2562578917","16.449674606",,"65000","1.0"
"35/9-6 S","1738.528","537130.125","6804497.0","-1705.043701","SHETLAND GP.","Jorsalfare Fm.","12.168031693",,"1.4851361513","1.5339118242","2.4001669884","96.172241211",,"0.3315880001",,"114.358284",,,,,,,,"1.2792181969","15.716060638",,"65000","1.0"
"35/9-6 S","1738.68","537130.1875","6804497.0","-1705.190918","SHETLAND GP.","Jorsalfare Fm.","12.245839119",,"1.5029864311","1.5381596088","2.4275341034","97.322845459",,"0.3220561743",,"115.18236542",,,,,,,,"1.279071331","14.982447624",,"65000","1.0"
"35/9-6 S","1738.832","537130.1875","6804497.0","-1705.338135","SHETLAND GP.","Jorsalfare Fm.","12.273784637",,"1.470477581","1.5011175871","2.4026396275","98.040855408",,"0.3180406392",,"115.24537659",,,,,,,,"1.249147296","14.24883461",,"65000","1.0"
"35/9-6 S","1738.984","537130.25","6804497.0","-1705.485352","SHETLAND GP.","Jorsalfare Fm.","12.287462234",,"1.4132395983","1.4575474262","2.3383793831","96.520973206",,"0.3249951005",,"115.12899017",,,,,,,,"1.265337348","13.515222549",,"65000","1.0"
"35/9-6 S","1739.136","537130.3125","6804497.0","-1705.632568","SHETLAND GP.","Jorsalfare Fm.","12.296714783",,"1.4062325954","1.4474389553","2.3342804909","95.724609375",,"0.3372121453",,"114.62068939",,,,,,,,"1.2202150822","13.956689835",,"65000","1.0"
"35/9-6 S","1739.288","537130.3125","6804497.0","-1705.779663","SHETLAND GP.","Jorsalfare Fm.","12.323336601",,"1.4105638266","1.4716536999","2.3388650417","97.623794556",,"0.3385546207",,"114.48819733",,,,,,,,"1.1801949739","14.536402702",,"65000","1.0"
"35/9-6 S","1739.44","537130.375","6804497.0","-1705.92688","SHETLAND GP.","Jorsalfare Fm.","12.337198257",,"1.4330983162","1.5007447004","2.3483219147","97.067626953",,"0.339520067",,"114.79418182",,,,,,,,"1.1739087105","15.11611557",,"65000","1.0"
"35/9-6 S","1739.592","537130.375","6804497.0","-1706.074097","SHETLAND GP.","Jorsalfare Fm.","12.318646431",,"1.4802591801","1.5271663666","2.367670536","93.388084412",,"0.3332271278",,"116.04160309",,,,,,,,"1.2320349216","15.695828438",,"65000","1.0"
"35/9-6 S","1739.744","537130.4375","6804497.0","-1706.221191","SHETLAND GP.","Jorsalfare Fm.","12.325012207",,"1.4564486742","1.5082184076","2.3752696514","98.696647644",,"0.3217986524",,"116.56949615",,,,,,,,"1.2182863951","16.275541306",,"65000","1.0"
"35/9-6 S","1739.896","537130.5","6804497.0","-1706.368408","SHETLAND GP.","Jorsalfare Fm.","12.331524849",,"1.4287807941","1.4776926041","2.3719518185","101.51906586",,"0.3346610069",,"117.08997345",,,,,,,,"1.2062973976","16.85525322",,"65000","1.0"
"35/9-6 S","1740.048","537130.5","6804497.0","-1706.515625","SHETLAND GP.","Jorsalfare Fm.","12.281714439",,"1.4035367966","1.4459643364","2.351629734","99.532814026",,"0.3453152776",,"117.25479126",,,,,,,,"1.18379426","17.576841354",,"65000","1.0"
