"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"35/9-2","1009.3363577","550199.5","6800708.0","-984.2868042","ROGALAND GP.","Lista Fm.","21.941289902",,"1.1603609324","1.1528804302","1.3738012314","86.392234802",,,,,"158.02990723","17.5",,,"4.4412903786","-0.023853973",,,,,"65000","3.0"
"35/9-2","1009.4883577","550199.5","6800708.0","-984.4387817","ROGALAND GP.","Lista Fm.","22.537488937",,"1.1671091318","1.2379816771","1.3281091452","82.950233459",,,,,"158.32936096","17.5",,,"5.0374946594","-0.026346674",,,,,"65000","3.0"
"35/9-2","1009.6403577","550199.5","6800708.0","-984.5907593","ROGALAND GP.","Lista Fm.","22.733402252",,"1.1878751516","1.2536988258","1.2949715853","79.644065857",,,,,"158.60877991","17.5",,,"5.2334017754","-0.030320961",,,,,"65000","3.0"
"35/9-2","1009.7923577","550199.5","6800708.0","-984.7427368","ROGALAND GP.","Lista Fm.","22.833154678",,"1.2263005972","1.120121479","1.2822622061","80.724281311",,,,,"158.95732117","17.5",,,"5.3331508636","-0.03369607",,,,,"65000","3.0"
"35/9-2","1009.9443577","550199.5","6800708.0","-984.8947144","ROGALAND GP.","Lista Fm.","22.869325638",,"1.2852300406","0.9260162711","1.2805474997","85.417037964",,,,,"159.32296753","17.5",,,"5.3693284988","-0.036321107",,,,,"65000","3.0"
"35/9-2","1010.0963577","550199.5","6800708.0","-985.0467529","ROGALAND GP.","Lista Fm.","22.874755859",,"1.3225070238","0.8268995881","1.2796392441","86.504981995",,,,,"159.70344543","17.5",,,"5.374753952","-0.037684537",,,,,"65000","3.0"
"35/9-2","1010.2483577","550199.5","6800708.0","-985.1987305","ROGALAND GP.","Lista Fm.","22.875001907",,"1.236563921","0.8625481129","1.2788704634","82.969459534",,,,,"160.16772461","17.5",,,"5.3749995232","-0.037983555",,,,,"65000","3.0"
"35/9-2","1010.4003577","550199.5","6800708.0","-985.350708","ROGALAND GP.","Lista Fm.","22.844934464",,"1.0687788725","0.9839116335","1.2803682089","82.109741211",,,,,"160.47160339","17.5",,,"5.3449316025","-0.037999999",,,,,"65000","3.0"
"35/9-2","1010.5523577","550199.5","6800708.0","-985.5026855","ROGALAND GP.","Lista Fm.","22.838653564",,"0.9504467249","1.1253443956","1.2870557308","82.869560242",,,,,"160.35339355","17.5",,,"5.3386511803","-0.036462542",,,,,"65000","3.0"
"35/9-2","1010.7043577","550199.5","6800708.0","-985.6546631","ROGALAND GP.","Lista Fm.","22.840181351",,"0.9119496942","1.2091867924","1.3030670881","83.914161682",,,,,"160.02961731","17.5",,,"5.340180397","-0.034220349",,,,,"65000","3.0"
"35/9-2","1010.8563577","550199.5","6800708.0","-985.8067017","ROGALAND GP.","Lista Fm.","22.84539032",,"0.9581092","1.1688753366","1.346403718","83.656394958",,,,,"159.55613708","17.5",,,"5.3453907967","-0.031279273",,,,,"65000","3.0"
"35/9-2","1011.0083577","550199.5","6800708.0","-985.9586792","ROGALAND GP.","Lista Fm.","22.75293541",,"1.0992501974","1.0954467058","1.4369376898","83.853469849",,,,,"158.97705078","17.5",,,"5.2529363632","-0.025728891",,,,,"65000","3.0"
"35/9-2","1011.1603577","550199.5","6800708.0","-986.1105957","ROGALAND GP.","Lista Fm.","21.988176346",,"1.2802374363","1.1520813704","1.5280231237","82.508033752",,,,,"158.53994751","17.5",,,"4.4881763458","-0.02014802",,,,,"65000","3.0"
"35/9-2","1011.3123577","550199.5","6800708.0","-986.2626343","ROGALAND GP.","Lista Fm.","20.89151001",,"1.3952900171","1.3987737894","1.5360556841","81.920753479",,,,,"158.34411621","17.5",,,"3.3915073872","-0.018307917",,,,,"65000","3.0"
"35/9-2","1011.4643577","550199.5","6800708.0","-986.4146118","ROGALAND GP.","Lista Fm.","20.594356537",,"1.4242688417","1.7851634026","1.4712377787","79.213523865",,,,,"158.30264282","17.5",,,"3.0943572521","-0.01985193",,,,,"65000","3.0"
"35/9-2","1011.6163577","550199.5","6800708.0","-986.5665894","ROGALAND GP.","Lista Fm.","21.401857376",,"1.427564621","2.0917577744","1.4016339779","81.478645325",,,,,"158.58265686","17.5",,,"3.9018571377","-0.023388295",,,,,"65000","3.0"
"35/9-2","1011.7683577","550199.5","6800708.0","-986.7186279","ROGALAND GP.","Lista Fm.","22.081178665",,"1.4351004362","1.9994566441","1.3713723421","80.342346191",,,,,"159.02436829","17.5",,,"4.581179142","-0.027296886",,,,,"65000","3.0"
"35/9-2","1011.9203577","550199.5","6800708.0","-986.8705444","ROGALAND GP.","Lista Fm.","22.237300873",,"1.4378874302","1.6978262663","1.3806420565","81.142578125",,,,,"159.25125122","17.5",,,"4.7373042107","-0.027962249",,,,,"65000","3.0"
"35/9-2","1012.0723577","550199.5","6800708.0","-987.022583","ROGALAND GP.","Lista Fm.","22.485368729",,"1.3924797773","1.5085793734","1.3979047537","82.257926941",,,,,"159.39047241","17.5",,,"4.9853653908","-0.026985772",,,,,"65000","3.0"
"35/9-2","1012.2243577","550199.5","6800708.0","-987.1745605","ROGALAND GP.","Lista Fm.","22.739227295",,"1.3037692308","1.4415594339","1.3995616436","83.994758606",,,,,"159.50923157","17.5",,,"5.2392277718","-0.026140375",,,,,"65000","3.0"
"35/9-2","1012.3763577","550199.5","6800708.0","-987.3265381","ROGALAND GP.","Lista Fm.","22.837175369",,"1.2503201962","1.4346519709","1.3913162947","86.413360596",,,,,"159.45413208","17.5",,,"5.3371782303","-0.024573959",,,,,"65000","3.0"
"35/9-2","1012.5283577","550199.5","6800708.0","-987.4785767","ROGALAND GP.","Lista Fm.","22.867017746",,"1.2761472464","1.4674408436","1.4087746143","84.190887451",,,,,"159.24890137","17.5",,,"5.3670225143","-0.020765798",,,,,"65000","3.0"
"35/9-2","1012.6803577","550199.5","6800708.0","-987.6304932","ROGALAND GP.","Lista Fm.","22.851511002",,"1.3386125565","1.4497990608","1.4591411352","84.09627533",,,,,"158.9105072","17.5",,,"5.3515110016","-0.016456569",,,,,"65000","3.0"
"35/9-2","1012.8323577","550199.5","6800708.0","-987.7824707","ROGALAND GP.","Lista Fm.","22.81754303",,"1.3734244108","1.3422925472","1.4858205318","84.235786438",,,,,"158.54542542","17.5",,,"5.3175420761","-0.014429366",,,,,"65000","3.0"
"35/9-2","1012.9843577","550199.5","6800708.0","-987.9345093","ROGALAND GP.","Lista Fm.","22.783309937",,"1.3461412191","1.2434803247","1.4650629759","85.514633179",,,,,"158.16578674","17.5",,,"5.2833156586","-0.013660395",,,,,"65000","3.0"
"35/9-2","1013.1363577","550199.5","6800708.0","-988.0864868","ROGALAND GP.","Lista Fm.","22.803953171",,"1.2663822174","1.1986795664","1.4244049788","84.75642395",,,,,"157.79747009","17.5",,,"5.3039517403","-0.013902018",,,,,"65000","3.0"
"35/9-2","1013.2883577","550199.5","6800708.0","-988.2384644","ROGALAND GP.","Lista Fm.","22.740436554",,"1.1793167591","1.1753343344","1.3868275881","87.24810791",,,,,"157.50894165","17.5",,,"5.240436554","-0.017586324",,,,,"65000","3.0"
"35/9-2","1013.4403577","550199.5","6800708.0","-988.3905029","ROGALAND GP.","Lista Fm.","22.706085205",,"1.1265976429","1.1518585682","1.3671923876","85.390472412",,,,,"157.52868652","17.5",,,"5.2060852051","-0.024133042",,,,,"65000","3.0"
"35/9-2","1013.5923577","550199.5","6800708.0","-988.5424805","ROGALAND GP.","Lista Fm.","22.779491425",,"1.1147992611","1.1079608202","1.3496460915","86.366012573",,,,,"157.62591553","17.5",,,"5.2794923782","-0.028663075",,,,,"65000","3.0"
"35/9-2","1013.7443577","550199.5","6800708.0","-988.694519","ROGALAND GP.","Lista Fm.","22.612657547",,"1.1222844124","1.045163393","1.328122139","85.262657166",,,,,"157.76707458","17.5",,,"5.1126585007","-0.029533347",,,,,"65000","3.0"
"35/9-2","1013.8963577","550199.5","6800708.0","-988.8464966","ROGALAND GP.","Lista Fm.","22.498207092",,"1.1300905943","1.018717885","1.3065965176","88.033302307",,,,,"157.96551514","17.5",,,"4.9982070923","-0.029897453",,,,,"65000","3.0"
"35/9-2","1014.0483577","550199.5","6800708.0","-988.9984741","ROGALAND GP.","Lista Fm.","22.654573441",,"1.1279006004","1.0603626966","1.3019479513","88.499855042",,,,,"158.13204956","17.5",,,"5.1545772552","-0.029941201",,,,,"65000","3.0"
"35/9-2","1014.2003577","550199.5","6800708.0","-989.1505127","ROGALAND GP.","Lista Fm.","22.813278198",,"1.1284103394","1.1456409693","1.3361399174","87.373291016",,,,,"158.16563416","17.5",,,"5.3132734299","-0.026819557",,,,,"65000","3.0"
"35/9-2","1014.3523577","550199.5","6800708.0","-989.3024292","ROGALAND GP.","Lista Fm.","22.798650742",,"1.1562021971","1.2502213717","1.4057263136","88.418403625",,,,,"158.18034363","17.5",,,"5.2986526489","-0.022224674",,,,,"65000","3.0"
"35/9-2","1014.5043577","550199.5","6800708.0","-989.4544067","ROGALAND GP.","Lista Fm.","22.393648148",,"1.2296806574","1.3652883768","1.5049669743","88.038108826",,,,,"158.25872803","17.5",,,"4.8936519623","-0.0185932",,,,,"65000","3.0"
"35/9-2","1014.6563577","550199.5","6800708.0","-989.6064453","ROGALAND GP.","Lista Fm.","22.086450577",,"1.3407037258","1.473703742","1.6127434969","87.831108093",,,,,"158.47322083","17.5",,,"4.5864520073","-0.013406494",,,,,"65000","3.0"
"35/9-2","1014.8083577","550199.5","6800708.0","-989.7584229","ROGALAND GP.","Lista Fm.","21.573778152",,"1.4404953718","1.5703954697","1.6908990145","84.260269165",,,,,"158.53106689","17.5",,,"4.073776722","-0.007295106",,,,,"65000","3.0"
"35/9-2","1014.9603577","550199.5","6800708.0","-989.9104614","ROGALAND GP.","Lista Fm.","21.204467773",,"1.4792996645","1.6904022694","1.6836221218","83.360748291",,,,,"158.73661804","17.5",,,"3.7044723034","-0.008129367",,,,,"65000","3.0"
"35/9-2","1015.1123577","550199.5","6800708.0","-990.062439","ROGALAND GP.","Lista Fm.","21.658102036",,"1.4614245892","1.8290914297","1.613689065","84.788093567",,,,,"158.94638062","17.5",,,"4.1581068039","-0.012126711",,,,,"65000","3.0"
"35/9-2","1015.2643577","550199.5","6800708.0","-990.2144165","ROGALAND GP.","Lista Fm.","21.81114769",,"1.4205639362","1.8967159986","1.546195507","86.375389099",,,,,"158.87600708","17.5",,,"4.3111462593","-0.012459064",,,,,"65000","3.0"
"35/9-2","1015.4163577","550199.5","6800708.0","-990.3664551","ROGALAND GP.","Lista Fm.","21.752210617",,"1.3822473288","1.8504289389","1.5275036097","85.996177673",,,,,"158.72189331","17.5",,,"4.2522058487","-0.010367167",,,,,"65000","3.0"
"35/9-2","1015.5683577","550199.5","6800708.0","-990.5184326","ROGALAND GP.","Lista Fm.","22.224655151",,"1.3557944298","1.7124156952","1.5687479973","83.684288025",,,,,"158.68469238","17.5",,,"4.724656105","-0.004427445",,,,,"65000","3.0"
"35/9-2","1015.7203577","550199.5","6800708.0","-990.6704102","ROGALAND GP.","Lista Fm.","22.674716949",,"1.3336317539","1.5640861988","1.6122169495","86.685935974",,,,,"158.58323669","17.5",,,"5.1747179031","0.0033821894",,,,,"65000","3.0"
"35/9-2","1015.8723577","550199.5","6800708.0","-990.8224487","ROGALAND GP.","Lista Fm.","22.81637764",,"1.3158682585","1.4798167944","1.6282939911","89.91721344",,,,,"158.47813416","17.5",,,"5.3163747787","0.0095370589",,,,,"65000","3.0"
"35/9-2","1016.0243577","550199.5","6800708.0","-990.9743652","ROGALAND GP.","Lista Fm.","22.858594894",,"1.3160982132","1.4318287373","1.6340612173","90.436912537",,,,,"158.42495728","17.5",,,"5.3585948944","0.0170730501",,,,,"65000","3.0"
"35/9-2","1016.1763577","550199.5","6800708.0","-991.1263428","ROGALAND GP.","Lista Fm.","22.862476349",,"1.3417295218","1.3664137125","1.6405193806","85.695220947",,,,,"158.34384155","17.5",,,"5.3624792099","0.020118976",,,,,"65000","3.0"
"35/9-2","1016.3283577","550199.5","6800708.0","-991.2783813","ROGALAND GP.","Lista Fm.","22.860713959",,"1.3689906597","1.2870539427","1.6247019768","85.201377869",,,,,"158.21936035","17.5",,,"5.3607172966","0.0149819301",,,,,"65000","3.0"
"35/9-2","1016.4803577","550199.5","6800708.0","-991.4303589","ROGALAND GP.","Lista Fm.","22.869497299",,"1.3690987825","1.2198050022","1.5683339834","85.415176392",,,,,"158.09942627","17.5",,,"5.3695001602","0.0087610558",,,,,"65000","3.0"
"35/9-2","1016.6323577","550199.5","6800708.0","-991.5823975","ROGALAND GP.","Lista Fm.","22.874359131",,"1.3276542425","1.1726713181","1.4934208393","85.999107361",,,,,"158.14027405","17.5",,,"5.3743581772","0.0013355126",,,,,"65000","3.0"
"35/9-2","1016.7843577","550199.5","6800708.0","-991.734375","ROGALAND GP.","Lista Fm.","22.875001907",,"1.2625846863","1.1520469189","1.4274156094","85.311286926",,,,,"158.33477783","17.5",,,"5.3749995232","-0.009066699",,,,,"65000","3.0"
"35/9-2","1016.9363577","550199.5","6800708.0","-991.8863525","ROGALAND GP.","Lista Fm.","22.85402298",,"1.2052590847","1.1541590691","1.3853139877","86.291534424",,,,,"158.66342163","17.5",,,"5.3540258408","-0.016167685",,,,,"65000","3.0"
"35/9-2","1017.0883577","550199.5","6800708.0","-992.0383911","ROGALAND GP.","Lista Fm.","22.493450165",,"1.1716046333","1.1628762484","1.3718096018","88.584220886",,,,,"158.94316101","17.5",,,"4.9934539795","-0.018639697",,,,,"65000","3.0"
"35/9-2","1017.2403577","550199.5","6800708.0","-992.1903687","ROGALAND GP.","Lista Fm.","21.573690414",,"1.1479545832","1.1972556114","1.3878699541","87.954078674",,,,,"159.2910614","17.5",,,"4.0736899376","-0.020285813",,,,,"65000","3.0"
"35/9-2","1017.3923577","550199.5","6800708.0","-992.3423462","ROGALAND GP.","Lista Fm.","21.047273636",,"1.1096049547","1.2712014914","1.4479025602","86.531822205",,,,,"159.64599609","17.5",,,"3.5472753048","-0.018865403",,,,,"65000","3.0"
"35/9-2","1017.5443577","550199.5","6800708.0","-992.4943848","ROGALAND GP.","Lista Fm.","19.935663223",,"1.0660945177","1.3582642078","1.5455352068","83.546615601",,,,,"159.95011902","17.5",,,"2.4356634617","-0.011265819",,,,,"65000","3.0"
"35/9-2","1017.6963577","550199.5","6800708.0","-992.6463623","ROGALAND GP.","Lista Fm.","18.552518845",,"1.0541709661","1.4468301535","1.6483391523","82.376289368",,,,,"160.19624329","17.5",,,"1.0525192022","-0.002215188",,,,,"65000","3.0"
"35/9-2","1017.8483577","550199.5","6800708.0","-992.7983398","ROGALAND GP.","Lista Fm.","17.629800797",,"1.0836696625","1.5325741768","1.7252674103","84.73928833",,,,,"160.20555115","17.5",,,"0.1297979355","0.0019929784",,,,,"65000","3.0"
"35/9-2","1018.0003577","550199.5","6800708.0","-992.9503174","ROGALAND GP.","Lista Fm.","16.629304886",,"1.1497498751","1.6103225946","1.7890440226","88.697486877",,,,,"160.10250854","17.5",,,"-0.870699346","0.002634245",,,,,"65000","3.0"
"35/9-2","1018.1523577","550199.5","6800708.0","-993.1022949","ROGALAND GP.","Lista Fm.","16.001281738",,"1.2211284637","1.7095848322","1.8565450907","90.302215576",,,,,"159.8910675","13.349141121",,,"2.6521375179","0.0025062794",,,,,"65000","3.0"
"35/9-2","1018.3043577","550199.5","6800708.0","-993.2543335","ROGALAND GP.","Lista Fm.","15.71487999",,"1.2409418821","1.8445191383","1.9108458757","87.347595215",,,,,"159.82054138","12.250000954",,,"3.4648797512","0.0002173082",,,,,"65000","3.0"
"35/9-2","1018.4563577","550199.5","6800708.0","-993.406311","ROGALAND GP.","Lista Fm.","15.197443962",,"1.2078835964","1.9328066111","1.9365038872","85.370849609",,,,,"159.79148865","12.250000954",,,"2.9474420547","-0.004002526",,,,,"65000","3.0"
"35/9-2","1018.6083577","550199.5","6800708.0","-993.5582886","ROGALAND GP.","Lista Fm.","14.435335159",,"1.1672655344","1.9084942341","1.9334743023","84.524353027",,,,,"159.89006042","12.250000954",,,"2.1853327751","-0.005687163",,,,,"65000","3.0"
"35/9-2","1018.7603577","550199.5","6800708.0","-993.7103271","ROGALAND GP.","Lista Fm.","13.803915977",,"1.170943141","1.7839223146","1.91812253","88.226852417",,,,,"159.98760986","12.250000954",,,"1.5539183617","-0.001514155",,,,,"65000","3.0"
"35/9-2","1018.9123577","550199.5","6800708.0","-993.8623047","ROGALAND GP.","Lista Fm.","13.434069633",,"1.2320600748","1.6249133348","1.9080471992","90.770095825",,,,,"159.97097778","12.250000954",,,"1.18407166","0.0069639403",,,,,"65000","3.0"
"35/9-2","1019.0643577","550199.5","6800708.0","-994.0142822","ROGALAND GP.","Lista Fm.","13.249708176",,"1.3238790035","1.5085047483","1.9198124409","92.349090576",,,,,"159.84649658","12.250000954",,,"0.9997051358","0.0151714636",,,,,"65000","3.0"
"35/9-2","1019.2163577","550199.5","6800708.0","-994.1663208","ROGALAND GP.","Lista Fm.","13.408084869",,"1.408452034","1.4544433355","1.9552192688","91.239974976",,,,,"159.73408508","12.250000954",,,"1.1580805779","0.0215727501",,,,,"65000","3.0"
"35/9-2","1019.3683577","550199.5","6800708.0","-994.3182983","ROGALAND GP.","Lista Fm.","13.65421772",,"1.473118782","1.432692647","1.9985705614","88.311950684",,,,,"159.67745972","12.250000954",,,"1.4042134285","0.0236170441",,,,,"65000","3.0"
"35/9-2","1019.5203577","550199.5","6800708.0","-994.4702759","ROGALAND GP.","Lista Fm.","13.525697708",,"1.5090392828","1.4210466146","2.0212402344","87.178619385",,,,,"159.59902954","12.250000954",,,"1.2756971121","0.0186624471",,,,,"65000","3.0"
"35/9-2","1019.6723577","550199.5","6800708.0","-994.6222534","ROGALAND GP.","Lista Fm.","13.304098129",,"1.5191190243","1.4212040901","2.0140521526","86.250389099",,,,,"159.47698975","12.250000954",,,"1.0541012287","0.0100705847",,,,,"65000","3.0"
"35/9-2","1019.8243577","550199.5","6800708.0","-994.774231","ROGALAND GP.","Lista Fm.","13.481701851",,"1.4942773581","1.4239735603","1.9902259111","87.237594604",,,,,"159.43566895","12.250000954",,,"1.2317045927","0.0050474936",,,,,"65000","3.0"
"35/9-2","1019.9763577","550199.5","6800708.0","-994.9262695","ROGALAND GP.","Lista Fm.","13.644706726",,"1.4506267309","1.4037699699","1.9681869745","86.818244934",,,,,"159.73768616","12.250000954",,,"1.3947069645","0.0064385417",,,,,"65000","3.0"
"35/9-2","1020.1283577","550199.5","6800708.0","-995.0782471","ROGALAND GP.","Lista Fm.","13.530618668",,"1.4118603468","1.3633116484","1.9431300163","86.561759949",,,,,"160.20147705","12.250000954",,,"1.2806180716","0.0127078779",,,,,"65000","3.0"
"35/9-2","1020.2803577","550199.5","6800708.0","-995.2302246","ROGALAND GP.","Lista Fm.","13.423306465",,"1.377374649","1.3263092041","1.904681325","85.007606506",,,,,"160.47203064","12.250000954",,,"1.1733037233","0.021376051",,,,,"65000","3.0"
"35/9-2","1020.4323577","550199.5","6800708.0","-995.3822632","ROGALAND GP.","Lista Fm.","13.47542572",,"1.349272728","1.29241395","1.8476134539","88.444152832",,,,,"160.69961548","12.250000954",,,"1.2254272699","0.0270238295",,,,,"65000","3.0"
"35/9-2","1020.5843577","550199.5","6800708.0","-995.5342407","ROGALAND GP.","Lista Fm.","13.584831238",,"1.3185383081","1.2581937313","1.7931044102","90.451843262",,,,,"160.93440247","12.250000954",,,"1.3348329067","0.0260222033",,,,,"65000","3.0"
"35/9-2","1020.7363577","550199.5","6800708.0","-995.6862183","ROGALAND GP.","Lista Fm.","13.629052162",,"1.2923690081","1.2358436584","1.7771660089","91.525390625",,,,,"161.19116211","12.250000954",,,"1.3790516853","0.0214403775",,,,,"65000","3.0"
"35/9-2","1020.8883577","550199.5","6800708.0","-995.8382568","ROGALAND GP.","Lista Fm.","13.539196014",,"1.286357522","1.232874155","1.8172513247","88.328460693",,,,,"161.51060486","12.250000954",,,"1.2891952991","0.0172081366",,,,,"65000","3.0"
"35/9-2","1021.0403577","550199.5","6800708.0","-995.9902344","ROGALAND GP.","Lista Fm.","13.423503876",,"1.3043733835","1.2360515594","1.8949866295","85.08921814",,,,,"161.80380249","12.250000954",,,"1.1735043526","0.0132784043",,,,,"65000","3.0"
"35/9-2","1021.1923577","550199.5","6800708.0","-996.1422119","ROGALAND GP.","Lista Fm.","13.444823265",,"1.3317039013","1.2372832298","1.9753088951","86.819259644",,,,,"161.75291443","12.250000954",,,"1.1948267221","0.0105764018",,,,,"65000","3.0"
"35/9-2","1021.3443577","550199.5","6800708.0","-996.2941895","ROGALAND GP.","Lista Fm.","13.577606201",,"1.3447145224","1.2363568544","2.0392897129","89.98513031",,,,,"159.78450012","12.250000954",,,"1.3276075125","0.0123642348",,,,,"65000","3.0"
