"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"36/7-3","2393.384","556075.1875","6810860.0","-2368.269531","SHETLAND GP.","Svarte Fm.",,,"2.8218078613","2.713835001","2.6212098598","58.85282135",,"0.1544844508","2.6212236881","81.406455994",,,,,,"2.6212098598",,,"26.862400055",,"65000","1.0"
"36/7-3","2393.536","556075.1875","6810860.0","-2368.421387","SHETLAND GP.","Svarte Fm.",,,"2.7580070496","2.3347611427","2.5918064117","59.578975677",,"0.1638364494","2.5918018818","82.444412231",,,,,,"2.5918064117",,,"25.69960022",,"65000","1.0"
"36/7-3","2393.688","556075.1875","6810860.0","-2368.573486","SHETLAND GP.","Svarte Fm.",,,"2.9288873672","2.645863533","2.6104331017","59.757427216",,"0.1717161238","2.6104254723","82.887962341",,,,,,"2.6104331017",,,"24.536800385",,"65000","1.0"
"36/7-3","2393.84","556075.1875","6810860.0","-2368.725342","SHETLAND GP.","Svarte Fm.",,,"2.5487728119","2.7676503658","2.5993585587","61.06231308",,"0.1811197996","2.5993566513","82.650039673",,,,,,"2.5993585587",,,"23.373998642",,"65000","1.0"
"36/7-3","2393.992","556075.1875","6810860.0","-2368.877197","SHETLAND GP.","Svarte Fm.",,,"2.722650528","2.2778134346","2.5943331718","62.996860504",,"0.1885109097","2.5943331718","82.048057556",,,,,,"2.5943331718",,,"22.211198807",,"65000","1.0"
"36/7-3","2394.144","556075.1875","6810860.0","-2369.029297","SHETLAND GP.","Svarte Fm.",,,"2.9595384598","2.4770996571","2.5975744724","64.507743835",,"0.1902846992","2.597574234","81.343536377",,,,,,"2.5975744724",,,"22.84552002",,"65000","1.0"
"36/7-3","2394.296","556075.1875","6810860.0","-2369.181152","SHETLAND GP.","Svarte Fm.",,,"2.7639641762","2.5704917908","2.6013319492","63.489131927",,"0.1866905987","2.6013274193","80.589500427",,,,,,"2.6013319492",,,"23.579679489",,"65000","1.0"
"36/7-3","2394.448","556075.1875","6810860.0","-2369.333252","SHETLAND GP.","Svarte Fm.",,,"2.7689652443","2.6734409332","2.6024849415","63.004238129",,"0.1808098704","2.602492094","80.1379776",,,,,,"2.6024849415",,,"24.313838959",,"65000","1.0"
"36/7-3","2394.6","556075.1875","6810860.0","-2369.485352","SHETLAND GP.","Svarte Fm.",,,"2.8260040283","2.9054112434","2.6174407005","63.445636749",,"0.1762202531","2.6174407005","80.330429077",,,,,,"2.6174407005",,,"25.048000336",,"65000","1.0"
"36/7-3","2394.752","556075.1875","6810860.0","-2369.637207","SHETLAND GP.","Svarte Fm.",,,"3.1029508114","2.8959748745","2.6327702999","63.873252869",,"0.1716326773","2.6327738762","80.92565918",,,,,,"2.6327702999",,,"25.782159805",,"65000","1.0"
"36/7-3","2394.904","556075.1875","6810860.0","-2369.789307","SHETLAND GP.","Svarte Fm.",,,"2.8419919014","2.4335904121","2.6577358246","63.001022339",,"0.167320475","2.6577115059","81.215553284",,,,,,"2.6577358246",,,"26.516319275",,"65000","1.0"
"36/7-3","2395.056","556075.1875","6810860.0","-2369.941162","SHETLAND GP.","Svarte Fm.",,,"2.7545201778","2.7469520569","2.6347208023","61.874656677",,"0.1638095528","2.6347155571","80.502578735",,,,,,"2.6347208023",,,"27.00799942",,"65000","1.0"
"36/7-3","2395.208","556075.1875","6810860.0","-2370.093262","SHETLAND GP.","Svarte Fm.",,,"2.9286141396","2.6634047031","2.6169784069","59.263763428",,"0.1608916074","2.6169731617","79.151428223",,,,,,"2.6169784069",,,"27.083999634",,"65000","1.0"
"36/7-3","2395.36","556075.1875","6810860.0","-2370.245361","SHETLAND GP.","Svarte Fm.",,,"3.3876106739","3.3958764076","2.5881509781","56.38262558",,"0.1591550857","2.5881516933","78.393539429",,,,,,"2.5881509781",,,"27.159999847",,"65000","1.0"
"36/7-3","2395.512","556075.1875","6810860.0","-2370.397217","SHETLAND GP.","Svarte Fm.",,,"4.3169593811","3.676173687","2.589240551","56.234107971",,"0.1568867862","2.5892384052","78.669502258",,,,,,"2.589240551",,,"27.236000061",,"65000","1.0"
"36/7-3","2395.664","556075.1875","6810860.0","-2370.549316","SHETLAND GP.","Svarte Fm.",,,"2.8873827457","2.7035007477","2.5994963646","56.866161346",,"0.1536924839","2.5994977951","79.35723114",,,,,,"2.5994963646",,,"27.312000275",,"65000","1.0"
"36/7-3","2395.816","556075.1875","6810860.0","-2370.701172","SHETLAND GP.","Svarte Fm.",,,"2.6473937035","2.2962684631","2.596832037","59.008789063",,"0.1547659636","2.5968272686","79.634788513",,,,,,"2.596832037",,,"27.388000488",,"65000","1.0"
"36/7-3","2395.968","556075.1875","6810860.0","-2370.853271","SHETLAND GP.","Svarte Fm.",,,"3.4073691368","2.7388556004","2.5803539753","58.958194733",,"0.1539782733","2.5803556442","79.218452454",,,,,,"2.5803539753",,,"27.463998795",,"65000","1.0"
"36/7-3","2396.12","556075.1875","6810860.0","-2371.005371","SHETLAND GP.","Svarte Fm.",,,"3.1812317371","2.9926433563","2.5834658146","60.24105835",,"0.154172346","2.5834622383","78.160987854",,,,,,"2.5834658146",,,"27.052799225",,"65000","1.0"
"36/7-3","2396.272","556075.1875","6810860.0","-2371.157227","SHETLAND GP.","Svarte Fm.",,,"2.9775428772","2.9869718552","2.6154859066","59.822006226",,"0.1521808356","2.6154530048","76.710700989",,,,,,"2.6154859066",,,"26.511680603",,"65000","1.0"
"36/7-3","2396.424","556075.1875","6810860.0","-2371.309326","SHETLAND GP.","Svarte Fm.",,,"2.8568103313","4.1554841995","2.5894594193","56.608886719",,"0.1489029527","2.5894691944","75.516716003",,,,,,"2.5894594193",,,"25.970560074",,"65000","1.0"
"36/7-3","2396.576","556075.1875","6810860.0","-2371.461182","SHETLAND GP.","Svarte Fm.",,,"3.4390075207","4.5112528801","2.616420269","52.938144684",,"0.1470308751","2.6164212227","74.99294281",,,,,,"2.616420269",,,"25.429439545",,"65000","1.0"
"36/7-3","2396.728","556075.1875","6810860.0","-2371.613037","SHETLAND GP.","Svarte Fm.",,,"4.0073652267","3.8213143349","2.6582164764","49.092918396",,"0.1425930113","2.6582195759","74.956550598",,,,,,"2.6582164764",,,"24.888319016",,"65000","1.0"
"36/7-3","2396.88","556075.1875","6810860.0","-2371.764893","SHETLAND GP.","Svarte Fm.",,,"3.6888759136","3.7637293339","2.7106459141","49.407787323",,"0.1405479014","2.7106573582","75.015853882",,,,,,"2.7106459141",,,"24.347200394",,"65000","1.0"
"36/7-3","2397.032","556075.1875","6810860.0","-2371.916992","SHETLAND GP.","Svarte Fm.",,,"4.3101024628","5.283976078","2.7190093994","50.902873993",,"0.1393356919","2.7190063","75.025268555",,,,,,"2.7190093994",,,"23.772159576",,"65000","1.0"
"36/7-3","2397.184","556075.1875","6810860.0","-2372.069092","SHETLAND GP.","Svarte Fm.",,,"4.0555324554","6.0231027603","2.706633091","52.765617371",,"0.1395164132","2.7066278458","75.180480957",,,,,,"2.706633091",,,"23.069919586",,"65000","1.0"
"36/7-3","2397.336","556075.1875","6810860.0","-2372.220947","SHETLAND GP.","Svarte Fm.",,,"3.6054244041","3.0695736408","2.6749835014","53.914520264",,"0.1381308585","2.6749794483","75.738349915",,,,,,"2.6749835014",,,"22.367679596",,"65000","1.0"
"36/7-3","2397.488","556075.1875","6810860.0","-2372.373047","SHETLAND GP.","Svarte Fm.",,,"4.5894656181","3.8494246006","2.6509399414","54.838382721",,"0.1397408694","2.6509189606","76.848129272",,,,,,"2.6509399414",,,"21.665439606",,"65000","1.0"
"36/7-3","2397.64","556075.1875","6810860.0","-2372.524902","SHETLAND GP.","Svarte Fm.",,,"3.4172959328","3.4881639481","2.6378006935","55.611045837",,"0.1405278742","2.6378085613","78.591262817",,,,,,"2.6378006935",,,"20.963199615",,"65000","1.0"
"36/7-3","2397.792","556075.1875","6810860.0","-2372.677002","SHETLAND GP.","Svarte Fm.",,,"3.3077294827","3.9854471684","2.6419532299","56.823589325",,"0.1449885964","2.6419465542","80.644622803",,,,,,"2.6419532299",,,"20.260959625",,"65000","1.0"
"36/7-3","2397.944","556075.1875","6810860.0","-2372.829102","SHETLAND GP.","Svarte Fm.",,,"2.5051681995","2.6984136105","2.6251249313","57.749080658",,"0.1462100297","2.6251244545","82.240104675",,,,,,"2.6251249313",,,"19.558719635",,"65000","1.0"
"36/7-3","2398.096","556075.1875","6810860.0","-2372.980957","SHETLAND GP.","Svarte Fm.",,,"2.8889596462","3.1357488632","2.6219732761","60.362876892",,"0.1537961215","2.6219763756","82.806274414",,,,,,"2.6219732761",,,"20.303199768",,"65000","1.0"
"36/7-3","2398.248","556075.1875","6810860.0","-2373.133057","SHETLAND GP.","Svarte Fm.",,,"2.441380024","2.1651396751","2.5966787338","62.5128479",,"0.163945213","2.5966799259","82.407157898",,,,,,"2.5966787338",,,"21.891599655",,"65000","1.0"
"36/7-3","2398.4","556075.1875","6810860.0","-2373.284912","SHETLAND GP.","Svarte Fm.",,,"2.6012232304","2.1984360218","2.596278429","65.734573364",,"0.1784703285","2.5962758064","81.449287415",,,,,,"2.596278429",,,"23.479999542",,"65000","1.0"
"36/7-3","2398.552","556075.1875","6810860.0","-2373.437012","SHETLAND GP.","Svarte Fm.",,,"2.753831625","3.2780127525","2.5932462215","67.021812439",,"0.1865851134","2.5932466984","79.961334229",,,,,,"2.5932462215",,,"25.068399429",,"65000","1.0"
"36/7-3","2398.704","556075.1875","6810860.0","-2373.589111","SHETLAND GP.","Svarte Fm.",,,"3.3853979111","5.8685998917","2.6105117798","63.871509552",,"0.1831815243","2.610512495","77.820396423",,,,,,"2.6105117798",,,"26.656799316",,"65000","1.0"
"36/7-3","2398.856","556075.1875","6810860.0","-2373.740967","SHETLAND GP.","Svarte Fm.",,,"5.4402766228","4.8405804634","2.6410205364","59.269527435",,"0.1716225147","2.6410062313","75.837669373",,,,,,"2.6410205364",,,"28.245199203",,"65000","1.0"
"36/7-3","2399.008","556075.1875","6810860.0","-2373.893066","SHETLAND GP.","Svarte Fm.",,,"4.1490449905","4.2901177406","2.6442806721","56.454826355",,"0.1566976607","2.644323349","74.995040894",,,,,,"2.6442806721",,,"29.69039917",,"65000","1.0"
"36/7-3","2399.16","556075.1875","6810860.0","-2374.044922","SHETLAND GP.","Svarte Fm.",,,"3.8539192677","3.564759016","2.6969134808","55.393421173",,"0.1435059905","2.6969048977","74.913993835",,,,,,"2.6969134808",,,"28.558000565",,"65000","1.0"
"36/7-3","2399.312","556075.1875","6810860.0","-2374.197021","SHETLAND GP.","Svarte Fm.",,,"4.0974411964","3.9704399109","2.6531736851","54.502418518",,"0.1364245862","2.6531698704","74.969406128",,,,,,"2.6531736851",,,"27.425600052",,"65000","1.0"
"36/7-3","2399.464","556075.1875","6810860.0","-2374.349121","SHETLAND GP.","Svarte Fm.",,,"4.1152834892","3.6436936855","2.6321897507","50.683017731",,"0.1357056797","2.6322004795","75.230422974",,,,,,"2.6321897507",,,"26.293199539",,"65000","1.0"
"36/7-3","2399.616","556075.1875","6810860.0","-2374.500977","SHETLAND GP.","Svarte Fm.",,,"4.1634197235","4.0273003578","2.6400227547","50.675189972",,"0.1381636858","2.6400210857","75.545219421",,,,,,"2.6400227547",,,"25.160799026",,"65000","1.0"
"36/7-3","2399.768","556075.1875","6810860.0","-2374.653076","SHETLAND GP.","Svarte Fm.",,,"3.5425648689","3.0214109421","2.6374716759","53.142776489",,"0.1415886581","2.6374709606","75.72467041",,,,,,"2.6374716759",,,"24.028398514",,"65000","1.0"
"36/7-3","2399.92","556075.1875","6810860.0","-2374.804932","SHETLAND GP.","Svarte Fm.",,,"3.6463718414","3.4281585217","2.6301109791","57.554843903",,"0.1429778636","2.630112648","75.956619263",,,,,,"2.6301109791",,,"22.895999908",,"65000","1.0"
"36/7-3","2400.072","556075.1875","6810860.0","-2374.957031","SHETLAND GP.","Svarte Fm.",,,"3.7000181675","3.4782962799","2.6104738712","60.546379089",,"0.1463641375","2.6104722023","76.37538147",,,,,,"2.6104738712",,,"22.847198486",,"65000","1.0"
"36/7-3","2400.224","556075.1875","6810860.0","-2375.108887","SHETLAND GP.","Svarte Fm.",,,"3.5485651493","3.3182344437","2.6210167408","58.094944",,"0.1503081769","2.6210126877","77.138969421",,,,,,"2.6210167408",,,"24.002399445",,"65000","1.0"
"36/7-3","2400.376","556075.1875","6810860.0","-2375.260742","SHETLAND GP.","Svarte Fm.",,,"4.800807476","3.7320530415","2.6182997227","57.051704407",,"0.150906831","2.6183030605","78.047966003",,,,,,"2.6182997227",,,"25.157598495",,"65000","1.0"
"36/7-3","2400.528","556075.1875","6810860.0","-2375.412842","SHETLAND GP.","Svarte Fm.",,,"3.6570711136","3.4068055153","2.6207842827","56.064258575",,"0.1513472646","2.6207828522","78.436042786",,,,,,"2.6207842827",,,"26.312799454",,"65000","1.0"
"36/7-3","2400.68","556075.1875","6810860.0","-2375.564697","SHETLAND GP.","Svarte Fm.",,,"3.1899495125","3.4035389423","2.6072280407","58.75743103",,"0.1522434354","2.6072275639","77.602134705",,,,,,"2.6072280407",,,"27.468000412",,"65000","1.0"
"36/7-3","2400.832","556075.1875","6810860.0","-2375.716797","SHETLAND GP.","Svarte Fm.",,,"3.407831192","3.4732978344","2.6211662292","60.236682892",,"0.1579544991","2.6211659908","76.08895874",,,,,,"2.6211662292",,,"28.623199463",,"65000","1.0"
"36/7-3","2400.984","556075.1875","6810859.5","-2375.868652","SHETLAND GP.","Svarte Fm.",,,"4.2635669708","4.7210969925","2.62697649","57.57510376",,"0.1584801376","2.626996994","75.805541992",,,,,,"2.62697649",,,"29.778400421",,"65000","1.0"
"36/7-3","2401.136","556075.1875","6810859.5","-2376.020752","SHETLAND GP.","Svarte Fm.",,,"7.2421030998","5.9367733002","2.6540243626","53.653388977",,"0.1536117941","2.6540212631","77.369567871",,,,,,"2.6540243626",,,"28.609359741",,"65000","1.0"
"36/7-3","2401.288","556075.1875","6810859.5","-2376.172852","SHETLAND GP.","Svarte Fm.",,,"3.7833352089","3.6923975945","2.6361577511","51.802200317",,"0.1479619741","2.6361551285","79.691467285",,,,,,"2.6361577511",,,"27.166879654",,"65000","1.0"
"36/7-3","2401.44","556075.1875","6810859.5","-2376.324707","SHETLAND GP.","Svarte Fm.",,,"3.129648447","2.6475384235","2.6108100414","54.413738251",,"0.1542925537","2.6107900143","81.511856079",,,,,,"2.6108100414",,,"25.724399567",,"65000","1.0"
"36/7-3","2401.592","556075.1875","6810859.5","-2376.476807","SHETLAND GP.","Svarte Fm.",,,"2.960558176","2.6559484005","2.5942630768","59.24829483",,"0.1659932435","2.5942599773","81.690055847",,,,,,"2.5942630768",,,"24.281919479",,"65000","1.0"
"36/7-3","2401.744","556075.1875","6810859.5","-2376.628662","SHETLAND GP.","Svarte Fm.",,,"3.1816534996","3.1081171036","2.5931897163","62.660938263",,"0.1762280315","2.5931959152","79.900276184",,,,,,"2.5931897163",,,"22.839439392",,"65000","1.0"
"36/7-3","2401.896","556075.1875","6810859.5","-2376.780762","SHETLAND GP.","Svarte Fm.",,,"2.6791510582","2.4979348183","2.6082539558","65.182876587",,"0.18107526","2.6082539558","77.429321289",,,,,,"2.6082539558",,,"21.396959305",,"65000","1.0"
"36/7-3","2402.048","556075.1875","6810859.5","-2376.932861","SHETLAND GP.","Svarte Fm.",,,"3.578368187","4.1826033592","2.6068108082","64.721099854",,"0.1726965308","2.6068079472","75.398765564",,,,,,"2.6068108082",,,"20.739280701",,"65000","1.0"
"36/7-3","2402.2","556075.1875","6810859.5","-2377.084717","SHETLAND GP.","Svarte Fm.",,,"4.7837719917","3.7138030529","2.6264677048","61.544380188",,"0.1647638381","2.626491785","74.182395935",,,,,,"2.6264677048",,,"21.781999588",,"65000","1.0"
"36/7-3","2402.352","556075.1875","6810859.5","-2377.236816","SHETLAND GP.","Svarte Fm.",,,"4.253947258","3.7526905537","2.650939703","56.660297394",,"0.1510668546","2.6509380341","73.973129272",,,,,,"2.650939703",,,"22.824720383",,"65000","1.0"
"36/7-3","2402.504","556075.1875","6810859.5","-2377.388672","SHETLAND GP.","Svarte Fm.",,,"5.1668643951","5.7333555222","2.6474208832","54.098430634",,"0.1469317377","2.6474204063","74.359741211",,,,,,"2.6474208832",,,"23.86743927",,"65000","1.0"
"36/7-3","2402.656","556075.1875","6810859.5","-2377.540771","SHETLAND GP.","Svarte Fm.",,,"5.9580016136","6.4729208946","2.6374673843","54.110908508",,"0.1452844888","2.6374695301","74.613357544",,,,,,"2.6374673843",,,"24.910160065",,"65000","1.0"
"36/7-3","2402.808","556075.1875","6810859.5","-2377.692871","SHETLAND GP.","Svarte Fm.",,,"3.6669025421","3.139518261","2.6081492901","57.192153931",,"0.1484256685","2.6081707478","74.364944458",,,,,,"2.6081492901",,,"25.952880859",,"65000","1.0"
"36/7-3","2402.96","556075.1875","6810859.5","-2377.844727","SHETLAND GP.","Svarte Fm.",,,"3.9302506447","3.8730063438","2.6288392544","57.225639343",,"0.1439606994","2.628844738","73.898956299",,,,,,"2.6288392544",,,"26.995599747",,"65000","1.0"
"36/7-3","2403.112","556075.1875","6810859.5","-2377.996826","SHETLAND GP.","Svarte Fm.",,,"4.9746742249","5.3208427429","2.6397035122","57.427745819",,"0.1334077865","2.6397082806","73.507911682",,,,,,"2.6397035122",,,"27.086320877",,"65000","1.0"
"36/7-3","2403.264","556075.1875","6810859.5","-2378.148682","SHETLAND GP.","Svarte Fm.",,,"5.6613974571","5.9712281227","2.6598038673","55.208251953",,"0.1252171844","2.6598045826","73.098388672",,,,,,"2.6598038673",,,"26.837039948",,"65000","1.0"
"36/7-3","2403.416","556075.1875","6810859.5","-2378.300781","SHETLAND GP.","Svarte Fm.",,,"5.4474015236","6.24340868","2.6690135002","57.019317627",,"0.1241867766","2.6690049171","73.076293945",,,,,,"2.6690135002",,,"26.587759018",,"65000","1.0"
"36/7-3","2403.568","556075.1875","6810859.5","-2378.452881","SHETLAND GP.","Svarte Fm.",,,"5.2034397125","6.2817811966","2.6596472263","56.715053558",,"0.13064529","2.6596329212","73.885177612",,,,,,"2.6596472263",,,"26.338479996",,"65000","1.0"
"36/7-3","2403.72","556075.1875","6810859.5","-2378.604736","SHETLAND GP.","Svarte Fm.",,,"4.9897847176","5.4779028893","2.6378142834","52.997623444",,"0.1333510429","2.6378018856","74.925857544",,,,,,"2.6378142834",,,"26.089199066",,"65000","1.0"
"36/7-3","2403.872","556075.1875","6810859.5","-2378.756836","SHETLAND GP.","Svarte Fm.",,,"4.439663887","4.8166155815","2.6088151932","50.686588287",,"0.1410205811","2.6088149548","76.084121704",,,,,,"2.6088151932",,,"25.839920044",,"65000","1.0"
"36/7-3","2404.024","556075.1875","6810859.5","-2378.908691","SHETLAND GP.","Svarte Fm.",,,"5.2008976936","4.5848464966","2.6316876411","51.01763916",,"0.1471751034","2.6316781044","77.798812866",,,,,,"2.6316876411",,,"25.869039536",,"65000","1.0"
"36/7-3","2404.176","556075.1875","6810859.5","-2379.060791","SHETLAND GP.","Svarte Fm.",,,"5.6440877914","4.7700915337","2.6680488586","53.463924408",,"0.153469637","2.6680009365","79.488502502",,,,,,"2.6680488586",,,"27.382959366",,"65000","1.0"
"36/7-3","2404.328","556075.1875","6810859.5","-2379.212646","SHETLAND GP.","Svarte Fm.",,,"2.9565017223","3.5900874138","2.6161086559","54.879829407",,"0.1573219448","2.6161017418","80.452064514",,,,,,"2.6161086559",,,"28.896879196",,"65000","1.0"
"36/7-3","2404.48","556075.1875","6810859.5","-2379.364746","SHETLAND GP.","Svarte Fm.",,,"4.4043374062","2.5850827694","2.602404356","56.55462265",,"0.1657460034","2.6024036407","80.772590637",,,,,,"2.602404356",,,"30.410799026",,"65000","1.0"
"36/7-3","2404.632","556075.1875","6810859.5","-2379.516846","SHETLAND GP.","Svarte Fm.",,,"4.2840356827","3.9061596394","2.5974285603","61.116153717",,"0.1740518212","2.5974271297","80.707725525",,,,,,"2.5974285603",,,"31.924718857",,"65000","1.0"
"36/7-3","2404.784","556075.1875","6810859.5","-2379.668701","SHETLAND GP.","Svarte Fm.",,,"3.9969494343","4.1226401329","2.6091303825","64.309135437",,"0.1778695881","2.6091094017","80.389541626",,,,,,"2.6091303825",,,"33.438640594",,"65000","1.0"
"36/7-3","2404.936","556075.1875","6810859.5","-2379.820557","SHETLAND GP.","Svarte Fm.",,,"3.4226498604","3.4589500427","2.5897216797","65.062774658",,"0.177788347","2.5897204876","79.613388062",,,,,,"2.5897216797",,,"34.952560425",,"65000","1.0"
"36/7-3","2405.088","556075.1875","6810859.5","-2379.972412","SHETLAND GP.","Svarte Fm.",,,"3.4869225025","3.5589709282","2.5852422714","63.663551331",,"0.1794515699","2.5852351189","78.745140076",,,,,,"2.5852422714",,,"36.124160767",,"65000","1.0"
"36/7-3","2405.24","556075.1875","6810859.5","-2380.124512","SHETLAND GP.","Svarte Fm.",,,"3.2351663113","3.458791256","2.5624918938","63.781929016",,"0.1786693782","2.5624928474","78.203605652",,,,,,"2.5624918938",,,"37.046798706",,"65000","1.0"
"36/7-3","2405.392","556075.1875","6810859.5","-2380.276611","SHETLAND GP.","Svarte Fm.",,,"3.4706764221","2.8297948837","2.603076458","63.903118134",,"0.1751914322","2.6031162739","77.826629639",,,,,,"2.603076458",,,"37.96944046",,"65000","1.0"
"36/7-3","2405.544","556075.1875","6810859.5","-2380.428467","SHETLAND GP.","Svarte Fm.",,,"4.0910687447","3.3850204945","2.6385374069","63.829910278",,"0.1717725396","2.6385593414","77.847335815",,,,,,"2.6385374069",,,"38.8920784",,"65000","1.0"
"36/7-3","2405.696","556075.1875","6810859.5","-2380.580566","SHETLAND GP.","Svarte Fm.",,,"3.4128592014","3.7268474102","2.6651825905","61.916305542",,"0.1679860353","2.6651802063","77.947738647",,,,,,"2.6651825905",,,"39.814720154",,"65000","1.0"
"36/7-3","2405.848","556075.1875","6810859.5","-2380.732422","SHETLAND GP.","Svarte Fm.",,,"2.9847671986","3.3074867725","2.6536612511","60.386772156",,"0.1632976383","2.6536610126","77.363349915",,,,,,"2.6536612511",,,"40.737358093",,"65000","1.0"
"36/7-3","2406.0","556075.1875","6810859.5","-2380.884521","SHETLAND GP.","Svarte Fm.",,,"3.3845272064","3.6383662224","2.5861027241","61.876369476",,"0.1600407958","2.5861077309","76.409873962",,,,,,"2.5861027241",,,"41.659999847",,"65000","1.0"
"36/7-3","2406.152","556075.1875","6810859.5","-2381.036621","SHETLAND GP.","Svarte Fm.",,,"3.9566693306","3.5530171394","2.5685417652","62.707546234",,"0.1600717157","2.5685589314","75.943260193",,,,,,"2.5685417652",,,"41.015518188",,"65000","1.0"
"36/7-3","2406.304","556075.1875","6810859.5","-2381.188477","SHETLAND GP.","Svarte Fm.",,,"4.2220077515","4.153585434","2.5894238949","62.084415436",,"0.1546068043","2.5894412994","75.890602112",,,,,,"2.5894238949",,,"40.371040344",,"65000","1.0"
"36/7-3","2406.456","556075.1875","6810859.5","-2381.340576","SHETLAND GP.","Svarte Fm.",,,"4.3850750923","3.3862860203","2.6207370758","58.442771912",,"0.1490737498","2.6207356453","75.769004822",,,,,,"2.6207370758",,,"39.726558685",,"65000","1.0"
