"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"31/6-5","392.495","544107.25","6720730.0","-369.4940796","NORDLAND GP.",,,,"2.1661319733","3.1560280323",,"38.00194931",,,,"172.6441803","-68.59947968",,,,,,,,,,"30000","1.0"
"31/6-5","392.647","544107.25","6720730.0","-369.6460876","NORDLAND GP.",,,,"2.1748068333","3.207836628",,"39.81029892",,,,"172.63858032","-68.60556793",,,,,,,,,,"65000","1.0"
"31/6-5","392.799","544107.25","6720730.0","-369.7980957","NORDLAND GP.",,,,"2.1903176308","3.2701289654",,"40.854175568",,,,"172.63294983","-68.64228058",,,,,,,,,,"65000","1.0"
"31/6-5","392.951","544107.3125","6720730.0","-369.9500732","NORDLAND GP.",,,,"2.2076411247","3.3193042278",,"41.561893463",,,,"172.62730408","-68.67268372",,,,,,,,,,"65000","1.0"
"31/6-5","393.103","544107.3125","6720730.0","-370.1020508","NORDLAND GP.",,,,"2.2144300938","3.3403987885",,"41.676940918",,,,"172.62162781","-68.69924164",,,,,,,,,,"65000","1.0"
"31/6-5","393.255","544107.3125","6720730.0","-370.2540588","NORDLAND GP.",,,,"2.2018518448","3.3346838951",,"40.780033112",,,,"172.61601257","-68.81733704",,,,,,,,,,"65000","1.0"
"31/6-5","393.407","544107.3125","6720730.0","-370.4060669","NORDLAND GP.",,,,"2.1670231819","3.3078808784",,"39.244907379",,,,"172.61039734","-69.10030365",,,,,,,,,,"65000","1.0"
"31/6-5","393.559","544107.3125","6720730.0","-370.5580444","NORDLAND GP.",,,,"2.119165659","3.2746250629",,"37.836540222",,,,"172.60473633","-69.515625",,,,,,,,,,"65000","1.0"
"31/6-5","393.711","544107.3125","6720730.0","-370.7100525","NORDLAND GP.",,,,"2.0727422237","3.2509229183",,"36.826759338",,,,"172.59913635","-70.00304413",,,,,,,,,,"65000","1.0"
"31/6-5","393.863","544107.3125","6720730.0","-370.8620605","NORDLAND GP.",,,,"2.039557457","3.2424235344",,"35.915390015",,,,"172.59346008","-70.51338959",,,,,,,,,,"65000","1.0"
"31/6-5","394.015","544107.3125","6720730.0","-371.0140381","NORDLAND GP.",,,,"2.02354002","3.2444400787",,"35.164775848",,,,"172.58784485","-71.00905609",,,,,,,,,,"65000","1.0"
"31/6-5","394.167","544107.3125","6720730.0","-371.1660156","NORDLAND GP.",,,,"2.0227816105","3.2497775555",,"35.143768311",,,,"172.58221436","-71.42595673",,,,,,,,,,"65000","1.0"
"31/6-5","394.319","544107.3125","6720730.0","-371.3180237","NORDLAND GP.",,,,"2.0333447456","3.2562537193",,"36.076381683",,,,"172.5765686","-71.66241455",,,,,,,,,,"65000","1.0"
"31/6-5","394.471","544107.3125","6720730.0","-371.4700317","NORDLAND GP.",,,,"2.0513446331","3.2723591328",,"37.583618164",,,,"172.57096863","-71.63053131",,,,,,,,,,"65000","1.0"
"31/6-5","394.623","544107.3125","6720730.0","-371.6220093","NORDLAND GP.",,,,"2.0724184513","3.3047378063",,"38.860515594",,,,"172.5652771","-71.38764191",,,,,,,,,,"65000","1.0"
"31/6-5","394.775","544107.3125","6720730.0","-371.7740173","NORDLAND GP.",,,,"2.0912575722","3.358849287",,"38.98897934",,,,"172.55964661","-71.05486298",,,,,,,,,,"65000","1.0"
"31/6-5","394.927","544107.3125","6720730.0","-371.9259949","NORDLAND GP.",,,,"2.1042616367","3.430914402",,"38.348815918",,,,"172.5539856","-70.78474426",,,,,,,,,,"65000","1.0"
"31/6-5","395.079","544107.3125","6720730.0","-372.0780029","NORDLAND GP.",,,,"2.1111648083","3.5148408413",,"37.588951111",,,,"172.54840088","-70.6879425",,,,,,,,,,"65000","1.0"
"31/6-5","395.231","544107.3125","6720730.0","-372.2299805","NORDLAND GP.",,,,"2.115568161","3.6018471718",,"37.164585114",,,,"172.5428009","-70.7417984",,,,,,,,,,"65000","1.0"
"31/6-5","395.383","544107.3125","6720730.0","-372.3819885","NORDLAND GP.",,,,"2.1201953888","3.6848721504",,"36.794387817",,,,"172.53710938","-70.86138153",,,,,,,,,,"65000","1.0"
"31/6-5","395.535","544107.3125","6720730.0","-372.5339966","NORDLAND GP.",,,,"2.1259839535","3.7606360912",,"36.367607117",,,,"172.53149414","-70.97151184",,,,,,,,,,"65000","1.0"
"31/6-5","395.687","544107.3125","6720730.0","-372.6859741","NORDLAND GP.",,,,"2.1329743862","3.8286919594",,"36.358589172",,,,"172.52583313","-70.9981308",,,,,,,,,,"65000","1.0"
"31/6-5","395.839","544107.3125","6720730.0","-372.8379517","NORDLAND GP.",,,,"2.1411838531","3.8885064125",,"37.110012054",,,,"172.52023315","-70.92649841",,,,,,,,,,"65000","1.0"
"31/6-5","395.991","544107.3125","6720730.0","-372.9899597","NORDLAND GP.",,,,"2.1487679482","3.9403336048",,"38.244380951",,,,"172.51454163","-70.83441925",,,,,,,,,,"65000","1.0"
"31/6-5","396.143","544107.3125","6720730.0","-373.1419678","NORDLAND GP.",,,,"2.1521983147","3.9788093567",,"38.834217072",,,,"172.50894165","-70.78800964",,,,,,,,,,"65000","1.0"
"31/6-5","396.295","544107.3125","6720730.0","-373.2939758","NORDLAND GP.",,,,"2.1477947235","3.9962439537",,"38.240821838",,,,"172.50331116","-70.81018829",,,,,,,,,,"65000","1.0"
"31/6-5","396.447","544107.3125","6720730.0","-373.4459534","NORDLAND GP.",,,,"2.1309833527","3.9818696976",,"36.782024384",,,,"172.49766541","-70.8637619",,,,,,,,,,"65000","1.0"
"31/6-5","396.599","544107.3125","6720730.0","-373.5979309","NORDLAND GP.",,,,"2.1010992527","3.9371232986",,"35.198577881",,,,"172.49206543","-70.89942169",,,,,,,,,,"65000","1.0"
"31/6-5","396.751","544107.3125","6720730.0","-373.749939","NORDLAND GP.",,,,"2.0619089603","3.8716640472",,"34.403831482",,,,"172.4863739","-70.9017868",,,,,,,,,,"65000","1.0"
"31/6-5","396.903","544107.3125","6720730.0","-373.901947","NORDLAND GP.",,,,"2.0174000263","3.7876608372",,"34.784008026",,,,"172.48074341","-70.86281586",,,,,,,,,,"65000","1.0"
"31/6-5","397.055","544107.3125","6720730.0","-374.0539246","NORDLAND GP.",,,,"1.9721480608","3.6846938133",,"36.127792358",,,,"172.4750824","-70.79717255",,,,,,,,,,"65000","1.0"
"31/6-5","397.207","544107.3125","6720730.0","-374.2059326","NORDLAND GP.",,,,"1.9288995266","3.5569937229",,"37.714717865",,,,"172.46946716","-70.73414612",,,,,,,,,,"65000","1.0"
"31/6-5","397.359","544107.3125","6720730.0","-374.3579407","NORDLAND GP.",,,,"1.8880496025","3.410943985",,"38.356155396",,,,"172.46388245","-70.70941162",,,,,,,,,,"65000","1.0"
"31/6-5","397.511","544107.3125","6720730.0","-374.5099182","NORDLAND GP.",,,,"1.849080801","3.2585608959",,"37.332424164",,,,"172.45819092","-70.74018097",,,,,,,,,,"65000","1.0"
"31/6-5","397.663","544107.3125","6720730.0","-374.6618958","NORDLAND GP.",,,,"1.8119319677","3.1154983044",,"35.162498474",,,,"172.45256042","-70.81769562",,,,,,,,,,"30000","1.0"
"31/6-5","397.815","544107.3125","6720730.0","-374.8139038","NORDLAND GP.",,,,"1.7772039175","2.9940159321",,"33.43711853",,,,"172.44689941","-70.91253662",,,,,,,,,,"30000","1.0"
"31/6-5","397.967","544107.3125","6720730.0","-374.9659119","NORDLAND GP.",,,,"1.7459900379","2.8962073326",,"33.220035553",,,,"172.44129944","-71.01622009",,,,,,,,,,"30000","1.0"
"31/6-5","398.119","544107.3125","6720730.0","-375.1178894","NORDLAND GP.",,,,"1.7186509371","2.8148097992",,"34.090515137",,,,"172.43562317","-71.14564514",,,,,,,,,,"30000","1.0"
"31/6-5","398.271","544107.3125","6720730.0","-375.2698975","NORDLAND GP.",,,,"1.696112752","2.7444119453",,"35.052787781",,,,"172.43002319","-71.29833221",,,,,,,,,,"65000","1.0"
"31/6-5","398.423","544107.3125","6720730.0","-375.421875","NORDLAND GP.",,,,"1.678768754","2.6810455322",,"35.641582489",,,,"172.4243927","-71.43891907",,,,,,,,,,"65000","1.0"
"31/6-5","398.575","544107.3125","6720730.0","-375.5738831","NORDLAND GP.",,,,"1.6668199301","2.6259000301",,"36.008178711",,,,"172.41873169","-71.50579834",,,,,,,,,,"65000","1.0"
"31/6-5","398.727","544107.3125","6720730.0","-375.7258606","NORDLAND GP.",,,,"1.6595383883","2.5815560818",,"36.40164566",,,,"172.41313171","-71.48852539",,,,,,,,,,"65000","1.0"
"31/6-5","398.879","544107.3125","6720730.0","-375.8778687","NORDLAND GP.",,,,"1.6558713913","2.5486996174",,"36.661891937",,,,"172.40745544","-71.42628479",,,,,,,,,,"65000","1.0"
"31/6-5","399.031","544107.3125","6720730.0","-376.0298767","NORDLAND GP.",,,,"1.6550247669","2.5268039703",,"36.62670517",,,,"172.40184021","-71.36557007",,,,,,,,,,"65000","1.0"
"31/6-5","399.183","544107.3125","6720730.0","-376.1818848","NORDLAND GP.",,,,"1.655192852","2.5101926327",,"36.380619049",,,,"172.39616394","-71.337677",,,,,,,,,,"65000","1.0"
"31/6-5","399.335","544107.3125","6720730.0","-376.3338623","NORDLAND GP.",,,,"1.6545519829","2.4950318336",,"36.049858093",,,,"172.39057922","-71.33092499",,,,,,,,,,"65000","1.0"
"31/6-5","399.487","544107.3125","6720730.0","-376.4858398","NORDLAND GP.",,,,"1.6513328552","2.4789040089",,"35.736946106",,,,"172.3848877","-71.32810974",,,,,,,,,,"65000","1.0"
"31/6-5","399.639","544107.3125","6720730.0","-376.6378479","NORDLAND GP.",,,,"1.6448601484","2.4608187675",,"35.67881012",,,,"172.37928772","-71.3561554",,,,,,,,,,"65000","1.0"
"31/6-5","399.791","544107.3125","6720730.0","-376.7898254","NORDLAND GP.",,,,"1.6350855827","2.4397366047",,"36.081474304",,,,"172.37365723","-71.44610596",,,,,,,,,,"65000","1.0"
"31/6-5","399.943","544107.3125","6720730.0","-376.9418335","NORDLAND GP.",,,,"1.6226072311","2.4158391953",,"36.574237823",,,,"172.36799622","-71.55860138",,,,,,,,,,"65000","1.0"
"31/6-5","400.095","544107.3125","6720730.0","-377.0938416","NORDLAND GP.",,,,"1.6081520319","2.3898320198",,"36.386016846",,,,"172.36239624","-71.62335968",,,,,,,,,,"65000","1.0"
"31/6-5","400.247","544107.3125","6720730.0","-377.2458191","NORDLAND GP.",,,,"1.5927071571","2.3630304337",,"34.981277466",,,,"172.35670471","-71.61833954",,,,,,,,,,"30000","1.0"
"31/6-5","400.399","544107.3125","6720730.0","-377.3977966","NORDLAND GP.",,,,"1.5770192146","2.3373367786",,"32.94764328",,,,"172.35112","-71.55530548",,,,,,,,,,"30000","1.0"
"31/6-5","400.551","544107.3125","6720730.0","-377.5498047","NORDLAND GP.",,,,"1.5627986193","2.3151776791",,"31.684452057",,,,"172.34547424","-71.48969269",,,,,,,,,,"30000","1.0"
"31/6-5","400.703","544107.3125","6720730.0","-377.7018127","NORDLAND GP.",,,,"1.5518959761","2.2984507084",,"31.751392365",,,,"172.33982849","-71.46038818",,,,,,,,,,"30000","1.0"
"31/6-5","400.855","544107.3125","6720730.0","-377.8538208","NORDLAND GP.",,,,"1.5447160006","2.2853319645",,"32.751483917",,,,"172.33422852","-71.44104004",,,,,,,,,,"30000","1.0"
"31/6-5","401.007","544107.3125","6720730.0","-378.0057983","NORDLAND GP.",,,,"1.5406991243","2.2735288143",,"33.886936188",,,,"172.32853699","-71.34340668",,,,,,,,,,"30000","1.0"
"31/6-5","401.159","544107.3125","6720730.0","-378.1577759","NORDLAND GP.",,,,"1.5385648012","2.2606089115",,"34.204288483",,,,"172.32292175","-71.08628082",,,,,,,,,,"65000","1.0"
"31/6-5","401.311","544107.3125","6720730.0","-378.3097839","NORDLAND GP.",,,,"1.5360336304","2.2448704243",,"33.93473053",,,,"172.31724548","-70.78337097",,,,,,,,,,"65000","1.0"
"31/6-5","401.463","544107.3125","6720730.0","-378.461792","NORDLAND GP.",,,,"1.5314327478","2.2269017696",,"34.126712799",,,,"172.31166077","-70.71073914",,,,,,,,,,"65000","1.0"
"31/6-5","401.615","544107.3125","6720730.0","-378.6137695","NORDLAND GP.",,,,"1.524212122","2.2078642845",,"35.399452209",,,,"172.3059845","-70.92250824",,,,,,,,,,"65000","1.0"
"31/6-5","401.767","544107.3125","6720730.0","-378.7657776","NORDLAND GP.",,,,"1.5138720274","2.187974453",,"37.140937805",,,,"172.30036926","-71.24420929",,,,,,,,,,"65000","1.0"
"31/6-5","401.919","544107.3125","6720730.0","-378.9177856","NORDLAND GP.",,,,"1.5008575916","2.1670048237",,"37.864433289",,,,"172.29473877","-71.38846588",,,,,,,,,,"65000","1.0"
"31/6-5","402.071","544107.3125","6720730.0","-379.0697632","NORDLAND GP.",,,,"1.4882026911","2.1463394165",,"36.805305481",,,,"172.28907776","-71.25239563",,,,,,,,,,"65000","1.0"
"31/6-5","402.223","544107.3125","6720730.0","-379.2217407","NORDLAND GP.",,,,"1.4790821075","2.1284017563",,"35.327323914",,,,"172.28349304","-71.02465057",,,,,,,,,,"65000","1.0"
"31/6-5","402.375","544107.375","6720730.0","-379.3737488","NORDLAND GP.",,,,"1.4753005505","2.114002943",,"34.283390045",,,,"172.27780151","-70.87103271",,,,,,,,,,"65000","1.0"
"31/6-5","402.527","544107.375","6720730.0","-379.5257568","NORDLAND GP.",,,,"1.4775639772","2.1029424667",,"33.902835846",,,,"172.27220154","-70.88317871",,,,,,,,,,"30000","1.0"
"31/6-5","402.679","544107.375","6720730.0","-379.6777344","NORDLAND GP.",,,,"1.4829032421","2.0928304195",,"33.82743454",,,,"172.26657104","-70.97135162",,,,,,,,,,"30000","1.0"
"31/6-5","402.831","544107.375","6720730.0","-379.8297424","NORDLAND GP.",,,,"1.4892343283","2.0849657059",,"34.317642212",,,,"172.26091003","-71.01712799",,,,,,,,,,"30000","1.0"
"31/6-5","402.983","544107.375","6720730.0","-379.98172","NORDLAND GP.",,,,"1.4957667589","2.0818901062",,"35.554031372",,,,"172.25532532","-70.97781372",,,,,,,,,,"30000","1.0"
"31/6-5","403.135","544107.375","6720730.0","-380.133728","NORDLAND GP.",,,,"1.5025638342","2.0846157074",,"37.20904541",,,,"172.24963379","-70.87530518",,,,,,,,,,"65000","1.0"
"31/6-5","403.287","544107.375","6720730.0","-380.2857056","NORDLAND GP.",,,,"1.5094974041","2.0909087658",,"38.690559387",,,,"172.24404907","-70.79296875",,,,,,,,,,"65000","1.0"
"31/6-5","403.439","544107.375","6720730.0","-380.4377136","NORDLAND GP.",,,,"1.5153479576","2.0953192711",,"39.479812622",,,,"172.23838806","-70.80197906",,,,,,,,,,"65000","1.0"
"31/6-5","403.591","544107.375","6720730.0","-380.5896912","NORDLAND GP.",,,,"1.5188287497","2.0942800045",,"39.453643799",,,,"172.23277283","-70.84965515",,,,,,,,,,"65000","1.0"
"31/6-5","403.743","544107.375","6720730.0","-380.7416992","NORDLAND GP.",,,,"1.5190224648","2.0869920254",,"38.975269318",,,,"172.22706604","-70.85622406",,,,,,,,,,"65000","1.0"
"31/6-5","403.895","544107.375","6720730.0","-380.8936768","NORDLAND GP.",,,,"1.5150028467","2.0732731819",,"38.396183014",,,,"172.22146606","-70.78098297",,,,,,,,,,"65000","1.0"
"31/6-5","404.047","544107.375","6720730.0","-381.0456543","NORDLAND GP.",,,,"1.5077438354","2.0562996864",,"38.156700134",,,,"172.21583557","-70.67945862",,,,,,,,,,"65000","1.0"
"31/6-5","404.199","544107.375","6720730.0","-381.1976624","NORDLAND GP.",,,,"1.5001853704","2.040456295",,"38.380973816",,,,"172.21017456","-70.63371277",,,,,,,,,,"65000","1.0"
"31/6-5","404.351","544107.375","6720730.0","-381.3496704","NORDLAND GP.",,,,"1.4956376553","2.0291359425",,"39.034439087",,,,"172.2046051","-70.65061188",,,,,,,,,,"65000","1.0"
"31/6-5","404.503","544107.375","6720730.0","-381.5016479","NORDLAND GP.",,,,"1.4963439703","2.0240263939",,"39.859603882",,,,"172.19889832","-70.71783447",,,,,,,,,,"65000","1.0"
"31/6-5","404.655","544107.375","6720730.0","-381.6536255","NORDLAND GP.",,,,"1.5054887533","2.0269725323",,"40.244972229",,,,"172.19329834","-70.81266022",,,,,,,,,,"65000","1.0"
"31/6-5","404.807","544107.375","6720730.0","-381.8056335","NORDLAND GP.",,,,"1.5254788399","2.0388298035",,"40.652416229",,,,"172.18766785","-70.90280151",,,,,,,,,,"65000","1.0"
"31/6-5","404.959","544107.375","6720730.0","-381.9576416","NORDLAND GP.",,,,"1.5552456379","2.057189703",,"42.638355255",,,,"172.18200684","-70.9548111",,,,,,,,,,"65000","1.0"
"31/6-5","405.111","544107.375","6720730.0","-382.1095886","NORDLAND GP.",,,,"1.5924383402","2.079927206",,"46.36114502",,,,"172.17633057","-70.96399689",,,,,,,,,,"65000","1.0"
"31/6-5","405.263","544107.375","6720730.0","-382.2615967","NORDLAND GP.",,,,"1.6334255934","2.1051671505",,"49.828166962",,,,"172.17073059","-70.93251801",,,,,,,,,,"65000","1.0"
"31/6-5","405.415","544107.375","6720730.0","-382.4136047","NORDLAND GP.",,,,"1.6732399464","2.1314520836",,"51.170623779",,,,"172.16513062","-70.85270691",,,,,,,,,,"65000","1.0"
"31/6-5","405.567","544107.375","6720730.0","-382.5655823","NORDLAND GP.",,,,"1.7042906284","2.1547534466",,"50.22624588",,,,"172.15948486","-70.70417023",,,,,,,,,,"65000","1.0"
"31/6-5","405.719","544107.375","6720730.0","-382.7175598","NORDLAND GP.",,,,"1.7208693027","2.1703965664",,"48.954284668",,,,"172.15383911","-70.50644684",,,,,,,,,,"65000","1.0"
"31/6-5","405.871","544107.375","6720730.0","-382.8695679","NORDLAND GP.",,,,"1.7208768129","2.1757104397",,"47.837028503",,,,"172.14813232","-70.31105804",,,,,,,,,,"65000","1.0"
"31/6-5","406.023","544107.375","6720730.0","-383.0215454","NORDLAND GP.",,,,"1.7039935589","2.1689391136",,"46.712547302",,,,"172.14254761","-70.18647003",,,,,,,,,,"65000","1.0"
"31/6-5","406.175","544107.375","6720730.0","-383.1735229","NORDLAND GP.",,,,"1.6802399158","2.1534399986",,"45.524497986",,,,"172.13696289","-70.16178894",,,,,,,,,,"65000","1.0"
"31/6-5","406.327","544107.375","6720730.0","-383.325531","NORDLAND GP.",,,,"1.6586824656","2.1320111752",,"44.766002655",,,,"172.13130188","-70.20024872",,,,,,,,,,"65000","1.0"
"31/6-5","406.479","544107.375","6720730.0","-383.4775391","NORDLAND GP.",,,,"1.6421806812","2.1060419083",,"44.399440765",,,,"172.12567139","-70.24594116",,,,,,,,,,"65000","1.0"
"31/6-5","406.631","544107.375","6720730.0","-383.6295166","NORDLAND GP.",,,,"1.6306736469","2.0760135651",,"43.97233963",,,,"172.1199646","-70.25585175",,,,,,,,,,"65000","1.0"
"31/6-5","406.783","544107.375","6720730.0","-383.7814941","NORDLAND GP.",,,,"1.6226687431","2.0436358452",,"43.333065033",,,,"172.11437988","-70.18476105",,,,,,,,,,"65000","1.0"
"31/6-5","406.935","544107.375","6720730.0","-383.9335022","NORDLAND GP.",,,,"1.6156159639","2.0138919353",,"42.766708374",,,,"172.10873413","-70.04123688",,,,,,,,,,"65000","1.0"
"31/6-5","407.087","544107.375","6720730.0","-384.0855103","NORDLAND GP.",,,,"1.6088416576","1.9902199507",,"42.533798218",,,,"172.10310364","-69.87915802",,,,,,,,,,"65000","1.0"
"31/6-5","407.239","544107.375","6720730.0","-384.2374878","NORDLAND GP.",,,,"1.6029136181","1.9744119644",,"42.521427155",,,,"172.09750366","-69.73870087",,,,,,,,,,"65000","1.0"
"31/6-5","407.391","544107.375","6720730.0","-384.3894653","NORDLAND GP.",,,,"1.5992461443","1.9686129093",,"42.493961334",,,,"172.09181213","-69.64435577",,,,,,,,,,"65000","1.0"
"31/6-5","407.543","544107.375","6720730.0","-384.5414734","NORDLAND GP.",,,,"1.5987848043","1.9699383974",,"42.328857422",,,,"172.08618164","-69.59212494",,,,,,,,,,"65000","1.0"
"31/6-5","407.695","544107.375","6720730.0","-384.6934509","NORDLAND GP.",,,,"1.6016360521","1.9747080803",,"42.177772522",,,,"172.08052063","-69.57788086",,,,,,,,,,"65000","1.0"
"31/6-5","407.847","544107.375","6720730.0","-384.8454285","NORDLAND GP.",,,,"1.6060264111","1.9798592329",,"42.112815857",,,,"172.07493591","-69.58630371",,,,,,,,,,"65000","1.0"
"31/6-5","407.999","544107.375","6720730.0","-384.9974365","NORDLAND GP.",,,,"1.6103719473","1.9840736389",,"42.211467743",,,,"172.06922913","-69.60288239",,,,,,,,,,"65000","1.0"
"31/6-5","408.151","544107.375","6720730.0","-385.1494446","NORDLAND GP.",,,,"1.6120464802","1.9854505062",,"42.672775269",,,,"172.06364441","-69.57788849",,,,,,,,,,"65000","1.0"
