"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"33/9-1","490.442","437780.34375","6791573.5","-465.4419861","NORDLAND GP.",,,,"1.8965142965","2.465223074",,"58.031925201",,,,"164.28152466","55.371433258",,,,,,,,,,"65000","1.0"
"33/9-1","490.594","437780.34375","6791573.5","-465.5939941","NORDLAND GP.",,,,"1.9081252813","2.460036993",,"59.330307007",,,,"165.32154846","55.259944916",,,,,,,,,,"65000","1.0"
"33/9-1","490.746","437780.34375","6791573.5","-465.7460022","NORDLAND GP.",,,,"1.9101393223","2.4548506737",,"61.458850861",,,,"165.92024231","55.222244263",,,,,,,,,,"65000","1.0"
"33/9-1","490.898","437780.34375","6791573.5","-465.8980103","NORDLAND GP.",,,,"1.910359025","2.4495849609",,"60.8775177",,,,"166.41009521","55.613636017",,,,,,,,,,"65000","1.0"
"33/9-1","491.05","437780.34375","6791573.5","-466.0499878","NORDLAND GP.",,,,"1.9105584621","2.444378376",,"60.336914063",,,,"166.29846191","55.617336273",,,,,,,,,,"65000","1.0"
"33/9-1","491.202","437780.34375","6791573.5","-466.2019958","NORDLAND GP.",,,,"1.9057801962","2.4391913414",,"59.53886795",,,,"166.07051086","55.250141144",,,,,,,,,,"65000","1.0"
"33/9-1","491.354","437780.34375","6791573.5","-466.3540039","NORDLAND GP.",,,,"1.8889858723","2.4340047836",,"58.847263336",,,,"165.69888306","55.454933167",,,,,,,,,,"65000","1.0"
"33/9-1","491.506","437780.34375","6791573.5","-466.506012","NORDLAND GP.",,,,"1.8782070875","2.4287400246",,"59.062591553",,,,"164.89994812","55.255039215",,,,,,,,,,"65000","1.0"
"33/9-1","491.658","437780.34375","6791573.5","-466.6579895","NORDLAND GP.",,,,"1.8765565157","2.423532486",,"60.132740021",,,,"164.6806488","54.741130829",,,,,,,,,,"65000","1.0"
"33/9-1","491.81","437780.34375","6791573.5","-466.8099976","NORDLAND GP.",,,,"1.8767558336","2.418346405",,"61.090705872",,,,"164.75325012","54.849979401",,,,,,,,,,"65000","1.0"
"33/9-1","491.962","437780.34375","6791573.5","-466.9620056","NORDLAND GP.",,,,"1.87695539","2.4131600857",,"61.014541626",,,,"164.09461975","55.037460327",,,,,,,,,,"65000","1.0"
"33/9-1","492.114","437780.34375","6791573.5","-467.1140137","NORDLAND GP.",,,,"1.8772323132","2.4079740047",,"61.576652527",,,,"163.28022766","55.020702362",,,,,,,,,,"65000","1.0"
"33/9-1","492.266","437780.34375","6791573.5","-467.2659912","NORDLAND GP.",,,,"1.8774544001","2.4070315361",,"63.046909332",,,,"162.85417175","55.081962585",,,,,,,,,,"65000","1.0"
"33/9-1","492.418","437780.34375","6791573.5","-467.4179993","NORDLAND GP.",,,,"1.8776538372","2.4073307514",,"61.903728485",,,,"162.90022278","54.869842529",,,,,,,,,,"65000","1.0"
"33/9-1","492.57","437780.34375","6791573.5","-467.5700073","NORDLAND GP.",,,,"1.8778532743","2.4076299667",,"60.172416687",,,,"162.80578613","54.411392212",,,,,,,,,,"65000","1.0"
"33/9-1","492.722","437780.34375","6791573.5","-467.7219849","NORDLAND GP.",,,,"1.8780528307","2.4079291821",,"59.178264618",,,,"162.37988281","54.469013214",,,,,,,,,,"65000","1.0"
"33/9-1","492.874","437780.34375","6791573.5","-467.8739929","NORDLAND GP.",,,,"1.8782521486","2.4082283974",,"58.840267181",,,,"161.82330322","54.857585907",,,,,,,,,,"65000","1.0"
"33/9-1","493.026","437780.34375","6791573.5","-468.026001","NORDLAND GP.",,,,"1.8916497231","2.4082999229",,"56.543807983",,,,"161.46202087","54.807876587",,,,,,,,,,"65000","1.0"
"33/9-1","493.178","437780.34375","6791573.5","-468.178009","NORDLAND GP.",,,,"1.9073889256","2.4059567451",,"54.004970551",,,,"161.55375671","54.976249695",,,,,,,,,,"65000","1.0"
"33/9-1","493.33","437780.34375","6791573.5","-468.3299866","NORDLAND GP.",,,,"1.9132094383","2.4029400349",,"54.316745758",,,,"161.822052","55.047733307",,,,,,,,,,"65000","1.0"
"33/9-1","493.482","437780.34375","6791573.5","-468.4819946","NORDLAND GP.",,,,"1.9009122849","2.3998727798",,"55.041172028",,,,"161.81713867","54.864566803",,,,,,,,,,"65000","1.0"
"33/9-1","493.634","437780.34375","6791573.5","-468.6340027","NORDLAND GP.",,,,"1.8851543665","2.3968558311",,"57.831630707",,,,"161.50047302","54.95280838",,,,,,,,,,"65000","1.0"
"33/9-1","493.786","437780.34375","6791573.5","-468.7860107","NORDLAND GP.",,,,"1.8800327778","2.393789053",,"57.520111084",,,,"161.21728516","55.102897644",,,,,,,,,,"65000","1.0"
"33/9-1","493.938","437780.34375","6791573.5","-468.9379883","NORDLAND GP.",,,,"1.8797485828","2.3906974792",,"57.660930634",,,,"161.27082825","55.252632141",,,,,,,,,,"65000","1.0"
"33/9-1","494.09","437780.34375","6791573.5","-469.0899963","NORDLAND GP.",,,,"1.880022049","2.3813147545",,"59.66053772",,,,"161.65841675","55.26682663",,,,,,,,,,"65000","1.0"
"33/9-1","494.242","437780.34375","6791573.5","-469.2420044","NORDLAND GP.",,,,"1.8802474737","2.3782999516",,"59.12828064",,,,"161.88722229","55.305030823",,,,,,,,,,"65000","1.0"
"33/9-1","494.394","437780.34375","6791573.5","-469.3940125","NORDLAND GP.",,,,"1.8804470301","2.3780794144",,"58.640087128",,,,"161.61686707","55.145824432",,,,,,,,,,"65000","1.0"
"33/9-1","494.546","437780.34375","6791573.5","-469.54599","NORDLAND GP.",,,,"1.8806464672","2.3782196045",,"59.109256744",,,,"160.99430847","55.103404999",,,,,,,,,,"65000","1.0"
"33/9-1","494.698","437780.34375","6791573.5","-469.697998","NORDLAND GP.",,,,"1.8808459044","2.3626117706",,"59.50774765",,,,"160.39042664","55.08883667",,,,,,,,,,"65000","1.0"
"33/9-1","494.85","437780.34375","6791573.5","-469.8500061","NORDLAND GP.",,,,"1.8810454607","2.3569455147",,"60.430347443",,,,"159.76475525","55.20753479",,,,,,,,,,"65000","1.0"
"33/9-1","495.002","437780.34375","6791573.5","-470.0020142","NORDLAND GP.",,,,"1.8812448978","2.3572173119",,"59.958885193",,,,"159.42530823","55.103889465",,,,,,,,,,"65000","1.0"
"33/9-1","495.154","437780.34375","6791573.5","-470.1539917","NORDLAND GP.",,,,"1.8815165758","2.3575165272",,"58.997310638",,,,"159.15005493","54.745742798",,,,,,,,,,"65000","1.0"
"33/9-1","495.306","437780.34375","6791573.5","-470.3059998","NORDLAND GP.",,,,"1.8817439079","2.3578157425",,"57.721031189",,,,"158.77966309","54.803512573",,,,,,,,,,"65000","1.0"
"33/9-1","495.458","437780.34375","6791573.5","-470.4580078","NORDLAND GP.",,,,"1.8944113255","2.3737359047",,"57.715560913",,,,"158.44889832","54.948112488",,,,,,,,,,"65000","1.0"
"33/9-1","495.61","437780.34375","6791573.5","-470.6099854","NORDLAND GP.",,,,"1.9066109657","2.3801426888",,"58.518184662",,,,"158.12121582","55.204616547",,,,,,,,,,"65000","1.0"
"33/9-1","495.762","437780.34375","6791573.5","-470.7619934","NORDLAND GP.",,,,"1.9151192904","2.3804135323",,"59.13155365",,,,"157.87268066","55.09821701",,,,,,,,,,"65000","1.0"
"33/9-1","495.914","437780.34375","6791573.5","-470.9140015","NORDLAND GP.",,,,"1.9175417423","2.3828384876",,"59.696372986",,,,"157.87986755","54.833164215",,,,,,,,,,"65000","1.0"
"33/9-1","496.066","437780.34375","6791573.5","-471.0660095","NORDLAND GP.",,,,"1.9177411795","2.3974254131",,"61.550308228",,,,"158.00076294","54.674564362",,,,,,,,,,"65000","1.0"
"33/9-1","496.218","437780.34375","6791573.5","-471.2179871","NORDLAND GP.",,,,"1.9180109501","2.4033110142",,"61.26184082",,,,"157.7339325","54.646877289",,,,,,,,,,"65000","1.0"
"33/9-1","496.37","437780.34375","6791573.5","-471.3699951","NORDLAND GP.",,,,"1.9182401896","2.4035401344",,"59.289264679",,,,"157.14645386","54.806243896",,,,,,,,,,"65000","1.0"
"33/9-1","496.522","437780.34375","6791573.5","-471.5220032","NORDLAND GP.",,,,"1.9184396267","2.403809309",,"57.762268066",,,,"156.80366516","54.941242218",,,,,,,,,,"65000","1.0"
"33/9-1","496.674","437780.34375","6791573.5","-471.6740112","NORDLAND GP.",,,,"1.9186390638","2.4041087627",,"57.287570953",,,,"156.91967773","54.766025543",,,,,,,,,,"65000","1.0"
"33/9-1","496.826","437780.34375","6791573.5","-471.8259888","NORDLAND GP.",,,,"1.9148197174","2.4044079781",,"57.66186142",,,,"157.28504944","54.570713043",,,,,,,,,,"65000","1.0"
"33/9-1","496.978","437780.34375","6791573.5","-471.9779968","NORDLAND GP.",,,,"1.8990879059","2.3744051456",,"60.009983063",,,,"157.60601807","54.417877197",,,,,,,,,,"65000","1.0"
"33/9-1","497.13","437780.34375","6791573.5","-472.1300049","NORDLAND GP.",,,,"1.8870241642","2.3461854458",,"59.394535065",,,,"157.89810181","54.585159302",,,,,,,,,,"65000","1.0"
"33/9-1","497.282","437780.34375","6791573.5","-472.2820129","NORDLAND GP.",,,,"1.8964548111","2.3397054672",,"59.903118134",,,,"158.2190094","54.657642365",,,,,,,,,,"65000","1.0"
"33/9-1","497.434","437780.34375","6791573.5","-472.4339905","NORDLAND GP.",,,,"1.9108030796","2.3400046825",,"60.840076447",,,,"158.31277466","54.743843079",,,,,,,,,,"65000","1.0"
"33/9-1","497.586","437780.34375","6791573.5","-472.5859985","NORDLAND GP.",,,,"1.9064022303","2.3403038979",,"60.673088074",,,,"158.4394989","54.758872986",,,,,,,,,,"65000","1.0"
"33/9-1","497.738","437780.34375","6791573.5","-472.7380066","NORDLAND GP.",,,,"1.8938000202","2.3355243206",,"60.486251831",,,,"158.61056519","54.864025116",,,,,,,,,,"65000","1.0"
"33/9-1","497.89","437780.34375","6791573.5","-472.8900146","NORDLAND GP.",,,,"1.8867996931","2.3238916397",,"60.201469421",,,,"158.7678833","54.855510712",,,,,,,,,,"65000","1.0"
"33/9-1","498.042","437780.34375","6791573.5","-473.0419922","NORDLAND GP.",,,,"1.8856015205","2.3141596317",,"58.388206482",,,,"159.07914734","54.877147675",,,,,,,,,,"65000","1.0"
"33/9-1","498.194","437780.34375","6791573.5","-473.1940002","NORDLAND GP.",,,,"1.8858338594","2.30296731",,"58.567756653",,,,"159.50363159","55.06886673",,,,,,,,,,"65000","1.0"
"33/9-1","498.346","437780.34375","6791573.5","-473.3460083","NORDLAND GP.",,,,"1.8860332966","2.2848358154",,"59.723011017",,,,"159.97883606","55.138187408",,,,,,,,,,"65000","1.0"
"33/9-1","498.498","437780.34375","6791573.5","-473.4979858","NORDLAND GP.",,,,"1.8862328529","2.2780990601",,"59.703723907",,,,"160.48028564","55.042701721",,,,,,,,,,"65000","1.0"
"33/9-1","498.65","437780.34375","6791573.5","-473.6499939","NORDLAND GP.",,,,"1.8864322901","2.2783322334",,"61.779773712",,,,"160.58868408","54.992698669",,,,,,,,,,"65000","1.0"
"33/9-1","498.802","437780.34375","6791573.5","-473.802002","NORDLAND GP.",,,,"1.8866317272","2.2648291588",,"62.373828888",,,,"160.20378113","54.757961273",,,,,,,,,,"65000","1.0"
"33/9-1","498.954","437780.34375","6791573.5","-473.95401","NORDLAND GP.",,,,"1.8868968487","2.2568814754",,"60.532798767",,,,"159.7028656","54.783901215",,,,,,,,,,"65000","1.0"
"33/9-1","499.106","437780.34375","6791573.5","-474.1059875","NORDLAND GP.",,,,"1.8871307373","2.2520217896",,"59.484844208",,,,"161.0602417","54.695991516",,,,,,,,,,"65000","1.0"
"33/9-1","499.258","437780.34375","6791573.5","-474.2579956","NORDLAND GP.",,,,"1.8958557844","2.2580955029",,"59.353271484",,,,"166.97599792","54.402767181",,,,,,,,,,"65000","1.0"
"33/9-1","499.41","437780.34375","6791573.5","-474.4100037","NORDLAND GP.",,,,"1.9091852903","2.2751092911",,"61.025302887",,,,"171.81550598","53.709430695",,,,,,,,,,"65000","1.0"
"33/9-1","499.562","437780.34375","6791573.5","-474.5620117","NORDLAND GP.",,,,"1.9197106361","2.2943606377",,"60.45941925",,,,"170.64183044","53.139587402",,,,,,,,,,"65000","1.0"
"33/9-1","499.714","437780.34375","6791573.5","-474.7139893","NORDLAND GP.",,,,"1.9325455427","2.3127102852",,"58.027233124",,,,"165.32922363","52.463684082",,,,,,,,,,"65000","1.0"
"33/9-1","499.866","437780.34375","6791573.5","-474.8659973","NORDLAND GP.",,,,"1.9492348433","2.3292820454",,"58.625076294",,,,"168.42053223","52.684555054",,,,,,,,,,"65000","1.0"
"33/9-1","500.018","437780.34375","6791573.5","-475.0180054","NORDLAND GP.",,,,"1.9707142115","2.3452036381",,"59.991161346",,,,"162.6675415","52.916561127",,,,,,,,,,"65000","1.0"
"33/9-1","500.17","437780.34375","6791573.5","-475.1700134","NORDLAND GP.",,,,"1.9855237007","2.361161232",,"60.33473587",,,,"155.10093689","52.502223969",,,,,,,,,,"65000","1.0"
"33/9-1","500.322","437780.34375","6791573.5","-475.321991","NORDLAND GP.",,,,"1.9749337435","2.3707313538",,"62.480640411",,,,"154.09115601","52.179729462",,,,,,,,,,"65000","1.0"
"33/9-1","500.474","437780.34375","6791573.5","-475.473999","NORDLAND GP.",,,,"1.9525933266","2.3632016182",,"64.350585938",,,,"153.50474548","52.007537842",,,,,,,,,,"65000","1.0"
"33/9-1","500.626","437780.34375","6791573.5","-475.6260071","NORDLAND GP.",,,,"1.9302500486","2.3478405476",,"62.73777771",,,,"154.23997498","51.859764099",,,,,,,,,,"65000","1.0"
"33/9-1","500.778","437780.34375","6791573.5","-475.7780151","NORDLAND GP.",,,,"1.913279891","2.3324179649",,"60.728862762",,,,"158.27986145","52.34733963",,,,,,,,,,"65000","1.0"
"33/9-1","500.93","437780.34375","6791573.5","-475.9299927","NORDLAND GP.",,,,"1.910277009","2.3188872337",,"60.696540833",,,,"167.07052612","52.722774506",,,,,,,,,,"65000","1.0"
"33/9-1","501.082","437780.34375","6791573.5","-476.0820007","NORDLAND GP.",,,,"1.9137057066","2.3143239021",,"60.727153778",,,,"165.34761047","52.685508728",,,,,,,,,,"65000","1.0"
"33/9-1","501.234","437780.34375","6791573.5","-476.2340088","NORDLAND GP.",,,,"1.9171583652","2.314029932",,"60.297382355",,,,"158.4143219","52.652641296",,,,,,,,,,"65000","1.0"
"33/9-1","501.386","437780.34375","6791573.5","-476.3859863","NORDLAND GP.",,,,"1.9205876589","2.3113439083",,"59.961017609",,,,"165.31175232","52.515609741",,,,,,,,,,"65000","1.0"
"33/9-1","501.538","437780.34375","6791573.5","-476.5379944","NORDLAND GP.",,,,"1.9240398407","2.3073544502",,"59.258041382",,,,"159.90559387","52.441246033",,,,,,,,,,"65000","1.0"
"33/9-1","501.69","437780.34375","6791573.5","-476.6900024","NORDLAND GP.",,,,"1.9278962612","2.3033647537",,"57.883495331",,,,"154.74072266","52.394016266",,,,,,,,,,"65000","1.0"
"33/9-1","501.842","437780.34375","6791573.5","-476.8420105","NORDLAND GP.",,,,"1.9320462942","2.2993750572",,"59.524166107",,,,"155.16976929","52.212932587",,,,,,,,,,"65000","1.0"
"33/9-1","501.994","437780.34375","6791573.5","-476.993988","NORDLAND GP.",,,,"1.9362955093","2.295989275",,"59.740997314",,,,"156.75758362","52.105674744",,,,,,,,,,"65000","1.0"
"33/9-1","502.146","437780.34375","6791573.5","-477.1459961","NORDLAND GP.",,,,"1.940523982","2.2949802876",,"59.371685028",,,,"156.76687622","52.017208099",,,,,,,,,,"65000","1.0"
"33/9-1","502.298","437780.34375","6791573.5","-477.2980042","NORDLAND GP.",,,,"1.9382512569","2.2922282219",,"60.225074768",,,,"157.12109375","51.824165344",,,,,,,,,,"65000","1.0"
"33/9-1","502.45","437780.34375","6791573.5","-477.4500122","NORDLAND GP.",,,,"1.9229725599","2.2792210579",,"59.239814758",,,,"157.61842346","51.773536682",,,,,,,,,,"65000","1.0"
"33/9-1","502.602","437780.34375","6791573.5","-477.6019897","NORDLAND GP.",,,,"1.89785254","2.2606091499",,"58.575740814",,,,"157.56686401","51.857746124",,,,,,,,,,"65000","1.0"
"33/9-1","502.754","437780.34375","6791573.5","-477.7539978","NORDLAND GP.",,,,"1.8797090054","2.2420163155",,"60.395023346",,,,"157.85681152","51.850666046",,,,,,,,,,"65000","1.0"
"33/9-1","502.906","437780.34375","6791573.5","-477.9060059","NORDLAND GP.",,,,"1.8803495169","2.2234067917",,"62.723697662",,,,"159.05630493","51.873924255",,,,,,,,,,"65000","1.0"
"33/9-1","503.058","437780.34375","6791573.5","-478.0580139","NORDLAND GP.",,,,"1.8960968256","2.2048149109",,"64.150047302",,,,"158.7250824","52.014579773",,,,,,,,,,"65000","1.0"
"33/9-1","503.21","437780.34375","6791573.5","-478.2099915","NORDLAND GP.",,,,"1.907920599","2.2098579407",,"63.555557251",,,,"158.88076782","52.188667297",,,,,,,,,,"65000","1.0"
"33/9-1","503.362","437780.34375","6791573.5","-478.3619995","NORDLAND GP.",,,,"1.9103580713","2.2379047871",,"61.669330597",,,,"158.66265869","51.994998932",,,,,,,,,,"65000","1.0"
"33/9-1","503.514","437780.34375","6791573.5","-478.5140076","NORDLAND GP.",,,,"1.9207327366","2.2704181671",,"58.831386566",,,,"157.83340454","52.182540894",,,,,,,,,,"65000","1.0"
"33/9-1","503.666","437780.34375","6791573.5","-478.6659851","NORDLAND GP.",,,,"1.9351963997","2.3029353619",,"57.785438538",,,,"157.22610474","52.301593781",,,,,,,,,,"65000","1.0"
"33/9-1","503.818","437780.34375","6791573.5","-478.8179932","NORDLAND GP.",,,,"1.9437906742","2.3353979588",,"58.076473236",,,,"156.9282074","52.50717926",,,,,,,,,,"65000","1.0"
"33/9-1","503.97","437780.34375","6791573.5","-478.9700012","NORDLAND GP.",,,,"1.9464569092","2.3677003384",,"57.615577698",,,,"156.96284485","52.545310974",,,,,,,,,,"65000","1.0"
"33/9-1","504.122","437780.34375","6791573.5","-479.1220093","NORDLAND GP.",,,,"1.9568197727","2.3999714851",,"57.027599335",,,,"156.21987915","52.003723145",,,,,,,,,,"65000","1.0"
"33/9-1","504.274","437780.34375","6791573.5","-479.2739868","NORDLAND GP.",,,,"1.9714723825","2.4322853088",,"57.571727753",,,,"155.3107605","52.131469727",,,,,,,,,,"65000","1.0"
"33/9-1","504.426","437780.34375","6791573.5","-479.4259949","NORDLAND GP.",,,,"1.9802949429","2.4645431042",,"59.106079102",,,,"154.39801025","52.389621735",,,,,,,,,,"65000","1.0"
"33/9-1","504.578","437780.34375","6791573.5","-479.5780029","NORDLAND GP.",,,,"1.9831559658","2.4887650013",,"60.197105408",,,,"153.52690125","52.555130005",,,,,,,,,,"65000","1.0"
"33/9-1","504.73","437780.34375","6791573.5","-479.730011","NORDLAND GP.",,,,"1.9833112955","2.4968113899",,"60.214771271",,,,"152.895401","52.431999207",,,,,,,,,,"65000","1.0"
"33/9-1","504.882","437780.34375","6791573.5","-479.8819885","NORDLAND GP.",,,,"1.9834554195","2.4969553947",,"59.843231201",,,,"152.42807007","52.132804871",,,,,,,,,,"65000","1.0"
"33/9-1","505.034","437780.34375","6791573.5","-480.0339966","NORDLAND GP.",,,,"1.9836102724","2.4971103668",,"60.781597137",,,,"152.27130127","51.930095673",,,,,,,,,,"65000","1.0"
"33/9-1","505.186","437780.34375","6791573.5","-480.1860046","NORDLAND GP.",,,,"1.9837548733","2.4973096848",,"62.552654266",,,,"152.77668762","52.126022339",,,,,,,,,,"65000","1.0"
"33/9-1","505.338","437780.34375","6791573.5","-480.3380127","NORDLAND GP.",,,,"1.9838546515","2.4974546432",,"62.862472534",,,,"153.25993347","51.991859436",,,,,,,,,,"65000","1.0"
"33/9-1","505.49","437780.34375","6791573.5","-480.4899902","NORDLAND GP.",,,,"1.9840086699","2.4976086617",,"62.934005737",,,,"153.27368164","52.100608826",,,,,,,,,,"65000","1.0"
"33/9-1","505.642","437780.34375","6791573.5","-480.6419983","NORDLAND GP.",,,,"1.9841541052","2.4967265129",,"61.947937012",,,,"153.7255249","52.051326752",,,,,,,,,,"65000","1.0"
"33/9-1","505.794","437780.34375","6791573.5","-480.7940063","NORDLAND GP.",,,,"1.9842538834","2.4920248985",,"59.32365036",,,,"153.39529419","52.300357819",,,,,,,,,,"65000","1.0"
"33/9-1","505.946","437780.34375","6791573.5","-480.9460144","NORDLAND GP.",,,,"1.9844071865","2.4848439693",,"58.460697174",,,,"152.99458313","52.061542511",,,,,,,,,,"65000","1.0"
"33/9-1","506.098","437780.34375","6791573.5","-481.0979919","NORDLAND GP.",,,,"1.9845533371","2.4776630402",,"60.319084167",,,,"152.46325684","52.44159317",,,,,,,,,,"65000","1.0"
"33/9-1","506.25","437780.34375","6791573.5","-481.25","NORDLAND GP.",,,,"1.9846529961","2.470482111",,"61.583190918",,,,"152.18692017","52.594097137",,,,,,,,,,"65000","1.0"
"33/9-1","506.402","437780.34375","6791573.5","-481.4020081","NORDLAND GP.",,,,"1.9848054647","2.4632487297",,"62.477233887",,,,"152.60195923","52.632293701",,,,,,,,,,"65000","1.0"
"33/9-1","506.554","437780.34375","6791573.5","-481.5539856","NORDLAND GP.",,,,"1.9849524498","2.4565973282",,"62.638526917",,,,"153.12969971","52.084350586",,,,,,,,,,"65000","1.0"
"33/9-1","506.706","437780.34375","6791573.5","-481.7059937","NORDLAND GP.",,,,"1.9851045609","2.456312418",,"62.591217041",,,,"153.91743469","52.130363464",,,,,,,,,,"65000","1.0"
"33/9-1","506.858","437780.34375","6791573.5","-481.8580017","NORDLAND GP.",,,,"1.9852520227","2.461299181",,"63.472988129",,,,"154.18714905","52.024158478",,,,,,,,,,"65000","1.0"
"33/9-1","507.01","437780.34375","6791573.5","-482.0100098","NORDLAND GP.",,,,"1.9853516817","2.4662857056",,"62.734977722",,,,"154.02519226","52.221870422",,,,,,,,,,"65000","1.0"
"33/9-1","507.162","437780.34375","6791573.5","-482.1619873","NORDLAND GP.",,,,"1.9855028391","2.4712724686",,"60.41734314",,,,"153.09436035","52.289161682",,,,,,,,,,"65000","1.0"
"33/9-1","507.314","437780.34375","6791573.5","-482.3139954","NORDLAND GP.",,,,"1.9856511354","2.4773340225",,"58.618267059",,,,"152.57029724","52.459911346",,,,,,,,,,"65000","1.0"
"33/9-1","507.466","437780.34375","6791573.5","-482.4660034","NORDLAND GP.",,,,"1.9857509136","2.485891819",,"57.321071625",,,,"152.14776611","52.508914948",,,,,,,,,,"65000","1.0"
"33/9-1","507.618","437780.34375","6791573.5","-482.6180115","NORDLAND GP.",,,,"1.9859013557","2.4958662987",,"56.832424164",,,,"152.06832886","52.550895691",,,,,,,,,,"65000","1.0"
"33/9-1","507.77","437780.34375","6791573.5","-482.769989","NORDLAND GP.",,,,"1.9860503674","2.5058405399",,"56.395648956",,,,"152.33901978","52.566734314",,,,,,,,,,"65000","1.0"
"33/9-1","507.922","437780.34375","6791573.5","-482.9219971","NORDLAND GP.",,,,"1.9862002134","2.5158643723",,"55.868503571",,,,"152.26091003","52.902797699",,,,,,,,,,"65000","1.0"
"33/9-1","508.074","437780.34375","6791573.5","-483.0740051","NORDLAND GP.",,,,"1.9863498211","2.5194036961",,"56.653556824",,,,"152.46821594","52.881698608",,,,,,,,,,"65000","1.0"
"33/9-1","508.226","437780.34375","6791573.5","-483.2260132","NORDLAND GP.",,,,"1.9864495993","2.5140800476",,"56.932186127",,,,"152.37693787","52.940731049",,,,,,,,,,"65000","1.0"
"33/9-1","508.378","437780.34375","6791573.5","-483.3779907","NORDLAND GP.",,,,"1.9865987301","2.5064003468",,"57.080516815",,,,"152.09043884","52.769252777",,,,,,,,,,"65000","1.0"
"33/9-1","508.53","437780.34375","6791573.5","-483.5299988","NORDLAND GP.",,,,"1.9778165817","2.4987208843",,"58.665882111",,,,"151.71479797","52.728458405",,,,,,,,,,"65000","1.0"
"33/9-1","508.682","437780.34375","6791573.5","-483.6820068","NORDLAND GP.",,,,"1.9686489105","2.4909918308",,"59.778564453",,,,"151.94677734","52.473358154",,,,,,,,,,"65000","1.0"
"33/9-1","508.834","437780.34375","6791573.5","-483.8340149","NORDLAND GP.",,,,"1.9687970877","2.4832601547",,"58.142280579",,,,"152.11038208","52.809589386",,,,,,,,,,"65000","1.0"
"33/9-1","508.986","437780.34375","6791573.5","-483.9859924","NORDLAND GP.",,,,"1.9602537155","2.4713299274",,"56.209766388",,,,"152.60751343","52.707866669",,,,,,,,,,"65000","1.0"
"33/9-1","509.138","437780.34375","6791573.5","-484.1380005","NORDLAND GP.",,,,"1.9510480165","2.454249382",,"56.310432434",,,,"153.97631836","52.930225372",,,,,,,,,,"65000","1.0"
"33/9-1","509.29","437780.34375","6791573.5","-484.2900085","NORDLAND GP.",,,,"1.9511477947","2.4365444183",,"56.493900299",,,,"154.22080994","52.888599396",,,,,,,,,,"65000","1.0"
