"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"34/11-1","3926.371","473381.25","6771839.0","-3901.575195","VIKING GP.","Draupne Fm.","12.214934349","1.6465880871","1.5627653599","1.500084281","2.4764249325","84.367164612",,"0.4331738353",,"116.05564117",,"12.250000954",,"253.82429504",,,,,,,"65000","1.0"
"34/11-1","3926.523","473381.28125","6771839.0","-3901.727051","VIKING GP.","Draupne Fm.","12.493227959","1.6651784182","1.5759161711","1.5177103281","2.4920516014","86.853759766",,"0.4579364061",,"116.1344223",,"12.250000954",,"256.06066895",,,,,,,"65000","1.0"
"34/11-1","3926.675","473381.28125","6771839.0","-3901.87915","VIKING GP.","Draupne Fm.","12.93392849","1.6705057621","1.6055537462","1.5300250053","2.4421899319","90.740150452",,"0.3883092701",,"116.63156128",,"12.250000954",,"257.02798462",,,,,,,"65000","1.0"
"34/11-1","3926.827","473381.28125","6771839.0","-3902.031006","VIKING GP.","Draupne Fm.","13.082474709","1.6657252312","1.6230149269","1.5418241024","2.4809412956","91.389564514",,"0.3567397892",,"117.32814026",,"12.250000954",,"255.82571411",,,,,,,"65000","1.0"
"34/11-1","3926.979","473381.28125","6771839.0","-3902.182861","VIKING GP.","Draupne Fm.","12.498911858","1.6520773172","1.6274222136","1.5543999672","2.5305168629","88.760948181",,"0.5183702707",,"118.01033783",,"12.250000954",,"253.984375",,,,,,,"65000","1.0"
"34/11-1","3927.131","473381.28125","6771839.0","-3902.334961","VIKING GP.","Draupne Fm.","11.945692062","1.6432617903","1.6309319735","1.5492169857","2.3527462482","96.92301178",,"0.6308451891",,"118.05640411",,"12.250000954",,"249.22944641",,,,,,,"65000","1.0"
"34/11-1","3927.283","473381.28125","6771839.0","-3902.486816","VIKING GP.","Draupne Fm.","11.942133904","1.6550858021","1.6215238571","1.5375002623","2.2822437286","105.56153107",,"0.3835796714",,"117.65794373",,"12.250000954",,"245.85018921",,,,,,,"65000","1.0"
"34/11-1","3927.435","473381.28125","6771839.0","-3902.638916","VIKING GP.","Draupne Fm.","11.94560051","1.690592885","1.6008753777","1.5510197878","2.4717371464","110.40846252",,"0.4529989958",,"117.64551544",,"12.250000954",,"244.91496277",,,,,,,"65000","1.0"
"34/11-1","3927.587","473381.28125","6771839.0","-3902.790527","VIKING GP.","Draupne Fm.","11.944292068","1.7422753572","1.6044051647","1.5671871901","2.4584891796","111.11919403",,"0.4666931629",,"117.86299133",,"12.250000954",,"245.88040161",,,,,,,"65000","1.0"
"34/11-1","3927.739","473381.3125","6771839.0","-3902.942627","VIKING GP.","Draupne Fm.","11.930664063","1.8041354418","1.6305122375","1.5930286646","2.4857685566","116.47895813",,"0.3739957809",,"118.24911499",,"12.250000954",,"246.26966858",,,,,,,"65000","1.0"
"34/11-1","3927.891","473381.3125","6771839.0","-3903.094727","VIKING GP.","Draupne Fm.","11.898440361","1.8629391193","1.6861469746","1.6235311031","2.4531970024","119.64457703",,"0.3744145036",,"118.17279816",,"12.250000954",,"245.23506165",,,,,,,"65000","1.0"
"34/11-1","3928.043","473381.3125","6771839.0","-3903.246582","VIKING GP.","Draupne Fm.","11.879676819","1.90054214","1.7477209568","1.6443641186","2.3861563206","108.52352905",,"0.5314387679",,"117.92768097",,"12.250000954",,"244.41802979",,,,,,,"65000","1.0"
"34/11-1","3928.195","473381.3125","6771839.0","-3903.398438","VIKING GP.","Draupne Fm.","11.87863636","1.9176677465","1.8123512268","1.6599112749","2.3805296421","99.344245911",,"0.5765131712",,"117.64909363",,"12.250000954",,"246.33900452",,,,,,,"65000","1.0"
"34/11-1","3928.347","473381.3125","6771839.0","-3903.550293","VIKING GP.","Draupne Fm.","11.900585175","1.9285469055","1.8600116968","1.6969493628","2.4365086555","97.099502563",,"0.3965495229",,"117.57056427",,"12.250000954",,"248.7689209",,,,,,,"65000","1.0"
"34/11-1","3928.499","473381.3125","6771839.0","-3903.702393","VIKING GP.","Draupne Fm.","11.894533157","1.9297178984","1.8690081835","1.7223801613","2.4610629082","99.605667114",,"0.403868258",,"117.63058472",,"12.250000954",,"250.06082153",,,,,,,"65000","1.0"
"34/11-1","3928.651","473381.3125","6771839.0","-3903.854248","VIKING GP.","Draupne Fm.","11.851778984","1.9122573137","1.8831545115","1.7468175888","2.4695253372","101.897789",,"0.4110608399",,"117.67352295",,"12.250000954",,"249.6411438",,,,,,,"65000","1.0"
"34/11-1","3928.803","473381.3125","6771839.0","-3904.006104","VIKING GP.","Draupne Fm.","11.867753983","1.8941284418","1.8913755417","1.7654156685","2.4435636997","108.02349091",,"0.5586056113",,"117.50714874",,"12.250000954",,"248.73579407",,,,,,,"65000","1.0"
"34/11-1","3928.955","473381.34375","6771839.0","-3904.158203","VIKING GP.","Draupne Fm.","11.896595955","1.8970174789","1.879784584","1.7601826191","2.459574461","113.59594727",,"0.4389005005",,"117.27700806",,"12.250000954",,"248.12234497",,,,,,,"65000","1.0"
"34/11-1","3929.107","473381.34375","6771839.0","-3904.310059","VIKING GP.","Draupne Fm.","12.014798164","1.9121127129","1.8531594276","1.7443213463","2.4474153519","110.23879242",,"0.4131356776",,"117.23262024",,"12.250000954",,"248.34529114",,,,,,,"65000","1.0"
"34/11-1","3929.259","473381.34375","6771839.0","-3904.462158","VIKING GP.","Draupne Fm.","12.155994415","1.9185602665","1.8465384245","1.7361911535","2.3974657059","112.38115692",,"0.4971172512",,"117.4471817",,"12.250000954",,"248.74964905",,,,,,,"65000","1.0"
"34/11-1","3929.411","473381.34375","6771839.0","-3904.61377","VIKING GP.","Draupne Fm.","12.155308723","1.9048216343","1.8685768843","1.7347657681","2.424696207","114.40429688",,"0.493668288",,"117.55622864",,"12.250000954",,"249.87815857",,,,,,,"65000","1.0"
"34/11-1","3929.563","473381.34375","6771839.0","-3904.765869","VIKING GP.","Draupne Fm.","12.155073166","1.877420783","1.8814507723","1.7308933735","2.4432201385","117.48262024",,"0.4026961625",,"117.80263519",,"12.250000954",,"252.1439209",,,,,,,"65000","1.0"
"34/11-1","3929.715","473381.34375","6771839.0","-3904.917969","VIKING GP.","Draupne Fm.","12.149731636","1.8464906216","1.8741600513","1.7275934219","2.4540884495","113.59542084",,"0.4306338429",,"117.84785461",,"12.250000954",,"255.06513977",,,,,,,"65000","1.0"
"34/11-1","3929.867","473381.34375","6771839.0","-3905.069824","VIKING GP.","Draupne Fm.","12.152812958","1.8149014711","1.842997551","1.7131584883","2.5173902512","109.30263519",,"0.5331327319",,"117.90776825",,"12.250000954",,"258.17218018",,,,,,,"65000","1.0"
"34/11-1","3930.019","473381.34375","6771839.0","-3905.22168","VIKING GP.","Draupne Fm.","12.154266357","1.7783589363","1.813988328","1.6986577511","2.4590470791","100.27580261",,"0.4126439691",,"117.87690735",,"12.250000954",,"258.69866943",,,,,,,"65000","1.0"
"34/11-1","3930.171","473381.375","6771839.0","-3905.373535","VIKING GP.","Draupne Fm.","12.172735214","1.7460081577","1.7836706638","1.6915155649","2.447496891","93.914108276",,"0.5375266671",,"117.85227966",,"12.250000954",,"257.51205444",,,,,,,"65000","1.0"
"34/11-1","3930.323","473381.375","6771839.0","-3905.525635","VIKING GP.","Draupne Fm.","12.149774551","1.728589654","1.7521631718","1.6739336252","2.5232944489","87.946838379",,"0.4765574634",,"117.78148651",,"12.24566555",,"256.90246582",,,,,,,"65000","1.0"
"34/11-1","3930.475","473381.375","6771839.0","-3905.677734","VIKING GP.","Draupne Fm.","12.039054871","1.7253005505","1.7081007957","1.653635025","2.5122158527","85.504592896",,"0.3439922929",,"117.56035614",,"12.203406334",,"257.02828979",,,,,,,"65000","1.0"
"34/11-1","3930.627","473381.375","6771839.0","-3905.82959","VIKING GP.","Draupne Fm.","12.035514832","1.7290611267","1.6921793222","1.6303458214","2.4989700317","97.154167175",,"0.4584340453",,"117.60234833",,"12.170000076",,"255.46170044",,,,,,,"65000","1.0"
"34/11-1","3930.779","473381.375","6771839.0","-3905.981445","VIKING GP.","Draupne Fm.","12.04095459","1.7399419546","1.6865848303","1.6142754555","2.3884167671","107.29649353",,"0.4844588041",,"117.72906494",,"12.167314529",,"252.41644287",,,,,,,"65000","1.0"
"34/11-1","3930.931","473381.375","6771839.0","-3906.133301","VIKING GP.","Draupne Fm.","12.040567398","1.7501952648","1.6872003078","1.6090414524","2.3270835876","106.40254974",,"0.4572512209",,"118.25485229",,"12.13694191",,"250.34002686",,,,,,,"65000","1.0"
"34/11-1","3931.083","473381.375","6771839.0","-3906.2854","VIKING GP.","Draupne Fm.","12.055690765","1.76504457","1.6942955256","1.6103315353","2.4212186337","102.73918152",,"0.3910546005",,"118.71817017",,"12.092107773",,"250.20936584",,,,,,,"65000","1.0"
"34/11-1","3931.235","473381.375","6771839.0","-3906.437256","VIKING GP.","Draupne Fm.","12.061590195","1.8000341654","1.7046999931","1.6098569632","2.4159734249","98.297309875",,"0.5212769508",,"119.51106262",,"12.060096741",,"251.20014954",,,,,,,"65000","1.0"
"34/11-1","3931.387","473381.40625","6771839.0","-3906.589111","VIKING GP.","Draupne Fm.","12.057733536","1.846259594","1.7113549709","1.6146447659","2.481553793","104.68572998",,"0.551648736",,"119.95201111",,"12.154409409",,"251.25857544",,,,,,,"65000","1.0"
"34/11-1","3931.539","473381.40625","6771839.0","-3906.741211","VIKING GP.","Draupne Fm.","12.052809715","1.8846834898","1.7500494719","1.6362754107","2.5755224228","105.65620422",,"0.3389456272",,"120.32830811",,"12.087136269",,"250.52532959",,,,,,,"65000","1.0"
"34/11-1","3931.691","473381.40625","6771839.0","-3906.893066","VIKING GP.","Draupne Fm.","12.01000309","1.9183152914","1.7972911596","1.6642898321","2.4312856197","101.71502686",,"0.344696939",,"120.31145477",,"11.783353806",,"249.65745544",,,,,,,"65000","1.0"
"34/11-1","3931.843","473381.40625","6771839.0","-3907.045166","VIKING GP.","Draupne Fm.","11.986845016","1.96106112","1.8371278048","1.6893677711","2.4030976295","98.514289856",,"0.3767051697",,"120.28309631",,"10.199076653",,"248.73085022",,,,,,,"65000","1.0"
"34/11-1","3931.995","473381.40625","6771839.0","-3907.197021","VIKING GP.","Draupne Fm.","12.044420242","2.015157938","1.8633528948","1.7199844122","2.4224851131","96.28969574",,"0.3586632311",,"120.23173523",,"8.375",,"247.27597046",,,,,,,"65000","2.0"
"34/11-1","3932.147","473381.40625","6771839.0","-3907.348877","VIKING GP.","Draupne Fm.","12.084256172","2.0718173981","1.8978722095","1.7567104101","2.4325609207","93.518081665",,"0.3073621094",,"120.27546692",,"8.375",,"246.813797",,,,,,,"65000","2.0"
"34/11-1","3932.299","473381.40625","6771839.0","-3907.500977","VIKING GP.","Draupne Fm.","12.03922081","2.1260375977","1.9553763866","1.7921292782","2.4278724194","100.38069916",,"0.3713045716",,"120.0760498",,"8.375",,"247.32287598",,,,,,,"65000","2.0"
"34/11-1","3932.451","473381.40625","6771839.0","-3907.652832","VIKING GP.","Draupne Fm.","12.032660484","2.1845679283","2.0054600239","1.8354706764","2.4139518738","103.38696289",,"0.3706340194",,"119.59452057",,"8.375",,"248.27549744",,,,,,,"65000","2.0"
"34/11-1","3932.603","473381.4375","6771839.0","-3907.804688","VIKING GP.","Draupne Fm.","12.031074524","2.2361838818","2.0569317341","1.8799079657","2.4067738056","108.32460022",,"0.369156152",,"119.01569366",,"8.375",,"249.30760193",,,,,,,"65000","2.0"
"34/11-1","3932.755","473381.4375","6771839.0","-3907.956543","VIKING GP.","Draupne Fm.","12.030049324","2.2515974045","2.1083106995","1.9282345772","2.4695842266","109.38418579",,"0.3625790179",,"118.62449646",,"8.3750581741",,"250.09580994",,,,,,,"65000","2.0"
"34/11-1","3932.907","473381.4375","6771839.0","-3908.108643","VIKING GP.","Draupne Fm.","12.107386589","2.2085659504","2.1714601517","1.9558490515","2.4671976566","109.07732391",,"0.3112486601",,"118.62461853",,"8.3759441376",,"250.75213623",,,,,,,"65000","2.0"
"34/11-1","3933.059","473381.4375","6771839.0","-3908.260742","VIKING GP.","Draupne Fm.","12.035204887","2.1136217117","2.1976256371","1.967130661","2.4500010014","115.67806244",,"0.3777243793",,"118.51355743",,"8.3753662109",,"250.81607056",,,,,,,"65000","2.0"
"34/11-1","3933.211","473381.4375","6771839.0","-3908.412354","VIKING GP.","Draupne Fm.","12.027368546","1.9991588593","2.1668627262","1.9545613527","2.4402003288","115.13547516",,"0.353415966",,"118.82300568",,"8.3816490173",,"251.39060974",,,,,,,"65000","2.0"
"34/11-1","3933.363","473381.4375","6771839.0","-3908.564453","VIKING GP.","Draupne Fm.","12.013379097","1.8873035908","2.0858333111","1.9220875502","2.5207717419","110.77773285",,"0.3356344402",,"119.16871643",,"8.375",,"252.94818115",,,,,,,"65000","2.0"
"34/11-1","3933.515","473381.4375","6771839.0","-3908.716309","VIKING GP.","Draupne Fm.","12.009591103","1.7938861847","1.9811758995","1.8729373217","2.4446747303","103.73249817",,"0.3929295838",,"119.73686218",,"8.375",,"254.95475769",,,,,,,"65000","2.0"
"34/11-1","3933.667","473381.4375","6771839.0","-3908.868408","VIKING GP.","Draupne Fm.","12.020033836","1.7294301987","1.8745982647","1.8183888197","2.3995676041","100.61084747",,"0.5162224174",,"120.62505341",,"8.375",,"257.88613892",,,,,,,"65000","2.0"
"34/11-1","3933.819","473381.46875","6771839.0","-3909.020264","VIKING GP.","Draupne Fm.","12.055077553","1.695958972","1.7761974335","1.7415466309","2.4327220917","101.88394928",,"0.3863283098",,"121.44316101",,"8.3759078979",,"261.15884399",,,,,,,"65000","2.0"
"34/11-1","3933.971","473381.46875","6771839.0","-3909.172119","VIKING GP.","Draupne Fm.","11.958935738","1.6962031126","1.6986564398","1.6758942604","2.4059941769","103.75577545",,"0.4008900821",,"121.58202362",,"8.3971443176",,"263.46392822",,,,,,,"65000","2.0"
"34/11-1","3934.123","473381.46875","6771839.0","-3909.324219","VIKING GP.","Draupne Fm.","11.896837234","1.7274985313","1.6640826464","1.6449278593","2.445391655","105.44634247",,"0.3521611392",,"121.34087372",,"8.375",,"264.57867432",,,,,,,"65000","2.0"
"34/11-1","3934.275","473381.46875","6771839.0","-3909.476074","VIKING GP.","Draupne Fm.","11.891264915","1.7684060335","1.6465822458","1.6016477346","2.4661099911","113.88947296",,"0.3927310109",,"120.86448669",,"8.375",,"265.2845459",,,,,,,"65000","2.0"
"34/11-1","3934.427","473381.46875","6771839.0","-3909.62793","VIKING GP.","Draupne Fm.","11.832653046","1.8092154264","1.6790069342","1.581461668","2.3725924492","125.95694733",,"0.3936249018",,"120.70882416",,"8.375",,"265.35617065",,,,,,,"65000","2.0"
"34/11-1","3934.579","473381.46875","6771839.0","-3909.780029","VIKING GP.","Draupne Fm.","11.525733948","1.846648097","1.7309285402","1.5725808144","2.3336479664","148.6048584",,"0.420609653",,"121.07238007",,"8.375",,"265.37411499",,,,,,,"65000","2.0"
"34/11-1","3934.731","473381.46875","6771839.0","-3909.931885","VIKING GP.","Draupne Fm.","10.957338333","1.868896246","1.773443222","1.5817350149","2.3232045174","153.11621094",,"0.3969506621",,"121.96814728",,"8.375",,"265.81799316",,,,,,,"65000","2.0"
"34/11-1","3934.883","473381.46875","6771839.0","-3910.083984","VIKING GP.","Draupne Fm.","9.6288433075","1.8642663956","1.8084826469","1.6124254465","2.3470821381","158.46427917",,"0.3820090592",,"123.46646118",,"8.375",,"266.77883911",,,,,,,"65000","2.0"
"34/11-1","3935.035","473381.5","6771839.0","-3910.235596","VIKING GP.","Draupne Fm.","9.2019128799","1.8331876993","1.8523720503","1.6434044838","2.3626511097","158.94816589",,"0.4624212086",,"124.88368225",,"8.375",,"266.0552063",,,,,,,"65000","2.0"
"34/11-1","3935.187","473381.5","6771839.0","-3910.387695","VIKING GP.","Draupne Fm.","9.167142868","1.7954734564","1.8688988686","1.6465613842","2.3789217472","156.24491882",,"0.5158940554",,"126.22709656",,"8.375",,"263.3999939",,,,,,,"65000","2.0"
"34/11-1","3935.339","473381.5","6771839.0","-3910.539795","VIKING GP.","Draupne Fm.","9.162935257","1.7657552958","1.834130168","1.6490095854","2.3929226398","148.69805908",,"0.422504425",,"126.45331573",,"8.375",,"260.28909302",,,,,,,"65000","2.0"
"34/11-1","3935.491","473381.5","6771839.0","-3910.69165","VIKING GP.","Draupne Fm.","9.1297988892","1.7501043081","1.798355341","1.6578463316","2.3988835812","146.54151917",,"0.4902919829",,"125.55879974",,"8.375",,"258.16311646",,,,,,,"65000","1.0"
"34/11-1","3935.643","473381.5","6771839.0","-3910.843506","VIKING GP.","Draupne Fm.","9.1002607346","1.7583013773","1.7642490864","1.6522424221","2.4523437023","130.99992371",,"0.4798413217",,"123.73692322",,"8.375",,"257.48788452",,,,,,,"65000","1.0"
"34/11-1","3935.795","473381.5","6771839.0","-3910.995361","VIKING GP.","Draupne Fm.","9.0944871902","1.7861938477","1.7373324633","1.6490383148","2.5035481453","122.25501251",,"0.3993932009",,"121.91511536",,"8.375",,"257.1133728",,,,,,,"65000","1.0"
"34/11-1","3935.947","473381.5","6771839.0","-3911.147461","VIKING GP.","Draupne Fm.","9.0881538391","1.814060688","1.7399150133","1.6475477219","2.4462506771","128.17460632",,"0.3958691359",,"120.85707855",,"8.375",,"257.88546753",,,,,,,"65000","1.0"
"34/11-1","3936.099","473381.5","6771839.0","-3911.299316","VIKING GP.","Draupne Fm.","9.069735527","1.8269927502","1.7776383162","1.652364254","2.4491767883","149.13972473",,"0.4542741477",,"119.85691833",,"8.375",,"258.41452026",,,,,,,"65000","1.0"
"34/11-1","3936.251","473381.53125","6771839.0","-3911.451172","VIKING GP.","Draupne Fm.","9.0571317673","1.823998332","1.8035545349","1.6355262995","2.4363677502","159.35791016",,"0.4185666144",,"119.14054871",,"8.375",,"259.46310425",,,,,,,"65000","1.0"
"34/11-1","3936.403","473381.53125","6771839.0","-3911.603271","VIKING GP.","Draupne Fm.","9.0535669327","1.8130230904","1.8314397335","1.6234076023","2.405315876","159.65473938",,"0.5227131248",,"118.89315796",,"8.375",,"260.13656616",,,,,,,"65000","1.0"
"34/11-1","3936.555","473381.53125","6771839.0","-3911.755127","VIKING GP.","Draupne Fm.","9.0512886047","1.804053545","1.8244407177","1.6172088385","2.4221720695","156.75509644",,"0.3861034811",,"119.37228394",,"8.375",,"261.09127808",,,,,,,"65000","1.0"
"34/11-1","3936.707","473381.53125","6771839.0","-3911.907227","VIKING GP.","Draupne Fm.","9.0504646301","1.8010246754","1.8147784472","1.6116939783","2.4213440418","153.53082275",,"0.3345658481",,"119.89544678",,"8.375",,"261.96478271",,,,,,,"65000","1.0"
"34/11-1","3936.859","473381.53125","6771839.0","-3912.058838","VIKING GP.","Draupne Fm.","9.0532150269","1.8099056482","1.8015466928","1.6259199381","2.4156401157","159.89855957",,"0.4469534159",,"120.41820526",,"8.375",,"262.949646",,,,,,,"65000","1.0"
"34/11-1","3937.011","473381.53125","6771839.0","-3912.210938","VIKING GP.","Draupne Fm.","9.0541143417","1.8248090744","1.8004802465","1.6509301662","2.4132897854","158.01281738",,"0.4185580611",,"120.94842529",,"8.375",,"263.56716919",,,,,,,"65000","1.0"
"34/11-1","3937.163","473381.53125","6771839.0","-3912.363037","VIKING GP.","Draupne Fm.","9.0513782501","1.8269668818","1.7974512577","1.6644812822","2.4128592014","154.20953369",,"0.3829309642",,"121.5227356",,"8.375",,"263.2376709",,,,,,,"65000","1.0"
"34/11-1","3937.315","473381.53125","6771839.0","-3912.514893","VIKING GP.","Draupne Fm.","9.0545215607","1.8181695938","1.8250420094","1.6703249216","2.4832715988","141.57415771",,"0.3999408782",,"121.72779846",,"8.375",,"262.04281616",,,,,,,"65000","1.0"
