"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"34/3-1 A","3772.9207146","488188.5","6853055.0","-3651.222168","SHETLAND GP.","Tryggvason Fm.","9.3601455688",,,"1.5394476652",,"115.81726074",,,,"90.925170898",,"12.250000954","7.3025970459","175.61882019",,,,,"9.2872428894",,"65000","1.0"
"34/3-1 A","3773.0727146","488188.46875","6853055.0","-3651.356201","SHETLAND GP.","Tryggvason Fm.","10.566642761",,"1.4246850014","1.5447446108",,"114.34265137",,,,"90.948631287",,"12.250000954","5.7551264763","177.25",,"-0.097335935",,,"8.7555952072",,"65000","1.0"
"34/3-1 A","3773.2247146","488188.4375","6853055.0","-3651.490479","SHETLAND GP.","Tryggvason Fm.","9.9550552368",,"1.3848530054","1.5500416756",,"106.7347641",,,,"92.431640625",,"12.250000954","4.1807141304","177.25",,"-0.111976422",,,"8.349401474",,"65000","1.0"
"34/3-1 A","3773.3767146","488188.40625","6853054.5","-3651.624512","SHETLAND GP.","Tryggvason Fm.","10.130382538",,"1.3999843597","1.5553386211",,"108.26041412",,,,"94.797813416",,"12.250000954","2.6484787464","177.25",,"-0.11943686",,,"7.9431648254",,"65000","1.0"
"34/3-1 A","3773.5287146","488188.34375","6853054.5","-3651.758545","SHETLAND GP.","Tryggvason Fm.","10.43547821",,"1.4397909641","1.5606356859",,"108.71626282",,,,"94.730880737",,"12.250000954","2.5212972164","176.43005371",,"-0.117558241",,,"7.5371685028",,"65000","1.0"
"34/3-1 A","3773.6807146","488188.3125","6853054.5","-3651.892578","SHETLAND GP.","Tryggvason Fm.","10.640398979",,"1.4521583319","1.5659326315",,"110.52520752",,,,"94.34223938",,"12.250000954","5.4635462761","174.37091064",,"-0.110964574",,,"7.1312699318",,"65000","1.0"
"34/3-1 A","3773.8327146","488188.28125","6853054.5","-3652.026611","SHETLAND GP.","Tryggvason Fm.","10.885615349",,"1.5222791433","1.5726748705",,"115.14122772",,,,"92.447563171",,"12.250000954","9.5441322327","173.40339661",,"-0.10663294",,,"6.7250781059",,"65000","1.0"
"34/3-1 A","3773.9847146","488188.25","6853054.5","-3652.160645","SHETLAND GP.","Tryggvason Fm.","11.170599937",,"1.5751382113","1.5232214928",,"112.95249939",,,,"90.604774475",,"12.250000954","13.2877388","173.84715271",,"-0.109966591",,,"6.7570328712",,"65000","1.0"
"34/3-1 A","3774.1367146","488188.1875","6853054.5","-3652.294678","SHETLAND GP.","Tryggvason Fm.","11.139724731",,"1.4831541777","1.4471842051",,"110.9754715",,,,"90.503448486",,"12.250000954","20.131155014","175.09416199",,"-0.110703923",,,"7.9349017143",,"65000","1.0"
"34/3-1 A","3774.2887146","488188.15625","6853054.5","-3652.428711","SHETLAND GP.","Tryggvason Fm.","11.099006653",,"1.4723376036","1.5147156715",,"112.04034424",,,,"91.823730469",,"12.250000954","24.467060089","178.00553894",,"-0.108687907",,,"9.7756242752",,"65000","1.0"
"34/3-1 A","3774.4407146","488188.125","6853054.5","-3652.562744","SHETLAND GP.","Tryggvason Fm.","11.123678207",,"1.478920579","1.5737967491",,"113.7492981",,,,"92.806221008",,"12.250000954","21.188934326","179.17726135",,"-0.107984401",,,"11.618260384",,"65000","1.0"
"34/3-1 A","3774.5927146","488188.09375","6853054.5","-3652.696777","SHETLAND GP.","Tryggvason Fm.","11.133706093",,"1.5096755028","1.5953351259",,"117.87789154",,,,"91.780891418",,"12.250000954","18.283575058","176.90060425",,"-0.107295789",,,"13.460536003",,"65000","1.0"
"34/3-1 A","3774.7447146","488188.03125","6853054.0","-3652.831055","SHETLAND GP.","Tryggvason Fm.","11.152376175",,"1.5445467234","1.6004613638",,"113.05570221",,,,"92.52935791",,"12.250000954","16.770759583","175.73892212",,"-0.105685033",,,"15.302339554",,"65000","1.0"
"34/3-1 A","3774.8967146","488188.0","6853054.0","-3652.964844","SHETLAND GP.","Tryggvason Fm.","11.198653221",,"1.5510094166","1.604264617",,"119.38328552",,,,"93.251220703",,"12.250000954","14.570124626","174.68933105",,"-0.103548571",,,"17.143022537",,"65000","1.0"
"34/3-1 A","3775.0487146","488187.96875","6853054.0","-3653.099121","SHETLAND GP.","Tryggvason Fm.","11.369239807",,"1.5272471905","1.5797301531",,"121.82450104",,,,"90.245117188",,"12.250000954","11.697820663","172.64129639",,"-0.105314113",,,"17.868793488",,"65000","1.0"
"34/3-1 A","3775.2007146","488187.9375","6853054.0","-3653.233154","SHETLAND GP.","Tryggvason Fm.","11.113143921",,"1.5037387609","1.5452255011",,"120.77359009",,,,"89.657104492",,"12.250000954","10.254321098","170.26620483",,"-0.10555508",,,"16.416254044",,"65000","1.0"
"34/3-1 A","3775.3527146","488187.90625","6853054.0","-3653.367188","SHETLAND GP.","Tryggvason Fm.","10.129593849",,"1.4422479868","1.6097228527",,"126.04541779",,,,"93.907279968",,"12.250000954","9.9182653427","171.17630005",,"-0.103801727",,,"14.91664505",,"65000","1.0"
"34/3-1 A","3775.5047146","488187.84375","6853054.0","-3653.501221","SHETLAND GP.","Tryggvason Fm.","9.5818004608",,"1.388407588","1.6344714165",,"120.78328705",,,,"96.726028442",,"12.250000954","10.541175842","174.78752136",,"-0.113338284",,,"13.418018341",,"65000","1.0"
"34/3-1 A","3775.6567146","488187.8125","6853054.0","-3653.635254","SHETLAND GP.","Tryggvason Fm.","9.8157596588",,"1.3425942659","1.6580750942",,"109.19258881",,,,"97.842582703",,"12.250000954","10.685919762","175.04988098",,"-0.126085445",,,"11.91972065",,"65000","1.0"
"34/3-1 A","3775.8087146","488187.78125","6853054.0","-3653.769287","SHETLAND GP.","Tryggvason Fm.","10.353816032",,"1.3335051537","1.722655654",,"94.29196167",,,,"95.967956543",,"12.250000954","10.428729057","174.90609741",,"-0.11044728",,,"10.420441628",,"65000","1.0"
"34/3-1 A","3775.9607146","488187.75","6853053.5","-3653.90332","SHETLAND GP.","Tryggvason Fm.","10.755137444",,"1.4054884911","1.8237245083",,"84.501998901",,,,"91.610534668",,"12.250000954","9.9431314468","173.37095642",,"-0.094530158",,,"9.1472148895",,"80000","1.0"
"34/3-1 A","3776.1127146","488187.6875","6853053.5","-3654.037598","CROMER KNOLL GP.","Mime Fm.","11.280011177",,"1.5811983347","1.9594650269",,"79.394493103",,,,"86.144470215",,"12.250000954","9.0410919189","170.4487915",,"-0.090900481",,,"8.6555233002",,"80000","1.0"
"34/3-1 A","3776.2647146","488187.65625","6853053.5","-3654.171631","CROMER KNOLL GP.","Mime Fm.","11.195822716",,"1.8131477833","2.0851004124",,"77.170181274",,,,"83.386505127",,"12.250000954","8.1354808807","167.53442383",,"-0.092799999",,,"8.8191127777",,"80000","1.0"
"34/3-1 A","3776.4167146","488187.625","6853053.5","-3654.305664","CROMER KNOLL GP.","Mime Fm.","11.100212097",,"2.07076478","2.2497620583",,"68.165977478",,,,"81.385993958",,"12.250000954","7.9475812912","168.20057678",,"-0.090995491",,,"8.9829549789",,"80000","1.0"
"34/3-1 A","3776.5687146","488187.59375","6853053.5","-3654.439697","CROMER KNOLL GP.","Mime Fm.","11.024102211",,"2.4560294151","2.5375201702",,"64.877502441",,,,"80.343139648",,"12.250000954","10.255656242","167.88825989",,"-0.085157983",,,"9.146727562",,"80000","1.0"
"34/3-1 A","3776.7207146","488187.53125","6853053.5","-3654.57373","CROMER KNOLL GP.","Mime Fm.","11.003204346",,"2.7201910019","2.6611807346",,"63.091300964",,,,"80.180084229",,"12.250000954","14.393891335","165.42868042",,"-0.080278054",,,"9.3104343414",,"80000","1.0"
"34/3-1 A","3776.8727146","488187.5","6853053.5","-3654.707764","CROMER KNOLL GP.","Mime Fm.","10.981417656",,"3.0805501938","2.9484913349",,"59.69802475",,,,"80.114646912",,"12.250000954","15.220666885","167.46655273",,"-0.078282565",,,"9.4740877151",,"80000","1.0"
"34/3-1 A","3777.0247146","488187.46875","6853053.5","-3654.841797","CROMER KNOLL GP.","Mime Fm.","10.839296341",,"3.3838062286","3.127925396",,"65.966712952",,,,"80.87008667",,"12.250000954","12.7987957","171.98095703",,"-0.078888804",,,"9.589132309",,"80000","1.0"
"34/3-1 A","3777.1767146","488187.4375","6853053.0","-3654.97583","CROMER KNOLL GP.","Mime Fm.","10.475473404",,"3.5606114864","3.2357809544",,"79.430793762",,,,"81.359069824",,"12.250000954","10.458306313","174.73168945",,"-0.081342317",,,"9.5859708786",,"80000","1.0"
"34/3-1 A","3777.3287146","488187.375","6853053.0","-3655.109863","CROMER KNOLL GP.","Mime Fm.","10.253196716",,"3.5066001415","3.2898652554",,"77.224189758",,,,"81.197242737",,"12.250000954","9.6568040848","174.89100647",,"-0.076029345",,,"9.5641870499",,"80000","1.0"
"34/3-1 A","3777.4807146","488187.34375","6853053.0","-3655.244141","CROMER KNOLL GP.","Mime Fm.","10.282128334",,"3.348524332","3.3298738003",,"75.457115173",,,,"81.199142456",,"12.250000954","9.4981403351","173.91975403",,"-0.074074015",,,"9.5423793793",,"80000","1.0"
"34/3-1 A","3777.6327146","488187.3125","6853053.0","-3655.378174","CROMER KNOLL GP.","Mime Fm.","10.36388588",,"3.1321833134","3.3358666897",,"73.687042236",,,,"81.768806458",,"12.250000954","10.665679932","173.50541687",,"-0.07419493",,,"9.5206460953",,"80000","1.0"
"34/3-1 A","3777.7847146","488187.28125","6853053.0","-3655.512207","CROMER KNOLL GP.","Mime Fm.","10.412528038",,"2.9927418232","3.3143582344",,"70.063835144",,,,"82.167137146",,"12.250000954","13.263598442","172.05723572",,"-0.078145988",,,"9.4988698959",,"80000","1.0"
"34/3-1 A","3777.9367146","488187.25","6853053.0","-3655.64624","CROMER KNOLL GP.","Mime Fm.","10.473808289",,"2.925675869","3.3026964664",,"67.628097534",,,,"80.842407227",,"12.250000954","14.427124977","170.91403198",,"-0.074415006",,,"9.5125141144",,"80000","1.0"
"34/3-1 A","3778.0887146","488187.1875","6853053.0","-3655.780273","CROMER KNOLL GP.","Mime Fm.","10.48538208",,"2.9484398365","3.302536726",,"71.944549561",,,,"81.462745667",,"12.250000954","13.377713203","172.49682617",,"-0.065607332",,,"9.6964797974",,"80000","1.0"
"34/3-1 A","3778.2407146","488187.15625","6853053.0","-3655.914307","CROMER KNOLL GP.","Mime Fm.","10.529735565",,"3.0566596985","3.3161213398",,"77.962783813",,,,"82.679779053",,"12.250000954","13.050935745","175.77360535",,"-0.065605365",,,"10.087557793",,"80000","1.0"
"34/3-1 A","3778.3927146","488187.125","6853053.0","-3656.048584","CROMER KNOLL GP.","Mime Fm.","10.664600372",,"3.1252055168","3.281635046",,"92.578964233",,,,"84.381408691",,"12.250000954","14.253325462","175.85800171",,"-0.057535011",,,"10.479111671",,"80000","1.0"
"34/3-1 A","3778.5447146","488187.09375","6853052.5","-3656.182373","CROMER KNOLL GP.","Mime Fm.","10.681581497",,"3.0773248672","3.2289113998",,"100.70336914",,,,"85.722663879",,"12.250000954","15.466309547","171.47784424",,"-0.05679772",,,"10.87055397",,"80000","1.0"
"34/3-1 A","3778.6967146","488187.03125","6853052.5","-3656.316406","CROMER KNOLL GP.","Mime Fm.","10.727771759",,"2.8811109066","3.1364696026",,"98.506912231",,,,"86.807144165",,"12.250000954","15.861316681","170.27549744",,"-0.059873424",,,"11.261965752",,"80000","1.0"
"34/3-1 A","3778.8487146","488187.0","6853052.5","-3656.450439","CROMER KNOLL GP.","Mime Fm.","10.742129326",,"2.6545438766","3.0197124481",,"105.7636795",,,,"87.011871338",,"12.250000954","15.658442497","171.76394653",,"-0.06251356",,,"11.653035164",,"65000","1.0"
"34/3-1 A","3779.0007146","488186.96875","6853052.5","-3656.584717","CROMER KNOLL GP.","Mime Fm.","10.710924149",,"2.4754829407","2.8930010796",,"120.50549316",,,,"86.008666992",,"12.250000954","15.248188972","173.69358826",,"-0.060101856",,,"11.970170975",,"65000","1.0"
"34/3-1 A","3779.1527146","488186.9375","6853052.5","-3656.718506","CROMER KNOLL GP.","Mime Fm.","10.540661812",,"2.4251523018","2.8430922031",,"133.53450012",,,,"85.494483948",,"12.250000954","14.900790215","174.39094543",,"-0.059869144",,,"12.06213665",,"65000","1.0"
"34/3-1 A","3779.3047146","488186.875","6853052.5","-3656.852783","CROMER KNOLL GP.","Mime Fm.","10.433387756",,"2.3861014843","2.8315439224",,"137.91043091",,,,"88.600517273",,"12.250000954","13.598815918","174.91395569",,"-0.067087263",,,"12.081468582",,"65000","1.0"
"34/3-1 A","3779.4567146","488186.84375","6853052.5","-3656.986816","CROMER KNOLL GP.","Mime Fm.","10.401895523",,"2.2525978088","2.7372190952",,"135.06715393",,,,"92.404548645",,"12.250000954","11.271614075","175.09005737",,"-0.077623814",,,"12.100714684",,"65000","1.0"
"34/3-1 A","3779.6087146","488186.8125","6853052.5","-3657.12085","CROMER KNOLL GP.","Mime Fm.","10.371049881",,"2.1384503841","2.6445977688",,"133.77024841",,,,"93.737915039",,"12.250000954","9.369799614","175.2434845",,"-0.083544277",,,"12.119954109",,"65000","1.0"
"34/3-1 A","3779.7607146","488186.78125","6853052.0","-3657.254883","CROMER KNOLL GP.","Mime Fm.","10.283763885",,"2.0952842236","2.6025800705",,"132.13821411",,,,"94.703208923",,"12.250000954","9.166138649","175.15036011",,"-0.093180485",,,"12.139233589",,"65000","1.0"
"34/3-1 A","3779.9127146","488186.71875","6853052.0","-3657.388916","CROMER KNOLL GP.","Mime Fm.","10.226761818",,"2.0917286873","2.5902934074",,"129.77554321",,,,"91.893669128",,"11.28558445","8.8012199402","175.03675842",,"-0.093469985",,,"12.188337326",,"65000","1.0"
"34/3-1 A","3780.0647146","488186.6875","6853052.0","-3657.522949","CROMER KNOLL GP.","Mime Fm.","10.189352989",,"2.0819540024","2.5629348755",,"115.75157928",,,,"90.583023071",,"8.5","8.9212903976","175.61186218",,"-0.094497234",,,"12.466266632",,"65000","1.0"
"34/3-1 A","3780.2167146","488186.65625","6853052.0","-3657.656982","CROMER KNOLL GP.","Mime Fm.","10.187059402",,"2.0786833763","2.5522460938",,"97.010246277",,,,"92.773780823",,"8.5","10.767468452","177.83442688",,"-0.103761226",,,"13.162340164",,"80000","1.0"
"34/3-1 A","3780.3687146","488186.625","6853052.0","-3657.79126","CROMER KNOLL GP.","Mime Fm.","10.339874268",,"2.2126760483","2.5696749687",,"90.557945251",,,,"94.438201904",,"8.5","15.134836197","176.82275391",,"-0.110196315",,,"13.859274864",,"80000","1.0"
"34/3-1 A","3780.5207146","488186.59375","6853052.0","-3657.925293","CROMER KNOLL GP.","Mime Fm.","10.272511482",,"2.3321831226","2.5625190735",,"95.415878296",,,,"93.280433655",,"8.5","14.637947083","176.42871094",,"-0.090142682",,,"14.556030273",,"80000","1.0"
"34/3-1 A","3780.6727146","488186.5625","6853052.0","-3658.059326","CROMER KNOLL GP.","Mime Fm.","10.244725227",,"2.3889365196","2.5657544136",,"89.951393127",,,,"90.312385559",,"8.5","12.373283386","178.40678406",,"-0.087524265",,,"15.252743721",,"80000","1.0"
"34/3-1 A","3780.8247146","488186.5","6853052.0","-3658.193359","CROMER KNOLL GP.","Mime Fm.","10.285803795",,"2.3666491508","2.5654828548",,"92.2657547",,,,"90.917648315",,"8.5","11.094601631","180.98228455",,"-0.085748658",,,"15.948802948",,"80000","1.0"
"34/3-1 A","3780.9767146","488186.46875","6853051.5","-3658.327393","CROMER KNOLL GP.","Mime Fm.","10.256822586",,"2.3014497757","2.5396335125",,"90.77911377",,,,"92.755821228",,"8.5","10.459147453","180.040802",,"-0.078164086",,,"16.261722565",,"80000","1.0"
"34/3-1 A","3781.1287146","488186.4375","6853051.5","-3658.461426","CROMER KNOLL GP.","Mime Fm.","10.088796616",,"2.2572336197","2.5157995224",,"87.426048279",,,,"96.540344238",,"8.5","9.7787923813","178.5586853",,"-0.072107933",,,"15.1065979",,"80000","1.0"
"34/3-1 A","3781.2807146","488186.40625","6853051.5","-3658.595703","CROMER KNOLL GP.","Mime Fm.","9.8553323746",,"2.2300772667","2.4987800121",,"93.625617981",,,,"96.913970947",,"8.5","7.2316060066","176.21260071",,"-0.065301806",,,"13.161758423",,"80000","1.0"
"34/3-1 A","3781.4327146","488186.34375","6853051.5","-3658.729492","CROMER KNOLL GP.","Mime Fm.","9.4988946915",,"2.2684152126","2.4979562759",,"104.56248474",,,,"93.840866089",,"8.5","4.4803528786","178.3735199",,"-0.043090232",,,"11.218269348",,"80000","1.0"
"34/3-1 A","3811.0727146","488178.84375","6853039.5","-3684.871338","DUNLIN GP.","Drake Fm.","8.5625",,"1.7480705976","1.9300836325","2.7118201256","74.348754883",,"0.3278684914","9.2723321915","90.361495972",,"8.5","5.5224294662","172.89761353",,"0.0028210008",,,"4.5936803818",,"70000","1.0"
"34/3-1 A","3811.2247146","488178.78125","6853039.5","-3685.005127","DUNLIN GP.","Drake Fm.","8.8176927567",,"2.3312530518","2.1502487659","2.882586956","82.502403259",,"0.3016265333","10.792935371","88.289802551",,"8.5","5.1571512222","176.26013184",,"-0.016986653",,,"4.7605233192",,"70000","1.0"
"34/3-1 A","3811.3767146","488178.75","6853039.5","-3685.139404","DUNLIN GP.","Drake Fm.","8.9183998108",,"2.6414306164","2.259912014","2.871183157","103.04052734",,"0.2893886268","10.448625565","81.893722534",,"8.5","4.4919161797","177.13484192",,"-0.007844996",,,"4.959789753",,"70000","1.0"
"34/3-1 A","3811.5287146","488178.71875","6853039.5","-3685.273438","DUNLIN GP.","Drake Fm.","8.878162384",,"2.4320385456","2.175350666","2.7021431923","120.22319031",,"0.3255655468","9.035443306","80.458572388",,"8.5","4.7906274796","177.40483093",,"0.0064381203",,,"5.159031868",,"70000","1.0"
"34/3-1 A","3811.6807146","488178.6875","6853039.5","-3685.407471","DUNLIN GP.","Drake Fm.","8.8618001938",,"2.1130862236","2.0743839741","2.6014597416","126.16017914",,"0.3579497039","8.6695280075","83.391143799",,"8.5","8.3432149887","179.99052429",,"0.0017172865",,,"5.3583717346",,"65000","1.0"
"34/3-1 A","3811.8327146","488178.65625","6853039.5","-3685.541504","DUNLIN GP.","Drake Fm.","8.7742757797",,"1.8889935017","2.0348186493","2.5819690228","123.94686127",,"0.3766557574","8.5494728088","84.796257019",,"8.5","12.273768425","180.39979553",,"-0.011289718",,,"5.5574297905",,"65000","1.0"
"34/3-1 A","3811.9847146","488178.59375","6853039.5","-3685.675537","DUNLIN GP.","Drake Fm.","8.7074804306",,"1.7449218035","2.0054221153","2.6120531559","123.18972015",,"0.3879077733","8.6592960358","83.320045471",,"8.5","12.818676949","177.11480713",,"-0.010682181",,,"5.7661767006",,"65000","1.0"
"34/3-1 A","3812.1367146","488178.5625","6853039.5","-3685.80957","DUNLIN GP.","Drake Fm.","8.8353452682",,"1.6827721596","1.9714933634","2.6356816292","125.26052094",,"0.3853442073","8.950551033","82.973358154",,"8.5","10.798783302","171.20516968",,"-0.007999227",,,"6.0174007416",,"65000","1.0"
"34/3-1 A","3812.2887146","488178.53125","6853039.0","-3685.943848","DUNLIN GP.","Drake Fm.","8.8327159882",,"1.662297368","1.9529631138","2.6272864342","124.29404449",,"0.3878466487","9.0207605362","83.040771484",,"8.5","9.1341238022","171.63392639",,"-0.008258429",,,"6.2850198746",,"65000","1.0"
"34/3-1 A","3812.4407146","488178.5","6853039.0","-3686.077881","DUNLIN GP.","Drake Fm.","8.7636451721",,"1.6676322222","1.9523917437","2.6139073372","123.76441956",,"0.393309325","8.8846702576","86.12348175",,"8.5","9.2885036469","173.91638184",,"0.0006842984",,,"6.5525689125",,"65000","1.0"
"34/3-1 A","3812.5927146","488178.4375","6853039.0","-3686.21167","DUNLIN GP.","Drake Fm.","8.8973894119",,"1.7550228834","1.9518274069","2.6123723984","120.34701538",,"0.3952161074","8.9227294922","88.323600769",,"8.5","9.352227211","175.2930603",,"0.0003308002",,,"6.8200125694",,"65000","1.0"
"34/3-1 A","3812.7447146","488178.40625","6853039.0","-3686.345947","DUNLIN GP.","Drake Fm.","8.8463058472",,"1.707945466","1.9397503138","2.6313512325","123.06245422",,"0.3931914866","8.8675003052","88.466682434",,"8.5","8.8116140366","176.97079468",,"-0.003670484",,,"7.0874853134",,"65000","1.0"
"34/3-1 A","3812.8967146","488178.375","6853039.0","-3686.47998","DUNLIN GP.","Drake Fm.","8.7743654251",,"1.6225250959","1.8884375095","2.6368191242","122.60348511",,"0.3918562829","8.9438304901","87.59009552",,"8.5","8.4544525146","179.39016724",,"-0.000269327",,,"7.3551020622",,"65000","1.0"
"34/3-1 A","3813.0487146","488178.34375","6853039.0","-3686.614014","DUNLIN GP.","Drake Fm.","8.7059183121",,"1.5477691889","1.8511619568","2.6245689392","118.32804108",,"0.3926592171","9.0237255096","86.775764465",,"8.5","8.2282056808","179.3835907",,"-0.003918246",,,"7.3186588287",,"65000","1.0"
"34/3-1 A","3813.2007146","488178.28125","6853039.0","-3686.748047","DUNLIN GP.","Drake Fm.","8.7148666382",,"1.4710901976","1.8181596994","2.6179976463","121.33214569",,"0.394192636","9.3245067596","85.995231628",,"8.5","7.3087253571","181.40692139",,"-0.008616976",,,"6.970032692",,"65000","1.0"
"34/3-1 A","3813.3527146","488178.25","6853039.0","-3686.88208","DUNLIN GP.","Drake Fm.","8.7842617035",,"1.393930912","1.779797554","2.6001753807","121.95523834",,"0.3960590959","9.3492288589","86.753173828",,"8.5","6.0940680504","185.47613525",,"-0.008716585",,,"6.5406827927",,"65000","1.0"
"34/3-1 A","3813.5047146","488178.21875","6853039.0","-3687.016113","DUNLIN GP.","Drake Fm.","8.7858543396",,"1.3578330278","1.7530199289","2.5831665993","125.66785431",,"0.4065133035","9.3325862885","86.763015747",,"8.5","5.5684566498","188.3968811",,"-0.008706068",,,"6.1112217903",,"65000","1.0"
"34/3-1 A","3813.6567146","488178.1875","6853038.5","-3687.150391","DUNLIN GP.","Drake Fm.","8.7517309189",,"1.3678116798","1.7706177235","2.5847682953","128.33969116",,"0.4110651016","9.3718080521","86.949188232",,"8.5","5.5314245224","188.88995361",,"-0.007820762",,,"5.681661129",,"65000","1.0"
"34/3-1 A","3813.8087146","488178.125","6853038.5","-3687.284424","DUNLIN GP.","Drake Fm.","8.7063140869",,"1.4047125578","1.8341646194","2.5980200768","126.80364227",,"0.4057563245","9.313785553","88.797477722",,"8.5","5.3394479752","184.978302",,"-0.000577326",,,"5.2525782585",,"65000","1.0"
"34/3-1 A","3813.9607146","488178.09375","6853038.5","-3687.418457","DUNLIN GP.","Drake Fm.","8.646987915",,"1.450992465","1.8882775307","2.5985438824","128.47509766",,"0.4020609856","9.2594356537","88.391189575",,"8.5","5.2281270027","181.38288879",,"0.0020969901",,,"4.8327646255",,"65000","1.0"
"34/3-1 A","3814.1127146","488178.0625","6853038.5","-3687.55249","DUNLIN GP.","Drake Fm.","8.6260004044",,"1.4989008904","1.9275673628","2.5904331207","126.70687866",,"0.4024333656","9.0031404495","87.308113098",,"8.5","5.0410280228","181.65263367",,"-0.003133477",,,"4.5375986099",,"65000","1.0"
"34/3-1 A","3814.2647146","488178.03125","6853038.5","-3687.686523","DUNLIN GP.","Drake Fm.","8.772986412",,"1.6096715927","1.9963319302","2.5858402252","122.77483368",,"0.4027008414","8.8675260544","86.768875122",,"8.5","4.3391370773","181.81739807",,"-0.004736936",,,"4.3021154404",,"65000","1.0"
"34/3-1 A","3814.4167146","488178.0","6853038.5","-3687.820557","DUNLIN GP.","Drake Fm.","8.8473997116",,"1.7701448202","2.0836195946","2.5877788067","123.85720825",,"0.4015413821","9.140247345","87.294502258",,"8.5","3.5908837318","177.60232544",,"-0.001851935",,,"4.0666828156",,"65000","1.0"
"34/3-1 A","3814.5687146","488177.9375","6853038.5","-3687.95459","DUNLIN GP.","Drake Fm.","8.8507623672",,"1.9076172113","2.1537246704","2.5856394768","125.99488831",,"0.3977690339","9.0067453384","87.437866211",,"8.5","3.1768164635","174.15441895",,"-0.004094729",,,"3.8314042091",,"65000","1.0"
"34/3-1 A","3814.7207146","488177.90625","6853038.5","-3688.088623","DUNLIN GP.","Drake Fm.","8.8572893143",,"2.0370109081","2.1890962124","2.5854401588","129.58992004",,"0.3979370296","9.2639379501","86.882255554",,"8.5","3.0510516167","174.54255676",,"-0.000979438",,,"3.5960767269",,"65000","1.0"
"34/3-1 A","3814.8727146","488177.875","6853038.0","-3688.222656","DUNLIN GP.","Drake Fm.","8.8836450577",,"2.1542754173","2.2226040363","2.5823149681","132.25895691",,"0.4077191055","9.5089769363","86.476501465",,"8.5","2.9937036037","176.24945068",,"-0.000163822",,,"3.3605949879",,"65000","1.0"
