"WELL","DEPTH_MD","X_LOC","Y_LOC","Z_LOC","GROUP","FORMATION","CALI","RSHA","RMED","RDEP","RHOB","GR","SGR","NPHI","PEF","DTC","SP","BS","ROP","DTS","DCAL","DRHO","MUDWEIGHT","RMIC","ROPA","RXO","FORCE_2020_LITHOFACIES_LITHOLOGY","FORCE_2020_LITHOFACIES_CONFIDENCE"
"35/8-4","3282.6004053","527051.875","6803069.5","-3264.250488","CROMER KNOLL GP.","Roedby Fm.",,,"1.9902089834","2.2572000027","2.6253504753","147.09692383",,"0.3906354904","21.356870651",,,"12.250000954",,,,"-0.415112585",,,"33.826290131",,"65000","2.0"
"35/8-4","3282.7524053","527051.875","6803069.5","-3264.402344","CROMER KNOLL GP.","Roedby Fm.",,,"2.0401966572","2.2552103996","2.5991413593","144.11685181",,"0.3912641704","21.630447388",,,"12.250000954",,,,"-0.41710341",,,"33.184848785",,"65000","2.0"
"35/8-4","3282.9044053","527051.875","6803069.5","-3264.554199","CROMER KNOLL GP.","Roedby Fm.",,,"2.050047636","2.3222990036","2.5721240044","137.99024963",,"0.3939413428","21.688591003",,,"12.250000954",,,,"-0.425999999",,,"32.54340744",,"65000","2.0"
"35/8-4","3283.0564053","527051.875","6803069.5","-3264.706055","CROMER KNOLL GP.","Roedby Fm.",,,"2.1381378174","2.3136570454","2.5945494175","133.03517151",,"0.3989326954","21.495557785",,,"12.250000954",,,,"-0.425687313",,,"32.012523651",,"65000","2.0"
"35/8-4","3283.2084053","527051.875","6803069.5","-3264.858154","CROMER KNOLL GP.","Roedby Fm.",,,"2.2279453278","2.3049666882","2.6338944435","131.12080383",,"0.4048303962","21.420663834",,,"12.250000954",,,,"-0.421980321",,,"31.669002533",,"65000","2.0"
"35/8-4","3283.3604053","527051.875","6803069.5","-3265.009766","CROMER KNOLL GP.","Roedby Fm.",,,"2.1659362316","2.3711354733","2.6837625504","133.10012817",,"0.4032968283","21.38523674",,,"12.250000954",,,,"-0.412501425",,,"31.325483322",,"65000","2.0"
"35/8-4","3283.5124053","527051.875","6803069.5","-3265.161621","CROMER KNOLL GP.","Roedby Fm.",,,"2.1064713001","2.3533370495","2.7075049877","134.95521545",,"0.4016824663","21.19906044",,,"12.250000954",,,,"-0.408097446",,,"30.981964111",,"65000","2.0"
"35/8-4","3283.6644053","527051.875","6803069.5","-3265.313477","CROMER KNOLL GP.","Roedby Fm.",,,"2.0818970203","2.3834989071","2.7046568394","135.68515015",,"0.3952386379","20.952058792",,,"12.250000954",,,,"-0.409380198",,,"30.638442993",,"65000","2.0"
"35/8-4","3283.8164053","527051.875","6803069.5","-3265.465332","CROMER KNOLL GP.","Roedby Fm.",,,"2.0808460712","2.3926448822","2.6947376728","136.30929565",,"0.3929327428","20.738554001",,,"12.250000954",,,,"-0.41327402",,,"30.294923782",,"65000","2.0"
"35/8-4","3283.9684053","527051.875","6803069.5","-3265.617432","CROMER KNOLL GP.","Roedby Fm.",,,"2.1392929554","2.4949028492","2.686794281","137.67211914",,"0.3948266208","20.819610596",,,"12.250000954",,,,"-0.416178167",,,"29.951402664",,"65000","2.0"
"35/8-4","3284.1204053","527051.875","6803069.5","-3265.769043","CROMER KNOLL GP.","Roedby Fm.",,,"2.2295529842","2.3227348328","2.6866855621","137.41113281",,"0.3960016072","20.903308868",,,"12.250000954",,,,"-0.418000013",,,"30.152114868",,"65000","2.0"
"35/8-4","3284.2724053","527051.875","6803069.5","-3265.921143","CROMER KNOLL GP.","Roedby Fm.",,,"2.2610034943","2.3282189369","2.6900277138","137.36491394",,"0.3993499577","20.752534866",,,"12.250000954",,,,"-0.417662263",,,"30.495635986",,"65000","2.0"
"35/8-4","3284.4244053","527051.875","6803069.5","-3266.072754","CROMER KNOLL GP.","Roedby Fm.",,,"2.236320734","2.349789381","2.6954348087","134.94271851",,"0.3904647827","20.634279251",,,"12.250000954",,,,"-0.4139193",,,"30.839155197",,"65000","2.0"
"35/8-4","3284.5764053","527051.875","6803069.5","-3266.224609","CROMER KNOLL GP.","Roedby Fm.",,,"2.232391119","2.5424284935","2.7017405033","135.43466187",,"0.3844040036","20.636796951",,,"12.250000954",,,,"-0.413078457",,,"31.182674408",,"65000","2.0"
"35/8-4","3284.7284053","527051.875","6803069.5","-3266.376709","CROMER KNOLL GP.","Roedby Fm.",,,"2.2150342464","2.3375782967","2.7096321583","134.99673462",,"0.3853498399","20.825534821",,,"12.250000954",,,,"-0.414152414",,,"31.526195526",,"65000","2.0"
"35/8-4","3284.8804053","527051.875","6803069.5","-3266.52832","CROMER KNOLL GP.","Roedby Fm.",,,"2.2101697922","2.3755173683","2.7117431164","135.7925415",,"0.3939411938","20.971696854",,,"12.250000954",,,,"-0.416073829",,,"31.869714737",,"65000","2.0"
"35/8-4","3285.0324053","527051.875","6803069.5","-3266.68042","CROMER KNOLL GP.","Roedby Fm.",,,"2.1620819569","2.42902565","2.7149472237","136.44392395",,"0.4019443989","21.017324448",,,"12.250000954",,,,"-0.417140156",,,"32.575202942",,"65000","2.0"
"35/8-4","3285.1844053","527051.875","6803069.5","-3266.832031","CROMER KNOLL GP.","Roedby Fm.",,,"2.1235141754","2.3576025963","2.7100534439","138.25294495",,"0.4022786021","21.10490799",,,"12.250000954",,,,"-0.41906783",,,"34.61656189",,"65000","2.0"
"35/8-4","3285.3364053","527051.875","6803069.5","-3266.984131","CROMER KNOLL GP.","Roedby Fm.",,,"2.0968093872","2.315094471","2.7033474445","140.52532959",,"0.400911957","21.181789398",,,"12.250000954",,,,"-0.420065552",,,"36.657920837",,"65000","2.0"
"35/8-4","3285.4884053","527051.875","6803069.5","-3267.135986","CROMER KNOLL GP.","Roedby Fm.",,,"2.0774738789","2.3352029324","2.6921908855","140.84773254",,"0.4008006752","21.274679184",,,"12.250000954",,,,"-0.421063304",,,"38.6992836",,"65000","2.0"
"35/8-4","3285.6404053","527051.875","6803069.5","-3267.287842","CROMER KNOLL GP.","Roedby Fm.",,,"2.0665972233","2.3363997936","2.6885008812","140.20153809",,"0.4011383951","21.492103577",,,"12.250000954",,,,"-0.421999991",,,"40.740642548",,"65000","2.0"
"35/8-4","3285.7924053","527051.875","6803069.5","-3267.439697","CROMER KNOLL GP.","Roedby Fm.",,,"2.0482385159","2.3343043327","2.694188118","139.79756165",,"0.4065642655","21.583362579",,,"12.250000954",,,,"-0.421999991",,,"42.782001495",,"65000","2.0"
"35/8-4","3285.9444053","527051.875","6803069.5","-3267.591309","CROMER KNOLL GP.","Roedby Fm.",,,"2.0253367424","2.352789402","2.6954922676","140.14402771",,"0.416759789","21.531770706",,,"12.250000954",,,,"-0.422054946",,,"44.823364258",,"65000","2.0"
"35/8-4","3286.0964053","527051.875","6803069.5","-3267.743408","CROMER KNOLL GP.","Roedby Fm.",,,"2.0509865284","2.3294937611","2.687962532","140.77201843",,"0.4237901568","21.412044525",,,"12.250000954",,,,"-0.423158079",,,"45.497695923",,"65000","2.0"
"35/8-4","3286.2484053","527051.875","6803069.5","-3267.89502","CROMER KNOLL GP.","Roedby Fm.",,,"2.0779175758","2.3248472214","2.6749370098","139.38670349",,"0.4224051237","21.380821228",,,"12.250000954",,,,"-0.426151037",,,"45.38369751",,"65000","2.0"
"35/8-4","3286.4004053","527051.875","6803069.5","-3268.047119","CROMER KNOLL GP.","Roedby Fm.",,,"2.0685245991","2.3098921776","2.6674940586","137.7535553",,"0.4155654609","21.484323502",,,"12.250000954",,,,"-0.42899999",,,"45.269695282",,"65000","2.0"
"35/8-4","3286.5524053","527051.875","6803069.5","-3268.198975","CROMER KNOLL GP.","Roedby Fm.",,,"2.0851185322","2.2117490768","2.6673998833","137.31582642",,"0.4111213386","21.485700607",,,"12.250000954",,,,"-0.42899999",,,"45.155696869",,"65000","2.0"
"35/8-4","3286.7044053","527051.875","6803069.5","-3268.35083","CROMER KNOLL GP.","Roedby Fm.",,,"2.0186810493","2.1626119614","2.6673998833","138.37306213",,"0.4046734869","21.485700607",,,"12.250000954",,,,"-0.429042041",,,"45.041694641",,"65000","2.0"
"35/8-4","3286.8564053","527051.875","6803069.0","-3268.502686","CROMER KNOLL GP.","Roedby Fm.",,,"1.8912192583","2.1610147953","2.6694557667","141.5556488",,"0.3908855319","21.437921524",,,"12.250000954",,,,"-0.430119216",,,"44.927696228",,"65000","2.0"
"35/8-4","3287.0084053","527051.875","6803069.0","-3268.654541","CROMER KNOLL GP.","Roedby Fm.",,,"1.8755105734","2.1982102394","2.6751644611","141.20726013",,"0.3802528977","21.306060791",,,"12.250000954",,,,"-0.432999998",,,"44.760154724",,"65000","2.0"
"35/8-4","3287.1604053","527051.875","6803069.0","-3268.806396","CROMER KNOLL GP.","Roedby Fm.",,,"1.8677091599","2.2281877995","2.6827909946","140.79055786",,"0.3747403324","21.077955246",,,"12.250000954",,,,"-0.432865262",,,"43.677913666",,"65000","2.0"
"35/8-4","3287.3124053","527051.875","6803069.0","-3268.958252","CROMER KNOLL GP.","Roedby Fm.",,,"1.9435896873","2.1351494789","2.6940641403","138.66799927",,"0.3824347258","20.679550171",,,"12.250000954",,,,"-0.428779989",,,"42.595672607",,"65000","2.0"
"35/8-4","3287.4644053","527051.875","6803069.0","-3269.110107","CROMER KNOLL GP.","Roedby Fm.",,,"2.0585105419","2.1619291306","2.7040827274","137.19845581",,"0.3953409493","20.359903336",,,"12.250000954",,,,"-0.421854138",,,"41.513435364",,"65000","2.0"
"35/8-4","3287.6164053","527051.875","6803069.0","-3269.261963","CROMER KNOLL GP.","Roedby Fm.",,,"2.0958173275","2.1848287582","2.7127077579","137.33033752",,"0.3966889083","20.116727829",,,"12.250000954",,,,"-0.416999996",,,"40.431194305",,"65000","2.0"
"35/8-4","3287.7684053","527051.875","6803069.0","-3269.413818","CROMER KNOLL GP.","Roedby Fm.",,,"1.9799027443","2.1310510635","2.7156021595","135.79206848",,"0.3931504488","20.106958389",,,"12.250000954",,,,"-0.4170461",,,"39.348953247",,"65000","2.0"
"35/8-4","3287.9204053","527051.875","6803069.0","-3269.565674","CROMER KNOLL GP.","Roedby Fm.",,,"1.9377732277","2.1042327881","2.7133960724","134.83096313",,"0.3787753284","20.197971344",,,"12.250000954",,,,"-0.419041604",,,"38.266716003",,"65000","2.0"
"35/8-4","3288.0724053","527051.875","6803069.0","-3269.717773","CROMER KNOLL GP.","Roedby Fm.",,,"1.9590878487","2.0910379887","2.711959362","130.76017761",,"0.3772670925","20.287252426",,,"12.250000954",,,,"-0.421037108",,,"37.932422638",,"65000","2.0"
"35/8-4","3288.2244053","527051.875","6803069.0","-3269.869385","CROMER KNOLL GP.","Roedby Fm.",,,"1.9590491056","2.1225056648","2.7108490467","133.56968689",,"0.3772657514","20.363420486",,,"12.250000954",,,,"-0.423000008",,,"38.420341492",,"65000","2.0"
"35/8-4","3288.3764053","527051.875","6803069.0","-3270.02124","CROMER KNOLL GP.","Roedby Fm.",,,"1.937363863","2.1362953186","2.7134687901","137.62953186",,"0.3819042146","20.394145966",,,"12.250000954",,,,"-0.422950298",,,"38.908260345",,"65000","2.0"
"35/8-4","3288.5284053","527051.875","6803069.0","-3270.173096","CROMER KNOLL GP.","Roedby Fm.",,,"1.8453515768","2.1710767746","2.7267959118","147.38421631",,"0.3860098422","20.675893784",,,"12.250000954",,,,"-0.419010162",,,"39.396183014",,"65000","2.0"
"35/8-4","3288.6804053","527051.875","6803069.0","-3270.324951","CROMER KNOLL GP.","Roedby Fm.",,,"1.8690053225","2.1369132996","2.7364020348","145.04415894",,"0.3897685409","20.960365295",,,"12.250000954",,,,"-0.420023739",,,"39.884101868",,"65000","2.0"
"35/8-4","3288.8324053","527051.875","6803069.0","-3270.477051","CROMER KNOLL GP.","Roedby Fm.",,,"1.9110358953","2.0998492241","2.7385060787","146.04269409",,"0.3890599906","21.288255692",,,"12.250000954",,,,"-0.423034638",,,"40.372020721",,"65000","2.0"
"35/8-4","3288.9844053","527051.875","6803069.0","-3270.628662","CROMER KNOLL GP.","Roedby Fm.",,,"2.0020897388","2.0903542042","2.7270071507","137.70568848",,"0.3890599906","21.340328217",,,"12.250000954",,,,"-0.4290452",,,"40.859939575",,"65000","2.0"
"35/8-4","3289.1364053","527051.875","6803069.0","-3270.780762","CROMER KNOLL GP.","Roedby Fm.",,,"2.1041908264","2.07431674","2.7190716267","139.58454895",,"0.3890599906","21.395586014",,,"12.250000954",,,,"-0.430999994",,,"41.765262604",,"65000","2.0"
"35/8-4","3289.2884053","527051.875","6803069.0","-3270.932373","CROMER KNOLL GP.","Roedby Fm.",,,"2.0617139339","2.0104682446","2.7191617489","137.51629639",,"0.3890599906","21.399187088",,,"12.250000954",,,,"-0.430785239",,,"42.718299866",,"65000","2.0"
"35/8-4","3289.4404053","527051.875","6803069.0","-3271.084473","CROMER KNOLL GP.","Roedby Fm.",,,"1.9419133663","1.9827531576","2.7294754982","140.13761902",,"0.3890564144","21.415645599",,,"12.250000954",,,,"-0.4178859",,,"43.671340942",,"65000","2.0"
"35/8-4","3289.5924053","527051.875","6803069.0","-3271.236328","CROMER KNOLL GP.","Roedby Fm.",,,"1.6134134531","1.781771183","2.7250747681","144.15826416",,"0.3882777095","21.543243408",,,"12.250000954",,,,"-0.409928083",,,"44.624382019",,"65000","2.0"
"35/8-4","3289.7444053","527051.875","6803069.0","-3271.387939","CROMER KNOLL GP.","Roedby Fm.",,,"1.5368256569","1.7222992182","2.7176346779","150.99842834",,"0.3831575215","21.674962997",,,"12.250000954",,,,"-0.404032648",,,"45.577423096",,"65000","2.0"
"35/8-4","3289.8964053","527051.875","6803069.0","-3271.540039","CROMER KNOLL GP.","Roedby Fm.",,,"1.2974408865","1.5193724632","2.7049708366","158.22950745",,"0.3794179857","21.775470734",,,"12.250000954",,,,"-0.407999992",,,"46.530460358",,"65000","2.0"
"35/8-4","3290.0484053","527051.875","6803069.0","-3271.69165","CROMER KNOLL GP.","Roedby Fm.",,,"1.2154321671","1.4536229372","2.7039999962","160.86605835",,"0.3772196472","21.782699585",,,"12.250000954",,,,"-0.407999992",,,"46.930229187",,"65000","2.0"
"35/8-4","3290.2004053","527051.875","6803069.0","-3271.84375","CROMER KNOLL GP.","Roedby Fm.",,,"1.2065149546","1.4400111437","2.7039999962","161.46458435",,"0.3782530427","21.782699585",,,"12.250000954",,,,"-0.407999992",,,"46.145908356",,"65000","2.0"
"35/8-4","3290.3524053","527051.875","6803069.0","-3271.995605","CROMER KNOLL GP.","Roedby Fm.",,,"1.2152980566","1.4074947834","2.7039999962","163.35681152",,"0.3828191161","21.782699585",,,"12.250000954",,,,"-0.407999992",,,"45.361587524",,"65000","2.0"
"35/8-4","3290.5044053","527051.875","6803069.0","-3272.147461","CROMER KNOLL GP.","Roedby Fm.",,,"1.2730298042","1.4160493612","2.7032678127","164.77505493",,"0.3896919191","21.659858704",,,"12.250000954",,,,"-0.407999992",,,"44.577270508",,"65000","2.0"
"35/8-4","3290.6564053","527051.875","6803069.0","-3272.299316","CROMER KNOLL GP.","Roedby Fm.",,,"1.3254045248","1.4211165905","2.7059385777","160.70657349",,"0.3781570792","21.329725266",,,"12.250000954",,,,"-0.408993036",,,"43.792949677",,"65000","2.0"
"35/8-4","3290.8084053","527051.875","6803069.0","-3272.450928","CROMER KNOLL GP.","Roedby Fm.",,,"1.3138730526","1.4754087925","2.7139401436","154.84866333",,"0.3502373099","20.951303482",,,"12.250000954",,,,"-0.408009231",,,"43.008628845",,"65000","2.0"
"35/8-4","3290.9604053","527051.875","6803069.0","-3272.603027","CROMER KNOLL GP.","Roedby Fm.",,,"1.3138442039","1.4831526279","2.7233295441","152.31559753",,"0.3262199461","20.729480743",,,"12.250000954",,,,"-0.406022996",,,"42.224308014",,"65000","2.0"
"35/8-4","3291.1124053","527051.875","6803069.0","-3272.754883","CROMER KNOLL GP.","Roedby Fm.",,,"1.3064912558","1.466301918","2.7278184891","151.97088623",,"0.3259663582","20.68460083",,,"12.250000954",,,,"-0.405015349",,,"41.792942047",,"65000","2.0"
"35/8-4","3291.2644053","527051.875","6803069.0","-3272.906738","CROMER KNOLL GP.","Roedby Fm.",,,"1.3128277063","1.4803795815","2.7281999588","151.02340698",,"0.3347779214","20.681900024",,,"12.250000954",,,,"-0.405000001",,,"41.485900879",,"65000","2.0"
"35/8-4","3291.4164053","527051.875","6803069.0","-3273.058594","CROMER KNOLL GP.","Roedby Fm.",,,"1.3242199421","1.4760700464","2.7253198624","153.35490417",,"0.3426142335","20.386781693",,,"12.250000954",,,,"-0.407940358",,,"41.178859711",,"65000","2.0"
"35/8-4","3291.5684053","527051.875","6803069.0","-3273.210449","CROMER KNOLL GP.","Roedby Fm.",,,"1.2933508158","1.4521485567","2.7197034359","157.22647095",,"0.3409742415","20.082824707",,,"12.250000954",,,,"-0.411911458",,,"40.871822357",,"65000","2.0"
"35/8-4","3291.7204053","527051.875","6803069.0","-3273.362305","CROMER KNOLL GP.","Roedby Fm.",,,"1.3025742769","1.4333176613","2.7148084641","157.15257263",,"0.3510965705","19.78096962",,,"12.250000954",,,,"-0.414922148",,,"40.564781189",,"65000","2.0"
"35/8-4","3291.8724053","527051.875","6803069.0","-3273.51416","CROMER KNOLL GP.","Roedby Fm.",,,"1.3199708462","1.4832923412","2.7127842903","153.17410278",,"0.3674132228","19.81416893",,,"12.250000954",,,,"-0.414999992",,,"40.257740021",,"65000","2.0"
"35/8-4","3292.0244053","527051.9375","6803069.0","-3273.666016","CROMER KNOLL GP.","Roedby Fm.",,,"1.3689473867","1.5070315599","2.7130446434","152.47889709",,"0.3855937719","19.787742615",,,"12.250000954",,,,"-0.413060904",,,"40.211105347",,"65000","2.0"
"35/8-4","3292.1764053","527051.9375","6803069.0","-3273.817871","CROMER KNOLL GP.","Roedby Fm.",,,"1.4816967249","1.521353364","2.7133660316","155.3510437",,"0.3886065781","19.858909607",,,"12.250000954",,,,"-0.412032753",,,"41.525905609",,"65000","2.0"
"35/8-4","3292.3284053","527051.9375","6803069.0","-3273.969727","CROMER KNOLL GP.","Roedby Fm.",,,"1.479195714","1.4833470583","2.7197709084","156.71792603",,"0.3761505187","19.909366608",,,"12.250000954",,,,"-0.409105062",,,"42.840705872",,"65000","2.0"
"35/8-4","3292.4804053","527051.9375","6803069.0","-3274.121582","CROMER KNOLL GP.","Roedby Fm.",,,"1.4309259653","1.4527338743","2.7270326614","157.38531494",,"0.3623915911","19.948476791",,,"12.250000954",,,,"-0.406107187",,,"44.155506134",,"65000","2.0"
"35/8-4","3292.6324053","527051.9375","6803069.0","-3274.273438","CROMER KNOLL GP.","Roedby Fm.",,,"1.296843648","1.4603720903","2.7316784859","161.64181519",,"0.3544800878","19.947900772",,,"12.250000954",,,,"-0.405041009",,,"45.470306396",,"65000","2.0"
"35/8-4","3292.7844053","527051.9375","6803069.0","-3274.425293","CROMER KNOLL GP.","Roedby Fm.",,,"1.2729769945","1.450856328","2.726765871","164.6566925",,"0.3860088885","20.145240784",,,"12.250000954",,,,"-0.406913221",,,"46.785106659",,"65000","2.0"
"35/8-4","3292.9364053","527051.9375","6803069.0","-3274.577393","CROMER KNOLL GP.","Roedby Fm.",,,"1.2751597166","1.47526443","2.7206671238","165.59170532",,"0.4448205829","20.373081207",,,"12.250000954",,,,"-0.407954335",,,"48.099906921",,"65000","2.0"
"35/8-4","3293.0884053","527051.9375","6803069.0","-3274.729004","CROMER KNOLL GP.","Roedby Fm.",,,"1.3004983664","1.4294643402","2.7160694599","163.70469666",,"0.5012874603","20.548822403",,,"12.250000954",,,,"-0.408950567",,,"48.305221558",,"65000","2.0"
"35/8-4","3293.2404053","527051.9375","6803069.0","-3274.880859","CROMER KNOLL GP.","Roedby Fm.",,,"1.307759285","1.4151551723","2.7167155743","162.59539795",,"0.5145261884","20.651994705",,,"12.250000954",,,,"-0.409000009",,,"47.712421417",,"65000","2.0"
"35/8-4","3293.3924053","527051.9375","6803069.0","-3275.032715","CROMER KNOLL GP.","Roedby Fm.",,,"1.2986890078","1.4097708464","2.7207095623","162.43832397",,"0.5167531967","20.92285347",,,"12.250000954",,,,"-0.41089198",,,"47.119621277",,"65000","2.0"
"35/8-4","3293.5444053","527051.9375","6803069.0","-3275.18457","CROMER KNOLL GP.","Roedby Fm.",,,"1.3123992682","1.3893235922","2.7151684761","162.66413879",,"0.5242714286","21.066080093",,,"12.250000954",,,,"-0.422324687",,,"46.526821136",,"65000","2.0"
"35/8-4","3293.6964053","527051.9375","6803069.0","-3275.336426","CROMER KNOLL GP.","Roedby Fm.",,,"1.2861632109","1.4312618971","2.7233157158","164.99549866",,"0.5313078761","20.802856445",,,"12.250000954",,,,"-0.437099427",,,"45.934020996",,"65000","2.0"
"35/8-4","3293.8484053","527051.9375","6803069.0","-3275.488281","CROMER KNOLL GP.","Roedby Fm.",,,"1.2752403021","1.5251197815","2.7524967194","164.65473938",,"0.5343982577","20.411117554",,,"12.250000954",,,,"-0.440817356",,,"45.341220856",,"65000","2.0"
"35/8-4","3294.0004053","527051.9375","6803069.0","-3275.640381","CROMER KNOLL GP.","Roedby Fm.",,,"1.3952997923","1.5928659439","2.7835264206","159.65934753",,"0.5173242688","20.343288422",,,"12.250000954",,,,"-0.431645423",,,"44.751579285",,"65000","2.0"
